Date,AC ASIA EQUAL WEIGHTED
2021-10-08,6256.724853394886
2021-10-11,6261.491201312786
2021-10-12,6210.696958064857
2021-10-13,6254.325633290548
2021-10-14,6266.979701020065
2021-10-15,6309.510651987006
2021-10-18,6304.659846911597
2021-10-19,6368.303298981288
2021-10-20,6356.993137726242
2021-10-21,6341.908812134727
2021-10-22,6342.483294503097
2021-10-25,6345.283502170154
2021-10-26,6341.401463671149
2021-10-27,6294.831124030702
2021-10-28,6246.006484029491
2021-10-29,6245.231977144781
2021-11-01,6273.436828520953
2021-11-02,6237.499274241417
2021-11-03,6239.038855646843
2021-11-04,6274.493156782305
2021-11-05,6241.846838451361
2021-11-08,6265.711897409694
2021-11-09,6273.489828535593
2021-11-10,6255.011657651862
2021-11-11,6297.437428808196
2021-11-12,6344.5423504546025
2021-11-15,6340.249594419043
2021-11-16,6341.122505080745
2021-11-17,6337.188394962675
2021-11-18,6291.342705071794
2021-11-19,6328.183657211765
2021-11-22,6318.2193488740295
2021-11-23,6303.6464563820155
2021-11-24,6285.329547336645
2021-11-25,6288.882465936388
2021-11-26,6196.747137444833
2021-11-29,6144.146119
2021-11-30,6116.255014
2021-12-01,6134.718861
2021-12-02,6136.345131
2021-12-03,6159.642094
2021-12-06,6112.170076
2021-12-07,6187.972530005104
2021-12-08,6253.843272098001
2021-12-09,6288.019300801576
2021-12-10,6251.769352596393
2021-12-13,6240.605581535395
2021-12-14,6192.268237383831
2021-12-15,6161.266477383839
2021-12-16,6212.908428352444
2021-12-17,6160.586966122117
2021-12-20,6038.633885530147
2021-12-21,6106.507042657834
2021-12-22,6121.252101100572
2021-12-23,6162.690323952812
2021-12-24,6150.9513613212575
2021-12-27,6147.453235484079
2021-12-28,6190.44178961166
2021-12-29,6157.171367681594
2021-12-30,6167.133546175462
2021-12-31,6209.443326166658
2022-01-03,6204.959816714872
2022-01-04,6196.6185232007765
2022-01-05,6155.429885957413
2022-01-06,6100.888156508997
2022-01-07,6110.894901440246
2022-01-10,6149.991154143588
2022-01-11,6135.024118653761
2022-01-12,6215.495234398993
2022-01-13,6174.457092961792
2022-01-14,6139.562277147457
2022-01-17,6135.615902677031
2022-01-18,6127.37688390364
2022-01-19,6086.287900096816
2022-01-20,6120.642719356724
2022-01-21,6080.179920546549
2022-01-24,6044.361677670243
2022-01-25,5928.499590598492
2022-01-26,5928.487779636957
2022-01-27,5778.852092416191
2022-01-28,5782.319019078579
2022-01-31,5817.091773277272
2022-02-01,5830.41539301692
2022-02-02,5856.881513634199
2022-02-03,5850.724150453058
2022-02-04,5886.079766812883
2022-02-07,5912.239793249531
2022-02-08,5924.127458535372
2022-02-09,6004.501427906936
2022-02-10,6035.087949762426
2022-02-11,5984.760700047305
2022-02-14,5909.687085269825
2022-02-15,5947.415098593792
2022-02-16,6002.70087407405
2022-02-17,6009.17921183921
2022-02-18,6018.25359666668
2022-02-21,6007.961218639869
2022-02-22,5928.776716758557
2022-02-23,5966.828721854453
2022-02-24,5817.438993550232
2022-02-25,5871.624034198247
2022-02-28,5896.571099081194
2022-03-01,5922.827718813595
2022-03-02,5851.326373462313
2022-03-03,5856.14315775738
2022-03-04,5772.627349237749
2022-03-07,5608.344252018087
2022-03-08,5484.794579808582
2022-03-09,5469.482906300965
2022-03-10,5574.490238583085
2022-03-11,5519.100707212448
2022-03-14,5383.834094830835
2022-03-15,5235.617622576212
2022-03-16,5435.151245985369
2022-03-17,5597.911172227066
2022-03-18,5624.001000388496
2022-03-21,5600.782661522315
2022-03-22,5621.509362482633
2022-03-23,5662.881688986214
2022-03-24,5643.5520189928475
2022-03-25,5581.42195414788
2022-03-28,5552.074811737523
2022-03-29,5577.766723637041
2022-03-30,5665.344459155256
2022-03-31,5620.7899791252485
2022-04-01,5629.981207527368
2022-04-04,5680.14430379269
2022-04-05,5671.4541229243605
2022-04-06,5625.1078768903535
2022-04-07,5528.594023785277
2022-04-08,5542.897708018072
2022-04-11,5427.9704914222875
2022-04-12,5428.97006764787
2022-04-13,5437.302149534173
2022-04-14,5477.9866674934765
2022-04-15,5456.571069531236
2022-04-18,5428.97324432734
2022-04-19,5381.189762796465
2022-04-20,5355.826276245035
2022-04-21,5292.61775653528
2022-04-22,5256.922932658361
2022-04-25,5066.653667842559
2022-04-26,5058.299598630866
2022-04-27,5086.699347383683
2022-04-28,5098.2401273174055
2022-04-29,5197.557931571222
2022-05-02,5182.004607994497
2022-05-03,5185.9581672826225
2022-05-04,5168.834628069126
2022-05-05,5161.550698635911
2022-05-06,5061.630270141507
2022-05-09,4988.460114549345
2022-05-10,4999.677525777652
2022-05-11,5019.49584646122
2022-05-12,4957.818605656677
2022-05-13,5017.875498604067
2022-05-16,5022.12104715519
2022-05-17,5094.441472685125
2022-05-18,5117.72598056558
2022-05-19,5099.652344317855
2022-05-20,5179.986498326711
2022-05-23,5197.9904777181555
2022-05-24,5104.774747879464
2022-05-25,5116.381484753489
2022-05-26,5127.994777634807
2022-05-27,5176.822773919064
2022-05-30,5256.060800849952
2022-05-31,5307.027835889262
2022-06-01,5289.612942884765
2022-06-02,5285.041824077524
2022-06-03,5287.617640647854
2022-06-06,5343.134597060139
2022-06-07,5316.825520961617
2022-06-08,5348.966809367295
2022-06-09,5302.781179712413
2022-06-10,5290.073780367353
2022-06-13,5174.741476506609
2022-06-14,5181.349067013758
2022-06-15,5182.549119991889
2022-06-16,5167.822891017921
2022-06-17,5151.568742774845
2022-06-20,5159.417497407023
2022-06-21,5202.905252926298
2022-06-22,5112.470119582654
2022-06-23,5169.108203597698
2022-06-24,5240.747824309187
2022-06-27,5310.225117460355
2022-06-28,5345.675850360487
2022-06-29,5268.529631304763
2022-06-30,5271.628745313798
2022-07-01,5249.066268984608
2022-07-04,5281.489765736123
2022-07-05,5277.93792670759
2022-07-06,5216.687460204148
2022-07-07,5264.6297446046165
2022-07-08,5269.56795808657
2022-07-11,5197.917760885825
2022-07-12,5133.452696176742
2022-07-13,5147.98175152347
2022-07-14,5127.321825747427
2022-07-15,5078.482665973769
2022-07-18,5153.019992730952
2022-07-19,5156.444060746162
2022-07-20,5203.9608283642765
2022-07-21,5191.578120481426
2022-07-22,5192.524444998075
2022-07-25,5167.80829700167
2022-07-26,5183.862015502062
2022-07-27,5180.582785193593
2022-07-28,5226.428466319295
2022-07-29,5201.303520602537
2022-08-01,5236.833149949648
2022-08-02,5160.496967013726
2022-08-03,5131.172863560748
2022-08-04,5171.057141436812
2022-08-05,5222.1863841985805
2022-08-08,5229.41900734444
2022-08-09,5235.46764757074
2022-08-10,5226.656512155476
2022-08-11,5301.757940638899
2022-08-12,5313.741262342101
2022-08-15,5305.051960039214
2022-08-16,5296.95950044507
2022-08-17,5315.785489019792
2022-08-18,5281.010467945547
2022-08-19,5228.274629610816
2022-08-22,5208.701146732556
2022-08-23,5193.587145630922
2022-08-24,5128.530684457618
2022-08-25,5187.11676826602
2022-08-26,5183.574872984329
2022-08-29,5102.457938824259
2022-08-30,5118.712144632272
2022-08-31,5114.901735369008
2022-09-01,5034.7993653562635
2022-09-02,5010.130511331838
2022-09-05,4990.7292314797005
2022-09-06,4996.487360864394
2022-09-07,4967.750260227987
2022-09-08,4987.134305596092
2022-09-09,5055.220736069646
2022-09-12,5083.123514341021
2022-09-13,5072.469552
2022-09-14,5009.01475
2022-09-15,4960.511995
2022-09-16,4877.56278
2022-09-19,4846.440054
2022-09-20,4868.849853
2022-09-21,4805.624604
2022-09-22,4775.366581888828
2022-09-23,4698.5495391446775
2022-09-26,4599.535634993623
2022-09-27,4632.914177531018
2022-09-28,4531.648036567651
2022-09-29,4551.527418544203
2022-09-30,4533.528377046862
2022-10-03,4524.906560667545
2022-10-04,4601.681057523271
2022-10-05,4634.315952117248
2022-10-06,4638.938323696271
2022-10-07,4587.103791515397
2022-10-10,4512.482026481788
2022-10-11,4454.077093903448
2022-10-12,4477.144631017636
2022-10-13,4432.847400875434
2022-10-14,4509.590216874462
2022-10-17,4512.723527643154
2022-10-18,4552.953721464049
2022-10-19,4498.475612301469
2022-10-20,4497.265014895351
2022-10-21,4472.862009219435
2022-10-24,4396.769837875654
2022-10-25,4410.257500771786
2022-10-26,4493.4859636817155
2022-10-27,4504.671528886183
2022-10-28,4415.578130754345
2022-10-31,4393.287060944122
2022-11-01,4493.62399197834
2022-11-02,4540.364444061264
2022-11-03,4496.744015623482
2022-11-04,4615.872102880773
2022-11-07,4662.212412175213
2022-11-08,4681.204516078268
2022-11-09,4668.3049636573605
2022-11-10,4679.268846159686
2022-11-11,4881.604308197481
2022-11-14,4904.299211351996
2022-11-15,4997.521230245777
2022-11-16,4946.455503437891
2022-11-17,4906.741618922593
2022-11-18,4902.243517690971
2022-11-21,4843.527054507816
2022-11-22,4839.943694222925
2022-11-23,4851.450072714615
2022-11-24,4918.515084724441
2022-11-25,4898.754460134081
2022-11-28,4863.276920937036
2022-11-29,4968.498890581477
2022-11-30,5023.824031469166
2022-12-01,5082.241045768311
2022-12-02,5056.288869096923
2022-12-05,5123.305706873533
2022-12-06,5093.564147486698
2022-12-07,5054.80886270337
2022-12-08,5088.813983670282
2022-12-09,5135.788239151847
2022-12-12,5082.630142381002
2022-12-13,5097.583200185727
2022-12-14,5135.715738788449
2022-12-15,5072.068018110977
2022-12-16,5061.718618749195
2022-12-19,5007.545322534504
2022-12-20,4992.51031423517
2022-12-21,4982.650289930834
2022-12-22,5001.360734655339
2022-12-23,4953.434032391577
2022-12-26,4984.416249762842
2022-12-27,5031.213323337006
2022-12-28,5013.33539936096
2022-12-29,5009.832865171913
2022-12-30,5036.915360745639
2023-01-02,5033.151796550846
2023-01-03,5078.04027172785
2023-01-04,5085.555329027361
2023-01-05,5124.046317881166
2023-01-06,5151.142017445084
2023-01-09,5242.195470767806
2023-01-10,5238.807183850565
2023-01-11,5235.0720999950345
2023-01-12,5266.101988125104
2023-01-13,5335.550956260961
2023-01-16,5345.2001593151135
2023-01-17,5332.05952816264
2023-01-18,5361.688509806986
2023-01-19,5362.649975865683
2023-01-20,5389.021047835485
2023-01-23,5393.13456162619
2023-01-24,5405.116037547845
2023-01-25,5415.19500667015
2023-01-26,5447.567965592822
2023-01-27,5448.739116250122
2023-01-30,5429.907590104452
2023-01-31,5384.317892140355
2023-02-01,5447.425046364839
2023-02-02,5456.712412886469
2023-02-03,5400.061796559288
2023-02-06,5309.961424970821
2023-02-07,5329.903344992061
2023-02-08,5327.613415958662
2023-02-09,5368.544581633638
2023-02-10,5321.569578806129
2023-02-13,5308.751532598744
2023-02-14,5325.6179718412595
2023-02-15,5268.001296097988
2023-02-16,5262.225863181039
2023-02-17,5211.921878863001
2023-02-20,5284.254693957572
2023-02-21,5269.844382666708
2023-02-22,5219.815872841447
2023-02-23,5219.337636509076
2023-02-24,5161.842525895195
2023-02-27,5138.751496665985
2023-02-28,5142.00699956186
2023-03-01,5214.69204246447
2023-03-02,5194.671675858727
2023-03-03,5231.814846217705
2023-03-06,5245.23090575443
2023-03-07,5197.157679065687
2023-03-08,5167.23954356169
2023-03-09,5146.646179304117
2023-03-10,5102.951603381205
2023-03-13,5144.627470982837
2023-03-14,5043.2999798818555
2023-03-15,5076.4236535221435
2023-03-16,5026.975377552496
2023-03-17,5089.650436189998
2023-03-20,5047.640389594279
2023-03-21,5086.151632808006
2023-03-22,5124.53933270889
2023-03-23,5195.264575636913
2023-03-24,5167.513112995023
2023-03-27,5143.065946377133
2023-03-28,5153.034612512079
2023-03-29,5162.9113724516465
2023-03-30,5182.3871690987135
2023-03-31,5205.714939368628
2023-04-03,5234.436973474408
2023-04-04,5239.66091863403
2023-04-05,5233.128407000717
2023-04-06,5215.1181133766595
2023-04-07,5231.49023027151
2023-04-10,5212.248826111322
2023-04-11,5246.7318225873
2023-04-12,5261.802242787537
2023-04-13,5271.709817433718
2023-04-14,5296.242719800217
2023-04-17,5305.792652439245
2023-04-18,5308.495709022699
2023-04-19,5263.112068085945
2023-04-20,5257.177381700917
2023-04-21,5186.15572449203
2023-04-24,5162.087720591613
2023-04-25,5109.200934845008
2023-04-26,5123.650322852846
2023-04-27,5134.626913234298
2023-04-28,5171.554980337705
2023-05-01,5164.206436032063
2023-05-02,5173.953675547334
2023-05-03,5179.942159944435
2023-05-04,5210.623884351303
2023-05-05,5193.3286221621265
2023-05-08,5221.8190219718435
2023-05-09,5200.76679665036
2023-05-10,5188.064742587025
2023-05-11,5176.102854120372
2023-05-12,5122.095700168248
2023-05-15,5156.888149428278
2023-05-16,5145.169801757287
2023-05-17,5115.433830447298
2023-05-18,5099.856482517625
2023-05-19,5107.950637417329
2023-05-22,5131.023264510186
2023-05-23,5100.967670957473
2023-05-24,5059.010135812674
2023-05-25,5018.294375046009
2023-05-26,5028.247729758015
2023-05-29,5028.200219466183
2023-05-30,5024.813190870851
2023-05-31,4981.113940509111
2023-06-01,4991.354023055202
2023-06-02,5080.533334930918
2023-06-05,5085.909621938337
2023-06-06,5061.433139074631
2023-06-07,5057.623719408174
2023-06-08,5063.2268126621875
2023-06-09,5094.74614255192
2023-06-12,5102.268275889154
2023-06-13,5133.839027181926
2023-06-14,5147.460518646531
2023-06-15,5187.596499212102
2023-06-16,5218.747209137265
2023-06-19,5182.920055883577
2023-06-20,5150.0660745463065
2023-06-21,5094.99833939009
2023-06-22,5078.722009861616
2023-06-23,5022.197658927525
2023-06-26,4994.970238805261
2023-06-27,5029.4696054694605
2023-06-28,5025.359924536656
2023-06-29,5003.289572170228
2023-06-30,5027.15992034652
2023-07-03,5097.002980422555
2023-07-04,5112.10383629117
2023-07-05,5080.819211640769
2023-07-06,5032.519215078689
2023-07-07,5014.079358701405
2023-07-10,5026.436321877279
2023-07-11,5082.109418566234
2023-07-12,5107.726232632564
2023-07-13,5179.992991850912
2023-07-14,5197.209020441722
2023-07-17,5173.9177878576775
2023-07-18,5163.557618067549
2023-07-19,5150.973285224783
2023-07-20,5139.193549657419
2023-07-21,5126.563393671205
2023-07-24,5125.245723720937
2023-07-25,5216.187594917143
2023-07-26,5216.959807968962
2023-07-27,5219.284753394137
2023-07-28,5281.228397562864
2023-07-31,5309.186356741441
2023-08-01,5287.774056274594
2023-08-02,5201.582958210364
2023-08-03,5212.843445628889
2023-08-04,5220.707642962212
2023-08-07,5198.822146054406
2023-08-08,5157.721330954766
2023-08-09,5157.199387188084
2023-08-10,5159.338830920939
2023-08-11,5093.052684550243
2023-08-14,5039.680347825711
2023-08-15,5015.0079158733115
2023-08-16,4963.328303065611
2023-08-17,4964.423335783541
2023-08-18,4912.614714062124
2023-08-21,4876.5704319910665
2023-08-22,4909.775102662152
2023-08-23,4890.761211429179
2023-08-24,4926.907086036234
2023-08-25,4876.531238094157
2023-08-28,4920.980446220462
2023-08-29,4986.425297414358
2023-08-30,4990.0386481016985
2023-08-31,4979.659628358452
2023-09-01,4997.746839861381
2023-09-04,5054.283355577213
2023-09-05,5009.245380435218
2023-09-06,5005.656913737224
2023-09-07,4955.5664870669925
2023-09-08,4939.700831545873
2023-09-11,4986.7078712355
2023-09-12,4972.693546946403
2023-09-13,4957.855322620037
2023-09-14,4979.264092715434
2023-09-15,4992.348648267004
2023-09-18,4984.187196474237
2023-09-19,4969.519153899715
2023-09-20,4938.609199805473
2023-09-21,4883.061593686585
2023-09-22,4925.172780675309
2023-09-25,4896.35068090363
2023-09-26,4861.105878939661
2023-09-27,4875.140778948758
2023-09-28,4861.780384868485
2023-09-29,4879.85614914066
2023-10-02,4863.347148359397
2023-10-03,4821.5166489677895
2023-10-04,4771.257488776084
2023-10-05,4799.302544116007
2023-10-06,4817.306131852308
2023-10-09,4814.553905740275
2023-10-10,4832.106795437253
2023-10-11,4856.191585983832
2023-10-12,4892.803177864935
2023-10-13,4839.114750184561
2023-10-16,4790.641561736688
2023-10-17,4806.009733325827
2023-10-18,4770.6811613391865
2023-10-19,4702.27852644553
2023-10-20,4672.546586503885
2023-10-23,4617.01518669163
2023-10-24,4644.894113954429
2023-10-25,4658.110243943447
2023-10-26,4616.527624556095
2023-10-27,4689.309552388582
2023-10-30,4713.098883614016
2023-10-31,4681.185605258551
2023-11-01,4690.445009601851
2023-11-02,4714.978370729727
2023-11-03,4789.463309526831
2023-11-06,4895.366400876225
2023-11-07,4848.429240485111
2023-11-08,4834.779633925916
2023-11-09,4833.309481716935
2023-11-10,4800.26943655589
2023-11-13,4812.705660134571
2023-11-14,4838.313046298474
2023-11-15,4926.20058037534
2023-11-16,4898.694633661837
2023-11-17,4916.244895930144
2023-11-20,4955.247990387642
2023-11-21,4970.484481637244
2023-11-22,4923.209938465146
2023-11-23,4956.329791929078
2023-11-24,4925.212654165368
2023-11-27,4911.705040721456
2023-11-28,4945.864126363759
2023-11-29,4925.732805991709
2023-11-30,4931.119882207717
2023-12-01,4916.890566248239
2023-12-04,4909.99983028764
2023-12-05,4857.1250209721975
2023-12-06,4885.189507303886
2023-12-07,4880.965889658883
2023-12-08,4876.976272757836
2023-12-11,4883.461321176662
2023-12-12,4894.097629
2023-12-13,4859.59332
2023-12-14,4924.107475
2023-12-15,4939.944196
2023-12-18,4895.398808490087
2023-12-19,4891.52132218914
2023-12-20,4870.095630622581
2023-12-21,4890.74082066186
2023-12-22,4886.774505606985
2023-12-25,4891.197995630836
2023-12-26,4887.1179258937855
2023-12-27,4922.422930032244
2023-12-28,5016.451935818358
2023-12-29,5034.542400003096
2024-01-01,5035.666467644687
2024-01-02,4988.031597613889
2024-01-03,4947.044689342178
2024-01-04,4932.888164293175
2024-01-05,4918.218192060795
2024-01-08,4862.161239492286
2024-01-09,4865.572178071682
2024-01-10,4855.029316991573
2024-01-11,4893.777612313689
2024-01-12,4898.091108666758
2024-01-15,4897.83542413526
2024-01-16,4843.43839905841
2024-01-17,4723.999422215638
2024-01-18,4737.868533581114
2024-01-19,4741.193072144205
2024-01-22,4673.421273642873
2024-01-23,4707.858880347167
2024-01-24,4765.324652874585
2024-01-25,4803.831012682716
2024-01-26,4768.9968490084875
2024-01-29,4766.09000600149
2024-01-30,4705.208364277633
2024-01-31,4687.404317984367
2024-02-01,4689.865298746333
2024-02-02,4666.396233609183
2024-02-05,4626.310539303439
2024-02-06,4750.1454551075585
2024-02-07,4816.473111904124
2024-02-08,4823.50207085233
2024-02-09,4809.938526002669
2024-02-12,4803.832372969003
2024-02-13,4811.518892112106
2024-02-14,4802.585019178039
2024-02-15,4817.234342418159
2024-02-16,4866.163684176409
2024-02-19,4882.823087438053
2024-02-20,4896.06769664788
2024-02-21,4908.570365311757
2024-02-22,4953.206020537332
2024-02-23,4954.223631977335
2024-02-26,4940.671920917096
2024-02-27,4977.070844905987
2024-02-28,4922.627843544994
2024-02-29,4993.3115761751815
2024-03-01,5015.635864602788
2024-03-04,5020.8359822943075
2024-03-05,4993.700941848459
2024-03-06,5012.425128202165
2024-03-07,4996.529490597828
2024-03-08,5048.446918472037
2024-03-11,5083.121563858556
