Date,AC PACIFIC EX JAPAN EQUAL WEIGHTED
2021-07-13,6928.159206864698
2021-07-14,6884.668106152593
2021-07-15,6927.044100188014
2021-07-16,6896.067265928261
2021-07-19,6826.890802441632
2021-07-20,6790.747982194002
2021-07-21,6831.341780968942
2021-07-22,6881.715119822066
2021-07-23,6800.760925648923
2021-07-26,6654.983927596164
2021-07-27,6497.492735538366
2021-07-28,6522.82554390102
2021-07-29,6665.806278548012
2021-07-30,6622.838272691627
2021-08-02,6733.25521374731
2021-08-03,6721.158270342708
2021-08-04,6791.090439573515
2021-08-05,6762.064712304829
2021-08-06,6724.605589076449
2021-08-09,6754.102114120353
2021-08-10,6782.7381530850325
2021-08-11,6784.240476357705
2021-08-12,6765.0040744282005
2021-08-13,6722.789564278959
2021-08-16,6694.714230590077
2021-08-17,6581.1225023463385
2021-08-18,6650.154270318247
2021-08-19,6557.212322499165
2021-08-20,6501.495169127541
2021-08-23,6623.969947993649
2021-08-24,6729.845029445961
2021-08-25,6775.154679751421
2021-08-26,6707.853358404912
2021-08-27,6731.831792063686
2021-08-30,6795.587285072506
2021-08-31,6856.494995123332
2021-09-01,6888.332062550891
2021-09-02,6910.629756388624
2021-09-03,6937.5403960315625
2021-09-06,6978.135046885766
2021-09-07,7013.005114132056
2021-09-08,6980.224085936428
2021-09-09,6963.368868998846
2021-09-10,6995.837957620448
2021-09-13,6965.838590113928
2021-09-14,6900.341762917315
2021-09-15,6856.935579572695
2021-09-16,6763.6377746534945
2021-09-17,6774.3448318487135
2021-09-20,6688.543719883232
2021-09-21,6708.697271854948
2021-09-22,6727.294429802801
2021-09-23,6798.549706294244
2021-09-24,6732.2297604564765
2021-09-27,6693.321963144987
2021-09-28,6696.251460074323
2021-09-29,6616.67719365835
2021-09-30,6680.37637976379
2021-10-01,6652.17212049999
2021-10-04,6629.737639659208
2021-10-05,6622.935911004497
2021-10-06,6591.237095035395
2021-10-07,6669.836846750538
2021-10-08,6681.435087084843
2021-10-11,6682.359404310961
2021-10-12,6626.88742682724
2021-10-13,6681.441333834473
2021-10-14,6694.848605104099
2021-10-15,6730.479004347499
2021-10-18,6729.121336911234
2021-10-19,6822.032567785826
2021-10-20,6813.904483993881
2021-10-21,6808.855759969723
2021-10-22,6811.739629188204
2021-10-25,6831.144635597089
2021-10-26,6811.487322849468
2021-10-27,6741.414848974093
2021-10-28,6691.800295612699
2021-10-29,6694.6610058519545
2021-11-01,6701.732181100455
2021-11-02,6651.734158399851
2021-11-03,6657.020048365218
2021-11-04,6677.2259899484525
2021-11-05,6643.480657371818
2021-11-08,6666.522836274499
2021-11-09,6681.7495070420455
2021-11-10,6676.026764664542
2021-11-11,6731.5260669154195
2021-11-12,6771.119561226715
2021-11-15,6765.558748972801
2021-11-16,6771.197701768834
2021-11-17,6775.32338703748
2021-11-18,6720.579900442893
2021-11-19,6760.981469908901
2021-11-22,6770.564856058534
2021-11-23,6748.354232061454
2021-11-24,6748.491142078607
2021-11-25,6746.422715232723
2021-11-26,6633.835799282268
2021-11-29,6599.666663
2021-11-30,6576.492954
2021-12-01,6586.963553
2021-12-02,6587.330196
2021-12-03,6600.300171
2021-12-06,6560.097338
2021-12-07,6630.203782042811
2021-12-08,6713.281211148762
2021-12-09,6757.117489588654
2021-12-10,6719.042852157642
2021-12-13,6703.752569968737
2021-12-14,6645.662892605584
2021-12-15,6604.109674767024
2021-12-16,6654.92563113372
2021-12-17,6609.736584804248
2021-12-20,6483.299355145248
2021-12-21,6556.710954457393
2021-12-22,6576.563570713962
2021-12-23,6618.496872772504
2021-12-24,6610.490222997065
2021-12-27,6617.367644705047
2021-12-28,6645.089336893486
2021-12-29,6612.1044426296885
2021-12-30,6636.314974855032
2021-12-31,6681.803777374988
2022-01-03,6665.925863644811
2022-01-04,6652.602219656094
2022-01-05,6582.502548103666
2022-01-06,6520.9084175749595
2022-01-07,6535.974425154375
2022-01-10,6574.086972377795
2022-01-11,6561.591783104085
2022-01-12,6641.72653587555
2022-01-13,6587.396513568311
2022-01-14,6552.945047765328
2022-01-17,6549.913632149707
2022-01-18,6557.864184396994
2022-01-19,6536.573448270155
2022-01-20,6573.654733604675
2022-01-21,6515.480293833496
2022-01-24,6481.234164939602
2022-01-25,6332.421975082085
2022-01-26,6342.751416513836
2022-01-27,6184.982462410769
2022-01-28,6161.321785381954
2022-01-31,6192.07717155043
2022-02-01,6208.453033438631
2022-02-02,6213.326031463895
2022-02-03,6224.020256708265
2022-02-04,6267.622696434078
2022-02-07,6310.840580078722
2022-02-08,6333.277961635377
2022-02-09,6428.9823605407955
2022-02-10,6466.842228263211
2022-02-11,6402.738162283851
2022-02-14,6335.858022918002
2022-02-15,6377.949993741922
2022-02-16,6431.7259140512215
2022-02-17,6447.6704977154395
2022-02-18,6461.374756976514
2022-02-21,6461.421979820812
2022-02-22,6387.2585678139585
2022-02-23,6435.887649637275
2022-02-24,6281.251634689936
2022-02-25,6330.038973181132
2022-02-28,6348.247029376683
2022-03-01,6372.3368795500155
2022-03-02,6315.936876682212
2022-03-03,6316.387977347611
2022-03-04,6232.224227932181
2022-03-07,6061.7130592065205
2022-03-08,5910.400759988621
2022-03-09,5890.043052089598
2022-03-10,5979.4403374871135
2022-03-11,5932.5399454907765
2022-03-14,5751.149915274231
2022-03-15,5542.332917996385
2022-03-16,5792.491334482187
2022-03-17,5977.0081364215
2022-03-18,6016.17156592357
2022-03-21,5993.976475292542
2022-03-22,6025.644070775579
2022-03-23,6061.297100656998
2022-03-24,6047.530675791395
2022-03-25,5961.033998506591
2022-03-28,5941.6760611790305
2022-03-29,5955.383822815687
2022-03-30,6070.697242118456
2022-03-31,6017.621380267732
2022-04-01,6038.2913710122
2022-04-04,6091.632090810869
2022-04-05,6091.131034277255
2022-04-06,6048.637639395125
2022-04-07,5938.472537926348
2022-04-08,5951.634620335711
2022-04-11,5808.582890656573
2022-04-12,5836.5366658164785
2022-04-13,5832.794958703609
2022-04-14,5880.472379476158
2022-04-15,5860.2417931746895
2022-04-18,5844.349259889461
2022-04-19,5805.762065876297
2022-04-20,5747.516561740573
2022-04-21,5651.400954889043
2022-04-22,5612.996637876134
2022-04-25,5375.573934342148
2022-04-26,5333.7517526728025
2022-04-27,5396.7544180456425
2022-04-28,5412.7652068814095
2022-04-29,5545.708499806965
2022-05-02,5523.876811274414
2022-05-03,5526.8610870245
2022-05-04,5519.011381784989
2022-05-05,5515.190188613208
2022-05-06,5373.455988190893
2022-05-09,5299.922247054599
2022-05-10,5318.795456912281
2022-05-11,5355.067519707556
2022-05-12,5267.285807134367
2022-05-13,5347.790790357251
2022-05-16,5350.846427520625
2022-05-17,5438.637958593865
2022-05-18,5456.487228881964
2022-05-19,5450.221735434688
2022-05-20,5546.948542185422
2022-05-23,5562.066670959725
2022-05-24,5437.555320865813
2022-05-25,5468.09311337708
2022-05-26,5476.596177468335
2022-05-27,5535.276886698083
2022-05-30,5620.504995708967
2022-05-31,5700.920562904113
2022-06-01,5677.466570063589
2022-06-02,5675.747204835007
2022-06-03,5691.3771316515795
2022-06-06,5767.430169164888
2022-06-07,5738.546130945519
2022-06-08,5783.804617376513
2022-06-09,5715.6825512998685
2022-06-10,5711.123317082466
2022-06-13,5584.09346018029
2022-06-14,5603.026124608784
2022-06-15,5614.698707424011
2022-06-16,5584.973001769817
2022-06-17,5602.5711216810505
2022-06-20,5627.939943023011
2022-06-21,5665.800874580247
2022-06-22,5551.656981597196
2022-06-23,5608.834571962989
2022-06-24,5699.52485038478
2022-06-27,5778.212019799728
2022-06-28,5825.2364638872805
2022-06-29,5730.975213739425
2022-06-30,5738.030120628854
2022-07-01,5706.610270084443
2022-07-04,5743.398293787494
2022-07-05,5735.738836939983
2022-07-06,5653.250448273759
2022-07-07,5701.682254032863
2022-07-08,5708.966287458145
2022-07-11,5599.507041687121
2022-07-12,5530.80879932096
2022-07-13,5553.948446001218
2022-07-14,5541.54693420333
2022-07-15,5470.003162297468
2022-07-18,5564.861391434608
2022-07-19,5561.218318008751
2022-07-20,5605.134989005693
2022-07-21,5577.11624045385
2022-07-22,5560.137364432894
2022-07-25,5538.33628985909
2022-07-26,5568.257884821344
2022-07-27,5562.032315541374
2022-07-28,5594.782090069626
2022-07-29,5548.512291126921
2022-08-01,5561.081040409197
2022-08-02,5467.568668130848
2022-08-03,5452.824722248384
2022-08-04,5498.206776873806
2022-08-05,5575.240095203759
2022-08-08,5581.4226077611265
2022-08-09,5595.891095696858
2022-08-10,5563.487630142698
2022-08-11,5669.905602740743
2022-08-12,5666.781673693026
2022-08-15,5642.126986549371
2022-08-16,5635.972124375335
2022-08-17,5647.85515996767
2022-08-18,5606.596695360706
2022-08-19,5557.263721141698
2022-08-22,5543.177263872289
2022-08-23,5520.627340827342
2022-08-24,5439.483120173826
2022-08-25,5518.385367444882
2022-08-26,5513.554131052491
2022-08-29,5435.733051296606
2022-08-30,5429.86769637681
2022-08-31,5422.747931945083
2022-09-01,5338.939889034655
2022-09-02,5316.308323781978
2022-09-05,5292.043979177076
2022-09-06,5315.261953664798
2022-09-07,5289.260567980085
2022-09-08,5292.859025402763
2022-09-09,5370.599709404515
2022-09-12,5398.580128523446
2022-09-13,5386.517967135536
2022-09-14,5305.572557712188
2022-09-15,5246.232542612228
2022-09-16,5146.462633563258
2022-09-19,5105.854824885178
2022-09-20,5130.826539334759
2022-09-21,5064.457943103662
2022-09-22,5015.839078902022
2022-09-23,4922.459017364883
2022-09-26,4840.005033540456
2022-09-27,4880.0813843158185
2022-09-28,4758.065559565424
2022-09-29,4769.4493042214035
2022-09-30,4746.840695079363
2022-10-03,4741.21260154345
2022-10-04,4806.159527359395
2022-10-05,4851.979516401678
2022-10-06,4852.152073061883
2022-10-07,4793.723084573075
2022-10-10,4692.035323672175
2022-10-11,4642.022968490253
2022-10-12,4677.140998514449
2022-10-13,4631.723517210948
2022-10-14,4723.792821668895
2022-10-17,4736.9112796692725
2022-10-18,4782.930697877091
2022-10-19,4718.136769035512
2022-10-20,4716.8479494365365
2022-10-21,4692.738062712686
2022-10-24,4581.410544589225
2022-10-25,4587.330567791587
2022-10-26,4687.5772235941895
2022-10-27,4698.981090179668
2022-10-28,4591.580300998373
2022-10-31,4556.443495046851
2022-11-01,4681.21058649718
2022-11-02,4740.587973535884
2022-11-03,4680.458833344006
2022-11-04,4850.847326046971
2022-11-07,4895.260883213905
2022-11-08,4902.478651543236
2022-11-09,4891.847878719807
2022-11-10,4891.66371495256
2022-11-11,5117.254579526698
2022-11-14,5168.890860614784
2022-11-15,5278.695494507571
2022-11-16,5215.589612152125
2022-11-17,5172.1016741687445
2022-11-18,5164.326038033693
2022-11-21,5099.17855343911
2022-11-22,5079.640311356267
2022-11-23,5087.750351267641
2022-11-24,5148.558570194773
2022-11-25,5128.125038065924
2022-11-28,5079.057177362577
2022-11-29,5221.61678639698
2022-11-30,5301.593009095833
2022-12-01,5355.740803179039
2022-12-02,5332.341363858501
2022-12-05,5434.630320715999
2022-12-06,5400.093133287765
2022-12-07,5349.974917284894
2022-12-08,5395.521598172751
2022-12-09,5451.773586443306
2022-12-12,5386.8167840096385
2022-12-13,5394.072443655896
2022-12-14,5431.889811496402
2022-12-15,5371.6837126374285
2022-12-16,5367.521232850166
2022-12-19,5300.33857347783
2022-12-20,5245.751816550921
2022-12-21,5257.062685968878
2022-12-22,5279.648943826551
2022-12-23,5243.329205907033
2022-12-26,5272.975593456386
2022-12-27,5331.206908136503
2022-12-28,5316.0980442290165
2022-12-29,5307.4066922827515
2022-12-30,5335.555502530361
2023-01-02,5328.727347465086
2023-01-03,5372.333727242056
2023-01-04,5424.090336821851
2023-01-05,5481.97821973449
2023-01-06,5515.1812759922905
2023-01-09,5631.788704129048
2023-01-10,5622.050660371116
2023-01-11,5613.665229533698
2023-01-12,5633.114147913696
2023-01-13,5709.632935341569
2023-01-16,5748.508754930664
2023-01-17,5720.280070067733
2023-01-18,5736.693805981126
2023-01-19,5748.754846211046
2023-01-20,5797.442116461898
2023-01-23,5802.34615057783
2023-01-24,5803.645449930405
2023-01-25,5813.567191983398
2023-01-26,5864.272446089056
2023-01-27,5869.12784351011
2023-01-30,5850.196496025424
2023-01-31,5787.772903203033
2023-02-01,5876.4171016967675
2023-02-02,5893.632850712605
2023-02-03,5833.985861590406
2023-02-06,5720.577911406155
2023-02-07,5731.480893972742
2023-02-08,5725.261740072723
2023-02-09,5774.559766566278
2023-02-10,5709.182988232358
2023-02-13,5718.682945564243
2023-02-14,5732.402560786142
2023-02-15,5664.053837340871
2023-02-16,5650.27260137466
2023-02-17,5588.554013539898
2023-02-20,5678.155666188934
2023-02-21,5665.724292685443
2023-02-22,5616.468790553219
2023-02-23,5617.883484864508
2023-02-24,5545.029599004864
2023-02-27,5509.9154503377795
2023-02-28,5515.713478715719
2023-03-01,5605.19616791506
2023-03-02,5585.951931988795
2023-03-03,5612.845179651378
2023-03-06,5616.50018446694
2023-03-07,5551.745886720548
2023-03-08,5505.5869142252
2023-03-09,5467.216964364932
2023-03-10,5408.5871351194655
2023-03-13,5480.179675310453
2023-03-14,5381.994447282528
2023-03-15,5409.883621877355
2023-03-16,5354.980371972007
2023-03-17,5417.259024198001
2023-03-20,5377.195492020985
2023-03-21,5432.106687561187
2023-03-22,5470.756526554106
2023-03-23,5552.136283191701
2023-03-24,5516.387186035301
2023-03-27,5488.685080140594
2023-03-28,5501.25134827258
2023-03-29,5507.181243442003
2023-03-30,5535.566735990189
2023-03-31,5555.206981764951
2023-04-03,5579.677130009227
2023-04-04,5578.413400927479
2023-04-05,5578.150630438101
2023-04-06,5567.822184168688
2023-04-07,5588.572980579907
2023-04-10,5570.979242252654
2023-04-11,5608.355461841824
2023-04-12,5616.1340326368
2023-04-13,5621.771842557462
2023-04-14,5656.771198424429
2023-04-17,5674.492443827019
2023-04-18,5662.044128818594
2023-04-19,5611.41987352781
2023-04-20,5600.354351863487
2023-04-21,5504.862175478959
2023-04-24,5467.24650052207
2023-04-25,5382.681872494716
2023-04-26,5402.321236923558
2023-04-27,5417.6466136707195
2023-04-28,5461.688886590845
2023-05-01,5452.258446015044
2023-05-02,5453.462748060822
2023-05-03,5446.765273557766
2023-05-04,5474.036940610816
2023-05-05,5466.092818704288
2023-05-08,5505.053862313306
2023-05-09,5462.05926480882
2023-05-10,5442.240921288902
2023-05-11,5424.4517605777955
2023-05-12,5352.056144728873
2023-05-15,5397.427653930161
2023-05-16,5374.171996357621
2023-05-17,5341.476141114436
2023-05-18,5328.960153302708
2023-05-19,5338.727783846563
2023-05-22,5355.849324046116
2023-05-23,5315.628512371299
2023-05-24,5264.726104950482
2023-05-25,5215.00861824635
2023-05-26,5228.348484035846
2023-05-29,5219.79401543618
2023-05-30,5211.977651839134
2023-05-31,5158.9773280139425
2023-06-01,5161.893770320604
2023-06-02,5268.647143399243
2023-06-05,5261.210848901614
2023-06-06,5217.433784389635
2023-06-07,5220.38627595534
2023-06-08,5233.362971460469
2023-06-09,5265.411643985588
2023-06-12,5270.013288929971
2023-06-13,5301.977193970325
2023-06-14,5304.053120089155
2023-06-15,5366.755468886336
2023-06-16,5411.055670596982
2023-06-19,5373.572945381541
2023-06-20,5328.452568557687
2023-06-21,5250.978635578565
2023-06-22,5233.727999886337
2023-06-23,5181.071995606928
2023-06-26,5140.268021529549
2023-06-27,5191.9374062123825
2023-06-28,5167.292962541131
2023-06-29,5143.464411507034
2023-06-30,5176.277501454561
2023-07-03,5254.419538864574
2023-07-04,5284.299271784299
2023-07-05,5237.361765927097
2023-07-06,5177.522717838184
2023-07-07,5152.28877513679
2023-07-10,5166.774673497765
2023-07-11,5230.791950574228
2023-07-12,5257.2856140802505
2023-07-13,5351.991784967724
2023-07-14,5373.871111583574
2023-07-17,5344.396115766807
2023-07-18,5322.8378198976725
2023-07-19,5297.291834757923
2023-07-20,5295.741248662707
2023-07-21,5287.341030568329
2023-07-24,5272.496540898414
2023-07-25,5387.396858796462
2023-07-26,5381.60386522091
2023-07-27,5387.754780532121
2023-07-28,5459.683083060033
2023-07-31,5496.57357632065
2023-08-01,5466.456392951868
2023-08-02,5374.1363089506885
2023-08-03,5396.567363745793
2023-08-04,5401.272336220892
2023-08-07,5366.703553835382
2023-08-08,5311.130959376927
2023-08-09,5317.105368043215
2023-08-10,5318.412365916133
2023-08-11,5234.48356128044
2023-08-14,5181.280360093776
2023-08-15,5145.152797649601
2023-08-16,5091.57735133013
2023-08-17,5098.769416163947
2023-08-18,5032.667287699979
2023-08-21,4984.442845962554
2023-08-22,5011.430119990906
2023-08-23,4971.051821646691
2023-08-24,5018.939124546359
2023-08-25,4969.767594384174
2023-08-28,5012.982766406106
2023-08-29,5093.1819853021125
2023-08-30,5093.69782155057
2023-08-31,5073.182039910496
2023-09-01,5085.763672101541
2023-09-04,5148.657572346795
2023-09-05,5093.129010294976
2023-09-06,5079.002666341503
2023-09-07,5010.044700098541
2023-09-08,4999.6541086539655
2023-09-11,5049.201193551452
2023-09-12,5037.310985988788
2023-09-13,5019.408003964501
2023-09-14,5029.522878531491
2023-09-15,5043.858567578503
2023-09-18,5030.1444577267785
2023-09-19,5012.496577951649
2023-09-20,4984.96714327063
2023-09-21,4921.111093481402
2023-09-22,4985.889253683021
2023-09-25,4948.840331966873
2023-09-26,4908.681936975672
2023-09-27,4924.889730222419
2023-09-28,4922.386710425009
2023-09-29,4949.32534208189
2023-10-02,4933.739008230204
2023-10-03,4887.252068579571
2023-10-04,4848.171054419849
2023-10-05,4864.866574345815
2023-10-06,4889.286107718757
2023-10-09,4886.203732112642
2023-10-10,4889.7789097208
2023-10-11,4925.077462273787
2023-10-12,4960.654776633314
2023-10-13,4902.204725580811
2023-10-16,4856.407319087643
2023-10-17,4868.310706551879
2023-10-18,4825.868749971715
2023-10-19,4746.019646011143
2023-10-20,4714.835385456841
2023-10-23,4659.045427023675
2023-10-24,4695.668827935818
2023-10-25,4709.567220528063
2023-10-26,4676.115490792476
2023-10-27,4744.47315166219
2023-10-30,4780.730652017072
2023-10-31,4743.894426578172
2023-11-01,4736.29231604403
2023-11-02,4758.03695705221
2023-11-03,4847.918220299518
2023-11-06,4964.293046581505
2023-11-07,4918.861194772306
2023-11-08,4910.710914980127
2023-11-09,4899.424873706741
2023-11-10,4851.863578821117
2023-11-13,4866.253105841799
2023-11-14,4896.440650954086
2023-11-15,4997.16900384622
2023-11-16,4958.099471035441
2023-11-17,4964.618367287523
2023-11-20,5016.519868686299
2023-11-21,5032.097379925301
2023-11-22,4975.9549829737925
2023-11-23,5016.856109797704
2023-11-24,4973.922637816115
2023-11-27,4957.07231132702
2023-11-28,4993.912513445126
2023-11-29,4964.941581027824
2023-11-30,4968.817721138212
2023-12-01,4944.248272908084
2023-12-04,4928.584069562128
2023-12-05,4856.436482069593
2023-12-06,4878.456497684241
2023-12-07,4859.9377756987105
2023-12-08,4874.309773894324
2023-12-11,4878.365057521067
2023-12-12,4893.031359
2023-12-13,4844.372441
2023-12-14,4918.41971
2023-12-15,4930.057939
2023-12-18,4887.306495159022
2023-12-19,4887.664886445334
