Date,ACWI ex USA EQUAL WEIGHTED
2008-07-07,3118.5006395341697
2008-07-08,3069.750975295958
2008-07-09,3115.733829275055
2008-07-10,3108.283329836258
2008-07-11,3102.7036182034053
2008-07-14,3099.6731894103314
2008-07-15,3039.6736803077533
2008-07-16,3041.016143431832
2008-07-17,3100.27694641968
2008-07-18,3094.2185029625775
2008-07-21,3134.11999623852
2008-07-22,3138.345160519805
2008-07-23,3187.706729669799
2008-07-24,3184.2995925923365
2008-07-25,3142.34184395933
2008-07-28,3132.9969240657906
2008-07-29,3096.054511941115
2008-07-30,3145.4434756656547
2008-07-31,3151.9920573723757
2008-08-01,3114.1613862681593
2008-08-04,3080.349462018054
2008-08-05,3079.6372145282885
2008-08-06,3112.205201483975
2008-08-07,3087.2279999135253
2008-08-08,3056.6575875061612
2008-08-11,3083.0203669692064
2008-08-12,3057.6779896101352
2008-08-13,3012.769140638136
2008-08-14,3018.163834994363
2008-08-15,2996.7039777797736
2008-08-18,2989.49674390136
2008-08-19,2930.7697363633233
2008-08-20,2951.2875484748934
2008-08-21,2950.4889348589327
2008-08-22,2953.1513653840466
2008-08-25,2956.793050102368
2008-08-26,2929.815299409256
2008-08-27,2947.65702121012
2008-08-28,2970.2590061742508
2008-08-29,3003.0809317717017
2008-09-01,2951.160812776569
2008-09-02,2932.642312884961
2008-09-03,2901.029833494839
2008-09-04,2841.879581509818
2008-09-05,2779.9346479383794
2008-09-08,2862.5452233994024
2008-09-09,2801.980201951006
2008-09-10,2779.625982174366
2008-09-11,2716.9002943823652
2008-09-12,2770.2488292872545
2008-09-15,2705.2268667286567
2008-09-16,2606.7210233567034
2008-09-17,2576.2587716455137
2008-09-18,2558.1797306596973
2008-09-19,2727.776386799701
2008-09-22,2754.9571574781658
2008-09-23,2719.578931777185
2008-09-24,2707.8550726693807
2008-09-25,2718.4677476315014
2008-09-26,2672.3828239163176
2008-09-29,2554.245742673421
2008-09-30,2522.8647711459757
2008-10-01,2534.907173253059
2008-10-02,2472.6297357430626
2008-10-03,2448.6092934509375
2008-10-06,2275.8285532796517
2008-10-07,2238.686323501761
2008-10-08,2095.662457816558
2008-10-09,2092.5272064414658
2008-10-10,1955.5241774640876
2008-10-13,2060.6503664111674
2008-10-14,2190.4519407093317
2008-10-15,2097.5956817711285
2008-10-16,1955.3106910707545
2008-10-17,1967.0167746107902
2008-10-20,2019.3724099471235
2008-10-21,2017.497900819909
2008-10-22,1890.8206334065442
2008-10-23,1845.483066128331
2008-10-24,1743.7239625333048
2008-10-27,1641.8132246172333
2008-10-28,1698.1728822169807
2008-10-29,1789.5967595305888
2008-10-30,1904.7288495306918
2008-10-31,1904.4824008018286
2008-11-03,1950.6745494979127
2008-11-04,2037.62921867596
2008-11-05,2060.6431623340836
2008-11-06,1937.4288269832666
2008-11-07,1939.2176308172454
2008-11-10,1983.764939297905
2008-11-11,1900.9577685599736
2008-11-12,1856.2393658912056
2008-11-13,1814.173347771388
2008-11-14,1827.0052316668007
2008-11-17,1799.7076729096664
2008-11-18,1759.1354406864093
2008-11-19,1724.5668625183966
2008-11-20,1640.3216903905925
2008-11-21,1656.502842467596
2008-11-24,1709.0714318455248
2008-11-25,1758.6657816995676
2008-11-26,1777.1371554533976
2008-11-27,1821.5283234680278
2008-11-28,1838.7806934514758
2008-12-01,1783.1142259755081
2008-12-02,1754.671359581124
2008-12-03,1764.5832592264253
2008-12-04,1756.7735552357492
2008-12-05,1730.6231684764073
2008-12-08,1841.6093580737943
2008-12-09,1860.4474801802628
2008-12-10,1919.7357551212149
2008-12-11,1946.7396211563394
2008-12-12,1891.860635338856
2008-12-15,1948.6543538353812
2008-12-16,1963.5918769951024
2008-12-17,2017.9428308298752
2008-12-18,2037.4477646550038
2008-12-19,2003.6222354481324
2008-12-22,1968.5501404708814
2008-12-23,1945.6646533466655
2008-12-24,1935.450566739049
2008-12-25,1940.1055597625425
2008-12-26,1942.8202325956427
2008-12-29,1977.2816693418372
2008-12-30,1999.7921373313723
2008-12-31,1997.646015456342
2009-01-01,2000.5750641132597
2009-01-02,2039.9215812243635
2009-01-05,2073.4428964087765
2009-01-06,2092.5700735689825
2009-01-07,2097.0101514292915
2009-01-08,2051.3787584928086
2009-01-09,2030.9030719327386
2009-01-12,1983.0869523915185
2009-01-13,1938.1314772862415
2009-01-14,1910.9321204683527
2009-01-15,1852.103953137847
2009-01-16,1892.3523715144627
2009-01-19,1874.7585449456467
2009-01-20,1816.120287683378
2009-01-21,1808.562277305662
2009-01-22,1807.7459904831594
2009-01-23,1772.3146945449848
2009-01-26,1806.9921224233433
2009-01-27,1835.439114026677
2009-01-28,1875.4290721733332
2009-01-29,1863.5857179664647
2009-01-30,1840.2997281545124
2009-02-02,1796.9841529637126
2009-02-03,1820.7192247582932
2009-02-04,1855.6985713120312
2009-02-05,1849.5202264314894
2009-02-06,1891.5671319613505
2009-02-09,1913.4291714037706
2009-02-10,1891.1213366565846
2009-02-11,1872.0230297506926
2009-02-12,1835.5144164914475
2009-02-13,1860.763078530772
2009-02-16,1837.78744014808
2009-02-17,1763.6186874947373
2009-02-18,1745.2316237440089
2009-02-19,1756.994891152839
2009-02-20,1700.7972304657997
2009-02-23,1703.624354753834
2009-02-24,1675.058500153613
2009-02-25,1680.8426027872745
2009-02-26,1689.8294013799052
2009-02-27,1677.2934797465218
2009-03-02,1602.1702804927147
2009-03-03,1587.4831234222072
2009-03-04,1629.2198882522487
2009-03-05,1610.6957818768253
2009-03-06,1597.7522465221052
2009-03-09,1577.0875899472871
2009-03-10,1631.8695919106985
2009-03-11,1664.0822812198055
2009-03-12,1662.674987156911
2009-03-13,1701.9468659930587
2009-03-16,1748.5402903930344
2009-03-17,1760.4443572624307
2009-03-18,1776.1158229591135
2009-03-19,1849.7250604623855
2009-03-20,1831.0795656267526
2009-03-23,1898.984570502551
2009-03-24,1916.581754848064
2009-03-25,1930.9414024752484
2009-03-26,1959.7637187000057
2009-03-27,1939.6536206709566
2009-03-30,1850.454392743791
2009-03-31,1875.3453105639564
2009-04-01,1911.9475464501943
2009-04-02,2023.6315651437428
2009-04-03,2036.1424674353193
2009-04-06,2045.8563256673046
2009-04-07,2019.5049932566146
2009-04-08,2004.151548168953
2009-04-09,2072.330341020033
2009-04-10,2083.0840086479793
2009-04-13,2105.937561595283
2009-04-14,2136.990824898791
2009-04-15,2126.1195826168473
2009-04-16,2150.1229689827646
2009-04-17,2155.0584752080795
2009-04-20,2108.5158675319676
2009-04-21,2095.2316325546485
2009-04-22,2118.720243125791
2009-04-23,2143.210804098963
2009-04-24,2182.0738551115496
2009-04-27,2153.451143548781
2009-04-28,2103.6406677962805
2009-04-29,2163.272595880567
2009-04-30,2221.35427036745
2009-05-01,2225.2093527637626
2009-05-04,2309.6048963567005
2009-05-05,2330.2154199006186
2009-05-06,2360.6282931959345
2009-05-07,2393.1546610082887
2009-05-08,2430.6763759205287
2009-05-11,2428.4620021698693
2009-05-12,2416.9321694452624
2009-05-13,2374.0216889901917
2009-05-14,2341.90208425724
2009-05-15,2377.7236149024043
2009-05-18,2408.589735586767
2009-05-19,2477.989059649625
2009-05-20,2521.034624963104
2009-05-21,2481.526326176548
2009-05-22,2497.7757411099537
2009-05-25,2508.2023510426197
2009-05-26,2496.3120363855332
2009-05-27,2530.0272218229634
2009-05-28,2522.8299283318083
2009-05-29,2566.949210366998
2009-06-01,2639.286174276925
2009-06-02,2651.5453998078256
2009-06-03,2624.8529925057787
2009-06-04,2608.791987251902
2009-06-05,2606.5478560158476
2009-06-08,2563.3939425893636
2009-06-09,2575.504920956455
2009-06-10,2618.3207476172643
2009-06-11,2642.9007458436504
2009-06-12,2636.357518175653
2009-06-15,2575.3336211528454
2009-06-16,2554.0076592603336
2009-06-17,2522.4280015297027
2009-06-18,2512.9909973533
2009-06-19,2535.0729428273225
2009-06-22,2497.8430045707664
2009-06-23,2470.019047092679
2009-06-24,2519.8863946174283
2009-06-25,2528.965667707622
2009-06-26,2568.9574758048707
2009-06-29,2571.4909307166704
2009-06-30,2569.3045726272444
2009-07-01,2600.4615302664415
2009-07-02,2573.0610955224074
2009-07-03,2569.278756662417
2009-07-06,2536.1658005418763
2009-07-07,2533.282010767654
2009-07-08,2491.428308381023
2009-07-09,2504.65451456163
2009-07-10,2491.277982343868
2009-07-13,2461.335469395982
2009-07-14,2511.304958828842
2009-07-15,2577.836674658288
2009-07-16,2600.6497295159074
2009-07-17,2618.539527492857
2009-07-20,2667.7042813095
2009-07-21,2703.6900322890465
2009-07-22,2705.3401816640217
2009-07-23,2740.3181613325564
2009-07-24,2752.514095996607
2009-07-27,2776.7346724704416
2009-07-28,2782.9716849291153
2009-07-29,2759.1497917849306
2009-07-30,2792.2478917723497
2009-07-31,2833.303392040543
2009-08-03,2896.206203356793
2009-08-04,2893.5599248947087
2009-08-05,2874.6203610494117
2009-08-06,2876.7757138436114
2009-08-07,2855.056014407816
2009-08-10,2862.426390983987
2009-08-11,2849.090342495372
2009-08-12,2845.834318242934
2009-08-13,2898.6622751530836
2009-08-14,2896.786494159157
2009-08-17,2802.5684285573147
2009-08-18,2818.5382412124704
2009-08-19,2817.7691151654208
2009-08-20,2858.605032766608
2009-08-21,2881.828196620627
2009-08-24,2936.96942219844
2009-08-25,2937.5597296507854
2009-08-26,2923.585887733473
2009-08-27,2906.725137748528
2009-08-28,2944.9223075601803
2009-08-31,2919.2505746231823
2009-09-01,2906.8547236664153
2009-09-02,2868.871697375864
2009-09-03,2891.5134465337414
2009-09-04,2913.963590740455
2009-09-07,2959.7352269482462
2009-09-08,3003.718342686147
2009-09-09,3011.7265940870884
2009-09-10,3034.76364786414
2009-09-11,3060.835446021289
2009-09-14,3028.7679205699405
2009-09-15,3039.9009134403727
2009-09-16,3091.750502464696
2009-09-17,3121.3710777243928
2009-09-18,3109.948842992061
2009-09-21,3080.9033336885477
2009-09-22,3119.9923818245134
2009-09-23,3113.7478247058552
2009-09-24,3088.8384693959138
2009-09-25,3079.011024044604
2009-09-28,3067.565042211142
2009-09-29,3074.532779854629
2009-09-30,3093.2833590873306
2009-10-01,3061.9408576607975
2009-10-02,3014.466266937183
2009-10-05,3024.9382315046037
2009-10-06,3091.868493534417
2009-10-07,3107.6199849296754
2009-10-08,3149.891235688285
2009-10-09,3157.0487011548644
2009-10-12,3171.305735654413
2009-10-13,3166.904448885426
2009-10-14,3212.9901707463764
2009-10-15,3221.313413104565
2009-10-16,3197.4046616033747
2009-10-19,3229.3266574801182
2009-10-20,3227.29110195197
2009-10-21,3218.0269572550924
2009-10-22,3186.07650005645
2009-10-23,3187.1628655193495
2009-10-26,3165.18947256742
2009-10-27,3113.917444020234
2009-10-28,3040.9302384392363
2009-10-29,3047.9815969932893
2009-10-30,3037.1834457344817
2009-11-02,3024.0351129032174
2009-11-03,2997.9700739734335
2009-11-04,3059.536646771752
2009-11-05,3065.346329650372
2009-11-06,3085.5586228651514
2009-11-09,3146.706188252872
2009-11-10,3148.4632892822983
2009-11-11,3168.6956212657956
2009-11-12,3142.556105817976
2009-11-13,3154.9075051914515
2009-11-16,3201.228608848092
2009-11-17,3176.149512939504
2009-11-18,3183.929421089435
2009-11-19,3137.883082483601
2009-11-20,3122.607865996371
2009-11-23,3164.5095246464566
2009-11-24,3144.4215175513227
2009-11-25,3173.053719843424
2009-11-26,3117.2890425713126
2009-11-27,3080.419348549968
2009-11-30,3116.481696242075
2009-12-01,3187.037062647119
2009-12-02,3202.163566940722
2009-12-03,3226.5178456176504
2009-12-04,3206.1969216514995
2009-12-07,3207.725418804402
2009-12-08,3184.046788795104
2009-12-09,3160.4250530876025
2009-12-10,3159.9950953421844
2009-12-11,3174.8485853380544
2009-12-14,3201.1104236363853
2009-12-15,3180.917174804824
2009-12-16,3196.8802926191065
2009-12-17,3143.540539413137
2009-12-18,3125.8649200887353
2009-12-21,3133.007970289258
2009-12-22,3146.9117416576764
2009-12-23,3171.9545974758375
2009-12-24,3192.7924690333784
2009-12-25,3190.981403662744
2009-12-28,3215.8533735704787
2009-12-29,3223.863935066986
2009-12-30,3204.696361422907
2009-12-31,3222.7026192572603
2010-01-01,3222.7026192572603
2010-01-04,3279.8846702566625
2010-01-05,3309.871263506493
2010-01-06,3321.652594794355
2010-01-07,3310.3573115590316
2010-01-08,3330.2130015821813
2010-01-11,3372.5253218448333
2010-01-12,3362.5629718274095
2010-01-13,3340.2241403706703
2010-01-14,3365.337383379749
2010-01-15,3355.218740826707
2010-01-18,3358.733002999742
2010-01-19,3347.2863889131672
2010-01-20,3301.894584050985
2010-01-21,3264.485431901685
2010-01-22,3224.331853743973
2010-01-25,3205.6017099180876
2010-01-26,3159.0692805080503
2010-01-27,3127.584195291989
2010-01-28,3137.748603978222
2010-01-29,3113.1965160167224
2010-02-01,3115.20641942635
2010-02-02,3147.1373689663124
2010-02-03,3163.299050547521
2010-02-04,3101.6093425792947
2010-02-05,3022.3567823548005
2010-02-08,3011.7089622934036
2010-02-09,3032.253119768733
2010-02-10,3045.8286027813656
2010-02-11,3063.137179547432
2010-02-12,3065.486483425813
2010-02-15,3064.8775560848158
2010-02-16,3089.9461669786474
2010-02-17,3127.809101379374
2010-02-18,3125.7803299851635
2010-02-19,3088.0468522282067
2010-02-22,3131.3512957183902
2010-02-23,3123.9829483427366
2010-02-24,3111.9633417720943
2010-02-25,3080.5174871445056
2010-02-26,3118.949126478723
2010-03-01,3141.3314681956526
2010-03-02,3176.471648564023
2010-03-03,3208.797454880735
2010-03-04,3191.0919541768344
2010-03-05,3224.763956762871
2010-03-08,3260.4228927607032
2010-03-09,3254.468142553754
2010-03-10,3271.7075131193474
2010-03-11,3271.134579373476
2010-03-12,3289.581211518043
2010-03-15,3262.669774479002
2010-03-16,3290.836899004001
2010-03-17,3332.3292368598636
2010-03-18,3313.161450306973
2010-03-19,3308.2810682741883
2010-03-22,3294.190666680621
2010-03-23,3304.6539661532365
2010-03-24,3279.672946614977
2010-03-25,3284.8871868472434
2010-03-26,3304.1975669029284
2010-03-29,3332.3977276395035
2010-03-30,3342.2473273098135
2010-03-31,3344.164236966362
2010-04-01,3386.5070077972173
2010-04-02,3389.7466143726365
2010-04-05,3400.05872589932
2010-04-06,3407.6662567154494
2010-04-07,3417.8938413585215
2010-04-08,3393.613640955802
2010-04-09,3423.127198345576
2010-04-12,3436.9347956141787
2010-04-13,3414.4248898291794
2010-04-14,3447.27788354629
2010-04-15,3459.921330524005
2010-04-16,3418.4092341890378
2010-04-19,3357.7084723540324
2010-04-20,3389.6302827998056
2010-04-21,3404.3822436897426
2010-04-22,3377.4100565548188
2010-04-23,3386.5254612747967
2010-04-26,3423.415286840652
2010-04-27,3380.7833546961124
2010-04-28,3314.827222450408
2010-04-29,3344.166175041555
2010-04-30,3365.693076849645
2010-05-03,3340.551176763392
2010-05-04,3277.6465271480706
2010-05-05,3216.075903242367
2010-05-06,3144.4918979206573
2010-05-07,3071.7385270656073
2010-05-10,3198.974638664154
2010-05-11,3167.868931392325
2010-05-12,3198.046954217095
2010-05-13,3222.1249984147667
2010-05-14,3159.4371031213846
2010-05-17,3095.1262953926052
2010-05-18,3100.8447805013757
2010-05-19,3029.0350351650773
2010-05-20,2964.571927129895
2010-05-21,2960.2206428882682
2010-05-24,2959.5146117999734
2010-05-25,2853.1912309262507
2010-05-26,2911.3407512410085
2010-05-27,2982.437945464482
2010-05-28,3016.069655310338
2010-05-31,3029.475382399256
2010-06-01,2998.3459423913387
2010-06-02,2982.2982230500384
2010-06-03,3040.0274279234745
2010-06-04,2997.6746990691263
2010-06-07,2920.3439418662892
2010-06-08,2921.534174027973
2010-06-09,2944.388524343405
2010-06-10,2991.764636596659
2010-06-11,3017.082295669824
2010-06-14,3076.2926567243476
2010-06-15,3099.255486934489
2010-06-16,3116.3649215816004
2010-06-17,3125.989252541588
2010-06-18,3142.0483051408905
2010-06-21,3205.003625913934
2010-06-22,3174.8332530478992
2010-06-23,3142.3564405688307
2010-06-24,3125.2199219037507
2010-06-25,3102.0030978946243
2010-06-28,3118.0223912473466
2010-06-29,3035.4446851118273
2010-06-30,3017.8864810249693
2010-07-01,2999.8670670247607
2010-07-02,3012.9782578070162
2010-07-05,3008.786943646181
2010-07-06,3075.8528631106005
2010-07-07,3081.9382007677973
2010-07-08,3123.0787629572296
2010-07-09,3146.3689241671345
2010-07-12,3143.0545333280306
2010-07-13,3173.261580946168
2010-07-14,3197.7878034754717
2010-07-15,3194.308165945055
2010-07-16,3166.8504531641506
2010-07-19,3149.774481984249
2010-07-20,3151.395212313077
2010-07-21,3172.714203499503
2010-07-22,3206.9004116897017
2010-07-23,3232.6981833977625
2010-07-26,3257.2095259152084
2010-07-27,3266.4294031371387
2010-07-28,3278.8768970058863
2010-07-29,3288.313846680983
2010-07-30,3271.6212887728802
2010-08-02,3342.3778976018725
2010-08-03,3354.7814163078265
2010-08-04,3342.0312719898043
2010-08-05,3352.9630720110486
2010-08-06,3360.550075244509
2010-08-09,3371.9389261534275
2010-08-10,3325.542952893751
2010-08-11,3250.1927056081695
2010-08-12,3220.2067173144587
2010-08-13,3231.5966525659064
2010-08-16,3246.226340363255
2010-08-17,3275.654356089216
2010-08-18,3285.9697243127475
2010-08-19,3284.254588459375
2010-08-20,3235.452728501496
2010-08-23,3240.085227094136
2010-08-24,3210.2456088845884
2010-08-25,3166.199627055195
2010-08-26,3193.608072577181
2010-08-27,3208.2429351541937
2010-08-30,3225.507606620263
2010-08-31,3206.987683586294
2010-09-01,3277.7756501598133
2010-09-02,3303.898537518025
2010-09-03,3331.749799798486
2010-09-06,3367.3134149277057
2010-09-07,3340.1990541957575
2010-09-08,3336.6179853267686
2010-09-09,3364.4144223174976
2010-09-10,3372.7198947228576
2010-09-13,3428.0781984176447
2010-09-14,3445.2264798808046
2010-09-15,3445.1574687178295
2010-09-16,3430.016753784735
2010-09-17,3439.9525254324276
2010-09-20,3467.605656092384
2010-09-21,3474.884951179212
2010-09-22,3494.8432763337346
2010-09-23,3483.0954247186296
2010-09-24,3511.456688194252
2010-09-27,3533.920884331283
2010-09-28,3538.623126790781
2010-09-29,3560.077626276063
2010-09-30,3554.6223082777055
2010-10-01,3573.2167129851373
2010-10-04,3565.1853195925346
2010-10-05,3608.6356036354923
2010-10-06,3654.4713898912796
2010-10-07,3660.7270649369084
2010-10-08,3653.0664578839246
2010-10-11,3664.889206497286
2010-10-12,3631.229143454541
2010-10-13,3685.736337269088
2010-10-14,3722.7628313147143
2010-10-15,3701.0326920903613
2010-10-18,3685.9157726214517
2010-10-19,3642.5124328059874
2010-10-20,3662.895238170881
2010-10-21,3677.3188034822933
2010-10-22,3671.0705143234577
2010-10-25,3707.378373573201
2010-10-26,3683.2271025788655
2010-10-27,3635.2599906882974
2010-10-28,3657.0206436391486
2010-10-29,3660.878230288447
2010-11-01,3681.4051164512257
2010-11-02,3699.8430983264425
2010-11-03,3702.3250551156975
2010-11-04,3780.891940166918
2010-11-05,3787.51312613185
2010-11-08,3783.100328443095
2010-11-09,3796.9825370584304
2010-11-10,3751.4019972383717
2010-11-11,3738.282731757644
2010-11-12,3695.767021681065
2010-11-15,3682.866165928847
2010-11-16,3627.1279780672567
2010-11-17,3620.7936603522344
2010-11-18,3677.0424186975188
2010-11-19,3682.0485602686726
2010-11-22,3683.019983934317
2010-11-23,3621.942513612521
2010-11-24,3627.034506459007
2010-11-25,3637.605890180314
