Date,AC ASEAN EQUAL WEIGHTED
2021-06-16,5934.222181887754
2021-06-17,5856.224640393059
2021-06-18,5841.221471426646
2021-06-21,5786.605819837566
2021-06-22,5783.786127925747
2021-06-23,5750.1264862424705
2021-06-24,5729.036205560436
2021-06-25,5752.146754400004
2021-06-28,5701.134721771616
2021-06-29,5712.404267261701
2021-06-30,5692.329480834945
2021-07-01,5705.759992459927
2021-07-02,5685.879925373033
2021-07-05,5697.066150104555
2021-07-06,5716.906178633797
2021-07-07,5659.227461295697
2021-07-08,5567.868201293708
2021-07-09,5574.565184733562
2021-07-12,5576.597288061736
2021-07-13,5602.393783544535
2021-07-14,5576.1030475704165
2021-07-15,5575.189646043461
2021-07-16,5588.5389837709845
2021-07-19,5524.394627979001
2021-07-20,5509.059015960711
2021-07-21,5494.483723589089
2021-07-22,5562.34583347443
2021-07-23,5522.291991404036
2021-07-26,5489.896149665216
2021-07-27,5479.145654886357
2021-07-28,5470.645729526802
2021-07-29,5491.747668410327
2021-07-30,5422.185818723569
2021-08-02,5448.931669813928
2021-08-03,5497.273154703118
2021-08-04,5511.096571222798
2021-08-05,5479.051364607432
2021-08-06,5452.739045738869
2021-08-09,5463.19710889281
2021-08-10,5464.480339761912
2021-08-11,5462.370538964205
2021-08-12,5476.915050038788
2021-08-13,5466.261789416186
2021-08-16,5484.31941127413
2021-08-17,5523.209583524191
2021-08-18,5569.496627648879
2021-08-19,5511.602315828054
2021-08-20,5521.976341927684
2021-08-23,5581.6365806880485
2021-08-24,5652.619752980177
2021-08-25,5725.868455131792
2021-08-26,5735.622711640929
2021-08-27,5748.278113116658
2021-08-30,5846.644725558261
2021-08-31,5872.309656010553
2021-09-01,5827.843506604697
2021-09-02,5841.436458038508
2021-09-03,5869.129092633677
2021-09-06,5873.502761009019
2021-09-07,5841.130220115096
2021-09-08,5820.341515651182
2021-09-09,5809.865885087378
2021-09-10,5837.677125476037
2021-09-13,5805.240967349456
2021-09-14,5787.192890244619
2021-09-15,5780.821618653603
2021-09-16,5774.780197043955
2021-09-17,5739.695451983357
2021-09-20,5644.249464897566
2021-09-21,5672.853757302835
2021-09-22,5694.220010518969
2021-09-23,5731.114434224696
2021-09-24,5714.606416012366
2021-09-27,5683.962732871616
2021-09-28,5664.152111771179
2021-09-29,5675.7130613522095
2021-09-30,5674.784099743837
2021-10-01,5656.955952644902
2021-10-04,5709.127266485994
2021-10-05,5710.48219099403
2021-10-06,5747.334526770927
2021-10-07,5779.002377120569
2021-10-08,5801.2231312541335
2021-10-11,5820.654743176069
2021-10-12,5873.400824300509
2021-10-13,5929.22279037669
2021-10-14,5975.632072009315
2021-10-15,5985.076335680222
2021-10-18,5987.184340022687
2021-10-19,5991.443706955338
2021-10-20,5996.219741985134
2021-10-21,5971.878556965384
2021-10-22,5967.89194186145
2021-10-25,5946.56153743077
2021-10-26,5953.161618021865
2021-10-27,5920.206828521683
2021-10-28,5885.09923117377
2021-10-29,5892.806370573532
2021-11-01,5834.150190453846
2021-11-02,5846.730754087601
2021-11-03,5837.599075107108
2021-11-04,5854.841778618752
2021-11-05,5879.404282076608
2021-11-08,5925.0784900017625
2021-11-09,5937.363660624754
2021-11-10,5921.0837908852245
2021-11-11,5894.901561348292
2021-11-12,5938.011394503092
2021-11-15,5921.314321157644
2021-11-16,5938.270672965111
2021-11-17,5925.271362943648
2021-11-18,5927.912507137858
2021-11-19,5915.328167153106
2021-11-22,5910.174778642066
2021-11-23,5887.818706071106
2021-11-24,5879.869235086795
2021-11-25,5856.551573245873
2021-11-26,5734.250626687317
2021-11-29,5695.548714108205
2021-11-30,5643.362440224361
2021-12-01,5628.618709736814
2021-12-02,5632.433073757388
2021-12-03,5617.853170744635
2021-12-06,5609.9702378245765
2021-12-07,5675.683831918246
2021-12-08,5695.4773390870305
2021-12-09,5727.371367906899
2021-12-10,5700.504362831015
2021-12-13,5702.754087576269
2021-12-14,5690.744586114287
2021-12-15,5678.194278032064
2021-12-16,5728.760647266575
2021-12-17,5731.706555472435
2021-12-20,5653.379988304648
2021-12-21,5666.20527339631
2021-12-22,5659.339903437227
2021-12-23,5735.9550658163
2021-12-24,5747.542250404781
2021-12-27,5768.570074966771
2021-12-28,5798.889837942541
2021-12-29,5818.900362889234
2021-12-30,5817.356993827879
2021-12-31,5824.597058963961
2022-01-03,5808.715879321324
2022-01-04,5811.808880793353
2022-01-05,5819.629591187785
2022-01-06,5746.8914722906475
2022-01-07,5746.7739379253735
2022-01-10,5767.6705352930785
2022-01-11,5805.37110920923
2022-01-12,5844.560669004946
2022-01-13,5885.178809944207
2022-01-14,5867.079885282649
2022-01-17,5844.429356862433
2022-01-18,5819.781293394869
2022-01-19,5795.904957351447
2022-01-20,5815.235427586966
2022-01-21,5828.949330613944
2022-01-24,5798.962782858894
2022-01-25,5764.903907024344
2022-01-26,5782.31539165985
2022-01-27,5747.628117054098
2022-01-28,5741.425278299592
2022-01-31,5756.446285662035
2022-02-01,5775.411873740702
2022-02-02,5794.333516781972
2022-02-03,5813.635993202551
2022-02-04,5840.034979964347
2022-02-07,5852.689663330429
2022-02-08,5876.4311365552685
2022-02-09,5959.310343185678
2022-02-10,5981.879812308335
2022-02-11,5953.908024094003
2022-02-14,5946.929568296263
2022-02-15,6010.461339038955
2022-02-16,6039.956520477873
2022-02-17,6063.959409658263
2022-02-18,6069.027674110155
2022-02-21,6016.417041440131
2022-02-22,5977.608974791271
2022-02-23,6013.948871311158
2022-02-24,5881.587288170304
2022-02-25,5937.314589653995
2022-02-28,5946.292612216378
2022-03-01,5960.548963565417
2022-03-02,5923.995597123955
2022-03-03,5953.417867107812
2022-03-04,5905.425853483798
2022-03-07,5785.798289482247
2022-03-08,5696.8262937470245
2022-03-09,5756.980995742712
2022-03-10,5823.817479355529
2022-03-11,5807.429179400253
2022-03-14,5756.739774904376
2022-03-15,5721.497497380952
2022-03-16,5816.883218110158
2022-03-17,5887.276311205015
2022-03-18,5859.947902397999
2022-03-21,5839.555451723836
2022-03-22,5851.255519877735
2022-03-23,5849.968491492861
2022-03-24,5888.789660165674
2022-03-25,5896.4828088186905
2022-03-28,5899.528229181581
2022-03-29,5891.924878075737
2022-03-30,5953.415447024926
2022-03-31,5947.580804431464
2022-04-01,5948.521296897229
2022-04-04,5971.045831215191
2022-04-05,5984.690217482372
2022-04-06,5961.846511899135
2022-04-07,5896.346962666029
2022-04-08,5922.27156243202
2022-04-11,5871.840041839521
2022-04-12,5836.375143068552
2022-04-13,5862.107587423223
2022-04-14,5851.297566652058
2022-04-15,5848.14839830485
2022-04-18,5816.640642717566
2022-04-19,5811.411489717554
2022-04-20,5841.658514344409
2022-04-21,5850.658145673839
2022-04-22,5815.251952357899
2022-04-25,5754.700861387596
2022-04-26,5761.955667354226
2022-04-27,5737.418058184317
2022-04-28,5762.535080179857
2022-04-29,5764.496947092826
2022-05-02,5764.913640646105
2022-05-03,5747.431413342739
2022-05-04,5751.849830471561
2022-05-05,5755.35130825558
2022-05-06,5672.6903271159645
2022-05-09,5557.202890478481
2022-05-10,5585.035352750657
2022-05-11,5585.243252362708
2022-05-12,5467.463181929721
2022-05-13,5480.15321550796
2022-05-16,5489.1742548047405
2022-05-17,5563.829070964861
2022-05-18,5603.774368857594
2022-05-19,5567.582102344019
2022-05-20,5649.640250894627
2022-05-23,5635.664602587657
2022-05-24,5606.6272453709225
2022-05-25,5592.522357436708
2022-05-26,5623.969662508127
2022-05-27,5682.901286599088
2022-05-30,5725.380919676106
2022-05-31,5765.310146758081
2022-06-01,5734.387214573235
2022-06-02,5700.773053389022
2022-06-03,5696.686675176707
2022-06-06,5690.054583858857
2022-06-07,5660.758039466592
2022-06-08,5675.140266542133
2022-06-09,5646.150522010215
2022-06-10,5540.231744222182
2022-06-13,5404.348060488918
2022-06-14,5413.280021050055
2022-06-15,5352.166563623997
2022-06-16,5345.2416740672625
2022-06-17,5289.202020983103
2022-06-20,5292.003258687737
2022-06-21,5346.393546781083
2022-06-22,5261.049391578119
2022-06-23,5258.322337344711
2022-06-24,5304.679480902448
2022-06-27,5336.047269914502
2022-06-28,5382.221859097155
2022-06-29,5344.491750552855
2022-06-30,5285.122433223158
2022-07-01,5255.328934324251
2022-07-04,5218.314713002909
2022-07-05,5208.720218220158
2022-07-06,5187.399321382945
2022-07-07,5205.341409298304
2022-07-08,5237.417021164101
2022-07-11,5224.228390073003
2022-07-12,5187.178286931242
2022-07-13,5168.283865969468
2022-07-14,5153.997389354987
2022-07-15,5136.220393950708
2022-07-18,5188.077136482754
2022-07-19,5195.7661888134035
2022-07-20,5229.67677517067
2022-07-21,5230.509503955065
2022-07-22,5268.254900578447
2022-07-25,5274.813527071539
2022-07-26,5279.167808128913
2022-07-27,5308.200904109033
2022-07-28,5357.388723961161
2022-07-29,5356.999300858385
2022-08-01,5434.928921693382
2022-08-02,5425.291853885795
2022-08-03,5438.567159828953
2022-08-04,5495.771195571204
2022-08-05,5515.554169133694
2022-08-08,5514.508905999848
2022-08-09,5546.4052353544
2022-08-10,5539.139662125053
2022-08-11,5622.684384561982
2022-08-12,5616.135537357541
2022-08-15,5579.208018716991
2022-08-16,5605.496208041723
2022-08-17,5602.66222089268
2022-08-18,5588.382981971645
2022-08-19,5545.805540986173
2022-08-22,5457.308178715343
2022-08-23,5469.990331180819
2022-08-24,5445.842018307214
2022-08-25,5503.833648160271
2022-08-26,5495.00749615711
2022-08-29,5426.374309541408
2022-08-30,5459.777822790187
2022-08-31,5446.93448772869
2022-09-01,5385.0091934367165
2022-09-02,5394.884604116236
2022-09-05,5395.456953527809
2022-09-06,5408.677326949814
2022-09-07,5382.958948947653
2022-09-08,5416.69174171348
2022-09-09,5459.470248163842
2022-09-12,5501.054509529701
2022-09-13,5505.087121545005
2022-09-14,5429.702760259009
2022-09-15,5392.976023068909
2022-09-16,5342.058541840518
2022-09-19,5310.847226856989
2022-09-20,5321.160113405424
2022-09-21,5266.374059758031
2022-09-22,5251.205245214102
2022-09-23,5190.640540343795
2022-09-26,5122.113617715868
2022-09-27,5086.084237109435
2022-09-28,5004.063381034104
2022-09-29,5003.3862556707445
2022-09-30,5005.342246093523
2022-10-03,4933.5123131046
2022-10-04,5043.412802311787
2022-10-05,5071.395579260645
2022-10-06,5078.9615318266715
2022-10-07,5025.097197266782
2022-10-10,4951.568386106899
2022-10-11,4907.440095273851
2022-10-12,4891.39063948612
2022-10-13,4873.717110626932
2022-10-14,4871.108111450843
2022-10-17,4876.394942474733
2022-10-18,4944.647790146884
2022-10-19,4950.713507251539
2022-10-20,4981.925625305367
2022-10-21,4948.227938132116
2022-10-24,4957.314475233182
2022-10-25,4990.923709028672
2022-10-26,5056.741780064716
2022-10-27,5093.667346013711
2022-10-28,5081.319866199768
2022-10-31,5096.781376348306
2022-11-01,5104.713948394974
2022-11-02,5116.5985852249905
2022-11-03,5033.043034338433
2022-11-04,5095.729474058342
2022-11-07,5144.938560738702
2022-11-08,5156.207701837635
2022-11-09,5174.372828158077
2022-11-10,5159.558596189758
2022-11-11,5355.239149415293
2022-11-14,5362.133990004659
2022-11-15,5416.761814865453
2022-11-16,5381.923536896917
2022-11-17,5354.06803691949
2022-11-18,5368.077652119826
2022-11-21,5322.268976324576
2022-11-22,5310.003040936284
2022-11-23,5328.662434928004
2022-11-24,5443.514262311529
2022-11-25,5428.178476855833
2022-11-28,5437.414073245186
2022-11-29,5456.149374522732
2022-11-30,5523.540945361872
2022-12-01,5586.555056340087
2022-12-02,5569.597795470854
2022-12-05,5546.078969323619
2022-12-06,5513.645014737188
2022-12-07,5464.967889699288
2022-12-08,5488.294701009668
2022-12-09,5501.694246383309
2022-12-12,5492.487764091522
2022-12-13,5494.588599991461
2022-12-14,5564.902190763897
2022-12-15,5491.308640460128
2022-12-16,5491.677206138406
2022-12-19,5481.71833161652
2022-12-20,5456.717824359952
2022-12-21,5468.752577202806
2022-12-22,5494.153510115857
2022-12-23,5490.752060708148
2022-12-26,5497.44134851481
2022-12-27,5536.534441574192
2022-12-28,5524.61823630371
2022-12-29,5571.019340735904
2022-12-30,5581.332131549783
2023-01-02,5580.249852007151
2023-01-03,5582.533531590107
2023-01-04,5606.371711191011
2023-01-05,5630.3950309458905
2023-01-06,5621.863994286805
2023-01-09,5744.9294455395
2023-01-10,5716.9757185192375
2023-01-11,5718.520432967564
2023-01-12,5749.986108947238
2023-01-13,5824.178584351322
2023-01-16,5850.347949400564
2023-01-17,5839.927908825087
2023-01-18,5885.807594512631
2023-01-19,5879.892457992387
2023-01-20,5893.050356560125
2023-01-23,5902.816884267387
2023-01-24,5902.226398844521
2023-01-25,5921.749431238605
2023-01-26,5922.972857390651
2023-01-27,5938.869503879238
2023-01-30,5931.367863183404
2023-01-31,5824.910470166573
2023-02-01,5904.836254123632
2023-02-02,5930.436768446035
2023-02-03,5933.334735057614
2023-02-06,5832.21375183764
2023-02-07,5784.657191925913
2023-02-08,5793.106501942725
2023-02-09,5763.79737070669
2023-02-10,5737.884650048599
2023-02-13,5696.533498934466
2023-02-14,5711.845384510989
2023-02-15,5652.879799540336
2023-02-16,5668.319430619536
2023-02-17,5619.5667537140835
2023-02-20,5631.761665115153
2023-02-21,5629.190664275838
2023-02-22,5576.786635821143
2023-02-23,5553.728607141083
2023-02-24,5521.550338956469
2023-02-27,5451.637458543884
2023-02-28,5435.205632824469
2023-03-01,5455.377130476935
2023-03-02,5442.613396913661
2023-03-03,5433.385536607026
2023-03-06,5434.820535417169
2023-03-07,5456.353331992842
2023-03-08,5393.079846101922
2023-03-09,5375.247241602492
2023-03-10,5323.290481938888
2023-03-13,5322.492583198719
2023-03-14,5226.932764377434
2023-03-15,5286.755968874133
2023-03-16,5274.046461642578
2023-03-17,5363.95417248294
2023-03-20,5333.108823324108
2023-03-21,5393.073579044969
2023-03-22,5416.367004401806
2023-03-23,5483.195061530051
2023-03-24,5478.743414613287
2023-03-27,5464.122696553813
2023-03-28,5526.330847331287
2023-03-29,5562.964680259135
2023-03-30,5543.959609303584
2023-03-31,5543.751300086553
2023-04-03,5560.931825073054
2023-04-04,5570.432136830297
2023-04-05,5559.4304424303255
2023-04-06,5539.337263338162
2023-04-07,5552.006217671185
2023-04-10,5553.713904702671
2023-04-11,5568.6617349685985
2023-04-12,5562.684459090266
2023-04-13,5582.435519915054
2023-04-14,5585.778604852707
2023-04-17,5567.620724276792
2023-04-18,5553.069059853848
2023-04-19,5507.7376426090605
2023-04-20,5503.9998282780725
2023-04-21,5503.9000492526375
2023-04-24,5514.057944252911
2023-04-25,5490.549204053048
2023-04-26,5507.340716670108
2023-04-27,5520.969462784666
2023-04-28,5541.595778177603
2023-05-01,5541.181286543994
2023-05-02,5544.885007038498
2023-05-03,5558.236612515812
2023-05-04,5578.066690564551
2023-05-05,5582.593753571527
2023-05-08,5628.879470246423
2023-05-09,5623.696128490692
2023-05-10,5638.158822674698
2023-05-11,5614.7999195342545
2023-05-12,5554.0280969441965
2023-05-15,5507.1300171332605
2023-05-16,5496.211386874454
2023-05-17,5435.744597266683
2023-05-18,5425.682174672756
2023-05-19,5420.147935425501
2023-05-22,5428.442577286553
2023-05-23,5412.8908129615675
2023-05-24,5403.364617716123
2023-05-25,5342.222723287042
2023-05-26,5346.00806028024
2023-05-29,5348.24967871133
2023-05-30,5305.886620683939
2023-05-31,5269.4054561269695
2023-06-01,5245.5409463510505
2023-06-02,5301.758518865009
2023-06-05,5311.830603897049
2023-06-06,5279.273876837818
2023-06-07,5299.418928383385
2023-06-08,5332.519483837629
2023-06-09,5339.918193709508
2023-06-12,5353.155240327279
2023-06-13,5367.775470887599
2023-06-14,5375.28443391757
2023-06-15,5364.665841728798
2023-06-16,5388.122697298529
2023-06-19,5347.095547999115
2023-06-20,5327.34434570527
2023-06-21,5302.246762983255
2023-06-22,5258.262349848405
2023-06-23,5218.807379641947
2023-06-26,5211.28936397391
2023-06-27,5205.658797889127
2023-06-28,5184.837886178397
2023-06-29,5197.226796460332
2023-06-30,5225.80056929716
2023-07-03,5267.185440105807
2023-07-04,5298.419192686659
2023-07-05,5289.023102564259
2023-07-06,5233.822798335593
2023-07-07,5189.265206025717
2023-07-10,5207.588913972009
2023-07-11,5267.483126952374
2023-07-12,5300.076132209976
2023-07-13,5381.6824218245865
2023-07-14,5456.219118339903
2023-07-17,5443.774773063849
2023-07-18,5453.687580107385
2023-07-19,5469.425679074337
2023-07-20,5462.625688955504
2023-07-21,5448.561981460143
2023-07-24,5440.446212040717
2023-07-25,5461.813838112583
2023-07-26,5491.230485696527
2023-07-27,5543.783153990937
2023-07-28,5527.721101818549
2023-07-31,5566.71941901953
2023-08-01,5549.0770970984995
2023-08-02,5472.261489455102
2023-08-03,5429.44595417013
2023-08-04,5397.802148945928
2023-08-07,5405.835072218581
2023-08-08,5360.439119391543
2023-08-09,5410.696938687196
2023-08-10,5399.020712153521
2023-08-11,5379.00746996352
2023-08-14,5351.502636540492
2023-08-15,5301.124993284001
2023-08-16,5300.736621483031
2023-08-17,5278.330339363337
2023-08-18,5254.8804309646675
2023-08-21,5268.780761445095
2023-08-22,5307.083475601502
2023-08-23,5289.451325135574
2023-08-24,5319.46700945244
2023-08-25,5315.3979562346485
2023-08-28,5315.2124799889925
2023-08-29,5347.792984487409
2023-08-30,5365.292122599609
2023-08-31,5342.080971163059
2023-09-01,5351.2937058638645
2023-09-04,5317.8867798109
2023-09-05,5284.215296139366
2023-09-06,5280.280241479062
2023-09-07,5270.887247538212
2023-09-08,5262.090828867459
2023-09-11,5275.0462103343225
2023-09-12,5262.742529006245
2023-09-13,5235.617063987702
2023-09-14,5259.7630290986635
2023-09-15,5269.522904828708
2023-09-18,5238.497653345317
2023-09-19,5217.394727449095
2023-09-20,5198.895493683928
2023-09-21,5186.141017513593
2023-09-22,5214.521348747008
2023-09-25,5180.55782442685
2023-09-26,5147.719174966704
2023-09-27,5140.618836426014
2023-09-28,5114.657794166421
2023-09-29,5138.876383514329
2023-10-02,5082.510868840424
2023-10-03,5029.060799543729
2023-10-04,4998.256241300965
2023-10-05,5006.659055902958
2023-10-06,5013.926216519535
2023-10-09,4991.823285611043
2023-10-10,5033.2861084671995
2023-10-11,5077.213938101091
2023-10-12,5083.573638801637
2023-10-13,5062.895188631971
2023-10-16,5016.862773607811
2023-10-17,5045.007131715289
2023-10-18,5033.740590688378
2023-10-19,4957.247225219203
2023-10-20,4909.612000819767
2023-10-23,4867.849744878127
2023-10-24,4908.865320516793
2023-10-25,4920.408939597084
2023-10-26,4854.216336949317
2023-10-27,4871.356972734551
2023-10-30,4892.144423025801
2023-10-31,4889.849612952036
2023-11-01,4842.5721689468655
2023-11-02,4915.846912428349
2023-11-03,5011.347808020696
2023-11-06,5097.916680508166
2023-11-07,5056.706534321295
2023-11-08,5038.5260661858765
2023-11-09,5030.328898221908
2023-11-10,4981.513105659315
2023-11-13,4980.382511516317
2023-11-14,4973.7989019998995
2023-11-15,5112.9230270176495
2023-11-16,5106.033573051375
2023-11-17,5126.008388689317
2023-11-20,5134.51977268644
