Date,AC FAR EAST ex JAPAN EQUAL WEIGHTED
2002-05-28,1417.4043327228799
2002-05-29,1412.652081850645
2002-05-30,1415.9241322356895
2002-05-31,1402.3534376045068
2002-06-03,1398.114140258018
2002-06-04,1396.23122849805
2002-06-05,1402.684194744072
2002-06-06,1407.193496123918
2002-06-07,1391.767395892606
2002-06-10,1408.796559545679
2002-06-11,1404.951342866706
2002-06-12,1406.7425522675105
2002-06-13,1419.4029266202876
2002-06-14,1410.9618530866692
2002-06-17,1397.2926569032977
2002-06-18,1394.0228521676522
2002-06-19,1355.9688275540864
2002-06-20,1367.577111139762
2002-06-21,1366.009377245889
2002-06-24,1358.1667236392561
2002-06-25,1341.9735250588055
2002-06-26,1292.377584317432
2002-06-27,1300.9501564263005
2002-06-28,1331.766405969719
2002-07-01,1318.1150070766207
2002-07-02,1323.677431626249
2002-07-03,1335.2556262193364
2002-07-04,1355.941906951294
2002-07-05,1373.9349382195546
2002-07-08,1377.4861818538816
2002-07-09,1394.521384429608
2002-07-10,1388.4937388091553
2002-07-11,1366.1494522290488
2002-07-12,1392.382994578112
2002-07-15,1392.5197906694448
2002-07-16,1376.1233709678736
2002-07-17,1368.949603187757
2002-07-18,1372.127039437514
2002-07-19,1357.4621197460053
2002-07-22,1316.8752562415298
2002-07-23,1342.023524123916
2002-07-24,1309.349985524224
2002-07-25,1310.7945797152724
2002-07-26,1267.0504266056323
2002-07-29,1268.331385862633
2002-07-30,1302.1989267964705
2002-07-31,1298.0668357491008
2002-08-01,1294.456652454511
2002-08-02,1284.4039921996548
2002-08-05,1242.4896209447254
2002-08-06,1221.5993079458315
2002-08-07,1244.2953832892395
2002-08-08,1240.9524740747
2002-08-09,1257.1544171806397
2002-08-12,1255.6397102168614
2002-08-13,1267.0011436571597
2002-08-14,1277.2583542841521
2002-08-15,1283.469692395832
2002-08-16,1287.8374405414122
2002-08-19,1283.0769185032539
2002-08-20,1293.04210831928
2002-08-21,1296.3058850478317
2002-08-22,1301.4243016210962
2002-08-23,1294.3351179460751
2002-08-26,1286.9896478092253
2002-08-27,1280.7396868225683
2002-08-28,1270.9281502934023
2002-08-29,1265.2181040382488
2002-08-30,1266.9175537053309
2002-09-02,1253.3825047582047
2002-09-03,1242.010313341969
2002-09-04,1230.7647966095292
2002-09-05,1223.6851259301848
2002-09-06,1211.2766690969538
2002-09-09,1203.7883335867396
2002-09-10,1225.9379141112036
2002-09-11,1230.254204431927
2002-09-12,1236.214576518138
2002-09-13,1213.4878246431697
2002-09-16,1187.0147622460095
2002-09-17,1218.5308761323454
2002-09-18,1193.9762223251728
2002-09-19,1192.3814764744204
2002-09-20,1180.8052519178882
2002-09-23,1156.711422758894
2002-09-24,1138.65712401124
2002-09-25,1116.8828658806349
2002-09-26,1121.268135835463
2002-09-27,1127.4107408864268
2002-09-30,1110.9628300098882
2002-10-01,1113.964282781528
2002-10-02,1113.187898736841
2002-10-03,1102.8354622715976
2002-10-04,1103.3573316033462
2002-10-07,1076.3338300772493
2002-10-08,1080.860145788608
2002-10-09,1071.1502724205666
2002-10-10,1047.9551164573
2002-10-11,1045.4565563196388
2002-10-14,1045.4666975582772
2002-10-15,1075.4285633557902
2002-10-16,1096.4949405531413
2002-10-17,1116.3542427710752
2002-10-18,1145.5785482171875
2002-10-21,1137.8853248720318
2002-10-22,1126.05936063511
2002-10-23,1157.8037420342769
2002-10-24,1155.348267392068
2002-10-25,1154.948917321717
2002-10-28,1173.026319871695
2002-10-29,1160.3408976948015
2002-10-30,1152.9631106410072
2002-10-31,1159.9203537619815
2002-11-01,1145.268059854705
2002-11-04,1165.7933051786424
2002-11-05,1160.8173264376635
2002-11-06,1175.5688697473731
2002-11-07,1178.926900959638
2002-11-08,1183.742275329606
2002-11-11,1167.3837845052783
2002-11-12,1163.6575514110027
2002-11-13,1159.4766169296672
2002-11-14,1160.114507056152
2002-11-15,1183.6893044158953
2002-11-18,1175.1615262135224
2002-11-19,1169.559830493261
2002-11-20,1165.0449342671552
2002-11-21,1166.2558462638226
2002-11-22,1181.2580098496333
2002-11-25,1190.518579316819
2002-11-26,1187.956535981937
2002-11-27,1185.0893069070041
2002-11-28,1190.4889155736153
2002-11-29,1193.5567482344252
2002-12-02,1198.5350817981428
2002-12-03,1206.8400796955511
2002-12-04,1190.1237674360007
2002-12-05,1192.935707625435
2002-12-06,1192.703089769106
2002-12-09,1200.5726957618997
2002-12-10,1191.6195188990387
2002-12-11,1184.5851265318747
2002-12-12,1191.2505881396742
2002-12-13,1182.3967086199186
2002-12-16,1176.4121617045848
2002-12-17,1182.7090116192144
2002-12-18,1178.9764956787353
2002-12-19,1181.5619450263869
2002-12-20,1184.0242845691394
2002-12-23,1176.3194938609195
2002-12-24,1169.1302676764612
2002-12-25,1165.4488819438377
2002-12-26,1168.4040586673932
2002-12-27,1162.2135524914495
2002-12-30,1143.0890219052992
2002-12-31,1148.4316830992154
2003-01-01,1148.4316830992154
2003-01-02,1150.0132953892712
2003-01-03,1169.5090968618858
2003-01-06,1181.2810414538324
2003-01-07,1179.6723436331815
2003-01-08,1189.3623960659183
2003-01-09,1190.6629490056237
2003-01-10,1200.7175259910118
2003-01-13,1231.0089712813767
2003-01-14,1240.902918064532
2003-01-15,1249.6457872908318
2003-01-16,1239.5193611914654
2003-01-17,1229.0824869074997
2003-01-20,1231.9114899674955
2003-01-21,1236.6297483292033
2003-01-22,1236.1751201969075
2003-01-23,1240.9362887571508
2003-01-24,1230.3749691754492
2003-01-27,1204.7563081016813
2003-01-28,1213.8173096187202
2003-01-29,1204.6650768059596
2003-01-30,1207.7305805423498
2003-01-31,1208.4359100577146
2003-02-03,1210.8206726652265
2003-02-04,1216.5752309373026
2003-02-05,1219.1792080073492
2003-02-06,1204.2159040887618
2003-02-07,1190.3509070502066
2003-02-10,1178.7922708310625
2003-02-11,1175.9708937607907
2003-02-12,1186.1452963039362
2003-02-13,1167.9874760030052
2003-02-14,1163.6854562744454
2003-02-17,1193.18341765642
2003-02-18,1187.629192862597
2003-02-19,1184.032110390875
2003-02-20,1179.0296444979049
2003-02-21,1173.8522016021286
2003-02-24,1181.0002536114275
2003-02-25,1161.4395279467697
2003-02-26,1158.5872010044802
2003-02-27,1155.3060964319682
2003-02-28,1151.7979196151628
2003-03-03,1167.1938506082377
2003-03-04,1159.5260096032562
2003-03-05,1138.5769433143123
2003-03-06,1123.3291662782506
2003-03-07,1106.5756121895618
2003-03-10,1088.004855882733
2003-03-11,1082.129307702813
2003-03-12,1091.9282304131455
2003-03-13,1090.963750342202
2003-03-14,1107.0392799985611
2003-03-17,1079.4178286794634
2003-03-18,1110.3196958859633
2003-03-19,1114.651050132846
2003-03-20,1143.613402726566
2003-03-21,1145.5681405813182
2003-03-24,1138.358843596071
2003-03-25,1127.2150179609794
2003-03-26,1133.3818485862005
2003-03-27,1129.8223649801537
2003-03-28,1132.1753917352862
2003-03-31,1105.5945986484567
2003-04-01,1103.8565659704618
2003-04-02,1111.5295735973427
2003-04-03,1115.8188506413012
2003-04-04,1137.5344271677754
2003-04-07,1162.9669012128
2003-04-08,1160.9166806596825
2003-04-09,1148.059752442763
2003-04-10,1156.7463612574672
2003-04-11,1164.4732707560213
2003-04-14,1160.1073063662463
2003-04-15,1169.4513544027322
2003-04-16,1187.9857030022717
2003-04-17,1185.4927835281355
2003-04-18,1195.5807637673265
2003-04-21,1193.6780337658827
2003-04-22,1170.7675363133567
2003-04-23,1157.1787610535991
2003-04-24,1132.5749572752
2003-04-25,1103.966169929018
2003-04-28,1104.1492641801633
2003-04-29,1135.6270754896627
2003-04-30,1133.6579462459174
2003-05-01,1134.0776259753084
2003-05-02,1138.5744720624152
2003-05-05,1152.4728498396419
2003-05-06,1159.407187173146
2003-05-07,1173.1199063420822
2003-05-08,1167.7471695179256
2003-05-09,1172.9319798556828
2003-05-12,1187.9556926405037
2003-05-13,1186.1987923471825
2003-05-14,1187.315605973569
2003-05-15,1194.9463619200726
2003-05-16,1188.098787543278
2003-05-19,1178.8975660239482
2003-05-20,1185.207155395354
2003-05-21,1187.969075301724
2003-05-22,1196.1564755868685
2003-05-23,1222.108530376449
2003-05-26,1249.4296299489506
2003-05-27,1246.8168604831046
2003-05-28,1258.6884733415734
2003-05-29,1259.8223691300443
2003-05-30,1257.1497470972847
2003-06-02,1278.6975753379645
2003-06-03,1276.075481215134
2003-06-04,1284.9333234033809
2003-06-05,1297.8595482881408
2003-06-06,1298.812467023035
2003-06-09,1313.2872736914203
2003-06-10,1316.5842192158555
2003-06-11,1318.2524823914314
2003-06-12,1334.2584417707
2003-06-13,1346.6365986307374
2003-06-16,1345.205806141746
2003-06-17,1366.2365559298723
2003-06-18,1366.5883650876365
2003-06-19,1376.8270070015644
2003-06-20,1372.2741730551654
2003-06-23,1352.5084793283195
2003-06-24,1337.5701405445127
2003-06-25,1348.9736593054097
2003-06-26,1340.0118598586312
2003-06-27,1347.8394654010267
2003-06-30,1340.6420048242323
2003-07-01,1356.8801873016664
2003-07-02,1378.8554832359857
2003-07-03,1394.6875703827661
2003-07-04,1404.4874250283426
2003-07-07,1432.1263289587707
2003-07-08,1440.7016892582474
2003-07-09,1442.912289812578
2003-07-10,1434.2199364956473
2003-07-11,1432.7827431321282
2003-07-14,1458.6609240941236
2003-07-15,1458.4699289978782
2003-07-16,1463.646762164986
2003-07-17,1440.39876110506
2003-07-18,1433.5959365990025
2003-07-21,1424.1482253312552
2003-07-22,1420.3819779278874
2003-07-23,1412.1296971265556
2003-07-24,1426.7020614074593
2003-07-25,1432.4053238740385
2003-07-28,1446.1965588411251
2003-07-29,1438.7518364486161
2003-07-30,1437.407303904439
2003-07-31,1440.7417978785434
2003-08-01,1452.8871335882377
2003-08-04,1448.584670886836
2003-08-05,1428.6378328299377
2003-08-06,1413.963203383878
2003-08-07,1422.623147804845
2003-08-08,1423.99104689346
2003-08-11,1436.0846423335472
2003-08-12,1446.0945007190892
2003-08-13,1472.1349181533067
2003-08-14,1479.6447594742579
2003-08-15,1484.6506630049691
2003-08-18,1496.8756495923303
2003-08-19,1497.8704793230313
2003-08-20,1497.9599348780864
2003-08-21,1522.6638107525312
2003-08-22,1531.3360723963244
2003-08-25,1527.7098627198388
2003-08-26,1510.7187648979827
2003-08-27,1509.4734539837712
2003-08-28,1506.609769398133
2003-08-29,1523.2732283704388
2003-09-01,1536.2102573421503
2003-09-02,1539.6799454159873
2003-09-03,1552.0708224864209
2003-09-04,1553.5576747173077
2003-09-05,1554.6441725846573
2003-09-08,1557.917304572311
2003-09-09,1544.2088082363389
2003-09-10,1529.179735596808
2003-09-11,1536.4304327568557
2003-09-12,1541.8524750692388
2003-09-15,1538.8773130129923
2003-09-16,1552.8432812326516
2003-09-17,1557.415743303256
2003-09-18,1548.845319365443
2003-09-19,1548.3565236856703
2003-09-22,1536.1777223263707
2003-09-23,1547.4469433220797
2003-09-24,1576.647979691518
2003-09-25,1565.0919379719412
2003-09-26,1557.6291601277742
2003-09-29,1552.9012933678023
2003-09-30,1552.7337471388628
2003-10-01,1551.4885132605011
2003-10-02,1574.5861458101592
2003-10-03,1583.9299063151982
2003-10-06,1597.652139411389
2003-10-07,1602.8917072005056
2003-10-08,1607.0225866775716
2003-10-09,1636.7113490797728
2003-10-10,1658.004982599786
2003-10-13,1668.514969420006
2003-10-14,1649.9201592624086
2003-10-15,1660.0558215714582
2003-10-16,1681.6146517777777
2003-10-17,1673.7045662988328
2003-10-20,1682.071106433182
2003-10-21,1682.9316628553574
2003-10-22,1687.8380057102906
2003-10-23,1647.0975215008546
2003-10-24,1645.0875428543786
2003-10-27,1653.4092397001862
2003-10-28,1676.7126741662285
2003-10-29,1678.8044192278041
2003-10-30,1684.9540636020934
2003-10-31,1685.9455934921777
2003-11-03,1701.566583557948
2003-11-04,1715.0432199661584
2003-11-05,1727.3636821919301
2003-11-06,1704.243055972437
2003-11-07,1714.3863835970335
2003-11-10,1704.9776652283829
2003-11-11,1687.0327708608888
2003-11-12,1684.0211100643446
2003-11-13,1701.608151498246
2003-11-14,1702.3973288704956
2003-11-17,1672.9919475423844
2003-11-18,1669.8020445195014
2003-11-19,1635.379790551282
2003-11-20,1627.1593817030682
2003-11-21,1628.939813003542
2003-11-24,1620.529733451539
2003-11-25,1634.2926924852418
2003-11-26,1649.2849136153723
2003-11-27,1643.12545733129
2003-11-28,1665.2751699634207
2003-12-01,1695.336802363197
2003-12-02,1700.1250585104528
2003-12-03,1703.4718540546323
2003-12-04,1703.187585181413
2003-12-05,1695.9240816613628
2003-12-08,1692.4188779620388
2003-12-09,1704.773538617566
2003-12-10,1708.093652216628
2003-12-11,1714.5139113276591
2003-12-12,1727.449499141899
2003-12-15,1733.9636984323502
2003-12-16,1716.461834671612
2003-12-17,1695.4654406649147
2003-12-18,1700.584158499986
2003-12-19,1710.9956165636393
2003-12-22,1721.1229575263953
2003-12-23,1724.2240978347818
2003-12-24,1723.0149858211232
2003-12-25,1723.494796969104
2003-12-26,1726.9512017698744
2003-12-29,1738.6492229722674
2003-12-30,1754.5766573460035
2003-12-31,1764.5818098752566
2004-01-01,1764.5818098752566
2004-01-02,1791.7446960201826
2004-01-05,1829.3761706595956
2004-01-06,1825.892317185183
2004-01-07,1826.0002585066318
2004-01-08,1839.046290269536
2004-01-09,1865.7128778765782
2004-01-12,1864.648904619026
2004-01-13,1862.252542239669
2004-01-14,1867.2687646340703
2004-01-15,1845.8693200589562
2004-01-16,1844.5445941133505
2004-01-19,1853.9464231951788
2004-01-20,1872.6348218637993
2004-01-21,1884.1840459179382
2004-01-22,1884.1825910867865
2004-01-23,1884.822665716538
2004-01-26,1874.574733445965
2004-01-27,1887.449016587722
2004-01-28,1871.1655469587981
2004-01-29,1850.08925661462
2004-01-30,1853.1062737258255
2004-02-02,1833.8011357039582
2004-02-03,1833.2661013868585
2004-02-04,1830.6024390536313
2004-02-05,1838.5942087422434
2004-02-06,1862.7269604643147
2004-02-09,1896.4747669802505
2004-02-10,1897.2336359264843
2004-02-11,1899.5615909418511
2004-02-12,1901.3285813283542
2004-02-13,1919.4618411984115
2004-02-16,1921.163610980089
2004-02-17,1934.762879284362
2004-02-18,1941.7645880495766
2004-02-19,1937.802510251085
2004-02-20,1935.1741708921436
2004-02-23,1925.7406843341082
2004-02-24,1916.0054471486203
2004-02-25,1913.6565023085427
2004-02-26,1924.4016181962343
2004-02-27,1934.024718720462
2004-03-01,1941.9432973657438
2004-03-02,1956.241340921745
2004-03-03,1937.847385124695
2004-03-04,1951.4412876111505
2004-03-05,1950.9801275868117
2004-03-08,1947.0015953418504
2004-03-09,1947.2156481701775
2004-03-10,1920.9064343719206
2004-03-11,1906.4432647159572
2004-03-12,1884.7582355466443
2004-03-15,1876.8805295342813
2004-03-16,1870.0251988648683
2004-03-17,1890.182424776061
2004-03-18,1909.9261994450176
2004-03-19,1915.8125005353763
2004-03-22,1867.516091656585
2004-03-23,1849.2372128157285
2004-03-24,1859.4792831313605
2004-03-25,1834.405525726257
2004-03-26,1833.966921993544
2004-03-29,1851.3189873961398
2004-03-30,1864.9001862375214
2004-03-31,1877.0075370104805
2004-04-01,1888.6620746641713
2004-04-02,1908.3510473253589
2004-04-05,1926.103636299483
2004-04-06,1938.6482719389994
2004-04-07,1940.7266383116698
2004-04-08,1941.9538294896038
2004-04-09,1934.8420486280027
2004-04-12,1950.1047891739183
2004-04-13,1953.5182456070913
2004-04-14,1931.8220395828246
2004-04-15,1908.8259336967062
2004-04-16,1912.239939872954
2004-04-19,1909.1959605284685
2004-04-20,1913.0922194283019
2004-04-21,1900.762116136315
2004-04-22,1893.2532732440418
2004-04-23,1912.5245595217598
2004-04-26,1883.4216825143226
2004-04-27,1880.0952430015484
2004-04-28,1863.9178365774455
2004-04-29,1804.4886671571687
2004-04-30,1775.6888556658305
2004-05-03,1770.6814309115307
2004-05-04,1795.2487081044471
2004-05-05,1775.1760860986453
2004-05-06,1764.139400272766
2004-05-07,1757.0804235104633
2004-05-10,1669.109585919223
2004-05-11,1677.41516902293
2004-05-12,1707.4129667577554
2004-05-13,1670.493613357385
2004-05-14,1635.3744138432767
2004-05-17,1564.70932047199
2004-05-18,1584.7246623988165
2004-05-19,1655.4717449804393
2004-05-20,1638.59629549702
2004-05-21,1678.2071986355604
2004-05-24,1689.5155668021605
2004-05-25,1679.7433179507843
2004-05-26,1687.3804520172334
2004-05-27,1714.1143578869464
2004-05-28,1732.2658306611822
2004-05-31,1718.2215262963514
2004-06-01,1712.6774963298485
2004-06-02,1701.031563104371
2004-06-03,1658.031705710609
2004-06-04,1665.903311748057
2004-06-07,1714.6609134598016
2004-06-08,1716.9087898350126
2004-06-09,1713.4941029806869
2004-06-10,1701.8337120903273
2004-06-11,1683.7923209254418
2004-06-14,1654.4138394790227
2004-06-15,1662.402904407429
2004-06-16,1660.0183998136736
2004-06-17,1659.695258965513
2004-06-18,1637.3640210931383
2004-06-21,1640.529610287762
2004-06-22,1637.4596212637775
2004-06-23,1645.907388292615
2004-06-24,1679.6480188802423
2004-06-25,1691.9628332741152
2004-06-28,1688.392156239856
2004-06-29,1692.8427687460828
2004-06-30,1706.5845946654072
2004-07-01,1713.0735330290406
2004-07-02,1706.229620730585
2004-07-05,1709.1352784081878
2004-07-06,1729.5946578720243
2004-07-07,1737.865077387346
2004-07-08,1715.748447774395
2004-07-09,1725.1267563778154
2004-07-12,1720.2602429510907
2004-07-13,1711.67388342366
2004-07-14,1687.843931793815
2004-07-15,1674.3337868492058
2004-07-16,1683.7685663387142
2004-07-19,1690.0409005765125
2004-07-20,1671.3094676149433
2004-07-21,1692.675515979501
2004-07-22,1680.9985980365323
2004-07-23,1674.8800365544632
2004-07-26,1663.3473570253225
2004-07-27,1669.4652603180791
2004-07-28,1672.9433442195766
2004-07-29,1662.1124333426244
2004-07-30,1671.7730555603987
2004-08-02,1654.0612980740211
2004-08-03,1653.787069478575
2004-08-04,1645.7991754043578
2004-08-05,1668.265496599974
2004-08-06,1654.68761335001
2004-08-09,1656.6354652778296
2004-08-10,1654.444570770663
2004-08-11,1642.938945673166
2004-08-12,1646.7146498238524
2004-08-13,1645.7841517442646
2004-08-16,1636.4896815919562
2004-08-17,1634.684085358527
2004-08-18,1644.9754652397926
2004-08-19,1673.5377553411208
2004-08-20,1673.7141261967922
2004-08-23,1675.9473059874108
2004-08-24,1677.764306341494
2004-08-25,1688.687495155621
2004-08-26,1713.2627475295164
2004-08-27,1714.4195413757882
2004-08-30,1714.652049063955
2004-08-31,1719.6967634006758
2004-09-01,1746.0153385316567
2004-09-02,1755.4504339757711
2004-09-03,1745.855349249493
2004-09-06,1750.37684383821
2004-09-07,1759.316670659656
2004-09-08,1766.5568875996541
2004-09-09,1767.8870583728435
2004-09-10,1774.9578395975657
2004-09-13,1794.0104966255283
2004-09-14,1796.7884077686022
2004-09-15,1795.2774492999854
2004-09-16,1812.4133926112634
2004-09-17,1806.404636020217
2004-09-20,1819.5461194122224
2004-09-21,1823.94385953205
2004-09-22,1809.080400461821
2004-09-23,1800.5109925352062
2004-09-24,1794.6534210537227
2004-09-27,1784.0435081344992
2004-09-28,1773.587344107106
2004-09-29,1772.5468126737132
2004-09-30,1790.5140775784087
2004-10-01,1813.4693248197095
2004-10-04,1859.1335788708334
2004-10-05,1857.776544269488
2004-10-06,1850.7915535450625
2004-10-07,1855.9332932436375
2004-10-08,1858.4395766891284
2004-10-11,1857.2501742351544
2004-10-12,1826.2658147545942
2004-10-13,1820.2434928956454
2004-10-14,1796.4083310795706
2004-10-15,1795.9435627022792
2004-10-18,1791.9068707228935
2004-10-19,1808.0674430966167
2004-10-20,1786.1035372897477
2004-10-21,1778.525321172067
