Date,EAFE SMALL CAP MINIMUM VOLATILITY (USD)
2022-06-20,6564.240655288803
2022-06-21,6587.10595810186
2022-06-22,6592.7411086850025
2022-06-23,6619.058768671716
2022-06-24,6699.174374402073
2022-06-27,6752.656961573738
2022-06-28,6750.043281141044
2022-06-29,6703.344565430586
2022-06-30,6663.631939756053
2022-07-01,6634.409635966883
2022-07-04,6680.223058263969
2022-07-05,6618.181498471103
2022-07-06,6638.791646985602
2022-07-07,6674.573421565586
2022-07-08,6690.8544509944295
2022-07-11,6651.466566227245
2022-07-12,6645.816551912956
2022-07-13,6654.816622375013
2022-07-14,6563.765389418177
2022-07-15,6628.505242706202
2022-07-18,6710.173616814721
2022-07-19,6735.207256565923
2022-07-20,6753.137670731899
2022-07-21,6781.585537918551
2022-07-22,6856.050699379725
2022-07-25,6831.936736411729
2022-07-26,6804.9368789267255
2022-07-27,6775.006207137132
2022-07-28,6881.69437816053
2022-07-29,6918.514178511584
2022-08-01,7006.168130114656
2022-08-02,6937.868395786881
2022-08-03,6884.849685385977
2022-08-04,6955.277532477513
2022-08-05,6908.242007848377
2022-08-08,6958.152825561672
2022-08-09,6918.508570258806
2022-08-10,7062.226292125567
2022-08-11,7075.565421731425
2022-08-12,7038.030095628848
2022-08-15,7037.033998061058
2022-08-16,7023.004187433599
2022-08-17,6991.864332117559
2022-08-18,6987.330877921257
2022-08-19,6897.647005973528
2022-08-22,6845.453923399463
2022-08-23,6844.694690364952
2022-08-24,6836.834689821417
2022-08-25,6859.499020033035
2022-08-26,6814.334653357523
2022-08-29,6709.293388684591
2022-08-30,6710.015137382681
2022-08-31,6721.827270530086
2022-09-01,6572.265242950377
2022-09-02,6617.874890468782
2022-09-05,6540.213662034594
2022-09-06,6496.281354223258
2022-09-07,6449.448007648638
2022-09-08,6510.72275608514
2022-09-09,6617.326565205895
2022-09-12,6711.927326963911
2022-09-13,6614.716838106973
2022-09-14,6559.787343106741
2022-09-15,6524.632586242681
2022-09-16,6513.796066980209
2022-09-19,6487.58844585184
2022-09-20,6454.810447343869
2022-09-21,6405.594158635778
2022-09-22,6363.05251937727
2022-09-23,6236.60237855896
2022-09-26,6121.6165286079195
2022-09-27,6089.6144643400785
2022-09-28,6063.9124239951125
2022-09-29,6066.473847139994
2022-09-30,6110.814641453173
2022-10-03,6109.844193904074
2022-10-04,6262.585294986072
2022-10-05,6200.135938037651
2022-10-06,6198.108051759029
2022-10-07,6132.5921350364315
2022-10-10,6056.328482086162
2022-10-11,6019.719263760619
2022-10-12,5982.796000234483
2022-10-13,5965.45987531034
2022-10-14,6019.951021317462
2022-10-17,6050.352745553961
2022-10-18,6098.74367039305
2022-10-19,6046.74002446451
2022-10-20,6061.726139449624
2022-10-21,5993.314881731714
2022-10-24,6034.589785805697
2022-10-25,6132.651854795137
2022-10-26,6239.345035980804
2022-10-27,6244.084819332822
2022-10-28,6185.402937731637
2022-10-31,6187.318892687338
2022-11-01,6216.221727952392
2022-11-02,6228.402905116366
2022-11-03,6113.23397927287
2022-11-04,6176.909762127878
2022-11-07,6261.942830163881
2022-11-08,6328.680242731697
2022-11-09,6308.6501748245155
2022-11-10,6494.693968259612
2022-11-11,6635.471966630071
2022-11-14,6589.684223596789
2022-11-15,6642.5523314187985
2022-11-16,6613.493051896554
2022-11-17,6573.281294042514
2022-11-18,6633.189859180226
2022-11-21,6570.963589999193
2022-11-22,6632.763566254407
2022-11-23,6708.439172248679
2022-11-24,6790.694942922497
2022-11-25,6781.588058688714
2022-11-28,6731.487236271006
2022-11-29,6711.549561424095
2022-11-30,6657.337195368302
2022-12-01,6821.375013686582
2022-12-02,6792.944301524733
2022-12-05,6791.626370069854
2022-12-06,6749.665508089182
2022-12-07,6727.647353567549
2022-12-08,6751.309904940827
2022-12-09,6802.860753664192
2022-12-12,6743.476626562239
2022-12-13,6868.345262710309
2022-12-14,6877.371339712627
2022-12-15,6769.525878453058
2022-12-16,6736.3082602603745
2022-12-19,6715.539060304899
2022-12-20,6778.455669922782
2022-12-21,6806.017655102697
2022-12-22,6812.053024636722
2022-12-23,6806.2901064724465
2022-12-26,6806.583897053553
2022-12-27,6829.486097187034
2022-12-28,6815.2724422845995
2022-12-29,6842.956694834945
2022-12-30,6835.8848135275475
2023-01-02,6852.016498091772
2023-01-03,6876.6891025799405
2023-01-04,6879.65115696276
2023-01-05,6789.926658353596
2023-01-06,6863.851128979606
2023-01-09,6937.822405721826
2023-01-10,6897.183725289321
2023-01-11,6915.303707766707
2023-01-12,6990.165660692022
2023-01-13,7051.940462968447
2023-01-16,7034.989440929872
2023-01-17,7051.841535454602
2023-01-18,7092.9598675593015
2023-01-19,7037.774901109429
2023-01-20,7050.145011873727
2023-01-23,7080.287833454192
2023-01-24,7097.255091202779
2023-01-25,7109.631316816292
2023-01-26,7087.1672992942595
2023-01-27,7103.5712168659975
2023-01-30,7094.875753588484
2023-01-31,7107.805550971109
2023-02-01,7136.954588795891
2023-02-02,7209.029168244712
2023-02-03,7083.930423420379
2023-02-06,7000.590243176826
2023-02-07,7018.240673338998
2023-02-08,7039.8442990441235
2023-02-09,7057.490974161535
2023-02-10,6996.3677930495
2023-02-13,6986.811507843152
2023-02-14,7008.115729628043
2023-02-15,6951.653549798071
2023-02-16,6957.734306392588
2023-02-17,6940.86602508407
2023-02-20,6962.94601324558
2023-02-21,6923.368461821699
2023-02-22,6871.458498203559
2023-02-23,6857.631328468539
2023-02-24,6812.722202696585
2023-02-27,6838.041705250806
2023-02-28,6832.342266283657
2023-03-01,6833.1338446011105
2023-03-02,6809.671940112616
2023-03-03,6849.59375631851
2023-03-06,6890.327629256817
2023-03-07,6842.086948137923
2023-03-08,6838.539841993442
2023-03-09,6877.777032483059
2023-03-10,6887.654101898539
2023-03-13,6864.546590712581
2023-03-14,6808.774275475944
2023-03-15,6786.357680678823
2023-03-16,6774.978369170659
2023-03-17,6807.089257220489
2023-03-20,6804.212843793358
2023-03-21,6824.266969586867
2023-03-22,6847.620881706673
2023-03-23,6923.57303805068
2023-03-24,6872.118037445147
2023-03-27,6872.485101000392
2023-03-28,6889.516619343728
2023-03-29,6930.087791864324
2023-03-30,6967.0634726915
2023-03-31,6960.966072502622
2023-04-03,7009.341628662504
2023-04-04,7057.023727294218
2023-04-05,7028.4049963447
2023-04-06,7017.581578606361
2023-04-07,7018.7014544610365
2023-04-10,6963.6643674825455
2023-04-11,7026.383529489569
2023-04-12,7078.366881417924
2023-04-13,7145.838311315564
2023-04-14,7134.108516359756
2023-04-17,7101.2321950044425
2023-04-18,7144.6072662848455
2023-04-19,7125.342563873824
2023-04-20,7147.114162102899
2023-04-21,7138.182998003021
2023-04-24,7175.673443083955
2023-04-25,7156.417561054961
2023-04-26,7158.926327083077
2023-04-27,7128.4034617368825
2023-04-28,7158.29915248897
2023-05-01,7140.0364950890025
2023-05-02,7121.271674201844
2023-05-03,7177.24789086402
2023-05-04,7197.562040768245
2023-05-05,7206.645207675524
2023-05-08,7244.968924532292
2023-05-09,7229.032951887558
2023-05-10,7229.17279199694
2023-05-11,7207.205952910022
2023-05-12,7186.295140228279
2023-05-15,7217.864189229411
2023-05-16,7221.088936474263
2023-05-17,7147.915903714099
2023-05-18,7097.170825581779
2023-05-19,7122.329471131206
2023-05-22,7112.156284525688
2023-05-23,7078.551745053479
2023-05-24,6996.715802075343
2023-05-25,6928.578704656404
2023-05-26,6912.01073874224
2023-05-29,6924.1973437039715
2023-05-30,6917.641841281253
2023-05-31,6857.275948532559
2023-06-01,6917.714878162612
2023-06-02,6977.541619330238
2023-06-05,6998.838437987286
2023-06-06,7003.84160319134
2023-06-07,7009.577034382659
2023-06-08,7027.240006758402
2023-06-09,7054.495583682441
2023-06-12,7061.830451241073
2023-06-13,7093.608606106076
2023-06-14,7130.723459726336
2023-06-15,7132.468975857223
2023-06-16,7144.810048395936
2023-06-19,7106.559046291114
2023-06-20,7079.350728257135
2023-06-21,7073.836118026434
2023-06-22,7041.775490867558
2023-06-23,6972.102517968544
2023-06-26,6960.262799937335
2023-06-27,6964.467410627118
2023-06-28,6991.987126044377
2023-06-29,6970.367880536714
2023-06-30,7000.293503446991
2023-07-03,7032.332809216821
2023-07-04,7034.203522894621
2023-07-05,6999.167886079263
2023-07-06,6923.3558698643765
2023-07-07,6991.38097991887
2023-07-10,7012.824859043091
2023-07-11,7062.789023944861
2023-07-12,7200.352193711136
2023-07-13,7259.783724887888
2023-07-14,7255.896968989287
2023-07-17,7219.125305132776
2023-07-18,7264.516964345745
2023-07-19,7275.646824089835
2023-07-20,7234.105788417262
2023-07-21,7204.307552258277
2023-07-24,7222.1744528679465
2023-07-25,7218.986531243065
2023-07-26,7258.127860451822
2023-07-27,7248.5968313590765
2023-07-28,7259.408703728287
2023-07-31,7259.3301525241595
2023-08-01,7216.257964561118
2023-08-02,7117.131145658403
2023-08-03,7103.041547238635
2023-08-04,7157.28950107663
2023-08-07,7170.862701690447
2023-08-08,7141.11575464579
2023-08-09,7158.328196437498
2023-08-10,7197.241111747769
2023-08-11,7171.281411208205
2023-08-14,7145.879536683111
2023-08-15,7159.098750179666
2023-08-16,7110.46562278646
2023-08-17,7066.417149965862
2023-08-18,7024.016504292403
2023-08-21,7005.448754919762
2023-08-22,7043.993078488256
2023-08-23,7095.565761781679
2023-08-24,7080.315983916236
2023-08-25,7032.941522847951
2023-08-28,7078.1805805735075
2023-08-29,7131.598088792894
2023-08-30,7177.213578570446
2023-08-31,7182.309273498418
2023-09-01,7169.689984488993
2023-09-04,7159.77676789974
2023-09-05,7108.390975018843
2023-09-06,7089.245929435769
2023-09-07,7095.551357330352
2023-09-08,7072.928736626519
2023-09-11,7127.034465065457
2023-09-12,7118.937232531259
2023-09-13,7089.198427616529
2023-09-14,7118.702939559477
2023-09-15,7111.0427919131735
2023-09-18,7085.338209845456
2023-09-19,7084.372863815405
2023-09-20,7089.582623318791
2023-09-21,7037.714428693085
2023-09-22,7017.915850524987
2023-09-25,6985.3214961663
2023-09-26,6957.199348325539
2023-09-27,6914.713957621591
2023-09-28,6915.519741708319
2023-09-29,6930.304102791896
2023-10-02,6847.198908396989
2023-10-03,6790.223565722578
2023-10-04,6736.721797746712
2023-10-05,6823.65799310436
2023-10-06,6855.197463361999
2023-10-09,6847.718426208888
2023-10-10,6923.654109681596
2023-10-11,6921.885693670002
2023-10-12,6898.622761689095
2023-10-13,6820.909494489556
2023-10-16,6788.316601955189
2023-10-17,6800.308000643998
2023-10-18,6768.364034292764
2023-10-19,6725.815341942254
2023-10-20,6711.59888412934
2023-10-23,6691.84278774941
2023-10-24,6716.528889624606
2023-10-25,6694.682539482538
2023-10-26,6662.923062056503
2023-10-27,6719.83289326819
2023-10-30,6744.694837564322
2023-10-31,6757.859526511496
2023-11-01,6804.756098862142
2023-11-02,6886.572939430177
2023-11-03,6983.2053787521345
2023-11-06,6965.6023124012445
2023-11-07,6892.791141676802
2023-11-08,6874.75404025254
2023-11-09,6900.079547058445
2023-11-10,6862.614194449928
2023-11-13,6869.753277137224
2023-11-14,6999.512939424316
2023-11-15,7044.908462204077
2023-11-16,6995.040614344635
2023-11-17,7065.918046348566
2023-11-20,7088.368122908327
2023-11-21,7095.324852369511
2023-11-22,7074.32064809374
2023-11-23,7097.25393482347
2023-11-24,7121.011182726539
2023-11-27,7134.0464731447555
2023-11-28,7195.838408765109
2023-11-29,7212.611763565177
2023-11-30,7171.259217805628
2023-12-01,7197.131921710095
2023-12-04,7189.342568849755
2023-12-05,7179.006593279184
2023-12-06,7233.839695227513
2023-12-07,7276.241903936797
2023-12-08,7246.872073080001
2023-12-11,7223.444837602447
2023-12-12,7242.298897696221
2023-12-13,7250.579797561554
2023-12-14,7405.673531179574
2023-12-15,7341.378096442947
2023-12-18,7298.696597951641
2023-12-19,7326.9651782375095
2023-12-20,7351.261655699552
2023-12-21,7370.88255784362
2023-12-22,7412.040864347867
2023-12-25,7419.143947335913
2023-12-26,7409.503831306701
2023-12-27,7471.542050176353
2023-12-28,7524.696785598139
2023-12-29,7510.0363689280475
2024-01-01,7518.636386544533
2024-01-02,7469.138712554498
2024-01-03,7396.01549640739
2024-01-04,7453.846902436692
2024-01-05,7457.660361851153
2024-01-08,7477.992338915513
2024-01-09,7490.415205683325
2024-01-10,7483.280228404478
2024-01-11,7462.754373611165
2024-01-12,7520.542920706411
2024-01-15,7516.770200681155
2024-01-16,7422.432194227925
2024-01-17,7346.0227828878005
2024-01-18,7362.357526850735
2024-01-19,7347.865466476111
2024-01-22,7402.157717147418
2024-01-23,7366.681046482271
2024-01-24,7428.532178124936
2024-01-25,7407.9563750713205
2024-01-26,7410.106501097357
2024-01-29,7431.568260065806
2024-01-30,7415.595387610242
2024-01-31,7491.46379858057
2024-02-01,7457.4836138879955
2024-02-02,7397.570252875056
2024-02-05,7356.39987817442
2024-02-06,7391.99193844683
2024-02-07,7391.723403973515
2024-02-08,7327.0236420573665
2024-02-09,7326.730775976456
2024-02-12,7345.198648434839
2024-02-13,7296.663575287636
2024-02-14,7280.101864513722
2024-02-15,7292.445909691684
2024-02-16,7341.165892439088
2024-02-19,7380.053049679113
2024-02-20,7381.666691743338
2024-02-21,7360.218910062379
2024-02-22,7382.240093492524
2024-02-23,7387.0552629907315
2024-02-26,7383.275103580894
2024-02-27,7389.34783522598
2024-02-28,7383.606904365366
2024-02-29,7405.754659736249
2024-03-01,7421.316716100237
2024-03-04,7398.754658630215
2024-03-05,7424.316131633994
2024-03-06,7481.897462827093
2024-03-07,7551.649532920581
2024-03-08,7609.009188654476
2024-03-11,7572.760080551155
