Date,WRLD ex USA SMALL CAP MINIMUM VOL (USD)
2022-04-27,6327.675517484605
2022-04-28,6364.592394825537
2022-04-29,6408.902144980728
2022-05-02,6338.509108347338
2022-05-03,6344.559303370805
2022-05-04,6316.549111879587
2022-05-05,6281.284179710183
2022-05-06,6233.072139240472
2022-05-09,6092.918460538315
2022-05-10,6104.379990402592
2022-05-11,6133.118585110503
2022-05-12,6051.480622872296
2022-05-13,6120.544236071279
2022-05-16,6128.4688890150355
2022-05-17,6203.366814975127
2022-05-18,6182.876026515044
2022-05-19,6190.544316974873
2022-05-20,6209.665531054552
2022-05-23,6303.4717318022485
2022-05-24,6273.364112723382
2022-05-25,6257.651055932945
2022-05-26,6294.931358311945
2022-05-27,6335.17211842301
2022-05-30,6391.877842115092
2022-05-31,6327.521360168004
2022-06-01,6318.177107616359
2022-06-02,6324.396566893037
2022-06-03,6308.48091294539
2022-06-06,6323.538779980546
2022-06-07,6285.875746776526
2022-06-08,6277.173028920162
2022-06-09,6203.85699391267
2022-06-10,6100.210110906256
2022-06-13,5974.66517429681
2022-06-14,5887.036343558291
2022-06-15,5899.457681454961
2022-06-16,5905.694653981135
2022-06-17,5889.11867452479
2022-06-20,5923.471332930215
2022-06-21,5948.46083402724
2022-06-22,5959.486119125944
2022-06-23,5982.961043109847
2022-06-24,6057.724755021314
2022-06-27,6110.211072060119
2022-06-28,6102.285737254951
2022-06-29,6061.63629035028
2022-06-30,6018.180054596488
2022-07-01,5989.940921761968
2022-07-04,6032.188692675161
2022-07-05,5958.829928114066
2022-07-06,5979.07787416779
2022-07-07,6020.293533255804
2022-07-08,6033.589614212009
2022-07-11,6001.818390090614
2022-07-12,5994.419234556168
2022-07-13,5998.263464845875
2022-07-14,5914.890693931469
2022-07-15,5971.061639802864
2022-07-18,6048.210387027049
2022-07-19,6072.3046200350955
2022-07-20,6082.166013999808
2022-07-21,6106.054875111182
2022-07-22,6171.436288366152
2022-07-25,6153.278642297652
2022-07-26,6135.871487134256
2022-07-27,6108.813427060728
2022-07-28,6198.635543212323
2022-07-29,6228.8991990431805
2022-08-01,6298.81069300451
2022-08-02,6231.620020824545
2022-08-03,6189.668711509501
2022-08-04,6249.7906270968615
2022-08-05,6209.382477816696
2022-08-08,6264.916135189353
2022-08-09,6235.141425563528
2022-08-10,6366.739322119612
2022-08-11,6376.901993064746
2022-08-12,6352.700245113414
2022-08-15,6349.283060691854
2022-08-16,6342.367417420675
2022-08-17,6309.725262930764
2022-08-18,6304.527976656644
2022-08-19,6224.73763718866
2022-08-22,6187.340740013506
2022-08-23,6183.944645206434
2022-08-24,6178.813592362018
2022-08-25,6195.123556118778
2022-08-26,6142.795342895973
2022-08-29,6053.11461388909
2022-08-30,6046.963112129266
2022-08-31,6049.99030237191
2022-09-01,5926.345581553172
2022-09-02,5977.345534251683
2022-09-05,5907.136508883496
2022-09-06,5865.438874605527
2022-09-07,5829.276349076882
2022-09-08,5882.228481481202
2022-09-09,5979.532150506736
2022-09-12,6065.7739364748
2022-09-13,5973.159219658989
2022-09-14,5927.108898296485
2022-09-15,5890.495323245768
2022-09-16,5885.045521003875
2022-09-19,5861.904661233909
2022-09-20,5827.015053237345
2022-09-21,5776.215598013566
2022-09-22,5728.6536111173855
2022-09-23,5610.585707032103
2022-09-26,5513.4250600724135
2022-09-27,5484.111670526951
2022-09-28,5468.255390867258
2022-09-29,5479.080286327378
2022-09-30,5520.808213113854
2022-10-03,5520.539380426656
2022-10-04,5658.1464949900555
2022-10-05,5597.06713577134
2022-10-06,5591.252089511468
2022-10-07,5531.919994747993
2022-10-10,5465.511038555974
2022-10-11,5430.526399120386
2022-10-12,5398.912430508074
2022-10-13,5383.840375157267
2022-10-14,5428.486886895115
2022-10-17,5466.941822852361
2022-10-18,5504.354482028042
2022-10-19,5456.561179986613
2022-10-20,5470.5663555163355
2022-10-21,5406.979135355754
2022-10-24,5446.608968041184
2022-10-25,5543.389021245505
2022-10-26,5634.203301963073
2022-10-27,5639.41543369463
2022-10-28,5584.977015342123
2022-10-31,5586.736832569588
2022-11-01,5610.2106577539735
2022-11-02,5612.089383046408
2022-11-03,5514.857278436777
2022-11-04,5579.890006960829
2022-11-07,5646.473569463591
2022-11-08,5702.380177304646
2022-11-09,5685.163963428821
2022-11-10,5853.470684613171
2022-11-11,5958.398248263361
2022-11-14,5917.847004426418
2022-11-15,5964.259136151967
2022-11-16,5940.382463879636
2022-11-17,5904.6175014379105
2022-11-18,5961.273224815603
2022-11-21,5909.640777768369
2022-11-22,5974.643317787812
2022-11-23,6033.975286588898
2022-11-24,6104.860721470674
2022-11-25,6101.015430031166
2022-11-28,6048.278293811157
2022-11-29,6032.036389044944
2022-11-30,5988.196478024486
2022-12-01,6121.2101802741145
2022-12-02,6092.157907559494
2022-12-05,6085.0267774230515
2022-12-06,6053.418558071914
2022-12-07,6035.957878705345
2022-12-08,6053.608418538499
2022-12-09,6097.551393507485
2022-12-12,6043.0781669856615
2022-12-13,6156.719095291747
2022-12-14,6160.984611450268
2022-12-15,6076.762291711399
2022-12-16,6047.3388675543865
2022-12-19,6025.991647584818
2022-12-20,6087.550306578417
2022-12-21,6112.343979619736
2022-12-22,6112.291929938333
2022-12-23,6114.996548621834
2022-12-26,6114.494307691163
2022-12-27,6136.619288308375
2022-12-28,6120.048749692955
2022-12-29,6149.44297125654
2022-12-30,6146.275441488463
2023-01-02,6158.6834160932885
2023-01-03,6175.296876357924
2023-01-04,6176.542944492272
2023-01-05,6094.473276888817
2023-01-06,6160.6146304324175
2023-01-09,6224.086123020538
2023-01-10,6190.423865585584
2023-01-11,6196.322475694376
2023-01-12,6264.55358660968
2023-01-13,6319.187516368304
2023-01-16,6306.013616099224
2023-01-17,6326.180115222612
2023-01-18,6357.327866801573
2023-01-19,6307.951400278438
2023-01-20,6321.073161697723
2023-01-23,6345.281871132247
2023-01-24,6354.436757729463
2023-01-25,6365.184697858378
2023-01-26,6346.18212906373
2023-01-27,6358.216630197129
2023-01-30,6343.162331661176
2023-01-31,6360.547063258816
2023-02-01,6386.574610649069
2023-02-02,6441.877344975189
2023-02-03,6334.454744261719
2023-02-06,6257.98357326043
2023-02-07,6275.728397894469
2023-02-08,6300.045897047189
2023-02-09,6312.2134155033955
2023-02-10,6269.066149314811
2023-02-13,6267.429603769397
2023-02-14,6291.745556499305
2023-02-15,6239.35755315447
2023-02-16,6239.728892993124
2023-02-17,6229.013603615241
2023-02-20,6242.155121881904
2023-02-21,6206.525727307938
2023-02-22,6159.722952898748
2023-02-23,6148.835619975565
2023-02-24,6109.383598801198
2023-02-27,6133.025993023877
2023-02-28,6126.973020272861
2023-03-01,6134.386582094522
2023-03-02,6107.886449395221
2023-03-03,6143.654871200436
2023-03-06,6181.621876303681
2023-03-07,6124.642728569715
2023-03-08,6121.362176979069
2023-03-09,6154.899294205248
2023-03-10,6158.127284761068
2023-03-13,6126.538928603079
2023-03-14,6081.193373026301
2023-03-15,6055.162136386711
2023-03-16,6050.865605161174
2023-03-17,6077.683681047545
2023-03-20,6069.593343973523
2023-03-21,6086.986158568872
2023-03-22,6105.460958286231
2023-03-23,6176.153013217307
2023-03-24,6127.848130334185
2023-03-27,6136.169355454328
2023-03-28,6157.113991029162
2023-03-29,6190.34834999405
2023-03-30,6222.2529450788725
2023-03-31,6220.812883372132
2023-04-03,6266.369063374433
2023-04-04,6310.858094915425
2023-04-05,6279.821667570514
2023-04-06,6277.6004151234565
2023-04-07,6274.938125571616
2023-04-10,6230.6796983105705
2023-04-11,6277.032871929833
2023-04-12,6316.191174009458
2023-04-13,6371.864563599781
2023-04-14,6355.488837554349
2023-04-17,6324.181618815782
2023-04-18,6361.7972715451115
2023-04-19,6346.061995198125
2023-04-20,6367.674804963101
2023-04-21,6364.284496186283
2023-04-24,6395.968014664847
2023-04-25,6381.363083
2023-04-26,6384.342463
2023-04-27,6357.809117
2023-04-28,6385.08845337981
2023-05-01,6381.399805187092
2023-05-02,6366.0375437346665
2023-05-03,6412.916429571951
2023-05-04,6424.495583011827
2023-05-05,6436.969342252972
2023-05-08,6475.902813363699
2023-05-09,6453.7229067384
2023-05-10,6459.658509151512
2023-05-11,6430.783846139502
2023-05-12,6411.007467643082
2023-05-15,6437.4584023797115
2023-05-16,6442.079192358075
2023-05-17,6386.473828100002
2023-05-18,6343.483162164101
2023-05-19,6362.763179377124
2023-05-22,6355.22472402417
2023-05-23,6329.159177967153
2023-05-24,6255.981489981493
2023-05-25,6197.485675020431
2023-05-26,6181.983053545114
2023-05-29,6198.789783737302
2023-05-30,6181.771647711908
2023-05-31,6123.353038433858
2023-06-01,6172.7421264307395
2023-06-02,6226.971762627663
2023-06-05,6245.510322734225
2023-06-06,6252.214210153565
2023-06-07,6254.746331879188
2023-06-08,6268.207641907847
2023-06-09,6289.013249862664
2023-06-12,6294.047599100729
2023-06-13,6328.270823165041
2023-06-14,6353.199557007286
2023-06-15,6353.093193122791
2023-06-16,6363.2539160353535
2023-06-19,6327.409784281491
2023-06-20,6298.398054341628
2023-06-21,6297.801410908931
2023-06-22,6267.762622630559
2023-06-23,6206.171092930937
2023-06-26,6200.347386641754
2023-06-27,6196.663800970047
2023-06-28,6215.319758213236
2023-06-29,6204.855180806246
2023-06-30,6233.693382763415
2023-07-03,6259.031308062883
2023-07-04,6260.381723430903
2023-07-05,6224.644305173324
2023-07-06,6159.505119948095
2023-07-07,6217.432890284056
2023-07-10,6233.98148905725
2023-07-11,6268.7293193324695
2023-07-12,6396.036792831034
2023-07-13,6443.534702731536
2023-07-14,6440.134597304882
2023-07-17,6407.20299997715
2023-07-18,6455.7044332191135
2023-07-19,6466.414540925422
2023-07-20,6431.460177531944
2023-07-21,6409.04057848058
2023-07-24,6423.537699375821
2023-07-25,6418.360820255888
2023-07-26,6451.170415700098
2023-07-27,6441.285421647163
2023-07-28,6447.353515412032
2023-07-31,6453.158354353574
2023-08-01,6418.923264508151
2023-08-02,6341.3850105748725
2023-08-03,6328.140872493435
2023-08-04,6380.67052846707
2023-08-07,6392.556151211923
2023-08-08,6360.439001288504
2023-08-09,6378.704232660763
2023-08-10,6409.821656368405
2023-08-11,6377.864441351609
2023-08-14,6340.522621337011
2023-08-15,6347.25579143467
2023-08-16,6312.008021251912
2023-08-17,6271.964057176335
2023-08-18,6235.68615237585
2023-08-21,6216.997739856882
2023-08-22,6249.541470679177
2023-08-23,6295.477818535309
2023-08-24,6280.15626882769
2023-08-25,6241.794035328392
2023-08-28,6285.387618139706
2023-08-29,6327.936738121743
2023-08-30,6364.010250664555
2023-08-31,6363.042335971953
2023-09-01,6362.922373587832
2023-09-04,6357.977802368504
2023-09-05,6307.079057660261
2023-09-06,6286.061744886499
2023-09-07,6294.070935197631
2023-09-08,6280.739981706362
2023-09-11,6328.1986304635375
2023-09-12,6322.947015029766
2023-09-13,6304.489902099533
2023-09-14,6336.677596922986
2023-09-15,6338.451236327746
2023-09-18,6316.451688910001
2023-09-19,6318.196483859313
2023-09-20,6319.255459660706
2023-09-21,6272.807249492724
2023-09-22,6260.517809973788
2023-09-25,6224.627600121487
2023-09-26,6195.768944260875
2023-09-27,6158.314684000042
2023-09-28,6166.316037429635
2023-09-29,6178.6950296066725
2023-10-02,6101.163640926521
2023-10-03,6044.825242156962
2023-10-04,5988.691616767236
2023-10-05,6067.4335591679765
2023-10-06,6097.70596399082
2023-10-09,6085.7026035872
2023-10-10,6154.614131888672
2023-10-11,6153.604120855492
2023-10-12,6121.2339690041745
2023-10-13,6052.594759052293
2023-10-16,6028.374271981221
2023-10-17,6031.347334204756
2023-10-18,6009.710765142286
2023-10-19,5976.544223111768
2023-10-20,5958.664810258251
2023-10-23,5942.162359367205
2023-10-24,5961.082041278616
2023-10-25,5942.466715932395
2023-10-26,5911.800619283963
2023-10-27,5958.181239831113
2023-10-30,5981.35746416786
2023-10-31,5992.615710864559
2023-11-01,6041.475193414415
2023-11-02,6118.382409929214
2023-11-03,6202.226501319821
2023-11-06,6189.170606292682
2023-11-07,6120.978027436697
2023-11-08,6106.7117289745
2023-11-09,6131.331607745567
2023-11-10,6101.142366373963
2023-11-13,6111.719949966185
2023-11-14,6220.254763347555
2023-11-15,6256.642955625146
2023-11-16,6211.593794409412
2023-11-17,6277.720044484896
2023-11-20,6296.444582456617
2023-11-21,6304.2171566255065
2023-11-22,6294.285495813503
2023-11-23,6317.452487472281
2023-11-24,6340.723609227674
2023-11-27,6350.133270589027
2023-11-28,6403.967678028632
2023-11-29,6414.267401604261
2023-11-30,6382.320659545666
2023-12-01,6411.610492641645
2023-12-04,6399.967164510139
2023-12-05,6393.378766774453
2023-12-06,6434.709324791529
2023-12-07,6466.220877425675
2023-12-08,6443.381864190219
2023-12-11,6417.640607108469
2023-12-12,6430.556136
2023-12-13,6447.147364
2023-12-14,6574.851197
2023-12-15,6524.601869
2023-12-18,6489.266546840563
2023-12-19,6518.10673267337
2023-12-20,6535.5991345475395
2023-12-21,6556.525655777169
2023-12-22,6597.035156337318
2023-12-25,6598.460947197554
2023-12-26,6592.574596664953
2023-12-27,6646.218612730437
2023-12-28,6685.039303765524
2023-12-29,6677.301075847871
2024-01-01,6685.805381481484
2024-01-02,6642.989524849771
2024-01-03,6583.455769732265
2024-01-04,6635.5634772862595
2024-01-05,6639.421835171202
2024-01-08,6656.753598216364
2024-01-09,6665.142407814171
2024-01-10,6658.019396679713
2024-01-11,6640.803548538314
2024-01-12,6690.830637965824
2024-01-15,6689.381223490187
2024-01-16,6611.819786408147
2024-01-17,6544.65167438432
2024-01-18,6562.649005989247
2024-01-19,6555.327838074814
2024-01-22,6602.46529514515
2024-01-23,6577.377020356804
2024-01-24,6629.726838297453
2024-01-25,6611.960090237188
2024-01-26,6615.047976016856
2024-01-29,6631.380430154971
2024-01-30,6626.403825054419
2024-01-31,6691.499724729944
2024-02-01,6663.153994786192
2024-02-02,6617.072403565676
2024-02-05,6575.405737025816
2024-02-06,6612.516923540757
2024-02-07,6621.344601250602
2024-02-08,6562.1159764469185
2024-02-09,6565.984594389906
2024-02-12,6583.677894390626
2024-02-13,6531.536585555514
2024-02-14,6522.87425776497
2024-02-15,6540.824487946627
2024-02-16,6582.980132041007
2024-02-19,6612.732951020184
2024-02-20,6616.6072607216365
2024-02-21,6605.313340511068
2024-02-22,6630.0661748053135
2024-02-23,6634.906809515622
2024-02-26,6639.351404321361
2024-02-27,6645.167533674696
2024-02-28,6641.159650971398
2024-02-29,6665.1682756612645
2024-03-01,6683.911123600527
2024-03-04,6665.969417916231
2024-03-05,6682.059436354535
2024-03-06,6730.1953098957365
2024-03-07,6794.310495150305
2024-03-08,6841.146382850442
2024-03-11,6800.966972086303
