Date,WORLD SMALL CAP MINIMUM VOLATILITY (USD)
2022-03-25,7125.46430304889
2022-03-28,7117.736655995384
2022-03-29,7237.787462431015
2022-03-30,7229.143509924484
2022-03-31,7170.351855739989
2022-04-01,7204.258769268365
2022-04-04,7200.940184050479
2022-04-05,7171.209935962688
2022-04-06,7134.532021249577
2022-04-07,7140.018560845606
2022-04-08,7140.3486731089915
2022-04-11,7093.295045816153
2022-04-12,7072.523190342703
2022-04-13,7106.29231100404
2022-04-14,7090.632572697866
2022-04-15,7087.55490744321
2022-04-18,7038.406848197069
2022-04-19,7073.984444996898
2022-04-20,7148.550426313117
2022-04-21,7103.316842513033
2022-04-22,6994.186376000495
2022-04-25,6969.719119499642
2022-04-26,6861.907882037926
2022-04-27,6823.2206923753965
2022-04-28,6870.605048759229
2022-04-29,6802.976293338397
2022-05-02,6770.548188813225
2022-05-03,6789.259963335502
2022-05-04,6861.903655534989
2022-05-05,6735.595658152156
2022-05-06,6667.659335430956
2022-05-09,6549.112169259025
2022-05-10,6530.028984973207
2022-05-11,6504.277688361458
2022-05-12,6503.819202597563
2022-05-13,6586.751826260049
2022-05-16,6580.787366383344
2022-05-17,6680.300074552112
2022-05-18,6559.20386075687
2022-05-19,6569.121732160804
2022-05-20,6582.3538821223065
2022-05-23,6658.074861524071
2022-05-24,6644.799243074305
2022-05-25,6671.580267894695
2022-05-26,6728.5689217377385
2022-05-27,6810.1477597010935
2022-05-30,6839.027113419663
2022-05-31,6768.1153501468425
2022-06-01,6747.259946636906
2022-06-02,6798.2036955188305
2022-06-03,6763.724063467572
2022-06-06,6772.148412907158
2022-06-07,6776.687949456315
2022-06-08,6720.4849497525865
2022-06-09,6629.659582261109
2022-06-10,6547.216925806689
2022-06-13,6382.125957411671
2022-06-14,6318.431341852501
2022-06-15,6354.022779076632
2022-06-16,6278.333329932874
2022-06-17,6291.185730630537
2022-06-20,6309.497747159762
2022-06-21,6370.206576679266
2022-06-22,6390.745059946905
2022-06-23,6444.68026604658
2022-06-24,6554.6197227917255
2022-06-27,6600.023507182697
2022-06-28,6552.966874670638
2022-06-29,6533.433872120223
2022-06-30,6510.878842236937
2022-07-01,6556.8046857155505
2022-07-04,6577.094890530579
2022-07-05,6522.537167578514
2022-07-06,6537.133580135681
2022-07-07,6569.23470167218
2022-07-08,6558.77787756582
2022-07-11,6527.395751538373
2022-07-12,6505.037676302662
2022-07-13,6502.453030297418
2022-07-14,6443.894420638075
2022-07-15,6517.411454748146
2022-07-18,6525.03138368747
2022-07-19,6609.666150892804
2022-07-20,6615.877460874674
2022-07-21,6632.462487096752
2022-07-22,6655.922314962701
2022-07-25,6667.621794185221
2022-07-26,6668.51726594469
2022-07-27,6684.393147349115
2022-07-28,6764.540474482483
2022-07-29,6784.4318561541995
2022-08-01,6823.195307117024
2022-08-02,6759.474705341792
2022-08-03,6759.948410697447
2022-08-04,6779.220347712952
2022-08-05,6766.768064605126
2022-08-08,6807.861365559908
2022-08-09,6781.905730686557
2022-08-10,6884.477169230819
2022-08-11,6887.9494752178825
2022-08-12,6925.519627265964
2022-08-15,6944.5587202282995
2022-08-16,6953.74108067187
2022-08-17,6910.335917697633
2022-08-18,6925.304629414966
2022-08-19,6861.640378382626
2022-08-22,6785.28407812665
2022-08-23,6755.470331573856
2022-08-24,6752.978661295026
2022-08-25,6791.252372603224
2022-08-26,6687.8182228106725
2022-08-29,6618.224349077892
2022-08-30,6580.159907706702
2022-08-31,6567.598107872477
2022-09-01,6505.834684906713
2022-09-02,6499.350060451911
2022-09-05,6463.7267310728175
2022-09-06,6420.36805743251
2022-09-07,6458.103717856487
2022-09-08,6487.996901444812
2022-09-09,6574.473281693156
2022-09-12,6643.732366690478
2022-09-13,6501.924045678966
2022-09-14,6488.306922218974
2022-09-15,6447.510893954797
2022-09-16,6429.892955242493
2022-09-19,6446.37770435308
2022-09-20,6389.681153745414
2022-09-21,6334.44529572004
2022-09-22,6280.485678465832
2022-09-23,6175.871443581682
2022-09-26,6083.821178898442
2022-09-27,6048.458498675438
2022-09-28,6111.530593437733
2022-09-29,6069.324113238371
2022-09-30,6058.632598436077
2022-10-03,6126.975518881425
2022-10-04,6275.790024010859
2022-10-05,6210.032654701658
2022-10-06,6175.504830012332
2022-10-07,6082.197322013099
2022-10-10,6060.247566459774
2022-10-11,6073.849730620176
2022-10-12,6035.332350660904
2022-10-13,6097.206017730164
2022-10-14,6071.493107772011
2022-10-17,6161.0454929592315
2022-10-18,6213.986813934246
2022-10-19,6151.01138001173
2022-10-20,6104.688751396559
2022-10-21,6133.09981411077
2022-10-24,6174.130452779799
2022-10-25,6268.743432661299
2022-10-26,6334.300190743719
2022-10-27,6338.238394112975
2022-10-28,6396.070561372962
2022-10-31,6390.128125823806
2022-11-01,6395.1725938390155
2022-11-02,6336.423476612159
2022-11-03,6274.2901148584515
2022-11-04,6336.038605685238
2022-11-07,6383.766866661314
2022-11-08,6415.055962529734
2022-11-09,6375.204508751932
2022-11-10,6591.7728303175045
2022-11-11,6603.8278558977645
2022-11-14,6585.054109692346
2022-11-15,6638.921755523688
2022-11-16,6611.1212686275085
2022-11-17,6581.431475369193
2022-11-18,6636.658381820029
2022-11-21,6624.874537112326
2022-11-22,6695.3379482950395
2022-11-23,6725.4255477180195
2022-11-24,6760.567941057782
2022-11-25,6778.607526302259
2022-11-28,6708.1571113794525
2022-11-29,6695.39870569771
2022-11-30,6745.245602729409
2022-12-01,6787.338905650471
2022-12-02,6787.413911742368
2022-12-05,6705.048013862572
2022-12-06,6666.503432045896
2022-12-07,6651.785888305371
2022-12-08,6670.50688203589
2022-12-09,6656.625172099049
2022-12-12,6646.409063777652
2022-12-13,6693.076389476647
2022-12-14,6674.533539411122
2022-12-15,6568.989669986731
2022-12-16,6550.494317109751
2022-12-19,6527.810066093027
2022-12-20,6570.84145023659
2022-12-21,6636.170490202992
2022-12-22,6619.174203339631
2022-12-23,6644.556916714699
2022-12-26,6643.937747039959
2022-12-27,6652.5536686980895
2022-12-28,6602.0583690826725
2022-12-29,6662.91576557428
2022-12-30,6643.59955283083
2023-01-02,6650.7225199237555
2023-01-03,6665.908734997717
2023-01-04,6675.127913119825
2023-01-05,6606.250605838029
2023-01-06,6714.724953430475
2023-01-09,6712.587838970479
2023-01-10,6725.651408668589
2023-01-11,6736.886073720335
2023-01-12,6792.393042087124
2023-01-13,6832.631277238496
2023-01-16,6828.882050692967
2023-01-17,6819.50923805307
2023-01-18,6781.094249719122
2023-01-19,6745.468261107686
2023-01-20,6784.189594208126
2023-01-23,6810.305407795317
2023-01-24,6815.811268726326
2023-01-25,6827.83791308097
2023-01-26,6823.860947709728
2023-01-27,6815.8996370233235
2023-01-30,6791.5132105089715
2023-01-31,6863.959563073409
2023-02-01,6915.383701342341
2023-02-02,6976.956489102582
2023-02-03,6919.234833885907
2023-02-06,6858.214185284334
2023-02-07,6876.49685154392
2023-02-08,6850.818465897377
2023-02-09,6822.852295665781
2023-02-10,6821.877981639194
2023-02-13,6843.605593415934
2023-02-14,6828.126655828517
2023-02-15,6824.291217432137
2023-02-16,6815.802900801364
2023-02-17,6849.492539863317
2023-02-20,6858.225906014577
2023-02-21,6790.105711407884
2023-02-22,6758.777676785255
2023-02-23,6756.234654508842
2023-02-24,6725.462620170962
2023-02-27,6727.057469624294
2023-02-28,6706.151046012019
2023-03-01,6713.747067050229
2023-03-02,6711.373838317128
2023-03-03,6751.658733091558
2023-03-06,6724.171267474946
2023-03-07,6660.26035941592
2023-03-08,6657.27414505331
2023-03-09,6619.545308001614
2023-03-10,6577.079286497667
2023-03-13,6507.785450996915
2023-03-14,6542.979200858368
2023-03-15,6513.133817448934
2023-03-16,6559.639095545016
2023-03-17,6502.35111938798
2023-03-20,6538.000348983569
2023-03-21,6571.826175105681
2023-03-22,6498.616999445797
2023-03-23,6515.242955687523
2023-03-24,6543.302051705245
2023-03-27,6572.8445034885735
2023-03-28,6590.6141643159
2023-03-29,6616.880434991743
2023-03-30,6625.541693234034
2023-03-31,6670.11853578744
2023-04-03,6697.362486035602
2023-04-04,6692.966467951771
2023-04-05,6685.8505443956965
2023-04-06,6699.50192551319
2023-04-07,6699.678349248441
2023-04-10,6694.9393606056465
2023-04-11,6727.431204835533
2023-04-12,6732.7750020747535
2023-04-13,6785.433499172103
2023-04-14,6739.2074897580105
2023-04-17,6742.829017975021
2023-04-18,6735.104750319197
2023-04-19,6741.824730703665
2023-04-20,6746.161542780538
2023-04-21,6745.689823020937
2023-04-24,6763.405757337717
2023-04-25,6708.111817356234
2023-04-26,6670.381361549072
2023-04-27,6686.097409279845
2023-04-28,6707.489387237364
2023-05-01,6713.85956675023
2023-05-02,6640.808864473381
2023-05-03,6668.647294563001
2023-05-04,6651.71142601774
2023-05-05,6702.712179570527
2023-05-08,6694.077394289924
2023-05-09,6665.053274311085
2023-05-10,6682.954708227275
2023-05-11,6634.234464234496
2023-05-12,6633.403039670732
2023-05-15,6657.993318510416
2023-05-16,6627.566463870729
2023-05-17,6646.474429799547
2023-05-18,6625.925841524228
2023-05-19,6616.60622814976
2023-05-22,6629.8733922788615
2023-05-23,6618.056743008547
2023-05-24,6544.973696633058
2023-05-25,6493.214233272958
2023-05-26,6501.192594159508
2023-05-29,6506.647292810673
2023-05-30,6476.082864921649
2023-05-31,6426.88085483627
2023-06-01,6464.733395761797
2023-06-02,6586.268429946816
2023-06-05,6544.928716375399
2023-06-06,6602.154342500045
2023-06-07,6655.886280769794
2023-06-08,6654.164105600193
2023-06-09,6641.948369108326
2023-06-12,6640.145436609173
2023-06-13,6673.391305231756
2023-06-14,6658.505595658019
2023-06-15,6682.5781019589385
2023-06-16,6684.5651742276195
2023-06-19,6664.6542035869525
2023-06-20,6618.072744741693
2023-06-21,6621.7432586575
2023-06-22,6596.842075616873
2023-06-23,6523.739941266733
2023-06-26,6525.130019322753
2023-06-27,6545.93574361022
2023-06-28,6549.997435934753
2023-06-29,6575.905634667961
2023-06-30,6595.95415114683
2023-07-03,6622.305045862881
2023-07-04,6624.207929425376
2023-07-05,6577.576092006409
2023-07-06,6522.416622479547
2023-07-07,6554.973034429628
2023-07-10,6579.577733926676
2023-07-11,6620.168731144825
2023-07-12,6697.603607945036
2023-07-13,6726.337548959962
2023-07-14,6714.348534003158
2023-07-17,6714.289590393578
2023-07-18,6771.356199737264
2023-07-19,6805.28242383225
2023-07-20,6796.388589574037
2023-07-21,6784.075417542888
2023-07-24,6803.404559973457
2023-07-25,6800.506925764833
2023-07-26,6833.00232828399
2023-07-27,6771.906770038959
2023-07-28,6805.898111327204
2023-07-31,6822.283218349048
2023-08-01,6790.941837606637
2023-08-02,6749.566217355478
2023-08-03,6737.428328224539
2023-08-04,6754.18195034141
2023-08-07,6778.928303122386
2023-08-08,6741.099706369472
2023-08-09,6742.79368317516
2023-08-10,6757.926437640314
2023-08-11,6758.398830555183
2023-08-14,6727.946410769237
2023-08-15,6697.436170452117
2023-08-16,6650.513299537268
2023-08-17,6599.220927896238
2023-08-18,6600.352297632808
2023-08-21,6581.877141479622
2023-08-22,6578.309471249633
2023-08-23,6608.124612873117
2023-08-24,6590.322968335096
2023-08-25,6587.146898845245
2023-08-28,6622.182609807041
2023-08-29,6665.489907095353
2023-08-30,6683.568340510327
2023-08-31,6665.833551405098
2023-09-01,6687.723370648328
2023-09-04,6686.392438398555
2023-09-05,6581.723435470262
2023-09-06,6562.858071563193
2023-09-07,6557.679976918547
2023-09-08,6550.785195310218
2023-09-11,6593.493519216414
2023-09-12,6602.597446720631
2023-09-13,6590.377109454186
2023-09-14,6650.502284166859
2023-09-15,6633.933104403371
2023-09-18,6621.7486100491315
2023-09-19,6612.879301926772
2023-09-20,6609.0780736692595
2023-09-21,6552.916181652403
2023-09-22,6536.508701572123
2023-09-25,6530.372530281284
2023-09-26,6474.8292939983985
2023-09-27,6463.87031135903
2023-09-28,6482.41175266726
2023-09-29,6463.548788780309
2023-10-02,6387.509632237794
2023-10-03,6344.300177987834
2023-10-04,6336.961883369954
2023-10-05,6393.758830998648
2023-10-06,6419.241924377453
2023-10-09,6442.531608578345
2023-10-10,6494.360158601786
2023-10-11,6492.217905684308
2023-10-12,6427.380877247054
2023-10-13,6398.810541450396
2023-10-16,6429.826616073987
2023-10-17,6461.849198742836
2023-10-18,6408.875521524805
2023-10-19,6352.036039634249
2023-10-20,6313.305869240616
2023-10-23,6263.006817078521
2023-10-24,6298.257526320482
2023-10-25,6276.691182174502
2023-10-26,6305.413698523909
2023-10-27,6287.038457232271
2023-10-30,6316.219024793927
2023-10-31,6338.392644415438
2023-11-01,6390.377814470316
2023-11-02,6459.417684429237
2023-11-03,6560.711372540678
2023-11-06,6536.9754599074895
2023-11-07,6494.766641578657
2023-11-08,6454.915164368139
2023-11-09,6447.498824196235
2023-11-10,6448.201118420915
2023-11-13,6455.55500450541
2023-11-14,6623.209196575517
2023-11-15,6635.231604607963
2023-11-16,6591.174737902016
2023-11-17,6630.913185964205
2023-11-20,6646.5326161942085
2023-11-21,6641.145931088995
2023-11-22,6659.484707749443
2023-11-23,6666.86635884802
2023-11-24,6693.53190107781
2023-11-27,6692.5450881275165
2023-11-28,6683.733610854507
2023-11-29,6682.369570029498
2023-11-30,6695.631185815542
2023-12-01,6767.353438558608
2023-12-04,6811.408559851084
2023-12-05,6777.079027401225
2023-12-06,6785.984155931957
2023-12-07,6812.667620914193
2023-12-08,6798.44212135818
2023-12-11,6805.365733048301
2023-12-12,6817.127438
2023-12-13,6901.376117
2023-12-14,6943.812519
2023-12-15,6891.088659
2023-12-18,6884.397997366075
2023-12-19,6938.649041211776
2023-12-20,6890.389553720881
2023-12-21,6934.44495642153
2023-12-22,6983.1312453935825
2023-12-25,6984.027513823609
2023-12-26,6994.561245218053
2023-12-27,7017.222571938532
2023-12-28,7030.842280877585
2023-12-29,7007.92072268737
2024-01-01,7011.820444750003
2024-01-02,7007.988448892956
2024-01-03,6935.4661507844085
2024-01-04,6962.26490966518
2024-01-05,6944.051599753708
2024-01-08,6985.379930878986
2024-01-09,6969.962963629367
2024-01-10,6976.25886692998
2024-01-11,6954.951238545233
2024-01-12,6999.8979314009175
2024-01-15,7000.251554717139
2024-01-16,6946.427081360772
2024-01-17,6902.848987855589
2024-01-18,6923.29309170641
2024-01-19,6934.38557382743
2024-01-22,7003.848288201487
2024-01-23,6980.975582155062
2024-01-24,6971.144101362963
2024-01-25,6969.818977422379
2024-01-26,6964.794267967845
2024-01-29,7003.600007194406
2024-01-30,7004.422605559477
2024-01-31,6979.553466005746
2024-02-01,7007.57169083192
2024-02-02,6965.026040260528
2024-02-05,6911.556496649944
2024-02-06,6942.706708227949
2024-02-07,6931.1781516025585
2024-02-08,6932.463725158448
2024-02-09,6970.8010006074965
2024-02-12,7021.291017094346
2024-02-13,6902.855539192675
2024-02-14,6950.120708022044
2024-02-15,7019.203902028583
2024-02-16,7017.308950849295
2024-02-19,7029.905209802247
2024-02-20,7015.089493746889
2024-02-21,7007.154561765901
2024-02-22,7035.272297268026
2024-02-23,7066.323954300099
2024-02-26,7062.154576672751
2024-02-27,7073.847808337068
2024-02-28,7069.438206769913
2024-02-29,7082.671447584684
2024-03-01,7090.048816574255
2024-03-04,7108.2243303548985
2024-03-05,7092.511221177637
2024-03-06,7129.223997042098
2024-03-07,7182.876266384223
2024-03-08,7199.788515470223
2024-03-11,7181.375568636354
