Date,KOKUSAI SMALL CAP MIN VOLATILITY (USD)
2022-05-30,8432.284313615732
2022-05-31,8352.43726088413
2022-06-01,8311.772977966033
2022-06-02,8393.097210206348
2022-06-03,8354.662639193684
2022-06-06,8363.930076938657
2022-06-07,8378.071871383469
2022-06-08,8309.563086634405
2022-06-09,8184.499900623683
2022-06-10,8067.638413316784
2022-06-13,7823.559780254169
2022-06-14,7751.886533458703
2022-06-15,7822.020266787909
2022-06-16,7686.154070382773
2022-06-17,7734.890709618211
2022-06-20,7767.294329222364
2022-06-21,7854.948066525278
2022-06-22,7876.992636704028
2022-06-23,7925.897339637456
2022-06-24,8078.350022000441
2022-06-27,8144.8043422409655
2022-06-28,8069.418627867889
2022-06-29,8038.579378321025
2022-06-30,7994.105928830976
2022-07-01,8055.229769204846
2022-07-04,8075.422415929515
2022-07-05,8001.127084903231
2022-07-06,8023.96699627183
2022-07-07,8076.058890167118
2022-07-08,8068.235839640042
2022-07-11,8002.646270649362
2022-07-12,7980.662030693018
2022-07-13,7980.581996897593
2022-07-14,7903.389761445224
2022-07-15,8004.680292166573
2022-07-18,8016.505463695502
2022-07-19,8145.133424067275
2022-07-20,8138.453090825057
2022-07-21,8151.138963741508
2022-07-22,8160.268694906081
2022-07-25,8175.473298420147
2022-07-26,8175.759173855979
2022-07-27,8213.905679534006
2022-07-28,8296.42640640126
2022-07-29,8326.248655660233
2022-08-01,8347.181771438485
2022-08-02,8276.12560994985
2022-08-03,8319.127119277204
2022-08-04,8332.274199881209
2022-08-05,8327.365023264003
2022-08-08,8388.924814736078
2022-08-09,8355.223700370178
2022-08-10,8472.748971292138
2022-08-11,8481.822393842323
2022-08-12,8532.224634721804
2022-08-15,8551.669832932072
2022-08-16,8577.482047769603
2022-08-17,8512.078851202567
2022-08-18,8541.02978308248
2022-08-19,8465.716890354879
2022-08-22,8348.083429743176
2022-08-23,8305.808426081112
2022-08-24,8314.008160862493
2022-08-25,8362.406553362447
2022-08-26,8222.148399645042
2022-08-29,8148.268476174401
2022-08-30,8083.486318327178
2022-08-31,8064.614206142903
2022-09-01,7998.01417660351
2022-09-02,7997.317681503911
2022-09-05,7954.670306481462
2022-09-06,7918.776048508784
2022-09-07,7996.649178735962
2022-09-08,8012.716559143969
2022-09-09,8120.959905072666
2022-09-12,8214.564276807161
2022-09-13,8016.884734324605
2022-09-14,7994.835045967164
2022-09-15,7940.777780793047
2022-09-16,7897.943944248909
2022-09-19,7922.2507778157515
2022-09-20,7830.283300421363
2022-09-21,7766.984305202147
2022-09-22,7666.7766922487135
2022-09-23,7524.482593487346
2022-09-26,7414.031314478433
2022-09-27,7364.326950499176
2022-09-28,7456.769645400176
2022-09-29,7363.434976841446
2022-09-30,7362.387287253227
2022-10-03,7475.337150219027
2022-10-04,7652.426852124747
2022-10-05,7560.697330751395
2022-10-06,7509.312864736641
2022-10-07,7378.7316879957225
2022-10-10,7347.477217161707
2022-10-11,7377.91581960729
2022-10-12,7334.30515997745
2022-10-13,7439.6287042468275
2022-10-14,7395.112777149549
2022-10-17,7539.709683526712
2022-10-18,7610.617380313339
2022-10-19,7514.337768459824
2022-10-20,7449.658949602641
2022-10-21,7501.2122173564885
2022-10-24,7564.017175786677
2022-10-25,7689.080312172445
2022-10-26,7771.015045947057
2022-10-27,7776.44946310451
2022-10-28,7872.098285571808
2022-10-31,7858.867949491495
2022-11-01,7866.04942261577
2022-11-02,7780.462654025861
2022-11-03,7695.669643172789
2022-11-04,7798.840958512074
2022-11-07,7868.314885761252
2022-11-08,7899.576824344865
2022-11-09,7852.4723846544275
2022-11-10,8123.099215864617
2022-11-11,8130.424370987411
2022-11-14,8122.574892560384
2022-11-15,8186.489226316494
2022-11-16,8135.1316654676875
2022-11-17,8082.879939223651
2022-11-18,8150.386288406544
2022-11-21,8142.451159219447
2022-11-22,8220.978407276816
2022-11-23,8251.829803286188
2022-11-24,8280.771980476198
2022-11-25,8305.43054159448
2022-11-28,8202.241245189105
2022-11-29,8188.4920842424735
2022-11-30,8282.126597410552
2022-12-01,8325.851231424456
2022-12-02,8340.005816688104
2022-12-05,8241.878825962027
2022-12-06,8181.810286179511
2022-12-07,8154.194907805472
2022-12-08,8178.495705725165
2022-12-09,8156.374265586823
2022-12-12,8151.986168205106
2022-12-13,8195.573787243939
2022-12-14,8167.041296532603
2022-12-15,8042.755908800225
2022-12-16,8003.194180568603
2022-12-19,7981.628403642819
2022-12-20,7990.968627740553
2022-12-21,8098.56896738723
2022-12-22,8060.141256910108
2022-12-23,8101.6598304349045
2022-12-26,8098.173342542407
2022-12-27,8101.437748902209
2022-12-28,8035.51278200318
2022-12-29,8121.789631657565
2022-12-30,8082.407747273103
2023-01-02,8093.763492114396
2023-01-03,8101.413782721459
2023-01-04,8161.5259368737825
2023-01-05,8094.946680648879
2023-01-06,8240.067264664995
2023-01-09,8237.65870208833
2023-01-10,8265.757557589963
2023-01-11,8286.23643512306
2023-01-12,8340.510868418498
2023-01-13,8374.686486383827
2023-01-16,8390.65908192389
2023-01-17,8372.170351819983
2023-01-18,8315.472974005597
2023-01-19,8259.790038967667
2023-01-20,8329.290475943084
2023-01-23,8370.022719008546
2023-01-24,8368.049542520188
2023-01-25,8378.964332097064
2023-01-26,8384.746072459477
2023-01-27,8370.356698531492
2023-01-30,8334.078768458314
2023-01-31,8423.671303730056
2023-02-01,8504.760486608107
2023-02-02,8590.15315127693
2023-02-03,8550.016643675037
2023-02-06,8463.11724124907
2023-02-07,8466.275723863868
2023-02-08,8424.742464210054
2023-02-09,8385.55094563822
2023-02-10,8382.688659446354
2023-02-13,8434.559069095298
2023-02-14,8404.63579253164
2023-02-15,8416.083228537826
2023-02-16,8404.915594939506
2023-02-17,8450.498953835593
2023-02-20,8446.93578274856
2023-02-21,8348.532428511153
2023-02-22,8312.856809082428
2023-02-23,8318.29281097932
2023-02-24,8278.473652391876
2023-02-27,8278.531793169457
2023-02-28,8248.224794121612
2023-03-01,8263.594188344427
2023-03-02,8263.11722806717
2023-03-03,8301.434740359146
2023-03-06,8255.640748857537
2023-03-07,8167.174405877978
2023-03-08,8146.149846649788
2023-03-09,8073.01257362095
2023-03-10,7998.1711648825085
2023-03-13,7911.144725814538
2023-03-14,8003.150875232696
2023-03-15,7918.981703050438
2023-03-16,8001.15632087595
2023-03-17,7901.635898756122
2023-03-20,7983.399827516263
2023-03-21,8038.061143022661
2023-03-22,7930.741506088442
2023-03-23,7939.0496845619855
2023-03-24,7961.932163111321
2023-03-27,8009.9598029119
2023-03-28,8032.558717988023
2023-03-29,8060.791889667164
2023-03-30,8095.3042497491415
2023-03-31,8158.999483010371
2023-04-03,8175.738651634439
2023-04-04,8156.830620408408
2023-04-05,8159.514141962474
2023-04-06,8193.625179652252
2023-04-07,8193.625179652252
2023-04-10,8201.422158390746
2023-04-11,8246.020421162873
2023-04-12,8243.21215310317
2023-04-13,8303.486436664441
2023-04-14,8246.00127860742
2023-04-17,8257.203047626685
2023-04-18,8223.499140660906
2023-04-19,8237.610494175513
2023-04-20,8231.533985328535
2023-04-21,8233.562627333766
2023-04-24,8252.039353499897
2023-04-25,8163.105187
2023-04-26,8108.988519
2023-04-27,8146.375658
2023-04-28,8179.779615923456
2023-05-01,8194.317452826643
2023-05-02,8094.870504322314
2023-05-03,8119.680552355393
2023-05-04,8081.005431202421
2023-05-05,8170.338518989187
2023-05-08,8157.180191820933
2023-05-09,8106.5476420773575
2023-05-10,8134.685087752468
2023-05-11,8069.131691184644
2023-05-12,8062.267078474471
2023-05-15,8085.410980698112
2023-05-16,8024.810005790557
2023-05-17,8054.576121953434
2023-05-18,8049.576415092306
2023-05-19,8045.549262370631
2023-05-22,8052.775110220876
2023-05-23,8040.73199723156
2023-05-24,7949.683262169089
2023-05-25,7891.425728812391
2023-05-26,7913.584237920524
2023-05-29,7917.833778558625
2023-05-30,7879.876779623033
2023-05-31,7817.90415357798
2023-06-01,7862.296185153977
2023-06-02,8021.437368541965
2023-06-05,7948.590152342338
2023-06-06,8031.122194089417
2023-06-07,8108.0481428560315
2023-06-08,8105.933749048929
2023-06-09,8076.284581715514
2023-06-12,8077.218200752617
2023-06-13,8121.372200187451
2023-06-14,8095.857906167066
2023-06-15,8144.114664728165
2023-06-16,8155.832931150921
2023-06-19,8131.280571025845
2023-06-20,8063.171988955902
2023-06-21,8064.374319228558
2023-06-22,8032.808768979109
2023-06-23,7944.266599034547
2023-06-26,7947.41037912251
2023-06-27,7983.106461869533
2023-06-28,7974.800910953323
2023-06-29,8023.874806608399
2023-06-30,8061.859185219075
2023-07-03,8085.251744434618
2023-07-04,8095.3043974276825
2023-07-05,8033.876558770584
2023-07-06,7962.08878705812
2023-07-07,7991.9670700148135
2023-07-10,8024.337829122917
2023-07-11,8075.290023114017
2023-07-12,8161.952791994191
2023-07-13,8201.08846496905
2023-07-14,8196.749073721512
2023-07-17,8198.948848109616
2023-07-18,8265.140681067196
2023-07-19,8309.334029942313
2023-07-20,8306.443581624091
2023-07-21,8292.936473148657
2023-07-24,8299.931708890519
2023-07-25,8299.99846332247
2023-07-26,8327.913342792554
2023-07-27,8245.022836388322
2023-07-28,8280.682898577767
2023-07-31,8315.029771472913
2023-08-01,8275.280607601062
2023-08-02,8228.665959401016
2023-08-03,8223.877547184678
2023-08-04,8242.783989906038
2023-08-07,8264.33437877723
2023-08-08,8207.008508731815
2023-08-09,8213.351050102954
2023-08-10,8228.904770086134
2023-08-11,8233.705326341804
2023-08-14,8191.38860299106
2023-08-15,8141.560789138806
2023-08-16,8085.8805902784725
2023-08-17,8025.6327977610035
2023-08-18,8037.329645238065
2023-08-21,8013.8498262736375
2023-08-22,7996.695402532731
2023-08-23,8021.418827777005
2023-08-24,7999.439056960021
2023-08-25,8007.214607562205
2023-08-28,8051.85619322712
2023-08-29,8101.647415966211
2023-08-30,8129.173160314482
2023-08-31,8088.701424590317
2023-09-01,8112.945663157914
2023-09-04,8106.347811941563
2023-09-05,7964.121478124184
2023-09-06,7935.164862236295
2023-09-07,7915.008363327459
2023-09-08,7922.083541444813
2023-09-11,7968.42811651313
2023-09-12,7972.291299992464
2023-09-13,7962.128837913516
2023-09-14,8036.484652348317
2023-09-15,8011.645131289583
2023-09-18,7990.602447312799
2023-09-19,7982.32052468753
2023-09-20,7997.9128839468995
2023-09-21,7913.348387989307
2023-09-22,7895.396088841521
2023-09-25,7879.28808037501
2023-09-26,7798.873107139116
2023-09-27,7787.537804878064
2023-09-28,7828.601400756019
2023-09-29,7807.688208309489
2023-10-02,7720.061420349882
2023-10-03,7662.693544448023
2023-10-04,7677.343251686184
2023-10-05,7728.209327224043
2023-10-06,7762.921114909092
2023-10-09,7787.30004601577
2023-10-10,7848.927572826275
2023-10-11,7858.288798573438
2023-10-12,7768.639393221861
2023-10-13,7748.54363729951
2023-10-16,7816.726020072175
2023-10-17,7860.819610645002
2023-10-18,7778.087954234985
2023-10-19,7695.890697476673
2023-10-20,7643.38911331265
2023-10-23,7576.130546074826
2023-10-24,7620.220382641413
2023-10-25,7580.349285064597
2023-10-26,7622.344228371279
2023-10-27,7567.466864590382
2023-10-30,7620.082257399563
2023-10-31,7637.261874362302
2023-11-01,7685.208188216051
2023-11-02,7789.488063359923
2023-11-03,7929.553476157347
2023-11-06,7900.638675241415
2023-11-07,7864.181402071955
2023-11-08,7821.418929365911
2023-11-09,7807.509593002967
2023-11-10,7805.816110656488
2023-11-13,7814.151770872235
2023-11-14,8048.130483914596
2023-11-15,8062.052952981605
2023-11-16,8010.395623617817
2023-11-17,8036.049353311817
2023-11-20,8060.429795956536
2023-11-21,8044.246746060874
2023-11-22,8082.35438888972
2023-11-23,8091.775781492717
2023-11-24,8135.584519338132
2023-11-27,8121.098474276646
2023-11-28,8086.568879892269
2023-11-29,8082.456051091242
2023-11-30,8107.243229064756
2023-12-01,8196.699965163085
2023-12-04,8254.80359997858
2023-12-05,8210.408016904832
2023-12-06,8202.327520540886
2023-12-07,8207.593999187065
2023-12-08,8210.41827708326
2023-12-11,8225.646895837051
2023-12-12,8236.172178
2023-12-13,8351.029358
2023-12-14,8392.95667
2023-12-15,8335.364044
2023-12-18,8346.689138659625
2023-12-19,8434.554381600354
2023-12-20,8363.346574189922
2023-12-21,8419.953839474407
2023-12-22,8478.638658735037
2023-12-25,8479.803813268918
2023-12-26,8497.21459493631
2023-12-27,8520.192510583573
2023-12-28,8519.065798200896
2023-12-29,8479.758498487708
2024-01-01,8485.65426985316
2024-01-02,8484.646864143237
2024-01-03,8394.375082089577
2024-01-04,8428.054504539788
2024-01-05,8391.7155542012
2024-01-08,8448.724210870858
2024-01-09,8407.254988127557
2024-01-10,8414.991485794393
2024-01-11,8386.644388301418
2024-01-12,8436.798536581779
2024-01-15,8428.334076708546
2024-01-16,8384.90606261866
2024-01-17,8332.801014029925
2024-01-18,8361.765478851064
2024-01-19,8383.322385119214
2024-01-22,8465.532387752988
2024-01-23,8441.742414892342
2024-01-24,8430.47798516015
2024-01-25,8433.713283317187
2024-01-26,8451.190841950061
2024-01-29,8485.685609399352
2024-01-30,8487.82195809747
2024-01-31,8422.11053486476
2024-02-01,8463.034799836561
2024-02-02,8419.671088011428
2024-02-05,8342.707513084515
2024-02-06,8385.5581401076
2024-02-07,8369.462828924046
2024-02-08,8404.529624684319
2024-02-09,8459.73807912757
2024-02-12,8531.83077765915
2024-02-13,8364.42945263209
2024-02-14,8444.259938449311
2024-02-15,8549.253174416583
2024-02-16,8535.20924202892
2024-02-19,8535.112656477502
2024-02-20,8517.618840769765
2024-02-21,8511.11057887962
2024-02-22,8554.779083339352
2024-02-23,8603.623664655492
2024-02-26,8599.596248963913
2024-02-27,8618.003648827927
2024-02-28,8609.47347381268
2024-02-29,8618.720102107045
2024-03-01,8634.285683015818
2024-03-04,8668.356994663225
2024-03-05,8638.189008505316
2024-03-06,8671.731275691482
2024-03-07,8722.874858267618
2024-03-08,8726.785200956916
2024-03-11,8709.930682538137
