Date,MALAYSIA IMI VALUE
2014-11-14,1908.2065213779133
2014-11-17,1900.6661259305758
2014-11-18,1902.60603555465
2014-11-19,1900.297262904754
2014-11-20,1892.496591940084
2014-11-21,1885.7692483231801
2014-11-24,1905.3796834525415
2014-11-25,1903.753319707125
2014-11-26,1907.5708149476786
2014-11-27,1901.9066268081228
2014-11-28,1875.2765575785606
2014-12-01,1790.9082018654235
2014-12-02,1818.3631398513264
2014-12-03,1776.9450547335198
2014-12-04,1773.728666871588
2014-12-05,1758.1498974952246
2014-12-08,1735.9535351694653
2014-12-09,1740.5806029050314
2014-12-10,1763.015170328133
2014-12-11,1737.5279160424705
2014-12-12,1721.1933223891801
2014-12-15,1676.231436870123
2014-12-16,1657.0854521031533
2014-12-17,1675.0966083387277
2014-12-18,1706.6789806004706
2014-12-19,1719.5686167244573
2014-12-22,1742.6716805616752
2014-12-23,1739.1186630614723
2014-12-24,1741.7156335986544
2014-12-25,1741.7156335986544
2014-12-26,1753.8306496981077
2014-12-29,1753.8398053320957
2014-12-30,1749.108710109454
2014-12-31,1745.960880850554
2015-01-01,1745.960880850554
2015-01-02,1731.4404462243967
2015-01-05,1704.4039969754556
2015-01-06,1669.5000352350685
2015-01-07,1644.062012014896
2015-01-08,1662.8553634035914
2015-01-09,1671.816601908792
2015-01-12,1669.1038672839577
2015-01-13,1685.258613529663
2015-01-14,1668.3328656386398
2015-01-15,1693.7356963715588
2015-01-16,1690.2948254233738
2015-01-19,1696.2947026106015
2015-01-20,1676.7236340261531
2015-01-21,1693.0844203494887
2015-01-22,1707.7887548150643
2015-01-23,1717.1747743773499
2015-01-26,1702.3375386226876
2015-01-27,1717.768581796836
2015-01-28,1698.8421786639028
2015-01-29,1677.9439930387475
2015-01-30,1681.6747882626285
2015-02-02,1681.6747882626291
2015-02-03,1681.6747882626298
2015-02-04,1733.0716175554849
2015-02-05,1731.9205050818734
2015-02-06,1749.267430300066
2015-02-09,1741.1634879028832
2015-02-10,1734.738523911872
2015-02-11,1725.5704322381364
2015-02-12,1722.876705503289
2015-02-13,1742.7582933803217
2015-02-16,1750.9763674451062
2015-02-17,1750.184073438975
2015-02-18,1731.5505184669107
2015-02-19,1731.5505184669107
2015-02-20,1731.5505184669107
2015-02-23,1725.88058311393
2015-02-24,1729.3253751067687
2015-02-25,1740.125447353786
2015-02-26,1751.2891241792524
2015-02-27,1743.3101077956755
2015-03-02,1725.2926243445404
2015-03-03,1733.2367938232326
2015-03-04,1722.6475933112977
2015-03-05,1706.2573607833374
2015-03-06,1705.2745096186984
2015-03-09,1683.5944250134373
2015-03-10,1672.5484416026293
2015-03-11,1662.307464717924
2015-03-12,1672.6110285232683
2015-03-13,1674.7932262398258
2015-03-16,1660.1278743712649
2015-03-17,1670.8645318633842
2015-03-18,1669.2735064195065
2015-03-19,1681.8860698552724
2015-03-20,1665.1665734971734
2015-03-23,1679.5260072774306
2015-03-24,1717.8048368246393
2015-03-25,1710.6144349070858
2015-03-26,1713.9935081882902
2015-03-27,1703.3670641325375
2015-03-30,1698.3017594441928
2015-03-31,1709.5145670179845
2015-04-01,1706.591420134669
2015-04-02,1729.3483934431272
2015-04-03,1730.3111669797086
2015-04-06,1753.650613419359
2015-04-07,1759.6929713919294
2015-04-08,1760.3807273030827
2015-04-09,1762.81011915653
2015-04-10,1740.0615452068316
2015-04-13,1722.3119320819235
2015-04-14,1722.194532187165
2015-04-15,1720.055328541213
2015-04-16,1748.7837599621218
2015-04-17,1760.4682546916945
2015-04-20,1763.9653103973303
2015-04-21,1774.945322356627
2015-04-22,1779.2255329039149
2015-04-23,1767.5773308824935
2015-04-24,1802.8066090510526
2015-04-27,1805.4381973778852
2015-04-28,1804.115550273992
2015-04-29,1793.562535597959
2015-04-30,1772.1988404297758
2015-05-01,1772.1988404297758
2015-05-04,1772.1988404297758
2015-05-05,1760.8052390439025
2015-05-06,1776.5354663249568
2015-05-07,1748.9215192165998
2015-05-08,1754.0850205467668
2015-05-11,1752.0244613673688
2015-05-12,1736.8026111146473
2015-05-13,1753.1155009341
2015-05-14,1767.7283405283588
2015-05-15,1780.7885495934981
2015-05-18,1781.7790394665535
2015-05-19,1765.101251174624
2015-05-20,1752.1998759362693
2015-05-21,1746.1103410242824
2015-05-22,1747.3736765313577
2015-05-25,1731.7653422673652
2015-05-26,1702.3720471127863
2015-05-27,1694.890671399773
2015-05-28,1688.6682657729893
2015-05-29,1671.9105517472083
2015-06-01,1661.5861969094908
2015-06-02,1650.9440571741313
2015-06-03,1662.3032399680171
2015-06-04,1654.3298486050517
2015-06-05,1647.3723731047571
2015-06-08,1621.825886509202
2015-06-09,1618.3619529727973
2015-06-10,1630.636566266283
2015-06-11,1626.6344813993521
2015-06-12,1619.4390032135166
2015-06-15,1607.439315753818
2015-06-16,1609.2077354075911
2015-06-17,1614.1120193059899
2015-06-18,1632.4601251289625
2015-06-19,1619.3214242074243
2015-06-22,1634.425524326363
2015-06-23,1626.316931158423
2015-06-24,1630.785050256145
2015-06-25,1619.6228922170333
2015-06-26,1606.9420680416404
2015-06-29,1578.2220463973697
2015-06-30,1597.890840450357
2015-07-01,1622.678907574998
2015-07-02,1616.4842224142812
2015-07-03,1615.0837399574739
2015-07-06,1587.2102544808254
2015-07-07,1577.6924344766376
2015-07-08,1558.61156095594
2015-07-09,1570.7340924719554
2015-07-10,1587.2969963116582
2015-07-13,1586.1665672230781
2015-07-14,1588.2112234831534
2015-07-15,1593.2507365541292
2015-07-16,1596.0655140342953
2015-07-17,1596.0655140342958
2015-07-20,1597.2175990927913
2015-07-21,1612.2857416863324
2015-07-22,1609.9509899471473
2015-07-23,1596.723116135921
2015-07-24,1593.1985439072323
2015-07-27,1578.079671779108
2015-07-28,1568.1544164134536
2015-07-29,1570.771871764636
2015-07-30,1567.6219700108782
2015-07-31,1588.2455121130079
2015-08-03,1587.5881237274468
2015-08-04,1571.9170955948637
2015-08-05,1565.3832083360553
2015-08-06,1532.6493811265061
2015-08-07,1512.8229682731762
2015-08-10,1483.7389009970173
2015-08-11,1449.0051045987154
2015-08-12,1395.2632689375691
2015-08-13,1423.188422148878
2015-08-14,1377.4141915020612
2015-08-17,1344.7019223107823
2015-08-18,1356.0114791971916
2015-08-19,1360.6328413541098
2015-08-20,1344.4566025864324
2015-08-21,1324.1620019358552
2015-08-24,1254.3485944622525
2015-08-25,1283.2316550629585
2015-08-26,1283.9022927736444
2015-08-27,1310.9851481359528
2015-08-28,1333.8044712044639
2015-08-31,1333.804471204464
2015-09-01,1343.8222143557007
2015-09-02,1314.2539048908882
2015-09-03,1317.469316962986
2015-09-04,1298.7039574885353
2015-09-07,1271.6715506042758
2015-09-08,1272.5519606290654
2015-09-09,1286.0130522648653
2015-09-10,1295.650462684404
2015-09-11,1289.768949843608
2015-09-14,1317.8761414414744
2015-09-15,1324.0283997074878
2015-09-16,1324.0283997074878
2015-09-17,1370.9237437793972
2015-09-18,1367.6782196133533
2015-09-21,1323.3851548442315
2015-09-22,1314.8293144032561
2015-09-23,1285.5262924398662
2015-09-24,1285.5262924398662
2015-09-25,1275.2668071627459
2015-09-28,1261.8816483478515
2015-09-29,1246.2665979572607
2015-09-30,1279.1723487190247
2015-10-01,1286.355261220367
2015-10-02,1276.982072038559
2015-10-05,1300.976641628761
2015-10-06,1315.6363558607381
2015-10-07,1399.1495037800535
2015-10-08,1392.9404538971742
2015-10-09,1439.2467383306646
2015-10-12,1435.5469624443847
2015-10-13,1422.5187939421794
2015-10-14,1422.5187939421796
2015-10-15,1443.017054996801
2015-10-16,1423.9300054508476
2015-10-19,1416.5311010512696
2015-10-20,1386.5824017525974
2015-10-21,1386.5567650673224
2015-10-22,1382.4128927150546
2015-10-23,1408.8935381944125
2015-10-26,1403.8901034154944
2015-10-27,1385.6422194996217
2015-10-28,1377.289032384166
2015-10-29,1350.2398132013348
2015-10-30,1350.5898246912204
2015-11-02,1346.598675425989
2015-11-03,1365.9228009732813
2015-11-04,1382.8724866233474
2015-11-05,1370.687121849282
2015-11-06,1363.539972625685
2015-11-09,1343.4556271336332
2015-11-10,1343.4556271336332
2015-11-11,1325.9022160716358
2015-11-12,1326.6816055013287
2015-11-13,1318.2652105206007
2015-11-16,1310.8803172731227
2015-11-17,1311.7626948010964
2015-11-18,1306.3795840884766
2015-11-19,1322.034288166268
2015-11-20,1344.4071247904067
2015-11-23,1342.6002071361956
2015-11-24,1361.18546738601
2015-11-25,1381.2736016029087
2015-11-26,1376.3020784418861
2015-11-27,1362.081698589291
2015-11-30,1355.2916108789072
2015-12-01,1377.4045430208485
2015-12-02,1373.519176671239
2015-12-03,1369.3283560608263
2015-12-04,1365.601404299824
2015-12-07,1374.4787042073688
2015-12-08,1355.7624429305718
2015-12-09,1347.3151449370275
2015-12-10,1341.4516296490117
2015-12-11,1321.6520060966018
2015-12-14,1304.4981512282682
2015-12-15,1306.7593261075801
2015-12-16,1315.462471709374
2015-12-17,1334.405803417489
2015-12-18,1329.9693677636783
2015-12-21,1313.748847852554
2015-12-22,1326.158692541654
2015-12-23,1336.1270111046156
2015-12-24,1336.1270111046158
2015-12-25,1336.127011104616
2015-12-28,1345.0897637699059
2015-12-29,1356.19590022679
2015-12-30,1362.0577042608213
2015-12-31,1360.638855939516
2016-01-01,1360.638855939516
2016-01-04,1315.801593999792
2016-01-05,1327.2429538254935
2016-01-06,1319.4302749886658
2016-01-07,1305.8923281454233
2016-01-08,1313.107738787469
2016-01-11,1296.8940320620886
2016-01-12,1289.7768033450022
2016-01-13,1299.785719176837
2016-01-14,1285.7252244994602
2016-01-15,1275.6694275219147
2016-01-18,1268.4073200851115
2016-01-19,1288.028100057219
2016-01-20,1263.4466518561499
2016-01-21,1249.8331010832417
2016-01-22,1298.9852621661062
2016-01-25,1298.9852621661062
2016-01-26,1296.2168636176577
2016-01-27,1310.6361910686173
2016-01-28,1340.5709482109185
2016-01-29,1389.4252390657955
2016-02-01,1389.4252390657955
2016-02-02,1356.6085352676423
2016-02-03,1335.2071833515436
2016-02-04,1379.314392123149
2016-02-05,1378.2450238202407
2016-02-08,1378.2450238202407
2016-02-09,1378.2450238202407
2016-02-10,1382.3967835762492
2016-02-11,1373.9777171997464
2016-02-12,1365.3996646579656
2016-02-15,1382.1625448750524
2016-02-16,1393.3099865157512
2016-02-17,1363.9589387712579
2016-02-18,1400.5708968664078
2016-02-19,1383.4507737965596
2016-02-22,1389.8090485410787
2016-02-23,1395.2226402332717
2016-02-24,1372.265680730988
2016-02-25,1364.908130467444
2016-02-26,1375.6065393506633
2016-02-29,1370.09496869899
2016-03-01,1400.1444671637212
2016-03-02,1420.5312869605355
2016-03-03,1427.5523135242179
2016-03-04,1440.7330245684861
2016-03-07,1452.787588055976
2016-03-08,1438.281654836983
2016-03-09,1433.7876178230765
2016-03-10,1451.1474898394586
2016-03-11,1460.3900570394546
2016-03-14,1456.0457789712439
2016-03-15,1439.8447864208376
2016-03-16,1447.0005029911952
2016-03-17,1486.0508509492547
2016-03-18,1502.5774881371158
2016-03-21,1500.8702627798211
2016-03-22,1526.0804226712517
2016-03-23,1534.7425003413898
2016-03-24,1513.4661077434714
2016-03-25,1503.1860772885072
2016-03-28,1507.5604465660022
2016-03-29,1526.4387264630227
2016-03-30,1552.4758207130726
2016-03-31,1572.3022930325508
2016-04-01,1568.4706652568223
2016-04-04,1578.5836303208482
2016-04-05,1564.4491075510766
2016-04-06,1560.4402141595574
2016-04-07,1570.1945221744352
2016-04-08,1570.496116933821
2016-04-11,1573.731897210811
2016-04-12,1580.59290414338
2016-04-13,1590.9162491524285
2016-04-14,1584.651818951016
2016-04-15,1583.7875560660298
2016-04-18,1561.6768144256646
2016-04-19,1572.7839242896778
2016-04-20,1582.1942039503438
2016-04-21,1588.2285676910167
2016-04-22,1578.402347651264
2016-04-25,1568.2224750011685
2016-04-26,1539.950857306713
2016-04-27,1546.452245579134
2016-04-28,1541.4007849612478
2016-04-29,1531.9359469999936
2016-05-02,1531.9359469999936
2016-05-03,1501.5131652918783
2016-05-04,1490.9429367498444
2016-05-05,1477.7536744175886
2016-05-06,1483.219618875057
2016-05-09,1473.9725361243661
2016-05-10,1464.1087366094227
2016-05-11,1479.3111198098104
2016-05-12,1485.283743996049
2016-05-13,1454.3663477339776
2016-05-16,1447.3699443773946
2016-05-17,1463.3590373322477
2016-05-18,1455.1578709800767
2016-05-19,1438.4362418154644
2016-05-20,1436.8534686606033
2016-05-23,1441.2865557217654
2016-05-24,1415.9816165107493
2016-05-25,1424.6867680273162
2016-05-26,1431.9281918249176
2016-05-27,1440.2223138025718
2016-05-30,1421.368397545892
2016-05-31,1413.4707919025507
2016-06-01,1407.943600627589
2016-06-02,1411.2311345185467
2016-06-03,1417.9616860301865
2016-06-06,1443.1537559039623
2016-06-07,1471.1305843313185
2016-06-08,1467.47561951254
2016-06-09,1464.5571919209947
2016-06-10,1449.264639357731
2016-06-13,1431.398073294043
2016-06-14,1420.9910214013794
2016-06-15,1424.1146643810614
2016-06-16,1411.82681967938
2016-06-17,1419.8123735731447
2016-06-20,1437.9479880267431
2016-06-21,1456.8997082450899
2016-06-22,1456.8997082450896
2016-06-23,1463.0241332625253
2016-06-24,1425.5530896342702
2016-06-27,1417.5137204229093
2016-06-28,1433.0890051528288
2016-06-29,1452.893614001212
2016-06-30,1467.7814717121637
2016-07-01,1474.6644954807748
2016-07-04,1481.0549371103925
2016-07-05,1466.6272185066684
2016-07-06,1466.6272185066684
2016-07-07,1466.6272185066684
2016-07-08,1459.0244251021447
2016-07-11,1484.015151271266
2016-07-12,1490.1028221418067
2016-07-13,1507.886786531632
2016-07-14,1512.9739901065143
2016-07-15,1524.4581823488566
2016-07-18,1515.093145735191
2016-07-19,1507.5671075451307
2016-07-20,1498.8332873537618
2016-07-21,1480.8882361825056
2016-07-22,1479.1291610010587
2016-07-25,1481.8503428889746
2016-07-26,1478.2302833329682
2016-07-27,1475.9470193703805
2016-07-28,1478.5101556580994
2016-07-29,1462.4170645785275
2016-08-01,1490.1747898422523
2016-08-02,1481.6388503350677
2016-08-03,1463.277197495763
2016-08-04,1476.3309414569915
2016-08-05,1493.5753629223318
2016-08-08,1497.2553945132636
2016-08-09,1504.197824889011
2016-08-10,1522.6686828543925
2016-08-11,1520.2599947238625
2016-08-12,1516.6619750527893
2016-08-15,1531.718252526136
2016-08-16,1547.8897076228905
2016-08-17,1532.5051305970276
2016-08-18,1543.3876781063868
2016-08-19,1529.5260093862657
2016-08-22,1528.903952792674
2016-08-23,1518.5366714743172
2016-08-24,1514.7593563224768
2016-08-25,1522.267389926229
2016-08-26,1526.7864979629237
2016-08-29,1512.1610213716942
2016-08-30,1503.0829175786582
2016-08-31,1503.0829175786582
2016-09-01,1488.9004304752725
2016-09-02,1485.3162864295166
2016-09-05,1495.7794881725674
2016-09-06,1501.5405505697756
2016-09-07,1510.7057420417034
2016-09-08,1519.114918617458
2016-09-09,1505.356009162216
2016-09-12,1505.3560091622162
2016-09-13,1484.3186509586494
2016-09-14,1465.499590786661
2016-09-15,1455.2556940504664
2016-09-16,1455.2556940504664
2016-09-19,1453.1158859774398
2016-09-20,1456.4999338036994
2016-09-21,1462.175348783288
2016-09-22,1487.0743266064987
2016-09-23,1486.5795113854156
2016-09-26,1479.0502261896327
2016-09-27,1472.307275595696
2016-09-28,1470.2570270035264
2016-09-29,1482.3512702922465
2016-09-30,1460.7730409203082
2016-10-03,1460.7730409203082
2016-10-04,1472.0826071561428
2016-10-05,1470.3791498781723
2016-10-06,1471.447877135552
2016-10-07,1466.8804664612837
2016-10-10,1462.5816080339548
2016-10-11,1460.9222207783914
2016-10-12,1450.027093098345
2016-10-13,1442.4842551792135
2016-10-14,1446.2827418515567
2016-10-17,1436.6676377056867
2016-10-18,1459.104306508708
2016-10-19,1460.9242539336778
2016-10-20,1459.1570537785515
2016-10-21,1460.9071342466145
2016-10-24,1468.7884329386422
2016-10-25,1475.869765736651
2016-10-26,1472.088910939986
2016-10-27,1460.9292557082952
2016-10-28,1458.0155886963973
2016-10-31,1460.6542420654691
2016-11-01,1459.7069481986764
2016-11-02,1449.7508510498417
2016-11-03,1440.7363030189026
2016-11-04,1437.6098065762205
2016-11-07,1436.8273428527878
2016-11-08,1450.6514166619766
2016-11-09,1426.283416614554
2016-11-10,1417.3664633526394
2016-11-11,1395.3808896278285
2016-11-14,1365.8516464942923
2016-11-15,1376.9519483735285
2016-11-16,1372.3355822802157
2016-11-17,1357.5238539442078
2016-11-18,1352.150104713627
2016-11-21,1352.481549122729
2016-11-22,1354.1352917283907
2016-11-23,1345.3270141738847
2016-11-24,1338.5603172095423
2016-11-25,1338.8148950692673
2016-11-28,1333.9872816272457
2016-11-29,1330.5084640696632
2016-11-30,1326.262099736186
2016-12-01,1335.503643388504
2016-12-02,1340.727403994437
2016-12-05,1339.8460166140871
2016-12-06,1345.7400600839119
2016-12-07,1344.2581786444946
2016-12-08,1360.5429914991514
2016-12-09,1357.6163083105496
2016-12-12,1357.6163083105498
2016-12-13,1361.6877131958524
2016-12-14,1356.2701417060105
2016-12-15,1345.6795422877249
2016-12-16,1337.3021543371058
2016-12-19,1336.8916108922926
2016-12-20,1334.4748898446348
2016-12-21,1334.1000424680049
2016-12-22,1326.8430169966355
2016-12-23,1320.2492827748763
2016-12-26,1320.2492827748763
2016-12-27,1320.545443760268
2016-12-28,1330.6164398619248
2016-12-29,1335.1460564892884
2016-12-30,1338.4829225969281
2017-01-02,1338.4829225969281
2017-01-03,1334.4217710395894
2017-01-04,1345.7224033193932
2017-01-05,1359.8639209734158
2017-01-06,1370.467628276787
2017-01-09,1365.661115390533
2017-01-10,1371.3613688183266
2017-01-11,1378.1188996007268
2017-01-12,1388.8265404210917
2017-01-13,1379.670963000958
2017-01-16,1365.6491393486906
2017-01-17,1374.7336198189369
2017-01-18,1382.8583109564602
2017-01-19,1382.6451874767358
2017-01-20,1379.723719061601
2017-01-23,1386.8504431558997
2017-01-24,1396.1524054738559
2017-01-25,1395.5407117022173
2017-01-26,1406.988443224409
2017-01-27,1406.339310118159
2017-01-30,1406.339310118159
2017-01-31,1392.6183832123143
2017-02-01,1392.6183832123145
2017-02-02,1395.8615779334573
2017-02-03,1402.5293850703638
2017-02-06,1408.4635958643312
2017-02-07,1403.0739670501987
2017-02-08,1406.9277421791353
2017-02-09,1406.9277421791353
2017-02-10,1414.9953938918902
2017-02-13,1423.379685096504
2017-02-14,1424.067006299154
2017-02-15,1426.0709305071957
2017-02-16,1422.4946083891255
2017-02-17,1425.2579713680907
2017-02-20,1429.6997942836188
2017-02-21,1428.608761334091
2017-02-22,1432.504182484952
2017-02-23,1432.255296452927
2017-02-24,1436.19822912081
2017-02-27,1430.8606301207603
2017-02-28,1430.0446535330275
2017-03-01,1428.7799950742435
2017-03-02,1446.009341270106
2017-03-03,1439.4836048418767
2017-03-06,1459.3590327270733
2017-03-07,1465.4851485818826
2017-03-08,1459.406410980863
2017-03-09,1450.2619459475636
2017-03-10,1451.3847267624105
2017-03-13,1458.8498500561868
2017-03-14,1457.9702981745913
2017-03-15,1453.5618385723858
2017-03-16,1477.4017785198441
2017-03-17,1483.6861127212967
2017-03-20,1489.0408694973903
2017-03-21,1493.487842980128
2017-03-22,1489.8416184011996
2017-03-23,1492.372856738816
2017-03-24,1490.9370148293099
2017-03-27,1490.4961000326164
2017-03-28,1501.6518667291575
2017-03-29,1497.5574347429856
2017-03-30,1494.480353658688
2017-03-31,1484.952665346095
2017-04-03,1493.748924065316
2017-04-04,1496.406817086013
2017-04-05,1495.4427706361646
2017-04-06,1487.5477146841845
2017-04-07,1487.5058036972641
2017-04-10,1487.4068766143048
2017-04-11,1485.5562521805125
