Date,PHILIPPINES IMI VALUE
2022-04-04,1923.5011236575233
2022-04-05,1927.6627239004408
2022-04-06,1914.26788300931
2022-04-07,1867.2535021809726
2022-04-08,1886.7694605101542
2022-04-11,1863.4470028645305
2022-04-12,1832.5906550582
2022-04-13,1850.277483851258
2022-04-14,1850.2774838512578
2022-04-15,1850.2774838512594
2022-04-18,1845.80870942753
2022-04-19,1847.6234762833244
2022-04-20,1871.1072994709696
2022-04-21,1867.1292010334864
2022-04-22,1854.3670774154232
2022-04-25,1845.8629142120294
2022-04-26,1843.9605066362933
2022-04-27,1813.7590853952927
2022-04-28,1824.421265204977
2022-04-29,1777.443095359895
2022-05-02,1765.3259918394842
2022-05-03,1765.325991839484
2022-05-04,1779.6086088502404
2022-05-05,1800.259418217278
2022-05-06,1770.4511786454939
2022-05-09,1770.4511786454939
2022-05-10,1772.5982135284219
2022-05-11,1758.6441294894573
2022-05-12,1726.0086654688846
2022-05-13,1676.7019933092022
2022-05-16,1704.6789272612368
2022-05-17,1731.1529836911322
2022-05-18,1761.292162698683
2022-05-19,1754.5373744531712
2022-05-20,1781.788055642937
2022-05-23,1753.9643611612441
2022-05-24,1717.2944878281153
2022-05-25,1726.3257189400492
2022-05-26,1740.3939835755773
2022-05-27,1761.040826943761
2022-05-30,1796.6443882971498
2022-05-31,1797.6831428252744
2022-06-01,1779.5350542199776
2022-06-02,1751.8214488024096
2022-06-03,1757.5359056669931
2022-06-06,1739.751065456406
2022-06-07,1751.7640155154943
2022-06-08,1766.280013146145
2022-06-09,1754.161689265452
2022-06-10,1699.357018515796
2022-06-13,1668.356504047411
2022-06-14,1675.6270157788406
2022-06-15,1638.5550422506278
2022-06-16,1653.670498844646
2022-06-17,1638.1493276963793
2022-06-20,1627.9578704620874
2022-06-21,1614.0049274305413
2022-06-22,1586.9069380820972
2022-06-23,1542.4849210093682
2022-06-24,1559.8513697849203
2022-06-27,1570.2159687066076
2022-06-28,1588.1491578581295
2022-06-29,1572.354974226313
2022-06-30,1544.250214473928
2022-07-01,1545.3041645477092
2022-07-04,1552.241014594075
2022-07-05,1588.5768178765652
2022-07-06,1595.4029305404895
2022-07-07,1563.5600677535674
2022-07-08,1578.4378536740405
2022-07-11,1581.4654090183694
2022-07-12,1568.9458493704892
2022-07-13,1550.2365292841948
2022-07-14,1562.7155700484163
2022-07-15,1540.8334267603948
2022-07-18,1554.190337597841
2022-07-19,1550.1591258022377
2022-07-20,1553.509055853727
2022-07-21,1556.1155779603469
2022-07-22,1558.0632083450705
2022-07-25,1533.4906554630286
2022-07-26,1561.5155281093118
2022-07-27,1562.396631226405
2022-07-28,1594.515844133584
2022-07-29,1598.0400306439255
2022-08-01,1583.6504643095614
2022-08-02,1596.9593783389462
2022-08-03,1605.08046601436
2022-08-04,1624.5453390709363
2022-08-05,1621.0930627921623
2022-08-08,1629.6771185416294
2022-08-09,1618.4617429103444
2022-08-10,1613.2271533045327
2022-08-11,1668.3252274451377
2022-08-12,1673.9918396252249
2022-08-15,1683.336617228608
2022-08-16,1711.5775272518526
2022-08-17,1704.5579448560397
2022-08-18,1714.8965486364218
2022-08-19,1722.0548883596016
2022-08-22,1676.2413389782926
2022-08-23,1660.8803307263827
2022-08-24,1664.840643424099
2022-08-25,1673.9755362993901
2022-08-26,1687.9035832927823
2022-08-29,1687.9035832927823
2022-08-30,1662.2017872875124
2022-08-31,1636.92637817182
2022-09-01,1638.292712993989
2022-09-02,1651.0944976471199
2022-09-05,1642.7639468127893
2022-09-06,1650.1943136020548
2022-09-07,1611.5160814483622
2022-09-08,1616.482675822766
2022-09-09,1630.642042694742
2022-09-12,1654.002395159092
2022-09-13,1658.1349111860186
2022-09-14,1617.9620507907175
2022-09-15,1612.6859263084734
2022-09-16,1604.3878239052729
2022-09-19,1576.6195965068666
2022-09-20,1580.307909779986
2022-09-21,1539.3344703045345
2022-09-22,1531.2589576241944
2022-09-23,1519.576222675573
2022-09-26,1519.576222675573
2022-09-27,1449.05272393983
2022-09-28,1415.352035238775
2022-09-29,1433.3121896203122
2022-09-30,1410.7867089133238
2022-10-03,1398.1207491149212
2022-10-04,1451.937550944302
2022-10-05,1456.0652702568957
2022-10-06,1446.4372053753652
2022-10-07,1433.3833424335987
2022-10-10,1400.9516065292967
2022-10-11,1416.7149268945366
2022-10-12,1415.7109480654326
2022-10-13,1418.4887026521253
2022-10-14,1437.4570300509595
2022-10-17,1433.38905579694
2022-10-18,1480.9057458543523
2022-10-19,1487.3937280422065
2022-10-20,1467.8390923587199
2022-10-21,1460.2404764726034
2022-10-24,1471.2728307476727
2022-10-25,1484.9296724765409
2022-10-26,1496.764627187753
2022-10-27,1532.8846169404128
2022-10-28,1538.8285359934166
2022-10-31,1538.828535993417
2022-11-01,1538.8285359934175
2022-11-02,1525.0844416003874
2022-11-03,1501.1491615351433
2022-11-04,1519.3278727694294
2022-11-07,1533.9350344471811
2022-11-08,1535.5415678428524
2022-11-09,1538.2587501294074
2022-11-10,1515.6213193895887
2022-11-11,1556.9193330883254
2022-11-14,1568.4281845006828
2022-11-15,1583.1999806404833
2022-11-16,1562.2091541049356
2022-11-17,1566.335701728595
2022-11-18,1582.7426554768272
2022-11-21,1585.8332660847952
2022-11-22,1584.5682427433205
2022-11-23,1606.185472174633
2022-11-24,1625.7382412861464
2022-11-25,1644.9800194872992
2022-11-28,1659.1478598125998
2022-11-29,1672.4929056121634
2022-11-30,1672.492905612164
2022-12-01,1671.4259972375453
2022-12-02,1635.143505654353
2022-12-05,1611.3962077896797
2022-12-06,1665.8968215400114
2022-12-07,1655.758082436225
2022-12-08,1655.758082436225
2022-12-09,1662.914101307471
2022-12-12,1662.3643199888547
2022-12-13,1657.4121679278994
2022-12-14,1663.5262274086556
2022-12-15,1651.0926452798085
2022-12-16,1634.5959147598533
2022-12-19,1607.1670611757836
2022-12-20,1623.5277814640378
2022-12-21,1658.3400995309162
2022-12-22,1664.153376274023
2022-12-23,1650.8590721386267
2022-12-26,1650.859072138624
2022-12-27,1630.5631789071042
2022-12-28,1638.5910472085807
2022-12-29,1647.347458815814
2022-12-30,1647.347458815814
2023-01-02,1647.3474588158183
2023-01-03,1657.5110780636116
2023-01-04,1677.1360956431124
2023-01-05,1704.680084951231
2023-01-06,1687.9100207630054
2023-01-09,1747.2400705201007
2023-01-10,1744.5670486099536
2023-01-11,1730.0375800052357
2023-01-12,1744.7335315050793
2023-01-13,1803.2780466895667
2023-01-16,1835.9516612496393
2023-01-17,1809.584471943351
2023-01-18,1837.6345580066766
2023-01-19,1829.6375378878608
2023-01-20,1817.5652600713445
2023-01-23,1823.7203220913655
2023-01-24,1827.063879575945
2023-01-25,1832.6616152849563
2023-01-26,1832.3652743368839
2023-01-27,1834.9221251288168
2023-01-30,1816.3881372064563
2023-01-31,1759.891367850791
2023-02-01,1831.9217457557802
2023-02-02,1853.6009120130404
2023-02-03,1869.5967076590073
2023-02-06,1827.4227363614025
2023-02-07,1791.024896960369
2023-02-08,1810.096456734427
2023-02-09,1804.1927930335182
2023-02-10,1819.963096085269
2023-02-13,1792.155759110284
2023-02-14,1779.696207114003
2023-02-15,1776.1468134414567
2023-02-16,1774.8918665055755
2023-02-17,1768.281426462874
2023-02-20,1769.9932461035166
2023-02-21,1778.945721419458
2023-02-22,1744.834140327623
2023-02-23,1742.850874742742
2023-02-24,1742.850874742742
2023-02-27,1706.4930193500168
2023-02-28,1714.6963345380861
2023-03-01,1727.4237452586979
2023-03-02,1725.649256398468
2023-03-03,1742.8235549340554
2023-03-06,1751.7620387685213
2023-03-07,1761.27880594351
2023-03-08,1758.7556025099036
2023-03-09,1742.0981228064393
2023-03-10,1728.815106620471
2023-03-13,1718.1011340212601
2023-03-14,1678.3338616120905
2023-03-15,1714.4609025896714
2023-03-16,1692.7842896974628
2023-03-17,1725.143663949779
2023-03-20,1717.4454826287615
2023-03-21,1735.27861128798
2023-03-22,1742.9224286857661
2023-03-23,1745.2130128116407
2023-03-24,1779.804401949105
2023-03-27,1773.9491914184723
2023-03-28,1772.2389465591698
2023-03-29,1790.6085407594592
2023-03-30,1804.1592402512601
2023-03-31,1775.1088807686515
2023-04-03,1778.5962343319825
2023-04-04,1757.8680398417232
2023-04-05,1759.1499174791868
2023-04-06,1759.1499174791863
2023-04-07,1759.1499174791848
2023-04-10,1759.149917479186
2023-04-11,1751.3318736634621
2023-04-12,1747.8115303588079
2023-04-13,1745.3088373320843
2023-04-14,1738.9112378905602
2023-04-17,1723.9876748126032
2023-04-18,1706.3280261574312
2023-04-19,1700.1555896780076
2023-04-20,1738.3368053202107
2023-04-21,1738.3368053202105
2023-04-24,1778.0274416937345
2023-04-25,1787.6012778529503
2023-04-26,1764.3631512515274
2023-04-27,1789.0469858545935
2023-04-28,1812.4967846260422
2023-05-01,1812.496784626042
2023-05-02,1816.9983145321992
2023-05-03,1797.79702979252
2023-05-04,1820.145090063327
2023-05-05,1810.8733688379798
2023-05-08,1798.939892786981
2023-05-09,1783.973952299647
2023-05-10,1802.2655579521281
2023-05-11,1799.8270333683033
2023-05-12,1781.8851939770186
2023-05-15,1754.8651736833506
2023-05-16,1772.2505778873092
2023-05-17,1772.620629231842
2023-05-18,1787.097898875483
2023-05-19,1811.5533214099555
2023-05-22,1791.8197520546503
2023-05-23,1790.9191162510904
2023-05-24,1788.8569937304785
2023-05-25,1761.688511002267
2023-05-26,1758.3934219818916
2023-05-29,1765.237500473708
2023-05-30,1734.5825097686334
2023-05-31,1728.4462622364051
2023-06-01,1715.0927028086105
2023-06-02,1757.201862901305
2023-06-05,1745.5197397042723
2023-06-06,1735.6931827070257
2023-06-07,1761.2867702289916
2023-06-08,1756.8616147571124
2023-06-09,1767.5784620682361
2023-06-12,1767.5784620682361
2023-06-13,1761.839359472667
2023-06-14,1748.8337894136246
2023-06-15,1756.462339364132
2023-06-16,1756.0445651239518
2023-06-19,1750.954052059045
2023-06-20,1761.1940104286557
2023-06-21,1746.7813302595248
2023-06-22,1752.6612644428374
2023-06-23,1739.0436378545248
2023-06-26,1765.7482439954722
2023-06-27,1773.929976347656
2023-06-28,1773.929976347656
2023-06-29,1784.2508895930991
2023-06-30,1774.2766421022034
2023-07-03,1781.9151018770776
2023-07-04,1779.3964275211322
2023-07-05,1777.7060120442477
2023-07-06,1764.4520231961797
2023-07-07,1736.9551554110706
2023-07-10,1728.718197442378
2023-07-11,1747.5690053416822
2023-07-12,1783.6441899986673
2023-07-13,1833.7345489316076
2023-07-14,1843.5570177655636
2023-07-17,1833.2727860084449
2023-07-18,1814.7492130925173
2023-07-19,1816.9671113697007
2023-07-20,1838.7594569408577
2023-07-21,1840.7852967448446
2023-07-24,1846.7945248400224
2023-07-25,1862.263856706647
2023-07-26,1863.7749666836232
2023-07-27,1862.9636357017835
2023-07-28,1837.9557069026177
2023-07-31,1824.0634546883605
2023-08-01,1827.6232774271816
2023-08-02,1786.2660304896146
2023-08-03,1799.9413016274768
2023-08-04,1738.9187416155655
2023-08-07,1756.4983138214297
2023-08-08,1734.7640797200709
2023-08-09,1758.3620966618057
2023-08-10,1747.2124787056832
2023-08-11,1734.071736611873
2023-08-14,1708.4429429949316
2023-08-15,1711.9330644558572
2023-08-16,1725.541340716314
2023-08-17,1710.8019093117944
2023-08-18,1709.5035646107706
2023-08-21,1709.5035646107704
2023-08-22,1697.4065936527468
2023-08-23,1673.4529854481596
2023-08-24,1689.4638671014045
2023-08-25,1676.969655059381
2023-08-28,1676.9696550593806
2023-08-29,1695.9457594109956
2023-08-30,1712.160494286418
2023-08-31,1693.0167838001912
2023-09-01,1690.6061749489413
2023-09-04,1696.1160815968465
2023-09-05,1689.017044139115
2023-09-06,1683.8728444529652
2023-09-07,1680.8178585644043
2023-09-08,1689.97078788826
2023-09-11,1692.9454020350352
2023-09-12,1693.5369717160113
2023-09-13,1677.8910430593085
2023-09-14,1688.94592710985
2023-09-15,1671.54293146964
2023-09-18,1658.965458088622
2023-09-19,1648.0695823866026
2023-09-20,1645.1154333341406
2023-09-21,1657.1975794661466
2023-09-22,1669.2781960904972
2023-09-25,1668.2483824803603
2023-09-26,1692.6201994116748
2023-09-27,1730.4299586232528
2023-09-28,1733.7340262747512
2023-09-29,1736.8069846342983
2023-10-02,1730.0215871773748
2023-10-03,1726.773171674383
2023-10-04,1723.137905933274
2023-10-05,1695.898982812415
2023-10-06,1715.8291859111923
2023-10-09,1698.0380560726333
2023-10-10,1705.788603823728
2023-10-11,1705.2794907992939
2023-10-12,1708.23783041241
2023-10-13,1706.2979029364255
2023-10-16,1692.1537164780743
2023-10-17,1705.8526795642215
2023-10-18,1707.1274633468154
2023-10-19,1674.325951353113
2023-10-20,1662.0922173550216
2023-10-23,1643.7611776637243
2023-10-24,1631.336134751804
2023-10-25,1639.5835380757678
2023-10-26,1623.8531923946257
2023-10-27,1610.7543695423167
2023-10-30,1610.7543695423165
2023-10-31,1621.9023049462396
2023-11-01,1621.9023049462396
2023-11-02,1621.9023049462396
2023-11-03,1638.3418109898648
2023-11-06,1660.2221742077975
2023-11-07,1680.4138040739233
2023-11-08,1693.5658344148812
2023-11-09,1708.1381117928893
2023-11-10,1693.854534342186
2023-11-13,1679.8782724634204
2023-11-14,1671.3642050092483
2023-11-15,1686.9743886174206
2023-11-16,1695.0744312466622
2023-11-17,1702.9685959646167
2023-11-20,1699.6600610457358
2023-11-21,1713.0375509611965
2023-11-22,1713.8482687132744
2023-11-23,1710.86027858635
2023-11-24,1712.4162757226484
2023-11-27,1712.4162757226484
2023-11-28,1711.9988632957952
2023-11-29,1713.5287121291171
2023-11-30,1708.7890647859392
2023-12-01,1710.6212025649945
2023-12-04,1729.970681359126
2023-12-05,1729.5322622536303
2023-12-06,1729.0401060220736
2023-12-07,1711.4823162386467
2023-12-08,1711.4823162386472
2023-12-11,1699.590584435169
2023-12-12,1722.00302405922
2023-12-13,1691.3589766426883
2023-12-14,1742.1038434009133
2023-12-15,1777.0795703086662
2023-12-18,1763.2596644285193
2023-12-19,1773.9444367786846
2023-12-20,1787.8459384036569
2023-12-21,1781.252428091003
2023-12-22,1790.0044168370994
2023-12-25,1790.0044168370946
2023-12-26,1790.004416837099
2023-12-27,1775.957648431663
2023-12-28,1793.734514676062
2023-12-29,1773.6974497243
2024-01-01,1773.6974497243004
2024-01-02,1811.4264793230836
2024-01-03,1795.30595564327
2024-01-04,1821.6292171664975
2024-01-05,1828.4734049439585
2024-01-08,1816.1289182223632
2024-01-09,1805.2163904193221
2024-01-10,1774.6271153126866
2024-01-11,1797.9693284330442
2024-01-12,1803.6176968430743
2024-01-15,1814.913684536536
2024-01-16,1803.7568781520602
2024-01-17,1785.8441216384952
2024-01-18,1775.1065625355025
2024-01-19,1769.1211417485702
2024-01-22,1783.1105346843656
2024-01-23,1793.2136772942026
2024-01-24,1800.3835777504573
2024-01-25,1792.2128727949296
2024-01-26,1802.1013877232233
2024-01-29,1779.5845338996025
2024-01-30,1774.1206230867544
2024-01-31,1784.0376446896335
2024-02-01,1785.140581138794
2024-02-02,1810.6777509224084
2024-02-05,1802.3376039295963
2024-02-06,1808.3459055558887
2024-02-07,1831.0085743273344
2024-02-08,1829.9982708424607
2024-02-09,1829.9982708424607
2024-02-12,1823.914882286478
2024-02-13,1829.5409026633538
2024-02-14,1834.5521166628046
2024-02-15,1844.995346820961
2024-02-16,1840.808414041499
2024-02-19,1820.3656507423661
2024-02-20,1833.343423263306
2024-02-21,1849.3325966810282
2024-02-22,1868.740548556748
2024-02-23,1871.8870525731768
2024-02-26,1865.3775054375647
2024-02-27,1856.5886543332774
2024-02-28,1858.2302624840745
2024-02-29,1882.7411065852937
2024-03-01,1870.833887679688
2024-03-04,1867.6960737204927
2024-03-05,1849.5909070705513
2024-03-06,1850.2764670666065
2024-03-07,1837.7710348313965
2024-03-08,1862.3482073309217
2024-03-11,1863.1971180708513
