Date,INDONESIA IMI VALUE
2021-07-14,1448.2059273130506
2021-07-15,1478.1539969110474
2021-07-16,1490.2423979664536
2021-07-19,1480.6846971223376
2021-07-20,1480.6846971223376
2021-07-21,1490.5987757819953
2021-07-22,1529.4246193782037
2021-07-23,1506.712504814089
2021-07-26,1490.2083118880957
2021-07-27,1491.6164759792348
2021-07-28,1474.4964575603128
2021-07-29,1476.685953684058
2021-07-30,1466.3796497909414
2021-08-02,1486.6838596807775
2021-08-03,1509.727592968698
2021-08-04,1524.4239816485567
2021-08-05,1534.726855482934
2021-08-06,1525.40513903598
2021-08-09,1495.368341083754
2021-08-10,1492.6315276444013
2021-08-11,1492.6315276444013
2021-08-12,1524.1979197715802
2021-08-13,1525.4797681256086
2021-08-16,1531.8420843571923
2021-08-17,1531.842084357192
2021-08-18,1557.2175329978688
2021-08-19,1516.9194689123433
2021-08-20,1516.0172821722012
2021-08-23,1537.9821853828557
2021-08-24,1523.235805613378
2021-08-25,1529.4576897533375
2021-08-26,1514.9085852291269
2021-08-27,1507.101430136289
2021-08-30,1555.2611956435185
2021-08-31,1569.7741546442396
2021-09-01,1554.4486854722816
2021-09-02,1563.2889071123705
2021-09-03,1589.505746375241
2021-09-06,1599.7113396141094
2021-09-07,1598.081755974284
2021-09-08,1568.7472295688353
2021-09-09,1593.768636042202
2021-09-10,1589.5021714998736
2021-09-13,1576.0865107845473
2021-09-14,1594.4918868219384
2021-09-15,1588.6699651026213
2021-09-16,1583.2035570011851
2021-09-17,1583.4814648606
2021-09-20,1565.6012953339332
2021-09-21,1563.7218379068925
2021-09-22,1583.5977469560657
2021-09-23,1588.2988298428045
2021-09-24,1587.9488566679256
2021-09-27,1581.1417939508065
2021-09-28,1587.8803897814112
2021-09-29,1614.8474059103396
2021-09-30,1660.1682731591163
2021-10-01,1656.44411483479
2021-10-04,1712.090278964765
2021-10-05,1704.752611174438
2021-10-06,1759.0200380631686
2021-10-07,1750.9718541743555
2021-10-08,1787.3488912540934
2021-10-11,1794.7636693431064
2021-10-12,1806.6731642602363
2021-10-13,1836.9366179183912
2021-10-14,1861.6487946276068
2021-10-15,1865.929002809305
2021-10-18,1874.3424873454544
2021-10-19,1876.6732216148134
2021-10-20,1876.6732216148134
2021-10-21,1856.388592302145
2021-10-22,1858.7750824100767
2021-10-25,1828.6548473660569
2021-10-26,1844.2350950972168
2021-10-27,1819.7774751257575
2021-10-28,1792.0847633465794
2021-10-29,1811.7099999377115
2021-11-01,1787.8214921813192
2021-11-02,1763.6400978915349
2021-11-03,1780.0364094778508
2021-11-04,1783.6593205324293
2021-11-05,1776.3686868307439
2021-11-08,1787.010225681827
2021-11-09,1783.76942515989
2021-11-10,1800.6380830349551
2021-11-11,1798.4366601979802
2021-11-12,1786.3811358696494
2021-11-15,1771.0363539175169
2021-11-16,1786.268991095096
2021-11-17,1791.2295140434042
2021-11-18,1784.1646599197886
2021-11-19,1825.1879403140656
2021-11-22,1821.4837798822944
2021-11-23,1808.9017243666547
2021-11-24,1808.3612060368894
2021-11-25,1835.7474631281245
2021-11-26,1782.6320983459764
2021-11-29,1799.2129690165214
2021-11-30,1756.614836781224
2021-12-01,1758.7301423859083
2021-12-02,1786.3877627465697
2021-12-03,1762.543217258931
2021-12-06,1769.2713391801892
2021-12-07,1796.09336020335
2021-12-08,1775.8107566411982
2021-12-09,1802.040391322627
2021-12-10,1794.6535731139202
2021-12-13,1781.4106497604614
2021-12-14,1778.9623834804909
2021-12-15,1786.8689548498971
2021-12-16,1771.4501145285785
2021-12-17,1764.0953908763656
2021-12-20,1746.1679809911595
2021-12-21,1767.4070278652275
2021-12-22,1750.7038856185932
2021-12-23,1768.744903062578
2021-12-24,1771.6427419072602
2021-12-27,1773.3366103071428
2021-12-28,1783.0168599544872
2021-12-29,1779.8248448693175
2021-12-30,1761.9020781304819
2021-12-31,1763.7563865796637
2022-01-03,1783.2053792846825
2022-01-04,1789.2936726196542
2022-01-05,1751.927826941813
2022-01-06,1761.8501272325907
2022-01-07,1782.7491404654554
2022-01-10,1775.90886885006
2022-01-11,1769.3103420112786
2022-01-12,1780.0013030138734
2022-01-13,1794.3836354101434
2022-01-14,1795.23197530029
2022-01-17,1784.1584416131248
2022-01-18,1780.3475425828415
2022-01-19,1764.783118853739
2022-01-20,1769.586818326702
2022-01-21,1802.3049019172734
2022-01-24,1790.2460598624132
2022-01-25,1769.159880876142
2022-01-26,1794.743897501573
2022-01-27,1782.1912618578256
2022-01-28,1793.311847989983
2022-01-31,1774.6187503165474
2022-02-01,1774.6187503165472
2022-02-02,1775.8207881709059
2022-02-03,1772.6522216035232
2022-02-04,1777.4273805159967
2022-02-07,1789.637327943508
2022-02-08,1785.3852502891486
2022-02-09,1800.4694761225078
2022-02-10,1817.531411172061
2022-02-11,1818.592963857747
2022-02-14,1811.2070747934476
2022-02-15,1838.0931704233255
2022-02-16,1841.3176444049395
2022-02-17,1831.3853049637598
2022-02-18,1841.2105694124475
2022-02-21,1829.8446836233827
2022-02-22,1817.4067899353977
2022-02-23,1839.2451176967045
2022-02-24,1817.2684960610109
2022-02-25,1833.90441276679
2022-02-28,1833.90441276679
2022-03-01,1832.0764635565765
2022-03-02,1811.523471288475
2022-03-03,1811.523471288475
2022-03-04,1844.2452474836489
2022-03-07,1848.847826368516
2022-03-08,1859.8484737685278
2022-03-09,1868.7371478580178
2022-03-10,1879.7754349555532
2022-03-11,1898.4319462168212
2022-03-14,1889.7529289794725
2022-03-15,1872.7913345795066
2022-03-16,1905.3514750801926
2022-03-17,1890.8576245837446
2022-03-18,1891.9872625587818
2022-03-21,1892.653026298118
2022-03-22,1898.9896497092227
2022-03-23,1901.5786709336453
2022-03-24,1925.9547951549253
2022-03-25,1904.9866746001026
2022-03-28,1932.6923770288627
2022-03-29,1915.730824071036
2022-03-30,1923.4839443158564
2022-03-31,1914.0101410658972
2022-04-01,1921.4500021240126
2022-04-04,1933.119990700926
2022-04-05,1941.6015130429873
2022-04-06,1920.8862454534162
2022-04-07,1925.8314707349814
2022-04-08,1944.1155425135141
2022-04-11,1924.195667653789
2022-04-12,1931.2138320008096
2022-04-13,1951.5120285517098
2022-04-14,1939.4044434346545
2022-04-15,1939.4044434344744
2022-04-18,1947.0132532412854
2022-04-19,1940.205730834845
2022-04-20,1951.603169937054
2022-04-21,1981.691430160043
2022-04-22,1975.1338030826346
2022-04-25,1968.984355442207
2022-04-26,2002.4859456245642
2022-04-27,1993.6337778379998
2022-04-28,2024.9726132304493
2022-04-29,2024.9726132304493
2022-05-02,2024.9726132304493
2022-05-03,2024.9726132304493
2022-05-04,2024.9726132304493
2022-05-05,2024.9726132304493
2022-05-06,2024.9726132304493
2022-05-09,1921.9928198469006
2022-05-10,1927.6101852433594
2022-05-11,1937.9137282251272
2022-05-12,1891.3201903314289
2022-05-13,1910.1389076477474
2022-05-16,1910.1389076477474
2022-05-17,1902.5647034148058
2022-05-18,1918.2047784018444
2022-05-19,1893.360938147
2022-05-20,1929.6015140792003
2022-05-23,1901.3733839235808
2022-05-24,1928.3276925824464
2022-05-25,1925.865539168918
2022-05-26,1925.865539168918
2022-05-27,1970.052127756363
2022-05-30,1976.8474485469785
2022-05-31,2017.5641436696617
2022-06-01,2017.5641436696617
2022-06-02,2009.6008076480607
2022-06-03,2026.4870570503838
2022-06-06,2019.7224449175408
2022-06-07,2020.7142901386892
2022-06-08,2024.805665731392
2022-06-09,2002.638297547551
2022-06-10,1961.1572470238941
2022-06-13,1921.0574406204175
2022-06-14,1930.9419271376037
2022-06-15,1900.085645866041
2022-06-16,1910.5329888738531
2022-06-17,1885.336225837542
2022-06-20,1889.650177909616
2022-06-21,1909.7535716173484
2022-06-22,1883.6960006098054
2022-06-23,1900.217263796257
2022-06-24,1904.6277248717472
2022-06-27,1897.1257494904246
2022-06-28,1890.3054024374694
2022-06-29,1858.6644278185233
2022-06-30,1840.3933685649479
2022-07-01,1806.138197964811
2022-07-04,1777.1860760721997
2022-07-05,1794.95248385877
2022-07-06,1773.9100654113336
2022-07-07,1770.6141319464027
2022-07-08,1784.6560646158448
2022-07-11,1785.6507584700637
2022-07-12,1785.5080079866966
2022-07-13,1760.3508606446844
2022-07-14,1784.6424061815137
2022-07-15,1775.1771787710013
2022-07-18,1798.3188128535937
2022-07-19,1811.7458459700579
2022-07-20,1856.1794415592187
2022-07-21,1853.8973866608285
2022-07-22,1846.6489514417224
2022-07-25,1845.8845460989533
2022-07-26,1856.4909125911258
2022-07-27,1867.8771446928504
2022-07-28,1873.751113380248
2022-07-29,1903.7900129185077
2022-08-01,1905.0573126247
2022-08-02,1918.3808276746056
2022-08-03,1934.7875523292305
2022-08-04,1931.147071306942
2022-08-05,1947.5153993314118
2022-08-08,1961.3315349493957
2022-08-09,1968.7331077234735
2022-08-10,1965.1671303021553
2022-08-11,1984.067083398231
2022-08-12,1994.6927584288314
2022-08-15,1971.330579980658
2022-08-16,1966.02195957971
2022-08-17,1966.02195957971
2022-08-18,1977.1398388116243
2022-08-19,1971.2151300361509
2022-08-22,1956.9967978090472
2022-08-23,1986.448761645071
2022-08-24,1998.657565603356
2022-08-25,1981.5294972385968
2022-08-26,1970.3780886265818
2022-08-29,1963.3125351103174
2022-08-30,1975.731328920976
2022-08-31,1991.4437124284098
2022-09-01,1992.3854362083468
2022-09-02,2003.328475554777
2022-09-05,2024.7059704398825
2022-09-06,2019.739601266179
2022-09-07,1995.3137185493797
2022-09-08,2012.2340701987314
2022-09-09,2032.8372945087438
2022-09-12,2040.1935333704018
2022-09-13,2062.0626302703754
2022-09-14,2043.1273544231447
2022-09-15,2056.22994583547
2022-09-16,2014.0038508915493
2022-09-19,2030.0771080660074
2022-09-20,2024.2380475432858
2022-09-21,2022.7144513042856
2022-09-22,2031.9888136421275
2022-09-23,2015.6001341918325
2022-09-26,1993.0230264908432
2022-09-27,1995.6395625064338
2022-09-28,1965.9107909306965
2022-09-29,1959.2362021942681
2022-09-30,1961.6987975961904
2022-10-03,1949.4200323104867
2022-10-04,1973.4414719384542
2022-10-05,1975.173793895436
2022-10-06,1975.525263233497
2022-10-07,1953.2546654845817
2022-10-10,1935.5524964184376
2022-10-11,1923.2237088191503
2022-10-12,1924.0798019282324
2022-10-13,1920.1445312153367
2022-10-14,1900.3778347604996
2022-10-17,1903.2020512412514
2022-10-18,1894.5697785350558
2022-10-19,1901.664680160619
2022-10-20,1937.5276872887878
2022-10-21,1947.130197384997
2022-10-24,1964.7301428159449
2022-10-25,1957.0802191252533
2022-10-26,1963.8988751571483
2022-10-27,1976.072492414615
2022-10-28,1972.5796155948058
2022-10-31,1981.424130512583
2022-11-01,1957.1549934194006
2022-11-02,1919.691309983199
2022-11-03,1911.7419668774182
2022-11-04,1918.9811832006314
2022-11-07,1939.2347541406411
2022-11-08,1924.2404918651473
2022-11-09,1921.8212448521733
2022-11-10,1893.8886427138211
2022-11-11,1930.6993134798663
2022-11-14,1902.8339518566781
2022-11-15,1901.16589205975
2022-11-16,1875.5823417661122
2022-11-17,1873.2006952048623
2022-11-18,1873.007470053308
2022-11-21,1873.7048802771617
2022-11-22,1873.4791266782106
2022-11-23,1881.2634131091438
2022-11-24,1893.168435390627
2022-11-25,1888.059409422889
2022-11-28,1879.9835448421916
2022-11-29,1887.7895016636508
2022-11-30,1915.1941470246345
2022-12-01,1927.4876350920288
2022-12-02,1937.062327641269
2022-12-05,1911.6638301391847
2022-12-06,1856.076272415626
2022-12-07,1835.699913707753
2022-12-08,1844.514766895232
2022-12-09,1826.7125617389431
2022-12-12,1843.2041785537792
2022-12-13,1858.525633402921
2022-12-14,1870.913749500681
2022-12-15,1849.9592825310453
2022-12-16,1866.3782872342651
2022-12-19,1860.239704988691
2022-12-20,1848.9657153230603
2022-12-21,1851.276360605509
2022-12-22,1860.1748261833848
2022-12-23,1844.82504850172
2022-12-26,1846.7607350409226
2022-12-27,1835.5656630547126
2022-12-28,1811.5926957044635
2022-12-29,1826.8961679589643
2022-12-30,1842.1909666300455
2023-01-02,1835.5662797989198
2023-01-03,1836.5946329091678
2023-01-04,1814.09320192613
2023-01-05,1765.670263382531
2023-01-06,1766.5287405243096
2023-01-09,1769.9503408433295
2023-01-10,1750.95757799554
2023-01-11,1747.7145220542125
2023-01-12,1784.4194257437816
2023-01-13,1803.197418015746
2023-01-16,1833.634789768161
2023-01-17,1839.7436504168004
2023-01-18,1857.7250094661458
2023-01-19,1873.068119901952
2023-01-20,1889.3672796192386
2023-01-23,1889.3672796192386
2023-01-24,1906.8590174107528
2023-01-25,1887.0172593366444
2023-01-26,1904.259751580807
2023-01-27,1911.2897218014712
2023-01-30,1902.9239175795076
2023-01-31,1886.0862972134569
2023-02-01,1899.8583108586106
2023-02-02,1903.7893616874376
2023-02-03,1917.9386735624582
2023-02-06,1893.6890610436617
2023-02-07,1893.1147636965702
2023-02-08,1908.6837300512198
2023-02-09,1898.209594033135
2023-02-10,1899.1257824199172
2023-02-13,1884.2518955609823
2023-02-14,1899.005303635955
2023-02-15,1888.1052852165901
2023-02-16,1890.6388891121935
2023-02-17,1881.9732152801419
2023-02-20,1889.581787093769
2023-02-21,1874.843168382369
2023-02-22,1863.570031716789
2023-02-23,1883.960033021937
2023-02-24,1885.5899079670771
2023-02-27,1882.530070778952
2023-02-28,1877.7096550123167
2023-03-01,1888.9824884226548
2023-03-02,1889.5408303576733
2023-03-03,1878.5838953525708
2023-03-06,1877.7854417104816
2023-03-07,1864.4897160972314
2023-03-08,1857.2840182215855
2023-03-09,1869.3809446829484
2023-03-10,1863.2266809990538
2023-03-13,1879.5955164414434
2023-03-14,1833.1377053369993
2023-03-15,1828.8836406014773
2023-03-16,1822.5772453515565
2023-03-17,1866.4992235451177
2023-03-20,1849.859034986456
2023-03-21,1876.1505780005514
2023-03-22,1876.1505780005514
2023-03-23,1876.1505780005514
2023-03-24,1919.6303196213623
2023-03-27,1908.0779551192911
2023-03-28,1928.7095981545115
2023-03-29,1956.1283678581635
2023-03-30,1946.7443635868688
2023-03-31,1953.1506215877528
2023-04-03,1968.0978459149007
2023-04-04,1982.440738535374
2023-04-05,1984.2910619987376
2023-04-06,1991.144134464405
2023-04-07,1991.1441344630887
2023-04-10,1998.8850760843072
2023-04-11,2014.0480790018823
2023-04-12,2026.739148908306
2023-04-13,2051.657816977219
2023-04-14,2068.4492255368455
2023-04-17,2037.0970774179698
2023-04-18,2038.525427554115
2023-04-19,2038.525427554115
2023-04-20,2038.525427554115
2023-04-21,2038.525427554115
2023-04-24,2038.525427554115
2023-04-25,2038.525427554115
2023-04-26,2082.5373511184102
2023-04-27,2106.1229957040796
2023-04-28,2111.1158284174307
2023-05-01,2111.1158284174307
2023-05-02,2090.490783291263
2023-05-03,2070.1710792134986
2023-05-04,2068.4514695156877
2023-05-05,2074.257726470134
2023-05-08,2052.579411425583
2023-05-09,2063.0018026390876
2023-05-10,2076.71672174779
2023-05-11,2062.130380820919
2023-05-12,2040.8640635201657
2023-05-15,2035.7840081356171
2023-05-16,2031.4486881834475
2023-05-17,2022.2516076191969
2023-05-18,2022.2516076191969
2023-05-19,2041.8621179758743
2023-05-22,2065.148719700269
2023-05-23,2072.3039232299275
2023-05-24,2092.415015684211
2023-05-25,2060.58201470091
2023-05-26,2074.18237947803
2023-05-29,2073.938913652987
2023-05-30,2053.8520074873195
2023-05-31,2043.2204438283318
2023-06-01,2043.2204438283318
2023-06-02,2043.2204438283318
2023-06-05,2061.936054688476
2023-06-06,2076.895177620304
2023-06-07,2074.2560014112864
2023-06-08,2086.852917704535
2023-06-09,2092.8037817153004
2023-06-12,2095.108896754865
2023-06-13,2102.363541289315
2023-06-14,2100.355448104139
2023-06-15,2100.7427814695884
2023-06-16,2098.1699632760983
2023-06-19,2088.231019317973
2023-06-20,2082.17371892647
2023-06-21,2101.2911611021414
2023-06-22,2077.824550410473
2023-06-23,2063.042615988533
2023-06-26,2074.4845209927594
2023-06-27,2075.4791294310403
2023-06-28,2075.4791294310403
2023-06-29,2075.4791294310403
2023-06-30,2075.4791294310403
2023-07-03,2087.1116749256366
2023-07-04,2083.5449191405905
2023-07-05,2091.182315180229
2023-07-06,2089.695479193839
2023-07-07,2064.5565310626425
2023-07-10,2060.0842924232716
2023-07-11,2083.165489456869
2023-07-12,2091.366921370673
2023-07-13,2103.469817563412
2023-07-14,2119.0829517379966
2023-07-17,2112.6361420267363
2023-07-18,2108.0203850912308
2023-07-19,2108.0203850912308
2023-07-20,2118.281025957461
2023-07-21,2118.510894815291
2023-07-24,2125.9630847799544
2023-07-25,2129.4674931324166
2023-07-26,2134.383883922994
2023-07-27,2114.7785995697877
2023-07-28,2115.7032247398374
2023-07-31,2124.3483322728084
2023-08-01,2114.5459778691993
2023-08-02,2098.9445155690323
2023-08-03,2112.849688287054
2023-08-04,2095.831454779556
2023-08-07,2115.1569876915632
2023-08-08,2104.7659848923836
2023-08-09,2122.512802941377
2023-08-10,2125.415698240675
2023-08-11,2114.517336678947
2023-08-14,2111.783178787796
2023-08-15,2095.574336410291
2023-08-16,2099.816646739197
2023-08-17,2099.816646739197
2023-08-18,2082.6925981103645
2023-08-21,2066.8869583656133
2023-08-22,2093.630519913331
2023-08-23,2095.66936998083
2023-08-24,2094.520587164241
2023-08-25,2088.010659803635
2023-08-28,2092.3225075473783
2023-08-29,2103.749862419471
2023-08-30,2105.5026219522215
2023-08-31,2097.2328552203867
2023-09-01,2109.685949968585
2023-09-04,2123.316375319176
2023-09-05,2122.8349231575407
2023-09-06,2118.775203860198
2023-09-07,2081.039649241058
2023-09-08,2065.2602538625138
2023-09-11,2082.4182723243475
2023-09-12,2069.1917243923067
2023-09-13,2073.3362944165397
2023-09-14,2078.0748083633093
2023-09-15,2083.3139429230055
2023-09-18,2065.348621327053
2023-09-19,2088.51841485083
2023-09-20,2098.0750123887487
2023-09-21,2088.8785592454815
2023-09-22,2101.8038689215923
2023-09-25,2087.91170430458
2023-09-26,2044.4789898693728
2023-09-27,2049.4149030779727
2023-09-28,2049.4149030779727
2023-09-29,2058.0384488481136
2023-10-02,2053.0662320748024
2023-10-03,2041.2213773862616
2023-10-04,2017.3119945283418
2023-10-05,2002.7218480871531
2023-10-06,2014.7929213673285
2023-10-09,1996.0173312141876
2023-10-10,2002.3437175826834
2023-10-11,2015.2996712836996
2023-10-12,2022.7259647660812
2023-10-13,2021.269189906545
2023-10-16,1999.5403873489554
2023-10-17,1996.1680279359023
2023-10-18,1983.1148783614121
2023-10-19,1933.6022543714128
2023-10-20,1927.8198479656623
2023-10-23,1887.762204756476
2023-10-24,1929.9349855701269
2023-10-25,1935.3542415658164
2023-10-26,1876.5350528426093
2023-10-27,1888.0481262286635
2023-10-30,1875.765302289033
2023-10-31,1880.3629728570247
2023-11-01,1845.5399264414884
2023-11-02,1888.2444425226947
2023-11-03,1913.8715014957636
2023-11-06,1971.0247052234336
2023-11-07,1945.2014968635935
2023-11-08,1923.8384038714214
2023-11-09,1926.8557398040314
2023-11-10,1907.1973308047948
2023-11-13,1899.586473826569
2023-11-14,1903.1806141696973
2023-11-15,1958.1781696474966
2023-11-16,1958.513694908465
2023-11-17,1957.5204725599758
2023-11-20,1972.3633180702116
2023-11-21,1967.053091240137
2023-11-22,1947.7093905608767
2023-11-23,1963.1174940485375
2023-11-24,1970.385662075975
2023-11-27,1975.8684992113924
2023-11-28,1991.1169755836922
2023-11-29,1988.8599227994143
2023-11-30,1973.1072275588667
2023-12-01,1998.7070869477357
2023-12-04,2018.5669057012421
2023-12-05,2009.018227196819
2023-12-06,2007.4413096569765
2023-12-07,2004.4748176541011
2023-12-08,1994.5184043606823
