Date,INDIA IMI VALUE
2020-07-16,1441.4235354392324
2020-07-17,1468.4727447016148
2020-07-20,1485.6727353511055
2020-07-21,1510.0294607317962
2020-07-22,1510.309638508514
2020-07-23,1524.735660443219
2020-07-24,1536.3636882814562
2020-07-27,1538.8679747411504
2020-07-28,1561.116477827242
2020-07-29,1545.465142314803
2020-07-30,1536.3281393480513
2020-07-31,1536.2308162371075
2020-08-03,1512.9443465491013
2020-08-04,1544.173292682966
2020-08-05,1545.638781886639
2020-08-06,1561.756707100317
2020-08-07,1563.5075463846092
2020-08-10,1571.6008700773068
2020-08-11,1577.9927612105528
2020-08-12,1580.2662201029216
2020-08-13,1581.079805691102
2020-08-14,1568.5288368081876
2020-08-17,1576.498272538736
2020-08-18,1593.583280903109
2020-08-19,1597.9424530484398
2020-08-20,1584.7584714054346
2020-08-21,1589.5551543607532
2020-08-24,1606.8803475901138
2020-08-25,1603.3798385517232
2020-08-26,1620.870426247024
2020-08-27,1632.9063757105912
2020-08-28,1647.29039902334
2020-08-31,1599.5431657584118
2020-09-01,1620.8920250434962
2020-09-02,1635.4403261686584
2020-09-03,1630.6202050779152
2020-09-04,1608.6652701938935
2020-09-07,1604.9251925809046
2020-09-08,1596.1062055220625
2020-09-09,1600.8340639421988
2020-09-10,1642.1317321095573
2020-09-11,1645.6732906071397
2020-09-14,1661.2615786790154
2020-09-15,1669.396537982532
2020-09-16,1682.4264808447285
2020-09-17,1672.9390895870315
2020-09-18,1682.2854395094448
2020-09-21,1643.097684686314
2020-09-22,1619.732950214327
2020-09-23,1618.9934519970675
2020-09-24,1562.6313383866936
2020-09-25,1607.891439273393
2020-09-28,1630.0365855134976
2020-09-29,1629.0402910798748
2020-09-30,1628.4375085461181
2020-10-01,1653.9130518399381
2020-10-02,1653.9130518399381
2020-10-05,1659.9922240914907
2020-10-06,1673.5528062738638
2020-10-07,1684.3116612613417
2020-10-08,1693.9064107955173
2020-10-09,1699.4941604352537
2020-10-12,1698.2859205283671
2020-10-13,1707.582760727634
2020-10-14,1703.273943861922
2020-10-15,1660.805317036619
2020-10-16,1666.9351699700162
2020-10-19,1677.025433842876
2020-10-20,1677.792204746081
2020-10-21,1677.2055069441444
2020-10-22,1674.1635273921327
2020-10-23,1679.927136218086
2020-10-26,1640.4890269847804
2020-10-27,1641.1470216270127
2020-10-28,1617.3148084142235
2020-10-29,1607.2297322995873
2020-10-30,1612.6513502407706
2020-11-02,1582.7431431549305
2020-11-03,1588.8393797412512
2020-11-04,1600.0099486268352
2020-11-05,1636.9962057406203
2020-11-06,1661.599879949353
2020-11-09,1682.5072012148714
2020-11-10,1685.5229535202707
2020-11-11,1691.1598887067241
2020-11-12,1683.8376190689887
2020-11-13,1691.946516147527
2020-11-16,1700.7893020471686
2020-11-17,1707.5892940559638
2020-11-18,1718.8316477679114
2020-11-19,1701.3531352325233
2020-11-20,1700.5919540544778
2020-11-23,1725.7801273993007
2020-11-24,1738.7432924152956
2020-11-25,1719.130055210613
2020-11-26,1734.7609684691713
2020-11-27,1728.2897121843018
2020-11-30,1728.2897121843023
2020-12-01,1766.8086354477603
2020-12-02,1773.9662000738738
2020-12-03,1780.894709712149
2020-12-04,1796.85602753817
2020-12-07,1813.9630976065234
2020-12-08,1824.0989374190674
2020-12-09,1834.785409773356
2020-12-10,1823.0302261156191
2020-12-11,1825.97153728896
2020-12-14,1838.3496160130157
2020-12-15,1840.223411352981
2020-12-16,1862.6742216612267
2020-12-17,1861.77808352348
2020-12-18,1867.2100637412734
2020-12-21,1789.938295712459
2020-12-22,1814.668400887603
2020-12-23,1847.3151744197019
2020-12-24,1864.455748070755
2020-12-25,1864.455748070757
2020-12-28,1885.0404639386059
2020-12-29,1893.9061857890974
2020-12-30,1903.0562686913745
2020-12-31,1913.2609728315385
2021-01-01,1926.8746071002327
2021-01-04,1959.3333258445446
2021-01-05,1973.1727145345592
2021-01-06,1975.3142556130472
2021-01-07,1983.4622955011375
2021-01-08,2019.4246204835806
2021-01-11,2048.1394291532592
2021-01-12,2061.6776144613264
2021-01-13,2065.9705781610587
2021-01-14,2067.9760153488296
2021-01-15,2040.8597889239477
2021-01-18,1989.677571999692
2021-01-19,2028.5981930658286
2021-01-20,2056.6327664154937
2021-01-21,2038.3221472861803
2021-01-22,2014.971992031354
2021-01-25,2000.361252293618
2021-01-26,2000.361252293618
2021-01-27,1967.990907613291
2021-01-28,1949.016112740003
2021-01-29,1917.3976942052402
2021-02-01,1993.8277320938676
2021-02-02,2048.862809745815
2021-02-03,2074.6430968780232
2021-02-04,2090.203749441252
2021-02-05,2082.768245255421
2021-02-08,2118.9571869801107
2021-02-09,2117.12900901859
2021-02-10,2123.1430221043784
2021-02-11,2129.620667735628
2021-02-12,2132.6237977406795
2021-02-15,2156.56962710694
2021-02-16,2156.5045693327293
2021-02-17,2148.4237173996926
2021-02-18,2153.0658109219708
2021-02-19,2127.502106792238
2021-02-22,2089.756463534829
2021-02-23,2103.8698459590614
2021-02-24,2131.8502975347683
2021-02-25,2153.833316081664
2021-02-26,2054.1672049608123
2021-03-01,2085.809847204175
2021-03-02,2120.91861784114
2021-03-03,2178.1691806910935
2021-03-04,2157.918765907832
2021-03-05,2123.3434946417906
2021-03-08,2126.329263545627
2021-03-09,2136.9124991900308
2021-03-10,2158.0633470113316
2021-03-11,2158.063347011331
2021-03-12,2148.025182636935
2021-03-15,2150.06737032261
2021-03-16,2151.1339823426442
2021-03-17,2120.757285522544
2021-03-18,2096.2537987459677
2021-03-19,2117.596924240706
2021-03-22,2135.034323096251
2021-03-23,2137.6685160016264
2021-03-24,2093.7503821655305
2021-03-25,2057.4814743357106
2021-03-26,2087.48985618887
2021-03-29,2087.48985618887
2021-03-30,2101.769758733359
2021-03-31,2096.514797348025
2021-04-01,2131.2399543908064
2021-04-02,2131.239954390801
2021-04-05,2102.922740275467
2021-04-06,2109.0615397103306
2021-04-07,2100.8231141812453
2021-04-08,2116.7930878493635
2021-04-09,2110.7525285977645
2021-04-12,2014.6875130864769
2021-04-13,2044.5921748572646
2021-04-14,2044.5921748572646
2021-04-15,2047.5664424665408
2021-04-16,2080.0166569240187
2021-04-19,2025.3817179694051
2021-04-20,2015.4160385786113
2021-04-21,2015.4160385786117
2021-04-22,2025.9990876161169
2021-04-23,2020.5357747511666
2021-04-26,2042.528341237323
2021-04-27,2064.223233252935
2021-04-28,2089.9009643407708
2021-04-29,2100.4705888443973
2021-04-30,2078.79066031446
2021-05-03,2090.860454401928
2021-05-04,2074.6544311311695
2021-05-05,2092.9314229324577
2021-05-06,2119.8496924902706
2021-05-07,2145.3534467832246
2021-05-10,2173.713246987009
2021-05-11,2169.6417709884463
2021-05-12,2149.2053136316945
2021-05-13,2149.2053136316945
2021-05-14,2132.3953118647814
2021-05-17,2162.581351219011
2021-05-18,2191.419435689481
2021-05-19,2180.5138089758966
2021-05-20,2169.401990864519
2021-05-21,2205.394273611382
2021-05-24,2210.6041712619985
2021-05-25,2222.871228363758
2021-05-26,2237.196344838431
2021-05-27,2246.834322239785
2021-05-28,2253.2896562707137
2021-05-31,2259.910385933803
2021-06-01,2249.44175003436
2021-06-02,2251.772714725633
2021-06-03,2272.5138304468824
2021-06-04,2278.9558695294404
2021-06-07,2303.9209246698088
2021-06-08,2311.4240922838076
2021-06-09,2293.02504404661
2021-06-10,2310.1293201394906
2021-06-11,2319.4443575248197
2021-06-14,2311.6847878409526
2021-06-15,2318.683199022749
2021-06-16,2305.983375405118
2021-06-17,2267.6614909377427
2021-06-18,2262.203098494627
2021-06-21,2261.8348198539825
2021-06-22,2264.727047139779
2021-06-23,2256.820123990112
2021-06-24,2275.5449670248413
2021-06-25,2294.839159633201
2021-06-28,2296.2158578613567
2021-06-29,2285.6112861714105
2021-06-30,2281.819562076458
2021-07-01,2271.8451062029085
2021-07-02,2270.3259412903612
2021-07-05,2299.4524610096682
2021-07-06,2277.7813587584496
2021-07-07,2288.2328883725204
2021-07-08,2270.575456842011
2021-07-09,2277.2159195767813
2021-07-12,2278.8840083906016
2021-07-13,2295.9238257966645
2021-07-14,2306.52715426617
2021-07-15,2320.400328925372
2021-07-16,2321.357943972086
2021-07-19,2291.8063757907585
2021-07-20,2277.841170672342
2021-07-21,2277.8411706723414
2021-07-22,2315.9430470336374
2021-07-23,2320.604244649533
2021-07-26,2318.5529585154127
2021-07-27,2305.550734006967
2021-07-28,2306.702148209294
2021-07-29,2320.9584619858715
2021-07-30,2326.880609889337
2021-08-02,2351.8202879738265
2021-08-03,2383.4399371743607
2021-08-04,2386.2622127883124
2021-08-05,2390.1592960954777
2021-08-06,2386.74010684511
2021-08-09,2377.9531476628645
2021-08-10,2368.1087687001514
2021-08-11,2368.2223263666233
2021-08-12,2393.6628303678303
2021-08-13,2411.2180533845676
2021-08-16,2409.9454167079457
2021-08-17,2413.918722775745
2021-08-18,2408.1104401880716
2021-08-19,2408.1104401880716
2021-08-20,2367.387941514199
2021-08-23,2369.0594856487783
2021-08-24,2383.3214669341737
2021-08-25,2386.1748345894034
2021-08-26,2380.219574629863
2021-08-27,2410.9662264280055
2021-08-30,2455.1130465811975
2021-08-31,2492.8107850620354
2021-09-01,2477.641310607151
2021-09-02,2497.67230079858
2021-09-03,2509.1363547585092
2021-09-06,2520.338318852606
2021-09-07,2502.6880348476516
2021-09-08,2493.778052911764
2021-09-09,2507.483213250671
2021-09-10,2507.483213250671
2021-09-13,2513.39569302058
2021-09-14,2526.2766738620157
2021-09-15,2560.8459400329925
2021-09-16,2561.618245340321
2021-09-17,2547.2895095244735
2021-09-20,2495.5317347074947
2021-09-21,2524.043383605894
2021-09-22,2532.855213855422
2021-09-23,2577.317304362582
2021-09-24,2576.293881625559
2021-09-27,2559.4771653063253
2021-09-28,2532.6324902722567
2021-09-29,2538.9009260951375
2021-09-30,2525.969160606923
2021-10-01,2521.392135477671
2021-10-04,2541.0799061125754
2021-10-05,2553.404114629333
2021-10-06,2508.409091350929
2021-10-07,2540.555525155676
2021-10-08,2545.0272128053743
2021-10-11,2541.1734471333057
2021-10-12,2540.094466011034
2021-10-13,2577.7151663693858
2021-10-14,2601.51688848199
2021-10-15,2601.51688848199
2021-10-18,2631.2739558886406
2021-10-19,2612.1369609310527
2021-10-20,2603.3890033986772
2021-10-21,2590.772851989674
2021-10-22,2566.2947317138505
2021-10-25,2541.950981787681
2021-10-26,2573.321073389955
2021-10-27,2567.24366040432
2021-10-28,2524.9864952219145
2021-10-29,2505.7827735560127
2021-11-01,2550.8023889341707
2021-11-02,2563.354784427411
2021-11-03,2569.7544506536638
2021-11-04,2584.322903484847
2021-11-05,2584.3229034848464
2021-11-08,2633.3438193115103
2021-11-09,2634.7951012856647
2021-11-10,2622.0973064656173
2021-11-11,2592.7150605362262
2021-11-12,2627.9293876259853
2021-11-15,2622.8588295974723
2021-11-16,2624.3218573129147
2021-11-17,2616.162306370549
2021-11-18,2578.8430152968704
2021-11-19,2578.8430152968704
2021-11-22,2532.5331693858875
2021-11-23,2554.6128140253145
2021-11-24,2539.900009115309
2021-11-25,2544.0437030959615
2021-11-26,2451.0459934640253
2021-11-29,2427.560750558365
2021-11-30,2425.3383260972146
2021-12-01,2452.9764586955002
2021-12-02,2490.0389927089336
2021-12-03,2469.723364293042
2021-12-06,2422.35870241496
2021-12-07,2456.2669276168294
2021-12-08,2496.5516344251714
2021-12-09,2505.776517466304
2021-12-10,2499.0381075026057
2021-12-13,2485.3881010751206
2021-12-14,2480.0570503547847
2021-12-15,2451.973230752245
2021-12-16,2453.1294555283444
2021-12-17,2418.902272132578
2021-12-20,2366.9204706880714
2021-12-21,2400.9208379833894
2021-12-22,2432.048511304216
2021-12-23,2465.901465700497
2021-12-24,2458.8044246996956
2021-12-27,2468.1817830154323
2021-12-28,2505.324186812973
2021-12-29,2500.9613989018576
2021-12-30,2510.686561027322
2021-12-31,2536.9466822319364
2022-01-03,2569.167898761028
2022-01-04,2572.8425536262866
2022-01-05,2574.026541791424
2022-01-06,2554.1815179416426
2022-01-07,2564.681119917391
2022-01-10,2608.373599884111
2022-01-11,2619.387587191307
2022-01-12,2645.1046362323877
2022-01-13,2666.867482081677
2022-01-14,2660.202704484158
2022-01-17,2668.077347639383
2022-01-18,2606.466951408504
2022-01-19,2596.083457011855
2022-01-20,2573.4031704131608
2022-01-21,2540.9398470022184
2022-01-24,2461.6313568420424
2022-01-25,2478.0879935501835
2022-01-26,2478.0879935501835
2022-01-27,2445.947056647741
2022-01-28,2458.328314935699
2022-01-31,2506.6071656118356
2022-02-01,2537.045155367387
2022-02-02,2557.313632181187
2022-02-03,2526.9476104916944
2022-02-04,2523.948410344908
2022-02-07,2494.095313430655
2022-02-08,2486.8238402312772
2022-02-09,2511.0594775854925
2022-02-10,2526.113467224091
2022-02-11,2471.4909166766606
2022-02-14,2379.1142090441895
2022-02-15,2447.6893817119253
2022-02-16,2456.6768970113667
2022-02-17,2453.7707424409073
2022-02-18,2457.3617084057937
2022-02-21,2443.247988020237
2022-02-22,2412.4661311539344
2022-02-23,2423.903039813669
2022-02-24,2270.8993788598104
2022-02-25,2347.0333689229938
2022-02-28,2370.9217429738023
2022-03-01,2370.9217429738023
2022-03-02,2341.9597085176392
2022-03-03,2338.4085368841265
2022-03-04,2293.2970496556327
2022-03-07,2240.703803093926
2022-03-08,2267.966058185808
2022-03-09,2314.0958275901676
2022-03-10,2352.5550781267057
2022-03-11,2350.7901324290783
2022-03-14,2372.8974384662333
2022-03-15,2339.9671507670805
2022-03-16,2395.4041328141875
2022-03-17,2438.311449419435
2022-03-18,2438.311449419435
2022-03-21,2411.2608608599376
2022-03-22,2430.1168142890942
2022-03-23,2417.3310552251523
2022-03-24,2424.0903462266906
2022-03-25,2417.8394202268814
2022-03-28,2419.3542227360945
2022-03-29,2439.452676472145
2022-03-30,2451.1681814235467
2022-03-31,2461.539837070758
2022-04-01,2494.3079113133736
2022-04-04,2545.414317644062
2022-04-05,2557.910380252538
2022-04-06,2537.5964159172977
2022-04-07,2508.575751292699
2022-04-08,2523.971505004633
2022-04-11,2511.1181694339675
2022-04-12,2471.886105568569
2022-04-13,2470.8158959269344
2022-04-14,2470.8158959269344
2022-04-15,2470.8158959269344
2022-04-18,2421.620896847559
2022-04-19,2363.278299185769
2022-04-20,2395.9487175917843
2022-04-21,2428.484504310479
2022-04-22,2390.6687961386115
2022-04-25,2342.277280955005
2022-04-26,2382.2878147577503
2022-04-27,2365.0161478469186
2022-04-28,2387.88974819275
2022-04-29,2368.572665671696
2022-05-02,2361.2893064007203
2022-05-03,2361.2893064007203
2022-05-04,2319.554729194161
2022-05-05,2335.7639349829046
2022-05-06,2278.469180070572
2022-05-09,2254.2402278811555
2022-05-10,2233.9063053203286
2022-05-11,2217.5395711352053
2022-05-12,2169.1813133262385
2022-05-13,2166.139701843837
2022-05-16,2180.8197465549333
2022-05-17,2234.630938617699
2022-05-18,2226.2595542164127
2022-05-19,2156.8629512048747
2022-05-20,2213.024668582997
2022-05-23,2202.265597522341
2022-05-24,2178.866860423922
2022-05-25,2156.433459395607
2022-05-26,2180.3228796037974
2022-05-27,2200.660247356552
2022-05-30,2249.91553903704
2022-05-31,2252.3251248153765
2022-06-01,2248.7088488541954
2022-06-02,2262.4297784024466
2022-06-03,2253.886982511195
2022-06-06,2251.614302065419
2022-06-07,2235.108396900106
2022-06-08,2225.8410141983513
2022-06-09,2238.9689328533896
2022-06-10,2202.30867334429
2022-06-13,2137.912971255185
2022-06-14,2134.631854516415
2022-06-15,2127.9975005608617
2022-06-16,2076.4747834634004
2022-06-17,2063.376693559291
2022-06-20,2055.1766069890677
2022-06-21,2100.849143556791
2022-06-22,2059.1303821503116
2022-06-23,2077.1895087321013
2022-06-24,2097.308405446517
2022-06-27,2121.3060995520445
2022-06-28,2120.520442734746
2022-06-29,2113.066399059196
2022-06-30,2103.2456580845924
2022-07-01,2096.3196126944117
2022-07-04,2109.441716092813
2022-07-05,2096.7377337248554
2022-07-06,2115.3835990772154
2022-07-07,2138.1187381493023
2022-07-08,2146.261638746663
2022-07-11,2140.92027833393
2022-07-12,2116.8498635996793
2022-07-13,2109.2907653948755
2022-07-14,2100.6771909338663
2022-07-15,2114.5767865336647
2022-07-18,2142.9097913646733
2022-07-19,2152.124320181249
2022-07-20,2172.84261909694
2022-07-21,2192.1933517646257
2022-07-22,2198.9157809794983
2022-07-25,2190.625044709739
2022-07-26,2164.5496960319842
2022-07-27,2179.7551193652994
2022-07-28,2208.4523412179265
2022-07-29,2258.0227979954034
2022-08-01,2293.232239415507
2022-08-02,2302.9624024648824
2022-08-03,2290.0371804700662
2022-08-04,2283.6188054917407
2022-08-05,2288.0034444507464
2022-08-08,2290.539608833411
2022-08-09,2290.539608833411
2022-08-10,2295.011881412415
2022-08-11,2306.18396775981
2022-08-12,2310.921654974642
2022-08-15,2310.921654974642
2022-08-16,2328.202204599556
2022-08-17,2348.7321858415885
2022-08-18,2341.6905320063156
2022-08-19,2317.37941913875
2022-08-22,2281.2951208267655
2022-08-23,2293.998782039694
2022-08-24,2301.220751888619
2022-08-25,2292.4208804017585
2022-08-26,2300.2127013158115
2022-08-29,2266.316601536824
2022-08-30,2327.072689587259
2022-08-31,2327.072689587259
2022-09-01,2301.9014426386207
2022-09-02,2291.0710656593446
2022-09-05,2308.9170009543245
2022-09-06,2313.717645150799
2022-09-07,2311.7900228007084
2022-09-08,2330.5947481375015
2022-09-09,2338.2358163244353
2022-09-12,2358.094701007537
2022-09-13,2383.692782305679
2022-09-14,2360.2777026868494
2022-09-15,2340.237855027435
2022-09-16,2280.0038139199546
2022-09-19,2286.2428920859315
2022-09-20,2311.3347256792194
2022-09-21,2287.3493676069284
2022-09-22,2255.890735290681
2022-09-23,2213.2349333975744
2022-09-26,2148.4472092914257
2022-09-27,2155.8707879944027
2022-09-28,2128.59835960109
2022-09-29,2137.251215635379
2022-09-30,2183.217455721291
2022-10-03,2148.35212368702
2022-10-04,2203.0465907299545
2022-10-05,2203.0465907299545
2022-10-06,2208.6601578910013
2022-10-07,2196.6096224168728
2022-10-10,2183.725873453858
2022-10-11,2144.660372045156
2022-10-12,2165.313422533471
2022-10-13,2154.933256987754
2022-10-14,2168.5511099420455
2022-10-17,2178.439412726536
2022-10-18,2197.9077687107065
2022-10-19,2183.4059157409433
2022-10-20,2201.505429955759
2022-10-21,2194.349716687056
2022-10-24,2210.1588246247156
2022-10-25,2205.5438045670717
2022-10-26,2205.543804567072
2022-10-27,2233.28528105645
2022-10-28,2237.20439523661
2022-10-31,2257.655389078071
2022-11-01,2279.020791893625
2022-11-02,2271.814369847383
2022-11-03,2264.9790492447783
2022-11-04,2283.2924346671302
2022-11-07,2312.4382118590897
2022-11-08,2312.4382118590897
2022-11-09,2316.031634304091
2022-11-10,2286.533156521796
2022-11-11,2354.3726003599686
2022-11-14,2347.691911265272
2022-11-15,2357.5703168535815
2022-11-16,2346.262611223476
2022-11-17,2324.6371281512297
2022-11-18,2317.878919111035
2022-11-21,2295.896186389947
2022-11-22,2311.686241426837
2022-11-23,2309.1721794801515
2022-11-24,2341.876899736836
2022-11-25,2355.0026437269335
2022-11-28,2365.0606908417444
2022-11-29,2370.5714854711655
2022-11-30,2401.491846982083
2022-12-01,2418.3851473332284
2022-12-02,2409.822456293499
2022-12-05,2398.8122219842835
2022-12-06,2365.583204867851
2022-12-07,2356.439935324755
2022-12-08,2364.865359430214
2022-12-09,2345.0763134584836
2022-12-12,2342.30266507953
2022-12-13,2348.354199137098
2022-12-14,2370.641524376637
2022-12-15,2334.2640164382237
