Date,EGYPT IMI VALUE
2022-03-10,595.5094657190009
2022-03-11,597.2174278577743
2022-03-14,592.7561540789252
2022-03-15,588.251841277567
2022-03-16,607.0292353717068
2022-03-17,612.900893848919
2022-03-18,612.900893848919
2022-03-21,575.2485807739591
2022-03-22,570.3509594608466
2022-03-23,578.1381221076989
2022-03-24,579.2877627820566
2022-03-25,578.1819503087883
2022-03-28,558.4039657027043
2022-03-29,563.8857800845972
2022-03-30,555.9540124366557
2022-03-31,559.075142426258
2022-04-01,559.075142426258
2022-04-04,578.8265913322047
2022-04-05,573.1517009541546
2022-04-06,569.616307489406
2022-04-07,558.8931612923253
2022-04-08,558.8931612923252
2022-04-11,533.9720198934485
2022-04-12,537.5185862983368
2022-04-13,536.5641362626152
2022-04-14,535.1055648201208
2022-04-15,535.1055648201204
2022-04-18,538.5816017911828
2022-04-19,533.5174418345591
2022-04-20,519.9715826862599
2022-04-21,520.0992019894685
2022-04-22,520.0992019894684
2022-04-25,520.65965371575
2022-04-26,528.6852382916169
2022-04-27,528.7770976074594
2022-04-28,544.7427001059572
2022-04-29,544.7427001059573
2022-05-02,545.0374742943263
2022-05-03,545.0374742943264
2022-05-04,545.0374742943266
2022-05-05,545.0374742943267
2022-05-06,545.0374742943268
2022-05-09,534.5218091527922
2022-05-10,532.1962416905238
2022-05-11,532.2331280830613
2022-05-12,525.7042776570989
2022-05-13,526.1348298910523
2022-05-16,516.6426906252234
2022-05-17,514.259444405052
2022-05-18,517.751143100034
2022-05-19,525.5142608347239
2022-05-20,525.3705206102067
2022-05-23,522.5107283253926
2022-05-24,515.960177083036
2022-05-25,504.1971228715938
2022-05-26,502.40323856103475
2022-05-27,502.2682202222655
2022-05-30,499.2948493977304
2022-05-31,498.7370938815895
2022-06-01,495.9480802900975
2022-06-02,490.5275788048062
2022-06-03,490.52757880480596
2022-06-06,487.86443997231174
2022-06-07,488.707573908359
2022-06-08,498.04461275031036
2022-06-09,501.21473380474504
2022-06-10,501.0807907973145
2022-06-13,491.12752384997145
2022-06-14,487.58515630394663
2022-06-15,484.7978069407117
2022-06-16,480.4487275663886
2022-06-17,480.9614796769181
2022-06-20,473.1556734191858
2022-06-21,473.3427252862563
2022-06-22,468.8469401606299
2022-06-23,458.42470628579485
2022-06-24,457.81428723614675
2022-06-27,454.6476170751222
2022-06-28,450.7411272644667
2022-06-29,450.21003788842745
2022-06-30,450.21003788842745
2022-07-01,450.21003788842745
2022-07-04,425.28288850757826
2022-07-05,424.1756422021815
2022-07-06,426.06492442450633
2022-07-07,431.82536914834526
2022-07-08,432.39777817425767
2022-07-11,432.3977781742576
2022-07-12,431.93972968042885
2022-07-13,432.054150800874
2022-07-14,432.054150800874
2022-07-15,431.9397296804289
2022-07-18,433.4538879186145
2022-07-19,443.8336305621125
2022-07-20,443.98680385413866
2022-07-21,449.70480880142424
2022-07-22,450.41787139466106
2022-07-25,445.77298438492204
2022-07-26,449.5152184080731
2022-07-27,446.9259902724139
2022-07-28,450.5905383461614
2022-07-29,450.5905383461615
2022-08-01,451.18935990932954
2022-08-02,447.0465558466829
2022-08-03,447.1658539453168
2022-08-04,457.3815140304415
2022-08-05,457.8596964810744
2022-08-08,462.94893800495436
2022-08-09,459.61949075624716
2022-08-10,463.34000750284946
2022-08-11,463.3613955765327
2022-08-12,463.36139557653263
2022-08-15,460.81407006065035
2022-08-16,457.3773399556535
2022-08-17,467.26130852750964
2022-08-18,468.23700539712354
2022-08-19,468.35926048991655
2022-08-22,477.1171724075817
2022-08-23,472.7128579356397
2022-08-24,472.13187268864425
2022-08-25,477.29971547409457
2022-08-26,477.6727030089792
2022-08-29,470.05363999691036
2022-08-30,469.15608652805406
2022-08-31,459.8370391450323
2022-09-01,458.4410266090011
2022-09-02,458.3218271741052
2022-09-05,469.68295279927435
2022-09-06,472.8290335253604
2022-09-07,469.1524428150119
2022-09-08,467.27180565071785
2022-09-09,467.27180565071785
2022-09-12,477.6814081168878
2022-09-13,476.13839971220364
2022-09-14,470.59429878745846
2022-09-15,464.31964634308156
2022-09-16,464.31964634308156
2022-09-19,455.2828698162694
2022-09-20,461.9038322947989
2022-09-21,461.0572367620829
2022-09-22,463.6990543750394
2022-09-23,463.6990543750394
2022-09-26,452.7288143947614
2022-09-27,452.427548317148
2022-09-28,448.2819858359772
2022-09-29,455.88004234024277
2022-09-30,456.34665446136904
2022-10-03,447.4362884362228
2022-10-04,458.6683507163846
2022-10-05,463.90220324152494
2022-10-06,463.90220324152494
2022-10-07,463.90220324152494
2022-10-10,461.19441592135814
2022-10-11,458.5146346080973
2022-10-12,456.95485232953956
2022-10-13,460.6992222691127
2022-10-14,460.6992222691126
2022-10-17,470.49931480674167
2022-10-18,476.10535236507667
2022-10-19,479.2085711916865
2022-10-20,481.972799603846
2022-10-21,482.8308386672302
2022-10-24,490.1399812446563
2022-10-25,501.097629769093
2022-10-26,502.7167271740206
2022-10-27,454.38738448869253
2022-10-28,454.38738448869253
2022-10-31,442.18482032013
2022-11-01,441.28345723267
2022-11-02,436.64644657677974
2022-11-03,436.964785668286
2022-11-04,436.964785668286
2022-11-07,446.3182552559667
2022-11-08,439.0334751163728
2022-11-09,477.31091132444374
2022-11-10,465.4295083548453
2022-11-11,465.42950835484527
2022-11-14,477.9497085513013
2022-11-15,477.1668344698699
2022-11-16,483.5603076355391
2022-11-17,497.75896108452304
2022-11-18,497.75896108452304
2022-11-21,502.016297110453
2022-11-22,509.188450860757
2022-11-23,502.70199432122035
2022-11-24,510.404257439656
2022-11-25,510.40425743965596
2022-11-28,513.0227634291688
2022-11-29,525.5686943898883
2022-11-30,521.9053828927119
2022-12-01,539.7378809368947
2022-12-02,539.7378809368946
2022-12-05,562.646924985266
2022-12-06,566.9076914182577
2022-12-07,582.7121116396858
2022-12-08,585.0283919288626
2022-12-09,585.0283919288626
2022-12-12,574.4512519287927
2022-12-13,584.9109035846894
2022-12-14,592.5892622837594
2022-12-15,587.2721763471741
2022-12-16,587.2721763471741
2022-12-19,565.5918775942264
2022-12-20,557.2024134996685
2022-12-21,560.419894245689
2022-12-22,559.4608714448239
2022-12-23,558.7838659114885
2022-12-26,558.2503461169231
2022-12-27,553.484915909479
2022-12-28,554.2865084478863
2022-12-29,555.4869467465969
2022-12-30,555.4869467465969
2023-01-02,567.7995614339472
2023-01-03,568.552155245898
2023-01-04,551.106940434233
2023-01-05,556.2460326123016
2023-01-06,554.7122659782602
2023-01-09,551.5174361173042
2023-01-10,521.5038234292568
2023-01-11,482.740630321615
2023-01-12,482.4404822349882
2023-01-13,483.2567943876702
2023-01-16,488.68086020583263
2023-01-17,499.1466480389974
2023-01-18,502.39603092151145
2023-01-19,504.7616760974485
2023-01-20,504.7616760974484
2023-01-23,506.66553148692816
2023-01-24,520.7905068406384
2023-01-25,530.9165107549139
2023-01-26,530.916510754914
2023-01-27,530.9165107549142
2023-01-30,545.5221812341846
2023-01-31,527.3633975303396
2023-02-01,526.2875957224039
2023-02-02,525.3564186892612
2023-02-03,525.3564186892612
2023-02-06,536.4658561118133
2023-02-07,548.4362623706047
2023-02-08,552.9952638012159
2023-02-09,574.3000021588025
2023-02-10,574.3000021588025
2023-02-13,554.5081026211215
2023-02-14,557.9694958894783
2023-02-15,554.3052113336222
2023-02-16,551.2732088818655
2023-02-17,551.5438388322249
2023-02-20,533.1178322076523
2023-02-21,539.0732322531504
2023-02-22,533.0199184807709
2023-02-23,541.5462618083781
2023-02-24,541.5462618083781
2023-02-27,542.7421703303373
2023-02-28,537.4255894414314
2023-03-01,543.9553734044075
2023-03-02,529.7695145432091
2023-03-03,529.7695145432091
2023-03-06,528.0100298160633
2023-03-07,517.3390367147978
2023-03-08,511.9612133038224
2023-03-09,514.0526674630966
2023-03-10,514.0526674630966
2023-03-13,484.42672641748845
2023-03-14,479.3886079787506
2023-03-15,471.70235034527275
2023-03-16,466.31940849375604
2023-03-17,466.31940849375604
2023-03-20,467.0582519313481
2023-03-21,478.2781735982139
2023-03-22,478.5156735231266
2023-03-23,488.9003435748344
2023-03-24,489.6906533535258
2023-03-27,498.3814902147909
2023-03-28,493.1888588914013
2023-03-29,506.9314481020337
2023-03-30,513.5573907550413
2023-03-31,515.2247848808694
2023-04-03,529.204249187053
2023-04-04,530.0192281834479
2023-04-05,532.3565936633727
2023-04-06,520.0420584178446
2023-04-07,520.0420584178452
2023-04-10,518.9487891881021
2023-04-11,529.4866420395196
2023-04-12,521.3090264713568
2023-04-13,562.8721270878569
2023-04-14,562.872127087857
2023-04-17,562.8721270878572
2023-04-18,547.6964116016734
2023-04-19,543.479727314546
2023-04-20,543.479727314546
2023-04-21,543.479727314546
2023-04-24,543.479727314546
2023-04-25,543.479727314546
2023-04-26,538.7520373509627
2023-04-27,546.2046226206907
2023-04-28,547.0875650446358
2023-05-01,538.1576433443
2023-05-02,537.325752069494
2023-05-03,536.6993623122106
2023-05-04,536.6993623122106
2023-05-05,536.6993623122106
2023-05-08,546.9941585504628
2023-05-09,538.4818378759084
2023-05-10,543.3857237715887
2023-05-11,537.9957796641825
2023-05-12,537.9957796641825
2023-05-15,533.9489758940315
2023-05-16,530.3471120350875
2023-05-17,528.0493716467082
2023-05-18,521.1338360555543
2023-05-19,521.9762514313142
2023-05-22,526.2729251140347
2023-05-23,526.8954019606026
2023-05-24,538.0274967090635
2023-05-25,534.1247843115805
2023-05-26,534.1247843115805
2023-05-29,537.7861132917998
2023-05-30,548.4362310160748
2023-05-31,545.5566807417409
2023-06-01,546.3353468275172
2023-06-02,546.3353468275172
2023-06-05,539.5359713984129
2023-06-06,544.6072063236436
2023-06-07,539.1359929341178
2023-06-08,545.3999108526981
2023-06-09,545.3999108526981
2023-06-12,554.8973095589457
2023-06-13,565.9427238773726
2023-06-14,567.2339413108201
2023-06-15,568.7155175925435
2023-06-16,568.7155175925435
2023-06-19,577.4551446485998
2023-06-20,573.7570384484029
2023-06-21,566.3308102607981
2023-06-22,564.2672198973478
2023-06-23,564.2672198973479
2023-06-26,562.5925374671323
2023-06-27,562.5925374671322
2023-06-28,562.592537467132
2023-06-29,562.5925374671319
2023-06-30,562.5925374671318
2023-07-03,562.5925374671317
2023-07-04,554.1106653591563
2023-07-05,547.7460976815894
2023-07-06,537.9316316907207
2023-07-07,537.9316316907208
2023-07-10,535.295032573698
2023-07-11,541.5052968456267
2023-07-12,542.1844023776747
2023-07-13,548.7689618877321
2023-07-14,548.7689618877321
2023-07-17,554.2411431336244
2023-07-18,556.1585295102199
2023-07-19,556.1702910235795
2023-07-20,557.9760387217078
2023-07-21,557.9760387217077
2023-07-24,555.6792233806437
2023-07-25,554.6765703009986
2023-07-26,550.9355304889277
2023-07-27,548.3213097604221
2023-07-28,548.321309760422
2023-07-31,558.3895606294134
2023-08-01,551.4433706592105
2023-08-02,551.9852937693448
2023-08-03,549.9692738068978
2023-08-04,549.9692738068977
2023-08-07,560.3727026894126
2023-08-08,557.3224633546079
2023-08-09,560.2361495751761
2023-08-10,559.5536724148972
2023-08-11,559.5536724148972
2023-08-14,565.2175745846506
2023-08-15,568.3368010823357
2023-08-16,570.2280637767853
2023-08-17,566.4451819635983
2023-08-18,566.4451819635984
2023-08-21,566.3477595451078
2023-08-22,582.8585965943067
2023-08-23,581.854550327279
2023-08-24,583.018724398912
2023-08-25,583.018724398912
2023-08-28,596.2616183401494
2023-08-29,596.8346228435674
2023-08-30,607.5854477696569
2023-08-31,612.1222529093458
2023-09-01,612.1222529093458
2023-09-04,617.6675125154902
2023-09-05,628.4971437462747
2023-09-06,634.6360971504535
2023-09-07,640.8114712201393
2023-09-08,640.8114712201393
2023-09-11,641.3801836674094
2023-09-12,637.9332397183696
2023-09-13,646.0220618987637
2023-09-14,656.4674690673307
2023-09-15,656.4674690673307
2023-09-18,666.5675947063786
2023-09-19,682.7732643270226
2023-09-20,672.6347405381091
2023-09-21,684.894661707843
2023-09-22,684.894661707843
2023-09-25,694.2889022243306
2023-09-26,697.2018227424126
2023-09-27,692.5993768954123
2023-09-28,692.5993768954123
2023-09-29,692.5993768954123
2023-10-02,685.5497125279716
2023-10-03,680.9147602470397
2023-10-04,686.7550530064368
2023-10-05,686.7550530064368
2023-10-06,686.7550530064368
2023-10-09,669.8771465586834
2023-10-10,688.129429689389
2023-10-11,686.3381237733878
2023-10-12,695.3830997375442
2023-10-13,695.3830997375442
2023-10-16,743.5313322601729
2023-10-17,794.8832932781694
2023-10-18,799.3682928755153
2023-10-19,773.1053245903488
2023-10-20,773.1053245903486
2023-10-23,824.0684145799323
2023-10-24,832.6134280004045
2023-10-25,857.8509821235033
2023-10-26,865.0132919360286
2023-10-27,865.0132919360286
2023-10-30,884.179335223317
2023-10-31,836.4006681118626
2023-11-01,825.0869527019602
2023-11-02,834.3874046610127
2023-11-03,834.3874046610127
2023-11-06,846.8398678567756
2023-11-07,868.5448301842893
2023-11-08,895.6932826064123
2023-11-09,913.1690302376111
2023-11-10,913.1690302376111
2023-11-13,903.8512257732258
2023-11-14,902.131685738579
2023-11-15,907.9029808996058
2023-11-16,914.0812167038763
2023-11-17,914.0812167038763
2023-11-20,930.5839869482477
2023-11-21,936.479208130225
2023-11-22,946.3395297884296
2023-11-23,962.1216356894706
2023-11-24,962.1216356894706
2023-11-27,974.8732814338617
2023-11-28,938.6835695306298
2023-11-29,924.01977049849
2023-11-30,917.3316860739717
2023-12-01,917.3316860739717
2023-12-04,937.8341482661247
2023-12-05,933.69326870061
2023-12-06,916.0027019768415
2023-12-07,914.6257479047757
2023-12-08,914.6257479047757
2023-12-11,897.413045394434
2023-12-12,894.6147376312609
2023-12-13,924.3260159712326
2023-12-14,915.8256098766672
2023-12-15,915.8256098766672
2023-12-18,938.1720804349842
2023-12-19,933.4898189839796
2023-12-20,924.840576513351
2023-12-21,903.7558537273186
2023-12-22,903.7558537273185
2023-12-25,908.3007220050797
2023-12-26,896.2599116733708
2023-12-27,907.2386522435112
2023-12-28,921.3848104226969
2023-12-29,920.6399560892913
2024-01-01,886.8727731637538
2024-01-02,957.5807988575239
2024-01-03,951.2049377710428
2024-01-04,949.5991635695631
2024-01-05,952.6822777369965
2024-01-08,947.5125430333431
2024-01-09,956.0347479238255
2024-01-10,945.3712610871286
2024-01-11,944.6658532356383
2024-01-12,944.6658532356383
2024-01-15,978.1974576865472
2024-01-16,1012.2805105069638
2024-01-17,1005.5099262674995
2024-01-18,1003.0232387826587
2024-01-19,1003.023238782659
2024-01-22,1061.0237441667298
2024-01-23,1040.5050011540584
2024-01-24,1051.0068697578781
2024-01-25,1051.0068697578783
2024-01-26,1051.0068697578786
2024-01-29,1101.8864677515444
2024-01-30,1161.1398281996849
2024-01-31,1081.0306109387511
2024-02-01,1078.3732875054675
2024-02-02,1078.3732875054675
2024-02-05,1052.2117683350796
2024-02-06,1055.3427880370775
2024-02-07,1083.5688936351728
2024-02-08,1096.304740018493
2024-02-09,1096.3047400184932
2024-02-12,1107.426271891062
2024-02-13,1105.7507169720543
2024-02-14,1110.632079995874
2024-02-15,1110.7672369743982
2024-02-16,1110.7672369743982
2024-02-19,1136.7021586007718
2024-02-20,1131.5453744485847
2024-02-21,1132.2368650006388
2024-02-22,1136.040015596461
2024-02-23,1136.040015596461
2024-02-26,1149.3039760327765
2024-02-27,1161.4763204580436
2024-02-28,1156.4137496412025
2024-02-29,1170.077352041953
2024-03-01,1170.077352041953
2024-03-04,1258.634599747219
2024-03-05,1257.072454450648
2024-03-06,759.6599618532624
2024-03-07,793.4077915785256
2024-03-08,794.2108359019858
2024-03-11,835.5091636982277
