Date,CZECH REPUBLIC IMI VALUE
2021-07-01,1238.6318839216628
2021-07-02,1253.9116003738363
2021-07-05,1256.26477164603
2021-07-06,1249.361294358167
2021-07-07,1240.8562162126425
2021-07-08,1237.6562000218903
2021-07-09,1255.7640526556909
2021-07-12,1262.3185126793949
2021-07-13,1256.4907583655038
2021-07-14,1268.5364766838354
2021-07-15,1268.9580351471427
2021-07-16,1271.3715507228287
2021-07-19,1222.8414300610852
2021-07-20,1241.8805393633545
2021-07-21,1248.802787875339
2021-07-22,1261.6922868267238
2021-07-23,1255.312925636032
2021-07-26,1263.3312443804116
2021-07-27,1268.1909404981382
2021-07-28,1287.5506988720017
2021-07-29,1303.6388796720114
2021-07-30,1309.2033676376639
2021-08-02,1331.3380155583777
2021-08-03,1323.406316525407
2021-08-04,1336.8457380440468
2021-08-05,1343.272719224544
2021-08-06,1333.1126766812522
2021-08-09,1340.2406104989839
2021-08-10,1339.1898378309327
2021-08-11,1342.9620838880044
2021-08-12,1344.1497780888442
2021-08-13,1345.5167942239195
2021-08-16,1340.5238270998234
2021-08-17,1355.4298633384217
2021-08-18,1348.7166381051313
2021-08-19,1318.4181286072735
2021-08-20,1318.526084553842
2021-08-23,1328.8086927272975
2021-08-24,1336.6615196576872
2021-08-25,1329.3635960933034
2021-08-26,1317.4374780195112
2021-08-27,1324.6757024915153
2021-08-30,1334.24499041375
2021-08-31,1339.3244021651017
2021-09-01,1359.5478897922983
2021-09-02,1360.7874067472137
2021-09-03,1360.7525693673567
2021-09-06,1350.819709628236
2021-09-07,1350.0779075605315
2021-09-08,1343.3309581949277
2021-09-09,1331.4341409565009
2021-09-10,1340.750523112797
2021-09-13,1345.5807555084946
2021-09-14,1372.0614557321308
2021-09-15,1372.368008854604
2021-09-16,1372.6837015241138
2021-09-17,1376.6981815443817
2021-09-20,1352.4241721943795
2021-09-21,1361.2301758501399
2021-09-22,1364.8620886427732
2021-09-23,1380.4552243096136
2021-09-24,1370.7025330606355
2021-09-27,1387.3515027992905
2021-09-28,1380.568435559396
2021-09-29,1372.730340129923
2021-09-30,1384.4587674021225
2021-10-01,1382.8498909546836
2021-10-04,1382.9285716221436
2021-10-05,1386.8308646741846
2021-10-06,1375.0444804073288
2021-10-07,1388.1119688058154
2021-10-08,1398.1116726264358
2021-10-11,1408.0384070438533
2021-10-12,1402.316157203799
2021-10-13,1399.8601521941011
2021-10-14,1386.4820027064482
2021-10-15,1389.2362612806062
2021-10-18,1376.2388919486004
2021-10-19,1373.4396923890877
2021-10-20,1366.9883952041218
2021-10-21,1347.3204673846726
2021-10-22,1325.116167162258
2021-10-25,1333.7931227832153
2021-10-26,1330.0881159401845
2021-10-27,1330.4020572961035
2021-10-28,1339.8211696567732
2021-10-29,1332.2791737855014
2021-11-01,1352.8746433060219
2021-11-02,1346.3161681614085
2021-11-03,1373.3590188309256
2021-11-04,1413.5733349457578
2021-11-05,1446.4930696915565
2021-11-08,1457.5308652320011
2021-11-09,1464.4481789056933
2021-11-10,1456.4786054522237
2021-11-11,1444.8287599480811
2021-11-12,1422.831159218827
2021-11-15,1419.5642560634283
2021-11-16,1416.9415467469303
2021-11-17,1411.829491755942
2021-11-18,1411.0838309706178
2021-11-19,1401.3619189981735
2021-11-22,1365.7016785598146
2021-11-23,1371.707482055303
2021-11-24,1363.8557550029839
2021-11-25,1368.5458425376344
2021-11-26,1348.6046332165365
2021-11-29,1351.3967802779796
2021-11-30,1363.864995110733
2021-12-01,1378.547152980789
2021-12-02,1395.050504803106
2021-12-03,1387.9055699609748
2021-12-06,1388.0403689056232
2021-12-07,1401.8352735284711
2021-12-08,1435.7278030217326
2021-12-09,1450.4068079032443
2021-12-10,1457.885280044107
2021-12-13,1452.6970673404248
2021-12-14,1455.8277065094703
2021-12-15,1460.6373871762485
2021-12-16,1464.2804019576217
2021-12-17,1456.2662702734476
2021-12-20,1456.64893533905
2021-12-21,1483.3401604198173
2021-12-22,1510.3038608901504
2021-12-23,1521.8568289096709
2021-12-24,1529.1895176930168
2021-12-27,1514.5515749682068
2021-12-28,1526.325207484731
2021-12-29,1532.4917251551058
2021-12-30,1536.99206522817
2021-12-31,1544.7607614790431
2022-01-03,1511.712412203321
2022-01-04,1545.3488592205808
2022-01-05,1543.8810375262892
2022-01-06,1543.814980585889
2022-01-07,1547.084512795198
2022-01-10,1554.5430676276583
2022-01-11,1567.6903218280424
2022-01-12,1601.0171999805814
2022-01-13,1599.9027650678183
2022-01-14,1592.3971981405923
2022-01-17,1590.042497997983
2022-01-18,1582.3291152446222
2022-01-19,1584.590708574878
2022-01-20,1581.0976473510896
2022-01-21,1567.6648507348202
2022-01-24,1514.9477422954546
2022-01-25,1529.437020114526
2022-01-26,1548.353986025722
2022-01-27,1532.6691358454573
2022-01-28,1521.014835719394
2022-01-31,1548.004333618677
2022-02-01,1551.0020647240117
2022-02-02,1583.779505000283
2022-02-03,1608.176627170879
2022-02-04,1617.0846479514944
2022-02-07,1630.9593739489007
2022-02-08,1649.369231583365
2022-02-09,1675.57896121044
2022-02-10,1664.134970264317
2022-02-11,1645.8703433710252
2022-02-14,1603.1873989005128
2022-02-15,1630.1368627467577
2022-02-16,1637.3004608764763
2022-02-17,1623.5911534597244
2022-02-18,1619.579947236182
2022-02-21,1572.067956008451
2022-02-22,1565.9574407954171
2022-02-23,1588.9832469265186
2022-02-24,1444.14879846014
2022-02-25,1541.3654292240399
2022-02-28,1494.758387487536
2022-03-01,1488.6724568176796
2022-03-02,1411.4858439341451
2022-03-03,1431.349640166794
2022-03-04,1341.5076786900713
2022-03-07,1246.459896064621
2022-03-08,1286.975436933597
2022-03-09,1369.427861246891
2022-03-10,1369.2042854435858
2022-03-11,1381.3620842894954
2022-03-14,1424.8132352052107
2022-03-15,1405.1741198369493
2022-03-16,1453.2811005875446
2022-03-17,1487.9652839750986
2022-03-18,1480.2275142903136
2022-03-21,1491.9600759260018
2022-03-22,1495.5105104972597
2022-03-23,1489.6926893730927
2022-03-24,1501.6162452973797
2022-03-25,1498.260724256911
2022-03-28,1496.7776584632065
2022-03-29,1531.728250803868
2022-03-30,1563.066852701577
2022-03-31,1584.581403727159
2022-04-01,1590.59485278425
2022-04-04,1597.735800483083
2022-04-05,1590.6743658724126
2022-04-06,1558.5930047772029
2022-04-07,1576.009143928823
2022-04-08,1596.54384661691
2022-04-11,1583.2965485056657
2022-04-12,1594.5361192468006
2022-04-13,1611.6151887672136
2022-04-14,1596.2545969527112
2022-04-15,1596.2545969527107
2022-04-18,1595.2797452248467
2022-04-19,1569.758479893756
2022-04-20,1589.132577373962
2022-04-21,1611.7628989171887
2022-04-22,1599.9832526629584
2022-04-25,1563.6667672167873
2022-04-26,1567.63890654021
2022-04-27,1548.1110245533641
2022-04-28,1560.032194352882
2022-04-29,1533.1031977763641
2022-05-02,1505.5131965298467
2022-05-03,1526.5933339436165
2022-05-04,1521.3352106475086
2022-05-05,1524.2340515788903
2022-05-06,1488.9472436660826
2022-05-09,1497.1251263672657
2022-05-10,1496.0541467868654
2022-05-11,1473.132480201995
2022-05-12,1460.1816625194226
2022-05-13,1497.1126750548315
2022-05-16,1501.2498069650326
2022-05-17,1521.6866800920277
2022-05-18,1598.2067656619183
2022-05-19,1627.6712094017216
2022-05-20,1650.8908084353538
2022-05-23,1625.0699066247096
2022-05-24,1592.9602328663866
2022-05-25,1587.6047900518543
2022-05-26,1591.9806937521234
2022-05-27,1590.5390393565783
2022-05-30,1615.6011575869618
2022-05-31,1612.6589652854655
2022-06-01,1625.0411849274944
2022-06-02,1651.338204022063
2022-06-03,1643.7413516119814
2022-06-06,1640.886155655502
2022-06-07,1649.4679937770134
2022-06-08,1680.8985047423685
2022-06-09,1673.8823908770796
2022-06-10,1622.588837635488
2022-06-13,1579.762927800857
2022-06-14,1572.904370891887
2022-06-15,1585.1339761928084
2022-06-16,1579.0055507170132
2022-06-17,1568.8435849226007
2022-06-20,1619.2855904299033
2022-06-21,1627.9306220373626
2022-06-22,1621.947954906305
2022-06-23,1584.0470474301076
2022-06-24,1602.019587218218
2022-06-27,1541.0059603111854
2022-06-28,1579.9507835683883
2022-06-29,1568.3342678886058
2022-06-30,1525.314774314659
2022-07-01,1455.2126500384552
2022-07-04,1450.941688949533
2022-07-05,1424.9726895173546
2022-07-06,1417.0792001027444
2022-07-07,1450.6393401065116
2022-07-08,1457.801297030661
2022-07-11,1460.9024242789476
2022-07-12,1463.974370118694
2022-07-13,1469.3395042773004
2022-07-14,1444.822880349099
2022-07-15,1470.8901781504737
2022-07-18,1524.0676987338163
2022-07-19,1533.789706518582
2022-07-20,1515.7772910641536
2022-07-21,1519.5762024371677
2022-07-22,1512.4226542886393
2022-07-25,1493.1939767608387
2022-07-26,1499.949580615675
2022-07-27,1519.5496104995432
2022-07-28,1482.223441310233
2022-07-29,1469.8806532022322
2022-08-01,1425.9535532611544
2022-08-02,1418.4330629372344
2022-08-03,1437.783604629849
2022-08-04,1458.7197308927518
2022-08-05,1451.5058197065323
2022-08-08,1465.9071675281125
2022-08-09,1484.9922491855998
2022-08-10,1533.6098457110347
2022-08-11,1529.390464558709
2022-08-12,1528.690170024186
2022-08-15,1502.0193612230696
2022-08-16,1502.608163221754
2022-08-17,1478.998532169031
2022-08-18,1451.667579737618
2022-08-19,1427.7767754272504
2022-08-22,1388.8721243757363
2022-08-23,1398.675797159294
2022-08-24,1374.6309066085917
2022-08-25,1371.4164174380942
2022-08-26,1388.1601911985383
2022-08-29,1349.3504753269185
2022-08-30,1361.6227429263547
2022-08-31,1355.976503949414
2022-09-01,1324.5692091788885
2022-09-02,1317.2247049888244
2022-09-05,1273.3082213524747
2022-09-06,1267.8740033272077
2022-09-07,1306.7660360458387
2022-09-08,1332.4493346050258
2022-09-09,1370.2252919997811
2022-09-12,1412.786195279538
2022-09-13,1431.1568960309576
2022-09-14,1426.7534510530543
2022-09-15,1434.0376046835067
2022-09-16,1403.8361904736946
2022-09-19,1386.4534442199708
2022-09-20,1360.6194784992274
2022-09-21,1322.4006928094511
2022-09-22,1337.4746359707071
2022-09-23,1303.1408712690522
2022-09-26,1270.4226581754638
2022-09-27,1269.1572551743116
2022-09-28,1270.849094938549
2022-09-29,1254.090059337478
2022-09-30,1263.6487383012516
2022-10-03,1261.9137641162424
2022-10-04,1360.426287541422
2022-10-05,1342.7699878880496
2022-10-06,1360.8246755703033
2022-10-07,1323.5373639883078
2022-10-10,1284.4493761866645
2022-10-11,1252.5340064707252
2022-10-12,1250.2703058053817
2022-10-13,1230.2129157098382
2022-10-14,1245.3641809111698
2022-10-17,1245.5086365988193
2022-10-18,1287.144386554481
2022-10-19,1238.905519952526
2022-10-20,1291.6241060339064
2022-10-21,1294.5456673727497
2022-10-24,1303.909658751353
2022-10-25,1305.3194118389224
2022-10-26,1342.0206699978937
2022-10-27,1339.1323133693784
2022-10-28,1332.8907874072324
2022-10-31,1320.6145167104796
2022-11-01,1324.8974298146493
2022-11-02,1326.6874519233738
2022-11-03,1309.8951564315578
2022-11-04,1345.2249650224824
2022-11-07,1369.4716649959405
2022-11-08,1386.6557979708687
2022-11-09,1403.7788302165934
2022-11-10,1429.3925881091234
2022-11-11,1467.5529464679664
2022-11-14,1459.3001723423085
2022-11-15,1440.8579915099222
2022-11-16,1430.54677410688
2022-11-17,1419.661319833288
2022-11-18,1428.6095431320298
2022-11-21,1410.0115969246915
2022-11-22,1397.155607380323
2022-11-23,1405.855260332253
2022-11-24,1423.8658077386217
2022-11-25,1421.0275113572413
2022-11-28,1420.4626965391308
2022-11-29,1399.837634006583
2022-11-30,1392.5093616844713
2022-12-01,1406.4753100830408
2022-12-02,1381.1245344439644
2022-12-05,1391.3475017897977
2022-12-06,1360.1974258237137
2022-12-07,1352.803463650731
2022-12-08,1344.91690615622
2022-12-09,1359.3230602359758
2022-12-12,1355.8996463621554
2022-12-13,1395.7740152534293
2022-12-14,1401.5819853282255
2022-12-15,1392.4672505172696
2022-12-16,1371.5057584538106
2022-12-19,1373.1105581082263
2022-12-20,1383.3098846624357
2022-12-21,1382.5012621202745
2022-12-22,1389.2166689431108
2022-12-23,1402.3067400685525
2022-12-26,1402.3067400685525
2022-12-27,1410.83987949332
2022-12-28,1409.4372719931287
2022-12-29,1418.7836638870785
2022-12-30,1416.7414275115452
2023-01-02,1425.3572897746294
2023-01-03,1422.5490146392087
2023-01-04,1439.9508685298256
2023-01-05,1439.066805544957
2023-01-06,1464.5039745336326
2023-01-09,1528.7873816102842
2023-01-10,1537.1727079029702
2023-01-11,1526.9081918599368
2023-01-12,1535.2495028435494
2023-01-13,1530.992590071866
2023-01-16,1536.5285237580963
2023-01-17,1529.590834821444
2023-01-18,1533.5189404850046
2023-01-19,1522.5370096414053
2023-01-20,1539.8323572460054
2023-01-23,1558.8669417532503
2023-01-24,1572.1721190486342
2023-01-25,1600.222880011591
2023-01-26,1619.6746341117284
2023-01-27,1641.8791842903586
2023-01-30,1644.8087491344054
2023-01-31,1633.1517837643778
2023-02-01,1661.693318502376
2023-02-02,1678.6203929950655
2023-02-03,1670.55510691716
2023-02-06,1648.2685446338342
2023-02-07,1653.2140794871955
2023-02-08,1675.7076113723217
2023-02-09,1699.2742851850755
2023-02-10,1689.7388669307586
2023-02-13,1721.662685446713
2023-02-14,1752.2375835865682
2023-02-15,1746.6922959234766
2023-02-16,1724.936656513591
2023-02-17,1707.7877714826288
2023-02-20,1690.348111407075
2023-02-21,1705.2942532466639
2023-02-22,1692.9690755823103
2023-02-23,1710.678272999815
2023-02-24,1708.039673744903
2023-02-27,1729.176893562787
2023-02-28,1742.052113098225
2023-03-01,1771.279662073683
2023-03-02,1749.9293403445597
2023-03-03,1757.175455170958
2023-03-06,1759.6812422238775
2023-03-07,1698.3950625949515
2023-03-08,1714.6434977980198
2023-03-09,1703.6534452941457
2023-03-10,1706.7932533348503
2023-03-13,1678.1572179143427
2023-03-14,1680.1871759017936
2023-03-15,1594.751015892293
2023-03-16,1622.9768624332671
2023-03-17,1647.8677742741443
2023-03-20,1660.5658611203587
2023-03-21,1710.7069434383934
2023-03-22,1694.6830210013275
2023-03-23,1711.926044169696
2023-03-24,1654.2837421886873
2023-03-27,1663.7652020315074
2023-03-28,1683.955043716187
2023-03-29,1712.0990291737057
2023-03-30,1746.4647775027029
2023-03-31,1778.3242925504937
2023-04-03,1793.457674728815
2023-04-04,1823.184835957933
2023-04-05,1834.267482798872
2023-04-06,1860.4981301322991
2023-04-07,1860.4981301322996
2023-04-10,1848.9533740180018
2023-04-11,1889.1233649902988
2023-04-12,1913.5158702608046
2023-04-13,1936.728825616594
2023-04-14,1943.1690137846276
2023-04-17,1907.6357725371688
2023-04-18,1906.9162229219974
2023-04-19,1897.0122306870578
2023-04-20,1871.8627289650362
2023-04-21,1890.8343727542751
2023-04-24,1903.3081548880266
2023-04-25,1893.1635223018714
2023-04-26,1890.1017391902758
2023-04-27,1892.4681240637494
2023-04-28,1868.3929632902516
2023-05-01,1849.0746685001204
2023-05-02,1847.5376408402126
2023-05-03,1883.344107669567
2023-05-04,1896.5364441950408
2023-05-05,1908.280238026201
2023-05-08,1908.55867288324
2023-05-09,1893.3728781498892
2023-05-10,1908.1056120581716
2023-05-11,1894.9951128907778
2023-05-12,1846.092717915057
2023-05-15,1801.1463938697952
2023-05-16,1799.674549784762
2023-05-17,1779.109323895285
2023-05-18,1699.195160677912
2023-05-19,1683.914015131441
2023-05-22,1693.9671525870394
2023-05-23,1690.5372454525343
2023-05-24,1706.1943485087925
2023-05-25,1717.5180072561016
2023-05-26,1700.4956365461412
2023-05-29,1696.8915103852812
2023-05-30,1684.4439563747649
2023-05-31,1660.8005047077856
2023-06-01,1675.457752924477
2023-06-02,1722.6556107516237
2023-06-05,1723.4112292104464
2023-06-06,1705.4984050772666
2023-06-07,1700.3712109005933
2023-06-08,1721.922332083718
2023-06-09,1704.6015240996362
2023-06-12,1705.0503411449445
2023-06-13,1714.253439840114
2023-06-14,1723.2637618773963
2023-06-15,1733.264703808667
2023-06-16,1747.6988213656246
2023-06-19,1763.3045896765673
2023-06-20,1743.270583934614
2023-06-21,1739.7251570177007
2023-06-22,1738.014751696061
2023-06-23,1731.463919779963
2023-06-26,1739.0070584185555
2023-06-27,1725.5652015403673
2023-06-28,1710.5986800109224
2023-06-29,1691.154648328033
2023-06-30,1702.3879655245557
2023-07-03,1714.1928941901717
2023-07-04,1714.9822353912737
2023-07-05,1709.1711969300893
2023-07-06,1699.3888633067713
2023-07-07,1707.5487246084797
2023-07-10,1700.7796859688788
2023-07-11,1717.8305885943025
2023-07-12,1763.565777885053
2023-07-13,1781.6506276398802
2023-07-14,1795.9720605534465
2023-07-17,1796.658453514754
2023-07-18,1801.7005557738187
2023-07-19,1797.1043290426048
2023-07-20,1784.2366767498502
2023-07-21,1777.111452635089
2023-07-24,1759.4028743368422
2023-07-25,1762.9228855494764
2023-07-26,1789.0170275011021
2023-07-27,1795.8645793182325
2023-07-28,1818.045432420404
2023-07-31,1829.1388118391965
2023-08-01,1823.4492478719615
2023-08-02,1813.3808866435709
2023-08-03,1784.974178784069
2023-08-04,1801.3472776568387
2023-08-07,1794.7123381341153
2023-08-08,1780.2740742435867
2023-08-09,1788.202469620528
2023-08-10,1809.2275950072963
2023-08-11,1811.5411464241872
2023-08-14,1799.327020983361
2023-08-15,1802.5702875374704
2023-08-16,1797.7392539530967
2023-08-17,1791.9204849776615
2023-08-18,1785.4662800850292
2023-08-21,1789.9804746035866
2023-08-22,1780.550056994745
2023-08-23,1767.776046297477
2023-08-24,1768.3387629021945
2023-08-25,1761.38339543712
2023-08-28,1760.304860808429
2023-08-29,1767.5672271200528
2023-08-30,1795.9619084647281
2023-08-31,1745.136058694552
2023-09-01,1745.4869392831263
2023-09-04,1732.6394603888023
2023-09-05,1708.5245679103314
2023-09-06,1697.0132206786657
2023-09-07,1695.632442699993
2023-09-08,1674.6017813229412
2023-09-11,1663.7794054962967
2023-09-12,1660.7398600348442
2023-09-13,1694.254420694989
2023-09-14,1696.423364721055
2023-09-15,1701.069219738242
2023-09-18,1695.9248951342909
2023-09-19,1693.7349094056353
2023-09-20,1702.4268097862032
2023-09-21,1692.6836148089542
2023-09-22,1698.6374484582798
2023-09-25,1682.5892765998672
2023-09-26,1685.5805140780321
2023-09-27,1678.7337569058918
2023-09-28,1688.6227594270888
2023-09-29,1690.9618499027424
2023-10-02,1673.363246777372
2023-10-03,1654.0848081441113
2023-10-04,1655.8597107220662
2023-10-05,1647.6661787602627
2023-10-06,1652.0795792625427
2023-10-09,1655.5657582744373
2023-10-10,1673.8731091077168
2023-10-11,1682.642161903751
2023-10-12,1670.8506591705893
2023-10-13,1660.4912932433663
2023-10-16,1683.0854563496173
2023-10-17,1695.379946857784
2023-10-18,1680.8546370690372
2023-10-19,1684.8654969011639
2023-10-20,1682.0661065196591
2023-10-23,1688.9724236339136
2023-10-24,1680.4620392750176
2023-10-25,1683.0511127254763
2023-10-26,1682.8340230045856
2023-10-27,1696.1005661719387
2023-10-30,1712.2721150348225
2023-10-31,1708.289381674883
