Date,BRAZIL IMI VALUE
2014-08-06,1019.6203952959011
2014-08-07,1010.9599794399575
2014-08-08,988.2956255720927
2014-08-11,1017.727657258494
2014-08-12,1011.7519461384383
2014-08-13,991.7736778979336
2014-08-14,991.8709666887628
2014-08-15,1021.0090752873859
2014-08-18,1034.730227524459
2014-08-19,1052.8781685907377
2014-08-20,1066.6037261398485
2014-08-21,1069.7232604998512
2014-08-22,1044.5661028395866
2014-08-25,1071.1525838118207
2014-08-26,1071.8187981512747
2014-08-27,1104.31073204589
2014-08-28,1096.118014496368
2014-08-29,1123.2818139418928
2014-09-01,1128.2391039662127
2014-09-02,1138.4357988364509
2014-09-03,1144.4802153577577
2014-09-04,1115.7111630038335
2014-09-05,1108.4514388287068
2014-09-08,1076.8235299155408
2014-09-09,1055.0608579740074
2014-09-10,1032.6082745739893
2014-09-11,1039.0162624170919
2014-09-12,998.1390678270426
2014-09-15,1009.4176506483582
2014-09-16,1032.8295059019079
2014-09-17,1037.4215251918392
2014-09-18,1013.1710888985491
2014-09-19,996.2871554386431
2014-09-22,967.6281400766167
2014-09-23,954.6967799926812
2014-09-24,955.8267074810924
2014-09-25,942.1930093033791
2014-09-26,955.0497879338342
2014-09-29,892.558342531413
2014-09-30,880.2451670075963
2014-10-01,854.9279962183233
2014-10-02,857.9177661274675
2014-10-03,866.447521034293
2014-10-06,946.0596191579539
2014-10-07,964.8166208627317
2014-10-08,950.744389735476
2014-10-09,965.2485915949018
2014-10-10,920.8750683977652
2014-10-13,984.7146473651763
2014-10-14,985.195454058612
2014-10-15,934.9942765644552
2014-10-16,885.3861817558782
2014-10-17,912.493541112991
2014-10-20,879.2406841798677
2014-10-21,846.7973452626027
2014-10-22,840.8960867991067
2014-10-23,803.0103216518941
2014-10-24,841.2082445287205
2014-10-27,770.4950584797381
2014-10-28,817.5569980320097
2014-10-29,799.0444725713343
2014-10-30,821.6645028989454
2014-10-31,841.3412431588794
2014-11-03,812.5409201935593
2014-11-04,812.1523241813783
2014-11-05,799.5549312487517
2014-11-06,772.2112225836771
2014-11-07,779.3433675813627
2014-11-10,774.5527507269112
2014-11-11,763.1082930419926
2014-11-12,773.4763937335382
2014-11-13,747.5869624271287
2014-11-14,736.1027050970324
2014-11-17,725.5197167785294
2014-11-18,728.3739877932766
2014-11-19,750.3812766540142
2014-11-20,753.5329743178343
2014-11-21,817.6967703477922
2014-11-24,804.3898480015812
2014-11-25,810.5934435875403
2014-11-26,809.4470275067906
2014-11-27,801.8771228973344
2014-11-28,775.9959437601165
2014-12-01,742.2660241764123
2014-12-02,729.8606235657986
2014-12-03,747.2993327731543
2014-12-04,723.2855321234375
2014-12-05,726.0876429727066
2014-12-08,698.1229281838571
2014-12-09,696.0588561014778
2014-12-10,677.4746030863976
2014-12-11,666.7137470377592
2014-12-12,635.870594054487
2014-12-15,611.9843649030635
2014-12-16,599.4152744113234
2014-12-17,635.0159675475975
2014-12-18,641.3622343304572
2014-12-19,664.2748870865187
2014-12-22,674.0801762871276
2014-12-23,677.7750702020006
2014-12-24,678.8184779888276
2014-12-25,678.8184779888276
2014-12-26,667.6058708330443
2014-12-29,671.7555068504699
2014-12-30,669.8106767862591
2014-12-31,671.2217593947919
2015-01-01,671.2217593947919
2015-01-02,640.7677957390314
2015-01-05,618.7528196320062
2015-01-06,631.8914947995236
2015-01-07,654.3420103605941
2015-01-08,666.1809849373465
2015-01-09,661.8814107567732
2015-01-12,646.0121212159663
2015-01-13,652.5677508122445
2015-01-14,649.3206019745165
2015-01-15,655.39757352798
2015-01-16,666.6529098974378
2015-01-19,647.1170787018109
2015-01-20,652.8045751832549
2015-01-21,678.8959437973455
2015-01-22,694.8617956883098
2015-01-23,672.8261411166488
2015-01-26,662.2210053362927
2015-01-27,669.4314711268939
2015-01-28,646.1521614555488
2015-01-29,638.0768871144224
2015-01-30,603.2188266209893
2015-02-02,615.1726794103146
2015-02-03,642.0048375346104
2015-02-04,639.7199204447408
2015-02-05,634.4808856315875
2015-02-06,617.9384465566546
2015-02-09,625.5726947181778
2015-02-10,598.5027765023481
2015-02-11,593.0053169997364
2015-02-12,614.3000044854336
2015-02-13,639.077998718968
2015-02-16,635.424513556463
2015-02-17,635.424513556463
2015-02-18,642.831772119174
2015-02-19,632.5783255665181
2015-02-20,628.0484915196937
2015-02-23,624.1163597116234
2015-02-24,636.8350223697558
2015-02-25,627.1988325307422
2015-02-26,622.2356317929217
2015-02-27,629.7390932421532
2015-03-02,616.1891745245644
2015-03-03,614.6322106403384
2015-03-04,585.5085915131891
2015-03-05,583.0077294369095
2015-03-06,566.9145506314659
2015-03-09,548.1442758873696
2015-03-10,531.7153914602281
2015-03-11,544.5715518626748
2015-03-12,538.0485743138737
2015-03-13,512.9031679641487
2015-03-16,522.1409920699966
2015-03-17,533.326790730092
2015-03-18,543.8153648573802
2015-03-19,531.0927569427542
2015-03-20,557.8246956406938
2015-03-23,568.9192109838476
2015-03-24,566.3915543523273
2015-03-25,570.1407308775146
2015-03-26,548.7952989698786
2015-03-27,530.9446709397859
2015-03-30,541.2095732332343
2015-03-31,548.2724799536506
2015-04-01,568.5043638833
2015-04-02,580.4234179843343
2015-04-03,580.4234179843343
2015-04-06,597.6205812591493
2015-04-07,593.3485901638899
2015-04-08,594.390543668854
2015-04-09,606.5227447052398
2015-04-10,606.392987085487
2015-04-13,605.7828844621476
2015-04-14,612.2399924291901
2015-04-15,631.9232268236016
2015-04-16,634.9889959504319
2015-04-17,622.6574858298118
2015-04-20,624.4034293495786
2015-04-21,628.2288747602514
2015-04-22,646.2288626191679
2015-04-23,660.0161939487735
2015-04-24,687.1755723719251
2015-04-27,686.0975447947967
2015-04-28,690.7401419162435
2015-04-29,673.3281347549993
2015-04-30,671.1314312878196
2015-05-01,667.625288245899
2015-05-04,674.9324208805382
2015-05-05,697.5633094624744
2015-05-06,683.8238500800451
2015-05-07,674.8620848743263
2015-05-08,686.3150293700306
2015-05-11,682.0862580737623
2015-05-12,672.1976465910318
2015-05-13,669.0717529480951
2015-05-14,672.3107381186265
2015-05-15,686.0270751963609
2015-05-18,662.6001438646281
2015-05-19,646.0622896994489
2015-05-20,638.0379648238484
2015-05-21,644.0398810841411
2015-05-22,627.6122158144127
2015-05-25,629.6427943658706
2015-05-26,602.9180989605671
2015-05-27,603.8648595990408
2015-05-28,600.2106291493828
2015-05-29,584.1293521033207
2015-06-01,588.253271211599
2015-06-02,613.9881001835458
2015-06-03,609.3520661729788
2015-06-04,605.3667681600757
2015-06-05,590.9426790273467
2015-06-08,593.6711900179732
2015-06-09,599.8372920477303
2015-06-10,615.3957769617316
2015-06-11,603.5946206209874
2015-06-12,605.2430032686203
2015-06-15,604.8320636253849
2015-06-16,610.1635927627098
2015-06-17,605.2369277231682
2015-06-18,628.1927082068007
2015-06-19,616.0007513322412
2015-06-22,618.5034401135287
2015-06-23,611.0168062440853
2015-06-24,617.3915058727599
2015-06-25,600.4056909295261
2015-06-26,610.8752859684828
2015-06-29,595.8208076479632
2015-06-30,600.411578186971
2015-07-01,591.7201258814497
2015-07-02,597.3679124154676
2015-07-03,583.0106438496507
2015-07-06,575.2178332164222
2015-07-07,569.0665852967724
2015-07-08,553.5545400289706
2015-07-09,552.3999829282086
2015-07-10,569.1177490791026
2015-07-13,583.1605423753851
2015-07-14,592.2781649043002
2015-07-15,581.2538721146732
2015-07-16,584.7283972920189
2015-07-17,563.1452897223224
2015-07-20,549.1180157696855
2015-07-21,551.4611199201101
2015-07-22,536.1722126793421
2015-07-23,511.43362674675996
2015-07-24,500.3385821159265
2015-07-27,491.35966208942483
2015-07-28,495.8486992211421
2015-07-29,515.3718514670979
2015-07-30,502.080232757284
2015-07-31,504.68416598420816
2015-08-03,490.08660608225046
2015-08-04,484.777782481098
2015-08-05,483.5757071156048
2015-08-06,478.030080955406
2015-08-07,465.04427181366543
2015-08-10,476.8893539177688
2015-08-11,470.4365671164592
2015-08-12,466.2247433316433
2015-08-13,454.558536024072
2015-08-14,456.69709054123655
2015-08-17,452.4599289472591
2015-08-18,453.9813874993718
2015-08-19,439.7381082146615
2015-08-20,443.7044852524297
2015-08-21,431.83805608763157
2015-08-24,409.93668734379486
2015-08-25,412.1528338207018
2015-08-26,414.62155729677863
2015-08-27,445.9021948577491
2015-08-28,436.5678338461627
2015-08-31,424.1018340217369
2015-09-01,407.03408289389705
2015-09-02,408.03984491485795
2015-09-03,412.7029172637261
2015-09-04,398.2198778456437
2015-09-07,393.94679893166096
2015-09-08,403.7424114753658
2015-09-09,406.36741046656533
2015-09-10,395.4574934324517
2015-09-11,388.7453675956302
2015-09-14,399.1658033380686
2015-09-15,400.6558436065452
2015-09-16,417.09336753243116
2015-09-17,411.51640790734064
2015-09-18,396.7358212056839
2015-09-21,380.69987057814916
2015-09-22,369.5265087944533
2015-09-23,353.4144642361339
2015-09-24,347.68572738482777
2015-09-25,363.11104618051377
2015-09-28,345.4728697934494
2015-09-29,339.8018282705351
2015-09-30,359.76081768780875
2015-10-01,363.21461981563294
2015-10-02,379.43242160778436
2015-10-05,392.90535644092404
2015-10-06,405.527742942691
2015-10-07,427.0182174078239
2015-10-08,426.061249694112
2015-10-09,440.64493494214986
2015-10-12,436.11088875751943
2015-10-13,405.55590549208245
2015-10-14,399.3563931100268
2015-10-15,401.07174762277293
2015-10-16,400.50065230735646
2015-10-19,395.8428389174081
2015-10-20,395.25208325821393
2015-10-21,386.29427569658856
2015-10-22,394.32959590563394
2015-10-23,397.37888839685536
2015-10-26,392.9063179053446
2015-10-27,386.69018646510966
2015-10-28,390.49769683618473
2015-10-29,377.93912133783874
2015-10-30,389.72633312433317
2015-11-02,388.42271468367943
2015-11-03,419.5316137386703
2015-11-04,412.6264551684886
2015-11-05,416.83881680101763
2015-11-06,400.65307227759007
2015-11-09,397.2626133930313
2015-11-10,396.3164996665933
2015-11-11,407.39761246491923
2015-11-12,400.95864258362593
2015-11-13,392.4532842597183
2015-11-16,395.28312599475754
2015-11-17,402.72740298153354
2015-11-18,407.15694716659493
2015-11-19,420.21475711113607
2015-11-20,421.32809592023926
2015-11-23,421.69346063601074
2015-11-24,425.73431682743114
2015-11-25,402.11141608640986
2015-11-26,406.97045280235784
2015-11-27,393.2821202928627
2015-11-30,371.4123215298329
2015-12-01,378.0435992819524
2015-12-02,373.98626499948443
2015-12-03,397.39076212163513
2015-12-04,388.9602025408443
2015-12-07,382.013002391591
2015-12-08,372.84575364427354
2015-12-09,397.68230966720915
2015-12-10,388.9573371436405
2015-12-11,373.52877875622846
2015-12-14,367.55188260347404
2015-12-15,371.66923858716507
2015-12-16,366.8564555986117
2015-12-17,373.5289492732051
2015-12-18,360.6833210498186
2015-12-21,337.81551663024254
2015-12-22,342.87531405029074
2015-12-23,351.5995832072864
2015-12-24,353.6423924413112
2015-12-25,353.6423924413112
2015-12-28,354.7315511441528
2015-12-29,356.514471936687
2015-12-30,343.0068531018334
2015-12-31,347.08175284168436
2016-01-01,347.08175284168436
2016-01-04,331.3157357140257
2016-01-05,332.9185398572345
2016-01-06,325.9004612133595
2016-01-07,316.55057434491835
2016-01-08,313.38610853492776
2016-01-11,306.9672810236059
2016-01-12,301.3404074641403
2016-01-13,301.1027898523435
2016-01-14,307.6667871508939
2016-01-15,294.0424318140605
2016-01-18,289.5847380082974
2016-01-19,287.87966587444316
2016-01-20,280.1737426158134
2016-01-21,276.7561845898244
2016-01-22,282.42766123158344
2016-01-25,283.63162431614336
2016-01-26,282.8096197133459
2016-01-27,290.45115204398303
2016-01-28,292.3522476348984
2016-01-29,308.65351392533825
2016-02-01,315.36107629546314
2016-02-02,293.4966568772166
2016-02-03,308.599791191673
2016-02-04,327.0531847499228
2016-02-05,322.3690185902819
2016-02-08,323.81400862020604
2016-02-09,323.81400862020604
2016-02-10,320.1516944439105
2016-02-11,308.62900369453
2016-02-12,311.271031129363
2016-02-15,312.56273537418315
2016-02-16,314.72207914170235
2016-02-17,327.4204172275483
2016-02-18,320.01310535988705
2016-02-19,317.58623737130097
2016-02-22,343.93922141881666
2016-02-23,335.65912889889404
2016-02-24,330.401528558093
2016-02-25,332.80407600966987
2016-02-26,328.72244262214093
2016-02-29,340.5777530464493
2016-03-01,354.4962245263099
2016-03-02,372.7258693407725
2016-03-03,410.2553120531299
2016-03-04,448.8983717051184
2016-03-07,445.46171627538746
2016-03-08,442.36993728581575
2016-03-09,446.7423149742915
2016-03-10,461.17295086564405
2016-03-11,475.0497277356962
2016-03-14,464.5266983837437
2016-03-15,425.95889069865825
2016-03-16,424.05631426744924
2016-03-17,486.820882536799
2016-03-18,488.17727288266406
2016-03-21,491.11174429405054
2016-03-22,490.33825467761665
2016-03-23,461.71765309706734
2016-03-24,458.38551253746044
2016-03-25,458.38551253746056
2016-03-28,482.19344950710547
2016-03-29,483.031511657783
2016-03-30,494.1070494977009
2016-03-31,488.8092191782398
2016-04-01,490.0323883235205
2016-04-04,466.11326573352886
2016-04-05,460.03136073107413
2016-04-06,447.69420547046684
2016-04-07,448.6981257275317
2016-04-08,483.758949092095
2016-04-11,502.5217924882103
2016-04-12,529.7015037609759
2016-04-13,539.3115881594001
2016-04-14,530.5130149471663
2016-04-15,536.2567671841205
2016-04-18,523.9752247876158
2016-04-19,539.1991344718039
2016-04-20,540.0817005562257
2016-04-21,541.879677601568
2016-04-22,523.8323561423255
2016-04-25,515.3909834537635
2016-04-26,533.6727033954436
2016-04-27,549.0593573288776
2016-04-28,554.4331839065862
2016-04-29,555.2498377380674
2016-05-02,540.0266315246412
2016-05-03,509.74243566864396
2016-05-04,519.1188480083241
2016-05-05,508.81814431727963
2016-05-06,513.5218889702564
2016-05-09,499.6509062586093
2016-05-10,536.5240013741434
2016-05-11,537.4407006864187
2016-05-12,534.5746539923485
2016-05-13,512.7003789485038
2016-05-16,510.5987340889293
2016-05-17,501.3078314394131
2016-05-18,492.9994381844944
2016-05-19,476.7185853432897
2016-05-20,479.3700706508217
2016-05-23,472.4504582125749
2016-05-24,474.8608873606704
2016-05-25,470.4794709303368
2016-05-26,471.66108534037534
2016-05-27,460.2905474352759
2016-05-30,462.9644879004706
2016-05-31,453.32956289948146
2016-06-01,458.81831700283624
2016-06-02,469.77460712833226
2016-06-03,482.8770127898617
2016-06-06,487.260363499885
2016-06-07,497.17982341072945
2016-06-08,523.0116317739526
2016-06-09,517.7856531605348
2016-06-10,488.85002852930086
2016-06-13,488.168251518325
2016-06-14,472.29878524069363
2016-06-15,477.1297139951014
2016-06-16,480.8017594996773
2016-06-17,492.7541600870274
2016-06-20,509.27125371466883
2016-06-21,510.2217143870193
2016-06-22,507.8673890607884
2016-06-23,530.5941290570817
2016-06-24,508.66885041095713
2016-06-27,489.11182585491014
2016-06-28,515.4522398026138
2016-06-29,541.0952341146452
2016-06-30,553.160309400103
2016-07-01,556.7127823108069
2016-07-04,558.8227623245409
2016-07-05,540.3375241582063
2016-07-06,536.3870316625458
2016-07-07,535.9799784606911
2016-07-08,556.7360295546879
2016-07-11,569.4626235945004
2016-07-12,577.5865533317965
2016-07-13,581.2405553405807
2016-07-14,606.4224568172835
2016-07-15,599.0403472507542
2016-07-18,615.149490432107
2016-07-19,612.2078749252652
2016-07-20,621.1208264061285
2016-07-21,619.5565960742621
2016-07-22,616.4593809927635
2016-07-25,615.3469708652673
2016-07-26,616.6280577324117
2016-07-27,617.1380910695129
2016-07-28,610.2980037426405
2016-07-29,629.8448759784012
2016-08-01,614.2323716936844
2016-08-02,612.7699150515921
2016-08-03,628.4729662117487
2016-08-04,645.5832482232654
2016-08-05,648.8062759563758
2016-08-08,650.3426780828943
2016-08-09,659.0027469686039
2016-08-10,648.7992837224265
2016-08-11,668.4129728621923
2016-08-12,663.9572604548465
2016-08-15,676.9943171075907
2016-08-16,670.3336140142053
2016-08-17,670.8974558646875
2016-08-18,670.6202621820516
2016-08-19,668.4157548603159
2016-08-22,651.1352956508753
2016-08-23,656.7085712421001
2016-08-24,644.1011354710397
2016-08-25,644.9183489378959
2016-08-26,653.8549661692788
2016-08-29,657.6149088424166
2016-08-30,655.7013945885881
2016-08-31,649.9937959533926
2016-09-01,650.8323911569189
2016-09-02,671.2610940568632
2016-09-05,666.959234300516
2016-09-06,682.0003851386222
2016-09-07,691.1677168158628
2016-09-08,694.0000805891831
2016-09-09,646.7958275552074
2016-09-12,651.1867853873637
2016-09-13,622.7793473590866
2016-09-14,619.4170090252408
2016-09-15,631.9621833361376
2016-09-16,624.5572473168697
2016-09-19,634.6859959011178
2016-09-20,643.2490367757665
2016-09-21,656.2537347780158
2016-09-22,673.0127609144689
2016-09-23,663.5006709187792
2016-09-26,652.7190535142595
2016-09-27,655.2479323546114
2016-09-28,667.5476724336713
2016-09-29,659.8987946189984
2016-09-30,653.191250642436
2016-10-03,671.5606066104555
2016-10-04,673.3853701859531
2016-10-05,683.1832458157803
2016-10-06,691.5152811008115
2016-10-07,702.0275928474305
2016-10-10,714.4500870021959
2016-10-11,706.1429477412399
2016-10-12,710.9827976921154
2016-10-13,710.2748591504137
2016-10-14,727.3921029966608
2016-10-17,742.1107649401575
2016-10-18,760.9103728105576
2016-10-19,760.4288305009412
2016-10-20,767.7321808302163
2016-10-21,773.8176403405208
2016-10-24,781.8121577551548
2016-10-25,783.6650012595774
2016-10-26,787.9016499580757
2016-10-27,787.3480044630093
2016-10-28,785.7869577964094
2016-10-31,798.0779180002913
2016-11-01,760.219129865717
2016-11-02,759.6202084843445
2016-11-03,738.5423277204555
2016-11-04,739.3216935589098
2016-11-07,783.849313801932
2016-11-08,787.0624331757765
2016-11-09,767.0652788275244
2016-11-10,706.6458259572776
2016-11-11,659.9558979421033
2016-11-14,670.9933747377286
2016-11-15,676.5928854454567
2016-11-16,691.0078156920821
2016-11-17,679.074438814225
2016-11-18,687.8095331518767
2016-11-21,714.3854653726466
2016-11-22,726.0850055801847
2016-11-23,713.8995338619513
2016-11-24,710.1473644258205
2016-11-25,707.9560895009171
2016-11-28,726.0994119883884
2016-11-29,702.0435861598909
2016-11-30,722.5974790341807
2016-12-01,678.3202197794864
2016-12-02,692.2127149886471
2016-12-05,691.5262044864675
2016-12-06,705.745364468588
2016-12-07,716.3198797274257
2016-12-08,710.2608945618599
2016-12-09,713.3985198307291
2016-12-12,702.3398091405576
2016-12-13,702.2082345686466
2016-12-14,690.2335554027134
2016-12-15,681.2003176624778
2016-12-16,673.8360913939925
2016-12-19,661.1647081781825
2016-12-20,669.4767970090182
2016-12-21,673.7952958709537
2016-12-22,668.4760393119445
2016-12-23,689.3985801529466
2016-12-26,699.556452361933
2016-12-27,697.8331298640712
2016-12-28,712.443203442779
2016-12-29,724.4963710121543
2016-12-30,722.3260205597722
2017-01-02,714.5015094196364
2017-01-03,745.392131407643
2017-01-04,750.0770169436255
2017-01-05,764.5148511011986
2017-01-06,758.9633545540598
2017-01-09,763.066649900214
