Date,COLOMBIA IMI VALUE
2014-08-29,2741.773354059336
2014-09-01,2747.008620203221
2014-09-02,2735.3543671718653
2014-09-03,2750.9937713018676
2014-09-04,2724.863982056872
2014-09-05,2697.947148583317
2014-09-08,2675.828130146773
2014-09-09,2647.194153145513
2014-09-10,2627.884097920633
2014-09-11,2609.249255939515
2014-09-12,2575.2723819571734
2014-09-15,2588.969412446223
2014-09-16,2589.682751426789
2014-09-17,2615.846785531926
2014-09-18,2628.654899654613
2014-09-19,2645.2629660659336
2014-09-22,2585.5215687491973
2014-09-23,2516.5506442920823
2014-09-24,2483.8333840129244
2014-09-25,2460.7876059712507
2014-09-26,2456.1184776051873
2014-09-29,2452.34352385514
2014-09-30,2445.1080719186707
2014-10-01,2370.3167414199743
2014-10-02,2375.429918827713
2014-10-03,2421.5815514436317
2014-10-06,2451.026725389667
2014-10-07,2438.0418129483305
2014-10-08,2384.640248599459
2014-10-09,2373.1354878569905
2014-10-10,2285.732220951771
2014-10-13,2293.2602485152865
2014-10-14,2265.4394025335637
2014-10-15,2261.750889905691
2014-10-16,2272.644249126289
2014-10-17,2292.628518921513
2014-10-20,2286.9692719019768
2014-10-21,2332.037319830687
2014-10-22,2309.2679943304233
2014-10-23,2330.9441989260845
2014-10-24,2319.1321311160395
2014-10-27,2293.991967249978
2014-10-28,2316.80577216405
2014-10-29,2341.0992720274503
2014-10-30,2347.8822754011726
2014-10-31,2351.107384925471
2014-11-03,2353.105654922372
2014-11-04,2321.370189773107
2014-11-05,2323.8207465754576
2014-11-06,2320.717631977232
2014-11-07,2295.4615441169167
2014-11-10,2287.072852047768
2014-11-11,2253.8779386990086
2014-11-12,2241.4625782082812
2014-11-13,2187.6372849509276
2014-11-14,2151.2283696034783
2014-11-17,2144.7712075612603
2014-11-18,2135.0876404221212
2014-11-19,2127.3934243307385
2014-11-20,2141.0118593692146
2014-11-21,2164.755448286357
2014-11-24,2136.9203491124204
2014-11-25,2123.3869648427017
2014-11-26,2070.630319938021
2014-11-27,2028.5649301180047
2014-11-28,1963.920296693049
2014-12-01,1901.5729665892611
2014-12-02,1849.4741463541334
2014-12-03,1888.6489187138352
2014-12-04,1864.14363523495
2014-12-05,1843.8166333277452
2014-12-08,1831.0119091676615
2014-12-09,1786.7664753387455
2014-12-10,1680.5528795200894
2014-12-11,1620.5660857640953
2014-12-12,1610.336249768985
2014-12-15,1543.2063460682675
2014-12-16,1547.3897837207624
2014-12-17,1633.8612679050939
2014-12-18,1696.751253831469
2014-12-19,1765.3235780089055
2014-12-22,1841.5408708261332
2014-12-23,1836.3412194400544
2014-12-24,1826.633247529286
2014-12-25,1826.6332475292859
2014-12-26,1806.3790173673117
2014-12-29,1762.1707023762071
2014-12-30,1780.5104986064355
2014-12-31,1790.25404543344
2015-01-01,1790.25404543344
2015-01-02,1744.5802709772495
2015-01-05,1620.98876831038
2015-01-06,1599.0741862580264
2015-01-07,1619.1620113867925
2015-01-08,1662.485634670124
2015-01-09,1641.5652987355165
2015-01-12,1643.5691957938923
2015-01-13,1593.2567283196645
2015-01-14,1563.9430276084481
2015-01-15,1563.1404245086123
2015-01-16,1591.674807333251
2015-01-19,1593.4074269276678
2015-01-20,1587.453402166286
2015-01-21,1618.8636410541476
2015-01-22,1641.442742722496
2015-01-23,1653.8434692183255
2015-01-26,1656.2716379544406
2015-01-27,1652.2973437255423
2015-01-28,1645.91443656629
2015-01-29,1622.3087919910154
2015-01-30,1585.1684564890488
2015-02-02,1647.5338312998229
2015-02-03,1735.707398871742
2015-02-04,1711.004613381396
2015-02-05,1720.781924895387
2015-02-06,1721.8508723540954
2015-02-09,1726.8271275482991
2015-02-10,1671.458825580214
2015-02-11,1614.0899817661823
2015-02-12,1643.2480320648401
2015-02-13,1699.2297687466628
2015-02-16,1692.6525925102123
2015-02-17,1669.9705548620534
2015-02-18,1665.0467109837455
2015-02-19,1633.239931207018
2015-02-20,1602.205164158288
2015-02-23,1598.8897470698862
2015-02-24,1583.860004252651
2015-02-25,1585.427097690678
2015-02-26,1585.0684290715446
2015-02-27,1585.9842190049856
2015-03-02,1516.5435555722136
2015-03-03,1448.420601872494
2015-03-04,1461.9229738806287
2015-03-05,1468.7756621283725
2015-03-06,1427.484424388219
2015-03-09,1385.7803048671472
2015-03-10,1360.2231455759859
2015-03-11,1355.717712250034
2015-03-12,1387.1550835132746
2015-03-13,1362.919655114609
2015-03-16,1346.566417893682
2015-03-17,1359.7398427385353
2015-03-18,1384.0917112783463
2015-03-19,1392.6458695640624
2015-03-20,1422.0667886068918
2015-03-23,1436.2236119953263
2015-03-24,1453.0074452959393
2015-03-25,1457.9411232607413
2015-03-26,1461.9339382857056
2015-03-27,1453.7858585886274
2015-03-30,1447.1863026578483
2015-03-31,1447.073079947755
2015-04-01,1485.7595452234114
2015-04-02,1488.8244573922095
2015-04-03,1488.8244573922095
2015-04-06,1554.1387726857802
2015-04-07,1571.3321846959357
2015-04-08,1563.0056069086468
2015-04-09,1571.0574243453113
2015-04-10,1559.2944456560754
2015-04-13,1552.744636438057
2015-04-14,1545.9753484062398
2015-04-15,1555.9521386657914
2015-04-16,1593.2785167890333
2015-04-17,1587.8807366236808
2015-04-20,1572.4852503255217
2015-04-21,1568.072835819255
2015-04-22,1563.7663020020614
2015-04-23,1581.1736010402778
2015-04-24,1607.4899267017952
2015-04-27,1669.6119571611869
2015-04-28,1707.8541406713562
2015-04-29,1706.3163435750132
2015-04-30,1700.2202595247497
2015-05-01,1705.6578368597686
2015-05-04,1680.8480441563352
2015-05-05,1722.9729892743646
2015-05-06,1731.3310411042553
2015-05-07,1660.4902199411351
2015-05-08,1648.0828910083587
2015-05-11,1623.199442163779
2015-05-12,1612.0667470236351
2015-05-13,1624.5045941673527
2015-05-14,1620.9175095117719
2015-05-15,1594.9448923674117
2015-05-18,1585.8051361426308
2015-05-19,1551.5197620131191
2015-05-20,1527.3104924044019
2015-05-21,1539.5219239422656
2015-05-22,1528.4411531405694
2015-05-25,1520.773327884447
2015-05-26,1476.976987812491
2015-05-27,1431.2304825889514
2015-05-28,1432.011289615277
2015-05-29,1446.2165731970163
2015-06-01,1436.099669843398
2015-06-02,1439.9004008043185
2015-06-03,1437.740197892147
2015-06-04,1436.1464687565451
2015-06-05,1431.7229082595086
2015-06-08,1437.4115112187822
2015-06-09,1470.9000719718777
2015-06-10,1496.1416602905838
2015-06-11,1484.3141728866685
2015-06-12,1489.0760963272062
2015-06-15,1493.1096179911408
2015-06-16,1479.5805399320966
2015-06-17,1480.6162809630016
2015-06-18,1501.2708609600409
2015-06-19,1470.6677952160092
2015-06-22,1484.9046596587089
2015-06-23,1507.321461561398
2015-06-24,1496.8252235024668
2015-06-25,1475.9250922053816
2015-06-26,1465.419753532946
2015-06-29,1463.3306121500602
2015-06-30,1473.2865654100913
2015-07-01,1436.5382647203598
2015-07-02,1451.0407798268996
2015-07-03,1418.3142838055776
2015-07-06,1412.8886522505852
2015-07-07,1395.401403724451
2015-07-08,1380.5574030431494
2015-07-09,1404.6273496390565
2015-07-10,1395.8837299172046
2015-07-13,1387.6404893849685
2015-07-14,1402.9045390517956
2015-07-15,1391.8742977365848
2015-07-16,1382.321035246573
2015-07-17,1348.7049342969551
2015-07-20,1343.2800086661766
2015-07-21,1348.6357579669173
2015-07-22,1335.4030198009273
2015-07-23,1332.433001275245
2015-07-24,1288.5102495250821
2015-07-27,1283.4965216608998
2015-07-28,1280.6667467295247
2015-07-29,1318.8076725412577
2015-07-30,1319.43801143231
2015-07-31,1314.6502255169935
2015-08-03,1280.1587916149956
2015-08-04,1280.0639081461782
2015-08-05,1234.0485189216301
2015-08-06,1240.9700308445695
2015-08-07,1249.1837317419154
2015-08-10,1251.1709945853463
2015-08-11,1223.6071552872415
2015-08-12,1239.6784922006027
2015-08-13,1229.0273351075466
2015-08-14,1219.263736812232
2015-08-17,1214.6181463711694
2015-08-18,1213.2576675533287
2015-08-19,1179.7135488831018
2015-08-20,1160.5738732089405
2015-08-21,1108.3825490166942
2015-08-24,1021.597549450348
2015-08-25,1016.8822557713435
2015-08-26,1009.3647650512772
2015-08-27,1071.8438748159094
2015-08-28,1129.891306815506
2015-08-31,1167.0564527339823
2015-09-01,1121.3223877873077
2015-09-02,1092.7801470713393
2015-09-03,1126.5054643386688
2015-09-04,1129.9196240847778
2015-09-07,1123.516748549138
2015-09-08,1122.6950199178652
2015-09-09,1126.185737749284
2015-09-10,1160.9088731696559
2015-09-11,1171.3042748685966
2015-09-14,1176.4994197206177
2015-09-15,1173.9330406015822
2015-09-16,1197.604658429844
2015-09-17,1214.9752968419343
2015-09-18,1196.18417933523
2015-09-21,1173.707667104346
2015-09-22,1140.5730857939243
2015-09-23,1127.7873836858803
2015-09-24,1114.6594037833902
2015-09-25,1140.711864774968
2015-09-28,1117.8368357071968
2015-09-29,1104.6932628979375
2015-09-30,1141.534548401594
2015-10-01,1144.101449990151
2015-10-02,1174.3245276300988
2015-10-05,1217.3059480428374
2015-10-06,1258.273846966743
2015-10-07,1281.5809248523958
2015-10-08,1289.1271684543885
2015-10-09,1298.0034717179792
2015-10-12,1287.100441615019
2015-10-13,1280.330365344525
2015-10-14,1242.0381095412968
2015-10-15,1237.1428651917668
2015-10-16,1250.9759344958652
2015-10-19,1230.021716434251
2015-10-20,1220.5799788352606
2015-10-21,1202.9734817567764
2015-10-22,1228.4419302349024
2015-10-23,1236.5738088854941
2015-10-26,1233.6515394251408
2015-10-27,1214.1618512349996
2015-10-28,1225.1212005933623
2015-10-29,1214.7596580550996
2015-10-30,1232.903173511372
2015-11-02,1230.5624874726036
2015-11-03,1288.7264976455333
2015-11-04,1282.2673767110894
2015-11-05,1265.8694357345794
2015-11-06,1243.1203960536334
2015-11-09,1226.194016473893
2015-11-10,1222.461503141306
2015-11-11,1206.8815893145538
2015-11-12,1151.509899156039
2015-11-13,1105.715733332085
2015-11-16,1107.6116670511487
2015-11-17,1058.453483653429
2015-11-18,1057.670070679306
2015-11-19,1064.835978623356
2015-11-20,1086.9960850526772
2015-11-23,1079.4834766178706
2015-11-24,1067.8833788092074
2015-11-25,1047.4124820975148
2015-11-26,1036.9271998259205
2015-11-27,1018.9777669716525
2015-11-30,1032.2337750794147
2015-12-01,1034.4061484814354
2015-12-02,1001.7677465604781
2015-12-03,993.3462182721221
2015-12-04,965.8829609035871
2015-12-07,907.7520557383679
2015-12-08,904.6955776060039
2015-12-09,923.7681699975153
2015-12-10,953.7693029157654
2015-12-11,931.6574514120728
2015-12-14,921.554495908593
2015-12-15,969.4850158948976
2015-12-16,988.9137668136577
2015-12-17,983.2763900738839
2015-12-18,997.568371565433
2015-12-21,983.341418142034
2015-12-22,979.288992631556
2015-12-23,1025.3595109426615
2015-12-24,1057.8974974129394
2015-12-25,1057.8974974129394
2015-12-28,1050.6116960593763
2015-12-29,1054.5655934094552
2015-12-30,1046.0894174495281
2015-12-31,1043.7085713190909
2016-01-01,1043.7085713190909
2016-01-04,1003.5288135686721
2016-01-05,1009.8593855302047
2016-01-06,982.0497352951462
2016-01-07,948.7315174578089
2016-01-08,935.9646341907226
2016-01-11,937.9629180257875
2016-01-12,914.1560048457641
2016-01-13,927.3202721629958
2016-01-14,953.5621861392314
2016-01-15,918.1064567555105
2016-01-18,879.0522940926662
2016-01-19,897.4876313576001
2016-01-20,889.2150305027113
2016-01-21,910.9304846879895
2016-01-22,970.5378428150102
2016-01-25,930.7966397283625
2016-01-26,941.9086326791522
2016-01-27,944.247122803023
2016-01-28,979.2488191510231
2016-01-29,992.1970600500865
2016-02-01,984.2166020327957
2016-02-02,948.3358851408965
2016-02-03,969.079117076046
2016-02-04,999.2583663413973
2016-02-05,996.8124750197159
2016-02-08,985.6310057935293
2016-02-09,975.682030825703
2016-02-10,983.3621660681978
2016-02-11,965.3295150426765
2016-02-12,983.8991461610499
2016-02-15,992.1321143967624
2016-02-16,971.0969225722404
2016-02-17,1027.917120553852
2016-02-18,1051.0364500403975
2016-02-19,1037.9337569671407
2016-02-22,1055.893555540402
2016-02-23,1039.1110685609594
2016-02-24,1038.443750110301
2016-02-25,1061.4552269502578
2016-02-26,1068.6807262588768
2016-02-29,1063.3935583291072
2016-03-01,1090.685443880918
2016-03-02,1144.094313008194
2016-03-03,1164.6695044688083
2016-03-04,1180.2243826669646
2016-03-07,1209.38545749497
2016-03-08,1164.1817093288228
2016-03-09,1160.9028049096773
2016-03-10,1151.0624722866362
2016-03-11,1174.0511156351106
2016-03-14,1167.1191118836377
2016-03-15,1149.1176722520488
2016-03-16,1168.4155799486457
2016-03-17,1206.8437999971775
2016-03-18,1237.8576596881344
2016-03-21,1240.3430426234663
2016-03-22,1246.8909747938571
2016-03-23,1245.312053400344
2016-03-24,1242.7975199505072
2016-03-25,1242.7975199505072
2016-03-28,1226.3993673843631
2016-03-29,1226.630728349783
2016-03-30,1252.7883251797505
2016-03-31,1279.343583471361
2016-04-01,1259.287444503416
2016-04-04,1256.860011049096
2016-04-05,1219.5532924831748
2016-04-06,1224.7767462540642
2016-04-07,1205.421984297881
2016-04-08,1236.4015261565564
2016-04-11,1246.9591928731907
2016-04-12,1291.0264956642968
2016-04-13,1307.4268492876195
2016-04-14,1305.4286717531347
2016-04-15,1286.3476577428582
2016-04-18,1285.4353695464054
2016-04-19,1333.5421640540017
2016-04-20,1362.548208651493
2016-04-21,1346.3577036336258
2016-04-22,1344.545241439488
2016-04-25,1316.7581940023588
2016-04-26,1337.284730701904
2016-04-27,1334.2790933409315
2016-04-28,1358.2082298402088
2016-04-29,1349.8035554363735
2016-05-02,1359.1374154017292
2016-05-03,1313.1044287337018
2016-05-04,1290.1190489700257
2016-05-05,1254.6320902354073
2016-05-06,1243.2610863167545
2016-05-09,1250.3537029176432
2016-05-10,1279.2638330439765
2016-05-11,1292.8521765774774
2016-05-12,1317.7919317074088
2016-05-13,1290.095206660561
2016-05-16,1292.7232892212758
2016-05-17,1282.1231057956163
2016-05-18,1251.3085644273726
2016-05-19,1225.1696544632312
2016-05-20,1228.7320824956792
2016-05-23,1228.0334640683138
2016-05-24,1224.9331936607146
2016-05-25,1218.6984516823052
2016-05-26,1212.0894278551964
2016-05-27,1212.9393461442457
2016-05-30,1212.544123157558
2016-05-31,1181.6557135319688
2016-06-01,1187.3104855479378
2016-06-02,1195.639234924527
2016-06-03,1237.8130724448827
2016-06-06,1240.8846808390479
2016-06-07,1290.0780579048828
2016-06-08,1336.4662117900768
2016-06-09,1321.1236207017967
2016-06-10,1292.4861568648398
2016-06-13,1282.9374900653581
2016-06-14,1257.7831435626204
2016-06-15,1263.4490715492361
2016-06-16,1247.005633396133
2016-06-17,1255.2728959742142
2016-06-20,1278.1062264830523
2016-06-21,1283.7770602722812
2016-06-22,1295.5073124086346
2016-06-23,1312.5293709360292
2016-06-24,1283.5788280408917
2016-06-27,1239.1326240384499
2016-06-28,1246.1658161444493
2016-06-29,1301.6907714057888
2016-06-30,1305.1056570882156
2016-07-01,1297.8980325105103
2016-07-04,1292.6429994082118
2016-07-05,1268.6627256243366
2016-07-06,1255.4067379074647
2016-07-07,1263.5064406620452
2016-07-08,1260.377472061972
2016-07-11,1294.659690790714
2016-07-12,1311.167377324474
2016-07-13,1307.7522271006883
2016-07-14,1324.2548410006273
2016-07-15,1332.4538313621265
2016-07-18,1334.6305698478402
2016-07-19,1329.1311079734746
2016-07-20,1331.7471683481645
2016-07-21,1320.1733396378038
2016-07-22,1321.413435529717
2016-07-25,1279.2259749344157
2016-07-26,1234.9144677906647
2016-07-27,1237.7638422456316
2016-07-28,1225.3236055164405
2016-07-29,1213.1445165388166
2016-08-01,1203.0171621525199
2016-08-02,1197.8093260229605
2016-08-03,1183.4508721037766
2016-08-04,1201.6510860759754
2016-08-05,1211.185664311196
2016-08-08,1249.034962412057
2016-08-09,1259.2694771406054
2016-08-10,1262.350365199033
2016-08-11,1282.3953911653018
2016-08-12,1274.0066396690067
2016-08-15,1267.3513486525094
2016-08-16,1293.5809771525312
2016-08-17,1318.370300330312
2016-08-18,1333.1801238090509
2016-08-19,1340.517121266306
2016-08-22,1318.6342203423974
2016-08-23,1325.9824765693359
2016-08-24,1313.1876149424752
2016-08-25,1321.4330944619946
2016-08-26,1345.0196415755272
2016-08-29,1318.9956669490543
2016-08-30,1317.8599726005805
2016-08-31,1311.0198823696244
2016-09-01,1291.9430154640238
2016-09-02,1315.7215188666412
2016-09-05,1337.4087470853422
2016-09-06,1364.1195517739193
2016-09-07,1405.0470126895627
2016-09-08,1403.170824420383
2016-09-09,1357.4070537851842
2016-09-12,1325.8918008588626
2016-09-13,1284.7129517581625
2016-09-14,1287.866081808457
2016-09-15,1308.8682942563878
2016-09-16,1278.540559256141
2016-09-19,1286.7217321150831
2016-09-20,1283.3453562211425
2016-09-21,1290.7935794103114
2016-09-22,1326.6058541860323
2016-09-23,1288.7850646541574
2016-09-26,1295.9369411642638
2016-09-27,1266.5625961762419
2016-09-28,1296.6683139216839
2016-09-29,1310.389370606493
2016-09-30,1303.904301812956
2016-10-03,1276.2734602913933
2016-10-04,1267.7715230759843
2016-10-05,1278.5861566740825
2016-10-06,1300.8319562240074
2016-10-07,1308.785903866819
2016-10-10,1316.036744740692
2016-10-11,1321.808130412782
2016-10-12,1316.4807898980089
2016-10-13,1302.2120606010121
2016-10-14,1304.7694805806846
2016-10-17,1298.1383918506103
2016-10-18,1323.0953342237842
2016-10-19,1331.2523396771091
2016-10-20,1309.9597673364667
2016-10-21,1307.2583083660527
2016-10-24,1311.160230905482
2016-10-25,1298.7549768709669
2016-10-26,1289.9832191302419
2016-10-27,1289.2503315148833
2016-10-28,1299.0147824974454
2016-10-31,1290.833643641338
2016-11-01,1283.2435532630407
2016-11-02,1257.7077637215757
2016-11-03,1243.1169121117402
2016-11-04,1239.0292901594303
2016-11-07,1243.0548198198796
2016-11-08,1279.5411315823794
2016-11-09,1273.9602624620366
2016-11-10,1195.6844531574832
2016-11-11,1173.2259560347752
2016-11-14,1173.1601078813735
2016-11-15,1177.651365271517
2016-11-16,1173.5512236964876
2016-11-17,1177.1305061721578
2016-11-18,1170.433668536589
2016-11-21,1193.8779388503845
2016-11-22,1194.8820765209707
2016-11-23,1167.1206059644612
2016-11-24,1176.9349752754044
2016-11-25,1165.1663075780464
2016-11-28,1174.2406640010013
2016-11-29,1139.9189865002631
2016-11-30,1200.436944882212
2016-12-01,1210.5480888738525
2016-12-02,1221.0971373529367
2016-12-05,1235.4468472248966
2016-12-06,1248.8803486248091
2016-12-07,1252.0423721269522
2016-12-08,1246.1479558985934
2016-12-09,1264.947988637486
2016-12-12,1271.2485359382968
2016-12-13,1287.725153594474
2016-12-14,1293.321849340593
2016-12-15,1294.6646846500796
2016-12-16,1297.6711985945083
2016-12-19,1292.7106781345653
2016-12-20,1317.5248344320205
2016-12-21,1302.8514509600056
2016-12-22,1296.3340863988255
2016-12-23,1271.062067125539
2016-12-26,1289.175089396353
2016-12-27,1295.0732002266525
2016-12-28,1301.5084325502712
2016-12-29,1311.9598224304173
2016-12-30,1309.1082108909907
2017-01-02,1303.4381852020258
2017-01-03,1324.7517309514049
2017-01-04,1351.3212171629268
2017-01-05,1361.6040135167755
2017-01-06,1360.5800460006822
2017-01-09,1358.3712518324562
2017-01-10,1345.1384712858614
2017-01-11,1332.6819183472965
2017-01-12,1355.6372643115942
2017-01-13,1353.3946679945948
2017-01-16,1342.4272478864652
2017-01-17,1350.7462396135231
