Date,TAIWAN IMI VALUE
2007-06-12,1021.1715624813223
2007-06-13,1023.3171396207689
2007-06-14,1030.9659322619957
2007-06-15,1041.5552479542025
2007-06-18,1040.6447701187642
2007-06-19,1041.586672158395
2007-06-20,1070.085686022528
2007-06-21,1084.4080068406656
2007-06-22,1089.7522699462104
2007-06-25,1103.8522183496177
2007-06-26,1097.3869126173163
2007-06-27,1093.8462408086727
2007-06-28,1097.1118613371684
2007-06-29,1094.0214924626348
2007-07-02,1105.9796066739457
2007-07-03,1114.642100734363
2007-07-04,1122.698970035661
2007-07-05,1131.4675414705798
2007-07-06,1135.1948766280816
2007-07-09,1153.0127761878782
2007-07-10,1158.106832763976
2007-07-11,1151.0768591321148
2007-07-12,1162.524389942171
2007-07-13,1175.350957378401
2007-07-16,1178.8394422180884
2007-07-17,1188.25799025356
2007-07-18,1193.022628128381
2007-07-19,1191.7557674218651
2007-07-20,1206.6555521643452
2007-07-23,1213.8887537266355
2007-07-24,1226.6408189332346
2007-07-25,1226.2679800489964
2007-07-26,1207.2101654259034
2007-07-27,1157.8477232693315
2007-07-30,1146.964019500424
2007-07-31,1173.17392463993
2007-08-01,1125.1001031042254
2007-08-02,1130.3377719885557
2007-08-03,1145.779881983892
2007-08-06,1133.009375059902
2007-08-07,1128.565312178678
2007-08-08,1154.912416168979
2007-08-09,1163.8280161286516
2007-08-10,1129.704073709781
2007-08-13,1135.6450158914326
2007-08-14,1133.593297312581
2007-08-15,1093.2481840704675
2007-08-16,1041.9879500166912
2007-08-17,1027.5696447040123
2007-08-20,1085.6206163767495
2007-08-21,1079.7408663582462
2007-08-22,1083.0894921347979
2007-08-23,1109.6830023525872
2007-08-24,1103.039822850656
2007-08-27,1102.5905092022929
2007-08-28,1102.6305086769312
2007-08-29,1092.644115448125
2007-08-30,1112.3482275646318
2007-08-31,1147.0546390963839
2007-09-03,1144.433811603019
2007-09-04,1136.5360173733307
2007-09-05,1132.9846197153063
2007-09-06,1148.0846106067875
2007-09-07,1144.1823549614978
2007-09-10,1132.9393466536553
2007-09-11,1139.0264627475844
2007-09-12,1139.9274769898075
2007-09-13,1129.3198549600618
2007-09-14,1143.0894122280445
2007-09-17,1126.4365623237513
2007-09-18,1126.4535689903523
2007-09-19,1135.5835095980372
2007-09-20,1142.6344624247326
2007-09-21,1161.8401055936126
2007-09-24,1162.934017310345
2007-09-25,1161.8753609450193
2007-09-26,1187.5571632563742
2007-09-27,1209.4810618923618
2007-09-28,1213.6362454475054
2007-10-01,1228.6569988499075
2007-10-02,1243.9246046799205
2007-10-03,1255.9753764467266
2007-10-04,1241.710830601227
2007-10-05,1244.6205682499292
2007-10-08,1253.18454987834
2007-10-09,1241.934088506192
2007-10-10,1241.7055116800866
2007-10-11,1254.2187370465815
2007-10-12,1230.9470235311785
2007-10-15,1229.162985939602
2007-10-16,1239.2553054103132
2007-10-17,1236.5649496494325
2007-10-18,1242.5949644928655
2007-10-19,1241.0398519703076
2007-10-22,1207.5333273050178
2007-10-23,1222.3279794601876
2007-10-24,1218.378708978566
2007-10-25,1240.0528819934561
2007-10-26,1255.8807164533598
2007-10-29,1282.416090815932
2007-10-30,1274.1901235094922
2007-10-31,1267.9261039254075
2007-11-01,1248.4090707074893
2007-11-02,1213.5157094533845
2007-11-05,1216.1350375586849
2007-11-06,1218.9883339385315
2007-11-07,1221.1109226635638
2007-11-08,1178.8193263097232
2007-11-09,1191.8964718730238
2007-11-12,1154.8305316016927
2007-11-13,1164.412575517013
2007-11-14,1188.3388497013455
2007-11-15,1183.3922203849174
2007-11-16,1160.768636239378
2007-11-19,1149.340683533118
2007-11-20,1143.7872370504103
2007-11-21,1125.196593672795
2007-11-22,1126.584981908065
2007-11-23,1109.5346595996525
2007-11-26,1134.654155724141
2007-11-27,1114.3314206608993
2007-11-28,1101.1299236566147
2007-11-29,1128.786352813079
2007-11-30,1144.780606957247
2007-12-03,1146.1505663680437
2007-12-04,1148.7006965701992
2007-12-05,1150.32116265149
2007-12-06,1156.74367111608
2007-12-07,1162.6046820487775
2007-12-10,1148.4960598082323
2007-12-11,1157.9753449746806
2007-12-12,1138.4961272553737
2007-12-13,1105.556966837193
2007-12-14,1100.2387030384086
2007-12-17,1063.9572734292424
2007-12-18,1054.2408962839474
2007-12-19,1074.775407795465
2007-12-20,1055.956646063013
2007-12-21,1062.360188454963
2007-12-24,1082.5658314032132
2007-12-25,1084.795648757935
2007-12-26,1085.8203631597526
2007-12-27,1104.0630779539467
2007-12-28,1117.650894349609
2007-12-31,1130.1456998867404
2008-01-01,1130.1456998867404
2008-01-02,1105.95822497937
2008-01-03,1092.4801006258006
2008-01-04,1105.0434822800648
2008-01-07,1067.129113818269
2008-01-08,1085.2225360943776
2008-01-09,1102.9304196227913
2008-01-10,1097.1332126567095
2008-01-11,1093.5338272542867
2008-01-14,1125.0173356071882
2008-01-15,1161.9131637185965
2008-01-16,1131.99252664138
2008-01-17,1124.3151304940616
2008-01-18,1130.6509984878605
2008-01-21,1122.3453209762406
2008-01-22,1047.7554920986356
2008-01-23,1034.0619477394894
2008-01-24,1056.6160433801954
2008-01-25,1078.27248943443
2008-01-28,1042.488938731188
2008-01-29,1053.031853530348
2008-01-30,1047.6273659478225
2008-01-31,1044.7802369949677
2008-02-01,1065.5275993839523
2008-02-04,1067.8225614378134
2008-02-05,1070.1943869301358
2008-02-06,1068.9403508545206
2008-02-07,1068.9403508545206
2008-02-08,1068.9403508545206
2008-02-11,1068.9403508545206
2008-02-12,1063.1408235489332
2008-02-13,1074.0434176917547
2008-02-14,1110.9315279428276
2008-02-15,1105.1885524162249
2008-02-18,1103.7718740412402
2008-02-19,1123.574430425783
2008-02-20,1104.030833629988
2008-02-21,1130.1994544246697
2008-02-22,1137.8080549858346
2008-02-25,1165.738069275893
2008-02-26,1177.2851911602838
2008-02-27,1207.5053392276563
2008-02-28,1205.9419725479636
2008-02-29,1200.0338934191843
2008-03-03,1180.5420162415521
2008-03-04,1216.3679862681481
2008-03-05,1221.8600534914735
2008-03-06,1246.3791683478435
2008-03-07,1226.30263042351
2008-03-10,1197.6467362652832
2008-03-11,1212.4227193182394
2008-03-12,1216.248344781527
2008-03-13,1187.0322193503662
2008-03-14,1179.0315478228276
2008-03-17,1156.7080599486471
2008-03-18,1169.0447519777001
2008-03-19,1186.0967031424352
2008-03-20,1211.9596955765178
2008-03-21,1236.5438118297309
2008-03-24,1307.5709302573835
2008-03-25,1298.4811895020418
2008-03-26,1303.742637591214
2008-03-27,1276.4723477759346
2008-03-28,1268.7860355541925
2008-03-31,1263.0588777133205
2008-04-01,1243.9396793026046
2008-04-02,1264.4673095369656
2008-04-03,1257.0275091396563
2008-04-04,1257.0275091396563
2008-04-07,1273.044372501412
2008-04-08,1257.8649600597528
2008-04-09,1258.2557688456293
2008-04-10,1290.3445349042104
2008-04-11,1298.9011461542664
2008-04-14,1302.0458699250473
2008-04-15,1308.3514452491559
2008-04-16,1335.5589882952067
2008-04-17,1341.1349257482598
2008-04-18,1340.1095093214633
2008-04-21,1334.6393073890445
2008-04-22,1326.8204193628496
2008-04-23,1322.717368400607
2008-04-24,1322.2742570555495
2008-04-25,1314.8919460052346
2008-04-28,1331.1998639382846
2008-04-29,1302.8499862261087
2008-04-30,1303.0993417234872
2008-05-01,1303.0993417234872
2008-05-02,1313.2325226408461
2008-05-05,1289.9051953505607
2008-05-06,1292.9319257225186
2008-05-07,1300.9339620871763
2008-05-08,1278.8007273638125
2008-05-09,1277.1484200467407
2008-05-12,1272.3751369765207
2008-05-13,1294.2862824539686
2008-05-14,1287.962533945696
2008-05-15,1314.3992039858601
2008-05-16,1330.1682321966434
2008-05-19,1349.1291229164144
2008-05-20,1316.4993032146003
2008-05-21,1311.219269421002
2008-05-22,1312.6428905881357
2008-05-23,1288.8869914005095
2008-05-26,1275.7830458996682
2008-05-27,1282.2848712457746
2008-05-28,1268.9914338655628
2008-05-29,1274.22496071888
2008-05-30,1265.4823805074943
2008-06-02,1283.2343628016354
2008-06-03,1257.2123286370952
2008-06-04,1257.3132891166954
2008-06-05,1271.0860335013567
2008-06-06,1274.7265476486032
2008-06-09,1257.6332050222975
2008-06-10,1224.2466993833962
2008-06-11,1219.8386351099475
2008-06-12,1174.5820484327453
2008-06-13,1181.613710691063
2008-06-16,1197.411858829724
2008-06-17,1202.3257377236826
2008-06-18,1205.0368474119127
2008-06-19,1180.3955278351193
2008-06-20,1160.9989227249541
2008-06-23,1154.7043698683103
2008-06-24,1132.8545419201455
2008-06-25,1155.8620742807793
2008-06-26,1151.90166737629
2008-06-27,1112.1553296526163
2008-06-30,1113.265200197304
2008-07-01,1096.6262560022967
2008-07-02,1090.162023963954
2008-07-03,1093.6497241448515
2008-07-04,1066.2831597895151
2008-07-07,1085.1797208063872
2008-07-08,1039.2213852575537
2008-07-09,1038.1122469043833
2008-07-10,1042.0177474210163
2008-07-11,1064.2371743229758
2008-07-14,1048.650275115033
2008-07-15,1002.3617896188298
2008-07-16,995.3384758417308
2008-07-17,1031.8176601821315
2008-07-18,998.6115720862879
2008-07-21,1036.2867282807897
2008-07-22,1036.6088180882227
2008-07-23,1079.1191334481125
2008-07-24,1085.1673752661482
2008-07-25,1061.704521308661
2008-07-28,1061.704521308661
2008-07-29,1028.2323849264128
2008-07-30,1033.965270392807
2008-07-31,1026.1209360933003
2008-08-01,1017.0285395984282
2008-08-04,1016.6606973038988
2008-08-05,988.0372123520206
2008-08-06,1015.6427870362623
2008-08-07,1004.0135138818364
2008-08-08,1024.0116711399032
2008-08-11,1032.2868763020053
2008-08-12,1026.9859923124188
2008-08-13,1026.720398917631
2008-08-14,1028.597600556433
2008-08-15,1012.2397133446291
2008-08-18,985.0791278906603
2008-08-19,979.9930732458495
2008-08-20,987.2675336737541
2008-08-21,971.9641889829003
2008-08-22,971.6232245135841
2008-08-25,985.238110454793
2008-08-26,970.6042887222501
2008-08-27,988.0650051853164
2008-08-28,986.0555234792199
2008-08-29,993.2119641949865
2008-09-01,960.4288578194041
2008-09-02,941.9108012771759
2008-09-03,922.0058753555246
2008-09-04,897.8941090468795
2008-09-05,877.8941135187264
2008-09-08,929.2385136730721
2008-09-09,894.3118369936931
2008-09-10,898.899278675854
2008-09-11,865.7541149764314
2008-09-12,876.6520523934848
2008-09-15,839.2731429929186
2008-09-16,795.1918057464337
2008-09-17,800.6330465328763
2008-09-18,774.2698190818417
2008-09-19,819.5911940402419
2008-09-22,844.6216597192641
2008-09-23,856.496268250046
2008-09-24,852.2029448744054
2008-09-25,844.7152138339253
2008-09-26,825.6632275496695
2008-09-29,825.6632275496695
2008-09-30,796.5711102039153
2008-10-01,805.0703635889586
2008-10-02,798.7690481560983
2008-10-03,803.4780539284999
2008-10-06,769.8476068240079
2008-10-07,774.7540716983855
2008-10-08,729.2259288119053
2008-10-09,715.4059351252035
2008-10-10,715.416961727163
2008-10-13,698.8134028673834
2008-10-14,731.5993631781537
2008-10-15,725.1568031262861
2008-10-16,698.6007023676926
2008-10-17,683.4809875450524
2008-10-20,676.5901790820551
2008-10-21,673.2494423541193
2008-10-22,657.2576567051052
2008-10-23,632.4812951675788
2008-10-24,610.0204863851542
2008-10-27,581.4770377947663
2008-10-28,582.5802899171539
2008-10-29,582.3980218767416
2008-10-30,628.4281117372068
2008-10-31,651.3568986615383
2008-11-03,675.0785319223845
2008-11-04,675.6343925244851
2008-11-05,676.3790693950341
2008-11-06,639.6047063536796
2008-11-07,647.6401424119159
2008-11-10,653.212192974552
2008-11-11,636.2374836150188
2008-11-12,628.5500657254098
2008-11-13,606.1583850464203
2008-11-14,609.7154591285455
2008-11-17,606.879304416722
2008-11-18,590.642307783886
2008-11-19,588.6354483237177
2008-11-20,558.9030753916996
2008-11-21,564.997407638293
2008-11-24,563.3350692353388
2008-11-25,575.7107756003172
2008-11-26,577.799280650422
2008-11-27,603.3944420661275
2008-11-28,603.9242149675507
2008-12-01,613.0384440656816
2008-12-02,592.5904814965633
2008-12-03,587.4232047159894
2008-12-04,578.8264317225719
2008-12-05,575.1802448942863
2008-12-08,602.5432472587299
2008-12-09,607.7351157831397
2008-12-10,634.2093842701493
2008-12-11,634.9149804426063
2008-12-12,613.8582343283169
2008-12-15,632.5804391993522
2008-12-16,635.3512021921446
2008-12-17,646.2352130187297
2008-12-18,658.1393282505214
2008-12-19,652.6201376920426
2008-12-22,620.515698064092
2008-12-23,600.4889778673336
2008-12-24,603.650085412358
2008-12-25,603.3039774624771
2008-12-26,606.2361756041755
2008-12-29,605.5448009393149
2008-12-30,634.9383980469743
2008-12-31,635.5896288080946
2009-01-01,635.5896288080946
2009-01-02,635.5896288080946
2009-01-05,644.5817675204739
2009-01-06,648.7909830792131
2009-01-07,662.1088037330583
2009-01-08,625.3886500847444
2009-01-09,619.3307029182804
2009-01-12,607.1562384477076
2009-01-13,614.3243523856627
2009-01-14,616.5825010245211
2009-01-15,585.3765009528181
2009-01-16,589.909052314152
2009-01-19,590.1010237221634
2009-01-20,570.8084684472826
2009-01-21,574.4554025757664
2009-01-22,575.406218222038
2009-01-23,574.4468509508677
2009-01-26,574.4468509508677
2009-01-27,574.4468509508677
2009-01-28,574.4468509508677
2009-01-29,574.4468509508677
2009-01-30,574.4468509508677
2009-02-02,571.895343181739
2009-02-03,589.2730902624563
2009-02-04,593.2819490368928
2009-02-05,591.5727939306507
2009-02-06,604.0040988805503
2009-02-09,605.0176553251276
2009-02-10,604.6156123050438
2009-02-11,608.2157713051247
2009-02-12,592.2941232440941
2009-02-13,608.8646089871527
2009-02-16,601.0034235782995
2009-02-17,584.9412204629517
2009-02-18,582.5975331409766
2009-02-19,584.4485610126912
2009-02-20,569.5836727017057
2009-02-23,576.2488270551274
2009-02-24,567.5469381396717
2009-02-25,579.4938556617715
2009-02-26,580.7290691889594
2009-02-27,582.9926601785088
2009-03-02,559.4876563763966
2009-03-03,563.7567053649165
2009-03-04,575.5805359748083
2009-03-05,592.3722399844756
2009-03-06,594.95564206246
2009-03-09,594.8541312275436
2009-03-10,608.6309122979023
2009-03-11,620.833849782966
2009-03-12,619.5164993284916
2009-03-13,637.9014065657249
2009-03-16,648.4849062232097
2009-03-17,660.3656969940357
2009-03-18,661.7966696392228
2009-03-19,666.6823255545302
2009-03-20,659.8168892075157
2009-03-23,680.7568076724677
2009-03-24,697.4763635754392
2009-03-25,709.349141012428
2009-03-26,719.1058312032035
2009-03-27,720.5379515951377
2009-03-30,688.6868465896013
2009-03-31,690.7529135383888
2009-04-01,711.8148012300452
2009-04-02,746.5543865031345
2009-04-03,753.611288306126
2009-04-06,769.0505516538199
2009-04-07,759.2521035164668
2009-04-08,736.0941732841262
2009-04-09,769.1956413634999
2009-04-10,787.6159673300801
2009-04-13,799.7485109741127
2009-04-14,803.2146247353899
2009-04-15,797.5627376729756
2009-04-16,818.9548249780103
2009-04-17,783.0553197164129
2009-04-20,780.4190269002094
2009-04-21,797.1991121646845
2009-04-22,799.8272984621694
2009-04-23,797.8858279623631
2009-04-24,800.4694592534471
2009-04-27,769.4751894578112
2009-04-28,747.3392442341143
2009-04-29,755.3222676862193
2009-04-30,819.3069741247317
2009-05-01,819.3069741247317
2009-05-04,867.8671826797629
2009-05-05,873.0161751149471
2009-05-06,899.520115516154
2009-05-07,901.8440371037312
2009-05-08,903.771513975767
2009-05-11,918.2854582525032
2009-05-12,886.2196954304804
2009-05-13,891.6088376683161
2009-05-14,871.5061236881729
2009-05-15,893.1262509257019
2009-05-18,901.6365275604321
2009-05-19,914.0588809382666
2009-05-20,921.0588679154649
2009-05-21,926.658124460466
2009-05-22,926.6481210862958
2009-05-25,929.4900724562144
2009-05-26,918.6497473072176
2009-05-27,943.9315200684118
2009-05-28,943.9315200684118
2009-05-29,943.9315200684118
2009-06-01,965.3294339455967
2009-06-02,958.8278491933681
2009-06-03,949.4024376373599
2009-06-04,934.6824621202032
2009-06-05,932.4182757396923
2009-06-08,901.0357963749755
2009-06-09,870.2258819562816
2009-06-10,879.0609521236923
2009-06-11,894.661772255881
2009-06-12,880.1757382345214
2009-06-15,850.6199137340442
2009-06-16,850.0540624981592
2009-06-17,850.6979786778994
2009-06-18,840.4697430782236
2009-06-19,855.5172847247403
2009-06-22,865.8461113088006
2009-06-23,845.9067568390528
2009-06-24,875.2265990715039
2009-06-25,882.1937161027037
2009-06-26,884.606421571175
2009-06-29,875.7296290259095
2009-06-30,882.0503651058759
2009-07-01,903.7686407419226
2009-07-02,916.5600133396574
2009-07-03,919.6873495638729
2009-07-06,915.7523151324737
2009-07-07,922.1324524605133
2009-07-08,913.4325070483634
2009-07-09,927.3400827269874
2009-07-10,926.9433726726406
2009-07-13,885.6250720403611
2009-07-14,903.128336410146
2009-07-15,924.2900049158061
2009-07-16,932.713850476204
2009-07-17,945.3707832893081
2009-07-20,964.5225910588091
2009-07-21,967.4680236533949
2009-07-22,969.6667229293254
2009-07-23,973.2139194002245
2009-07-24,973.7769792313117
2009-07-27,981.8140894125479
2009-07-28,1000.6702393636155
2009-07-29,991.3038940603021
2009-07-30,983.0509092617376
2009-07-31,990.8383149577303
2009-08-03,994.0630070353538
2009-08-04,988.3202140805257
2009-08-05,969.7036565626396
2009-08-06,973.2635067179599
2009-08-07,973.2635067179599
2009-08-10,972.663917971508
2009-08-11,974.2907659013631
2009-08-12,970.9015950381197
2009-08-13,993.2476868507836
2009-08-14,1002.5978399641879
2009-08-17,979.1221812675896
2009-08-18,957.3392164243696
2009-08-19,955.1944831642445
2009-08-20,946.9024689865186
2009-08-21,938.1855985141166
2009-08-24,966.4655584804702
2009-08-25,958.3364941721021
2009-08-26,944.8325076222293
2009-08-27,938.305145228864
2009-08-28,958.1395189620083
2009-08-31,959.18645797943
2009-09-01,982.1143610519725
2009-09-02,982.7581829255176
2009-09-03,995.6796202711157
2009-09-04,1002.0630235712416
2009-09-07,1013.6878784285581
2009-09-08,1029.3428920818978
2009-09-09,1022.8840878445542
2009-09-10,1039.6585993256688
2009-09-11,1043.2470914072792
2009-09-14,1028.4329591766148
2009-09-15,1040.8508728623224
2009-09-16,1059.6458833935112
2009-09-17,1069.937424843755
2009-09-18,1075.157556490327
2009-09-21,1072.9670988140258
2009-09-22,1070.5641935967508
2009-09-23,1055.174958705117
2009-09-24,1046.1824091813462
2009-09-25,1049.0193337092403
2009-09-28,1036.5141300475398
2009-09-29,1058.3940745944585
2009-09-30,1075.7226661344564
2009-10-01,1087.5257861205635
2009-10-02,1062.6642035108707
2009-10-05,1069.3578663179994
2009-10-06,1087.8046551463542
2009-10-07,1107.3747594841607
2009-10-08,1092.6606136418416
2009-10-09,1101.8222377468005
2009-10-12,1104.074668247692
2009-10-13,1099.4319198079797
