Date,HUNGARY IMI VALUE
2013-09-02,632.3294630295283
2013-09-03,621.719997864171
2013-09-04,618.4134665163342
2013-09-05,618.2892652802515
2013-09-06,613.6453715591499
2013-09-09,613.404709081338
2013-09-10,632.0324360516479
2013-09-11,641.4559809484086
2013-09-12,634.878402654172
2013-09-13,639.3869098008439
2013-09-16,656.7765372009027
2013-09-17,662.7312359736829
2013-09-18,660.4162886457806
2013-09-19,671.9754234997965
2013-09-20,648.9789266290048
2013-09-23,645.0160654700352
2013-09-24,648.4149204731964
2013-09-25,660.7101861854024
2013-09-26,660.2163237573359
2013-09-27,667.3111330146576
2013-09-30,668.278965317044
2013-10-01,670.0960626886896
2013-10-02,669.1519731517238
2013-10-03,667.6690690853312
2013-10-04,660.1458761009375
2013-10-07,653.5346124087548
2013-10-08,659.500550092772
2013-10-09,649.4032046120599
2013-10-10,664.1055203005267
2013-10-11,671.0171895122313
2013-10-14,658.1778421661745
2013-10-15,665.7494875090405
2013-10-16,667.4963769353571
2013-10-17,678.0271695813035
2013-10-18,683.283757360111
2013-10-21,694.3647561745005
2013-10-22,700.773466201237
2013-10-23,702.7083898227012
2013-10-24,708.3908307459759
2013-10-25,706.6440543010868
2013-10-28,693.6829971345142
2013-10-29,697.1624359339355
2013-10-30,703.8491068316025
2013-10-31,692.4049205524741
2013-11-01,681.617170471448
2013-11-04,702.6890862443153
2013-11-05,700.3735119813504
2013-11-06,714.4394447704715
2013-11-07,679.1844200132568
2013-11-08,667.9883794975901
2013-11-11,664.0139605370086
2013-11-12,655.8361073036951
2013-11-13,641.0220631731024
2013-11-14,664.9145072851871
2013-11-15,666.3538824687936
2013-11-18,671.4445440014167
2013-11-19,659.5591999006116
2013-11-20,651.0276607210675
2013-11-21,658.9196056958926
2013-11-22,652.4186640792889
2013-11-25,651.2809414071564
2013-11-26,645.0533750385517
2013-11-27,657.0862852747796
2013-11-28,665.2220384264814
2013-11-29,669.5053687348408
2013-12-02,662.1788135819656
2013-12-03,652.9626397153893
2013-12-04,652.6959390966525
2013-12-05,647.7439183102184
2013-12-06,646.0021624863986
2013-12-09,639.6765714535057
2013-12-10,642.9937523849283
2013-12-11,642.3474190904826
2013-12-12,634.0309721475414
2013-12-13,642.4818605546117
2013-12-16,664.1794072935804
2013-12-17,658.2040306063165
2013-12-18,659.5446189427462
2013-12-19,652.93035049691
2013-12-20,645.0295187885928
2013-12-23,642.3481756622442
2013-12-24,642.1916513344872
2013-12-25,642.1916513344872
2013-12-26,643.4439072340246
2013-12-27,648.3561827575567
2013-12-30,656.3031024612908
2013-12-31,652.92146431012
2014-01-01,652.92146431012
2014-01-02,647.9094558729435
2014-01-03,652.3977292713117
2014-01-06,649.9535952774272
2014-01-07,648.3435406426044
2014-01-08,652.2532777459313
2014-01-09,663.6927418751999
2014-01-10,673.9461398617324
2014-01-13,681.6905753716377
2014-01-14,681.2728636020871
2014-01-15,676.9064722319752
2014-01-16,676.812699010615
2014-01-17,666.1542084999575
2014-01-20,663.8445112592799
2014-01-21,677.1511184650369
2014-01-22,680.602686781263
2014-01-23,680.5787093699904
2014-01-24,651.2032582566917
2014-01-27,637.6182500077489
2014-01-28,639.2244832876162
2014-01-29,620.9962644192611
2014-01-30,620.130867252038
2014-01-31,619.5750457197245
2014-02-03,611.4326254392096
2014-02-04,617.3014310018683
2014-02-05,620.2051973468211
2014-02-06,634.8342926336599
2014-02-07,631.037919716132
2014-02-10,629.5663899085292
2014-02-11,634.2384481266454
2014-02-12,623.269572580824
2014-02-13,620.4135265118288
2014-02-14,633.845083104958
2014-02-17,640.1197789221848
2014-02-18,636.9804779963054
2014-02-19,626.1009264408202
2014-02-20,622.6011295584752
2014-02-21,632.7411581563747
2014-02-24,635.2179609131508
2014-02-25,625.932594240348
2014-02-26,615.1893275029508
2014-02-27,590.9503161543797
2014-02-28,610.5101326279773
2014-03-03,576.3187145236893
2014-03-04,609.6223947137249
2014-03-05,611.7221880730835
2014-03-06,611.481005622711
2014-03-07,590.8790943707439
2014-03-10,576.8453779073836
2014-03-11,563.7566943052016
2014-03-12,563.406933597079
2014-03-13,554.4654490413093
2014-03-14,560.2516234149781
2014-03-17,583.737558523954
2014-03-18,598.4250485248282
2014-03-19,603.8646813923953
2014-03-20,589.3835371506216
2014-03-21,572.6109371453376
2014-03-24,580.3920935264646
2014-03-25,587.4221704817934
2014-03-26,599.269474595539
2014-03-27,604.0669675875067
2014-03-28,623.3434575008258
2014-03-31,632.5204653170033
2014-04-01,635.0899236979462
2014-04-02,643.7459867856201
2014-04-03,644.6742723301327
2014-04-04,643.6683053203396
2014-04-07,646.295649475214
2014-04-08,654.794121806112
2014-04-09,661.6279905378537
2014-04-10,665.7978589338657
2014-04-11,650.5861052035864
2014-04-14,645.6120765015592
2014-04-15,623.5738114387242
2014-04-16,624.0273059531999
2014-04-17,645.7974505125327
2014-04-18,645.7974505125327
2014-04-21,643.3106972122438
2014-04-22,654.694767133951
2014-04-23,647.4132038264502
2014-04-24,632.202113896149
2014-04-25,622.0124966297461
2014-04-28,626.6946138791163
2014-04-29,634.7632126105743
2014-04-30,633.952773990034
2014-05-01,635.2343131775422
2014-05-02,633.6228747136869
2014-05-05,632.7361938707601
2014-05-06,652.7200897050176
2014-05-07,666.8580533564392
2014-05-08,676.3139777747741
2014-05-09,667.5577669956918
2014-05-12,672.9999440680193
2014-05-13,656.7459433552349
2014-05-14,660.9598432797275
2014-05-15,653.4882055912268
2014-05-16,669.0891609454818
2014-05-19,678.1899488669333
2014-05-20,685.4345478135125
2014-05-21,691.0380957330127
2014-05-22,702.1330999334531
2014-05-23,708.4401901712555
2014-05-26,706.7521834009816
2014-05-27,696.2554582254636
2014-05-28,694.6512468241788
2014-05-29,707.2353407430857
2014-05-30,728.3840971060912
2014-06-02,730.8326014014233
2014-06-03,720.711525276316
2014-06-04,717.3654802514225
2014-06-05,712.5744562824314
2014-06-06,722.1468523258866
2014-06-09,716.3613314785451
2014-06-10,708.283810570073
2014-06-11,697.8624569386182
2014-06-12,692.0134942581743
2014-06-13,682.6130057786008
2014-06-16,687.5258946437482
2014-06-17,678.2781680559505
2014-06-18,694.8746943786246
2014-06-19,710.0034780719037
2014-06-20,696.1393046791254
2014-06-23,701.4120227086092
2014-06-24,697.9433185248288
2014-06-25,687.1726897868188
2014-06-26,658.5029647085508
2014-06-27,669.6671045591823
2014-06-30,664.0175544379691
2014-07-01,654.8859225635953
2014-07-02,653.7888195133
2014-07-03,656.3812135238413
2014-07-04,647.4517224908209
2014-07-07,651.2904070467991
2014-07-08,645.690813814762
2014-07-09,630.3470964453064
2014-07-10,626.1334800673753
2014-07-11,627.0355814560262
2014-07-14,637.3402942940224
2014-07-15,637.0165033272733
2014-07-16,640.326126523069
2014-07-17,631.8302741246702
2014-07-18,631.6861374487555
2014-07-21,633.8865788381179
2014-07-22,641.5943856744285
2014-07-23,641.2380965478966
2014-07-24,641.1288425203179
2014-07-25,635.8912280177201
2014-07-28,635.2516243466545
2014-07-29,628.1265718020497
2014-07-30,622.3790753924388
2014-07-31,606.1953926586882
2014-08-01,614.7167331625302
2014-08-04,615.0699976004491
2014-08-05,613.1566260956437
2014-08-06,598.5097768921354
2014-08-07,593.1667288697961
2014-08-08,595.4366466539535
2014-08-11,599.0533887175259
2014-08-12,588.2889711472036
2014-08-13,604.1475241113908
2014-08-14,605.98502114694
2014-08-15,608.3597587142267
2014-08-18,616.9391918797447
2014-08-19,614.6231853503309
2014-08-20,611.2188994464551
2014-08-21,621.7743996147675
2014-08-22,612.3703564513069
2014-08-25,616.0313999501485
2014-08-26,623.8478834635845
2014-08-27,625.2457578706739
2014-08-28,602.6092217150897
2014-08-29,609.4174672056357
2014-09-01,613.5532873927873
2014-09-02,613.6277938267864
2014-09-03,634.8849152390234
2014-09-04,634.7345709679227
2014-09-05,632.2391682521508
2014-09-08,626.7769377488344
2014-09-09,622.8148987444247
2014-09-10,626.0149256051578
2014-09-11,624.9114159131238
2014-09-12,626.9188051901801
2014-09-15,631.8380666160158
2014-09-16,636.3658814710243
2014-09-17,641.9528323279993
2014-09-18,641.7413410268417
2014-09-19,631.860660501998
2014-09-22,628.2434153461593
2014-09-23,620.0820420244684
2014-09-24,612.8094246309008
2014-09-25,595.8342067486698
2014-09-26,586.4646617732827
2014-09-29,596.6733682946225
2014-09-30,601.103331412495
2014-10-01,600.3791528250524
2014-10-02,588.7928286852953
2014-10-03,590.3314815913657
2014-10-06,601.9543046389778
2014-10-07,602.9769639765472
2014-10-08,595.8258882266675
2014-10-09,602.8983701289133
2014-10-10,593.3784981301202
2014-10-13,600.2146006739863
2014-10-14,596.3238146267867
2014-10-15,589.8546131535172
2014-10-16,582.4105233705358
2014-10-17,602.0327715292192
2014-10-20,588.9855987357867
2014-10-21,596.7669292110771
2014-10-22,588.66498459096
2014-10-23,584.8923153886194
2014-10-24,585.4754562399805
2014-10-27,584.0387088237181
2014-10-28,581.9000006115917
2014-10-29,576.5061727061313
2014-10-30,579.3608577207341
2014-10-31,582.0472969987408
2014-11-03,577.3448895712528
2014-11-04,572.0329502177343
2014-11-05,567.843309114035
2014-11-06,568.0534252169297
2014-11-07,566.4348606002229
2014-11-10,588.201294817564
2014-11-11,581.511804266364
2014-11-12,589.6687855270925
2014-11-13,593.2665065130178
2014-11-14,591.1697530482488
2014-11-17,587.0819630210473
2014-11-18,598.9144677499963
2014-11-19,604.0919758869999
2014-11-20,601.1555662176387
2014-11-21,591.3118773938692
2014-11-24,585.6617622886903
2014-11-25,594.796616218218
2014-11-26,594.9891167757003
2014-11-27,590.4533277925615
2014-11-28,581.211062548646
2014-12-01,574.9676936642992
2014-12-02,571.0308807010454
2014-12-03,571.7441454038071
2014-12-04,581.1950970220693
2014-12-05,588.0735557968262
2014-12-08,588.6930978915493
2014-12-09,590.3697053892887
2014-12-10,588.5092691416304
2014-12-11,578.3602287655789
2014-12-12,575.9564280116799
2014-12-15,562.1858089628652
2014-12-16,528.5761051451508
2014-12-17,530.1875121499227
2014-12-18,528.0317250846101
2014-12-19,530.8292796771887
2014-12-22,541.2457776334053
2014-12-23,532.7257375232391
2014-12-24,531.3934709647115
2014-12-25,531.3934709647114
2014-12-26,530.2055369650001
2014-12-29,530.9461526268009
2014-12-30,534.1152862107194
2014-12-31,529.9590719724812
2015-01-01,529.9590719724812
2015-01-02,523.1982285860154
2015-01-05,510.10293281220555
2015-01-06,503.3788168790487
2015-01-07,498.8461444356137
2015-01-08,513.19621539619
2015-01-09,508.71951375701235
2015-01-12,499.4626079366457
2015-01-13,498.1701591794583
2015-01-14,491.4881415756236
2015-01-15,465.7162577160681
2015-01-16,464.15447431584533
2015-01-19,471.7495726014658
2015-01-20,486.23338756299864
2015-01-21,494.3244541118821
2015-01-22,497.6111968054434
2015-01-23,494.1783486849581
2015-01-26,496.9167584603245
2015-01-27,502.76715899175167
2015-01-28,495.9740900504989
2015-01-29,490.76985988672095
2015-01-30,484.68058341135435
2015-02-02,494.9676338608196
2015-02-03,519.1556088774744
2015-02-04,526.8394240683715
2015-02-05,525.964011901071
2015-02-06,526.569707045645
2015-02-09,533.9518405871061
2015-02-10,546.1403506954216
2015-02-11,540.9059486403642
2015-02-12,560.4135702667957
2015-02-13,560.0398206775709
2015-02-16,552.1515920057582
2015-02-17,550.1653496227771
2015-02-18,549.549388925066
2015-02-19,554.8475668298433
2015-02-20,550.2851949748531
2015-02-23,553.8777309333402
2015-02-24,567.0035298424178
2015-02-25,570.8723914834401
2015-02-26,564.8187719383234
2015-02-27,554.4410689118333
2015-03-02,546.7051975468597
2015-03-03,534.6384367101984
2015-03-04,533.1015711440002
2015-03-05,533.6812921992635
2015-03-06,538.0440223187429
2015-03-09,546.5663591067645
2015-03-10,535.6138008105753
2015-03-11,544.2234023969203
2015-03-12,550.2873649018419
2015-03-13,536.6702778353475
2015-03-16,543.6489139964756
2015-03-17,542.5943171014869
2015-03-18,540.8843785291335
2015-03-19,553.7428870772147
2015-03-20,569.878462976706
2015-03-23,584.9423139077783
2015-03-24,596.8139040339047
2015-03-25,624.3136311010655
2015-03-26,623.0231923944496
2015-03-27,615.3596737853564
2015-03-30,615.7383320529644
2015-03-31,599.8181988150441
2015-04-01,603.6826069262692
2015-04-02,621.1356649333368
2015-04-03,621.1356649333368
2015-04-06,631.9048075239707
2015-04-07,638.6542520086699
2015-04-08,649.3783513921835
2015-04-09,642.1742213820696
2015-04-10,651.5780457613157
2015-04-13,687.2930395620821
2015-04-14,688.2221862282352
2015-04-15,681.9973924736695
2015-04-16,676.9459179034425
2015-04-17,663.8588117734148
2015-04-20,679.0929349305073
2015-04-21,687.0555519203405
2015-04-22,676.0898563230924
2015-04-23,683.4125084154957
2015-04-24,688.7865103890541
2015-04-27,706.1455184754647
2015-04-28,712.2863402909901
2015-04-29,706.1772330815271
2015-04-30,721.934229864967
2015-05-01,720.6054610902048
2015-05-04,719.8283137060514
2015-05-05,721.8187805877404
2015-05-06,734.3070909591343
2015-05-07,729.8985585677533
2015-05-08,728.0247920763981
2015-05-11,720.3933272268209
2015-05-12,717.9164606561745
2015-05-13,718.4531618249604
2015-05-14,716.0426684587936
2015-05-15,724.6618677164225
2015-05-18,708.6824750719862
2015-05-19,705.2844579191542
2015-05-20,693.8784107649549
2015-05-21,690.9548562612557
2015-05-22,678.8538468228816
2015-05-25,678.8538468228816
2015-05-26,668.5193188304374
2015-05-27,678.670338867925
2015-05-28,682.7788571553259
2015-05-29,679.6755974797707
2015-06-01,674.5153683826375
2015-06-02,684.6244591750332
2015-06-03,688.8469768524174
2015-06-04,689.3921802922395
2015-06-05,678.0103877486737
2015-06-08,664.5863594506261
2015-06-09,678.967988005548
2015-06-10,681.7731734278617
2015-06-11,693.3691938858445
2015-06-12,680.482072481405
2015-06-15,675.2834909844377
2015-06-16,674.5545853944252
2015-06-17,676.11744995739
2015-06-18,676.5372497691385
2015-06-19,667.234407846951
2015-06-22,690.6102748952159
2015-06-23,689.138529642996
2015-06-24,682.3711188285835
2015-06-25,669.9432599329153
2015-06-26,677.0992365980119
2015-06-29,664.8417239374152
2015-06-30,673.5873346238434
2015-07-01,675.2872137527984
2015-07-02,680.5670041463407
2015-07-03,674.7295384964394
2015-07-06,665.3988684926603
2015-07-07,645.6425801464751
2015-07-08,649.0257600336917
2015-07-09,663.6900683626177
2015-07-10,692.0479028144674
2015-07-13,684.468455798614
2015-07-14,687.254324625595
2015-07-15,691.4614666141952
2015-07-16,696.3071161975912
2015-07-17,691.0842109592147
2015-07-20,689.2104955476706
2015-07-21,700.9819819441141
2015-07-22,691.1375126811462
2015-07-23,687.5005183483071
2015-07-24,685.9445621388415
2015-07-27,690.0937871908648
2015-07-28,693.1740542286602
2015-07-29,691.0152670957593
2015-07-30,688.0015374642951
2015-07-31,700.3644630237864
2015-08-03,695.5106508967752
2015-08-04,689.6036447885673
2015-08-05,692.4803015776191
2015-08-06,680.082513542066
2015-08-07,683.507448583108
2015-08-10,685.822699758948
2015-08-11,678.5741501696798
2015-08-12,687.903878853605
2015-08-13,699.0177531899313
2015-08-14,687.158117051646
2015-08-17,687.8933055611236
2015-08-18,676.9883641970125
2015-08-19,682.0541410742244
2015-08-20,687.2644508212381
2015-08-21,688.4353692374955
2015-08-24,660.5709543218198
2015-08-25,669.6481849222041
2015-08-26,659.6562421078365
2015-08-27,660.6490454509427
2015-08-28,655.37013682395
2015-08-31,656.1400651881526
2015-09-01,645.4769698060142
2015-09-02,648.9193615395907
2015-09-03,662.8371060861012
2015-09-04,650.0886000319887
2015-09-07,651.6660783999193
2015-09-08,644.3341670395855
2015-09-09,646.8198274527151
2015-09-10,654.3531753602409
2015-09-11,650.8695036716324
2015-09-14,656.1822134791638
2015-09-15,650.085521054771
2015-09-16,647.532498820987
2015-09-17,649.7857740055822
2015-09-18,653.3645273393578
2015-09-21,645.2958385446087
2015-09-22,618.8227778871284
2015-09-23,615.3123986180026
2015-09-24,614.4415634123737
2015-09-25,618.6737241752412
2015-09-28,611.7207621038165
2015-09-29,626.4939025624265
2015-09-30,621.7938576837615
2015-10-01,628.4539987061758
2015-10-02,627.9825408420713
2015-10-05,633.822789120595
2015-10-06,634.5677175634843
2015-10-07,645.0781262422236
2015-10-08,657.1319117728143
2015-10-09,678.2067609469736
2015-10-12,686.3900074480619
2015-10-13,678.4655146608482
2015-10-14,681.0788895894839
2015-10-15,681.411545676935
2015-10-16,674.8488921762381
2015-10-19,669.9584350790807
2015-10-20,663.8765932357767
2015-10-21,656.6448519730415
2015-10-22,658.6489785743472
2015-10-23,649.8223153582734
2015-10-26,658.3947021406915
2015-10-27,657.4562841021996
2015-10-28,649.9739942122156
2015-10-29,642.4189760613315
2015-10-30,635.4403135461715
2015-11-02,631.0335444325636
2015-11-03,626.4513697437234
2015-11-04,631.3507780772862
2015-11-05,639.7843523469718
2015-11-06,633.4686832512807
2015-11-09,637.6092713143253
2015-11-10,634.6427623621108
2015-11-11,643.0717987629496
2015-11-12,642.7946923854017
2015-11-13,637.323727429416
2015-11-16,634.3211430660435
2015-11-17,650.006332401832
2015-11-18,666.2194160422193
2015-11-19,661.8183063529692
2015-11-20,656.717221741844
2015-11-23,664.035248205216
2015-11-24,657.4256392068759
2015-11-25,656.9150120693737
2015-11-26,664.9488347340174
2015-11-27,658.2657199964721
2015-11-30,657.1244419962202
2015-12-01,660.696819689139
2015-12-02,657.6437570204379
2015-12-03,671.7538407706661
2015-12-04,672.0363215577678
2015-12-07,661.8279083009018
2015-12-08,658.7795994766003
2015-12-09,662.1645143703711
2015-12-10,660.2357192644082
2015-12-11,653.7895607517264
2015-12-14,654.5524255110646
2015-12-15,652.3644920563298
2015-12-16,669.5003787836199
2015-12-17,666.2467058706358
2015-12-18,671.9550567248173
2015-12-21,677.0351121781459
2015-12-22,670.6803190532906
2015-12-23,666.4112243455743
2015-12-24,667.8653559577165
2015-12-25,667.8653559577165
2015-12-28,676.5432897245141
2015-12-29,683.2895434255558
2015-12-30,682.5238150113853
2015-12-31,674.0876524930009
2016-01-01,674.0876524930009
2016-01-04,663.8322372600132
2016-01-05,667.3098001988767
2016-01-06,670.9428007503211
2016-01-07,664.133498420796
2016-01-08,672.9154409666528
2016-01-11,661.6155156477843
2016-01-12,676.2617180778759
2016-01-13,680.7164930594998
2016-01-14,680.2856678209263
2016-01-15,677.5723189276487
2016-01-18,649.4700021320266
