Date,SOUTH AFRICA IMI VALUE
2002-12-25,226.8010504777274
2002-12-26,228.62253959982672
2002-12-27,231.0683798328677
2002-12-30,234.78467376360416
2002-12-31,234.49008675222663
2003-01-01,234.49008675222663
2003-01-02,236.97045806099254
2003-01-03,239.950842791557
2003-01-06,237.51534971982397
2003-01-07,238.51319322873414
2003-01-08,237.10417186653754
2003-01-09,237.78130977908265
2003-01-10,238.62200200320592
2003-01-13,239.25033429078263
2003-01-14,236.1485048812278
2003-01-15,238.8473488744257
2003-01-16,236.13059130359161
2003-01-17,234.14054999700178
2003-01-20,233.44341046976922
2003-01-21,228.92097816616914
2003-01-22,228.3860771833229
2003-01-23,230.5490945546106
2003-01-24,226.11130020572634
2003-01-27,222.20431701135433
2003-01-28,222.43635919482088
2003-01-29,225.61265381859266
2003-01-30,225.79074840549683
2003-01-31,226.70952403774172
2003-02-03,228.40785840499194
2003-02-04,232.66182782655588
2003-02-05,230.34354380134
2003-02-06,234.13860235981468
2003-02-07,231.9340926347173
2003-02-10,230.00071074558434
2003-02-11,232.43797484983065
2003-02-12,231.98646227720434
2003-02-13,227.4865954036288
2003-02-14,228.88837599101993
2003-02-17,230.78128134218122
2003-02-18,229.58840932525808
2003-02-19,229.04968396942522
2003-02-20,231.9567012892306
2003-02-21,235.8257759401646
2003-02-24,234.8161065869643
2003-02-25,231.2676169853272
2003-02-26,233.07928317958022
2003-02-27,232.53742599027206
2003-02-28,232.35828296577347
2003-03-03,234.93311541463964
2003-03-04,231.41791194290434
2003-03-05,231.75288124251026
2003-03-06,225.44260463135987
2003-03-07,223.9183449196594
2003-03-10,223.76554404682045
2003-03-11,221.97175516518806
2003-03-12,218.9801614355964
2003-03-13,220.59676910233551
2003-03-14,221.17477104346958
2003-03-17,218.31036615630188
2003-03-18,225.57785176215214
2003-03-19,227.54702884349382
2003-03-20,225.63032311566425
2003-03-21,223.8022834463981
2003-03-24,222.26130561602116
2003-03-25,222.443392131857
2003-03-26,221.95823773090646
2003-03-27,222.68360419393528
2003-03-28,219.08739855497976
2003-03-31,219.91785765756396
2003-04-01,224.38867744716654
2003-04-02,225.55481343984175
2003-04-03,227.67807757507015
2003-04-04,225.08649963779214
2003-04-07,229.95863221839465
2003-04-08,226.5113478226916
2003-04-09,228.93837536407472
2003-04-10,228.10341917908377
2003-04-11,230.6930168859438
2003-04-14,231.8466836914719
2003-04-15,235.01277608634635
2003-04-16,233.26029519641764
2003-04-17,233.5831030150039
2003-04-18,233.5831030150039
2003-04-21,232.74177553197669
2003-04-22,233.62213892859594
2003-04-23,234.83252119059713
2003-04-24,237.37520875306146
2003-04-25,237.43669413462752
2003-04-28,239.42293337618068
2003-04-29,240.19219851222906
2003-04-30,239.63508017217023
2003-05-01,239.76029341447403
2003-05-02,235.7573894354304
2003-05-05,244.19243517714918
2003-05-06,242.92094184588083
2003-05-07,243.45414951682687
2003-05-08,241.6170168592096
2003-05-09,244.04305416572194
2003-05-12,244.69013189377895
2003-05-13,246.396573164176
2003-05-14,245.17160196014513
2003-05-15,238.14835733632464
2003-05-16,240.14583329670901
2003-05-19,236.97604310962845
2003-05-20,238.27492199606678
2003-05-21,239.9533871185809
2003-05-22,237.2038224347719
2003-05-23,240.14008525665696
2003-05-26,242.4863245968504
2003-05-27,238.55687689676566
2003-05-28,239.8121998869667
2003-05-29,243.25271321509572
2003-05-30,246.78286346339704
2003-06-02,248.9187278509494
2003-06-03,247.82860609477748
2003-06-04,247.256176905979
2003-06-05,254.7992068806392
2003-06-06,257.9504896842046
2003-06-09,257.0366070484482
2003-06-10,256.9270073102134
2003-06-11,256.5933884329677
2003-06-12,258.55718445486184
2003-06-13,256.34894307233037
2003-06-16,258.7836670471315
2003-06-17,262.22937010301695
2003-06-18,258.5748204948875
2003-06-19,259.8659767637693
2003-06-20,259.88696015997203
2003-06-23,255.66025220231177
2003-06-24,254.35832031998015
2003-06-25,254.6966941190782
2003-06-26,254.55986630810347
2003-06-27,256.80488850885143
2003-06-30,257.4073761687434
2003-07-01,257.5040412976651
2003-07-02,260.9807365652618
2003-07-03,262.9921256223038
2003-07-04,259.9508279509252
2003-07-07,263.8073115150261
2003-07-08,265.9752248441204
2003-07-09,265.0687696748566
2003-07-10,265.0077137413641
2003-07-11,265.76949967427663
2003-07-14,271.89259746666085
2003-07-15,269.2948212884006
2003-07-16,265.08718858191173
2003-07-17,261.8953823679268
2003-07-18,262.4442785495629
2003-07-21,261.3847218337368
2003-07-22,262.62461254735393
2003-07-23,264.7911776698499
2003-07-24,270.1274919651056
2003-07-25,278.52695285385033
2003-07-28,283.6398656488171
2003-07-29,281.19308271194944
2003-07-30,278.85633622462814
2003-07-31,280.5729870848497
2003-08-01,280.08221181333266
2003-08-04,281.03865693295035
2003-08-05,282.3489200257005
2003-08-06,281.7502317973412
2003-08-07,284.36146716949014
2003-08-08,283.3081292711964
2003-08-11,284.96398801993297
2003-08-12,287.31717733578984
2003-08-13,289.3133147891033
2003-08-14,288.22388774550564
2003-08-15,287.7591862950173
2003-08-18,291.88882168142237
2003-08-19,293.1120941474646
2003-08-20,291.43165995544325
2003-08-21,292.95956858939667
2003-08-22,294.78642715581253
2003-08-25,292.41325868166484
2003-08-26,292.1641469059438
2003-08-27,292.1680695473391
2003-08-28,293.3758491129037
2003-08-29,294.0852347210079
2003-09-01,296.48438227668515
2003-09-02,293.8363312278261
2003-09-03,300.453444980015
2003-09-04,299.33801619981745
2003-09-05,297.84839300800564
2003-09-08,295.86580362466424
2003-09-09,296.43744993750374
2003-09-10,295.14493796285916
2003-09-11,293.64635566235154
2003-09-12,294.2818015519745
2003-09-15,294.1831768748951
2003-09-16,292.94821279244184
2003-09-17,295.54531400649205
2003-09-18,297.42877803334903
2003-09-19,295.5668195539814
2003-09-22,297.95251602392347
2003-09-23,297.4111150063764
2003-09-24,297.56772960090325
2003-09-25,295.8848860649579
2003-09-26,292.12685211732133
2003-09-29,292.22443996418457
2003-09-30,291.31438946056926
2003-10-01,295.4415990988705
2003-10-02,301.6263418413775
2003-10-03,308.01721418478985
2003-10-06,309.5341634034668
2003-10-07,309.31927439276194
2003-10-08,310.7750973733053
2003-10-09,315.6813920806112
2003-10-10,314.6628275468749
2003-10-13,319.6954091176955
2003-10-14,318.6364320934465
2003-10-15,317.29031782070143
2003-10-16,318.72819379020495
2003-10-17,316.34726181410133
2003-10-20,313.9521913875821
2003-10-21,315.2428031869834
2003-10-22,314.09556664383956
2003-10-23,312.19295624414127
2003-10-24,315.00926784976787
2003-10-27,316.8671092394334
2003-10-28,318.0072096566354
2003-10-29,321.0391449940949
2003-10-30,326.686192190583
2003-10-31,324.9096265102043
2003-11-03,327.544568805425
2003-11-04,329.479305318607
2003-11-05,329.05742246410216
2003-11-06,330.46912324377735
2003-11-07,332.655221631692
2003-11-10,330.9136682725831
2003-11-11,326.8526943794316
2003-11-12,330.34404591262273
2003-11-13,340.14554573188803
2003-11-14,345.081103230606
2003-11-17,337.9780956027126
2003-11-18,336.8758790362717
2003-11-19,337.32142289839607
2003-11-20,332.8961049181992
2003-11-21,338.8741205711558
2003-11-24,334.81232381584465
2003-11-25,337.4392775451046
2003-11-26,343.6664193119675
2003-11-27,344.00411624990875
2003-11-28,348.3239527291764
2003-12-01,356.7432163321646
2003-12-02,356.6677119893009
2003-12-03,356.7865908821325
2003-12-04,351.9295520580152
2003-12-05,356.3613876357489
2003-12-08,350.26488180429874
2003-12-09,352.66482317969
2003-12-10,348.84533439720997
2003-12-11,351.1570407758407
2003-12-12,351.252368882456
2003-12-15,357.27188807183126
2003-12-16,355.79671904912016
2003-12-17,350.8199821482266
2003-12-18,348.93971406583285
2003-12-19,342.05565208244064
2003-12-22,342.5062946088855
2003-12-23,344.2337455021447
2003-12-24,354.1913627209211
2003-12-25,354.1913627209211
2003-12-26,354.32372122716964
2003-12-29,352.76715803558096
2003-12-30,360.66806058749114
2003-12-31,356.0781537979757
2004-01-01,356.0781537979757
2004-01-02,366.80219758304844
2004-01-05,378.03912981739825
2004-01-06,369.9385971814103
2004-01-07,366.91509782600195
2004-01-08,362.69061550353933
2004-01-09,359.82093573467097
2004-01-12,352.8001688492099
2004-01-13,361.47492332166775
2004-01-14,354.2714019587357
2004-01-15,344.0100832947532
2004-01-16,349.8921908944651
2004-01-19,352.02976561531057
2004-01-20,356.7801640039308
2004-01-21,353.1325949770307
2004-01-22,357.38897905799763
2004-01-23,357.73991708993765
2004-01-26,360.02912462852584
2004-01-27,358.7193607851431
2004-01-28,363.7688455414625
2004-01-29,359.8519456158079
2004-01-30,359.6415755409518
2004-02-02,361.1884956688148
2004-02-03,367.92512606901164
2004-02-04,365.72685954930824
2004-02-05,359.9997946244345
2004-02-06,361.9031165076582
2004-02-09,363.4464474778997
2004-02-10,368.0608057547391
2004-02-11,364.97470391057715
2004-02-12,378.01341328333564
2004-02-13,383.6849443252692
2004-02-16,380.37120401218425
2004-02-17,386.8481655076325
2004-02-18,388.07645077316135
2004-02-19,388.4942280894923
2004-02-20,380.4839490823288
2004-02-23,384.3910533767419
2004-02-24,383.4836801259971
2004-02-25,383.7892471861358
2004-02-26,382.9323331855859
2004-02-27,384.1670308794629
2004-03-01,389.6660264422156
2004-03-02,393.22907334542197
2004-03-03,381.52075613947517
2004-03-04,379.97885586630747
2004-03-05,392.5114882067378
2004-03-08,391.8806084555316
2004-03-09,392.8692052043916
2004-03-10,382.4445752257416
2004-03-11,374.0051071460658
2004-03-12,371.7368105974134
2004-03-15,373.1508655283764
2004-03-16,375.288628782635
2004-03-17,372.04815364648863
2004-03-18,380.9078140218446
2004-03-19,380.278155124265
2004-03-22,389.83472967793887
2004-03-23,382.7361980598219
2004-03-24,376.54374543038176
2004-03-25,378.3383071456422
2004-03-26,379.49465510994827
2004-03-29,388.03417654260465
2004-03-30,394.49560989218463
2004-03-31,396.5925193942178
2004-04-01,398.4194097706079
2004-04-02,396.9903725409931
2004-04-05,401.4907916492062
2004-04-06,403.34353334013457
2004-04-07,407.67675296016637
2004-04-08,405.3259897598895
2004-04-09,405.3259897598895
2004-04-12,407.4995352859108
2004-04-13,398.2160894525036
2004-04-14,392.5058209999772
2004-04-15,390.015564725921
2004-04-16,398.20122985134344
2004-04-19,392.08009752474123
2004-04-20,394.18049661740724
2004-04-21,380.3758738025297
2004-04-22,371.77982121947764
2004-04-23,375.78441849836486
2004-04-26,378.2255131534365
2004-04-27,378.7190960378649
2004-04-28,370.45871803018474
2004-04-29,368.8220665639024
2004-04-30,359.33538574305567
2004-05-03,358.08445739564405
2004-05-04,367.93682590707675
2004-05-05,371.37456582111895
2004-05-06,364.83810973267845
2004-05-07,359.5268125048558
2004-05-10,348.4062209370855
2004-05-11,354.2513978648216
2004-05-12,353.0987101944334
2004-05-13,353.12710047533983
2004-05-14,349.11952813228015
2004-05-17,348.63105423109454
2004-05-18,346.7149532517946
2004-05-19,361.04937111679646
2004-05-20,356.52998153217976
2004-05-21,358.451943358303
2004-05-24,357.69150819433617
2004-05-25,362.35750319569365
2004-05-26,368.8242698963898
2004-05-27,376.60128954619563
2004-05-28,378.0724985907789
2004-05-31,381.80646675646847
2004-06-01,386.74689395995455
2004-06-02,384.8658560246669
2004-06-03,382.6397299323792
2004-06-04,380.036679985441
2004-06-07,384.6665959195281
2004-06-08,382.5820697953679
2004-06-09,379.12897863985194
2004-06-10,379.6964149051277
2004-06-11,376.3383601312579
2004-06-14,372.2987539367842
2004-06-15,375.15532635341896
2004-06-16,374.336648956706
2004-06-17,376.87817522198617
2004-06-18,385.46568073852677
2004-06-21,388.6179026722981
2004-06-22,386.9536008487744
2004-06-23,389.0726811858773
2004-06-24,393.60486387899675
2004-06-25,393.3254496544846
2004-06-28,397.797277393502
2004-06-29,393.92782688224736
2004-06-30,396.4572169717399
2004-07-01,397.7161876716112
2004-07-02,401.6177570712842
2004-07-05,398.55070815789423
2004-07-06,392.2380480473813
2004-07-07,399.1602849633872
2004-07-08,401.0439142498029
2004-07-09,400.69246874240173
2004-07-12,403.9886084575455
2004-07-13,406.6049677312388
2004-07-14,407.68557835996046
2004-07-15,407.5208235286944
2004-07-16,408.54087409570167
2004-07-19,409.65965868063995
2004-07-20,407.922495733683
2004-07-21,405.82116230110216
2004-07-22,404.61702893237015
2004-07-23,397.00205387949615
2004-07-26,397.55450019554786
2004-07-27,394.9047716953553
2004-07-28,399.9697773287369
2004-07-29,399.1810561938909
2004-07-30,401.8385458143309
2004-08-02,400.46613168108337
2004-08-03,404.1829924785242
2004-08-04,408.6704294737227
2004-08-05,408.2611578982722
2004-08-06,407.6281703138393
2004-08-09,411.4099423372764
2004-08-10,408.8650825502719
2004-08-11,402.25403505517636
2004-08-12,399.6776596541461
2004-08-13,399.58572243514783
2004-08-16,399.9327764838021
2004-08-17,401.5784439366642
2004-08-18,400.9118164674864
2004-08-19,402.0581059029674
2004-08-20,404.49745072500343
2004-08-23,405.98519630176446
2004-08-24,399.836635464539
2004-08-25,401.2076838685966
2004-08-26,408.18703463499105
2004-08-27,404.5735911316084
2004-08-30,406.1067692432911
2004-08-31,410.0265234176821
2004-09-01,409.80889249354976
2004-09-02,416.4428632334691
2004-09-03,416.0199279395924
2004-09-06,417.92917830629403
2004-09-07,412.77397344549826
2004-09-08,412.52761012130657
2004-09-09,414.97341867588165
2004-09-10,422.80042889862483
2004-09-13,423.04185132230555
2004-09-14,429.14858417104267
2004-09-15,421.52968980143896
2004-09-16,426.8853449359199
2004-09-17,430.37224756204915
2004-09-20,434.80052827728775
2004-09-21,437.51959139012627
2004-09-22,434.11267185797556
2004-09-23,440.5704839162848
2004-09-24,442.1382525255511
2004-09-27,441.6324203790571
2004-09-28,443.3332836447273
2004-09-29,445.4961919965429
2004-09-30,445.86294552601083
2004-10-01,449.14351986785834
2004-10-04,449.7690650801698
2004-10-05,445.31862850847784
2004-10-06,448.2649030714527
2004-10-07,446.2308242728652
2004-10-08,450.6565358587141
2004-10-11,450.24162620123764
2004-10-12,442.9471079139307
2004-10-13,437.05863091757726
2004-10-14,442.9620618196192
2004-10-15,451.37469284111177
2004-10-18,455.1179689797828
2004-10-19,456.8010339498178
2004-10-20,452.7970528594616
2004-10-21,460.8855238637445
2004-10-22,464.28816754877295
2004-10-25,462.5229483789025
2004-10-26,462.8665532788122
2004-10-27,474.4820201074988
2004-10-28,475.844207648136
2004-10-29,470.7097387691059
2004-11-01,477.1968167433025
2004-11-02,474.5520750724555
2004-11-03,484.25117409660777
2004-11-04,487.23169279530066
2004-11-05,490.26222295844514
2004-11-08,490.6599823269761
2004-11-09,492.26562405123565
2004-11-10,492.3118243338413
2004-11-11,495.8099157803664
2004-11-12,498.3771771477378
2004-11-15,502.2419985787636
2004-11-16,503.77338233385734
2004-11-17,508.55251701888665
2004-11-18,506.6263153145219
2004-11-19,507.2658770946053
2004-11-22,504.5110337176192
2004-11-23,505.87117745552507
2004-11-24,510.2693029008474
2004-11-25,517.0710069799828
2004-11-26,524.815639606987
2004-11-29,537.5411712118841
2004-11-30,533.5634035249569
2004-12-01,539.0648973301087
2004-12-02,531.4324579171862
2004-12-03,537.2347397687194
2004-12-06,534.7997650519407
2004-12-07,534.8730128543993
2004-12-08,521.3683568767154
2004-12-09,524.1199377303187
2004-12-10,527.9434951482739
2004-12-13,536.0240926755514
2004-12-14,538.4886249270534
2004-12-15,542.0690396333046
2004-12-16,538.7299018739809
2004-12-17,540.6063514463854
2004-12-20,549.4873967941464
2004-12-21,552.8692949381677
2004-12-22,554.8010822225892
2004-12-23,560.0875524549002
2004-12-24,558.8615611818044
2004-12-27,562.4117675854275
2004-12-28,563.3442144468919
2004-12-29,559.9128114815189
2004-12-30,565.2869429139896
2004-12-31,569.1765821188951
2005-01-03,571.8910490698087
2005-01-04,549.9428493020572
2005-01-05,542.837530576836
2005-01-06,530.9590229370975
2005-01-07,527.784693699471
2005-01-10,537.0037245309687
2005-01-11,537.970335554962
2005-01-12,541.570321957775
2005-01-13,536.1935935819384
2005-01-14,536.1090547019522
2005-01-17,526.2953529233044
2005-01-18,519.4648036776517
2005-01-19,519.9047746965855
2005-01-20,513.5569633244701
2005-01-21,520.3881918678068
2005-01-24,525.2007286823219
2005-01-25,524.8220160640361
2005-01-26,529.2697247163702
2005-01-27,535.697084037595
2005-01-28,533.4396539422864
2005-01-31,536.2780499966691
2005-02-01,531.8197146051124
2005-02-02,531.325395835263
2005-02-03,525.9700064950769
2005-02-04,527.7796403736346
2005-02-07,522.2583582612
2005-02-08,519.1160653298631
2005-02-09,523.289021419307
2005-02-10,528.5284053030248
2005-02-11,532.6536196605331
2005-02-14,539.6587809504799
2005-02-15,539.4189614536697
2005-02-16,545.745371978198
2005-02-17,554.8172291187099
2005-02-18,558.4181092679804
2005-02-21,562.3969800380198
2005-02-22,575.9377074776286
2005-02-23,571.9106286768623
2005-02-24,571.8200296754189
2005-02-25,575.8939580681139
2005-02-28,584.0321456429662
2005-03-01,579.7362078535044
2005-03-02,571.2095950172055
2005-03-03,566.1581104889997
2005-03-04,578.4659405385089
2005-03-07,578.5447058940745
2005-03-08,592.1956102758098
2005-03-09,590.6351902961227
2005-03-10,583.7813751746618
2005-03-11,589.0293120624602
2005-03-14,575.6614003537372
2005-03-15,561.1893818020686
2005-03-16,560.2021847559274
2005-03-17,559.9268515105214
2005-03-18,562.6717547045652
2005-03-21,556.9184647791607
2005-03-22,554.5175629892216
2005-03-23,536.1666467734696
2005-03-24,529.2123034784668
2005-03-25,529.2123034784668
2005-03-28,518.5947474291347
2005-03-29,520.5232135800602
