Date,MEXICO IMI VALUE
2014-03-24,1099.3096474749004
2014-03-25,1100.3690909330521
2014-03-26,1093.9347674913872
2014-03-27,1104.9520260136976
2014-03-28,1106.9239431807598
2014-03-31,1121.7725463715444
2014-04-01,1121.7798818329734
2014-04-02,1130.1930027370886
2014-04-03,1119.8632029419546
2014-04-04,1132.189246594903
2014-04-07,1131.1419093867864
2014-04-08,1143.682616824584
2014-04-09,1133.0396973016996
2014-04-10,1122.5933184219223
2014-04-11,1119.67703582568
2014-04-14,1121.885486152439
2014-04-15,1117.1428981416861
2014-04-16,1129.6145431328202
2014-04-17,1131.093294281138
2014-04-18,1131.093294281138
2014-04-21,1124.326453657942
2014-04-22,1118.9257475563707
2014-04-23,1111.2562875014905
2014-04-24,1109.3093164732495
2014-04-25,1102.5494778984535
2014-04-28,1101.8117479588386
2014-04-29,1120.450361469924
2014-04-30,1120.3676329617515
2014-05-01,1123.242460866023
2014-05-02,1139.7906102772613
2014-05-05,1141.1230326200268
2014-05-06,1149.362033613373
2014-05-07,1162.1505753788226
2014-05-08,1163.0441788300166
2014-05-09,1154.7278028101844
2014-05-12,1173.1419921470429
2014-05-13,1181.58813982705
2014-05-14,1181.2074120493733
2014-05-15,1161.3490183202473
2014-05-16,1175.2540790945216
2014-05-19,1175.373781675854
2014-05-20,1170.5504184521783
2014-05-21,1176.2987188557688
2014-05-22,1181.222174038233
2014-05-23,1184.927189740187
2014-05-26,1188.1161130926243
2014-05-27,1184.7729112065515
2014-05-28,1185.6845339582967
2014-05-29,1188.178399598978
2014-05-30,1163.9071423847963
2014-06-02,1175.2437883641971
2014-06-03,1178.997005057196
2014-06-04,1170.894713596259
2014-06-05,1182.8124871177563
2014-06-06,1198.1781366093635
2014-06-09,1196.255227287959
2014-06-10,1192.0315281146866
2014-06-11,1191.937595653228
2014-06-12,1186.7166078487721
2014-06-13,1178.267179177109
2014-06-16,1180.930281935737
2014-06-17,1176.0665088742155
2014-06-18,1185.2864673462
2014-06-19,1197.0795871783082
2014-06-20,1189.9544636478847
2014-06-23,1193.1234990529733
2014-06-24,1191.1863294129262
2014-06-25,1192.0774061113452
2014-06-26,1182.9578813623882
2014-06-27,1186.2577871798817
2014-06-30,1197.323756556451
2014-07-01,1200.1486028054587
2014-07-02,1210.5451449513953
2014-07-03,1218.732570122491
2014-07-04,1217.5859275500775
2014-07-07,1214.4932016771406
2014-07-08,1215.9038141424523
2014-07-09,1229.248766878779
2014-07-10,1220.5197544737443
2014-07-11,1221.670947888612
2014-07-14,1233.7898930134422
2014-07-15,1234.0184575143603
2014-07-16,1244.37602324363
2014-07-17,1239.0790677735895
2014-07-18,1245.5708997855163
2014-07-21,1240.285274577996
2014-07-22,1248.910077401009
2014-07-23,1253.1728969078367
2014-07-24,1258.7143090114887
2014-07-25,1255.5209142098406
2014-07-28,1254.8677607195734
2014-07-29,1247.9270346242324
2014-07-30,1237.3734217702258
2014-07-31,1213.5903499531214
2014-08-01,1224.408508262563
2014-08-04,1234.621833864563
2014-08-05,1230.6745504930814
2014-08-06,1227.0915294927627
2014-08-07,1222.2227292027073
2014-08-08,1222.6626751173853
2014-08-11,1238.8460849988821
2014-08-12,1244.156454973552
2014-08-13,1248.4663684926916
2014-08-14,1250.3858527049192
2014-08-15,1244.2664319353535
2014-08-18,1254.030333041815
2014-08-19,1254.9068302760236
2014-08-20,1258.3966338162768
2014-08-21,1258.0735667502706
2014-08-22,1249.0944286721185
2014-08-25,1255.5282831165987
2014-08-26,1257.1658869394084
2014-08-27,1262.5033520380073
2014-08-28,1257.3322418375876
2014-08-29,1262.177637514451
2014-09-01,1258.4925151429654
2014-09-02,1265.2167505664393
2014-09-03,1276.1229496093592
2014-09-04,1280.5192213722198
2014-09-05,1279.0790923341854
2014-09-08,1282.0145084320775
2014-09-09,1257.1060197242514
2014-09-10,1252.7473395782342
2014-09-11,1246.5244874798327
2014-09-12,1244.429767138925
2014-09-15,1249.4075893690658
2014-09-16,1250.4566460368167
2014-09-17,1260.450071705858
2014-09-18,1254.1409055840888
2014-09-19,1245.1851936593423
2014-09-22,1229.4704214700098
2014-09-23,1218.8505724466868
2014-09-24,1222.4309858692961
2014-09-25,1206.7396788039403
2014-09-26,1201.8553151545486
2014-09-29,1196.439317173416
2014-09-30,1205.2189185752336
2014-10-01,1187.9583958512549
2014-10-02,1187.8400282696766
2014-10-03,1192.5780541675033
2014-10-06,1206.1335332963383
2014-10-07,1197.6364282922527
2014-10-08,1192.157197352716
2014-10-09,1190.273318245436
2014-10-10,1162.506038770798
2014-10-13,1155.0249191113035
2014-10-14,1159.9053580378593
2014-10-15,1147.046274360764
2014-10-16,1142.3946706871936
2014-10-17,1155.844489151371
2014-10-20,1158.1191303423532
2014-10-21,1173.6824309551866
2014-10-22,1167.887488048694
2014-10-23,1172.1032486828178
2014-10-24,1175.6532197715596
2014-10-27,1173.6213659420598
2014-10-28,1186.0253804732877
2014-10-29,1197.1735707832265
2014-10-30,1204.0169907838429
2014-10-31,1209.3218582754753
2014-11-03,1207.7424333621889
2014-11-04,1202.7445441832044
2014-11-05,1201.2764927115882
2014-11-06,1198.6618463897341
2014-11-07,1198.033314836213
2014-11-10,1196.0460714555559
2014-11-11,1185.8377392329053
2014-11-12,1178.6916097964959
2014-11-13,1175.317796355026
2014-11-14,1173.696593084095
2014-11-17,1169.0118239140395
2014-11-18,1175.466698388215
2014-11-19,1182.4844977120329
2014-11-20,1183.1023528728288
2014-11-21,1195.1393888227308
2014-11-24,1193.5732399628562
2014-11-25,1190.177691957625
2014-11-26,1188.9322533353252
2014-11-27,1186.0562508562136
2014-11-28,1163.528097839097
2014-12-01,1139.4695954485767
2014-12-02,1119.09136767326
2014-12-03,1115.20457290726
2014-12-04,1103.723324117428
2014-12-05,1099.3340674680217
2014-12-08,1082.6000739295698
2014-12-09,1066.6733566328176
2014-12-10,1039.1698306599792
2014-12-11,1036.5501757750174
2014-12-12,1030.6223216997264
2014-12-15,994.8271236205636
2014-12-16,991.2494922382027
2014-12-17,1020.2163799129671
2014-12-18,1066.2356407579737
2014-12-19,1063.4947521251045
2014-12-22,1064.8760936042327
2014-12-23,1065.6870262056427
2014-12-24,1060.5505937416067
2014-12-25,1060.5505937416067
2014-12-26,1060.2075348008932
2014-12-29,1069.5558908519627
2014-12-30,1062.0419438686445
2014-12-31,1068.37110211212
2015-01-01,1068.37110211212
2015-01-02,1035.6375971206342
2015-01-05,1007.610782383369
2015-01-06,1025.1107899783808
2015-01-07,1035.580526340797
2015-01-08,1060.1613254627703
2015-01-09,1063.751253276347
2015-01-12,1046.6012692916215
2015-01-13,1048.172863669218
2015-01-14,1035.7896176401207
2015-01-15,1038.9578805493388
2015-01-16,1049.2390026017192
2015-01-19,1041.7894601579044
2015-01-20,1053.8390804769554
2015-01-21,1073.1327127707214
2015-01-22,1087.5619846175869
2015-01-23,1072.6449549646445
2015-01-26,1072.6036945028363
2015-01-27,1074.1927827687707
2015-01-28,1055.1387226539055
2015-01-29,1036.9586713805322
2015-01-30,1012.3660939599473
2015-02-02,1019.4470055055682
2015-02-03,1037.748968800514
2015-02-04,1044.5311059570706
2015-02-05,1066.337197155255
2015-02-06,1057.128025111742
2015-02-09,1064.583553595674
2015-02-10,1050.1844300177327
2015-02-11,1022.1663890548444
2015-02-12,1056.2102547582017
2015-02-13,1065.6446873769726
2015-02-16,1060.1335620467808
2015-02-17,1067.7250040977701
2015-02-18,1058.2299130169713
2015-02-19,1065.103941224566
2015-02-20,1064.9153105645544
2015-02-23,1063.4070586869766
2015-02-24,1072.8882432624007
2015-02-25,1068.1346902103123
2015-02-26,1080.6364004384332
2015-02-27,1081.4717113100432
2015-03-02,1070.7008709478669
2015-03-03,1064.2873538920417
2015-03-04,1046.9484741649255
2015-03-05,1045.0385576820029
2015-03-06,1017.0217203797889
2015-03-09,1013.0189640570959
2015-03-10,996.2496080836215
2015-03-11,1009.05188519555
2015-03-12,1033.5556840305537
2015-03-13,1023.9694767998488
2015-03-16,1028.7822993002046
2015-03-17,1025.056860913367
2015-03-18,1046.0772890223036
2015-03-19,1049.736647141764
2015-03-20,1062.9680685242713
2015-03-23,1069.6666921657516
2015-03-24,1074.6331379662258
2015-03-25,1066.949431385957
2015-03-26,1048.2539491208545
2015-03-27,1050.4264966783064
2015-03-30,1052.5759406957573
2015-03-31,1051.0972387087538
2015-04-01,1067.7378165506232
2015-04-02,1072.9313352638826
2015-04-03,1072.9313352638826
2015-04-06,1105.088200787855
2015-04-07,1099.6875461868824
2015-04-08,1094.5495853535642
2015-04-09,1081.2318477503507
2015-04-10,1076.730181447773
2015-04-13,1066.6168876392803
2015-04-14,1074.9947337245894
2015-04-15,1066.7507629015183
2015-04-16,1082.7826046552082
2015-04-17,1072.4520662007528
2015-04-20,1066.185489183155
2015-04-21,1071.0539057459177
2015-04-22,1065.3763102839291
2015-04-23,1076.8762302666353
2015-04-24,1083.6340516693226
2015-04-27,1082.0425445512776
2015-04-28,1085.1933011551678
2015-04-29,1077.848618731878
2015-04-30,1056.1353919765397
2015-05-01,1043.7517583380736
2015-05-04,1062.012419484355
2015-05-05,1079.7172723070723
2015-05-06,1077.0464222797152
2015-05-07,1068.170041992887
2015-05-08,1088.6842933487803
2015-05-11,1085.5865159906314
2015-05-12,1073.5419063949196
2015-05-13,1081.7738297797525
2015-05-14,1097.2151203377196
2015-05-15,1104.7152998991942
2015-05-18,1099.5170573003004
2015-05-19,1086.4338419379233
2015-05-20,1084.5504689481281
2015-05-21,1080.333519047843
2015-05-22,1069.2224165405319
2015-05-25,1069.8166624057321
2015-05-26,1053.1545371862233
2015-05-27,1057.3682827122213
2015-05-28,1056.5388401805637
2015-05-29,1049.812743983576
2015-06-01,1042.0140099226446
2015-06-02,1049.0210997433508
2015-06-03,1040.7938117964359
2015-06-04,1032.2566525866957
2015-06-05,1019.2997115331154
2015-06-08,1016.9343376572324
2015-06-09,1026.261142380077
2015-06-10,1032.1050907866054
2015-06-11,1032.138176759661
2015-06-12,1034.5994899453765
2015-06-15,1026.863877765167
2015-06-16,1035.9047921797346
2015-06-17,1038.7421142414462
2015-06-18,1063.4854419874468
2015-06-19,1051.6716042955397
2015-06-22,1057.8756636143396
2015-06-23,1053.9219914011771
2015-06-24,1050.2085935361422
2015-06-25,1045.1971299718607
2015-06-26,1044.4270647017295
2015-06-29,1023.6050841935879
2015-06-30,1029.4251603709395
2015-07-01,1022.2337285014715
2015-07-02,1035.0412738349125
2015-07-03,1028.9973948965524
2015-07-06,1020.1083251799193
2015-07-07,1025.478472699847
2015-07-08,1019.017512019977
2015-07-09,1022.5708011208218
2015-07-10,1032.0189776013324
2015-07-13,1031.4124870288913
2015-07-14,1040.2840562773129
2015-07-15,1035.2079815003156
2015-07-16,1036.6153488579337
2015-07-17,1030.8524154593756
2015-07-20,1029.3800817429558
2015-07-21,1024.222360081578
2015-07-22,995.929607129911
2015-07-23,999.445307868215
2015-07-24,980.9043926642048
2015-07-27,971.4643400757284
2015-07-28,982.3978656467361
2015-07-29,993.8144660740508
2015-07-30,977.0580931315887
2015-07-31,1010.9231857446432
2015-08-03,1008.2301757846777
2015-08-04,1011.4067127766236
2015-08-05,995.4855642370339
2015-08-06,995.4617271364982
2015-08-07,1005.358948544692
2015-08-10,1015.9870860281667
2015-08-11,986.10885226517
2015-08-12,982.227859203412
2015-08-13,974.9746569625266
2015-08-14,973.1898312790926
2015-08-17,974.0233517411397
2015-08-18,965.9934052984186
2015-08-19,951.4110417945801
2015-08-20,935.0316401624677
2015-08-21,907.424015044635
2015-08-24,883.0259158801462
2015-08-25,902.3515154912653
2015-08-26,900.3202946228286
2015-08-27,935.6750917636842
2015-08-28,940.361666452687
2015-08-31,943.1760774855636
2015-09-01,923.4110440881141
2015-09-02,918.5203298722378
2015-09-03,935.2428708004514
2015-09-04,918.9359893548285
2015-09-07,911.9757747733128
2015-09-08,927.6288293287091
2015-09-09,925.5328184574624
2015-09-10,925.4075121806668
2015-09-11,923.074504732292
2015-09-14,926.0483145819871
2015-09-15,936.8541708895581
2015-09-16,948.4169560456102
2015-09-17,962.7390024756478
2015-09-18,961.5668227491738
2015-09-21,951.6548042807804
2015-09-22,937.330851741643
2015-09-23,928.5539794539409
2015-09-24,909.713324596832
2015-09-25,919.5827958246208
2015-09-28,909.0141857117667
2015-09-29,910.8818382206334
2015-09-30,927.8042773423822
2015-10-01,931.8057058013584
2015-10-02,934.2249343358493
2015-10-05,958.4772835832968
2015-10-06,960.3468611314426
2015-10-07,969.3733481602087
2015-10-08,975.6659458977736
2015-10-09,994.6823553517938
2015-10-12,991.5076364218343
2015-10-13,986.9553588653492
2015-10-14,975.3130935968532
2015-10-15,988.0610332798094
2015-10-16,997.878735588595
2015-10-19,996.0521984101534
2015-10-20,991.2727698052204
2015-10-21,985.8496249516941
2015-10-22,998.7549809481499
2015-10-23,1007.1302488499255
2015-10-26,1011.4421681190742
2015-10-27,1002.8856214572489
2015-10-28,1008.3838753206267
2015-10-29,995.2941087676073
2015-10-30,998.7764329990591
2015-11-02,1001.5091297699968
2015-11-03,1023.2038165304886
2015-11-04,1019.9762982393955
2015-11-05,1010.4458094841026
2015-11-06,994.4010040495813
2015-11-09,975.6841897035375
2015-11-10,981.8543476589608
2015-11-11,984.2715868608816
2015-11-12,978.2291978628382
2015-11-13,968.7073969217189
2015-11-16,964.5966294758842
2015-11-17,979.5451744165442
2015-11-18,986.7008028637332
2015-11-19,1000.3112812936731
2015-11-20,1010.0331099715389
2015-11-23,1005.3790747533227
2015-11-24,1006.1807090888316
2015-11-25,990.5338088359622
2015-11-26,997.4791215018171
2015-11-27,994.8418576073285
2015-11-30,973.4055403880993
2015-12-01,989.2308754742505
2015-12-02,966.8660845001737
2015-12-03,955.9388321138138
2015-12-04,955.3185428328873
2015-12-07,933.8228188127214
2015-12-08,917.4651623897184
2015-12-09,923.3925275042986
2015-12-10,921.6805898431178
2015-12-11,899.2131562232432
2015-12-14,897.5003908837474
2015-12-15,927.9622258656372
2015-12-16,945.0364035931163
2015-12-17,949.7104892507145
2015-12-18,944.3921899442286
2015-12-21,945.271262017604
2015-12-22,936.518942558761
2015-12-23,942.4912285429165
2015-12-24,934.4271357367268
2015-12-25,934.4271357367268
2015-12-28,933.9242517212838
2015-12-29,938.4168985131672
2015-12-30,926.7919366115906
2015-12-31,928.6812608098854
2016-01-01,928.6812608098854
2016-01-04,908.8825351315824
2016-01-05,910.6530457686371
2016-01-06,897.1726582793842
2016-01-07,863.4949300306614
2016-01-08,839.9547438737001
2016-01-11,846.2235924873542
2016-01-12,850.3435166520983
2016-01-13,854.0782638989333
2016-01-14,855.5535633816663
2016-01-15,826.3849727779718
2016-01-18,820.096389985654
2016-01-19,828.0053842411419
2016-01-20,810.368341406923
2016-01-21,813.9635779808509
2016-01-22,828.6011321961691
2016-01-25,822.6985693896571
2016-01-26,833.9410678577602
2016-01-27,838.5805911334166
2016-01-28,852.1271579410289
2016-01-29,886.3390131474148
2016-02-01,881.511207549519
2016-02-02,852.8124972760753
2016-02-03,862.1228992618876
2016-02-04,886.9902548433029
2016-02-05,868.5449616209362
2016-02-08,845.3758541143981
2016-02-09,831.4302910782949
2016-02-10,829.2204491210762
2016-02-11,808.5850506602826
2016-02-12,815.8541818386781
2016-02-15,840.5388754411379
2016-02-16,838.235386123445
2016-02-17,873.1653964889784
2016-02-18,880.8816004078142
2016-02-19,868.625006419457
2016-02-22,882.5435417272615
2016-02-23,871.4062622034556
2016-02-24,869.3549504883997
2016-02-25,882.3155970583514
2016-02-26,883.1813509754141
2016-02-29,893.2466059143397
2016-03-01,909.828152415684
2016-03-02,925.9441609139863
2016-03-03,929.9733605350127
2016-03-04,939.7788596697985
2016-03-07,946.9156290633983
2016-03-08,933.3322300517325
2016-03-09,938.2727178652225
2016-03-10,932.1214367974193
2016-03-11,953.42190916982
2016-03-14,943.8717130794886
2016-03-15,929.7536773505443
2016-03-16,942.222007131794
2016-03-17,986.7826635827046
2016-03-18,987.8864570733817
2016-03-21,982.4060866734058
2016-03-22,990.3638273310305
2016-03-23,979.0452156145877
2016-03-24,973.9564526593838
2016-03-25,973.9564526593838
2016-03-28,985.1387641852383
2016-03-29,988.4864926292403
2016-03-30,1012.7227852370916
2016-03-31,1006.5288321882442
2016-04-01,995.465117906579
2016-04-04,981.5110947835842
2016-04-05,954.360111047423
2016-04-06,957.1090305957271
2016-04-07,942.8424044728627
2016-04-08,951.3320173761654
2016-04-11,957.7628094706661
2016-04-12,974.4044423011745
2016-04-13,987.7015104443524
2016-04-14,992.8922065143223
2016-04-15,981.80611546052
2016-04-18,977.695126951199
2016-04-19,1006.6683230456041
2016-04-20,1000.6971467257068
2016-04-21,995.1397819774791
2016-04-22,992.2833690968719
2016-04-25,985.0300731522904
2016-04-26,992.5179951493718
2016-04-27,1008.8069446955265
2016-04-28,1004.0542324474196
2016-04-29,1007.9668296867701
2016-05-02,1000.7345364618019
2016-05-03,979.0028845931237
2016-05-04,960.1494021342972
2016-05-05,952.2232458680561
2016-05-06,940.9535100422864
2016-05-09,935.3294789077283
2016-05-10,951.0838168731087
2016-05-11,953.7577122171733
2016-05-12,952.8911186680489
2016-05-13,938.9441360623152
2016-05-16,941.1416538425995
2016-05-17,939.3254447859191
2016-05-18,928.4810005938238
2016-05-19,907.5748795243197
2016-05-20,917.3204183259297
2016-05-23,915.3339347022986
2016-05-24,920.2079461354141
2016-05-25,922.6036151412516
2016-05-26,927.7776332539537
2016-05-27,929.8540899516289
2016-05-30,926.733532027037
2016-05-31,921.8373705046484
2016-06-01,912.4055175259552
2016-06-02,906.9253083836452
2016-06-03,913.9423170984695
2016-06-06,916.5837211657976
2016-06-07,921.4926034913492
2016-06-08,950.4354642699113
2016-06-09,934.8474051657687
2016-06-10,913.7570718012455
2016-06-13,894.7756356776919
2016-06-14,875.9133565759272
2016-06-15,892.4317044318656
2016-06-16,889.8330533142832
2016-06-17,895.7322210267847
2016-06-20,917.0209041147784
2016-06-21,916.9295774296569
2016-06-22,924.4140750205663
2016-06-23,944.9099995947455
2016-06-24,883.4371698459267
2016-06-27,857.1762340784775
2016-06-28,874.2225614410057
2016-06-29,912.1304048203464
2016-06-30,929.3844594649249
2016-07-01,942.2884931281867
2016-07-04,933.7524319920835
2016-07-05,908.5368224377381
2016-07-06,895.0135595545007
2016-07-07,899.3648372000141
2016-07-08,916.8956823913057
2016-07-11,935.2263353011085
2016-07-12,948.8891284666806
2016-07-13,940.2078300447226
2016-07-14,950.9636338383214
2016-07-15,942.763829430799
2016-07-18,949.6065810097457
2016-07-19,942.9953995887745
2016-07-20,956.2377960809879
2016-07-21,951.5632888964296
2016-07-22,948.3968408951898
2016-07-25,930.0138074928119
2016-07-26,927.4506949948716
2016-07-27,926.6185064671106
2016-07-28,933.1133916057508
2016-07-29,940.7834423122796
2016-08-01,939.9792908591769
2016-08-02,932.08354438025
2016-08-03,936.6255612628864
2016-08-04,940.0077376897303
2016-08-05,950.3259651813541
2016-08-08,969.9103575962276
2016-08-09,984.8536726450491
2016-08-10,991.9242874889301
2016-08-11,1009.3281940895607
2016-08-12,1012.5509575665628
2016-08-15,1028.8123029540095
