Date,CHINA IMI VALUE
2014-03-31,1323.9210375980913
2014-04-01,1327.0977817781263
2014-04-02,1322.8562479114248
2014-04-03,1331.8198601406439
2014-04-04,1329.8303968474013
2014-04-07,1334.686168259061
2014-04-08,1353.7725784189556
2014-04-09,1364.8085038572092
2014-04-10,1372.7625856463267
2014-04-11,1359.814828904958
2014-04-14,1357.4323028879953
2014-04-15,1332.059047151479
2014-04-16,1330.8267013801901
2014-04-17,1337.8624191195931
2014-04-18,1337.8817558938752
2014-04-21,1337.7657215404242
2014-04-22,1334.1441659356988
2014-04-23,1317.3444920058112
2014-04-24,1321.6252483278492
2014-04-25,1303.3866151856769
2014-04-28,1302.439080538585
2014-04-29,1319.0818865456545
2014-04-30,1313.537027002099
2014-05-01,1313.503354247763
2014-05-02,1312.0175579249708
2014-05-05,1307.309560064696
2014-05-06,1307.4051554768644
2014-05-07,1296.4905777982167
2014-05-08,1309.4395865142505
2014-05-09,1304.7965824543055
2014-05-12,1321.9491034633552
2014-05-13,1326.781186708293
2014-05-14,1345.2686241044134
2014-05-15,1343.2223163229799
2014-05-16,1341.9694811138759
2014-05-19,1340.8892851107205
2014-05-20,1341.4544030670036
2014-05-21,1351.313428426496
2014-05-22,1364.0887641118022
2014-05-23,1366.4676714059915
2014-05-26,1366.941577746477
2014-05-27,1363.1284718524475
2014-05-28,1372.983114685364
2014-05-29,1370.0546825874987
2014-05-30,1373.140663727064
2014-06-02,1372.9826334009172
2014-06-03,1392.213239874397
2014-06-04,1387.1070054122795
2014-06-05,1390.7865886328746
2014-06-06,1384.3448395412177
2014-06-09,1393.8695647867241
2014-06-10,1408.869998127837
2014-06-11,1403.769971635471
2014-06-12,1404.4992238947098
2014-06-13,1414.0756319129137
2014-06-16,1412.065682663234
2014-06-17,1404.4155231198806
2014-06-18,1402.8720194837297
2014-06-19,1400.458930700153
2014-06-20,1403.0004364844992
2014-06-23,1379.533677503005
2014-06-24,1384.4733928320757
2014-06-25,1382.2936241970917
2014-06-26,1401.393135650838
2014-06-27,1400.3179835734575
2014-06-30,1402.5212338792473
2014-07-01,1402.5822896087118
2014-07-02,1424.4279097830329
2014-07-03,1428.807778145292
2014-07-04,1434.6431563652945
2014-07-07,1434.3681416214918
2014-07-08,1437.853425680613
2014-07-09,1419.627327936008
2014-07-10,1425.1741315988854
2014-07-11,1426.1857042594638
2014-07-14,1438.6736303857897
2014-07-15,1450.4003804381002
2014-07-16,1453.2466042435942
2014-07-17,1452.324120666011
2014-07-18,1449.8040042316159
2014-07-21,1443.984510885713
2014-07-22,1470.6022693448172
2014-07-23,1492.6346574304137
2014-07-24,1507.4096822803883
2014-07-25,1510.5133200021128
2014-07-28,1525.309711618947
2014-07-29,1529.0010766032838
2014-07-30,1531.4349589748342
2014-07-31,1531.9268524481752
2014-08-01,1514.988821264147
2014-08-04,1525.9107147233901
2014-08-05,1520.2053070050592
2014-08-06,1517.7451154977834
2014-08-07,1510.3722282002052
2014-08-08,1504.3551579704726
2014-08-11,1525.4461731929023
2014-08-12,1531.742860321007
2014-08-13,1550.7706647475532
2014-08-14,1540.4393552958504
2014-08-15,1556.7902926621662
2014-08-18,1558.7008760372075
2014-08-19,1562.399215203097
2014-08-20,1556.6309329828225
2014-08-21,1545.8697544263214
2014-08-22,1558.851680317879
2014-08-25,1561.9534208249174
2014-08-26,1557.249804625701
2014-08-27,1552.6917075367735
2014-08-28,1539.0906783203638
2014-08-29,1543.0679716030124
2014-09-01,1542.5246943350326
2014-09-02,1548.511808351204
2014-09-03,1593.2832225201587
2014-09-04,1601.8577721872152
2014-09-05,1602.183100254095
2014-09-08,1606.987299098884
2014-09-09,1607.00893347142
2014-09-10,1572.1664067111437
2014-09-11,1568.902030076352
2014-09-12,1563.4850699675042
2014-09-15,1546.4518991882699
2014-09-16,1525.357820656479
2014-09-17,1546.7940540666625
2014-09-18,1532.2361339948773
2014-09-19,1536.0765250616028
2014-09-22,1512.039652808517
2014-09-23,1509.858477896858
2014-09-24,1526.5694812213526
2014-09-25,1516.2813103369308
2014-09-26,1505.5072922338186
2014-09-29,1482.8104491527
2014-09-30,1460.9842562348454
2014-10-01,1460.9563185272011
2014-10-02,1461.5245974821564
2014-10-03,1474.4809729209514
2014-10-06,1483.6757603374522
2014-10-07,1493.4920195788704
2014-10-08,1482.1844794009812
2014-10-09,1500.6807805836781
2014-10-10,1473.3572344444426
2014-10-13,1472.0649505515603
2014-10-14,1467.178615501531
2014-10-15,1471.1978880890438
2014-10-16,1458.0009102039176
2014-10-17,1462.3570901478338
2014-10-20,1469.9749592673118
2014-10-21,1462.4251280710782
2014-10-22,1478.258283048545
2014-10-23,1470.1565412004556
2014-10-24,1471.65238294985
2014-10-27,1458.2903197522576
2014-10-28,1487.886767627514
2014-10-29,1511.3372355642869
2014-10-30,1504.6453014482502
2014-10-31,1523.3914439840833
2014-11-03,1518.7128441117977
2014-11-04,1526.6897448145687
2014-11-05,1513.1545632202121
2014-11-06,1512.1394747612835
2014-11-07,1506.4161568536344
2014-11-10,1520.2291430686087
2014-11-11,1518.344828878938
2014-11-12,1527.9242080007564
2014-11-13,1532.9158288259903
2014-11-14,1532.8852339143587
2014-11-17,1507.2100016647605
2014-11-18,1497.0712107426307
2014-11-19,1487.4386028800777
2014-11-20,1486.156284827215
2014-11-21,1495.6712515655852
2014-11-24,1536.8188779193886
2014-11-25,1528.3337981161917
2014-11-26,1545.924125028984
2014-11-27,1537.9289878365125
2014-11-28,1550.700730550207
2014-12-01,1507.354542119536
2014-12-02,1534.9375352524062
2014-12-03,1522.6601615187958
2014-12-04,1566.3168757602227
2014-12-05,1577.882498303426
2014-12-08,1598.3827096518155
2014-12-09,1539.4145356952542
2014-12-10,1548.5414341194999
2014-12-11,1535.480163704827
2014-12-12,1530.6288967056335
2014-12-15,1521.990685811626
2014-12-16,1505.7513281306033
2014-12-17,1517.793422223884
2014-12-18,1526.3746518706446
2014-12-19,1535.9004400032175
2014-12-22,1572.5442537133554
2014-12-23,1558.8939961118483
2014-12-24,1549.7210463617605
2014-12-25,1549.8818312079095
2014-12-26,1550.1525784151377
2014-12-29,1586.9109824813568
2014-12-30,1567.547322815074
2014-12-31,1583.5603812941208
2015-01-01,1583.5603812941208
2015-01-02,1612.4266967279618
2015-01-05,1615.8336986451648
2015-01-06,1597.3411310198428
2015-01-07,1605.2803853817204
2015-01-08,1607.2668111095222
2015-01-09,1613.6535924065793
2015-01-12,1601.6401354462348
2015-01-13,1611.5300520446337
2015-01-14,1603.1828959207662
2015-01-15,1614.3441939264922
2015-01-16,1601.1222971990799
2015-01-19,1549.3656111623316
2015-01-20,1574.945793866648
2015-01-21,1610.5029212907677
2015-01-22,1618.9114082186356
2015-01-23,1637.8024759068303
2015-01-26,1630.7338807042365
2015-01-27,1611.997054997128
2015-01-28,1614.2702852684345
2015-01-29,1594.6250932623066
2015-01-30,1587.83899471981
2015-02-02,1578.6629598251327
2015-02-03,1588.8841262913209
2015-02-04,1602.450317053296
2015-02-05,1615.6014709915805
2015-02-06,1600.0048940002457
2015-02-09,1586.0674062386638
2015-02-10,1590.047960991899
2015-02-11,1579.1997448280938
2015-02-12,1603.3182555891733
2015-02-13,1619.4005322980827
2015-02-16,1618.1269221511159
2015-02-17,1623.9818019478178
2015-02-18,1630.3409456955026
2015-02-19,1630.5907678686424
2015-02-20,1630.2576888098015
2015-02-23,1623.0263126777531
2015-02-24,1624.8182454734197
2015-02-25,1625.8869313189361
2015-02-26,1644.3579766744135
2015-02-27,1634.0608099823035
2015-03-02,1637.1973046852145
2015-03-03,1610.467707371213
2015-03-04,1594.0014786916038
2015-03-05,1586.8548290470885
2015-03-06,1582.1837891602083
2015-03-09,1587.8856986635426
2015-03-10,1568.7074898005287
2015-03-11,1552.7320164815226
2015-03-12,1570.5565946308188
2015-03-13,1582.209270675014
2015-03-16,1594.555674920879
2015-03-17,1597.327461934752
2015-03-18,1614.4817796665207
2015-03-19,1619.361362942127
2015-03-20,1614.9143326002768
2015-03-23,1619.7149893060896
2015-03-24,1611.2760171687771
2015-03-25,1611.1269003335105
2015-03-26,1606.22496849128
2015-03-27,1600.148310332809
2015-03-30,1646.0863002590627
2015-03-31,1655.0044450380974
2015-04-01,1675.0948617309193
2015-04-02,1704.524882474803
2015-04-03,1704.5747673458045
2015-04-06,1704.618333487218
2015-04-07,1704.9394656717627
2015-04-08,1803.8344151899903
2015-04-09,1842.1962117171602
2015-04-10,1867.3048438331507
2015-04-13,1960.2170802984613
2015-04-14,1924.4165817628175
2015-04-15,1951.2942375182924
2015-04-16,1965.0945392293556
2015-04-17,1950.778659588488
2015-04-20,1908.823964511155
2015-04-21,1974.1790864507277
2015-04-22,1993.7033009430118
2015-04-23,1982.2176344830955
2015-04-24,1987.529257066436
2015-04-27,2021.4680606923716
2015-04-28,2020.7684248142436
2015-04-29,2005.3014408176919
2015-04-30,1986.8525297209321
2015-05-01,1986.9286797089057
2015-05-04,2001.8096928228338
2015-05-05,1958.1356200456626
2015-05-06,1933.412394346439
2015-05-07,1892.2346820276723
2015-05-08,1931.1417481755414
2015-05-11,1945.0764121399752
2015-05-12,1921.9123135033435
2015-05-13,1917.6596096306007
2015-05-14,1915.0493461471042
2015-05-15,1948.3004319021932
2015-05-18,1936.9116700440031
2015-05-19,1957.1933858294622
2015-05-20,1949.1019589506652
2015-05-21,1932.6175119510992
2015-05-22,1964.2701183514987
2015-05-25,1964.836914284661
2015-05-26,2010.184915594631
2015-05-27,2006.0712897037324
2015-05-28,1951.8374425068116
2015-05-29,1942.052484411583
2015-06-01,1968.2224922573587
2015-06-02,1958.2047105039235
2015-06-03,1959.4037450743729
2015-06-04,1960.225276533273
2015-06-05,1935.2014758096057
2015-06-08,1944.259260198209
2015-06-09,1907.7711552818591
2015-06-10,1882.627770935997
2015-06-11,1896.7900108909091
2015-06-12,1925.3498819727708
2015-06-15,1889.4156538572452
2015-06-16,1850.2539852523869
2015-06-17,1870.2652252751109
2015-06-18,1857.6949727893102
2015-06-19,1852.0329616695678
2015-06-22,1873.5407448922479
2015-06-23,1915.491384192536
2015-06-24,1921.4293330226649
2015-06-25,1902.0419309310687
2015-06-26,1854.776302720502
2015-06-29,1810.0430902980202
2015-06-30,1835.6777952516861
2015-07-01,1834.6088166019688
2015-07-02,1817.987296796047
2015-07-03,1793.6983606087658
2015-07-06,1725.118648382309
2015-07-07,1674.558014798159
2015-07-08,1562.0644631460561
2015-07-09,1623.4364664078535
2015-07-10,1678.2786831012895
2015-07-13,1701.8029445389423
2015-07-14,1687.4451611671536
2015-07-15,1670.796131603149
2015-07-16,1680.7311728755924
2015-07-17,1696.6466040649861
2015-07-20,1691.8281286169022
2015-07-21,1707.0100341262657
2015-07-22,1688.079888498349
2015-07-23,1697.1645565787844
2015-07-24,1681.3788289965635
2015-07-27,1612.804764717712
2015-07-28,1613.3898126096224
2015-07-29,1632.7760702681146
2015-07-30,1625.1554197190906
2015-07-31,1630.9734992616611
2015-08-03,1612.542141143256
2015-08-04,1615.1451975527505
2015-08-05,1625.7258597763198
2015-08-06,1618.6403320818674
2015-08-07,1636.4513899308063
2015-08-10,1645.1413382811047
2015-08-11,1642.3025628530002
2015-08-12,1610.531090681649
2015-08-13,1611.8853395397196
2015-08-14,1612.3474767042985
2015-08-17,1602.2815079509467
2015-08-18,1580.2021856532585
2015-08-19,1563.5795980357705
2015-08-20,1533.6055449864186
2015-08-21,1506.838518321608
2015-08-24,1412.0556579243917
2015-08-25,1395.1168236486476
2015-08-26,1383.92302757783
2015-08-27,1448.4719970491396
2015-08-28,1429.5020752597138
2015-08-31,1430.810320994869
2015-09-01,1397.0112440566795
2015-09-02,1372.3942518758033
2015-09-03,1372.1570297195956
2015-09-04,1359.1913116255323
2015-09-07,1349.3720288974866
2015-09-08,1397.0393036736061
2015-09-09,1460.0667782473208
2015-09-10,1428.293805833501
2015-09-11,1429.421740857186
2015-09-14,1428.0296451061363
2015-09-15,1419.134752996632
2015-09-16,1452.7624903530532
2015-09-17,1446.5420270668308
2015-09-18,1452.4386951429533
2015-09-21,1443.652199201683
2015-09-22,1450.1094237656998
2015-09-23,1412.4776918470172
2015-09-24,1401.5508252562097
2015-09-25,1404.4856643685798
2015-09-28,1404.597266847193
2015-09-29,1359.5935303158983
2015-09-30,1380.29161613642
2015-10-01,1380.29161613642
2015-10-02,1418.1750219988949
2015-10-05,1436.677477254351
2015-10-06,1436.9037760118817
2015-10-07,1498.9489282426578
2015-10-08,1479.7945255428667
2015-10-09,1494.7788615515672
2015-10-12,1517.7703346501537
2015-10-13,1504.7099609005784
2015-10-14,1488.7770126920375
2015-10-15,1521.3824019913466
2015-10-16,1530.692125258009
2015-10-19,1539.4534355230767
2015-10-20,1534.1432779945724
2015-10-21,1533.083617866001
2015-10-22,1521.0270645387927
2015-10-23,1537.954902232636
2015-10-26,1533.943210145293
2015-10-27,1531.6298774530803
2015-10-28,1509.5995058192946
2015-10-29,1504.8795995499852
2015-10-30,1496.9866980678617
2015-11-02,1480.7363951274756
2015-11-03,1489.3853884179246
2015-11-04,1524.0524744398394
2015-11-05,1523.7945067623677
2015-11-06,1505.9785168764595
2015-11-09,1493.2458834378378
2015-11-10,1472.870184702625
2015-11-11,1461.7687057846122
2015-11-12,1487.913547971307
2015-11-13,1450.8359525349001
2015-11-16,1427.9336163372107
2015-11-17,1441.8777881576452
2015-11-18,1438.1540460461156
2015-11-19,1460.6717670422606
2015-11-20,1473.9371935027245
2015-11-23,1467.3939088580566
2015-11-24,1460.3441423942265
2015-11-25,1452.9979377940037
2015-11-26,1449.5466993213674
2015-11-27,1419.5259633935668
2015-11-30,1414.0963430391137
2015-12-01,1439.741295899568
2015-12-02,1449.5919788476297
2015-12-03,1443.0748528832692
2015-12-04,1431.0849393183385
2015-12-07,1427.255860085202
2015-12-08,1408.7533808300082
2015-12-09,1399.8426121633613
2015-12-10,1387.412215525201
2015-12-11,1370.7693689214252
2015-12-14,1360.089911838947
2015-12-15,1363.0225401484352
2015-12-16,1389.8396923313337
2015-12-17,1401.9234664952235
2015-12-18,1393.9804940914012
2015-12-21,1404.4312063814496
2015-12-22,1407.549983164229
2015-12-23,1425.6936870149034
2015-12-24,1432.4718320500367
2015-12-25,1432.7989735966423
2015-12-28,1417.928401683094
2015-12-29,1419.9701667516158
2015-12-30,1409.2302312515503
2015-12-31,1410.686250821951
2016-01-01,1410.6862508219508
2016-01-04,1364.4928612842562
2016-01-05,1355.6703919303297
2016-01-06,1349.8058798388222
2016-01-07,1296.0984140006287
2016-01-08,1309.1800203461
2016-01-11,1265.5159075111526
2016-01-12,1255.7306885216003
2016-01-13,1265.3381756493957
2016-01-14,1255.8382751014053
2016-01-15,1226.0802149681392
2016-01-18,1209.6942212816637
2016-01-19,1239.333593384584
2016-01-20,1192.0014021901338
2016-01-21,1166.842582696136
2016-01-22,1210.765497191781
2016-01-25,1223.0419237919489
2016-01-26,1184.9080188767407
2016-01-27,1197.7080007325344
2016-01-28,1207.4373699506918
2016-01-29,1242.0731122865582
2016-02-01,1234.4374532945803
2016-02-02,1223.7540542499576
2016-02-03,1201.3605496526332
2016-02-04,1220.460428790238
2016-02-05,1226.0801914817716
2016-02-08,1226.3696542021687
2016-02-09,1224.7868749605186
2016-02-10,1226.0786832892998
2016-02-11,1177.2483372823365
2016-02-12,1161.9365499366731
2016-02-15,1204.4238283596599
2016-02-16,1226.3313607393331
2016-02-17,1213.774371543679
2016-02-18,1244.7886586357263
2016-02-19,1241.4726553818184
2016-02-22,1252.8364854646939
2016-02-23,1248.583969985699
2016-02-24,1236.0936919389178
2016-02-25,1208.9393429189256
2016-02-26,1233.1175295421583
2016-02-29,1212.9638929351304
2016-03-01,1239.2049300977253
2016-03-02,1282.2601555140193
2016-03-03,1284.4339231913368
2016-03-04,1306.9175774576397
2016-03-07,1315.6613557112316
2016-03-08,1304.667841944644
2016-03-09,1292.986135497938
2016-03-10,1290.8182130561258
2016-03-11,1308.062635301496
2016-03-14,1321.8709512198238
2016-03-15,1306.6981310527192
2016-03-16,1302.068213751241
2016-03-17,1323.0102478779081
2016-03-18,1338.0853302500595
2016-03-21,1340.5737000391248
2016-03-22,1335.247617802352
2016-03-23,1332.4397407369834
2016-03-24,1311.6939009514724
2016-03-25,1311.7952788102039
2016-03-28,1312.1970512090668
2016-03-29,1313.5781048718104
2016-03-30,1343.1049621797495
2016-03-31,1347.1301998826007
2016-04-01,1329.8257690600844
2016-04-04,1329.6676648590856
2016-04-05,1310.6232149496211
2016-04-06,1310.7171778976513
2016-04-07,1313.6816253598488
2016-04-08,1322.0201472355334
2016-04-11,1334.7811249521885
2016-04-12,1341.7437272063517
2016-04-13,1385.6549152939167
2016-04-14,1390.9637527577315
2016-04-15,1388.4670851443766
2016-04-18,1375.6913094240115
2016-04-19,1392.3788321980062
2016-04-20,1376.3864060370254
2016-04-21,1400.1325032730267
2016-04-22,1385.3069476374287
2016-04-25,1371.5960966610303
2016-04-26,1371.8756101974263
2016-04-27,1374.1550369823908
2016-04-28,1377.9333435774643
2016-04-29,1359.3277942191758
2016-05-02,1358.9783855545184
2016-05-03,1337.766863649066
2016-05-04,1331.4438572537765
2016-05-05,1322.0269150516249
2016-05-06,1297.467043883075
2016-05-09,1291.6260613034617
2016-05-10,1295.546410750723
2016-05-11,1289.8924276269706
2016-05-12,1286.7992830729338
2016-05-13,1266.6334402374125
2016-05-16,1271.2564097288048
2016-05-17,1285.6668958595144
2016-05-18,1267.111911248203
2016-05-19,1256.915202768881
2016-05-20,1265.9284952192772
2016-05-23,1269.5925192151137
2016-05-24,1265.9233386400754
2016-05-25,1298.2316783075275
2016-05-26,1298.6003060560017
2016-05-27,1308.0977105145087
2016-05-30,1313.8397406010054
2016-05-31,1323.9078380852297
2016-06-01,1327.198381335238
2016-06-02,1334.0872840682653
2016-06-03,1335.7688979727113
2016-06-06,1343.9363451517515
2016-06-07,1368.849794484713
2016-06-08,1368.7726197103943
2016-06-09,1368.3638383694067
2016-06-10,1341.201690900572
2016-06-13,1312.4379925108572
2016-06-14,1309.4051465995794
2016-06-15,1313.4037808287624
2016-06-16,1293.2575374834948
2016-06-17,1300.6861689472992
2016-06-20,1319.6135069685824
2016-06-21,1333.4504652406924
2016-06-22,1348.0657424269
2016-06-23,1351.3214098905985
2016-06-24,1315.1706359118532
2016-06-27,1323.4467842567658
2016-06-28,1321.7022103654767
2016-06-29,1343.5138616009667
2016-06-30,1364.991868995504
2016-07-01,1365.0717686095531
2016-07-04,1378.9103304002238
2016-07-05,1361.1221406987027
2016-07-06,1342.2019635929348
2016-07-07,1357.1195759671575
2016-07-08,1347.0328413129052
2016-07-11,1371.4634834473782
2016-07-12,1394.2436316942094
2016-07-13,1402.5532426334914
2016-07-14,1416.313022761128
2016-07-15,1418.4050329171178
2016-07-18,1424.2034612973605
2016-07-19,1412.6538529031682
2016-07-20,1420.8286782525406
2016-07-21,1431.246450440473
2016-07-22,1426.1201156696245
2016-07-25,1425.3127513490394
2016-07-26,1429.478035352753
2016-07-27,1433.93883356294
2016-07-28,1427.4487751049644
2016-07-29,1405.1698447663916
2016-08-01,1429.774406119907
2016-08-02,1429.3831794161304
2016-08-03,1404.9003782514671
2016-08-04,1410.2272511099447
2016-08-05,1429.9000083916628
2016-08-08,1450.955072014329
2016-08-09,1455.0905629852853
2016-08-10,1455.7611442657485
2016-08-11,1468.4204706802338
2016-08-12,1486.6087834454202
2016-08-15,1503.338700949885
2016-08-16,1501.2693730044123
2016-08-17,1493.6473611847252
2016-08-18,1502.0445753044107
2016-08-19,1499.7223016709936
2016-08-22,1497.5799125122103
2016-08-23,1493.1693835220447
