Date,CHILE IMI VALUE
2014-02-18,1289.071725648132
2014-02-19,1272.385942345744
2014-02-20,1266.2265259374376
2014-02-21,1262.729828086277
2014-02-24,1264.6715998117209
2014-02-25,1254.4011308290526
2014-02-26,1254.9735774063447
2014-02-27,1251.929680816876
2014-02-28,1270.9629250079659
2014-03-03,1246.3243193949631
2014-03-04,1264.7232581315232
2014-03-05,1251.321937676866
2014-03-06,1264.8209746458033
2014-03-07,1243.058435581654
2014-03-10,1219.5904058428666
2014-03-11,1221.779786227428
2014-03-12,1217.1816646756997
2014-03-13,1223.217315140818
2014-03-14,1213.208139836354
2014-03-17,1221.783982433552
2014-03-18,1243.5775152218257
2014-03-19,1233.134280116669
2014-03-20,1249.750197730935
2014-03-21,1257.4387022453868
2014-03-24,1261.0704228513025
2014-03-25,1289.0348776613178
2014-03-26,1290.6246002346975
2014-03-27,1314.525251785521
2014-03-28,1326.0836462249629
2014-03-31,1328.2229585192174
2014-04-01,1339.455203129579
2014-04-02,1339.2030666797118
2014-04-03,1323.687612626902
2014-04-04,1323.59185504955
2014-04-07,1333.5083668800346
2014-04-08,1362.2967349651735
2014-04-09,1367.9116939569917
2014-04-10,1376.0650607636258
2014-04-11,1370.242136697825
2014-04-14,1376.385317752979
2014-04-15,1364.6118057750748
2014-04-16,1367.1831534367352
2014-04-17,1363.5517808616883
2014-04-18,1363.5517808616883
2014-04-21,1354.9218514720822
2014-04-22,1338.3192951288718
2014-04-23,1330.5473586685632
2014-04-24,1338.374516925401
2014-04-25,1322.528879866196
2014-04-28,1327.782619652207
2014-04-29,1335.4925089636426
2014-04-30,1352.469659447445
2014-05-01,1352.0264624108715
2014-05-02,1365.8810217069095
2014-05-05,1349.3530083642224
2014-05-06,1335.5305523493203
2014-05-07,1345.7984363719709
2014-05-08,1371.0173600301798
2014-05-09,1370.502602000865
2014-05-12,1381.3443645010168
2014-05-13,1403.5563865882036
2014-05-14,1409.6909014628832
2014-05-15,1396.4606401589608
2014-05-16,1408.9061270174477
2014-05-19,1399.911155764222
2014-05-20,1374.7825431567483
2014-05-21,1372.5404406128669
2014-05-22,1389.8522317377026
2014-05-23,1393.663771270208
2014-05-26,1390.5708593303793
2014-05-27,1373.7843820087596
2014-05-28,1379.7487646170075
2014-05-29,1404.7047000274472
2014-05-30,1375.6159625370083
2014-06-02,1382.3383168186065
2014-06-03,1389.1657274588779
2014-06-04,1388.511010134627
2014-06-05,1398.224245618169
2014-06-06,1403.6787601291767
2014-06-09,1394.1934781371597
2014-06-10,1393.866334074891
2014-06-11,1385.864351725297
2014-06-12,1388.6534152683187
2014-06-13,1375.6992188773256
2014-06-16,1364.1494311755969
2014-06-17,1351.4987725166725
2014-06-18,1365.1035113996095
2014-06-19,1381.220989186693
2014-06-20,1374.130569395985
2014-06-23,1385.7461621786601
2014-06-24,1402.216706271726
2014-06-25,1404.9203067155079
2014-06-26,1398.7468581045628
2014-06-27,1398.4517603822803
2014-06-30,1391.1591062964794
2014-07-01,1394.682626991271
2014-07-02,1402.7003249936658
2014-07-03,1405.9685571395341
2014-07-04,1412.2879769965923
2014-07-07,1409.9284548232479
2014-07-08,1421.1537590038206
2014-07-09,1437.5868295157622
2014-07-10,1440.9156750498455
2014-07-11,1443.1477704404278
2014-07-14,1440.0608043916272
2014-07-15,1431.0378588079034
2014-07-16,1425.3792550004864
2014-07-17,1407.4133135255659
2014-07-18,1402.3379637181383
2014-07-21,1408.8186810110665
2014-07-22,1413.8798167934438
2014-07-23,1407.624372744892
2014-07-24,1413.5466679141932
2014-07-25,1411.7281719144307
2014-07-28,1410.1746619124924
2014-07-29,1405.8962227879522
2014-07-30,1390.420290206266
2014-07-31,1371.0267234918479
2014-08-01,1387.9001981736287
2014-08-04,1397.422500354036
2014-08-05,1391.8605064901703
2014-08-06,1384.6711218487767
2014-08-07,1381.7927466999615
2014-08-08,1379.393111776643
2014-08-11,1392.9595282023697
2014-08-12,1386.7670652058205
2014-08-13,1398.4273857571657
2014-08-14,1402.4632631237903
2014-08-15,1399.8641746856265
2014-08-18,1398.2507094703558
2014-08-19,1387.5795107703623
2014-08-20,1381.264615362192
2014-08-21,1381.4147258853516
2014-08-22,1367.6699745163648
2014-08-25,1370.9881103350767
2014-08-26,1364.7533347038864
2014-08-27,1363.925103336911
2014-08-28,1354.8866037085907
2014-08-29,1371.2511095916934
2014-09-01,1393.6543530094427
2014-09-02,1392.3231427828837
2014-09-03,1420.312738454282
2014-09-04,1403.9970055678139
2014-09-05,1414.762312554305
2014-09-08,1410.4926560518516
2014-09-09,1396.0034556129162
2014-09-10,1403.3786583121114
2014-09-11,1389.7611940685513
2014-09-12,1366.4929974741492
2014-09-15,1349.381265060573
2014-09-16,1366.8350860631558
2014-09-17,1373.1068722659013
2014-09-18,1371.7842548749088
2014-09-19,1372.1290397915154
2014-09-22,1343.4095332747274
2014-09-23,1331.7426329718835
2014-09-24,1343.02298360094
2014-09-25,1341.8659860024973
2014-09-26,1336.7692984861208
2014-09-29,1328.6078888970244
2014-09-30,1338.383431594822
2014-10-01,1320.3821178666303
2014-10-02,1315.927088322016
2014-10-03,1327.390396110309
2014-10-06,1338.1822754223165
2014-10-07,1334.478604086769
2014-10-08,1338.0635702156308
2014-10-09,1333.1279212661887
2014-10-10,1311.0528015366135
2014-10-13,1329.4050943732661
2014-10-14,1328.2884577762404
2014-10-15,1308.0396708357016
2014-10-16,1294.9157461678924
2014-10-17,1293.252318343358
2014-10-20,1294.1935343575926
2014-10-21,1316.772679184691
2014-10-22,1320.5856378329952
2014-10-23,1326.363202522919
2014-10-24,1330.880394553051
2014-10-27,1321.7927318716997
2014-10-28,1328.0524072015635
2014-10-29,1345.1893785558527
2014-10-30,1355.9751921084764
2014-10-31,1352.6677066902282
2014-11-03,1360.3233579046248
2014-11-04,1353.1451654124942
2014-11-05,1347.009049893273
2014-11-06,1336.6571603852808
2014-11-07,1342.7096192534975
2014-11-10,1349.4307465159347
2014-11-11,1339.5082865103643
2014-11-12,1338.7365109956195
2014-11-13,1344.2626147540927
2014-11-14,1338.5259697777904
2014-11-17,1345.013330661263
2014-11-18,1348.5192177437236
2014-11-19,1351.6108963995089
2014-11-20,1354.8996833652063
2014-11-21,1373.0779788156296
2014-11-24,1364.474285810733
2014-11-25,1358.9561811950337
2014-11-26,1352.8918745123801
2014-11-27,1351.7282559943287
2014-11-28,1342.4916102320947
2014-12-01,1320.2850725902172
2014-12-02,1316.7011019497875
2014-12-03,1326.8715223591898
2014-12-04,1326.9792965231873
2014-12-05,1324.2964273746538
2014-12-08,1327.5936109448585
2014-12-09,1300.9480028842054
2014-12-10,1283.0562891364477
2014-12-11,1265.6469729923274
2014-12-12,1253.4185321297166
2014-12-15,1234.731692463563
2014-12-16,1228.5222855674263
2014-12-17,1244.8466314954694
2014-12-18,1257.7008633226073
2014-12-19,1262.4238430415237
2014-12-22,1262.0123435784312
2014-12-23,1273.2194183950696
2014-12-24,1273.463181205954
2014-12-25,1273.4631812059538
2014-12-26,1277.2193927606363
2014-12-29,1294.3824190519954
2014-12-30,1292.356375000186
2014-12-31,1288.6295501567322
2015-01-01,1288.6295501567324
2015-01-02,1269.061569948895
2015-01-05,1251.396699632755
2015-01-06,1249.9321960254342
2015-01-07,1252.7707030252996
2015-01-08,1263.7792046643435
2015-01-09,1257.256212030839
2015-01-12,1252.3758435109003
2015-01-13,1248.0558966454278
2015-01-14,1227.454503287896
2015-01-15,1224.047738622481
2015-01-16,1216.1528220509936
2015-01-19,1221.845026507314
2015-01-20,1222.667608689228
2015-01-21,1245.716863662931
2015-01-22,1277.6576468964793
2015-01-23,1271.0118542958355
2015-01-26,1263.167404253188
2015-01-27,1268.297679666525
2015-01-28,1265.9961592311085
2015-01-29,1249.6187061741985
2015-01-30,1231.7275731001469
2015-02-02,1244.6042286769566
2015-02-03,1268.7006677068464
2015-02-04,1272.317947694682
2015-02-05,1286.0690436595005
2015-02-06,1285.8247565195659
2015-02-09,1279.0232790917155
2015-02-10,1268.3559708495904
2015-02-11,1267.1714465179477
2015-02-12,1291.4872147423378
2015-02-13,1309.8856173375016
2015-02-16,1306.2415748915996
2015-02-17,1306.4804558904652
2015-02-18,1307.0925036362241
2015-02-19,1314.8663963504453
2015-02-20,1320.2005606310533
2015-02-23,1319.073569770209
2015-02-24,1308.7555848045263
2015-02-25,1313.2692407588818
2015-02-26,1316.063174092809
2015-02-27,1317.8177629399815
2015-03-02,1306.6856720118165
2015-03-03,1315.0717891050638
2015-03-04,1305.3722212175107
2015-03-05,1307.2215755443494
2015-03-06,1289.5060496741526
2015-03-09,1278.0733685721334
2015-03-10,1258.431856242229
2015-03-11,1258.9435805459977
2015-03-12,1271.9337056041586
2015-03-13,1243.2669296538725
2015-03-16,1245.2181210765807
2015-03-17,1247.0900434057346
2015-03-18,1259.3232632283498
2015-03-19,1261.0905264490116
2015-03-20,1278.6345477519717
2015-03-23,1291.9781143449825
2015-03-24,1308.3732632817141
2015-03-25,1314.844469786312
2015-03-26,1304.1416327676945
2015-03-27,1299.5246397969104
2015-03-30,1302.0218302760516
2015-03-31,1310.488387961886
2015-04-01,1333.3191275703111
2015-04-02,1345.304620735992
2015-04-03,1345.304620735992
2015-04-06,1356.1274947736947
2015-04-07,1355.2966805151827
2015-04-08,1351.8462293158009
2015-04-09,1348.3758623982217
2015-04-10,1350.4102001940423
2015-04-13,1342.7090746635101
2015-04-14,1355.864364760914
2015-04-15,1350.5129781158385
2015-04-16,1369.0556405777288
2015-04-17,1354.2173365777546
2015-04-20,1350.6124398194677
2015-04-21,1363.7516536072844
2015-04-22,1353.3458188465772
2015-04-23,1362.9504538775884
2015-04-24,1379.3560327816292
2015-04-27,1402.904035095115
2015-04-28,1397.1051340446215
2015-04-29,1385.31256020245
2015-04-30,1370.9798700094086
2015-05-01,1370.6661446386975
2015-05-04,1376.4280058876616
2015-05-05,1393.3552042319113
2015-05-06,1405.3424903855978
2015-05-07,1401.051242055974
2015-05-08,1417.1635979950406
2015-05-11,1424.907101681094
2015-05-12,1423.344542550128
2015-05-13,1430.595767855254
2015-05-14,1427.8889523877517
2015-05-15,1442.1605100829672
2015-05-18,1432.4220911920593
2015-05-19,1414.4111960255686
2015-05-20,1409.0566503645366
2015-05-21,1412.4037721875347
2015-05-22,1402.9480579988422
2015-05-25,1395.5891837405604
2015-05-26,1373.2210765613984
2015-05-27,1373.3563380843145
2015-05-28,1368.1012547674693
2015-05-29,1373.0116307114058
2015-06-01,1348.798553005332
2015-06-02,1342.8513855788722
2015-06-03,1343.561064792008
2015-06-04,1321.3851448305254
2015-06-05,1310.4257155511489
2015-06-08,1308.2895064421846
2015-06-09,1313.330402072929
2015-06-10,1329.4007993109544
2015-06-11,1319.9811826545126
2015-06-12,1321.7968410278006
2015-06-15,1302.1554275757578
2015-06-16,1308.5397915943809
2015-06-17,1302.6776977739682
2015-06-18,1308.93266640486
2015-06-19,1295.8698723483994
2015-06-22,1310.8160667399404
2015-06-23,1305.9030689235656
2015-06-24,1304.1848949692742
2015-06-25,1290.1487028949582
2015-06-26,1292.7414740384484
2015-06-29,1287.223168797358
2015-06-30,1294.794102497254
2015-07-01,1272.9090914299811
2015-07-02,1286.4652253450076
2015-07-03,1276.401652852512
2015-07-06,1257.8672921696373
2015-07-07,1240.1066145777436
2015-07-08,1231.0841054036157
2015-07-09,1251.6100709042348
2015-07-10,1280.412597617487
2015-07-13,1279.6566529052388
2015-07-14,1294.8286530614214
2015-07-15,1298.0320541259684
2015-07-16,1296.7200951224202
2015-07-17,1289.0051609300874
2015-07-20,1284.853714594817
2015-07-21,1285.6584393296057
2015-07-22,1278.2368993581397
2015-07-23,1264.564607345149
2015-07-24,1243.5231318750339
2015-07-27,1224.097788273698
2015-07-28,1221.8936460342263
2015-07-29,1224.4033778994813
2015-07-30,1205.263781805
2015-07-31,1235.8197980054354
2015-08-03,1212.5291711900743
2015-08-04,1215.4214014419874
2015-08-05,1212.3983909427104
2015-08-06,1208.5862797279192
2015-08-07,1221.1584051431325
2015-08-10,1222.0442193415643
2015-08-11,1200.9488218550903
2015-08-12,1196.2447962817494
2015-08-13,1187.8730547392645
2015-08-14,1183.6135707046376
2015-08-17,1174.0666469170733
2015-08-18,1159.6790562362364
2015-08-19,1161.4663234956033
2015-08-20,1161.8461007139451
2015-08-21,1151.8479880030584
2015-08-24,1099.5911244399233
2015-08-25,1117.2621811923411
2015-08-26,1115.84921239963
2015-08-27,1168.9707227060092
2015-08-28,1180.2455567115755
2015-08-31,1186.1705289186698
2015-09-01,1165.8253518304227
2015-09-02,1170.7237218693715
2015-09-03,1186.0158888565113
2015-09-04,1157.1741312904937
2015-09-07,1151.351494698337
2015-09-08,1154.6144346138672
2015-09-09,1151.483772950342
2015-09-10,1158.6522713747245
2015-09-11,1163.7797544477214
2015-09-14,1159.6440263514332
2015-09-15,1169.9712544164715
2015-09-16,1196.4978867326488
2015-09-17,1192.2689820941516
2015-09-18,1196.9424719285566
2015-09-21,1184.1297072148197
2015-09-22,1145.8166047405996
2015-09-23,1135.8653449752044
2015-09-24,1132.9296558302653
2015-09-25,1139.7038064467554
2015-09-28,1109.0106299094323
2015-09-29,1110.4393279845249
2015-09-30,1129.9527161774083
2015-10-01,1133.2000618484917
2015-10-02,1137.3370253989033
2015-10-05,1169.8336737919583
2015-10-06,1189.1240350025755
2015-10-07,1196.7461458384971
2015-10-08,1193.1270180244528
2015-10-09,1209.4053278490421
2015-10-12,1207.3213799020757
2015-10-13,1194.8079726353997
2015-10-14,1185.1061879123
2015-10-15,1196.4356635872227
2015-10-16,1198.5992225923878
2015-10-19,1192.3509068195935
2015-10-20,1185.3262171615465
2015-10-21,1180.071901166897
2015-10-22,1190.584847613768
2015-10-23,1203.0984796375074
2015-10-26,1203.1207804683363
2015-10-27,1189.710923991089
2015-10-28,1191.8893804274185
2015-10-29,1174.901940961035
2015-10-30,1168.5052828621313
2015-11-02,1165.7487902056548
2015-11-03,1179.8105873998202
2015-11-04,1171.3649152183546
2015-11-05,1160.5477014184473
2015-11-06,1146.9376365498258
2015-11-09,1136.7089702184112
2015-11-10,1136.9787570844178
2015-11-11,1137.4073627722312
2015-11-12,1133.176549896491
2015-11-13,1122.5002615155383
2015-11-16,1104.0656557487764
2015-11-17,1103.6061083421673
2015-11-18,1103.1139691424348
2015-11-19,1118.378895281927
2015-11-20,1133.6994840661923
2015-11-23,1115.865968098058
2015-11-24,1116.0318625992122
2015-11-25,1110.2633165851873
2015-11-26,1111.389857130158
2015-11-27,1096.6651977653883
2015-11-30,1082.264978694699
2015-12-01,1089.4042205925557
2015-12-02,1080.216746161286
2015-12-03,1080.5625899676527
2015-12-04,1082.1539353724363
2015-12-07,1072.617702591114
2015-12-08,1067.2105868649128
2015-12-09,1070.1981805226778
2015-12-10,1071.5316068912966
2015-12-11,1047.483911737312
2015-12-14,1044.5602312221536
2015-12-15,1058.4214316781467
2015-12-16,1072.9980432660866
2015-12-17,1086.6059627057632
2015-12-18,1082.5188663864626
2015-12-21,1084.8281122699445
2015-12-22,1079.4577137248343
2015-12-23,1092.6833151291864
2015-12-24,1087.2304772133105
2015-12-25,1087.2304772133105
2015-12-28,1075.569708762283
2015-12-29,1076.0525030363608
2015-12-30,1078.7984726838438
2015-12-31,1079.4074472662226
2016-01-01,1079.4074472662226
2016-01-04,1044.7355468426374
2016-01-05,1049.5231984057832
2016-01-06,1041.1539551048154
2016-01-07,1016.752163170307
2016-01-08,1010.325834303427
2016-01-11,1000.7044640233804
2016-01-12,996.6254114291289
2016-01-13,1003.0595027907948
2016-01-14,1012.215049856954
2016-01-15,982.0973123755028
2016-01-18,977.5718901585082
2016-01-19,984.7722230864857
2016-01-20,971.7125546895513
2016-01-21,988.2966001395002
2016-01-22,1021.2090372365883
2016-01-25,1014.9363129823168
2016-01-26,1019.0316245449862
2016-01-27,1023.1098744412484
2016-01-28,1044.4383590428142
2016-01-29,1082.6112688534283
2016-02-01,1080.8932555727527
2016-02-02,1055.800651763512
2016-02-03,1050.1981645526193
2016-02-04,1090.1715719569693
2016-02-05,1078.9746234189963
2016-02-08,1068.6318787253124
2016-02-09,1059.2578705553726
2016-02-10,1075.0755868583044
2016-02-11,1059.7314179993261
2016-02-12,1070.8626317852786
2016-02-15,1088.8607464670026
2016-02-16,1089.8387829470041
2016-02-17,1110.9599253966328
2016-02-18,1119.4645939456607
2016-02-19,1115.711247977552
2016-02-22,1128.6778386759215
2016-02-23,1107.4753602873134
2016-02-24,1098.9934793820296
2016-02-25,1109.7977742798491
2016-02-26,1115.8621364355047
2016-02-29,1108.626824816166
2016-03-01,1117.3254180789463
2016-03-02,1139.8233541529423
2016-03-03,1161.5332322154495
2016-03-04,1172.4832567004378
2016-03-07,1170.216919118778
2016-03-08,1160.5280764096403
2016-03-09,1172.3778011259678
2016-03-10,1174.1879089238228
2016-03-11,1169.4387198412164
2016-03-14,1176.0530550513497
2016-03-15,1169.526038916191
2016-03-16,1170.0736076318035
2016-03-17,1212.553166518352
2016-03-18,1228.2237312426832
2016-03-21,1218.3947103633454
2016-03-22,1217.9493549846925
2016-03-23,1193.4166036970644
2016-03-24,1181.242850743459
2016-03-25,1181.2428507434593
2016-03-28,1182.9247124713586
2016-03-29,1193.2170660766515
2016-03-30,1219.7356877236184
2016-03-31,1224.7296581271937
2016-04-01,1229.945973028221
2016-04-04,1233.8250793263983
2016-04-05,1206.3542925823601
2016-04-06,1191.233668252406
2016-04-07,1189.5631635656619
2016-04-08,1201.978544402583
2016-04-11,1202.934432271435
2016-04-12,1223.6371243715198
2016-04-13,1229.7717826470737
2016-04-14,1229.6252666871117
2016-04-15,1236.1302333968022
2016-04-18,1235.023043984589
2016-04-19,1255.7293230663292
2016-04-20,1246.8723734997086
2016-04-21,1244.2477070656482
2016-04-22,1227.35888948084
2016-04-25,1225.0973218458823
2016-04-26,1222.3166315948145
2016-04-27,1231.1405561250078
2016-04-28,1261.5230103008694
2016-04-29,1262.583357629869
2016-05-02,1261.378078612645
2016-05-03,1244.0946065234343
2016-05-04,1243.3772097371934
2016-05-05,1248.0943673575264
2016-05-06,1245.1969093534444
2016-05-09,1232.5731376499118
2016-05-10,1225.1673716757552
2016-05-11,1221.967504294386
2016-05-12,1213.3673306836793
2016-05-13,1198.101326644809
2016-05-16,1188.6785130744136
2016-05-17,1182.5995260347022
2016-05-18,1179.6372821511213
2016-05-19,1154.7601669054977
2016-05-20,1160.5660553397315
2016-05-23,1157.451874831854
2016-05-24,1169.1492755678123
2016-05-25,1169.1288480617902
2016-05-26,1176.0261622825005
2016-05-27,1173.4072058737745
2016-05-30,1168.8197828427758
2016-05-31,1163.497244677457
2016-06-01,1157.8313164521385
2016-06-02,1158.858042963038
2016-06-03,1181.665115600341
2016-06-06,1194.8963780348388
2016-06-07,1196.807025568526
2016-06-08,1212.6392450526132
2016-06-09,1194.4542224242614
2016-06-10,1179.3372368764956
2016-06-13,1171.6200829993888
2016-06-14,1164.3999283589105
2016-06-15,1171.791876098882
2016-06-16,1169.9035063407591
2016-06-17,1187.7081000109517
2016-06-20,1198.4491849728684
2016-06-21,1204.3872272179433
2016-06-22,1212.623696025785
2016-06-23,1227.7101917155644
2016-06-24,1194.5999574296131
2016-06-27,1189.179947507756
2016-06-28,1195.0166405067428
2016-06-29,1231.357028518723
2016-06-30,1235.5661895327678
2016-07-01,1242.312630015982
2016-07-04,1244.2833108672382
2016-07-05,1237.4600016060888
2016-07-06,1222.5460262943964
2016-07-07,1231.1924014199562
2016-07-08,1240.0320676329889
2016-07-11,1258.4839742489924
2016-07-12,1261.1611244665617
2016-07-13,1251.5111915776552
