Date,KOREA IMI VALUE
2014-02-19,1255.2100125182399
2014-02-20,1239.7823868826463
2014-02-21,1258.192238180269
2014-02-24,1251.516618048746
2014-02-25,1263.3771147226037
2014-02-26,1273.7498027147788
2014-02-27,1276.787863288623
2014-02-28,1280.763411591996
2014-03-03,1268.6134765080712
2014-03-04,1255.991731039387
2014-03-05,1269.2220401313302
2014-03-06,1282.4813314481655
2014-03-07,1280.0164555703518
2014-03-10,1260.2354761430229
2014-03-11,1269.7648613400595
2014-03-12,1246.9184475676018
2014-03-13,1242.9057341285986
2014-03-14,1229.5692910359276
2014-03-17,1245.5980949993116
2014-03-18,1249.0799229677555
2014-03-19,1245.9757492282447
2014-03-20,1223.7224521171297
2014-03-21,1229.9634700195343
2014-03-24,1241.2258482989273
2014-03-25,1242.6507417596047
2014-03-26,1266.1128529086525
2014-03-27,1276.5598105875508
2014-03-28,1282.9720654117712
2014-03-31,1292.5067003955455
2014-04-01,1302.6946166072485
2014-04-02,1302.9718809532073
2014-04-03,1290.0054055768835
2014-04-04,1299.3930381649855
2014-04-07,1298.4131722470236
2014-04-08,1308.2698520329143
2014-04-09,1329.3553442440734
2014-04-10,1334.0656447431327
2014-04-11,1336.2462934597447
2014-04-14,1330.9974377866088
2014-04-15,1323.12053423065
2014-04-16,1324.6498760708523
2014-04-17,1323.6438502203223
2014-04-18,1331.5296200632342
2014-04-21,1324.7325655504296
2014-04-22,1326.5148927411049
2014-04-23,1318.4477583060916
2014-04-24,1313.1577561140903
2014-04-25,1289.7351657688996
2014-04-28,1296.7629307385575
2014-04-29,1305.0195514181855
2014-04-30,1299.3834941775965
2014-05-01,1299.3834941775965
2014-05-02,1300.3267295303958
2014-05-05,1300.3267295303958
2014-05-06,1300.3267295303958
2014-05-07,1290.5015760082838
2014-05-08,1301.420842011731
2014-05-09,1306.0796508975307
2014-05-12,1298.7663261903513
2014-05-13,1316.335604798342
2014-05-14,1333.9338714551716
2014-05-15,1339.2772529299941
2014-05-16,1336.8489713870013
2014-05-19,1342.61524015578
2014-05-20,1328.551677217174
2014-05-21,1322.4833695236584
2014-05-22,1338.1560784253522
2014-05-23,1337.151748281906
2014-05-26,1333.37677186955
2014-05-27,1321.2732387988813
2014-05-28,1333.474480150283
2014-05-29,1329.9559617110272
2014-05-30,1310.396321402229
2014-06-02,1312.7302265812084
2014-06-03,1313.9997919145553
2014-06-04,1313.9997919145553
2014-06-05,1308.5591753376177
2014-06-06,1308.5591753376177
2014-06-09,1320.344967878554
2014-06-10,1327.7798038827868
2014-06-11,1333.4691131607265
2014-06-12,1325.0697905274046
2014-06-13,1314.855365897701
2014-06-16,1313.2806511927208
2014-06-17,1317.545528974266
2014-06-18,1308.1381210819386
2014-06-19,1316.6141330624432
2014-06-20,1298.1885834941443
2014-06-23,1306.904882225656
2014-06-24,1319.483168062673
2014-06-25,1313.8546890761254
2014-06-26,1334.5058824818282
2014-06-27,1336.2797465043222
2014-06-30,1344.64865165764
2014-07-01,1339.8191902663975
2014-07-02,1350.6744033256928
2014-07-03,1346.060554110929
2014-07-04,1345.1864255597995
2014-07-07,1340.7842516685587
2014-07-08,1335.434957127013
2014-07-09,1330.2474276347398
2014-07-10,1336.5485137379098
2014-07-11,1317.587647952876
2014-07-14,1319.9411199689373
2014-07-15,1324.6568045296622
2014-07-16,1323.8028199096093
2014-07-17,1334.6670096909545
2014-07-18,1327.5421893558323
2014-07-21,1327.0154373062528
2014-07-22,1338.8977516797063
2014-07-23,1346.4597880839488
2014-07-24,1344.3525001573846
2014-07-25,1351.956364261593
2014-07-28,1365.9751473397423
2014-07-29,1393.3552516003563
2014-07-30,1408.1656709897945
2014-07-31,1405.0476770012851
2014-08-01,1391.343960553666
2014-08-04,1392.2018056225359
2014-08-05,1385.0345473924067
2014-08-06,1375.01719466197
2014-08-07,1369.0745448051412
2014-08-08,1351.2841220100904
2014-08-11,1364.8724323328106
2014-08-12,1374.0578774177256
2014-08-13,1382.8171460053484
2014-08-14,1396.231355900002
2014-08-15,1396.2313559000022
2014-08-18,1386.8275185672517
2014-08-19,1399.6061495897861
2014-08-20,1391.0423052195292
2014-08-21,1369.432507163613
2014-08-22,1388.2745006859843
2014-08-25,1381.1141451624926
2014-08-26,1393.347291678114
2014-08-27,1404.7103582819018
2014-08-28,1406.9084616282269
2014-08-29,1408.1772685391975
2014-09-01,1407.4449350205418
2014-09-02,1387.8540192944602
2014-09-03,1386.955865683229
2014-09-04,1388.2967758187885
2014-09-05,1376.2430052365637
2014-09-08,1376.2430052365637
2014-09-09,1376.2430052365637
2014-09-10,1376.2430052365637
2014-09-11,1351.028793791685
2014-09-12,1359.1786922401548
2014-09-15,1347.7460043176043
2014-09-16,1351.1144601612002
2014-09-17,1363.833505893022
2014-09-18,1327.6522291244714
2014-09-19,1321.7700199268895
2014-09-22,1318.248923683104
2014-09-23,1311.6140321979626
2014-09-24,1311.028853053117
2014-09-25,1302.248937813573
2014-09-26,1285.9519282093584
2014-09-29,1267.109319763478
2014-09-30,1264.2298455565212
2014-10-01,1234.272081683473
2014-10-02,1215.9285038280827
2014-10-03,1215.9285038280827
2014-10-06,1209.869424279475
2014-10-07,1216.435630683189
2014-10-08,1199.1224527707727
2014-10-09,1199.1224527707727
2014-10-10,1195.2207196471466
2014-10-13,1194.5913125337922
2014-10-14,1196.9315127256211
2014-10-15,1190.684954620176
2014-10-16,1179.3787601732663
2014-10-17,1168.8825442745144
2014-10-20,1196.4474853599668
2014-10-21,1183.1086045544457
2014-10-22,1193.7101042048112
2014-10-23,1191.3053896007912
2014-10-24,1184.632889141265
2014-10-27,1208.8006018358437
2014-10-28,1201.6634173671364
2014-10-29,1237.201337779783
2014-10-30,1219.831547366637
2014-10-31,1199.2531653012975
2014-11-03,1177.3729580481445
2014-11-04,1156.2083669490967
2014-11-05,1144.4226017596832
2014-11-06,1160.6175903886895
2014-11-07,1150.3894782435948
2014-11-10,1167.5498504039508
2014-11-11,1165.514492393849
2014-11-12,1167.6622448982057
2014-11-13,1168.510535428555
2014-11-14,1151.880228566021
2014-11-17,1163.369439249418
2014-11-18,1164.3122824297654
2014-11-19,1152.213954807802
2014-11-20,1135.970618403735
2014-11-21,1140.0789578214162
2014-11-24,1167.2952326813959
2014-11-25,1162.8734142115854
2014-11-26,1166.4783319859841
2014-11-27,1176.3395251952425
2014-11-28,1158.5441516213743
2014-12-01,1137.0008525572662
2014-12-02,1142.9120096305035
2014-12-03,1138.2455273676019
2014-12-04,1149.5078429889027
2014-12-05,1153.5943657865143
2014-12-08,1145.694371357375
2014-12-09,1144.7228622586897
2014-12-10,1134.3426432352235
2014-12-11,1120.4662999205354
2014-12-12,1120.2915541584987
2014-12-15,1127.2184543978303
2014-12-16,1130.2039713618776
2014-12-17,1118.3485876123714
2014-12-18,1110.104465043381
2014-12-19,1119.807616132387
2014-12-22,1133.1434720706304
2014-12-23,1124.5282528067432
2014-12-24,1133.03251056388
2014-12-25,1133.03251056388
2014-12-26,1136.269970869083
2014-12-29,1128.2052859570006
2014-12-30,1113.211036766517
2014-12-31,1113.2110367665173
2015-01-01,1113.2110367665175
2015-01-02,1108.8171355386878
2015-01-05,1093.966633789257
2015-01-06,1084.9781473655955
2015-01-07,1085.489224232005
2015-01-08,1108.466023446479
2015-01-09,1132.242351986279
2015-01-12,1135.7075373481978
2015-01-13,1137.0678451410872
2015-01-14,1134.4115996819924
2015-01-15,1127.5827030566645
2015-01-16,1119.351594977903
2015-01-19,1129.4602386739366
2015-01-20,1124.1007686043592
2015-01-21,1132.3036260245356
2015-01-22,1134.3864706627394
2015-01-23,1141.2011971177453
2015-01-26,1135.1878377111684
2015-01-27,1143.1689787885623
2015-01-28,1139.9587585896834
2015-01-29,1130.792190471986
2015-01-30,1125.129342549045
2015-02-02,1123.562866655542
2015-02-03,1127.3051599755076
2015-02-04,1151.0432711975436
2015-02-05,1129.3183891107208
2015-02-06,1131.2545653153757
2015-02-09,1115.614610626503
2015-02-10,1121.6764481598516
2015-02-11,1116.8179515095949
2015-02-12,1098.8213357435454
2015-02-13,1125.813709138168
2015-02-16,1118.0644323928418
2015-02-17,1128.6140906946375
2015-02-18,1128.6140906946378
2015-02-19,1128.614090694638
2015-02-20,1128.6140906946382
2015-02-23,1128.9168620729224
2015-02-24,1131.2245614522467
2015-02-25,1156.4585645767058
2015-02-26,1161.922614015647
2015-02-27,1151.566236516384
2015-03-02,1150.0709015268003
2015-03-03,1165.753855806442
2015-03-04,1157.9794814076042
2015-03-05,1156.237612508136
2015-03-06,1165.7990032280857
2015-03-09,1140.5483722400318
2015-03-10,1129.6283866864799
2015-03-11,1120.6280928273434
2015-03-12,1118.153297801414
2015-03-13,1119.813929616279
2015-03-16,1109.706383989769
2015-03-17,1136.6842215683064
2015-03-18,1136.016405300437
2015-03-19,1160.5076537198756
2015-03-20,1148.0946414366313
2015-03-23,1154.8452365673936
2015-03-24,1160.6840874367085
2015-03-25,1156.246345262849
2015-03-26,1150.2172151928135
2015-03-27,1151.6623231603674
2015-03-30,1150.122356332329
2015-03-31,1151.896386593014
2015-04-01,1147.3681381434483
2015-04-02,1158.1027081753034
2015-04-03,1170.0234707785323
2015-04-06,1175.457648045394
2015-04-07,1175.3234991003444
2015-04-08,1187.087489020222
2015-04-09,1182.6144423262695
2015-04-10,1202.651229918185
2015-04-13,1207.0563366787103
2015-04-14,1231.4680288270456
2015-04-15,1228.0126309233867
2015-04-16,1242.2957430305446
2015-04-17,1251.4587363275425
2015-04-20,1268.7478462283173
2015-04-21,1253.25522925476
2015-04-22,1257.70602350617
2015-04-23,1280.8251570801335
2015-04-24,1280.0154016548613
2015-04-27,1284.4259471206879
2015-04-28,1283.1108124312198
2015-04-29,1282.1417404849126
2015-04-30,1268.3331094072607
2015-05-01,1268.3331094072607
2015-05-04,1274.7897553041407
2015-05-05,1274.7897553041407
2015-05-06,1261.2757162181827
2015-05-07,1238.6670079845685
2015-05-08,1237.3833598112692
2015-05-11,1233.5503114480775
2015-05-12,1230.8359261519067
2015-05-13,1231.0303741896005
2015-05-14,1241.0400697891785
2015-05-15,1230.5282701520573
2015-05-18,1226.2348850859432
2015-05-19,1228.4838607522163
2015-05-20,1228.627457400789
2015-05-21,1217.0810134866144
2015-05-22,1242.2448503164387
2015-05-25,1242.2448503164387
2015-05-26,1219.6680544101862
2015-05-27,1189.1273247451322
2015-05-28,1186.6154169408367
2015-05-29,1188.946526478298
2015-06-01,1175.525020727234
2015-06-02,1153.8698020403513
2015-06-03,1157.4774083023585
2015-06-04,1151.665234239695
2015-06-05,1150.8786676022037
2015-06-08,1135.254060266152
2015-06-09,1137.3049977371995
2015-06-10,1145.9759616868266
2015-06-11,1150.312736438337
2015-06-12,1136.1523115695331
2015-06-15,1127.4342067790535
2015-06-16,1114.7226329443738
2015-06-17,1118.978901892912
2015-06-18,1126.1445176271727
2015-06-19,1128.0691504300114
2015-06-22,1144.9910167471478
2015-06-23,1152.1579729352952
2015-06-24,1154.4680031289538
2015-06-25,1147.7448864174607
2015-06-26,1144.8726721323296
2015-06-29,1122.9439067885278
2015-06-30,1139.9060712953553
2015-07-01,1148.508196419959
2015-07-02,1139.3962622686659
2015-07-03,1137.8254318089394
2015-07-06,1107.7021172389732
2015-07-07,1105.091909802777
2015-07-08,1081.8407008125341
2015-07-09,1088.1562760670272
2015-07-10,1087.290990949447
2015-07-13,1100.840653777571
2015-07-14,1088.7159242609064
2015-07-15,1086.8514111595896
2015-07-16,1089.1761495651958
2015-07-17,1079.7410505832868
2015-07-20,1072.4782693588866
2015-07-21,1080.0104425715015
2015-07-22,1076.5361301329694
2015-07-23,1067.4235401148285
2015-07-24,1053.5075293525692
2015-07-27,1058.824947817476
2015-07-28,1061.21425344938
2015-07-29,1066.5391886305422
2015-07-30,1059.2522271737812
2015-07-31,1062.2165905516893
2015-08-03,1052.0563038836347
2015-08-04,1063.7688255517955
2015-08-05,1055.4252486725584
2015-08-06,1050.7995941052284
2015-08-07,1048.7625304352475
2015-08-10,1051.1372171122653
2015-08-11,1031.628037997541
2015-08-12,1024.6113878482329
2015-08-13,1032.2733623782135
2015-08-14,1032.2733623782137
2015-08-17,1015.8225425804376
2015-08-18,1022.982901929713
2015-08-19,1023.6238208271178
2015-08-20,1013.3175660076008
2015-08-21,984.6481695673349
2015-08-24,953.6863143231336
2015-08-25,965.6524486868019
2015-08-26,992.4631380843907
2015-08-27,991.5393016416002
2015-08-28,1013.5717178993996
2015-08-31,1011.0629918735092
2015-09-01,1009.1055535213559
2015-09-02,1004.9539116413277
2015-09-03,1000.1321106897126
2015-09-04,988.5927696902958
2015-09-07,978.8865055761728
2015-09-08,985.0123523661615
2015-09-09,1019.2917465628573
2015-09-10,1026.0386508665213
2015-09-11,1024.299529431183
2015-09-14,1023.7402285301683
2015-09-15,1024.9144507068
2015-09-16,1059.1484971587242
2015-09-17,1065.602552930449
2015-09-18,1070.193505550606
2015-09-21,1043.536269385837
2015-09-22,1053.0262939992476
2015-09-23,1020.3317075571886
2015-09-24,1019.664466144359
2015-09-25,1019.1044474549012
2015-09-28,1019.104447454901
2015-09-29,1019.1044474549008
2015-09-30,1041.6811618975717
2015-10-01,1055.7894328057616
2015-10-02,1042.5541126798485
2015-10-05,1049.0230041541724
2015-10-06,1057.2577231222724
2015-10-07,1076.223582855656
2015-10-08,1089.7517367739654
2015-10-09,1089.7517367739654
2015-10-12,1108.9659061634204
2015-10-13,1103.4643751155372
2015-10-14,1102.6071088201954
2015-10-15,1132.2814538912953
2015-10-16,1128.9306888608292
2015-10-19,1140.0651996699885
2015-10-20,1135.7870488799203
2015-10-21,1142.5031013391792
2015-10-22,1128.369007057945
2015-10-23,1149.767556478521
2015-10-26,1146.280482838615
2015-10-27,1147.9539684872072
2015-10-28,1145.6157805332327
2015-10-29,1128.385931158319
2015-10-30,1143.243314535044
2015-11-02,1148.5328266740967
2015-11-03,1164.0334246457464
2015-11-04,1164.1600549331345
2015-11-05,1155.8358385103713
2015-11-06,1144.8738857882379
2015-11-09,1124.2230685403745
2015-11-10,1109.3405288334784
2015-11-11,1111.3321338426583
2015-11-12,1106.3707582094698
2015-11-13,1088.1322500130213
2015-11-16,1065.1956543837396
2015-11-17,1078.5401070574485
2015-11-18,1076.3196073968027
2015-11-19,1101.2961133576932
2015-11-20,1105.0089620149795
2015-11-23,1098.0044417075244
2015-11-24,1110.0439220345318
2015-11-25,1109.7449198315787
2015-11-26,1117.0568428356219
2015-11-27,1109.551263319697
2015-11-30,1083.4671083940027
2015-12-01,1104.1925508147813
2015-12-02,1086.7746364491243
2015-12-03,1078.8810681329892
2015-12-04,1078.4781584889483
2015-12-07,1061.011114738342
2015-12-08,1042.988012740412
2015-12-09,1041.8722760036496
2015-12-10,1045.427776894426
2015-12-11,1041.2770501711734
2015-12-14,1029.5643433052157
2015-12-15,1032.814620944276
2015-12-16,1060.013701388215
2015-12-17,1059.6627205696284
2015-12-18,1052.088898460947
2015-12-21,1060.8931234931295
2015-12-22,1071.545699234261
2015-12-23,1075.4382291545353
2015-12-24,1078.3655251577798
2015-12-25,1078.3655251577798
2015-12-28,1067.3631645926737
2015-12-29,1070.3334888359823
2015-12-30,1064.3666061399827
2015-12-31,1064.3666061399827
2016-01-01,1064.3666061399827
2016-01-04,1022.7779749571123
2016-01-05,1029.137924689909
2016-01-06,1012.067614619754
2016-01-07,996.1675406156188
2016-01-08,1003.7185993260583
2016-01-11,986.3095052407434
2016-01-12,983.6713536113731
2016-01-13,1001.266039775083
2016-01-14,985.9283768700669
2016-01-15,972.6560939267642
2016-01-18,973.5269030742445
2016-01-19,981.8878320415914
2016-01-20,949.1962781047922
2016-01-21,949.374300540062
2016-01-22,978.2251367374537
2016-01-25,989.7901520737379
2016-01-26,971.6838410839858
2016-01-27,989.3616602362782
2016-01-28,994.4808682968403
2016-01-29,1005.0986002443972
2016-02-01,1006.3876085992902
2016-02-02,988.715733341068
2016-02-03,968.5278842710056
2016-02-04,1001.597502269564
2016-02-05,1012.0584846276836
2016-02-08,1012.0584846276836
2016-02-09,1012.0584846276836
2016-02-10,1012.0584846276836
2016-02-11,979.7604329696175
2016-02-12,972.7565968916809
2016-02-15,995.657096138439
2016-02-16,1000.7823759419847
2016-02-17,1003.2252161948887
2016-02-18,1009.8452291568108
2016-02-19,1007.9817175396813
2016-02-22,1006.5128361727265
2016-02-23,1011.3284540390217
2016-02-24,1010.3035006378763
2016-02-25,1006.3619779187857
2016-02-26,1005.1698991225469
2016-02-29,1003.6176027484818
2016-03-01,1003.617602748482
2016-03-02,1029.3206048954696
2016-03-03,1048.471402497332
2016-03-04,1060.0185679628428
2016-03-07,1068.4524458036467
2016-03-08,1060.9551320102244
2016-03-09,1052.962502289337
2016-03-10,1073.3976115250784
2016-03-11,1085.4253647809144
2016-03-14,1091.5531104899464
2016-03-15,1085.585218648259
2016-03-16,1080.0830621683683
2016-03-17,1109.8156580518203
2016-03-18,1124.6692304373857
2016-03-21,1124.8328975964512
2016-03-22,1142.65353041587
2016-03-23,1133.8328730813992
2016-03-24,1120.7018118038086
2016-03-25,1116.5412181621532
2016-03-28,1118.168941135211
2016-03-29,1132.6006376756213
2016-03-30,1151.8716872902385
2016-03-31,1155.9148554991527
2016-04-01,1126.9949114909382
2016-04-04,1130.5888998460894
2016-04-05,1113.980606398459
2016-04-06,1121.4446804983877
2016-04-07,1129.893691877061
2016-04-08,1125.7462508862284
2016-04-11,1135.4586393331024
2016-04-12,1144.8015872623096
2016-04-13,1144.8015872623096
2016-04-14,1160.1160837517034
2016-04-15,1165.650540449385
2016-04-18,1159.878832452689
2016-04-19,1174.6734712035907
2016-04-20,1174.1315425989962
2016-04-21,1189.455526622502
2016-04-22,1174.5854570202748
2016-04-25,1164.8405579568496
2016-04-26,1164.5543393788735
2016-04-27,1163.452986201444
2016-04-28,1164.7693561049555
2016-04-29,1158.4459739523718
2016-05-02,1147.2347067788392
2016-05-03,1147.8872654380102
2016-05-04,1122.0311052279158
2016-05-05,1122.0311052279158
2016-05-06,1122.0311052279158
2016-05-09,1101.808432725654
2016-05-10,1103.9100900070462
2016-05-11,1108.8911544327657
2016-05-12,1109.2658975621866
2016-05-13,1092.5976394057575
2016-05-16,1083.625122247146
2016-05-17,1088.7224755121836
2016-05-18,1074.632168472496
2016-05-19,1065.262805366073
2016-05-20,1063.8387936900315
2016-05-23,1074.0818045540773
2016-05-24,1056.6474950423897
2016-05-25,1083.1841392819258
2016-05-26,1086.2930555965543
2016-05-27,1093.0756923936942
2016-05-30,1078.1041749717804
2016-05-31,1088.4826451622368
2016-06-01,1084.0548943964577
2016-06-02,1088.9831553625372
2016-06-03,1090.893388724896
2016-06-06,1090.8933887248957
2016-06-07,1126.098594194713
2016-06-08,1142.5229277940582
2016-06-09,1142.6672554622999
2016-06-10,1130.3769609374729
2016-06-13,1099.7805925910495
2016-06-14,1097.0111408515193
2016-06-15,1095.6673823275862
2016-06-16,1089.160718477261
2016-06-17,1085.5086428857198
2016-06-20,1114.3740712152155
2016-06-21,1116.0580648432224
2016-06-22,1127.9434778069788
2016-06-23,1130.3930914830405
2016-06-24,1068.5604797816973
2016-06-27,1067.6579651320972
2016-06-28,1079.8163373391847
2016-06-29,1100.3347306036555
2016-06-30,1113.83592940731
2016-07-01,1129.235669881582
2016-07-04,1133.7845215332027
2016-07-05,1117.9785327979903
2016-07-06,1083.0182480694675
2016-07-07,1104.6605356746886
2016-07-08,1092.4984437609758
2016-07-11,1123.8928275440908
2016-07-12,1125.4666222625508
2016-07-13,1140.2867899429666
2016-07-14,1150.5492290007642
