Date,KOREA IMI MINIMUM VOLATILITY (KRW)
2022-07-01,5120.40908616357
2022-07-04,5110.291001706363
2022-07-05,5189.36088075368
2022-07-06,5057.520077672409
2022-07-07,5158.577971384924
2022-07-08,5178.767087174357
2022-07-11,5139.2507711979715
2022-07-12,5061.841549642635
2022-07-13,5105.951587894403
2022-07-14,5067.243275309045
2022-07-15,5027.919336550681
2022-07-18,5154.071085299103
2022-07-19,5160.650888876904
2022-07-20,5205.604384057933
2022-07-21,5266.504759197335
2022-07-22,5214.7000028664725
2022-07-25,5223.7089153079705
2022-07-26,5257.164136993788
2022-07-27,5247.892218799848
2022-07-28,5334.630205676175
2022-07-29,5357.396665065093
2022-08-01,5317.962217982843
2022-08-02,5285.2327687812
2022-08-03,5296.325233314595
2022-08-04,5322.946425636928
2022-08-05,5401.160349037416
2022-08-08,5357.490200835617
2022-08-09,5389.170927918796
2022-08-10,5294.820481617644
2022-08-11,5411.72687869679
2022-08-12,5422.4257539515065
2022-08-15,5422.4257539515065
2022-08-16,5413.5323071987805
2022-08-17,5377.647767905319
2022-08-18,5301.954563392701
2022-08-19,5264.384468583897
2022-08-22,5148.88107531955
2022-08-23,5058.5237805279785
2022-08-24,5093.016938392868
2022-08-25,5186.984916664536
2022-08-26,5192.770774977831
2022-08-29,5014.948136869049
2022-08-30,5092.155485112099
2022-08-31,5175.284485477855
2022-09-01,4997.074206619947
2022-09-02,4956.0616046797695
2022-09-05,4905.171391716461
2022-09-06,4910.725230635223
2022-09-07,4804.80128587264
2022-09-08,4842.239421985825
2022-09-09,4842.239421985824
2022-09-12,4842.239421985823
2022-09-13,5006.842519916826
2022-09-14,4859.596437781647
2022-09-15,4814.638397262661
2022-09-16,4804.623539134103
2022-09-19,4757.119152428986
2022-09-20,4796.649541590159
2022-09-21,4734.547698384114
2022-09-22,4647.131788447676
2022-09-23,4600.784800009885
2022-09-26,4414.276512040134
2022-09-27,4446.249565979324
2022-09-28,4306.732823207231
2022-09-29,4329.61202236103
2022-09-30,4322.421932987588
2022-10-03,4322.421932987588
2022-10-04,4424.128037979644
2022-10-05,4483.551685227807
2022-10-06,4543.194612063055
2022-10-07,4511.722606121021
2022-10-10,4511.722606121021
2022-10-11,4363.716452223649
2022-10-12,4421.531001565372
2022-10-13,4346.34651490237
2022-10-14,4445.98424047179
2022-10-17,4433.291494329725
2022-10-18,4522.591616432609
2022-10-19,4491.80855835948
2022-10-20,4449.482012774381
2022-10-21,4434.903202247182
2022-10-24,4459.199744547453
2022-10-25,4494.572134869551
2022-10-26,4538.021631489792
2022-10-27,4631.473130041159
2022-10-28,4579.7605309601595
2022-10-31,4625.276522591125
2022-11-01,4669.156005563054
2022-11-02,4671.3965884505305
2022-11-03,4605.7361253521585
2022-11-04,4666.320720673079
2022-11-07,4770.816258276435
2022-11-08,4871.50983211622
2022-11-09,5010.518400767817
2022-11-10,4925.198950154541
2022-11-11,5293.4870596539295
2022-11-14,5259.601641048066
2022-11-15,5321.261697801755
2022-11-16,5284.479197615321
2022-11-17,5166.9844896825825
2022-11-18,5167.975367661514
2022-11-21,5089.543324309732
2022-11-22,5042.3866246847765
2022-11-23,5084.555017364351
2022-11-24,5218.519150387846
2022-11-25,5226.904282628721
2022-11-28,5098.640876235753
2022-11-29,5203.35174694787
2022-11-30,5328.385399235249
2022-12-01,5399.161485160183
2022-12-02,5317.5569720573385
2022-12-05,5316.610131376335
2022-12-06,5167.862834202024
2022-12-07,5129.20636613013
2022-12-08,5147.956935014108
2022-12-09,5264.681542724331
2022-12-12,5220.156437945926
2022-12-13,5214.625183684869
2022-12-14,5321.405132479421
2022-12-15,5223.484210609922
2022-12-16,5192.552677731475
2022-12-19,5196.433567520194
2022-12-20,5221.13347652179
2022-12-21,5235.690098384573
2022-12-22,5336.13060837175
2022-12-23,5231.291922798651
2022-12-26,5242.930033423414
2022-12-27,5310.927523569352
2022-12-28,5286.626785857516
2022-12-29,5192.746034592842
2022-12-30,5192.746034592842
2023-01-02,5144.279057085378
2023-01-03,5127.756986870359
2023-01-04,5202.628624991238
2023-01-05,5257.089801309727
2023-01-06,5328.690724702349
2023-01-09,5541.382929200641
2023-01-10,5533.8553360748665
2023-01-11,5517.877691659288
2023-01-12,5512.630819653125
2023-01-13,5583.113937727231
2023-01-16,5663.538057908006
2023-01-17,5611.823508942853
2023-01-18,5605.990427873159
2023-01-19,5654.77687633281
2023-01-20,5657.852181825995
2023-01-23,5657.852181825995
2023-01-24,5657.852181825995
2023-01-25,5759.436222344324
2023-01-26,5831.757860027722
2023-01-27,5859.519693181977
2023-01-30,5805.175753599422
2023-01-31,5692.076623221587
2023-02-01,5761.672861610769
2023-02-02,5820.542500113506
2023-02-03,5800.4998250038125
2023-02-06,5602.926442132901
2023-02-07,5617.259905515989
2023-02-08,5694.2231572533765
2023-02-09,5669.515539445008
2023-02-10,5629.581295583629
2023-02-13,5543.689193530293
2023-02-14,5604.132103081636
2023-02-15,5470.4063761265115
2023-02-16,5549.283973596969
2023-02-17,5443.3733983919565
2023-02-20,5500.337955901752
2023-02-21,5488.314110836606
2023-02-22,5362.410428354882
2023-02-23,5446.04578008762
2023-02-24,5381.5331241524145
2023-02-27,5269.622221705463
2023-02-28,5279.135113261995
2023-03-01,5279.135113261996
2023-03-02,5313.908046403508
2023-03-03,5365.397692752012
2023-03-06,5460.063068011144
2023-03-07,5432.355797816153
2023-03-08,5278.9080302477705
2023-03-09,5247.44769456713
2023-03-10,5178.633273722369
2023-03-13,5306.240842443295
2023-03-14,5141.546316044755
2023-03-15,5215.803457621912
2023-03-16,5171.4522970861035
2023-03-17,5290.290729280365
2023-03-20,5220.565266554824
2023-03-21,5226.490856831357
2023-03-22,5286.053889219428
2023-03-23,5412.880968844678
2023-03-24,5321.573385771067
2023-03-27,5291.718183107761
2023-03-28,5352.781097973086
2023-03-29,5365.306915864063
2023-03-30,5366.247779090682
2023-03-31,5406.444130771683
2023-04-03,5349.161662518091
2023-04-04,5338.877057168731
2023-04-05,5402.172125182305
2023-04-06,5294.99427691747
2023-04-07,5340.201030877088
2023-04-10,5372.847442548963
2023-04-11,5424.466508287572
2023-04-12,5431.3801769434185
2023-04-13,5502.118254862941
2023-04-14,5582.842674510035
2023-04-17,5527.248368096496
2023-04-18,5478.070249872794
2023-04-19,5464.763603253281
2023-04-20,5451.211487193684
2023-04-21,5402.597010613082
2023-04-24,5309.060379340764
2023-04-25,5257.349954320331
2023-04-26,5219.750799136087
2023-04-27,5219.874350661773
2023-04-28,5238.844083948402
2023-05-01,5238.844083948402
2023-05-02,5261.864912990676
2023-05-03,5240.489414334997
2023-05-04,5287.479521032745
2023-05-05,5287.479521032745
2023-05-08,5326.33414928382
2023-05-09,5310.53746078156
2023-05-10,5274.681671452592
2023-05-11,5263.756621309547
2023-05-12,5200.545120519605
2023-05-15,5185.5319095037
2023-05-16,5179.007634359952
2023-05-17,5220.845884742616
2023-05-18,5274.389658669269
2023-05-19,5360.727655587739
2023-05-22,5418.613260282138
2023-05-23,5453.783954910845
2023-05-24,5423.67090858526
2023-05-25,5355.915711054518
2023-05-26,5376.539509373323
2023-05-29,5376.539509373323
2023-05-30,5426.113138362096
2023-05-31,5392.3592841058
2023-06-01,5407.995170531595
2023-06-02,5521.361121509333
2023-06-05,5531.8806259373705
2023-06-06,5531.8806259373705
2023-06-07,5548.87256871463
2023-06-08,5543.654772917233
2023-06-09,5647.024150672685
2023-06-12,5646.220929400741
2023-06-13,5735.379449320616
2023-06-14,5651.033788409418
2023-06-15,5639.70804126515
2023-06-16,5697.042161541275
2023-06-19,5610.938810292051
2023-06-20,5611.082809149593
2023-06-21,5527.695382574201
2023-06-22,5534.749096429344
2023-06-23,5447.020544947471
2023-06-26,5491.528016795532
2023-06-27,5511.67582480051
2023-06-28,5454.317813735264
2023-06-29,5395.36297837513
2023-06-30,5424.249244096338
2023-07-03,5541.05603219243
2023-07-04,5540.428189262151
2023-07-05,5530.994797983951
2023-07-06,5464.643699950311
2023-07-07,5375.278361144299
2023-07-10,5352.771910759447
2023-07-11,5498.927472863881
2023-07-12,5563.571781516542
2023-07-13,5684.860384019926
2023-07-14,5816.480544366787
2023-07-17,5824.735752194165
2023-07-18,5840.080843518153
2023-07-19,5815.235733591512
2023-07-20,5789.3208792078385
2023-07-21,5764.597821410909
2023-07-24,5802.963697120349
2023-07-25,5830.866203234988
2023-07-26,5741.443818236189
2023-07-27,5793.234583841071
2023-07-28,5811.754770545484
2023-07-31,5865.0777702017895
2023-08-01,5931.159179055019
2023-08-02,5744.6598994996375
2023-08-03,5723.2367884494215
2023-08-04,5683.801407180829
2023-08-07,5684.632113516267
2023-08-08,5637.730117083999
2023-08-09,5670.751416354617
2023-08-10,5653.053028600801
2023-08-11,5597.80493003307
2023-08-14,5551.201656814161
2023-08-15,5551.201656814161
2023-08-16,5441.752813888928
2023-08-17,5432.52764553489
2023-08-18,5437.064143260817
2023-08-21,5437.91451710287
2023-08-22,5477.3121127639915
2023-08-23,5469.385661825575
2023-08-24,5620.513210298515
2023-08-25,5589.645161644476
2023-08-28,5639.432396880715
2023-08-29,5647.731734494105
2023-08-30,5648.327841700032
2023-08-31,5672.102530849034
2023-09-01,5680.759827963613
2023-09-04,5732.659619385259
2023-09-05,5693.840653154925
2023-09-06,5675.105297457691
2023-09-07,5638.925566793764
2023-09-08,5644.8806936822975
2023-09-11,5671.006555302088
2023-09-12,5611.608169298154
2023-09-13,5584.02720807548
2023-09-14,5696.925706437722
2023-09-15,5759.562306173425
2023-09-18,5707.898249483536
2023-09-19,5667.173676716573
2023-09-20,5661.769459659262
2023-09-21,5525.17695603988
2023-09-22,5530.347908606179
2023-09-25,5505.284006089495
2023-09-26,5408.15943028097
2023-09-27,5426.915030918373
2023-09-28,5426.915030918373
2023-09-29,5426.915030918373
2023-10-02,5426.915030918373
2023-10-03,5426.915030918373
2023-10-04,5290.089583393172
2023-10-05,5321.65874557378
2023-10-06,5364.301826127648
2023-10-09,5364.301826127648
2023-10-10,5356.101033099605
2023-10-11,5466.220222671908
2023-10-12,5543.859340092577
2023-10-13,5459.309051322611
2023-10-16,5420.087744223504
2023-10-17,5446.205245938755
2023-10-18,5451.646089861357
2023-10-19,5336.24263475284
2023-10-20,5279.894626114393
2023-10-23,5227.365544471595
2023-10-24,5311.107170201635
2023-10-25,5257.729192070321
2023-10-26,5066.2779907182485
2023-10-27,5104.604950649569
2023-10-30,5140.698577309474
2023-10-31,5081.17078351019
2023-11-01,5102.045627115592
2023-11-02,5241.792669402379
2023-11-03,5357.397630384663
2023-11-06,5747.21045350358
2023-11-07,5578.890319051864
2023-11-08,5521.191306752695
2023-11-09,5543.691872918297
2023-11-10,5506.813093221869
2023-11-13,5467.919451914577
2023-11-14,5505.474736111762
2023-11-15,5717.051705283952
2023-11-16,5731.5951035574635
2023-11-17,5711.185423315908
2023-11-20,5757.679998398253
2023-11-21,5791.409681255606
2023-11-22,5740.132492231189
2023-11-23,5761.672672048068
2023-11-24,5703.476611917431
2023-11-27,5730.03171610051
2023-11-28,5833.11133201694
2023-11-29,5855.507642165434
2023-11-30,5882.021627853055
2023-12-01,5757.005755877443
2023-12-04,5762.010574168233
2023-12-05,5712.173644875817
2023-12-06,5705.074509134111
2023-12-07,5634.776350917015
2023-12-08,5781.62929539897
2023-12-11,5778.808580469597
2023-12-12,5820.213457838124
2023-12-13,5770.326452954048
2023-12-14,5944.987151525719
2023-12-15,5948.06597125744
2023-12-18,5930.381108436873
2023-12-19,5874.660715276181
2023-12-20,5989.2389001688625
2023-12-21,5946.872534298367
2023-12-22,5963.11294006371
2023-12-25,5963.112940063628
2023-12-26,6022.311923817663
2023-12-27,6055.738446759913
2023-12-28,6188.405926474569
2023-12-29,6188.405926474569
2024-01-01,6188.405926474602
2024-01-02,6174.226031586436
2024-01-03,6020.749674460224
2024-01-04,5953.715833217993
2024-01-05,5894.142152125324
2024-01-08,5892.12579850319
2024-01-09,5888.637393405906
2024-01-10,5828.13556560601
2024-01-11,5839.543251234674
2024-01-12,5803.807303986299
2024-01-15,5786.216309885443
2024-01-16,5656.880021666079
2024-01-17,5488.584236871651
2024-01-18,5514.605126746815
2024-01-19,5592.388600764554
2024-01-22,5603.012766053636
2024-01-23,5651.729451990758
2024-01-24,5621.953589307658
2024-01-25,5637.622048075563
2024-01-26,5644.617096550857
2024-01-29,5700.738496236614
2024-01-30,5722.9769530389985
2024-01-31,5718.242531902116
2024-02-01,5852.050604157908
2024-02-02,6070.3647280536115
2024-02-05,5969.877980145793
2024-02-06,5959.218481208959
2024-02-07,6036.768498752538
2024-02-08,6089.933105962143
2024-02-09,6089.933105962144
2024-02-12,6089.9331059621445
2024-02-13,6173.964586045518
2024-02-14,6067.45011751995
2024-02-15,6052.233129097209
2024-02-16,6149.048550148792
2024-02-19,6248.780901777597
2024-02-20,6167.289136501471
2024-02-21,6162.118068747026
2024-02-22,6247.229060484575
2024-02-23,6250.739488186811
2024-02-26,6174.3722270295
2024-02-27,6102.006810639635
2024-02-28,6192.923632183463
2024-02-29,6211.834073129689
2024-03-01,6211.834073129689
2024-03-04,6300.558833140795
2024-03-05,6244.283264959617
2024-03-06,6233.24043616594
2024-03-07,6268.467414157429
2024-03-08,6417.34219991132
2024-03-11,6426.114670330522
