Date,TAIWAN IMI MINIMUM VOLATILITY (TWD)
2022-03-18,5610.678270058877
2022-03-21,5601.698751242353
2022-03-22,5598.706249807054
2022-03-23,5646.5389086310115
2022-03-24,5637.730672553315
2022-03-25,5617.880681708033
2022-03-28,5562.637840289234
2022-03-29,5551.113034394768
2022-03-30,5639.325033125845
2022-03-31,5617.137962147982
2022-04-01,5590.919073346132
2022-04-04,5590.919073346132
2022-04-05,5590.919073346132
2022-04-06,5564.5723289160005
2022-04-07,5449.618063183079
2022-04-08,5465.145604614928
2022-04-11,5380.199593694355
2022-04-12,5337.686525848683
2022-04-13,5448.443397160071
2022-04-14,5437.394572678093
2022-04-15,5362.7897235143955
2022-04-18,5306.130819317761
2022-04-19,5309.79726899402
2022-04-20,5349.791288871716
2022-04-21,5360.995836588588
2022-04-22,5318.26158479551
2022-04-25,5190.428284102667
2022-04-26,5234.4247210167305
2022-04-27,5138.078760306415
2022-04-28,5156.599737595551
2022-04-29,5206.197250016072
2022-05-02,5206.197250016072
2022-05-03,5168.745554184397
2022-05-04,5172.635789077405
2022-05-05,5188.286952960737
2022-05-06,5082.741154436193
2022-05-09,4976.538550490986
2022-05-10,4984.9186976827705
2022-05-11,4970.48947810683
2022-05-12,4864.697566240755
2022-05-13,4927.864788949452
2022-05-16,4943.035156571358
2022-05-17,4984.936232353847
2022-05-18,5064.574749724271
2022-05-19,5003.775973113407
2022-05-20,5034.718610184817
2022-05-23,5018.547979403026
2022-05-24,4964.022158596843
2022-05-25,5021.348956621008
2022-05-26,5005.259656849306
2022-05-27,5108.126913785573
2022-05-30,5236.263907699007
2022-05-31,5309.710540755878
2022-06-01,5224.909147070181
2022-06-02,5163.1237543030375
2022-06-03,5163.1237543030375
2022-06-06,5195.502641474105
2022-06-07,5141.979738365526
2022-06-08,5181.823292934112
2022-06-09,5166.186200266326
2022-06-10,5126.313524627628
2022-06-13,4999.521938146081
2022-06-14,5006.437359473443
2022-06-15,4987.184035047765
2022-06-16,4960.376900996929
2022-06-17,4901.522639394506
2022-06-20,4829.517566355933
2022-06-21,4959.400873064761
2022-06-22,4851.5921669368
2022-06-23,4847.154404227005
2022-06-24,4900.395164804622
2022-06-27,4966.794240092713
2022-06-28,4928.000039299892
2022-06-29,4888.751567999795
2022-06-30,4773.254137768413
2022-07-01,4676.138870371796
2022-07-04,4649.416334869528
2022-07-05,4683.197390515414
2022-07-06,4574.2854317915035
2022-07-07,4667.372465369037
2022-07-08,4690.4096665272455
2022-07-11,4647.3177736884645
2022-07-12,4540.588029625337
2022-07-13,4646.684993655686
2022-07-14,4685.765162075621
2022-07-15,4696.5779803507485
2022-07-18,4758.521621861965
2022-07-19,4741.028637067271
2022-07-20,4768.86893497342
2022-07-21,4830.159325655327
2022-07-22,4838.799725129999
2022-07-25,4851.57932863859
2022-07-26,4814.609131960885
2022-07-27,4850.682592664882
2022-07-28,4859.496377977852
2022-07-29,4869.754938959726
2022-08-01,4863.386768260626
2022-08-02,4814.085500963097
2022-08-03,4816.564347445858
2022-08-04,4796.14887739358
2022-08-05,4883.613390768519
2022-08-08,4877.175655238232
2022-08-09,4905.098933561458
2022-08-10,4872.764571177438
2022-08-11,4954.646124720089
2022-08-12,4959.386661647947
2022-08-15,4988.50781294423
2022-08-16,4988.252188280695
2022-08-17,4999.407628934189
2022-08-18,4984.378120100383
2022-08-19,4993.654836886776
2022-08-22,4951.397247074796
2022-08-23,4879.033646763615
2022-08-24,4861.125718649261
2022-08-25,4909.053063717647
2022-08-26,4923.329354863543
2022-08-29,4813.862867263336
2022-08-30,4819.319670440449
2022-08-31,4848.356198644524
2022-09-01,4760.9547033731515
2022-09-02,4725.37955112292
2022-09-05,4708.364391270449
2022-09-06,4704.433250503498
2022-09-07,4620.9385730288905
2022-09-08,4693.375345583123
2022-09-09,4693.375345583124
2022-09-12,4752.860823548956
2022-09-13,4764.775795111027
2022-09-14,4666.496499193359
2022-09-15,4675.637028259252
2022-09-16,4608.0821511563545
2022-09-19,4575.457582790235
2022-09-20,4595.1966660916605
2022-09-21,4547.36632976145
2022-09-22,4489.623324830342
2022-09-23,4428.229107180014
2022-09-26,4327.3121245006
2022-09-27,4345.507510923116
2022-09-28,4257.357067416335
2022-09-29,4286.985762421726
2022-09-30,4282.90684677209
2022-10-03,4223.495635740335
2022-10-04,4316.375549592531
2022-10-05,4389.338575276481
2022-10-06,4420.552169918343
2022-10-07,4349.069649369979
2022-10-10,4349.069649369979
2022-10-11,4181.960487835226
2022-10-12,4201.529776696827
2022-10-13,4126.668468743018
2022-10-14,4174.990263585071
2022-10-17,4142.538713635902
2022-10-18,4170.654020585857
2022-10-19,4129.829310908093
2022-10-20,4125.199302676921
2022-10-21,4082.073532213344
2022-10-24,4078.231067571991
2022-10-25,4036.5745853497483
2022-10-26,4052.2688303591067
2022-10-27,4117.500228359789
2022-10-28,4086.848960041709
2022-10-31,4103.954665441877
2022-11-01,4132.193530639766
2022-11-02,4150.554068742986
2022-11-03,4111.808572142917
2022-11-04,4131.208093195207
2022-11-07,4198.199466761188
2022-11-08,4222.099737209261
2022-11-09,4316.471759675555
2022-11-10,4275.495590922237
2022-11-11,4470.958636079656
2022-11-14,4554.98269751977
2022-11-15,4612.049782140022
2022-11-16,4593.144768382351
2022-11-17,4575.136364285043
2022-11-18,4565.081366561408
2022-11-21,4548.105857610135
2022-11-22,4555.511711855007
2022-11-23,4578.860960753748
2022-11-24,4666.684743456136
2022-11-25,4671.966411778685
2022-11-28,4602.2559916522005
2022-11-29,4649.6455125001
2022-11-30,4712.672211818411
2022-12-01,4778.830015109601
2022-12-02,4772.186280719744
2022-12-05,4807.012134748937
2022-12-06,4717.747117340913
2022-12-07,4693.926069313646
2022-12-08,4670.221953705897
2022-12-09,4717.652724086524
2022-12-12,4690.288965069245
2022-12-13,4659.956704290934
2022-12-14,4754.947164093792
2022-12-15,4740.927032735501
2022-12-16,4680.877480533236
2022-12-19,4667.3459963461555
2022-12-20,4588.992253967985
2022-12-21,4609.1814416112875
2022-12-22,4675.287737629347
2022-12-23,4625.351918105418
2022-12-26,4633.938521897712
2022-12-27,4648.5889797498985
2022-12-28,4608.703262589447
2022-12-29,4589.414134489165
2022-12-30,4606.80797822534
2023-01-02,4606.807978225338
2023-01-03,4629.021553699539
2023-01-04,4618.971042385491
2023-01-05,4636.893216209041
2023-01-06,4656.619938966997
2023-01-09,4786.573496194717
2023-01-10,4810.796594344374
2023-01-11,4779.90081079595
2023-01-12,4746.8084514363845
2023-01-13,4769.97733932319
2023-01-16,4829.122978365762
2023-01-17,4815.1338150315405
2023-01-18,4812.275886167145
2023-01-19,4805.62056043304
2023-01-20,4805.620560433039
2023-01-23,4805.620560433038
2023-01-24,4805.620560433037
2023-01-25,4805.620560433036
2023-01-26,4805.620560433035
2023-01-27,4805.620560433034
2023-01-30,4961.592395414057
2023-01-31,4916.121589599897
2023-02-01,4970.42813347574
2023-02-02,5059.695331752513
2023-02-03,5071.963610510161
2023-02-06,4991.320010578426
2023-02-07,5000.05713095881
2023-02-08,5030.679870467804
2023-02-09,5020.9024917888055
2023-02-10,5005.039247787406
2023-02-13,4989.896228126381
2023-02-14,5020.384997816749
2023-02-15,4957.987924707609
2023-02-16,5004.075710168155
2023-02-17,4964.261140548957
2023-02-20,5002.535185455419
2023-02-21,4990.29739926012
2023-02-22,4950.1721305758965
2023-02-23,5020.049713347163
2023-02-24,4976.2987814866465
2023-02-27,4976.298781486646
2023-02-28,4976.298781486645
2023-03-01,4969.938607254333
2023-03-02,4967.388532460474
2023-03-03,4989.391073769545
2023-03-06,5047.018233796587
2023-03-07,5074.6761625315185
2023-03-08,5032.617893485292
2023-03-09,5012.82384643576
2023-03-10,4941.649945481524
2023-03-13,4990.7454807173
2023-03-14,4935.044265359316
2023-03-15,4958.126481652909
2023-03-16,4929.852133475919
2023-03-17,4994.192921427856
2023-03-20,4980.9424617715595
2023-03-21,5017.217464383653
2023-03-22,5085.086883541218
2023-03-23,5146.2830201581255
2023-03-24,5170.824887710754
2023-03-27,5153.160878612032
2023-03-28,5127.335665480549
2023-03-29,5136.425575329913
2023-03-30,5163.2009414693375
2023-03-31,5172.244713001065
2023-04-03,5172.244713001065
2023-04-04,5172.244713001065
2023-04-05,5172.244713001065
2023-04-06,5150.312363215373
2023-04-07,5131.9638184515925
2023-04-10,5166.726384762746
2023-04-11,5196.284919974458
2023-04-12,5201.279072235657
2023-04-13,5179.171082473589
2023-04-14,5210.61750757877
2023-04-17,5202.331300941323
2023-04-18,5185.654408776472
2023-04-19,5159.967430173371
2023-04-20,5123.239803473995
2023-04-21,5094.84853344246
2023-04-24,5107.054686251473
2023-04-25,5033.655283606617
2023-04-26,5040.686582986312
2023-04-27,5060.416379548551
2023-04-28,5089.613272291245
2023-05-01,5089.613272291245
2023-05-02,5111.294966387108
2023-05-03,5104.771335592975
2023-05-04,5155.87496266024
2023-05-05,5157.728144076445
2023-05-08,5179.358453022246
2023-05-09,5185.1397165994285
2023-05-10,5166.173563582624
2023-05-11,5143.98732531491
2023-05-12,5140.7048381092345
2023-05-15,5128.267374271366
2023-05-16,5184.238100936502
2023-05-17,5241.451832986984
2023-05-18,5274.105026647386
2023-05-19,5322.6537407348715
2023-05-22,5305.727551146125
2023-05-23,5294.5689342276
2023-05-24,5289.758386123728
2023-05-25,5316.9021210984
2023-05-26,5378.946462105271
2023-05-29,5453.694972526754
2023-05-30,5454.128226072542
2023-05-31,5442.782862072732
2023-06-01,5408.2667499563795
2023-06-02,5487.829466092085
2023-06-05,5482.727583019381
2023-06-06,5488.342954935979
2023-06-07,5544.019548873628
2023-06-08,5485.613066965778
2023-06-09,5563.206944057409
2023-06-12,5571.1572821403915
2023-06-13,5661.965526599947
2023-06-14,5685.464184120944
2023-06-15,5751.646129134693
2023-06-16,5740.51131731917
2023-06-19,5721.629727684595
2023-06-20,5668.756650035854
2023-06-21,5692.181277059176
2023-06-22,5692.181277059176
2023-06-23,5692.181277059176
2023-06-26,5634.2879247987585
2023-06-27,5585.388673635665
2023-06-28,5594.450956666453
2023-06-29,5603.818955185674
2023-06-30,5605.213757951666
2023-07-03,5696.503606846317
2023-07-04,5752.793685343526
2023-07-05,5709.785248603236
2023-07-06,5608.892564119741
2023-07-07,5547.535172796785
2023-07-10,5527.489246553025
2023-07-11,5645.015813222671
2023-07-12,5728.6624553331085
2023-07-13,5820.723696821865
2023-07-14,5958.906513749873
2023-07-17,5991.272981211414
2023-07-18,6023.234435156654
2023-07-19,5933.746537501314
2023-07-20,5944.697554230717
2023-07-21,5964.265212361922
2023-07-24,6011.375036115543
2023-07-25,6059.926601963347
2023-07-26,6062.5750081641
2023-07-27,6053.17438084925
2023-07-28,6090.580712058731
2023-07-31,5959.632846052865
2023-08-01,5958.414837160427
2023-08-02,5764.504687647679
2023-08-03,5764.50468764768
2023-08-04,5741.815130831166
2023-08-07,5863.169433104586
2023-08-08,5797.011506529568
2023-08-09,5788.469720917328
2023-08-10,5678.281951778935
2023-08-11,5690.840995193325
2023-08-14,5649.214722091809
2023-08-15,5700.648614751465
2023-08-16,5759.178787733393
2023-08-17,5767.817440413878
2023-08-18,5688.0373118640855
2023-08-21,5692.3941361693805
2023-08-22,5733.298533399293
2023-08-23,5780.677923061885
2023-08-24,5850.286649138363
2023-08-25,5721.489115995415
2023-08-28,5706.453799943424
2023-08-29,5732.109434996959
2023-08-30,5764.301942599238
2023-08-31,5750.177352521735
2023-09-01,5718.496992479535
2023-09-04,5748.003349966046
2023-09-05,5753.953437887831
2023-09-06,5755.048275164157
2023-09-07,5709.811959939427
2023-09-08,5685.4315500779485
2023-09-11,5605.784474384765
2023-09-12,5627.1256325451
2023-09-13,5641.220830447498
2023-09-14,5738.521983981613
2023-09-15,5753.372765186347
2023-09-18,5662.680035405517
2023-09-19,5638.988435150577
2023-09-20,5604.567960254765
2023-09-21,5529.9850334755265
2023-09-22,5566.500274009697
2023-09-25,5594.81626051338
2023-09-26,5526.833153119189
2023-09-27,5537.961447499006
2023-09-28,5558.573704025081
2023-09-29,5558.573704025081
2023-10-02,5651.523904980112
2023-10-03,5593.287013122433
2023-10-04,5542.3256724468065
2023-10-05,5615.242287556786
2023-10-06,5640.279731983352
2023-10-09,5640.279731983352
2023-10-10,5640.279731983352
2023-10-11,5687.304675391584
2023-10-12,5716.470842243935
2023-10-13,5645.8711627014745
2023-10-16,5607.497374328333
2023-10-17,5580.587601003798
2023-10-18,5515.324350825768
2023-10-19,5496.951742663338
2023-10-20,5467.337033320374
2023-10-23,5415.450776836702
2023-10-24,5461.092246287642
2023-10-25,5462.204741799423
2023-10-26,5363.1630461949235
2023-10-27,5385.412070280707
2023-10-30,5375.873392913333
2023-10-31,5315.6616346676265
2023-11-01,5326.674695735514
2023-11-02,5447.859460400775
2023-11-03,5491.262303225894
2023-11-06,5587.921531331788
2023-11-07,5589.740422263293
2023-11-08,5624.134942832526
2023-11-09,5616.011725452679
2023-11-10,5569.275842466833
2023-11-13,5578.893509077018
2023-11-14,5619.492641652093
2023-11-15,5707.692119958075
2023-11-16,5719.789799582357
2023-11-17,5758.005966947196
2023-11-20,5803.525549342967
2023-11-21,5923.280645338626
2023-11-22,5844.201902666118
2023-11-23,5838.025901772182
2023-11-24,5830.7089923905
2023-11-27,5798.659375456091
2023-11-28,5871.474877908119
2023-11-29,5937.813691617972
2023-11-30,5959.476136793268
2023-12-01,5905.858232754007
2023-12-04,5928.321198653824
2023-12-05,5896.331549271329
2023-12-06,5908.0200587720865
2023-12-07,5880.261656944964
2023-12-08,5942.29701901464
2023-12-11,5931.058259641766
2023-12-12,5943.628616299139
2023-12-13,5982.892588870148
2023-12-14,6104.658378749867
2023-12-15,6089.978674287311
2023-12-18,6080.755230079182
2023-12-19,6036.267923547134
2023-12-20,6086.536199521621
2023-12-21,6070.379768196787
2023-12-22,6086.472490514322
2023-12-25,6114.491931261331
2023-12-26,6203.690218022117
2023-12-27,6288.915274820031
2023-12-28,6323.331831157404
2023-12-29,6329.8734078563575
2024-01-01,6329.873407856359
2024-01-02,6264.023813919377
2024-01-03,6137.860048964881
2024-01-04,6134.243195654938
2024-01-05,6132.9639936578415
2024-01-08,6140.920617639183
2024-01-09,6111.464728966853
2024-01-10,6061.663205845898
2024-01-11,6082.1160302570015
2024-01-12,6055.876596985376
2024-01-15,6040.935359620978
2024-01-16,5953.448041346157
2024-01-17,5845.604553524385
2024-01-18,5865.178354922757
2024-01-19,5985.887931822507
2024-01-22,6064.703416384757
2024-01-23,6087.184384609213
2024-01-24,6077.668870287697
2024-01-25,6103.437427873444
2024-01-26,6079.449970602262
2024-01-29,6133.466822043838
2024-01-30,6114.04317165536
2024-01-31,6062.285611384283
2024-02-01,6101.636052460921
2024-02-02,6146.062604294231
2024-02-05,6097.529849758198
2024-02-06,6105.507471579978
2024-02-07,6101.418766542958
2024-02-08,6101.418766542958
2024-02-09,6101.418766542958
2024-02-12,6101.418766542958
2024-02-13,6101.418766542958
2024-02-14,6101.418766542958
2024-02-15,6165.096437748419
2024-02-16,6205.3179167147
2024-02-19,6221.104462562425
2024-02-20,6232.797724159469
2024-02-21,6222.7591793384945
2024-02-22,6261.231055131881
2024-02-23,6252.6111286034175
2024-02-26,6253.974477433956
2024-02-27,6203.773767501402
2024-02-28,6203.773767501401
2024-02-29,6257.9944232329035
2024-03-01,6237.243323031416
2024-03-04,6334.164160096192
2024-03-05,6343.785391469341
2024-03-06,6397.3689167235225
2024-03-07,6445.8155180527265
2024-03-08,6458.8536049858985
2024-03-11,6466.711559267583
