Date,HONG KONG SMALL GROWTH
2000-06-16,404.8862512141525
2000-06-19,404.2295574146449
2000-06-20,401.16637983363444
2000-06-21,403.53641047126365
2000-06-22,398.3268763114947
2000-06-23,392.73904223517894
2000-06-26,388.30802475775863
2000-06-27,388.4961489662104
2000-06-28,390.88312284356687
2000-06-29,392.03388446572677
2000-06-30,393.5227347229129
2000-07-03,392.84279575128164
2000-07-04,392.35974422255026
2000-07-05,394.0351779423578
2000-07-06,393.0928848798875
2000-07-07,395.05501038082934
2000-07-10,401.8967233396226
2000-07-11,402.67601859887293
2000-07-12,408.38849928015514
2000-07-13,404.25199984095224
2000-07-14,405.5750730715883
2000-07-17,404.0709848937985
2000-07-18,398.4992849371513
2000-07-19,396.41194280124216
2000-07-20,398.8516437255321
2000-07-21,407.42640778838313
2000-07-24,407.44698847201806
2000-07-25,401.69499759380716
2000-07-26,403.469230585113
2000-07-27,397.49010699451367
2000-07-28,390.51743992002423
2000-07-31,387.0481413369908
2000-08-01,388.4229159160511
2000-08-02,387.8109316733789
2000-08-03,384.8161593501228
2000-08-04,379.6062218333952
2000-08-07,380.559166685104
2000-08-08,379.85997729674364
2000-08-09,382.86221761884923
2000-08-10,387.74403247310767
2000-08-11,384.3968033991188
2000-08-14,387.23030565256767
2000-08-15,390.61354828609456
2000-08-16,396.01814380019147
2000-08-17,396.78484177777614
2000-08-18,400.57813600243486
2000-08-21,404.67375824825655
2000-08-22,404.93495932966266
2000-08-23,397.85918378655145
2000-08-24,397.4435525221032
2000-08-25,393.6051715517224
2000-08-28,391.2224371048661
2000-08-29,393.634176668033
2000-08-30,394.7933854046554
2000-08-31,392.23450894958575
2000-09-01,394.73816807576554
2000-09-04,396.02695153335037
2000-09-05,397.6519281945578
2000-09-06,398.87505235981905
2000-09-07,394.25020494606366
2000-09-08,391.9769315113438
2000-09-11,382.2658391065729
2000-09-12,370.5469389268311
2000-09-13,370.5374356520423
2000-09-14,361.4184247505684
2000-09-15,361.4256773956274
2000-09-18,342.0871966647327
2000-09-19,340.4954622626973
2000-09-20,341.8409139888237
2000-09-21,332.124978646667
2000-09-22,315.4025729420512
2000-09-25,325.50575667824023
2000-09-26,322.62757891654354
2000-09-27,326.8693879103447
2000-09-28,337.43839201468825
2000-09-29,343.5713533418649
2000-10-02,343.58677692599485
2000-10-03,343.3666431470494
2000-10-04,341.1150362292898
2000-10-05,339.22050922637385
2000-10-06,339.2248605502819
2000-10-09,330.8749244662107
2000-10-10,328.82445517677894
2000-10-11,322.78954372128595
2000-10-12,322.19538175259885
2000-10-13,310.79449333388976
2000-10-16,312.49707635291634
2000-10-17,308.24645520673033
2000-10-18,295.31108809042456
2000-10-19,292.1054817301919
2000-10-20,304.15203222760414
2000-10-23,305.0679714217625
2000-10-24,303.32298136914176
2000-10-25,306.54114251622127
2000-10-26,307.9771415011771
2000-10-27,308.5842387476811
2000-10-30,311.76573871740544
2000-10-31,313.2532834139865
2000-11-01,321.71934464140486
2000-11-02,320.1892422231697
2000-11-03,329.9877030536123
2000-11-06,335.90361873261224
2000-11-07,335.9672704476497
2000-11-08,333.9547604971488
2000-11-09,333.49687679900643
2000-11-10,328.35713144065795
2000-11-13,314.00391371998916
2000-11-14,321.5720372313372
2000-11-15,322.6023022971868
2000-11-16,321.18677648350905
2000-11-17,320.6233941363905
2000-11-20,318.7073150634252
2000-11-21,321.18171697527606
2000-11-22,319.2977601341777
2000-11-23,317.08217887134043
2000-11-24,315.657935806643
2000-11-27,318.39219201984343
2000-11-28,315.20138603610536
2000-11-29,309.13415640357846
2000-11-30,299.3725028577984
2000-12-01,304.23651874313555
2000-12-04,306.428650237838
2000-12-05,306.69506003468933
2000-12-06,317.02318457478185
2000-12-07,315.0136854912363
2000-12-08,316.9366294031051
2000-12-11,317.2024390034387
2000-12-12,316.0271750760966
2000-12-13,317.6795891391667
2000-12-14,316.3165606233654
2000-12-15,307.1713151354612
2000-12-18,305.77256459416077
2000-12-19,300.3270545305048
2000-12-20,298.73376456280073
2000-12-21,296.5812608956033
2000-12-22,296.622770618522
2000-12-25,296.622770618522
2000-12-26,296.62467222938596
2000-12-27,297.79873989506905
2000-12-28,298.6507067510718
2000-12-29,305.055295484991
2001-01-01,304.7154065792571
2001-01-02,301.3016444696512
2001-01-03,298.71085343436
2001-01-04,310.7575457068322
2001-01-05,315.883059655248
2001-01-08,320.60378427579684
2001-01-09,319.69390813624443
2001-01-10,321.25567344738647
2001-01-11,308.8535311081641
2001-01-12,316.9958755759312
2001-01-15,318.66230039000214
2001-01-16,316.2371150764792
2001-01-17,313.35147627750604
2001-01-18,314.7860610666022
2001-01-19,322.9751199095525
2001-01-22,330.65772313828563
2001-01-23,335.2785626261931
2001-01-24,335.243770463107
2001-01-25,335.2459195856234
2001-01-26,335.24162136814465
2001-01-29,333.9228126188751
2001-01-30,326.09018199535944
2001-01-31,330.0251659483518
2001-02-01,332.4724083182115
2001-02-02,334.8827598418502
2001-02-05,334.40503351343233
2001-02-06,334.02958710558516
2001-02-07,332.6362520921171
2001-02-08,330.9142770144402
2001-02-09,334.5690539323992
2001-02-12,338.22203652939686
2001-02-13,333.7272107854055
2001-02-14,334.7663636418717
2001-02-15,336.0561188168716
2001-02-16,339.75278663521647
2001-02-19,339.3640773911425
2001-02-20,340.6451073283463
2001-02-21,340.22530491537776
2001-02-22,336.60890754507113
2001-02-23,340.5999076412087
2001-02-26,340.9121138815994
2001-02-27,337.8377419788113
2001-02-28,335.6518475214866
2001-03-01,327.16001005361204
2001-03-02,329.4904532052287
2001-03-05,327.9670296381113
2001-03-06,333.47594463727995
2001-03-07,334.5579536496644
2001-03-08,333.48771399038634
2001-03-09,332.8885133435692
2001-03-12,321.47821240061404
2001-03-13,312.7450187713266
2001-03-14,308.91240290015276
2001-03-15,306.5870707235455
2001-03-16,310.7129025927157
2001-03-19,307.70200324481783
2001-03-20,305.01340024131093
2001-03-21,304.7365177376716
2001-03-22,297.58854147952127
2001-03-23,297.2121550014887
2001-03-26,299.0254894610233
2001-03-27,295.6439307730657
2001-03-28,296.7810163849048
2001-03-29,294.23511374986833
2001-03-30,296.9962235149023
2001-04-02,298.40907548885156
2001-04-03,295.960260703551
2001-04-04,285.956845051182
2001-04-05,285.95134485861314
2001-04-06,290.3907113464168
2001-04-09,289.6790745045408
2001-04-10,293.45938837126727
2001-04-11,297.5377076568197
2001-04-12,302.7540815574491
2001-04-13,302.7540815574491
2001-04-16,302.74437709228357
2001-04-17,301.3677960085606
2001-04-18,309.2284027535729
2001-04-19,318.98204865552606
2001-04-20,314.9638426191816
2001-04-23,317.7216159382265
2001-04-24,320.5206256538328
2001-04-25,315.20485670584435
2001-04-26,319.1650415903839
2001-04-27,321.6167351331579
2001-04-30,321.62498277349977
2001-05-01,321.352445431969
2001-05-02,327.5121715970356
2001-05-03,325.8810229595033
2001-05-04,322.8982673877925
2001-05-07,323.6865978050864
2001-05-08,323.21753407806716
2001-05-09,327.12617149428917
2001-05-10,326.1586479856429
2001-05-11,328.22529135960315
2001-05-14,327.0696117402694
2001-05-15,328.9614154378059
2001-05-16,329.51435035183056
2001-05-17,332.45134589854706
2001-05-18,331.6466510807989
2001-05-21,333.2909809972775
2001-05-22,337.9419665393785
2001-05-23,335.6575262973959
2001-05-24,333.5296276966163
2001-05-25,340.24736615410416
2001-05-28,345.78655938840194
2001-05-29,344.7888897462698
2001-05-30,344.3756586775333
2001-05-31,339.26992539550935
2001-06-01,339.1595619856054
2001-06-04,341.1557363689695
2001-06-05,341.17913760462443
2001-06-06,341.85745752457507
2001-06-07,341.5492641812014
2001-06-08,342.99131105665447
2001-06-11,345.1296369776832
2001-06-12,341.8996103522578
2001-06-13,338.1205564729837
2001-06-14,329.1502412760191
2001-06-15,327.80295559769155
2001-06-18,327.24789982366696
2001-06-19,328.79569223576544
2001-06-20,326.8841199257675
2001-06-21,332.8463679459454
2001-06-22,330.1999235734876
2001-06-25,330.20415706866777
2001-06-26,326.9397955994691
2001-06-27,325.8861424644403
2001-06-28,320.49639593792966
2001-06-29,323.25770868654376
2001-07-02,323.26392538019456
2001-07-03,323.39058732948513
2001-07-04,325.72228027777726
2001-07-05,321.7097889058769
2001-07-06,321.7056643685251
2001-07-09,314.48573263753667
2001-07-10,315.4438454442549
2001-07-11,312.85781097646986
2001-07-12,315.27224302430454
2001-07-13,312.1193580243089
2001-07-16,312.02523278326623
2001-07-17,308.8254035928272
2001-07-18,307.8737391499799
2001-07-19,303.0010918694992
2001-07-20,304.95041513873815
2001-07-23,301.98413421552783
2001-07-24,303.77355312881605
2001-07-25,303.7677111799238
2001-07-26,302.31767767127667
2001-07-27,304.9314975170088
2001-07-30,301.5837108495778
2001-07-31,303.30262945079954
2001-08-01,308.0458106575416
2001-08-02,305.36207879329226
2001-08-03,301.34906451744723
2001-08-06,296.05805352618194
2001-08-07,295.43221507697166
2001-08-08,294.7098072392617
2001-08-09,291.69407696620686
2001-08-10,291.4965852115
2001-08-13,287.39925030509056
2001-08-14,293.08844938944236
2001-08-15,294.5967595684436
2001-08-16,296.76805193267035
2001-08-17,297.3272999538161
2001-08-20,294.53182652012777
2001-08-21,294.67543637430924
2001-08-22,292.0344703167764
2001-08-23,294.18180518336106
2001-08-24,290.21382614246954
2001-08-27,293.75416405015176
2001-08-28,294.51731642965257
2001-08-29,294.2562480067558
2001-08-30,292.0179673809711
2001-08-31,289.85915389174596
2001-09-03,285.1053187369861
2001-09-04,286.68674746889184
2001-09-05,285.9694239765821
2001-09-06,284.6358197721497
2001-09-07,278.1394432866615
2001-09-10,277.1088088286208
2001-09-11,278.16552044566015
2001-09-12,253.43294275704665
2001-09-13,259.75384793710754
2001-09-14,258.65277645255964
2001-09-17,244.7525315483002
2001-09-18,245.79295039681034
2001-09-19,248.3894070421223
2001-09-20,246.67301721427114
2001-09-21,242.66147706086332
2001-09-24,246.60511153467124
2001-09-25,250.35591907393425
2001-09-26,249.2609934692875
2001-09-27,252.46395985151466
2001-09-28,255.3350500562619
2001-10-01,255.16224156575433
2001-10-02,255.1540621352717
2001-10-03,258.36780821522467
2001-10-04,264.98266453331206
2001-10-05,264.518323171527
2001-10-08,260.94090676167883
2001-10-09,268.85989810400116
2001-10-10,269.2558981930783
2001-10-11,273.2630698772365
2001-10-12,269.77625618964873
2001-10-15,267.36501575211713
2001-10-16,268.6496225594785
2001-10-17,271.28074204283115
2001-10-18,267.4915790235519
2001-10-19,269.51715663670785
2001-10-22,268.84151028527066
2001-10-23,273.38605138345633
2001-10-24,272.7233614866868
2001-10-25,272.7268579848661
2001-10-26,273.00564242404823
2001-10-29,272.36448726271607
2001-10-30,273.63521399707247
2001-10-31,274.10385438896697
2001-11-01,277.66390101710493
2001-11-02,274.6589678670231
2001-11-05,277.22114765899056
2001-11-06,275.8173018345995
2001-11-07,274.0152132198094
2001-11-08,275.0955514007438
2001-11-09,276.1394622959417
2001-11-12,276.7031256239801
2001-11-13,277.6571401842221
2001-11-14,283.8104766909112
2001-11-15,284.18266673124583
2001-11-16,284.25935015922164
2001-11-19,284.0743945159512
2001-11-20,286.152504146154
2001-11-21,286.4482695397139
2001-11-22,289.13436204378354
2001-11-23,292.19797287589836
2001-11-26,294.8333580888682
2001-11-27,294.2869331742736
2001-11-28,291.91198651426146
2001-11-29,292.85292608441205
2001-11-30,293.164573274768
2001-12-03,295.2356730761595
2001-12-04,299.0975018295403
2001-12-05,302.1324347575694
2001-12-06,300.05175151739667
2001-12-07,304.43122872214036
2001-12-10,306.57059603901706
2001-12-11,304.59151092956574
2001-12-12,306.869474773337
2001-12-13,294.3286871845135
2001-12-14,296.1107990164203
2001-12-17,294.715276389393
2001-12-18,291.01810903251203
2001-12-19,292.709716438462
2001-12-20,293.69167080414246
2001-12-21,288.4815538348541
2001-12-24,289.6796659319418
2001-12-25,289.6796659319419
2001-12-26,289.67595070877
2001-12-27,290.5723781170802
2001-12-28,291.9762103855876
2001-12-31,293.4900078007713
2002-01-01,294.33416861960524
2002-01-02,299.37465875882987
2002-01-03,302.1802279831894
2002-01-04,303.89941370046625
2002-01-07,306.9775233172384
2002-01-08,307.7910532878575
2002-01-09,304.8517590210656
2002-01-10,308.9832668052777
2002-01-11,306.1006695601208
2002-01-14,305.23593436321704
2002-01-15,302.76982039728136
2002-01-16,301.2151723233626
2002-01-17,301.8448246168196
2002-01-18,304.5962644307164
2002-01-21,304.1467291331816
2002-01-22,301.9804718931988
2002-01-23,302.7602791985848
2002-01-24,303.9553319005882
2002-01-25,306.50973222428786
2002-01-28,306.27044642843777
2002-01-29,307.6606303441502
2002-01-30,306.865889363137
2002-01-31,305.5956323052633
2002-02-01,306.805179971094
2002-02-04,305.9817792187505
2002-02-05,304.22892046496975
2002-02-06,304.70246593670305
2002-02-07,301.2360622991751
2002-02-08,302.5519798813718
2002-02-11,311.93703170537395
2002-02-12,311.9330323332008
2002-02-13,311.93703170537395
2002-02-14,311.93703170537395
2002-02-15,313.78633193717843
2002-02-18,318.5847211875626
2002-02-19,317.8031195077915
2002-02-20,318.8791485677478
2002-02-21,317.3668510451833
2002-02-22,315.9278615213755
2002-02-25,314.195701090972
2002-02-26,313.93997721946187
2002-02-27,314.2078092211973
2002-02-28,314.52554057505597
2002-03-01,312.9192362271056
2002-03-04,315.3770162420345
2002-03-05,319.94059279853406
2002-03-06,320.3014696745255
2002-03-07,324.4751950612134
2002-03-08,325.28105404855984
2002-03-11,327.94629630993023
2002-03-12,326.13217491995454
2002-03-13,321.44628071962643
2002-03-14,323.47688381721906
2002-03-15,321.67541372714993
2002-03-18,324.43371461833914
2002-03-19,324.3734020314011
2002-03-20,322.84521440499105
2002-03-21,322.66055939029303
2002-03-22,326.4127780663083
2002-03-25,325.1226556284716
2002-03-26,323.4407000104622
2002-03-27,330.83904417946223
2002-03-28,329.6756643419744
2002-03-29,329.6756643419744
2002-04-01,330.454203941114
2002-04-02,327.88763896249264
2002-04-03,325.6655834241656
2002-04-04,325.2161431248829
2002-04-05,325.2161431248829
2002-04-08,326.3033072950671
2002-04-09,327.1198485829507
2002-04-10,324.81365224201573
2002-04-11,329.7244646052326
2002-04-12,332.04279145193686
2002-04-15,336.0714214072793
2002-04-16,334.45645976357315
2002-04-17,338.6961347660295
2002-04-18,341.2465073230491
2002-04-19,340.91079172785555
2002-04-22,342.03202041770345
2002-04-23,342.37884186779104
2002-04-24,342.96049938684394
2002-04-25,344.3283895139138
2002-04-26,344.5259893103593
2002-04-29,345.518244307349
2002-04-30,348.860526595465
2002-05-01,349.99523463917825
2002-05-02,354.5692800898686
2002-05-03,359.841248919517
2002-05-06,364.9554253769638
2002-05-07,366.74828250059375
2002-05-08,361.6422079182828
2002-05-09,364.8044529532416
2002-05-10,360.9823356919966
2002-05-13,363.51124066944834
2002-05-14,363.46780772026324
2002-05-15,366.424202932099
2002-05-16,368.96767236321614
2002-05-17,371.22387135872424
2002-05-20,371.2167314769833
2002-05-21,369.89573714401206
2002-05-22,368.4359600530618
2002-05-23,361.94742025948875
2002-05-24,362.1096316905144
2002-05-27,362.58426779667207
2002-05-28,361.79325655416335
2002-05-29,361.2464591695205
2002-05-30,360.0814882325064
2002-05-31,356.26592289784594
2002-06-03,356.55301240893635
2002-06-04,355.28822972601154
2002-06-05,357.4805626334932
2002-06-06,359.11561241015653
2002-06-07,357.41056456696066
2002-06-10,359.148986279977
2002-06-11,358.6027752631017
2002-06-12,355.99998898904227
2002-06-13,357.42142224120505
2002-06-14,353.1669253806179
2002-06-17,346.6968737557633
2002-06-18,346.81788119802775
2002-06-19,338.03173783979855
2002-06-20,337.3402608382181
2002-06-21,335.2640845868544
2002-06-24,338.09474374345655
2002-06-25,337.02145558039257
2002-06-26,328.4729064164843
2002-06-27,336.61707356427206
2002-06-28,343.9866411731052
2002-07-01,343.9932564704431
2002-07-02,342.5579754932791
2002-07-03,344.6165419354237
2002-07-04,346.02802478412417
2002-07-05,346.4268123007596
2002-07-08,343.25705203327755
2002-07-09,341.22165430841363
2002-07-10,343.0454556542438
2002-07-11,336.7644358593443
2002-07-12,338.67029423992034
2002-07-15,336.84689916698164
2002-07-16,331.652520592085
2002-07-17,328.9579891186225
2002-07-18,329.56452290325467
2002-07-19,323.4891720245647
2002-07-22,312.52396039977094
2002-07-23,316.90199765320443
2002-07-24,307.1663917130633
2002-07-25,304.1871727579016
2002-07-26,289.6692243589115
2002-07-29,296.8716999335499
2002-07-30,303.23511255891736
2002-07-31,307.4859423381998
2002-08-01,303.01710518004114
2002-08-02,296.49928835091686
2002-08-05,290.4109457997418
2002-08-06,283.7697077905434
2002-08-07,292.7622344322729
2002-08-08,292.051509197884
2002-08-09,289.6153706667191
2002-08-12,282.90053987193346
2002-08-13,286.66325579360523
2002-08-14,284.13644076487066
2002-08-15,286.98508143989733
2002-08-16,291.35950562907897
2002-08-19,293.39827222796254
2002-08-20,291.5225085965893
2002-08-21,293.9446565119959
2002-08-22,296.8037303041006
2002-08-23,295.34577137397554
2002-08-26,292.9500471588894
2002-08-27,289.08566244174307
2002-08-28,286.91715823013817
2002-08-29,286.02910466404023
2002-08-30,287.5293832976434
2002-09-02,285.2972797606308
2002-09-03,283.08705260611805
2002-09-04,281.73290395459355
2002-09-05,280.3966357717442
2002-09-06,278.3999964927138
2002-09-09,277.6235365793096
2002-09-10,278.9482381982284
2002-09-11,280.1337597070794
2002-09-12,284.2383018532023
2002-09-13,280.3018622570616
2002-09-16,277.0798131201038
2002-09-17,277.93075836976413
2002-09-18,272.74721436790486
2002-09-19,269.75247810868257
2002-09-20,266.01310840216263
2002-09-23,263.7924551453859
2002-09-24,262.33642252444537
2002-09-25,258.4449168520612
2002-09-26,260.9261465016394
2002-09-27,263.8053395750738
2002-09-30,260.43319791724343
2002-10-01,260.4398762480766
2002-10-02,258.97947712711573
2002-10-03,257.03915296887004
