Date,ITALY SMALL GROWTH
2014-01-28,899.2919013555147
2014-01-29,888.5818490471444
2014-01-30,880.7490972576813
2014-01-31,878.3699057323096
2014-02-03,858.8739100495137
2014-02-04,867.4608275415424
2014-02-05,871.0487463291279
2014-02-06,899.4937845122818
2014-02-07,912.360987288091
2014-02-10,917.6168349341575
2014-02-11,930.1059368451898
2014-02-12,935.7622443226574
2014-02-13,940.8761307125097
2014-02-14,951.2680647751579
2014-02-17,958.2255029158074
2014-02-18,957.7417151573952
2014-02-19,958.3209934461547
2014-02-20,950.6418131320139
2014-02-21,954.6681735120517
2014-02-24,956.9137267792645
2014-02-25,959.7472693454592
2014-02-26,954.4661287108028
2014-02-27,954.2909748090055
2014-02-28,968.9612621603427
2014-03-03,937.5643442340892
2014-03-04,962.523895537406
2014-03-05,970.372224054944
2014-03-06,978.6567955122848
2014-03-07,972.59962134845
2014-03-10,971.5083684696896
2014-03-11,970.0750097800852
2014-03-12,956.7997633593665
2014-03-13,950.6430826242438
2014-03-14,936.0664693327293
2014-03-17,955.6568036785443
2014-03-18,960.997893838608
2014-03-19,957.3947128773709
2014-03-20,948.8438193250357
2014-03-21,937.766243325013
2014-03-24,923.1984756653619
2014-03-25,929.1173403247168
2014-03-26,948.4684307018554
2014-03-27,949.9212084192619
2014-03-28,957.3687649815636
2014-03-31,964.9285039872153
2014-04-01,982.047644138631
2014-04-02,971.81155009452
2014-04-03,973.6872234286736
2014-04-04,980.1268250999135
2014-04-07,975.0881152300232
2014-04-08,957.8227057155613
2014-04-09,962.8811930167954
2014-04-10,952.782285314196
2014-04-11,935.4053175121411
2014-04-14,926.8093983616699
2014-04-15,902.5512495818647
2014-04-16,925.5534787544284
2014-04-17,929.6336036584105
2014-04-18,929.6336036584105
2014-04-21,927.5170586462867
2014-04-22,942.9790748979505
2014-04-23,936.699400452561
2014-04-24,936.4232432036229
2014-04-25,927.0317225912341
2014-04-28,931.0311008690702
2014-04-29,941.5546677738556
2014-04-30,941.3603033935681
2014-05-01,941.3603033935681
2014-05-02,950.9766522193324
2014-05-05,945.7748416828049
2014-05-06,943.5853149104865
2014-05-07,923.3980986763194
2014-05-08,934.9968040596062
2014-05-09,909.5184382866537
2014-05-12,910.5840859407022
2014-05-13,895.5136082657939
2014-05-14,879.4683829769212
2014-05-15,848.5110070903456
2014-05-16,854.8375723681899
2014-05-19,856.6962972245741
2014-05-20,859.5423873141442
2014-05-21,861.748440642755
2014-05-22,855.45029482796
2014-05-23,865.7231069791624
2014-05-26,893.7948813829174
2014-05-27,894.7664451082036
2014-05-28,900.3933929235554
2014-05-29,899.074475797077
2014-05-30,906.8617134724292
2014-06-02,909.4176793246585
2014-06-03,901.3708155351387
2014-06-04,900.3382851406411
2014-06-05,902.0341398782675
2014-06-06,906.8531289293396
2014-06-09,911.0842517502304
2014-06-10,906.2133292532501
2014-06-11,896.5412687153246
2014-06-12,890.285782899509
2014-06-13,879.618726896278
2014-06-16,874.6915420130565
2014-06-17,866.8662189480968
2014-06-18,868.365844320592
2014-06-19,877.3746972713319
2014-06-20,867.7024107701703
2014-06-23,859.5118934288164
2014-06-24,859.5516975767283
2014-06-25,856.5623453214347
2014-06-26,857.5810623164931
2014-06-27,861.4981718835623
2014-06-30,859.7826381586921
2014-07-01,864.684996496439
2014-07-02,869.8221287411656
2014-07-03,877.6099861380429
2014-07-04,868.3307496749604
2014-07-07,860.4857709235228
2014-07-08,847.7774533388408
2014-07-09,854.1020553879811
2014-07-10,832.074534027997
2014-07-11,833.4604277865927
2014-07-14,836.841671516232
2014-07-15,825.6865850069543
2014-07-16,842.8162506843281
2014-07-17,835.7069665081718
2014-07-18,834.8825612202693
2014-07-21,825.57696424709
2014-07-22,829.2422008894781
2014-07-23,825.5761861633493
2014-07-24,842.5242844212263
2014-07-25,834.6649240298636
2014-07-28,831.8120957667389
2014-07-29,826.5650772832626
2014-07-30,821.4961402404995
2014-07-31,805.8598797996696
2014-08-01,799.9132427429928
2014-08-04,793.885572969068
2014-08-05,783.8324047715172
2014-08-06,769.4270394847812
2014-08-07,765.9252731217426
2014-08-08,764.2894738126506
2014-08-11,775.461549886817
2014-08-12,775.2910817726716
2014-08-13,773.7693288508514
2014-08-14,772.6613209438246
2014-08-15,772.8056842562838
2014-08-18,780.8948267136096
2014-08-19,789.7193529874578
2014-08-20,787.7405749148097
2014-08-21,796.2007977716095
2014-08-22,789.6423356138635
2014-08-25,799.0241003024073
2014-08-26,811.8525242657645
2014-08-27,820.5891198956202
2014-08-28,808.7766823963411
2014-08-29,809.8830602982425
2014-09-01,803.8828382652189
2014-09-02,807.7544426041701
2014-09-03,819.2137083587385
2014-09-04,820.052841400574
2014-09-05,821.6158973632055
2014-09-08,816.6739323378413
2014-09-09,815.1180449566797
2014-09-10,808.9900861143358
2014-09-11,810.3375908498956
2014-09-12,815.0407588483541
2014-09-15,807.0391820577835
2014-09-16,799.9824745347148
2014-09-17,809.494528343335
2014-09-18,805.3756016335019
2014-09-19,796.7206114411272
2014-09-22,784.60787624556
2014-09-23,782.4346986810225
2014-09-24,779.0781881103901
2014-09-25,764.4004702609246
2014-09-26,767.6262146992109
2014-09-29,762.3889511307658
2014-09-30,763.755435682776
2014-10-01,757.168689444357
2014-10-02,739.1194810577598
2014-10-03,735.8722912226774
2014-10-06,741.3459145930036
2014-10-07,731.9746450628279
2014-10-08,725.0106340791145
2014-10-09,709.2707336331467
2014-10-10,700.2644708686486
2014-10-13,696.8069801159214
2014-10-14,695.7592787742036
2014-10-15,678.7391359555353
2014-10-16,674.1550666196879
2014-10-17,696.7848234022779
2014-10-20,691.8514375599142
2014-10-21,705.0940426311524
2014-10-22,707.4722316916703
2014-10-23,710.9613231798012
2014-10-24,710.9184877124627
2014-10-27,703.6011656478843
2014-10-28,712.7088175112488
2014-10-29,711.0754999969407
2014-10-30,701.6304758126541
2014-10-31,711.5400295785365
2014-11-03,704.1557219244045
2014-11-04,696.7074323128725
2014-11-05,701.9788493283439
2014-11-06,695.5724814872782
2014-11-07,693.0267072215601
2014-11-10,697.4126443710768
2014-11-11,695.3972798284389
2014-11-12,692.2854734714568
2014-11-13,695.6324910253198
2014-11-14,702.2091545847619
2014-11-17,704.9569647696916
2014-11-18,717.6547247170913
2014-11-19,720.7431834340405
2014-11-20,719.7749239294438
2014-11-21,727.8184883770152
2014-11-24,732.7382359886133
2014-11-25,738.6724295160964
2014-11-26,743.9274020711284
2014-11-27,750.2380194125942
2014-11-28,754.3295817682747
2014-12-01,746.2962351697931
2014-12-02,737.396917847313
2014-12-03,740.0777901114145
2014-12-04,738.0650115078604
2014-12-05,744.5507385241543
2014-12-08,745.7928432187028
2014-12-09,742.3973884633497
2014-12-10,740.2682621228967
2014-12-11,736.7949361189543
2014-12-12,728.4709542987622
2014-12-15,709.74536251526
2014-12-16,726.4621168592876
2014-12-17,717.0360271308607
2014-12-18,722.2346744363549
2014-12-19,722.2167439959641
2014-12-22,727.3243958432604
2014-12-23,729.9360576159006
2014-12-24,730.7153594472152
2014-12-25,730.7153594472152
2014-12-26,729.5763798476012
2014-12-29,730.60350010539
2014-12-30,729.5550559200535
2014-12-31,725.71671290728
2015-01-01,725.71671290728
2015-01-02,724.6622439546062
2015-01-05,707.4725700934939
2015-01-06,699.3313030742308
2015-01-07,690.2711451600745
2015-01-08,700.5772249798562
2015-01-09,697.3088296320576
2015-01-12,699.3823053509296
2015-01-13,714.738603206612
2015-01-14,709.1658414099529
2015-01-15,704.7189605139104
2015-01-16,704.0396542003061
2015-01-19,721.6385306538457
2015-01-20,728.5459857590572
2015-01-21,735.3417241163944
2015-01-22,733.79205272445
2015-01-23,740.7027960005249
2015-01-26,755.315884626686
2015-01-27,760.7763926224278
2015-01-28,758.810735196516
2015-01-29,765.5335891324008
2015-01-30,765.7476583326375
2015-02-02,771.8736075259363
2015-02-03,786.4951020144928
2015-02-04,789.747766207368
2015-02-05,794.696661198618
2015-02-06,787.347834306997
2015-02-09,775.3075132372716
2015-02-10,787.110244936786
2015-02-11,782.2172358612776
2015-02-12,795.9783908651027
2015-02-13,790.8346801035813
2015-02-16,788.3288515743563
2015-02-17,789.6160454142962
2015-02-18,795.3327665417756
2015-02-19,803.6548880128043
2015-02-20,803.6093957666407
2015-02-23,804.8620767482635
2015-02-24,811.3127258594293
2015-02-25,811.3365381826206
2015-02-26,813.7030364494165
2015-02-27,817.414497005706
2015-03-02,818.6939242342993
2015-03-03,809.6531936112582
2015-03-04,808.1749860937759
2015-03-05,824.0565410372909
2015-03-06,823.5139228410534
2015-03-09,821.1731562461698
2015-03-10,808.6268407712441
2015-03-11,810.8045895599986
2015-03-12,819.4839361360407
2015-03-13,818.9921183562416
2015-03-16,832.2555116994128
2015-03-17,825.0195473167697
2015-03-18,823.6503437093442
2015-03-19,828.7163597684525
2015-03-20,850.7464350838214
2015-03-23,862.6989282424544
2015-03-24,869.9630664057704
2015-03-25,871.6496997935797
2015-03-26,857.3197683006993
2015-03-27,856.0527344172665
2015-03-30,863.1138487205858
2015-03-31,858.8953945048447
2015-04-01,869.8141903878974
2015-04-02,879.4958926381651
2015-04-03,879.495892638165
2015-04-06,891.6993274912192
2015-04-07,887.7051618214107
2015-04-08,888.0676914416227
2015-04-09,888.7396762929651
2015-04-10,897.1041302510013
2015-04-13,909.4035946973846
2015-04-14,905.8171658027153
2015-04-15,898.3213265921563
2015-04-16,893.901363426593
2015-04-17,878.4061023625387
2015-04-20,882.2747687918668
2015-04-21,885.0085683903469
2015-04-22,883.2261310969208
2015-04-23,881.2208187773861
2015-04-24,892.256999370001
2015-04-27,910.751015123471
2015-04-28,915.9833852449243
2015-04-29,910.6764659877058
2015-04-30,915.5742490712366
2015-05-01,916.9632778726472
2015-05-04,921.7269498696697
2015-05-05,907.8340904243133
2015-05-06,923.6373666147385
2015-05-07,919.4682700941797
2015-05-08,932.4930502062604
2015-05-11,935.3211231541434
2015-05-12,933.5215236545059
2015-05-13,942.8174799648081
2015-05-14,950.354244745973
2015-05-15,958.6167821897733
2015-05-18,957.3072688515273
2015-05-19,949.0213208503144
2015-05-20,943.6435318499673
2015-05-21,944.0063661581668
2015-05-22,930.1507513199344
2015-05-25,918.275853092514
2015-05-26,909.6765193198293
2015-05-27,917.6410693517026
2015-05-28,922.7347131544461
2015-05-29,914.2164292955424
2015-06-01,912.9025005679817
2015-06-02,934.8017540186879
2015-06-03,948.4093668288882
2015-06-04,942.8109512857571
2015-06-05,906.9437101632226
2015-06-08,906.202824515456
2015-06-09,904.9655575487683
2015-06-10,930.0668201553784
2015-06-11,926.8796411646699
2015-06-12,921.2545200844861
2015-06-15,902.5764801089554
2015-06-16,906.8098371867621
2015-06-17,896.1016631729785
2015-06-18,914.927879518838
2015-06-19,915.1254500331826
2015-06-22,946.9845275687329
2015-06-23,942.0494120206716
2015-06-24,939.9538541638004
2015-06-25,945.0341010402408
2015-06-26,944.7473990982902
2015-06-29,908.7604997207787
2015-06-30,908.0698333379383
2015-07-01,919.462420552436
2015-07-02,909.0871669765041
2015-07-03,906.1397769777338
2015-07-06,880.1223686863727
2015-07-07,848.784432451833
2015-07-08,864.9267488502878
2015-07-09,890.0336304531216
2015-07-10,920.4821515273223
2015-07-13,919.6902958781646
2015-07-14,906.944287937879
2015-07-15,906.8425589763946
2015-07-16,921.4916593365365
2015-07-17,918.5274444716696
2015-07-20,930.3329891723105
2015-07-21,930.1219061198559
2015-07-22,930.7820741027472
2015-07-23,941.4319796499803
2015-07-24,939.3230968755875
2015-07-27,921.1653435245888
2015-07-28,929.7713293190704
2015-07-29,935.5355106610472
2015-07-30,927.2050473106622
2015-07-31,945.3819376381946
2015-08-03,955.9474635095104
2015-08-04,948.3264459477101
2015-08-05,950.3566160194068
2015-08-06,943.4885624638463
2015-08-07,930.9349710171991
2015-08-10,940.7318721352892
2015-08-11,936.4977687235778
2015-08-12,918.0743053821104
2015-08-13,930.9944851339983
2015-08-14,932.2887849823238
2015-08-17,934.0900424749061
2015-08-18,929.9323366839832
2015-08-19,921.5309964649971
2015-08-20,908.4248237129513
2015-08-21,893.5139530768095
2015-08-24,872.3529401249758
2015-08-25,897.1336379313128
2015-08-26,891.4635047136767
2015-08-27,900.5694890764664
2015-08-28,888.4151718460672
2015-08-31,884.0356497742442
2015-09-01,869.6242021718253
2015-09-02,868.6554890725153
2015-09-03,878.6184673790426
2015-09-04,856.4662897097681
2015-09-07,866.557959104375
2015-09-08,884.7850605289557
2015-09-09,888.7475315513844
2015-09-10,889.0433172162684
2015-09-11,892.3823818940559
2015-09-14,880.8366920895043
2015-09-15,887.8183626992857
2015-09-16,897.6840946015432
2015-09-17,904.9144709189422
2015-09-18,896.0182666440431
2015-09-21,890.9023989289941
2015-09-22,861.0529181648105
2015-09-23,867.214004030518
2015-09-24,858.7620982734838
2015-09-25,875.06848442412
2015-09-28,856.49422190512
2015-09-29,842.9781070598386
2015-09-30,851.1039982338837
2015-10-01,855.3520913423743
2015-10-02,864.0200762169552
2015-10-05,880.0195060172795
2015-10-06,895.4075429616447
2015-10-07,887.2546921860114
2015-10-08,900.1236788724708
2015-10-09,900.6462703737466
2015-10-12,894.874270090558
2015-10-13,891.2797984151252
2015-10-14,890.6125255500567
2015-10-15,893.2858606972572
2015-10-16,892.772120836382
2015-10-19,896.2514147433184
2015-10-20,891.8976883940362
2015-10-21,890.591540986526
2015-10-22,886.1153743694264
2015-10-23,893.1225459981335
2015-10-26,896.4495116920999
2015-10-27,891.478548581649
2015-10-28,902.1159285125236
2015-10-29,892.9226467171865
2015-10-30,901.723521272682
2015-11-02,904.9531740359814
2015-11-03,897.5213129957912
2015-11-04,888.7032874809356
2015-11-05,892.004878393018
2015-11-06,893.7210506333806
2015-11-09,884.8774649137107
2015-11-10,894.2863904322735
2015-11-11,894.2734268449317
2015-11-12,892.0720398693175
2015-11-13,880.7798685082537
2015-11-16,873.8051175630776
2015-11-17,881.8968532902559
2015-11-18,877.7803968856696
2015-11-19,892.7893001985581
2015-11-20,887.0057396554986
2015-11-23,884.492511391051
2015-11-24,866.3417896965437
2015-11-25,876.8827960321612
2015-11-26,883.3516538800043
2015-11-27,882.6328035180694
2015-11-30,889.8456299414944
2015-12-01,896.5017551711207
2015-12-02,899.5648965882375
2015-12-03,908.701251384375
2015-12-04,915.4679778367414
2015-12-07,920.5936797107455
2015-12-08,906.5738322605295
2015-12-09,905.6939262936382
2015-12-10,900.7171569346543
2015-12-11,893.1700470898825
2015-12-14,882.1019205569603
2015-12-15,893.6532267245727
2015-12-16,901.3644078643534
2015-12-17,900.9862209540446
2015-12-18,894.9337916515342
2015-12-21,893.0135154958399
2015-12-22,889.8354927628254
2015-12-23,892.2868178372321
2015-12-24,898.7660364234848
2015-12-25,898.7660364234848
2015-12-28,904.1595248099019
2015-12-29,910.6398434686067
2015-12-30,909.489965370566
2015-12-31,905.2814856664187
2016-01-01,905.2814856664187
2016-01-04,876.8197035423061
2016-01-05,869.3610890728097
2016-01-06,856.3091063691354
2016-01-07,850.2468542010889
2016-01-08,846.2741105367859
2016-01-11,835.148479387978
2016-01-12,851.6487495036642
2016-01-13,854.1080488308069
2016-01-14,834.2275803763592
2016-01-15,823.3658294866584
2016-01-18,803.6583509741426
2016-01-19,817.9021337467403
2016-01-20,784.7350408454064
2016-01-21,797.5980547960025
2016-01-22,819.1032310086457
2016-01-25,818.6691716167219
2016-01-26,824.4913864604445
2016-01-27,827.2226695851837
2016-01-28,811.6176712307273
2016-01-29,820.048066338599
2016-02-01,827.7175339739028
2016-02-02,813.0272080947497
2016-02-03,803.2339224125225
2016-02-04,813.6265242822595
2016-02-05,790.9760734278642
2016-02-08,751.1157999447041
2016-02-09,752.2893092648306
2016-02-10,770.9726688403653
2016-02-11,754.9198470771552
2016-02-12,763.8935342353118
2016-02-15,785.7898473749676
2016-02-16,784.5672332723057
2016-02-17,808.529304219816
2016-02-18,803.7602479476815
2016-02-19,799.9178545661762
2016-02-22,810.2777457819927
2016-02-23,795.8073137975347
2016-02-24,778.242530308154
2016-02-25,795.3022819506905
2016-02-26,794.4758269056721
2016-02-29,797.8969685660127
2016-03-01,815.482741515689
2016-03-02,816.0760549078271
2016-03-03,827.1938849997636
2016-03-04,836.6680365204228
2016-03-07,829.5569970309258
2016-03-08,829.1180406414354
2016-03-09,834.0051312628991
2016-03-10,837.9929127275321
2016-03-11,857.4999434795429
2016-03-14,866.4242345677902
2016-03-15,857.8889460219862
2016-03-16,857.9940525271173
2016-03-17,870.5527935808788
2016-03-18,876.860255148701
2016-03-21,875.4380525553993
2016-03-22,873.7004611317116
2016-03-23,867.2136513665223
2016-03-24,853.877883088401
2016-03-25,853.877883088401
2016-03-28,857.8170339800614
2016-03-29,853.6083639063972
2016-03-30,884.7781265283577
2016-03-31,884.9357269521621
2016-04-01,880.2960523521283
2016-04-04,881.4207176915695
2016-04-05,858.1745273995997
2016-04-06,859.5120578341515
2016-04-07,846.8198952241698
2016-04-08,866.4186134342739
2016-04-11,877.867358652938
2016-04-12,869.4653425716574
2016-04-13,881.2885470114101
2016-04-14,883.0688937686789
2016-04-15,882.0139824089658
2016-04-18,893.8432904042907
2016-04-19,901.7126827589963
2016-04-20,899.0860650080241
2016-04-21,893.5210707472982
2016-04-22,885.8757732631967
2016-04-25,882.118746297629
2016-04-26,888.976203832711
2016-04-27,893.6094050285576
2016-04-28,898.2224690223495
2016-04-29,900.8067510762564
2016-05-02,902.322330980036
2016-05-03,887.6383163347231
2016-05-04,888.8603056348361
2016-05-05,878.6402620158893
2016-05-06,876.5088702746583
2016-05-09,875.1654810183211
2016-05-10,879.4957608308732
2016-05-11,876.5686565491717
2016-05-12,875.8909049474593
2016-05-13,878.553290056139
2016-05-16,881.934273453276
2016-05-17,877.0922267272814
2016-05-18,874.4735538836258
2016-05-19,864.3072291657782
2016-05-20,876.6162718601998
2016-05-23,876.4857527131688
2016-05-24,888.6593211416567
2016-05-25,895.8173360092179
2016-05-26,898.5741402925149
2016-05-27,897.6510255482675
2016-05-30,904.7315263136926
2016-05-31,897.1368535966346
2016-06-01,897.770985507382
2016-06-02,898.1992525529191
2016-06-03,900.8863554439756
2016-06-06,901.1925709422525
2016-06-07,913.405779341848
