Date,ISRAEL SMALL GROWTH
2023-06-30,5056.235769583599
2023-07-03,5096.835472754516
2023-07-04,5113.917508461375
2023-07-05,5142.479218091407
2023-07-06,5046.077212972356
2023-07-07,5085.344347673807
2023-07-10,5128.795126275276
2023-07-11,5166.686043630991
2023-07-12,5329.562458695119
2023-07-13,5402.210642728049
2023-07-14,5392.981375981782
2023-07-17,5428.832486545596
2023-07-18,5581.983206569959
2023-07-19,5643.068498261216
2023-07-20,5510.354279924242
2023-07-21,5497.857550185222
2023-07-24,5381.860452593415
2023-07-25,5203.866509336362
2023-07-26,5349.708988325866
2023-07-27,5295.342583608707
2023-07-28,5317.840543609681
2023-07-31,5504.574698026008
2023-08-01,5511.885054378444
2023-08-02,5402.719690057299
2023-08-03,5387.315180583629
2023-08-04,5412.79010696719
2023-08-07,5420.578610446449
2023-08-08,5359.1750335064025
2023-08-09,5391.18966550375
2023-08-10,5377.964970701056
2023-08-11,5354.615048918683
2023-08-14,5215.624159004619
2023-08-15,5194.435938312618
2023-08-16,5134.944831869593
2023-08-17,5075.173882089679
2023-08-18,5061.786029969387
2023-08-21,5072.920083224375
2023-08-22,5125.856327355514
2023-08-23,5204.6236664441185
2023-08-24,5123.651628539544
2023-08-25,5121.438680518322
2023-08-28,5113.16750880533
2023-08-29,5118.118621788019
2023-08-30,5200.25526396453
2023-08-31,5185.5461172006635
2023-09-01,5193.226124850917
2023-09-04,5130.505514930813
2023-09-05,5133.987602272144
2023-09-06,5155.343789577033
2023-09-07,5071.08035540319
2023-09-08,5062.915430956154
2023-09-11,5082.326608390784
2023-09-12,5067.653374217486
2023-09-13,4965.472876337693
2023-09-14,4970.397282557829
2023-09-15,4970.584134390237
2023-09-18,4905.526339079431
2023-09-19,4915.666469988581
2023-09-20,4966.142084463197
2023-09-21,4891.0510236297505
2023-09-22,4904.42577106569
2023-09-25,4894.390577891061
2023-09-26,4839.1098214096055
2023-09-27,4843.075251460347
2023-09-28,4838.754910010693
2023-09-29,4882.942334114909
2023-10-02,4913.403412363943
2023-10-03,4827.915190421543
2023-10-04,4742.178382152659
2023-10-05,4742.435226629834
2023-10-06,4764.180510687274
2023-10-09,4409.044659592646
2023-10-10,4515.550557317954
2023-10-11,4455.081722131194
2023-10-12,4383.42302176153
2023-10-13,4353.908959493996
2023-10-16,4262.810998231679
2023-10-17,4230.8113308948405
2023-10-18,4235.409128838127
2023-10-19,4172.551970469524
2023-10-20,4144.077313045883
2023-10-23,4008.199240137356
2023-10-24,4043.7548494703738
2023-10-25,3994.630494580567
2023-10-26,3916.243346122607
2023-10-27,3926.2313844580112
2023-10-30,4006.3828760747924
2023-10-31,4058.281658880416
2023-11-01,4102.955825617473
2023-11-02,4243.515000788324
2023-11-03,4307.122724368448
2023-11-06,4359.440652126775
2023-11-07,4405.176866323598
2023-11-08,4413.955647919756
2023-11-09,4404.879957844787
2023-11-10,4375.820704825308
2023-11-13,4343.518039912751
2023-11-14,4523.4580262330355
2023-11-15,4609.994687483363
2023-11-16,4651.32294421383
2023-11-17,4695.179934065464
2023-11-20,4706.002070521641
2023-11-21,4732.5221904448335
2023-11-22,4814.278186695792
2023-11-23,4807.883557430343
2023-11-24,4822.636361705546
2023-11-27,4797.751629546526
2023-11-28,4864.338432606046
2023-11-29,4913.793620934913
2023-11-30,4793.727999439678
2023-12-01,4827.833382940443
2023-12-04,4836.095390213831
2023-12-05,4858.127952207108
2023-12-06,4858.753677657189
2023-12-07,4857.00013844642
2023-12-08,4864.699456748928
2023-12-11,4811.782061705228
2023-12-12,4824.0868964365545
2023-12-13,4854.608637457492
2023-12-14,5028.167653603017
2023-12-15,5019.505501689269
2023-12-18,5042.015220618463
2023-12-19,5107.981883463222
2023-12-20,5133.0357095053005
2023-12-21,5111.823474050042
2023-12-22,5134.232514742064
2023-12-25,5170.436133302909
2023-12-26,5104.297936716325
2023-12-27,5136.439715374167
2023-12-28,5135.638909080189
2023-12-29,5158.269539579596
2024-01-01,5271.632781183703
2024-01-02,5153.341906057416
2024-01-03,5047.089728256559
2024-01-04,5090.753390219385
2024-01-05,5066.364747815437
2024-01-08,5004.964356818073
2024-01-09,4962.447420558918
2024-01-10,4951.630826754463
2024-01-11,4938.346750225108
2024-01-12,4943.113001119165
2024-01-15,4929.51236859985
2024-01-16,4878.1033102012225
2024-01-17,4815.681320729283
2024-01-18,4970.053499996175
2024-01-19,4992.4781731450685
2024-01-22,5029.006297485132
2024-01-23,5010.248035085321
2024-01-24,5108.717286376561
2024-01-25,5125.036586215349
2024-01-26,5144.108347463244
2024-01-29,5235.751461555635
2024-01-30,5180.175905183473
2024-01-31,5156.2222645327365
2024-02-01,5111.400721557195
2024-02-02,5116.701583335808
2024-02-05,5102.826130724482
2024-02-06,5196.944766521925
2024-02-07,5184.166835406028
2024-02-08,5138.867703676293
2024-02-09,5185.971424378941
2024-02-12,5276.170306558779
2024-02-13,5166.783922047589
2024-02-14,5256.703094666365
2024-02-15,5388.684697954173
2024-02-16,5413.178726509011
2024-02-19,5461.220402678504
2024-02-20,5346.961527033868
2024-02-21,5316.646056405729
2024-02-22,5392.604303125063
2024-02-23,5407.976842157545
2024-02-26,5429.374265936862
2024-02-27,5487.992257723826
2024-02-28,5460.939143306048
2024-02-29,5525.920563597578
2024-03-01,5546.728037095695
2024-03-04,5638.270776168207
2024-03-05,5562.248782444122
2024-03-06,5574.909633963831
2024-03-07,5566.358519932727
2024-03-08,5574.2123664465935
2024-03-11,5357.453313357162
