Date,NETHERLANDS SMALL GROWTH
2020-12-22,3202.308216020719
2020-12-23,3232.1215503902563
2020-12-24,3266.9562259042928
2020-12-25,3266.9562259042928
2020-12-28,3281.031768319238
2020-12-29,3301.5069660035515
2020-12-30,3314.9822982319984
2020-12-31,3287.5573363726676
2021-01-01,3287.5573363726676
2021-01-04,3379.7010783983956
2021-01-05,3391.635602603739
2021-01-06,3383.6988718408716
2021-01-07,3408.2453985348957
2021-01-08,3462.114781124977
2021-01-11,3419.207261364505
2021-01-12,3434.488372830235
2021-01-13,3453.932460829264
2021-01-14,3542.9139170122917
2021-01-15,3482.0689752835397
2021-01-18,3512.363484648729
2021-01-19,3535.0840085097134
2021-01-20,3590.4401263073673
2021-01-21,3688.226180881588
2021-01-22,3658.436731508894
2021-01-25,3599.910024359807
2021-01-26,3606.2079525252907
2021-01-27,3448.320091826013
2021-01-28,3502.4938377970693
2021-01-29,3471.277436734403
2021-02-01,3532.523585782975
2021-02-02,3578.2777312252088
2021-02-03,3579.244340365884
2021-02-04,3587.122016600463
2021-02-05,3608.310115145477
2021-02-08,3675.6776628530533
2021-02-09,3696.394170484467
2021-02-10,3691.4676743839555
2021-02-11,3774.9553243880346
2021-02-12,3832.1394250672474
2021-02-15,3878.5007993363697
2021-02-16,3863.1286820859186
2021-02-17,3710.4727678683253
2021-02-18,3630.973945996835
2021-02-19,3751.207139916935
2021-02-22,3686.3440266192674
2021-02-23,3620.8337394629175
2021-02-24,3623.5485231203634
2021-02-25,3678.850784578094
2021-02-26,3591.0160879658383
2021-03-01,3652.003431344186
2021-03-02,3657.6695320710714
2021-03-03,3646.5206624260204
2021-03-04,3580.240325716814
2021-03-05,3489.824758138466
2021-03-08,3555.893128205298
2021-03-09,3605.4861680627205
2021-03-10,3653.4189099433047
2021-03-11,3731.814826201804
2021-03-12,3705.4134379228576
2021-03-15,3737.333465996067
2021-03-16,3758.2688282510226
2021-03-17,3744.2369194057505
2021-03-18,3783.851758620246
2021-03-19,3765.3995212119116
2021-03-22,3778.065983265903
2021-03-23,3730.600132349189
2021-03-24,3747.715101914933
2021-03-25,3715.2291768766127
2021-03-26,3777.2313786507957
2021-03-29,3764.1051469226895
2021-03-30,3778.1430507262035
2021-03-31,3804.1573403418965
2021-04-01,3879.2350752708385
2021-04-02,3879.2350752708385
2021-04-05,3891.7694856156622
2021-04-06,3932.717817743313
2021-04-07,3925.2449376613185
2021-04-08,3970.2747356116347
2021-04-09,3985.874880202061
2021-04-12,3929.0115997007474
2021-04-13,3967.9356648268395
2021-04-14,3979.4271780567856
2021-04-15,3965.8431205053544
2021-04-16,4010.8032287520637
2021-04-19,3989.795715945445
2021-04-20,3970.656989914083
2021-04-21,3967.7977085768466
2021-04-22,4005.5173824535177
2021-04-23,4037.46954211702
2021-04-26,4080.6462841365224
2021-04-27,4070.538469220094
2021-04-28,4061.375044146966
2021-04-29,4041.8812166631096
2021-04-30,3981.8690015815296
2021-05-03,4014.252105258228
2021-05-04,3891.5846051949243
2021-05-05,4004.5249521631217
2021-05-06,3999.5876218590447
2021-05-07,4060.647251363128
2021-05-10,4077.3051517285908
2021-05-11,4010.1823318931815
2021-05-12,3971.210909807997
2021-05-13,3976.7707481896964
2021-05-14,4038.2865995267925
2021-05-17,4033.9841693300073
2021-05-18,4114.659564761685
2021-05-19,4064.0662127862547
2021-05-20,4107.520571926183
2021-05-21,4171.562915164108
2021-05-24,4206.4762163234645
2021-05-25,4241.228348968372
2021-05-26,4228.703048988005
2021-05-27,4239.170649097741
2021-05-28,4251.715062011806
2021-05-31,4266.756127280665
2021-06-01,4330.683771397519
2021-06-02,4318.597076636245
2021-06-03,4278.76325962275
2021-06-04,4300.809800766323
2021-06-07,4307.361398645275
2021-06-08,4320.711357010307
2021-06-09,4309.485142306764
2021-06-10,4288.181180505453
2021-06-11,4290.225358555736
2021-06-14,4274.130256221116
2021-06-15,4264.670154232451
2021-06-16,4259.535197703897
2021-06-17,4178.336602083518
2021-06-18,4092.187657710185
2021-06-21,4137.745742685833
2021-06-22,4161.274178859958
2021-06-23,4156.231952734677
2021-06-24,4175.985010730071
2021-06-25,4194.177213275919
2021-06-28,4160.093037119069
2021-06-29,4173.593157840597
2021-06-30,4125.328627190608
2021-07-01,4126.122891261559
2021-07-02,4135.487302624193
2021-07-05,4158.382381319932
2021-07-06,4116.582151770241
2021-07-07,4141.431397641036
2021-07-08,4086.31955901064
2021-07-09,4127.751908294951
2021-07-12,4140.99812933433
2021-07-13,4139.01080785857
2021-07-14,4134.680837336769
2021-07-15,4101.975030848339
2021-07-16,4077.1628759170108
2021-07-19,3988.1081648338036
2021-07-20,4027.1800242067056
2021-07-21,4089.2930792720376
2021-07-22,4167.422228687279
2021-07-23,4276.682456947802
2021-07-26,4308.195730618994
2021-07-27,4261.323851870997
2021-07-28,4290.887850015112
2021-07-29,4365.3132219319405
2021-07-30,4351.495498535962
2021-08-02,4375.667295815384
2021-08-03,4388.397829738941
2021-08-04,4547.325214160332
2021-08-05,4527.7684321638335
2021-08-06,4478.450905578956
2021-08-09,4440.203314241479
2021-08-10,4453.698332245234
2021-08-11,4465.673251376319
2021-08-12,4458.886778876498
2021-08-13,4481.864593058598
2021-08-16,4446.932593648731
2021-08-17,4423.634669777773
2021-08-18,4445.125270531463
2021-08-19,4373.820477924778
2021-08-20,4377.123255945525
2021-08-23,4474.098404433139
2021-08-24,4511.104254718668
2021-08-25,4548.290146840306
2021-08-26,4538.4487848852505
2021-08-27,4570.225090902741
2021-08-30,4606.384948895245
2021-08-31,4604.1181617519815
2021-09-01,4670.859318710914
2021-09-02,4691.110557968941
2021-09-03,4686.697037573114
2021-09-06,4691.260218183723
2021-09-07,4667.317122891168
2021-09-08,4583.092531601408
2021-09-09,4631.460726486736
2021-09-10,4639.611097242481
2021-09-13,4653.613141496946
2021-09-14,4676.5127783018515
2021-09-15,4656.226868483382
2021-09-16,4676.616614909587
2021-09-17,4635.692842305911
2021-09-20,4548.941329326467
2021-09-21,4579.4626904064935
2021-09-22,4623.008715644601
2021-09-23,4719.955260404658
2021-09-24,4636.59037116896
2021-09-27,4572.298558029796
2021-09-28,4464.890842943854
2021-09-29,4454.637858103886
2021-09-30,4425.756442685137
2021-10-01,4403.358626978336
2021-10-04,4361.264412453703
2021-10-05,4415.844719417741
2021-10-06,4321.5944602432455
2021-10-07,4401.015884329832
2021-10-08,4371.621574945887
2021-10-11,4372.9857113579965
2021-10-12,4388.6732073384455
2021-10-13,4453.790727196868
2021-10-14,4536.377661158522
2021-10-15,4609.988803092704
2021-10-18,4616.394797919414
2021-10-19,4609.171085723326
2021-10-20,4622.100751060262
2021-10-21,4632.397771724087
2021-10-22,4674.558484147972
2021-10-25,4664.854246081957
2021-10-26,4672.702171952189
2021-10-27,4712.629664557187
2021-10-28,4673.53879174368
2021-10-29,4663.497031691272
2021-11-01,4689.940628574388
2021-11-02,4702.159437725332
2021-11-03,4717.617377233221
2021-11-04,4776.836403718679
2021-11-05,4772.203644583998
2021-11-08,4844.282363326393
2021-11-09,4835.197403156215
2021-11-10,4830.17722947979
2021-11-11,4806.949194056127
2021-11-12,4813.646013010821
2021-11-15,4838.845988800936
2021-11-16,4817.611766993865
2021-11-17,4811.0366823542045
2021-11-18,4835.850552169188
2021-11-19,4821.602624833806
2021-11-22,4802.476976161797
2021-11-23,4698.15005471648
2021-11-24,4642.312298936787
2021-11-25,4700.425119343181
2021-11-26,4592.618832703286
2021-11-29,4609.360968893276
2021-11-30,4583.6664860001265
2021-12-01,4686.214565344398
2021-12-02,4542.095037387117
2021-12-03,4441.08024730228
2021-12-06,4410.035441415153
2021-12-07,4617.462850532959
2021-12-08,4596.5231404892165
2021-12-09,4529.691896824559
2021-12-10,4554.650774670245
2021-12-13,4495.547474519612
2021-12-14,4446.64367998524
2021-12-15,4441.731460505573
2021-12-16,4520.08003194383
2021-12-17,4462.616478687311
2021-12-20,4374.136160216055
2021-12-21,4450.571651990589
2021-12-22,4549.964858496753
2021-12-23,4576.664667705738
2021-12-24,4596.073640741849
2021-12-27,4639.663053178721
2021-12-28,4665.450545644419
2021-12-29,4669.3024130456
2021-12-30,4688.488186774981
2021-12-31,4721.843878050674
2022-01-03,4689.190231069713
2022-01-04,4701.586040550114
2022-01-05,4722.85988077987
2022-01-06,4610.023840072897
2022-01-07,4620.4462620212435
2022-01-10,4511.781023323011
2022-01-11,4590.6620554249785
2022-01-12,4715.284775621993
2022-01-13,4859.550735299455
2022-01-14,4776.907557756999
2022-01-17,4876.316902571543
2022-01-18,4760.3612222849215
2022-01-19,4771.721444056938
2022-01-20,4773.391994086914
2022-01-21,4646.322598750639
2022-01-24,4451.1196950757985
2022-01-25,4454.583517053015
2022-01-26,4563.144418042287
2022-01-27,4488.297111900062
2022-01-28,4429.404760538384
2022-01-31,4507.616251655742
2022-02-01,4613.284395013204
2022-02-02,4683.9144625158415
2022-02-03,4612.184200697009
2022-02-04,4574.060288665201
2022-02-07,4621.0534607013315
2022-02-08,4569.7274683843625
2022-02-09,4682.665384460434
2022-02-10,4698.994047856178
2022-02-11,4641.4283186581815
2022-02-14,4524.2679741324355
2022-02-15,4647.061675845158
2022-02-16,4729.894534428783
2022-02-17,4728.8518308524435
2022-02-18,4721.1411845932025
2022-02-21,4551.40148568239
2022-02-22,4571.620975563531
2022-02-23,4568.915606915447
2022-02-24,4410.652389918614
2022-02-25,4603.3107239997325
2022-02-28,4619.81709613242
2022-03-01,4458.219272539858
2022-03-02,4472.652572492972
2022-03-03,4413.153557237541
2022-03-04,4135.942486042962
2022-03-07,4095.2967906519602
2022-03-08,4016.22258539321
2022-03-09,4309.063220222897
2022-03-10,4400.426171211824
2022-03-11,4430.59461145213
2022-03-14,4492.164518113248
2022-03-15,4509.378084502292
2022-03-16,4656.733561662975
2022-03-17,4707.6365202549605
2022-03-18,4757.688305552561
2022-03-21,4796.389293105622
2022-03-22,4842.686623239859
2022-03-23,4825.245507890798
2022-03-24,4862.071512622685
2022-03-25,4863.736086408595
2022-03-28,4863.209303283514
2022-03-29,5007.047477654154
2022-03-30,4957.492628791518
2022-03-31,4856.606636196078
2022-04-01,4822.0320159387875
2022-04-04,4844.58598179068
2022-04-05,4815.584254051295
2022-04-06,4677.949078937931
2022-04-07,4652.362991325796
2022-04-08,4679.196605419778
2022-04-11,4602.363794549117
2022-04-12,4645.142385213646
2022-04-13,4687.194682383989
2022-04-14,4629.277529375965
2022-04-15,4629.277529375966
2022-04-18,4636.580245285528
2022-04-19,4655.9610985661575
2022-04-20,4772.240962164776
2022-04-21,4785.310042635382
2022-04-22,4631.825407860553
2022-04-25,4487.251456513998
2022-04-26,4401.688758468649
2022-04-27,4380.007341643797
2022-04-28,4398.772239152829
2022-04-29,4393.360423105858
2022-05-02,4287.426011837266
2022-05-03,4353.896576537959
2022-05-04,4346.676225348398
2022-05-05,4223.242131587578
2022-05-06,4192.980347250289
2022-05-09,4004.1450129866507
2022-05-10,4019.436373919402
2022-05-11,4130.214122057737
2022-05-12,4085.474969258873
2022-05-13,4186.228497071335
2022-05-16,4226.874784084189
2022-05-17,4332.46821605079
2022-05-18,4271.825923428723
2022-05-19,4274.566427408527
2022-05-20,4288.847530202605
2022-05-23,4356.707179067818
2022-05-24,4302.068108054047
2022-05-25,4263.129209106038
2022-05-26,4345.306142486978
2022-05-27,4382.113650965869
2022-05-30,4440.656777750686
2022-05-31,4394.838856117867
2022-06-01,4370.539674290928
2022-06-02,4447.344607744559
2022-06-03,4443.475418147902
2022-06-06,4469.669737482512
2022-06-07,4458.226685167442
2022-06-08,4492.985364794672
2022-06-09,4371.178422252046
2022-06-10,4236.8966907204485
2022-06-13,3998.9894442243703
2022-06-14,3907.0518313054617
2022-06-15,3990.9562318687686
2022-06-16,3809.2795162086704
2022-06-17,3824.743262052345
2022-06-20,3876.7570807809993
2022-06-21,3919.282960894327
2022-06-22,3898.563370833568
2022-06-23,3781.0177204892757
2022-06-24,3878.6780775997145
2022-06-27,3941.464086306254
2022-06-28,3867.3367382572837
2022-06-29,3790.7617521224965
2022-06-30,3766.778582121234
2022-07-01,3700.654592841846
2022-07-04,3689.805836218954
2022-07-05,3567.5288657292813
2022-07-06,3633.41257421833
2022-07-07,3728.7638154209385
2022-07-08,3772.2265356083717
2022-07-11,3698.9813170888365
2022-07-12,3687.80899694397
2022-07-13,3685.097103044102
2022-07-14,3632.1187167080475
2022-07-15,3746.082697585796
2022-07-18,3851.522371635802
2022-07-19,3875.6032677466
2022-07-20,3939.0167600228756
2022-07-21,4001.8431422420576
2022-07-22,4049.2176705544075
2022-07-25,3979.49581808582
2022-07-26,3897.9830058628263
2022-07-27,3969.57496561101
2022-07-28,4024.0152647253303
2022-07-29,4105.0888780130135
2022-08-01,4124.635294037328
2022-08-02,4033.021753234896
2022-08-03,4062.8365479555523
2022-08-04,4129.437507511424
2022-08-05,4060.482700509547
2022-08-08,4096.26664187075
2022-08-09,4036.299991786338
2022-08-10,4168.893430257301
2022-08-11,4178.804930261044
2022-08-12,4139.21788499606
2022-08-15,4146.500558630442
2022-08-16,4070.6793898665587
2022-08-17,4001.8571273676002
2022-08-18,4051.9833539961046
2022-08-19,3935.18413774991
2022-08-22,3799.5077652281807
2022-08-23,3816.3588292833215
2022-08-24,3836.7779814423443
2022-08-25,3896.095618883415
2022-08-26,3832.4216059684027
2022-08-29,3799.1045309483143
2022-08-30,3782.983388743908
2022-08-31,3780.118904148416
2022-09-01,3671.8966075172743
2022-09-02,3811.684352086581
2022-09-05,3690.81859642522
2022-09-06,3711.8619888973117
2022-09-07,3758.7359188682717
2022-09-08,3803.9790115218516
2022-09-09,3916.7304630663893
2022-09-12,3986.7614720000392
2022-09-13,3838.6151146862007
2022-09-14,3805.2139320913375
2022-09-15,3747.926420845372
2022-09-16,3666.053148408601
2022-09-19,3643.0062167415576
2022-09-20,3579.6548355429427
2022-09-21,3590.168802150658
2022-09-22,3459.6220134481696
2022-09-23,3344.7346805318484
2022-09-26,3344.969467433185
2022-09-27,3375.9741939098635
2022-09-28,3386.075484725483
2022-09-29,3346.042906481982
2022-09-30,3423.567288164995
2022-10-03,3468.6385317415698
2022-10-04,3652.26625354067
2022-10-05,3521.5552280721017
2022-10-06,3533.541911936125
2022-10-07,3405.0775838085706
2022-10-10,3337.1198378705894
2022-10-11,3273.6436138448
2022-10-12,3268.594737178677
2022-10-13,3338.6598259528837
2022-10-14,3323.49060724371
2022-10-17,3404.6654995293325
2022-10-18,3466.643760675899
2022-10-19,3376.3145648667355
2022-10-20,3516.0619658864757
2022-10-21,3493.6523833821498
2022-10-24,3582.528882148494
2022-10-25,3718.6208664265964
2022-10-26,3823.4366692488124
2022-10-27,3807.699390232335
2022-10-28,3739.340608490671
2022-10-31,3730.3520166814124
2022-11-01,3724.568198930417
2022-11-02,3677.61176265394
2022-11-03,3606.042458066807
2022-11-04,3745.949891068995
2022-11-07,3836.0719769843963
2022-11-08,3974.9626634616507
2022-11-09,3851.0640258862977
2022-11-10,4084.9680978962365
2022-11-11,4203.902831052982
2022-11-14,4205.348256097209
2022-11-15,4248.710612406112
2022-11-16,4142.206536740572
2022-11-17,4113.621673547194
2022-11-18,4155.338499453113
2022-11-21,4099.558551262522
2022-11-22,4137.016313633443
2022-11-23,4245.859535287036
2022-11-24,4283.075284354505
2022-11-25,4275.810968858787
2022-11-28,4221.373587074641
2022-11-29,4166.752701765936
2022-11-30,4175.80321897101
2022-12-01,4421.833010684789
2022-12-02,4403.678441585844
2022-12-05,4408.629869542201
2022-12-06,4324.588070170611
2022-12-07,4281.565131631156
2022-12-08,4319.268593868655
2022-12-09,4373.651481316688
2022-12-12,4303.62933249216
2022-12-13,4444.445712335441
2022-12-14,4392.553025183334
2022-12-15,4271.62820843513
2022-12-16,4194.402740973232
2022-12-19,4155.261601271933
2022-12-20,4155.565701568215
2022-12-21,4230.433312764268
2022-12-22,4151.956712358105
2022-12-23,4178.0785199009715
2022-12-26,4178.0785199009715
2022-12-27,4173.611970030282
2022-12-28,4140.631535032114
2022-12-29,4231.632157536384
2022-12-30,4179.948128656345
2023-01-02,4261.036854438456
2023-01-03,4257.491061040226
2023-01-04,4326.0373962199565
2023-01-05,4325.5040751239485
2023-01-06,4425.400868143039
2023-01-09,4615.7473416577195
2023-01-10,4593.690815089058
2023-01-11,4626.498956277922
2023-01-12,4639.1023789301325
2023-01-13,4687.934754743651
2023-01-16,4710.268054500705
2023-01-17,4740.101962594225
2023-01-18,4810.031726269516
2023-01-19,4629.541617093558
2023-01-20,4679.536594192788
2023-01-23,4760.248408222277
2023-01-24,4807.949008128597
2023-01-25,4753.960251396578
2023-01-26,4769.9452626695775
2023-01-27,4815.921014946003
2023-01-30,4716.199058838901
2023-01-31,4740.564880428619
2023-02-01,4813.508112266903
2023-02-02,5009.526519114031
2023-02-03,5018.615667290294
2023-02-06,4865.2436694798125
2023-02-07,4808.730599633959
2023-02-08,4832.804989301248
2023-02-09,4890.811711300224
2023-02-10,4747.690884773939
2023-02-13,4832.825660251025
2023-02-14,4835.029250457086
2023-02-15,4846.237010115634
2023-02-16,4826.169602517356
2023-02-17,4739.159937960614
2023-02-20,4745.484258274337
2023-02-21,4677.615276968623
2023-02-22,4825.54007204656
2023-02-23,4794.944903399532
2023-02-24,4676.706634417541
2023-02-27,4775.058900357028
2023-02-28,4743.4674563250655
2023-03-01,4737.976525274806
2023-03-02,4700.484424868495
2023-03-03,4703.5383794531135
2023-03-06,4734.827543593659
2023-03-07,4628.591233006886
2023-03-08,4643.804786242724
2023-03-09,4659.037318239436
2023-03-10,4652.098763561865
2023-03-13,4555.983686972352
2023-03-14,4640.312836381642
2023-03-15,4387.834976392672
2023-03-16,4520.426924796442
2023-03-17,4452.982518687494
2023-03-20,4498.713076533224
2023-03-21,4591.393669199244
2023-03-22,4610.479339931589
2023-03-23,4695.80807849158
2023-03-24,4493.36992133018
2023-03-27,4547.61370039459
2023-03-28,4546.738004485771
2023-03-29,4643.596327822362
2023-03-30,4765.093701619409
2023-03-31,4769.679134599969
2023-04-03,4788.017844680671
2023-04-04,4809.835467369133
2023-04-05,4646.933905124815
2023-04-06,4659.687250139343
2023-04-07,4659.687250139343
2023-04-10,4623.854986761149
2023-04-11,4718.447059746193
2023-04-12,4723.3424118479825
2023-04-13,4773.4563941380675
2023-04-14,4772.189271965373
2023-04-17,4722.661469448683
2023-04-18,4761.105755209386
2023-04-19,4721.64047931375
2023-04-20,4744.19336215869
2023-04-21,4720.469114266752
2023-04-24,4756.773799848505
2023-04-25,4695.709614388185
2023-04-26,4828.674783884594
2023-04-27,4829.394810845626
2023-04-28,4899.689489390907
2023-05-01,4873.282648392832
2023-05-02,4882.2591076199415
2023-05-03,4938.0082373693995
2023-05-04,4929.337962089703
2023-05-05,5010.904062675863
2023-05-08,5038.290200333697
2023-05-09,4997.212937743847
2023-05-10,5028.074673153717
2023-05-11,4964.700452345658
2023-05-12,4999.773501716656
2023-05-15,5030.751124862741
2023-05-16,5044.814008959283
2023-05-17,4926.616884359264
2023-05-18,4985.85321434196
2023-05-19,5059.441890995844
2023-05-22,5094.676403303292
2023-05-23,5069.021378531794
2023-05-24,4907.288957636578
2023-05-25,5016.678291859123
2023-05-26,5103.637236645664
2023-05-29,5124.7485907173605
2023-05-30,5111.167293496451
