Date,DENMARK SMALL GROWTH
2013-12-27,864.3372272859701
2013-12-30,865.5979648817873
2013-12-31,863.3596664557618
2014-01-01,863.3596664557618
2014-01-02,873.3853236660028
2014-01-03,882.6739196980111
2014-01-06,900.5691267150256
2014-01-07,906.4098726795888
2014-01-08,898.9660822285276
2014-01-09,900.5556891850142
2014-01-10,917.0217277938076
2014-01-13,908.012173681916
2014-01-14,902.3383350203368
2014-01-15,905.1310016686373
2014-01-16,904.5039540276575
2014-01-17,907.0126121208028
2014-01-20,906.1782446818684
2014-01-21,909.8851808849919
2014-01-22,913.3122376448491
2014-01-23,914.6638653592839
2014-01-24,884.8493578423302
2014-01-27,856.9090517077666
2014-01-28,875.709369449349
2014-01-29,867.6013772382769
2014-01-30,884.6559511801831
2014-01-31,879.9629165654324
2014-02-03,876.2168445892164
2014-02-04,861.0998059486936
2014-02-05,876.147264126983
2014-02-06,896.5051562547569
2014-02-07,900.4756534041854
2014-02-10,905.8889924564968
2014-02-11,919.1807569069946
2014-02-12,918.8704186643656
2014-02-13,924.6896847609324
2014-02-14,932.5399069511254
2014-02-17,932.7295655843295
2014-02-18,936.7792727382337
2014-02-19,945.8276638853015
2014-02-20,941.3358158425688
2014-02-21,950.613467620775
2014-02-24,956.2939385453645
2014-02-25,959.8766267740106
2014-02-26,948.1002777167681
2014-02-27,943.9303874951182
2014-02-28,965.5709752008721
2014-03-03,935.117466706862
2014-03-04,958.5327438800697
2014-03-05,962.9386730288643
2014-03-06,981.9203025093425
2014-03-07,975.5032347803624
2014-03-10,977.2987829519418
2014-03-11,976.8446420859345
2014-03-12,966.77203052151
2014-03-13,961.9071782547928
2014-03-14,941.5766794768496
2014-03-17,956.9376073125097
2014-03-18,960.1481465485139
2014-03-19,958.2748055559864
2014-03-20,947.2111554326865
2014-03-21,948.7862885524061
2014-03-24,931.6819302055644
2014-03-25,938.3172184999814
2014-03-26,948.5339770966746
2014-03-27,961.5935032162929
2014-03-28,975.0366703617069
2014-03-31,982.9388330453623
2014-04-01,999.4217093882651
2014-04-02,1003.9543472077814
2014-04-03,1000.1470146754141
2014-04-04,1007.075699682881
2014-04-07,993.8273233047239
2014-04-08,977.1630144291265
2014-04-09,1000.8910065293655
2014-04-10,1005.004993520587
2014-04-11,986.3462593624462
2014-04-14,954.4236296490674
2014-04-15,952.3384379794418
2014-04-16,969.3169212102241
2014-04-17,971.3466033607972
2014-04-18,971.3466033607972
2014-04-21,969.1466706786554
2014-04-22,1010.8813723970812
2014-04-23,1008.7081957563463
2014-04-24,1001.5193282630913
2014-04-25,992.9873225267795
2014-04-28,994.7114767269329
2014-04-29,998.3843341272808
2014-04-30,1015.6328306107669
2014-05-01,1021.2537236862921
2014-05-02,1031.4212982105137
2014-05-05,1040.1573574904528
2014-05-06,1048.2818422459522
2014-05-07,1031.6868069396469
2014-05-08,1033.7751434014094
2014-05-09,1047.8031701750633
2014-05-12,1070.0862785253814
2014-05-13,1069.5322287706722
2014-05-14,1073.6394280424383
2014-05-15,1069.8740468642372
2014-05-16,1068.9115943078045
2014-05-19,1068.290153133747
2014-05-20,1082.044385852448
2014-05-21,1092.1529145429258
2014-05-22,1099.7091482037802
2014-05-23,1078.5044764945212
2014-05-26,1093.87740084056
2014-05-27,1100.4104799443185
2014-05-28,1103.3677281322698
2014-05-29,1104.8371003861287
2014-05-30,1107.3217642556472
2014-06-02,1107.3061181055912
2014-06-03,1100.6602299094504
2014-06-04,1106.5164706900189
2014-06-05,1106.183346786751
2014-06-06,1110.6665211578222
2014-06-09,1106.9638610364618
2014-06-10,1106.1047180412386
2014-06-11,1094.832039796732
2014-06-12,1098.3632285988338
2014-06-13,1091.7272960621187
2014-06-16,1094.2141726381126
2014-06-17,1101.8269173171352
2014-06-18,1114.9345806587314
2014-06-19,1122.2399652302759
2014-06-20,1119.6208011979002
2014-06-23,1122.1442773476276
2014-06-24,1112.2333948624062
2014-06-25,1103.1512624492798
2014-06-26,1104.0263678004007
2014-06-27,1111.0857904614038
2014-06-30,1116.394046781919
2014-07-01,1115.0965768533308
2014-07-02,1130.9279945536096
2014-07-03,1128.202823171924
2014-07-04,1124.3776396818287
2014-07-07,1117.0215124764275
2014-07-08,1104.8972015948266
2014-07-09,1096.3783608838548
2014-07-10,1079.3482467647364
2014-07-11,1087.2970330088076
2014-07-14,1092.45088651114
2014-07-15,1080.6655018714432
2014-07-16,1087.4699039009258
2014-07-17,1084.643802332033
2014-07-18,1076.6300647502635
2014-07-21,1077.6935380850355
2014-07-22,1077.58551259441
2014-07-23,1071.1271573661734
2014-07-24,1075.0115195999938
2014-07-25,1071.3405900870175
2014-07-28,1066.7765427447505
2014-07-29,1072.805527314024
2014-07-30,1071.3759899557615
2014-07-31,1060.6093664287794
2014-08-01,1049.5856992493661
2014-08-04,1048.7219822615518
2014-08-05,1052.0383241364239
2014-08-06,1041.310189108712
2014-08-07,1038.8325697037635
2014-08-08,1031.1670484641754
2014-08-11,1052.0795786902509
2014-08-12,1047.4493138132427
2014-08-13,1058.6222532331435
2014-08-14,1052.6647301339342
2014-08-15,1056.452231073261
2014-08-18,1057.8360006339126
2014-08-19,1062.874617338989
2014-08-20,1051.9061375761182
2014-08-21,1050.6862821075017
2014-08-22,1045.8080421361283
2014-08-25,1047.8945373361803
2014-08-26,1048.7977368134298
2014-08-27,1052.3039278611436
2014-08-28,1039.0355421516226
2014-08-29,1034.311893524107
2014-09-01,1028.7454131003828
2014-09-02,1027.0695490794974
2014-09-03,1032.2699643338067
2014-09-04,1023.3940066396717
2014-09-05,1016.3685080659707
2014-09-08,1018.7135167342886
2014-09-09,1015.1566801626363
2014-09-10,1007.961299613539
2014-09-11,1011.046968361738
2014-09-12,1008.5943359320362
2014-09-15,1008.7597362555293
2014-09-16,999.2183762310584
2014-09-17,1004.6191218515319
2014-09-18,1000.9475337788135
2014-09-19,997.7932939149507
2014-09-22,998.2130084551952
2014-09-23,989.9766632721726
2014-09-24,985.7142765298954
2014-09-25,986.1558686868281
2014-09-26,986.649246401104
2014-09-29,985.1988972304147
2014-09-30,988.1802693799094
2014-10-01,991.1883396639016
2014-10-02,986.0411998798303
2014-10-03,977.2235411740921
2014-10-06,982.996281339152
2014-10-07,975.9017623268454
2014-10-08,966.4821175034372
2014-10-09,973.2349112788517
2014-10-10,953.4209567195393
2014-10-13,949.7867625926042
2014-10-14,952.5347523231347
2014-10-15,944.1895628122861
2014-10-16,925.9162220379659
2014-10-17,956.2459351316834
2014-10-20,953.6960918911307
2014-10-21,965.4230515998975
2014-10-22,996.9174017437016
2014-10-23,995.954110266643
2014-10-24,1001.3507388214235
2014-10-27,1004.6056923422758
2014-10-28,1012.7581017865393
2014-10-29,1025.8314466985223
2014-10-30,1015.1315385466534
2014-10-31,1018.7922901603426
2014-11-03,1006.5175944975877
2014-11-04,1016.4366419517244
2014-11-05,1016.2431619910742
2014-11-06,1015.0078104404663
2014-11-07,1006.1731563863376
2014-11-10,1011.6111985616782
2014-11-11,1019.2333571713436
2014-11-12,1012.1767808586205
2014-11-13,1006.3028759142933
2014-11-14,1000.6912615150106
2014-11-17,998.140911659781
2014-11-18,1017.3630656178909
2014-11-19,1018.329045176431
2014-11-20,1016.6236529404995
2014-11-21,1010.5929206770352
2014-11-24,1018.3755037825258
2014-11-25,1029.032859301668
2014-11-26,1029.8728881412583
2014-11-27,1025.693199097023
2014-11-28,1022.1285240440016
2014-12-01,1026.541023842895
2014-12-02,1028.302048930571
2014-12-03,1026.5124447803819
2014-12-04,1036.3490992612294
2014-12-05,1036.6159177150835
2014-12-08,1048.2052573637238
2014-12-09,1052.566530062632
2014-12-10,1056.1895768130803
2014-12-11,1056.5665955323213
2014-12-12,1054.4528842459713
2014-12-15,1038.0159262119003
2014-12-16,1040.120877626178
2014-12-17,1043.3988356435264
2014-12-18,1051.3541392917598
2014-12-19,1053.1493010768495
2014-12-22,1061.8475611088454
2014-12-23,1056.1563515914463
2014-12-24,1057.1945981892259
2014-12-25,1057.1945981892259
2014-12-26,1055.5689165613605
2014-12-29,1062.7800893871422
2014-12-30,1059.255210383122
2014-12-31,1053.5232260636815
2015-01-01,1053.5232260636817
2015-01-02,1058.9632755665807
2015-01-05,1050.1904352681524
2015-01-06,1034.7997174836235
2015-01-07,1014.9884046666638
2015-01-08,1025.2054916151392
2015-01-09,1032.3662085754313
2015-01-12,1039.3435834417728
2015-01-13,1038.9305553093543
2015-01-14,1035.8196145162544
2015-01-15,1030.435014222118
2015-01-16,1025.9527502835017
2015-01-19,1056.6588297242495
2015-01-20,1062.222419466177
2015-01-21,1064.5335889212326
2015-01-22,1030.5262042837157
2015-01-23,1026.5684979746602
2015-01-26,1050.1880201116494
2015-01-27,1052.6113084687308
2015-01-28,1058.7072282487497
2015-01-29,1059.4277462614048
2015-01-30,1056.2535180011528
2015-02-02,1055.4858657189293
2015-02-03,1063.2278553752817
2015-02-04,1070.2056271051922
2015-02-05,1073.7065261753944
2015-02-06,1065.4927069659086
2015-02-09,1072.3036314890253
2015-02-10,1080.2412060531867
2015-02-11,1076.9583042993943
2015-02-12,1095.1695233592363
2015-02-13,1100.750708723846
2015-02-16,1095.116931205924
2015-02-17,1098.2758621154023
2015-02-18,1105.094431869007
2015-02-19,1107.7694734565036
2015-02-20,1098.6073277149958
2015-02-23,1104.4554840317621
2015-02-24,1109.8559966760226
2015-02-25,1120.4878066122362
2015-02-26,1118.5391507767256
2015-02-27,1123.6085241753594
2015-03-02,1115.2311648447837
2015-03-03,1117.4536288323773
2015-03-04,1118.9732514798152
2015-03-05,1142.6710158008086
2015-03-06,1130.1450911595052
2015-03-09,1122.442198518012
2015-03-10,1103.7621981655798
2015-03-11,1104.6801667644136
2015-03-12,1108.9053377993762
2015-03-13,1104.9550021841972
2015-03-16,1119.2269941900747
2015-03-17,1106.4618140885
2015-03-18,1114.9878742024055
2015-03-19,1116.1899577358379
2015-03-20,1146.5312236242212
2015-03-23,1156.2613677229333
2015-03-24,1155.9647668104071
2015-03-25,1147.1557777393093
2015-03-26,1111.2802687966787
2015-03-27,1138.8546491685302
2015-03-30,1149.8388986070843
2015-03-31,1135.9244279559323
2015-04-01,1136.9280665283366
2015-04-02,1149.8850542442824
2015-04-03,1149.8850542442824
2015-04-06,1165.475881670339
2015-04-07,1162.4161581674616
2015-04-08,1154.0215510416747
2015-04-09,1166.3396536899995
2015-04-10,1172.2842245067166
2015-04-13,1167.012857591269
2015-04-14,1176.33878497035
2015-04-15,1166.4003387028945
2015-04-16,1163.2530449996075
2015-04-17,1151.1457860470714
2015-04-20,1156.791121993504
2015-04-21,1161.5328162252297
2015-04-22,1144.2779956674858
2015-04-23,1145.8051674187107
2015-04-24,1166.8448760543504
2015-04-27,1182.4332365784987
2015-04-28,1174.1399971931921
2015-04-29,1163.3994138178261
2015-04-30,1173.3623279812386
2015-05-01,1174.7646371201429
2015-05-04,1177.5660146656815
2015-05-05,1176.3831315053928
2015-05-06,1176.746331051749
2015-05-07,1172.0262139516906
2015-05-08,1177.8547655819523
2015-05-11,1176.0281307861533
2015-05-12,1180.9213418747265
2015-05-13,1201.895481945513
2015-05-14,1204.4515563074092
2015-05-15,1211.0798201930907
2015-05-18,1208.6922732335427
2015-05-19,1209.0007542369667
2015-05-20,1198.2864908539418
2015-05-21,1192.382191074035
2015-05-22,1185.2191788092932
2015-05-25,1185.2191788092932
2015-05-26,1170.2602080840052
2015-05-27,1170.6138167117037
2015-05-28,1187.355399160246
2015-05-29,1191.2936496225532
2015-06-01,1180.9256851818627
2015-06-02,1201.3369032580922
2015-06-03,1220.864261950324
2015-06-04,1220.3678333449268
2015-06-05,1201.6583676676357
2015-06-08,1199.1210457372763
2015-06-09,1198.7075428433154
2015-06-10,1225.229795544845
2015-06-11,1224.299331830195
2015-06-12,1218.7904958075212
2015-06-15,1181.866787570878
2015-06-16,1185.8840067124988
2015-06-17,1173.8724479222517
2015-06-18,1190.4968358546294
2015-06-19,1183.364954225221
2015-06-22,1211.979051644105
2015-06-23,1195.1118988845444
2015-06-24,1189.2160520968505
2015-06-25,1192.758834343352
2015-06-26,1192.5102862152396
2015-06-29,1177.8314245889983
2015-06-30,1175.3853407695315
2015-07-01,1199.0606031983316
2015-07-02,1197.147619573692
2015-07-03,1185.5554852510954
2015-07-06,1180.998872347167
2015-07-07,1167.302188573227
2015-07-08,1171.0057593917572
2015-07-09,1192.3772893348414
2015-07-10,1227.2656464264749
2015-07-13,1231.8161067395863
2015-07-14,1231.5976101421807
2015-07-15,1251.7443191203802
2015-07-16,1261.8480271120327
2015-07-17,1258.6868557502341
2015-07-20,1269.8637377216874
2015-07-21,1260.7725858333245
2015-07-22,1260.6007939172498
2015-07-23,1265.6302451523147
2015-07-24,1265.969048951116
2015-07-27,1243.886539498241
2015-07-28,1236.2374656279947
2015-07-29,1248.7828148268827
2015-07-30,1220.959603858866
2015-07-31,1239.199286637056
2015-08-03,1234.0199567968245
2015-08-04,1233.4994432968347
2015-08-05,1232.014259588931
2015-08-06,1232.1277880820999
2015-08-07,1213.853442430213
2015-08-10,1223.6131118156532
2015-08-11,1226.701664124043
2015-08-12,1214.8981883194353
2015-08-13,1205.8228757674094
2015-08-14,1206.2658004025134
2015-08-17,1202.4719391054427
2015-08-18,1213.3410261117847
2015-08-19,1211.784462413439
2015-08-20,1189.9619746703795
2015-08-21,1178.2381125288982
2015-08-24,1149.8334324853965
2015-08-25,1177.0285267258794
2015-08-26,1169.1573148952712
2015-08-27,1190.672623314185
2015-08-28,1174.418498484302
2015-08-31,1185.8543224178206
2015-09-01,1175.076970762657
2015-09-02,1185.563174797516
2015-09-03,1201.8726223627602
2015-09-04,1184.8263370882528
2015-09-07,1192.7050127522741
2015-09-08,1206.0565206727306
2015-09-09,1212.9618295157109
2015-09-10,1219.4854933707618
2015-09-11,1220.612229207248
2015-09-14,1215.023894737429
2015-09-15,1216.1318012884378
2015-09-16,1220.0199086918035
2015-09-17,1228.2476843887457
2015-09-18,1239.352845670356
2015-09-21,1237.353493684329
2015-09-22,1212.7884028268825
2015-09-23,1219.8731336907222
2015-09-24,1220.4834448842657
2015-09-25,1228.6235159153327
2015-09-28,1212.2784223758267
2015-09-29,1193.5445738684436
2015-09-30,1210.1371234444061
2015-10-01,1219.262531860404
2015-10-02,1232.5073798181293
2015-10-05,1241.0035867140616
2015-10-06,1249.4586708057561
2015-10-07,1241.0071382979545
2015-10-08,1230.9580252184544
2015-10-09,1233.1212264953497
2015-10-12,1224.4109986852566
2015-10-13,1224.6697079708126
2015-10-14,1215.2848646213629
2015-10-15,1226.691278267257
2015-10-16,1235.6036447968186
2015-10-19,1246.8499322686723
2015-10-20,1256.0889110579421
2015-10-21,1269.844360262178
2015-10-22,1247.6101051397065
2015-10-23,1249.9829670977847
2015-10-26,1258.4422981632397
2015-10-27,1249.2965297376647
2015-10-28,1255.2725013184152
2015-10-29,1246.6164028935552
2015-10-30,1249.268652664522
2015-11-02,1257.7011301168598
2015-11-03,1248.430151668448
2015-11-04,1257.8541533528191
2015-11-05,1265.4077005006882
2015-11-06,1258.4008447887159
2015-11-09,1270.0904929850349
2015-11-10,1259.4334866657005
2015-11-11,1285.3981025712783
2015-11-12,1270.0905085580869
2015-11-13,1267.2051419990921
2015-11-16,1279.9268250536563
2015-11-17,1316.552587036065
2015-11-18,1313.7915315753685
2015-11-19,1335.637055083517
2015-11-20,1327.7393469691356
2015-11-23,1321.8773781098141
2015-11-24,1309.4708434057125
2015-11-25,1316.380912098905
2015-11-26,1337.739956272595
2015-11-27,1337.074266407527
2015-11-30,1354.7515333389308
2015-12-01,1357.67464055641
2015-12-02,1368.3192395585777
2015-12-03,1403.8120593032843
2015-12-04,1407.9066284228218
2015-12-07,1418.401986725099
2015-12-08,1400.0162893097875
2015-12-09,1409.459241586527
2015-12-10,1389.5032062227642
2015-12-11,1362.6416905742149
2015-12-14,1356.1559666424055
2015-12-15,1355.6047902934733
2015-12-16,1365.38796708178
2015-12-17,1372.2417979448094
2015-12-18,1369.446438258692
2015-12-21,1368.615631270485
2015-12-22,1369.2138557565254
2015-12-23,1372.560447629542
2015-12-24,1382.6084890884354
2015-12-25,1382.6084890884356
2015-12-28,1388.574096354782
2015-12-29,1399.4777142331525
2015-12-30,1404.3196469100358
2015-12-31,1397.6657989804137
2016-01-01,1397.6657989804137
2016-01-04,1370.1468213944627
2016-01-05,1363.1175791331098
2016-01-06,1349.3142227373917
2016-01-07,1351.8543522369066
2016-01-08,1352.8109204951425
2016-01-11,1306.1702081229434
2016-01-12,1334.2629666285575
2016-01-13,1334.8525406133479
2016-01-14,1306.6167317595055
2016-01-15,1267.4183199418192
2016-01-18,1234.6021528344525
2016-01-19,1267.7495769603427
2016-01-20,1231.2161899074183
2016-01-21,1247.209933389535
2016-01-22,1286.2615767001316
2016-01-25,1308.561087416394
2016-01-26,1316.405132695337
2016-01-27,1325.7231273193443
2016-01-28,1313.709105169332
2016-01-29,1327.353739691556
2016-02-01,1336.2698898820208
2016-02-02,1319.1728368148504
2016-02-03,1308.0609407387637
2016-02-04,1303.9104431914434
2016-02-05,1258.1106829905912
2016-02-08,1162.0582784391888
2016-02-09,1145.0749492398145
2016-02-10,1187.0720956877299
2016-02-11,1173.9018528988147
2016-02-12,1183.6293798112151
2016-02-15,1230.5575012280963
2016-02-16,1227.910728280296
2016-02-17,1254.7513491063305
2016-02-18,1270.190445324491
2016-02-19,1267.2951763352187
2016-02-22,1288.8002930484126
2016-02-23,1283.978774813963
2016-02-24,1260.052714866431
2016-02-25,1305.425797891271
2016-02-26,1306.5936244375337
2016-02-29,1309.7325356760673
2016-03-01,1320.290219146251
2016-03-02,1317.8595875745887
2016-03-03,1328.457514874693
2016-03-04,1344.8499161405634
2016-03-07,1340.682217184761
2016-03-08,1332.564556194835
2016-03-09,1329.15383142926
2016-03-10,1328.467954926592
2016-03-11,1351.6118414446535
2016-03-14,1356.9155103439682
2016-03-15,1347.618849362695
2016-03-16,1340.1954923827475
2016-03-17,1361.8109103116249
2016-03-18,1364.9958115161173
2016-03-21,1352.225948052734
2016-03-22,1357.158176953877
2016-03-23,1356.264892593677
2016-03-24,1354.6606144180607
2016-03-25,1354.6606144180607
2016-03-28,1360.9265781953684
2016-03-29,1346.0511197533788
2016-03-30,1391.6855565616154
2016-03-31,1396.7652150317767
2016-04-01,1388.8133339746748
2016-04-04,1391.2272337387644
2016-04-05,1382.052925295861
2016-04-06,1384.8476707972593
2016-04-07,1391.7342267309762
2016-04-08,1400.9502371102346
2016-04-11,1401.3617805254726
2016-04-12,1379.5599379161106
2016-04-13,1367.5481392843105
2016-04-14,1377.1368542452262
