Date,SPAIN SMALL GROWTH
2014-04-30,733.9492296480347
2014-05-01,733.9492296480347
2014-05-02,742.302804639303
2014-05-05,743.3925592412965
2014-05-06,747.1863554793171
2014-05-07,742.0859036833328
2014-05-08,751.030777435996
2014-05-09,744.688250011089
2014-05-12,750.1260787980299
2014-05-13,744.9376531991825
2014-05-14,741.0914648863519
2014-05-15,729.8884106512662
2014-05-16,723.9719415766516
2014-05-19,727.2230363774028
2014-05-20,731.0459372791597
2014-05-21,730.556965740122
2014-05-22,729.4641232139563
2014-05-23,730.171259940225
2014-05-26,740.5311862852171
2014-05-27,739.2277734339483
2014-05-28,741.3845704330566
2014-05-29,747.6955216407541
2014-05-30,754.5338787629084
2014-06-02,752.9802509227518
2014-06-03,746.5933536667916
2014-06-04,748.6330963214109
2014-06-05,750.2440245857484
2014-06-06,762.6106175001986
2014-06-09,768.1711503743401
2014-06-10,765.3450410889653
2014-06-11,755.5565272895523
2014-06-12,757.6894094509605
2014-06-13,751.5301920879414
2014-06-16,747.0445862569538
2014-06-17,749.7881372060293
2014-06-18,757.3111879702099
2014-06-19,765.5668364426155
2014-06-20,767.1373431809747
2014-06-23,758.3604180691211
2014-06-24,755.0726677666966
2014-06-25,748.0967856963417
2014-06-26,748.5941177501404
2014-06-27,748.7699864666373
2014-06-30,753.1542583772107
2014-07-01,740.5834373059427
2014-07-02,736.3202436259811
2014-07-03,734.5372769977685
2014-07-04,727.5614260185425
2014-07-07,719.5025148486794
2014-07-08,709.8530744731244
2014-07-09,710.0816473700968
2014-07-10,683.5509404912821
2014-07-11,684.5296650714456
2014-07-14,688.5607662114538
2014-07-15,682.0210068493604
2014-07-16,692.4296830298865
2014-07-17,691.6087926040133
2014-07-18,688.5779763359972
2014-07-21,686.400706687168
2014-07-22,690.1032460783911
2014-07-23,689.4115975809917
2014-07-24,706.33835318129
2014-07-25,703.1378141916601
2014-07-28,700.2746855355832
2014-07-29,694.4242839274344
2014-07-30,694.4137684571837
2014-07-31,680.2982596069405
2014-08-01,671.7209633883012
2014-08-04,665.8672916551859
2014-08-05,654.2696428506739
2014-08-06,641.810280967144
2014-08-07,635.8440489102126
2014-08-08,635.6440459360775
2014-08-11,646.4339115918159
2014-08-12,648.275229588522
2014-08-13,651.2947545504195
2014-08-14,651.6351186938011
2014-08-15,650.49178424678
2014-08-18,654.7721841435097
2014-08-19,655.8620185119976
2014-08-20,655.6905337477409
2014-08-21,662.0940604047946
2014-08-22,658.2971854487024
2014-08-25,667.6634845177379
2014-08-26,671.064419919553
2014-08-27,670.824182396133
2014-08-28,665.9970648198703
2014-08-29,663.5792578388784
2014-09-01,661.4162769973931
2014-09-02,657.9750776703702
2014-09-03,668.5251103328762
2014-09-04,669.5590448821051
2014-09-05,675.1802544753772
2014-09-08,674.9870651523565
2014-09-09,671.8057510641429
2014-09-10,667.6741419650493
2014-09-11,670.9594020822285
2014-09-12,680.6624841022091
2014-09-15,692.8881213074972
2014-09-16,695.3151742523748
2014-09-17,704.6107199730436
2014-09-18,704.9983743853164
2014-09-19,702.6816014537158
2014-09-22,697.7630729655205
2014-09-23,693.8470252146949
2014-09-24,688.7154904204862
2014-09-25,680.4796064449453
2014-09-26,682.2946371167632
2014-09-29,679.1146144899923
2014-09-30,679.4046769647466
2014-10-01,672.9459940025183
2014-10-02,658.8288481979665
2014-10-03,658.3844495070548
2014-10-06,666.3245770759102
2014-10-07,660.3900441985431
2014-10-08,655.1688829238192
2014-10-09,654.141884181179
2014-10-10,642.4500049814674
2014-10-13,645.0493719058446
2014-10-14,643.7947321383868
2014-10-15,635.6059967479823
2014-10-16,629.0766634530148
2014-10-17,643.5848336905892
2014-10-20,647.9569905658285
2014-10-21,657.5359700262443
2014-10-22,661.5866255329591
2014-10-23,667.58173648784
2014-10-24,668.809150389587
2014-10-27,665.5658655428517
2014-10-28,673.0365055526314
2014-10-29,673.0459682752387
2014-10-30,667.7288257813459
2014-10-31,671.5395434298615
2014-11-03,671.4579534602009
2014-11-04,666.9984024282024
2014-11-05,661.6103804735366
2014-11-06,659.1519987047855
2014-11-07,651.7625114598877
2014-11-10,658.809745729631
2014-11-11,659.1812590465164
2014-11-12,656.854644179065
2014-11-13,656.8058737267369
2014-11-14,657.7237764557191
2014-11-17,661.9427695469803
2014-11-18,671.4143258736744
2014-11-19,670.1643439406836
2014-11-20,666.1852441052405
2014-11-21,667.8662413080896
2014-11-24,669.1424337908812
2014-11-25,676.3783699944995
2014-11-26,673.4458655650707
2014-11-27,673.1449649178592
2014-11-28,672.3009590390268
2014-12-01,665.7895155574269
2014-12-02,666.8465080914293
2014-12-03,665.7638442003092
2014-12-04,671.5514504799216
2014-12-05,673.9049661719448
2014-12-08,676.656629473222
2014-12-09,670.3640189586292
2014-12-10,666.6739464070861
2014-12-11,658.695035330988
2014-12-12,653.0975705559322
2014-12-15,644.3051345589109
2014-12-16,658.1145476971508
2014-12-17,653.7291915390739
2014-12-18,662.2801020684881
2014-12-19,663.5248652214295
2014-12-22,666.9049424958696
2014-12-23,665.7277773439627
2014-12-24,668.1370084865441
2014-12-25,668.1370084865441
2014-12-26,667.0955709246059
2014-12-29,661.8316720843992
2014-12-30,657.1310560368584
2014-12-31,655.6407851855449
2015-01-01,655.6407851855449
2015-01-02,655.9179292379933
2015-01-05,634.6847294770872
2015-01-06,628.6111320332651
2015-01-07,624.4499953169465
2015-01-08,635.6714371771061
2015-01-09,636.4521220539183
2015-01-12,638.2709524712466
2015-01-13,641.6777990106345
2015-01-14,638.6796373368775
2015-01-15,631.5520984783178
2015-01-16,629.3039297971842
2015-01-19,642.1076847823316
2015-01-20,639.4972040754483
2015-01-21,641.0497592396941
2015-01-22,636.6217796970983
2015-01-23,631.6194417745778
2015-01-26,639.5757523839155
2015-01-27,642.4884085774455
2015-01-28,641.8004877059079
2015-01-29,640.79090245058
2015-01-30,637.3523528730174
2015-02-02,637.5744419856333
2015-02-03,652.6923765124418
2015-02-04,653.5262547433468
2015-02-05,658.7381102875756
2015-02-06,655.1792746346918
2015-02-09,648.0905178777339
2015-02-10,653.3065552525752
2015-02-11,647.6055665361084
2015-02-12,661.535317268721
2015-02-13,668.1141936703405
2015-02-16,668.1009911829707
2015-02-17,666.6356015908574
2015-02-18,671.5636962001287
2015-02-19,678.5581505996711
2015-02-20,678.195770864027
2015-02-23,676.8078946864094
2015-02-24,677.5290253335431
2015-02-25,678.6437657368397
2015-02-26,669.8470860044677
2015-02-27,670.3007331432711
2015-03-02,669.5889902550288
2015-03-03,663.8112020100986
2015-03-04,660.208933141699
2015-03-05,663.9703466129646
2015-03-06,656.4121819254253
2015-03-09,656.5261131263953
2015-03-10,645.5234606777624
2015-03-11,645.869640946065
2015-03-12,650.210333558664
2015-03-13,643.5998045582385
2015-03-16,652.5729375509598
2015-03-17,647.2911440286746
2015-03-18,649.2377169026081
2015-03-19,647.499231520801
2015-03-20,665.223545393551
2015-03-23,678.4170365553076
2015-03-24,687.8756496257574
2015-03-25,689.9477128018179
2015-03-26,681.6036594266484
2015-03-27,680.8052877574899
2015-03-30,683.3903800027048
2015-03-31,677.0964695493349
2015-04-01,678.9607601932427
2015-04-02,691.0108717842635
2015-04-03,691.0108717842635
2015-04-06,700.5989849604109
2015-04-07,696.2963039745216
2015-04-08,692.7962334479187
2015-04-09,689.4056656108196
2015-04-10,688.8134021347369
2015-04-13,689.7228974699274
2015-04-14,691.5906420797685
2015-04-15,690.7406770724614
2015-04-16,687.4823860739574
2015-04-17,681.9804491148018
2015-04-20,679.2521998735966
2015-04-21,683.1087370735928
2015-04-22,679.818062020428
2015-04-23,682.2821594668284
2015-04-24,688.1126578530638
2015-04-27,696.7310293738127
2015-04-28,699.8982979993194
2015-04-29,701.6374574301091
2015-04-30,706.9971922802318
2015-05-01,708.0697862982375
2015-05-04,706.3333403829109
2015-05-05,697.4750169407542
2015-05-06,704.6441908402154
2015-05-07,701.1128469635787
2015-05-08,706.7999170542694
2015-05-11,705.5401181121447
2015-05-12,707.5510870847046
2015-05-13,717.6108999130048
2015-05-14,719.7795023127808
2015-05-15,725.3749703350272
2015-05-18,721.0075559376716
2015-05-19,712.1943027649647
2015-05-20,710.5017047785453
2015-05-21,712.6950579664177
2015-05-22,706.1251811564803
2015-05-25,695.8470618698881
2015-05-26,685.7561376539238
2015-05-27,688.7402942057184
2015-05-28,692.0153917215697
2015-05-29,686.6202785806669
2015-06-01,680.8225299933123
2015-06-02,693.0159903481141
2015-06-03,704.9616556419131
2015-06-04,701.271412858262
2015-06-05,684.568895887753
2015-06-08,682.4258284167214
2015-06-09,691.2292730265174
2015-06-10,704.9724212971145
2015-06-11,702.9036517607415
2015-06-12,696.5233376600938
2015-06-15,685.278412385735
2015-06-16,687.9703324408855
2015-06-17,683.3877353502382
2015-06-18,694.555872205338
2015-06-19,694.4198091437773
2015-06-22,706.1097642948331
2015-06-23,701.9174232897111
2015-06-24,700.3257945437912
2015-06-25,702.3543720197874
2015-06-26,702.4634660237527
2015-06-29,682.2844969949043
2015-06-30,681.8168147652251
2015-07-01,689.5455129048178
2015-07-02,685.3509962590894
2015-07-03,683.000492739741
2015-07-06,671.7956705887739
2015-07-07,651.6818831058135
2015-07-08,659.4349352061939
2015-07-09,672.3216568060645
2015-07-10,694.7461465606582
2015-07-13,699.0799851605642
2015-07-14,698.6838187990779
2015-07-15,701.8576664777593
2015-07-16,706.8144024773145
2015-07-17,700.6680993156591
2015-07-20,705.826402768615
2015-07-21,709.6439423284776
2015-07-22,707.138953734139
2015-07-23,708.728931344452
2015-07-24,698.4302143124127
2015-07-27,695.6456918102181
2015-07-28,698.4107762237566
2015-07-29,700.6851697587198
2015-07-30,678.2405550685598
2015-07-31,683.4657400123697
2015-08-03,687.9124078441478
2015-08-04,684.3201844225703
2015-08-05,688.2058861777896
2015-08-06,690.703138651517
2015-08-07,686.6015543828379
2015-08-10,694.5079522082548
2015-08-11,691.911619954888
2015-08-12,683.3554455222828
2015-08-13,683.466055193286
2015-08-14,680.769453402411
2015-08-17,677.9351246288627
2015-08-18,681.8850960219531
2015-08-19,673.357139705043
2015-08-20,665.2396207807288
2015-08-21,657.6624165541333
2015-08-24,642.4862392650143
2015-08-25,654.1319076864081
2015-08-26,647.4722667666517
2015-08-27,652.4817987291768
2015-08-28,657.7903070649983
2015-08-31,655.338361811234
2015-09-01,645.7562321979335
2015-09-02,641.4405453429896
2015-09-03,643.900590026594
2015-09-04,633.7321870678516
2015-09-07,636.5679205898879
2015-09-08,639.210469095608
2015-09-09,646.0687160704006
2015-09-10,643.48056526315
2015-09-11,642.9908974232023
2015-09-14,636.4525229536372
2015-09-15,638.4418629452045
2015-09-16,646.0197128573764
2015-09-17,650.0049285918547
2015-09-18,649.0662967270193
2015-09-21,638.465904602867
2015-09-22,617.8133147167981
2015-09-23,616.8052263540865
2015-09-24,612.7230270693395
2015-09-25,618.8396709012455
2015-09-28,612.5839502239998
2015-09-29,612.3984796564888
2015-09-30,621.0756213253248
2015-10-01,621.1346899044511
2015-10-02,631.0437058514348
2015-10-05,651.5989379204899
2015-10-06,659.2358526765398
2015-10-07,665.503131887632
2015-10-08,672.8440024298399
2015-10-09,679.0896900200083
2015-10-12,670.7040165781946
2015-10-13,663.0650793239473
2015-10-14,659.9935609750568
2015-10-15,663.8090090275209
2015-10-16,663.6258180815333
2015-10-19,664.9324798417466
2015-10-20,664.2438840881024
2015-10-21,670.4782510215674
2015-10-22,661.0304520959857
2015-10-23,664.711151413657
2015-10-26,665.0631680678132
2015-10-27,653.8421872293007
2015-10-28,660.9082445511162
2015-10-29,660.9247070568906
2015-10-30,664.9556467149199
2015-11-02,670.5860944709423
2015-11-03,665.3754135312981
2015-11-04,653.2136186890883
2015-11-05,656.2739832608088
2015-11-06,655.3295885420014
2015-11-09,646.4403462455668
2015-11-10,639.0580188281202
2015-11-11,645.2134561234831
2015-11-12,634.7302133549449
2015-11-13,633.2450398735671
2015-11-16,634.7347526194611
2015-11-17,642.0509539408451
2015-11-18,642.2485607626319
2015-11-19,649.2405783301832
2015-11-20,641.971222351628
2015-11-23,636.2960441533545
2015-11-24,628.7989187189053
2015-11-25,630.2213624829756
2015-11-26,639.0825058431607
2015-11-27,642.402507799996
2015-11-30,645.387279929369
2015-12-01,649.4554767088039
2015-12-02,646.2151645448612
2015-12-03,657.4883165234867
2015-12-04,660.4708391614045
2015-12-07,660.536861331529
2015-12-08,653.7195219145265
2015-12-09,657.4780178549781
2015-12-10,650.6066113196063
2015-12-11,644.5840333749342
2015-12-14,642.3964320924653
2015-12-15,652.0293277265633
2015-12-16,652.3697811073685
2015-12-17,651.005687276162
2015-12-18,649.7147442656918
2015-12-21,634.3870887257482
2015-12-22,638.3202325344497
2015-12-23,645.1840424375042
2015-12-24,649.4725712719509
2015-12-25,649.4725712719509
2015-12-28,647.9135784117314
2015-12-29,652.8796649550088
2015-12-30,653.7970220077807
2015-12-31,645.7430825120601
2016-01-01,645.7430825120601
2016-01-04,636.1928723030904
2016-01-05,634.7268845838605
2016-01-06,623.6629438019514
2016-01-07,619.724393283139
2016-01-08,615.9737157272803
2016-01-11,607.5482758523503
2016-01-12,611.6916086053906
2016-01-13,611.9906128029894
2016-01-14,599.536742075753
2016-01-15,590.0995911638025
2016-01-18,578.9113853096073
2016-01-19,588.8521647358785
2016-01-20,571.328167543304
2016-01-21,566.5352129288142
2016-01-22,590.3831315998941
2016-01-25,587.7620824125498
2016-01-26,588.7944002657249
2016-01-27,591.4438552336921
2016-01-28,593.1171896073839
2016-01-29,608.5586934883132
2016-02-01,615.3574123429713
2016-02-02,603.6422708923607
2016-02-03,607.0915987575393
2016-02-04,617.9453022641819
2016-02-05,612.2710215338483
2016-02-08,583.4175427373212
2016-02-09,587.5604733152106
2016-02-10,587.1327776803215
2016-02-11,574.9909987897759
2016-02-12,574.2034550106193
2016-02-15,583.9924466049171
2016-02-16,578.0432936976488
2016-02-17,590.4296126857429
2016-02-18,592.2466890620794
2016-02-19,592.2192660032333
2016-02-22,596.5407778254538
2016-02-23,591.868584853084
2016-02-24,581.5476456143507
2016-02-25,594.4214912556588
2016-02-26,598.2645948782167
2016-02-29,601.4537503466117
2016-03-01,614.3823246777046
2016-03-02,612.1473756786894
2016-03-03,615.5560031440274
2016-03-04,620.602127793551
2016-03-07,621.8253703195409
2016-03-08,617.240507038879
2016-03-09,616.197713515425
2016-03-10,620.7580278861367
2016-03-11,635.3874028890755
2016-03-14,637.4202934676202
2016-03-15,635.34530371436
2016-03-16,635.2554442418946
2016-03-17,650.1022731144775
2016-03-18,657.8669114984391
2016-03-21,650.9278518417772
2016-03-22,648.1786150754199
2016-03-23,643.8491758946566
2016-03-24,636.6303985481718
2016-03-25,636.6303985481718
2016-03-28,639.567332800443
2016-03-29,638.4455270072857
2016-03-30,656.9052995793528
2016-03-31,652.8080822210239
2016-04-01,642.2796545405364
2016-04-04,642.8227534292014
2016-04-05,635.5873726419717
2016-04-06,638.0722965254782
2016-04-07,631.2412136579679
2016-04-08,642.3109414103847
2016-04-11,645.9707835347883
2016-04-12,643.3115439738662
2016-04-13,645.5856059810611
2016-04-14,645.0909525249405
2016-04-15,642.0957944044297
2016-04-18,647.8317064256092
2016-04-19,658.9697454252865
2016-04-20,659.3025588723513
2016-04-21,651.1206566075942
2016-04-22,653.119470739953
2016-04-25,658.1763820350683
2016-04-26,663.1006430687238
2016-04-27,664.7220249189166
2016-04-28,664.6687429325423
2016-04-29,668.108043533555
2016-05-02,671.8408084986785
2016-05-03,663.9281833534195
2016-05-04,661.161138370657
2016-05-05,660.7859855373543
2016-05-06,661.413445096649
2016-05-09,661.080740948231
2016-05-10,663.9501305047081
2016-05-11,660.9431606985469
2016-05-12,654.9412736330448
2016-05-13,649.5719359972836
2016-05-16,653.0648473265192
2016-05-17,649.9997835295071
2016-05-18,647.6625793508575
2016-05-19,640.3059275262017
2016-05-20,648.6062103084993
2016-05-23,648.6662280400851
2016-05-24,649.4275245099919
2016-05-25,650.2365542465845
2016-05-26,653.0738546556339
2016-05-27,652.2932775034599
2016-05-30,655.025263992243
2016-05-31,657.5003747685377
2016-06-01,659.9175954503071
2016-06-02,659.5421813539255
2016-06-03,665.2091018286064
2016-06-06,666.1877608229173
2016-06-07,672.4920359025746
2016-06-08,668.782886090182
2016-06-09,659.3640423522033
2016-06-10,642.4914202452071
2016-06-13,630.7581394605202
2016-06-14,616.4197166018853
2016-06-15,623.1963179621197
2016-06-16,609.1977776412509
2016-06-17,629.4162983566267
2016-06-20,647.1405676744976
2016-06-21,640.2701808766307
2016-06-22,644.9474885296904
2016-06-23,655.430217697244
2016-06-24,588.7906553805295
2016-06-27,571.5026059431513
2016-06-28,591.3493022706408
2016-06-29,608.4321284886481
2016-06-30,616.8417696232873
2016-07-01,626.4748733929513
2016-07-04,619.9444512899797
2016-07-05,609.291099279382
2016-07-06,599.3748137973389
2016-07-07,605.712332593309
2016-07-08,613.8810853497795
2016-07-11,629.7351924147042
2016-07-12,637.8812914804272
2016-07-13,640.591696623687
2016-07-14,640.772305327593
2016-07-15,636.3608984198162
2016-07-18,638.6657594747223
2016-07-19,638.9856985319929
2016-07-20,644.4874077572484
2016-07-21,641.362209751337
2016-07-22,640.9731605635565
2016-07-25,642.0585437455196
2016-07-26,645.4219881097465
2016-07-27,653.5480891019947
2016-07-28,656.9144769359718
2016-07-29,663.4817899901653
2016-08-01,661.3810586242778
2016-08-02,657.3753430644543
2016-08-03,655.2881936943402
2016-08-04,661.2297708884064
2016-08-05,662.507701116972
2016-08-08,661.1525281962502
2016-08-09,669.9321598379071
2016-08-10,673.0599175514901
2016-08-11,677.0909092501054
2016-08-12,679.101568558272
2016-08-15,679.8837873144265
2016-08-16,678.5011838691076
2016-08-17,671.740421154803
2016-08-18,682.0034394480612
2016-08-19,678.2255795098131
2016-08-22,680.4751054082748
2016-08-23,685.9814402330502
2016-08-24,684.5624132902152
2016-08-25,685.0090658165278
2016-08-26,685.3648930234309
2016-08-29,678.2372785590396
2016-08-30,681.2506904428593
2016-08-31,679.5026183296591
2016-09-01,685.4340022201745
2016-09-02,689.5645610617709
2016-09-05,690.5092066035353
2016-09-06,695.5193172578146
