Date,FINLAND SMALL GROWTH
2013-12-18,547.9999758231293
2013-12-19,552.6564128985273
2013-12-20,551.5119331304553
2013-12-23,555.6194684705794
2013-12-24,554.0182596277247
2013-12-25,554.0182596277247
2013-12-26,555.0519514123524
2013-12-27,567.968041180329
2013-12-30,574.2245703504664
2013-12-31,572.7697323206958
2014-01-01,572.7697323206958
2014-01-02,560.130555156068
2014-01-03,561.8320002116174
2014-01-06,563.0288362938988
2014-01-07,562.0012418897618
2014-01-08,563.705307932932
2014-01-09,557.4650276922602
2014-01-10,561.62475699532
2014-01-13,566.3986209882713
2014-01-14,570.0437444203212
2014-01-15,572.3338211252989
2014-01-16,568.5946351634584
2014-01-17,566.4396569985967
2014-01-20,568.9468807307842
2014-01-21,554.7209616365236
2014-01-22,553.9206891769334
2014-01-23,552.906174836926
2014-01-24,541.3272650069943
2014-01-27,529.3684312118321
2014-01-28,539.6250591699858
2014-01-29,534.2291418407216
2014-01-30,530.8722381129747
2014-01-31,525.7436583751736
2014-02-03,522.8462954877997
2014-02-04,519.3328856723523
2014-02-05,527.0672403734102
2014-02-06,539.4239345692522
2014-02-07,532.8292515064438
2014-02-10,541.6425447424444
2014-02-11,542.7378814622411
2014-02-12,537.769342951726
2014-02-13,543.6715538162742
2014-02-14,534.7154390557574
2014-02-17,537.6701984188888
2014-02-18,540.0155216060306
2014-02-19,539.8965486344678
2014-02-20,540.0126505025553
2014-02-21,546.5510734592185
2014-02-24,548.0842674515534
2014-02-25,554.9900116557477
2014-02-26,556.1561124892368
2014-02-27,553.347721306208
2014-02-28,564.2084974104323
2014-03-03,550.3346015404591
2014-03-04,565.0090860174994
2014-03-05,565.0678665847337
2014-03-06,575.2075404899462
2014-03-07,571.7714701228185
2014-03-10,568.2966816306844
2014-03-11,566.2819126280082
2014-03-12,555.1810486253544
2014-03-13,554.4391328079012
2014-03-14,548.8001003168057
2014-03-17,563.263590937661
2014-03-18,570.1703786960835
2014-03-19,562.5239547146977
2014-03-20,552.901094620826
2014-03-21,553.4879341489071
2014-03-24,543.1423778139844
2014-03-25,554.2167128119463
2014-03-26,563.8129824727048
2014-03-27,561.285855478283
2014-03-28,568.9072694889707
2014-03-31,575.2760514715922
2014-04-01,586.2776308876697
2014-04-02,588.8966877271363
2014-04-03,583.4711067931538
2014-04-04,585.9754764927337
2014-04-07,582.685388242659
2014-04-08,580.8012841429909
2014-04-09,591.6795136516655
2014-04-10,593.1640978464776
2014-04-11,583.930583868752
2014-04-14,571.5785627352031
2014-04-15,566.783965943376
2014-04-16,574.2954339841533
2014-04-17,576.5399483081109
2014-04-18,576.5399483081109
2014-04-21,575.2273099233973
2014-04-22,585.0196432544869
2014-04-23,587.3107793715053
2014-04-24,584.9690034014588
2014-04-25,581.4966072980814
2014-04-28,582.0812893664003
2014-04-29,585.3024962190443
2014-04-30,589.0521644756409
2014-05-01,589.0521644756409
2014-05-02,589.6866252333547
2014-05-05,589.6680829660181
2014-05-06,592.2910448633513
2014-05-07,590.4366801054407
2014-05-08,588.0305153274278
2014-05-09,585.763747314556
2014-05-12,588.7316022712081
2014-05-13,591.54524988723
2014-05-14,591.3961649039732
2014-05-15,582.1026760561533
2014-05-16,573.857822342389
2014-05-19,577.8488913081111
2014-05-20,581.5093186583167
2014-05-21,583.6286460210571
2014-05-22,583.5698073077224
2014-05-23,583.9678722896543
2014-05-26,587.0302446125643
2014-05-27,584.0547163617601
2014-05-28,581.0784594115153
2014-05-29,581.8476752430585
2014-05-30,579.1140166918608
2014-06-02,582.8662681507959
2014-06-03,576.490019056731
2014-06-04,579.649326903761
2014-06-05,581.3084326592397
2014-06-06,584.205906174909
2014-06-09,581.761573890998
2014-06-10,581.5359640762447
2014-06-11,574.4729627704903
2014-06-12,576.9086081393957
2014-06-13,573.0791928596166
2014-06-16,569.5467768169215
2014-06-17,568.1318571002711
2014-06-18,569.6780076196144
2014-06-19,569.4572005515666
2014-06-20,567.0969942846092
2014-06-23,570.4904880877109
2014-06-24,563.7145623078477
2014-06-25,557.374471299967
2014-06-26,554.9891443319959
2014-06-27,557.4448510055008
2014-06-30,561.9078189681054
2014-07-01,567.5231451646505
2014-07-02,568.4710282127179
2014-07-03,571.5813257191782
2014-07-04,568.1373394901168
2014-07-07,566.4010378398144
2014-07-08,557.8595085479934
2014-07-09,563.2125538660559
2014-07-10,551.6290442368013
2014-07-11,550.3231054397161
2014-07-14,560.3422631501187
2014-07-15,554.4355132426297
2014-07-16,561.6280970394587
2014-07-17,561.3233279730683
2014-07-18,556.3498823787855
2014-07-21,560.3243007054542
2014-07-22,559.8011465625043
2014-07-23,573.3232534242308
2014-07-24,578.811117260309
2014-07-25,574.8921906085614
2014-07-28,564.0284113034511
2014-07-29,559.5971228035839
2014-07-30,554.916551242546
2014-07-31,543.1666312400615
2014-08-01,537.4630481723561
2014-08-04,532.4971005412542
2014-08-05,529.5761924185157
2014-08-06,520.7937526135546
2014-08-07,515.3899872402469
2014-08-08,504.8969902937773
2014-08-11,516.8490377623099
2014-08-12,511.361853471101
2014-08-13,508.5600290708431
2014-08-14,508.2080259498713
2014-08-15,508.7706923942069
2014-08-18,511.6241101151883
2014-08-19,516.1452454947766
2014-08-20,511.39146273649027
2014-08-21,515.2106578191551
2014-08-22,511.74001589015865
2014-08-25,516.0306852492425
2014-08-26,521.6135792808642
2014-08-27,522.9555849399442
2014-08-28,516.7846692916717
2014-08-29,515.3714682248175
2014-09-01,511.2901187784228
2014-09-02,509.17355809814745
2014-09-03,518.348549533293
2014-09-04,517.0334200095812
2014-09-05,515.974638161223
2014-09-08,514.6038995094137
2014-09-09,512.3239033009257
2014-09-10,507.1000954802009
2014-09-11,505.524405718006
2014-09-12,502.7554366096074
2014-09-15,500.06897987481534
2014-09-16,498.9115121733364
2014-09-17,501.31005687046513
2014-09-18,501.8486907217588
2014-09-19,505.25178608674923
2014-09-22,500.24024046375945
2014-09-23,492.325076319715
2014-09-24,487.2099274669361
2014-09-25,482.92074674217525
2014-09-26,477.78500264132805
2014-09-29,471.1951350402113
2014-09-30,469.85855954026476
2014-10-01,457.2860755978445
2014-10-02,448.94476320875015
2014-10-03,447.98007181288375
2014-10-06,452.75587479802215
2014-10-07,446.9999871264831
2014-10-08,436.71374161491565
2014-10-09,433.45930082172464
2014-10-10,423.4189322080401
2014-10-13,420.87051210236797
2014-10-14,426.393975292253
2014-10-15,424.7648281897081
2014-10-16,419.0299892271925
2014-10-17,432.00196066385024
2014-10-20,432.93083980299735
2014-10-21,436.3153196340321
2014-10-22,439.4251132989737
2014-10-23,437.22961477494187
2014-10-24,435.61274810994945
2014-10-27,431.52651217567444
2014-10-28,435.6797457787973
2014-10-29,439.11260846132154
2014-10-30,434.0933314330096
2014-10-31,438.4317447572831
2014-11-03,432.85022310412717
2014-11-04,429.77438736351957
2014-11-05,430.42152989058707
2014-11-06,428.1177662908339
2014-11-07,422.8354721235669
2014-11-10,424.3575690943897
2014-11-11,421.1386193686683
2014-11-12,420.9318826454724
2014-11-13,420.80060644758044
2014-11-14,421.6792191634693
2014-11-17,419.47438230738345
2014-11-18,425.6354437983669
2014-11-19,427.115950418176
2014-11-20,425.8229882861301
2014-11-21,432.1373866425501
2014-11-24,443.1289211696223
2014-11-25,447.1207861491294
2014-11-26,445.7965661292701
2014-11-27,441.90139272927956
2014-11-28,435.7463932381179
2014-12-01,435.00869614257624
2014-12-02,431.2295890155135
2014-12-03,427.7780647096186
2014-12-04,428.52654522602717
2014-12-05,429.7071972367831
2014-12-08,427.10292134219077
2014-12-09,429.74506026260843
2014-12-10,426.3192794613396
2014-12-11,426.1473384736038
2014-12-12,419.03190482699017
2014-12-15,414.12515914398807
2014-12-16,422.2326091750201
2014-12-17,422.2384144265421
2014-12-18,428.7987346836417
2014-12-19,426.93136795712627
2014-12-22,426.47905666798994
2014-12-23,432.22496721050794
2014-12-24,432.68642366956726
2014-12-25,432.68642366956726
2014-12-26,432.01198730632666
2014-12-29,432.8539111722523
2014-12-30,426.97329720807693
2014-12-31,424.72690064255283
2015-01-01,424.72690064255283
2015-01-02,430.2715531223344
2015-01-05,418.74575695918804
2015-01-06,418.1318631209719
2015-01-07,409.2619444077116
2015-01-08,419.6448559723317
2015-01-09,419.33178582918794
2015-01-12,416.83419199375606
2015-01-13,422.23201448102265
2015-01-14,411.91252461133666
2015-01-15,409.7281617966557
2015-01-16,415.9955594715327
2015-01-19,430.13300771465276
2015-01-20,431.0747899411051
2015-01-21,439.02346185222297
2015-01-22,437.66861029637454
2015-01-23,440.7797010231199
2015-01-26,448.4781483862322
2015-01-27,437.4708546959227
2015-01-28,439.5808236711475
2015-01-29,434.1581566718469
2015-01-30,440.1169856655365
2015-02-02,444.8647511988209
2015-02-03,451.8686063557015
2015-02-04,452.93147117001666
2015-02-05,468.8561654859043
2015-02-06,468.28879879897585
2015-02-09,460.52348521328753
2015-02-10,464.55276193738064
2015-02-11,462.24403049072123
2015-02-12,479.51555743435887
2015-02-13,498.2516288038156
2015-02-16,494.280468225519
2015-02-17,493.9033894861214
2015-02-18,498.82187472206755
2015-02-19,503.76349518876395
2015-02-20,503.8890398463724
2015-02-23,506.35188785581437
2015-02-24,506.5459427298033
2015-02-25,505.57225079193097
2015-02-26,499.63071161842345
2015-02-27,498.63373741274137
2015-03-02,497.3635352853937
2015-03-03,492.65756489019583
2015-03-04,484.2904120954899
2015-03-05,490.2273864778834
2015-03-06,499.1992757848813
2015-03-09,497.3076649959279
2015-03-10,492.1377890898295
2015-03-11,493.31013235441156
2015-03-12,499.3853411510835
2015-03-13,494.7278020834196
2015-03-16,499.63444316156665
2015-03-17,498.2724313936433
2015-03-18,496.4087012029795
2015-03-19,499.52686110993386
2015-03-20,512.6416892659449
2015-03-23,517.0342234961153
2015-03-24,521.5459640565299
2015-03-25,523.6482395820622
2015-03-26,516.6640465370126
2015-03-27,508.8223070051013
2015-03-30,508.402620499038
2015-03-31,500.0143209317373
2015-04-01,504.91681366097936
2015-04-02,513.9185182679347
2015-04-03,513.9185182679348
2015-04-06,521.049388588032
2015-04-07,515.5940033699661
2015-04-08,515.0818350628189
2015-04-09,513.8847361479421
2015-04-10,518.6997995886877
2015-04-13,520.4151023327485
2015-04-14,532.8349773446403
2015-04-15,531.6035941624585
2015-04-16,527.3808320794593
2015-04-17,520.4130482646863
2015-04-20,518.1958698495606
2015-04-21,524.9625593592775
2015-04-22,517.2097452521076
2015-04-23,518.3673302095611
2015-04-24,524.7402432119682
2015-04-27,532.0093307101575
2015-04-28,528.0489073688689
2015-04-29,516.1499602420605
2015-04-30,516.2128043713072
2015-05-01,516.9959570797372
2015-05-04,517.5920860503304
2015-05-05,511.6568890645504
2015-05-06,520.2696742838604
2015-05-07,515.1612406336764
2015-05-08,522.9808239138259
2015-05-11,519.5368640913839
2015-05-12,516.389776048639
2015-05-13,527.5290220213067
2015-05-14,528.8068945696954
2015-05-15,538.2859795577247
2015-05-18,529.34529093886
2015-05-19,527.2508444938358
2015-05-20,531.1931334713646
2015-05-21,535.1177775387899
2015-05-22,530.8085379886335
2015-05-25,527.7719792177744
2015-05-26,515.5276726807735
2015-05-27,518.1833103348603
2015-05-28,516.417269631503
2015-05-29,513.2492636758419
2015-06-01,510.5637318345619
2015-06-02,525.2952706700038
2015-06-03,535.9165762321229
2015-06-04,527.440777726654
2015-06-05,512.2572356952991
2015-06-08,510.8673667611377
2015-06-09,512.5741135149909
2015-06-10,521.2934114390204
2015-06-11,521.7509498258386
2015-06-12,514.2135402487273
2015-06-15,504.08210964505196
2015-06-16,510.0177740542392
2015-06-17,504.66758822044204
2015-06-18,513.5725617795086
2015-06-19,510.2397222134571
2015-06-22,527.0718482575797
2015-06-23,524.0034029944034
2015-06-24,521.7175105740438
2015-06-25,520.4467198041419
2015-06-26,518.5866420298365
2015-06-29,503.90005983572377
2015-06-30,501.55175022884833
2015-07-01,502.4441517632677
2015-07-02,498.5667485624372
2015-07-03,494.8556422680142
2015-07-06,484.4850574083564
2015-07-07,465.3568274165079
2015-07-08,471.6798901610577
2015-07-09,480.3388985775605
2015-07-10,502.0442524758749
2015-07-13,508.6413265676152
2015-07-14,512.7925392229681
2015-07-15,512.1339548206074
2015-07-16,513.8928069350594
2015-07-17,510.42967729686285
2015-07-20,518.4246148258206
2015-07-21,514.1350579640135
2015-07-22,505.60505917057327
2015-07-23,506.5134071848661
2015-07-24,512.9187802861246
2015-07-27,508.9380036688419
2015-07-28,511.1155797254871
2015-07-29,524.3695752860706
2015-07-30,518.5866624803806
2015-07-31,527.8922934775961
2015-08-03,523.2158691476395
2015-08-04,524.9797143195184
2015-08-05,527.2841276242524
2015-08-06,526.8123277501364
2015-08-07,519.7582579745239
2015-08-10,527.1746638143115
2015-08-11,522.7312755318802
2015-08-12,511.9789986673087
2015-08-13,520.9989375734707
2015-08-14,523.088659858955
2015-08-17,521.7935243169517
2015-08-18,520.0471446468188
2015-08-19,509.6671800889652
2015-08-20,500.09345031346413
2015-08-21,491.28954128222045
2015-08-24,477.81917920970955
2015-08-25,488.9801734166294
2015-08-26,488.7192886696406
2015-08-27,495.336938210591
2015-08-28,497.96070353982077
2015-08-31,492.13320743394723
2015-09-01,481.40832908588044
2015-09-02,480.0754379568095
2015-09-03,484.893916740058
2015-09-04,474.8018954208669
2015-09-07,476.91106726623127
2015-09-08,480.15226902807456
2015-09-09,484.34597880407915
2015-09-10,482.3303611963075
2015-09-11,482.3487953778041
2015-09-14,475.6315613329396
2015-09-15,473.1268767550287
2015-09-16,475.716930224203
2015-09-17,475.4431174411618
2015-09-18,470.34996853326527
2015-09-21,466.58147412344346
2015-09-22,440.0002875192985
2015-09-23,444.5890778781799
2015-09-24,440.9493679817386
2015-09-25,446.9336844671577
2015-09-28,437.80058429993227
2015-09-29,438.30827519242547
2015-09-30,427.5761124420166
2015-10-01,426.3856929056709
2015-10-02,429.86507922495673
2015-10-05,436.6814635096347
2015-10-06,443.106997018294
2015-10-07,446.67756669348665
2015-10-08,450.4805794350405
2015-10-09,460.1181572560916
2015-10-12,451.07464151587004
2015-10-13,451.0661127905108
2015-10-14,451.6225388234321
2015-10-15,458.04903735495435
2015-10-16,452.18791611995215
2015-10-19,467.8788235159041
2015-10-20,476.6627568354926
2015-10-21,482.0962224784329
2015-10-22,488.0464339441322
2015-10-23,488.84061921342095
2015-10-26,491.96475685076393
2015-10-27,485.614761812602
2015-10-28,488.20885425386916
2015-10-29,478.0459359364275
2015-10-30,481.16795270532504
2015-11-02,485.5350835498732
2015-11-03,488.3960886000328
2015-11-04,484.7683790469088
2015-11-05,487.06987902751285
2015-11-06,486.5145553909749
2015-11-09,484.7544372447776
2015-11-10,479.0390008424
2015-11-11,487.259598117998
2015-11-12,480.9747944797056
2015-11-13,474.2943115763982
2015-11-16,475.278816552875
2015-11-17,480.7326108344092
2015-11-18,479.22757079143986
2015-11-19,485.54185930591865
2015-11-20,486.56461776332213
2015-11-23,486.3449682013432
2015-11-24,479.4694087050507
2015-11-25,485.0638786720237
2015-11-26,492.3767008293643
2015-11-27,494.2793449427588
2015-11-30,504.3155591234497
2015-12-01,504.2971283337746
2015-12-02,506.6665534042998
2015-12-03,512.8922068482947
2015-12-04,514.1019271170896
2015-12-07,518.8900578321511
2015-12-08,507.66201167811516
2015-12-09,504.9067613151241
2015-12-10,507.0090071097921
2015-12-11,495.398091568389
2015-12-14,493.9282830769922
2015-12-15,503.5570952559798
2015-12-16,501.6389345446317
2015-12-17,503.96334536867806
2015-12-18,495.0763280503795
2015-12-21,489.79689293813465
2015-12-22,491.8709589359858
2015-12-23,492.7264160833871
2015-12-24,496.3042815064843
2015-12-25,496.3042815064843
2015-12-28,495.82295822388335
2015-12-29,505.2738273131209
2015-12-30,505.9378939703389
2015-12-31,503.5967693407058
2016-01-01,503.5967693407057
2016-01-04,485.59519602740886
2016-01-05,483.16042545393674
2016-01-06,484.4673606594366
2016-01-07,479.8590880894178
2016-01-08,477.21473760432866
2016-01-11,478.1125671012678
2016-01-12,483.21313064943115
2016-01-13,484.3231992852135
2016-01-14,468.78129074250717
2016-01-15,458.92267587932207
2016-01-18,454.83499409001615
2016-01-19,466.8026033484051
2016-01-20,451.23413331308933
2016-01-21,450.1408470137187
2016-01-22,464.3066273199493
2016-01-25,473.1709371429349
2016-01-26,475.6742272084269
2016-01-27,478.3610587611774
2016-01-28,476.3791186048317
2016-01-29,482.7362582215963
2016-02-01,488.34945065512215
2016-02-02,482.7465311685274
2016-02-03,481.81438552370366
2016-02-04,483.46702837877154
2016-02-05,472.41806293324873
2016-02-08,454.15638140235023
2016-02-09,454.56641696059205
2016-02-10,463.23748854768064
2016-02-11,453.15084230048313
2016-02-12,454.77806512445386
2016-02-15,461.8168631034242
2016-02-16,457.1936964879679
2016-02-17,469.1540829507172
2016-02-18,472.5767471118613
2016-02-19,472.1780775489462
2016-02-22,474.1319851203772
2016-02-23,468.70565646729085
2016-02-24,463.4977429608833
2016-02-25,470.00748091937953
2016-02-26,468.8776471794059
2016-02-29,467.49837021677183
2016-03-01,476.19707457117806
2016-03-02,470.33513022098145
2016-03-03,471.4626611575703
2016-03-04,479.60143850692737
2016-03-07,477.70719299256865
2016-03-08,475.92192607971
2016-03-09,476.6890154458125
2016-03-10,477.37399736164156
2016-03-11,486.24033408463276
2016-03-14,490.1519601673288
2016-03-15,488.74295511736767
2016-03-16,488.44576992482814
2016-03-17,497.7543159386369
2016-03-18,500.484471181389
2016-03-21,498.9742406250421
2016-03-22,498.7876706260294
2016-03-23,503.79643825270364
2016-03-24,497.79611614295834
2016-03-25,497.79611614295834
2016-03-28,500.0925733455704
2016-03-29,502.36889110690447
2016-03-30,518.1890834893825
2016-03-31,515.3420458299391
2016-04-01,507.6260531721183
2016-04-04,515.2502138665832
2016-04-05,512.105031306271
2016-04-06,513.2275483133471
2016-04-07,508.9002386941782
2016-04-08,519.3640197390483
2016-04-11,522.7569604847994
2016-04-12,522.4226667993198
2016-04-13,522.646538145127
2016-04-14,522.0661562761709
2016-04-15,523.403381554163
2016-04-18,523.9215002520725
2016-04-19,530.6999948542709
2016-04-20,526.0851758718746
2016-04-21,524.8990576396807
2016-04-22,534.6695162418868
2016-04-25,527.0703789705643
