Date,AUSTRIA SMALL GROWTH
2013-11-12,905.9714226797252
2013-11-13,903.4489593669359
2013-11-14,904.0368909498745
2013-11-15,889.585485613114
2013-11-18,902.7731290746863
2013-11-19,899.3179382725345
2013-11-20,895.3241288244207
2013-11-21,890.1515731194094
2013-11-22,891.3973570413174
2013-11-25,888.858380120663
2013-11-26,898.2135723367975
2013-11-27,904.6996611521728
2013-11-28,897.3214667801882
2013-11-29,900.6533390427375
2013-12-02,892.3306383616077
2013-12-03,879.5714966433264
2013-12-04,854.0940315926682
2013-12-05,857.3963837860744
2013-12-06,862.339660828557
2013-12-09,885.6483274519527
2013-12-10,896.3059377785105
2013-12-11,893.5010348363503
2013-12-12,881.1338692324078
2013-12-13,878.799020352995
2013-12-16,877.0367011273904
2013-12-17,876.2278875718494
2013-12-18,879.44910572949
2013-12-19,883.0666073562965
2013-12-20,883.3254611901444
2013-12-23,891.3239690666123
2013-12-24,888.7553120952389
2013-12-25,888.7553120952389
2013-12-26,890.4135590008092
2013-12-27,904.996372696323
2013-12-30,908.8665606642097
2013-12-31,906.5638837940191
2014-01-01,906.5638837940191
2014-01-02,908.3510672422893
2014-01-03,922.3710991214671
2014-01-06,924.3359694248076
2014-01-07,933.0408220232691
2014-01-08,941.3132291612962
2014-01-09,943.3954866093675
2014-01-10,974.0056016747766
2014-01-13,974.552111337942
2014-01-14,974.1768561892343
2014-01-15,971.9720321331915
2014-01-16,965.1416214909873
2014-01-17,965.541191743821
2014-01-20,964.7208373307008
2014-01-21,962.0887284054138
2014-01-22,964.1970137819188
2014-01-23,950.3405495856866
2014-01-24,917.0366432905282
2014-01-27,929.9851204982026
2014-01-28,945.5250497730034
2014-01-29,943.9290462675389
2014-01-30,943.4254068890957
2014-01-31,927.6837547496848
2014-02-03,924.1491677037186
2014-02-04,917.200461558328
2014-02-05,929.14230978822
2014-02-06,941.3514829314203
2014-02-07,948.9034307734096
2014-02-10,949.4789444604771
2014-02-11,984.1578654381509
2014-02-12,976.0457913197678
2014-02-13,971.1396205400737
2014-02-14,980.828365099159
2014-02-17,992.0942709458908
2014-02-18,1004.0185565282616
2014-02-19,1000.4127852222222
2014-02-20,993.443745913688
2014-02-21,1006.4928186025165
2014-02-24,1010.1071086592377
2014-02-25,1017.6228274868346
2014-02-26,998.8258193674577
2014-02-27,1000.409245512949
2014-02-28,1012.2510794346188
2014-03-03,984.558770704952
2014-03-04,999.4845383339061
2014-03-05,1008.213634027799
2014-03-06,1025.141369911576
2014-03-07,1020.5244753002801
2014-03-10,1010.7214221348557
2014-03-11,1008.015103236648
2014-03-12,1002.6878508390909
2014-03-13,987.6192372207179
2014-03-14,978.4612551506997
2014-03-17,990.2959599153932
2014-03-18,1001.04348327641
2014-03-19,1008.755905290766
2014-03-20,995.8493617468353
2014-03-21,988.3806363548742
2014-03-24,975.6092489929252
2014-03-25,988.7938060100034
2014-03-26,984.479904462618
2014-03-27,982.0450469213553
2014-03-28,989.087455039601
2014-03-31,1004.3597249323258
2014-04-01,1014.8220064673495
2014-04-02,1012.9608498010765
2014-04-03,1010.1087552562109
2014-04-04,1009.7379161049131
2014-04-07,994.5049433537769
2014-04-08,995.6563036761902
2014-04-09,1004.1608231479455
2014-04-10,1000.0095930813839
2014-04-11,998.6815808138854
2014-04-14,967.2730626229567
2014-04-15,969.5671469078429
2014-04-16,984.3448565184218
2014-04-17,993.6469435992401
2014-04-18,993.6469435992401
2014-04-21,991.3846560980024
2014-04-22,996.5480392864304
2014-04-23,993.9269236695926
2014-04-24,1000.2862635156927
2014-04-25,992.0074167754577
2014-04-28,989.2066986874403
2014-04-29,996.5177715682224
2014-04-30,1003.4442504557073
2014-05-01,1003.4442504557073
2014-05-02,1015.4130027469969
2014-05-05,1007.1987337851622
2014-05-06,1009.1743549234983
2014-05-07,1000.695363891023
2014-05-08,1000.8474817827283
2014-05-09,993.3046266595186
2014-05-12,1006.4953998817132
2014-05-13,1001.7872562035673
2014-05-14,987.1161382334785
2014-05-15,962.9479191109131
2014-05-16,941.7074076583344
2014-05-19,951.81808042002
2014-05-20,953.9627412124167
2014-05-21,954.4504335046784
2014-05-22,965.0139941272214
2014-05-23,960.1800393283529
2014-05-26,966.7289554921005
2014-05-27,983.0579912508273
2014-05-28,977.8856053622736
2014-05-29,979.1801036815617
2014-05-30,975.5883890257813
2014-06-02,975.9497113696214
2014-06-03,979.0548313187425
2014-06-04,980.8656631111
2014-06-05,1002.0301745187838
2014-06-06,1004.2996494170209
2014-06-09,1000.9124667882958
2014-06-10,994.6549646960804
2014-06-11,976.4808572257704
2014-06-12,986.1495556401428
2014-06-13,986.5737448606563
2014-06-16,987.6391645509307
2014-06-17,977.9506510791737
2014-06-18,977.4960971287536
2014-06-19,981.8174768684917
2014-06-20,964.1380379508475
2014-06-23,951.7099565244353
2014-06-24,951.6929563656834
2014-06-25,954.2579113104673
2014-06-26,962.228315246179
2014-06-27,971.6861990226818
2014-06-30,981.4570387840314
2014-07-01,979.9138947997369
2014-07-02,983.7890768146895
2014-07-03,993.8917306126742
2014-07-04,999.944192455228
2014-07-07,999.0819229182129
2014-07-08,981.9746874855344
2014-07-09,988.7402521094131
2014-07-10,978.7987793840451
2014-07-11,981.4032388997472
2014-07-14,994.3229761176414
2014-07-15,975.0998379595998
2014-07-16,965.9640277499728
2014-07-17,959.6272477774243
2014-07-18,952.7540111557885
2014-07-21,962.017800076679
2014-07-22,955.8676320074192
2014-07-23,949.9691514269904
2014-07-24,946.1907766917361
2014-07-25,931.1957468546728
2014-07-28,922.2966935975296
2014-07-29,925.6219376180148
2014-07-30,915.5419891120947
2014-07-31,901.9752941227982
2014-08-01,890.0089955518188
2014-08-04,869.1052547783233
2014-08-05,874.1741937117753
2014-08-06,870.1956121181241
2014-08-07,865.091148127597
2014-08-08,862.2996564285048
2014-08-11,879.5801485056855
2014-08-12,877.5224334459479
2014-08-13,878.0218284318496
2014-08-14,874.9389094647909
2014-08-15,875.1023822254248
2014-08-18,866.9672795924673
2014-08-19,870.3176191247932
2014-08-20,868.8302510684033
2014-08-21,872.4199785601621
2014-08-22,865.6158636358723
2014-08-25,872.1475241801065
2014-08-26,870.9389570278233
2014-08-27,874.4749011122786
2014-08-28,861.9963296507476
2014-08-29,862.1593109065227
2014-09-01,864.3218360213425
2014-09-02,860.8752312226134
2014-09-03,867.1424830606187
2014-09-04,856.8110542396619
2014-09-05,855.8962930191611
2014-09-08,852.0730183929988
2014-09-09,845.1402806817479
2014-09-10,844.1104232199873
2014-09-11,848.6491828865302
2014-09-12,842.9869335610051
2014-09-15,842.4783800954128
2014-09-16,829.3067037059222
2014-09-17,835.1757513855266
2014-09-18,832.7022814821028
2014-09-19,821.2099284099261
2014-09-22,811.3793604120973
2014-09-23,804.8164156757233
2014-09-24,800.9009720816667
2014-09-25,796.5977822801918
2014-09-26,789.2343643043951
2014-09-29,797.6566571412916
2014-09-30,790.1658839667722
2014-10-01,788.7776177844995
2014-10-02,788.2522324971358
2014-10-03,782.0727203464448
2014-10-06,770.8926689664652
2014-10-07,762.9316009149588
2014-10-08,756.7323956970779
2014-10-09,749.3324790002654
2014-10-10,720.7454515030159
2014-10-13,720.9695425676892
2014-10-14,721.422376434067
2014-10-15,707.8800736148854
2014-10-16,707.5966090363945
2014-10-17,720.8024214216235
2014-10-20,709.7003407505723
2014-10-21,715.5083677153161
2014-10-22,724.365344640142
2014-10-23,731.5479075551912
2014-10-24,726.9490410291904
2014-10-27,719.8875361898475
2014-10-28,723.7893386181355
2014-10-29,728.1808657838974
2014-10-30,718.3365654898398
2014-10-31,720.5972978552386
2014-11-03,723.3614769404659
2014-11-04,724.2871600799218
2014-11-05,713.4699360439357
2014-11-06,708.928137708286
2014-11-07,709.8150199754471
2014-11-10,723.5600188060434
2014-11-11,725.582661744587
2014-11-12,726.6107693703449
2014-11-13,721.9484057606553
2014-11-14,721.431075194673
2014-11-17,717.3881402293697
2014-11-18,724.8354692632925
2014-11-19,733.1036992164542
2014-11-20,739.0078620896985
2014-11-21,744.9646705904893
2014-11-24,749.3056398984194
2014-11-25,755.9125628844278
2014-11-26,756.0846410873532
2014-11-27,749.6265084008559
2014-11-28,746.9480083593082
2014-12-01,737.3752363200597
2014-12-02,735.8413238708392
2014-12-03,737.669902094352
2014-12-04,746.0992253431111
2014-12-05,750.4597079370803
2014-12-08,750.1240546563085
2014-12-09,747.3251740448687
2014-12-10,748.4495896950922
2014-12-11,736.367910689816
2014-12-12,723.702826505423
2014-12-15,713.8977933282312
2014-12-16,722.1597797074294
2014-12-17,720.7537607986495
2014-12-18,731.1807765210858
2014-12-19,740.498769972636
2014-12-22,750.3453617062395
2014-12-23,750.102573047529
2014-12-24,750.9034052611879
2014-12-25,750.9034052611879
2014-12-26,749.7329581796865
2014-12-29,758.1919798768821
2014-12-30,752.1001985202603
2014-12-31,748.1432407574838
2015-01-01,748.1432407574838
2015-01-02,749.8432302147238
2015-01-05,741.7352923733953
2015-01-06,740.6478861895523
2015-01-07,743.0872773752709
2015-01-08,750.2716987183209
2015-01-09,753.9358116019379
2015-01-12,756.7409384412332
2015-01-13,751.9828391340737
2015-01-14,739.5675579887615
2015-01-15,734.7032756344765
2015-01-16,719.5661745095327
2015-01-19,726.262220197623
2015-01-20,731.1046331914005
2015-01-21,732.7004131842018
2015-01-22,733.7460923547202
2015-01-23,742.5451541989873
2015-01-26,754.8986367141082
2015-01-27,755.0268953283869
2015-01-28,745.8520020059267
2015-01-29,739.7037191123844
2015-01-30,739.2655743215404
2015-02-02,748.7449833304381
2015-02-03,765.7853008579807
2015-02-04,769.8508455198765
2015-02-05,774.981038620861
2015-02-06,767.2566275796305
2015-02-09,769.0533496286106
2015-02-10,771.734459436567
2015-02-11,769.7557654195673
2015-02-12,781.6643911663982
2015-02-13,782.9559246908991
2015-02-16,787.2820734398842
2015-02-17,795.6847394880159
2015-02-18,800.5008030751633
2015-02-19,802.7835670253597
2015-02-20,811.9136117954731
2015-02-23,805.0147657769681
2015-02-24,814.6671006120717
2015-02-25,822.3329294628875
2015-02-26,814.7965859488094
2015-02-27,818.6926627093814
2015-03-02,815.0844951438685
2015-03-03,826.5595822510908
2015-03-04,820.2326807010455
2015-03-05,825.3867678497478
2015-03-06,814.6224344610873
2015-03-09,810.4202995192145
2015-03-10,788.0125632127849
2015-03-11,786.082529274364
2015-03-12,793.4314637090387
2015-03-13,784.4558863427924
2015-03-16,791.6713656432133
2015-03-17,782.7117922660627
2015-03-18,789.2912267922645
2015-03-19,791.9053310471229
2015-03-20,799.3272748643544
2015-03-23,803.7033663223692
2015-03-24,810.1714641448436
2015-03-25,813.2023676972171
2015-03-26,798.0187208582043
2015-03-27,795.9039065453162
2015-03-30,803.7004235907422
2015-03-31,796.4756439292477
2015-04-01,801.0665822009203
2015-04-02,812.9071244023203
2015-04-03,812.9071244023203
2015-04-06,824.1866075895246
2015-04-07,815.9723136703511
2015-04-08,811.9507969833223
2015-04-09,804.5927537282055
2015-04-10,800.5052450102366
2015-04-13,801.5630453668366
2015-04-14,808.5941004358367
2015-04-15,804.221254763806
2015-04-16,811.3240048335704
2015-04-17,803.5758581418079
2015-04-20,810.2810740217591
2015-04-21,814.2690782488534
2015-04-22,808.1630182110189
2015-04-23,811.8659962452781
2015-04-24,822.790794205728
2015-04-27,827.068651452361
2015-04-28,829.8197369583895
2015-04-29,844.2250700842174
2015-04-30,841.591431609936
2015-05-01,842.8682201813848
2015-05-04,848.7222692660067
2015-05-05,848.8906991061417
2015-05-06,851.8166543046468
2015-05-07,854.0711938161621
2015-05-08,863.6349263564239
2015-05-11,858.3887518039568
2015-05-12,854.2904147777109
2015-05-13,871.1383582641239
2015-05-14,873.2485811095114
2015-05-15,877.1427926809499
2015-05-18,869.0631343087573
2015-05-19,854.4160284785798
2015-05-20,850.4407415030252
2015-05-21,856.1456608446922
2015-05-22,851.2751114908664
2015-05-25,851.2751114908664
2015-05-26,827.8889710614563
2015-05-27,832.8260395251185
2015-05-28,834.9779134283775
2015-05-29,836.0189687781308
2015-06-01,838.6309149628427
2015-06-02,856.1083811237131
2015-06-03,879.99671163378
2015-06-04,881.2855976789589
2015-06-05,848.8260760709378
2015-06-08,850.7815095782116
2015-06-09,850.5980024602362
2015-06-10,865.4400677534898
2015-06-11,858.264590723714
2015-06-12,851.3812130019727
2015-06-15,838.9790949924667
2015-06-16,830.2392673336178
2015-06-17,823.5345243200707
2015-06-18,839.5189122804296
2015-06-19,847.6348962295208
2015-06-22,873.1977842553673
2015-06-23,870.1741146817818
2015-06-24,856.7951039617642
2015-06-25,854.8025594769773
2015-06-26,854.3332648676834
2015-06-29,833.6245544923113
2015-06-30,832.6897605977924
2015-07-01,843.6170607427462
2015-07-02,833.3128883070129
2015-07-03,831.1108373979808
2015-07-06,818.7602379272477
2015-07-07,790.1792132995149
2015-07-08,808.2223806763328
2015-07-09,817.7986671655513
2015-07-10,839.5392484866277
2015-07-13,844.7112768641528
2015-07-14,845.9911514108499
2015-07-15,841.3237177606691
2015-07-16,851.431590391055
2015-07-17,851.9931005810009
2015-07-20,856.1134835407001
2015-07-21,859.4720850146616
2015-07-22,852.9159729106125
2015-07-23,859.7937873539762
2015-07-24,859.4072936198468
2015-07-27,855.037602678968
2015-07-28,847.2454933857314
2015-07-29,849.0537291689678
2015-07-30,855.2281382321884
2015-07-31,867.9489214335216
2015-08-03,864.7197545572828
2015-08-04,855.0339414375114
2015-08-05,841.8237716232342
2015-08-06,845.7855877879305
2015-08-07,838.6833671880365
2015-08-10,839.805389783021
2015-08-11,844.4831715429731
2015-08-12,832.7610434015558
2015-08-13,831.7719122609903
2015-08-14,841.6716191568728
2015-08-17,843.4039050447176
2015-08-18,849.1488523864545
2015-08-19,852.1261251392369
2015-08-20,860.3867995026033
2015-08-21,853.0855748810847
2015-08-24,844.8785672620155
2015-08-25,849.7345094261894
2015-08-26,841.8853454548838
2015-08-27,853.3421815351506
2015-08-28,850.9420801371689
2015-08-31,848.4624312688717
2015-09-01,833.2862862575231
2015-09-02,824.2936728397518
2015-09-03,825.6651036103182
2015-09-04,816.7319903956645
2015-09-07,810.3037072651566
2015-09-08,812.5981711153764
2015-09-09,820.7198394764655
2015-09-10,822.0907443775054
2015-09-11,825.6112717541129
2015-09-14,824.3045587112482
2015-09-15,825.2475705275242
2015-09-16,835.3741014539478
2015-09-17,835.5407595783256
2015-09-18,837.4583443837658
2015-09-21,821.3319860925337
2015-09-22,803.8033016461613
2015-09-23,804.3796657819464
2015-09-24,798.9910572453134
2015-09-25,804.088411189674
2015-09-28,801.5512617032753
2015-09-29,800.2036009354125
2015-09-30,807.3005021021123
2015-10-01,817.2714388015935
2015-10-02,824.4776916048386
2015-10-05,830.6927288106149
2015-10-06,845.1504820881411
2015-10-07,851.290887267909
2015-10-08,863.9389651636259
2015-10-09,873.342204456577
2015-10-12,867.5342704714167
2015-10-13,845.4664655272231
2015-10-14,862.4908921960925
2015-10-15,875.195769876453
2015-10-16,871.2007093154831
2015-10-19,875.1022837161853
2015-10-20,869.7761742928063
2015-10-21,875.7097794625283
2015-10-22,872.0608405476594
2015-10-23,872.8012792307699
2015-10-26,874.0670685321695
2015-10-27,864.8771030219878
2015-10-28,879.1039572497536
2015-10-29,866.4775502647359
2015-10-30,860.590651854567
2015-11-02,861.9593227144502
2015-11-03,857.7843812123161
2015-11-04,855.9308101865694
2015-11-05,849.674679898934
2015-11-06,846.2238672878854
2015-11-09,840.2289407829012
2015-11-10,837.4982075347702
2015-11-11,834.0245707450609
2015-11-12,794.3830178624272
2015-11-13,798.054759915942
2015-11-16,787.2475334654304
2015-11-17,805.8913352619763
2015-11-18,808.3624740008603
2015-11-19,826.3542612958211
2015-11-20,822.7746694023643
2015-11-23,816.8188005085684
2015-11-24,814.5060817862089
2015-11-25,808.3545053160697
2015-11-26,812.2655863098543
2015-11-27,811.9389896186359
2015-11-30,821.7563800863417
2015-12-01,829.4523325681943
2015-12-02,836.0091421671546
2015-12-03,850.3457137682815
2015-12-04,855.2948819545531
2015-12-07,857.9477367345331
2015-12-08,859.4102599438942
2015-12-09,861.0700414493359
2015-12-10,854.8588140089907
2015-12-11,848.1836976590121
2015-12-14,836.8242291949124
2015-12-15,844.6446248092691
2015-12-16,870.999812187555
2015-12-17,862.1623306325885
2015-12-18,849.970550213682
2015-12-21,848.599706202777
2015-12-22,849.7374810776805
2015-12-23,862.0360006136274
2015-12-24,868.2955570315211
2015-12-25,868.2955570315213
2015-12-28,867.5281154945782
2015-12-29,874.770264175374
2015-12-30,877.7442046543524
2015-12-31,873.6826219966312
2016-01-01,873.6826219966312
2016-01-04,857.6779091842444
2016-01-05,846.3948992002047
2016-01-06,848.6843733235893
2016-01-07,829.796752790272
2016-01-08,807.1346601605267
2016-01-11,788.8588051270748
2016-01-12,799.8845344952642
2016-01-13,789.4738225793157
2016-01-14,778.052427096081
2016-01-15,760.4541322407426
2016-01-18,746.2079989062732
2016-01-19,772.0411462144975
2016-01-20,740.2041609520406
2016-01-21,734.7536468929649
2016-01-22,757.3311426113603
2016-01-25,751.5713979021277
2016-01-26,748.0334544490232
2016-01-27,743.7891005058325
2016-01-28,748.694658538288
2016-01-29,755.9178171549066
2016-02-01,761.2418432099458
2016-02-02,760.0100534215804
2016-02-03,765.0172845835702
2016-02-04,771.6544571539665
2016-02-05,775.877589427405
2016-02-08,724.2249111082157
2016-02-09,711.8139481174582
2016-02-10,728.9070193211052
2016-02-11,709.7110296396542
2016-02-12,709.7034709767585
2016-02-15,721.331212914281
2016-02-16,704.8692909178228
2016-02-17,761.9564607161607
2016-02-18,753.8223012169677
2016-02-19,753.7434421335471
2016-02-22,771.3901698311488
2016-02-23,763.9508203231653
2016-02-24,766.5941143731319
2016-02-25,781.7387608229038
2016-02-26,793.736119264464
2016-02-29,791.7783117413019
2016-03-01,814.1926192852117
2016-03-02,807.1805884627064
2016-03-03,811.739419645727
2016-03-04,816.1061518557486
2016-03-07,815.9187241796952
2016-03-08,817.7301660897774
2016-03-09,814.8296524558822
2016-03-10,823.6285949518375
2016-03-11,845.8853169393794
2016-03-14,836.0402517296858
2016-03-15,836.4524399387163
2016-03-16,834.2184492940613
2016-03-17,860.3847193809708
2016-03-18,872.0470011550882
2016-03-21,871.6163418328653
2016-03-22,847.8455496312196
2016-03-23,839.2967220618734
2016-03-24,833.139771578838
2016-03-25,833.1397715788382
