Date,NORWAY SMALL GROWTH
2021-07-30,1974.2273268696317
2021-08-02,1993.7310503546096
2021-08-03,1986.1322207364046
2021-08-04,1984.3564958996794
2021-08-05,1987.2752983385978
2021-08-06,1950.0343455891827
2021-08-09,1946.2974667266033
2021-08-10,1976.9600246176788
2021-08-11,1971.04725003279
2021-08-12,1978.1816754420327
2021-08-13,1976.493655200909
2021-08-16,1931.4780446755963
2021-08-17,1921.461146410168
2021-08-18,1934.0130980611723
2021-08-19,1888.8620884648394
2021-08-20,1909.2460931963174
2021-08-23,1957.0407935028097
2021-08-24,1991.7740626820446
2021-08-25,2003.1690321205624
2021-08-26,1998.3223510918617
2021-08-27,2018.1842267766579
2021-08-30,2038.0843506776307
2021-08-31,2031.8058583128281
2021-09-01,2039.3355928604185
2021-09-02,2100.1619015698875
2021-09-03,2072.5579229787804
2021-09-06,2095.085812854334
2021-09-07,2071.701996141573
2021-09-08,2039.825536493036
2021-09-09,2064.4037261276803
2021-09-10,2061.45850070519
2021-09-13,2037.1653555060918
2021-09-14,2020.5830769282122
2021-09-15,2007.6239816840177
2021-09-16,1999.4333520539321
2021-09-17,1984.139161131845
2021-09-20,1912.8970405789605
2021-09-21,1925.487699405889
2021-09-22,1974.156015320364
2021-09-23,2041.937124122987
2021-09-24,1999.9592066756336
2021-09-27,1978.7324518116473
2021-09-28,1898.7145956950285
2021-09-29,1893.2881699311552
2021-09-30,1897.494610843911
2021-10-01,1892.9526435284693
2021-10-04,1887.8261673462994
2021-10-05,1911.5096960524352
2021-10-06,1873.6043085683211
2021-10-07,1912.5383795237153
2021-10-08,1910.6830192922212
2021-10-11,1905.0257329527929
2021-10-12,1930.435574178366
2021-10-13,1971.2583940022348
2021-10-14,2008.8197651604678
2021-10-15,2009.193213939149
2021-10-18,1999.5838725441422
2021-10-19,2040.8618979463786
2021-10-20,2071.546850651275
2021-10-21,2064.554258482409
2021-10-22,2092.4248743523144
2021-10-25,2045.5841788632163
2021-10-26,2075.530106967764
2021-10-27,2083.1436452785024
2021-10-28,2135.0106149009644
2021-10-29,2085.2658509905477
2021-11-01,2134.575570481772
2021-11-02,2104.6975264481785
2021-11-03,2093.557306908279
2021-11-04,2111.248209182732
2021-11-05,2103.2997243762707
2021-11-08,2132.8538086124927
2021-11-09,2099.761838542206
2021-11-10,2083.0943903845905
2021-11-11,2083.3428177927317
2021-11-12,2098.8187645646467
2021-11-15,2087.800287303433
2021-11-16,2074.6181991675444
2021-11-17,2073.989908781021
2021-11-18,2035.6653613744465
2021-11-19,2061.187827577414
2021-11-22,2059.12890510564
2021-11-23,1999.5537178247735
2021-11-24,1946.402797297242
2021-11-25,1980.9064830453021
2021-11-26,1923.0485000931035
2021-11-29,1966.713029513138
2021-11-30,1973.7788691845035
2021-12-01,1981.9606099036964
2021-12-02,1921.166261471227
2021-12-03,1889.6789093532257
2021-12-06,1866.4447535217655
2021-12-07,1951.275866767008
2021-12-08,1986.8442271690626
2021-12-09,1949.243859405975
2021-12-10,1953.3911902924885
2021-12-13,1906.4145160564517
2021-12-14,1847.6212265247277
2021-12-15,1859.3956019036184
2021-12-16,1916.6266399351716
2021-12-17,1881.396631373698
2021-12-20,1845.1885789857877
2021-12-21,1890.0363000337436
2021-12-22,1930.3578015645633
2021-12-23,1970.626205431529
2021-12-24,1970.804615300294
2021-12-27,2006.2357843987652
2021-12-28,2011.653547158891
2021-12-29,2006.4623363594296
2021-12-30,2015.6420737420065
2021-12-31,2012.944889877752
2022-01-03,2025.6708076283517
2022-01-04,2007.3039036741854
2022-01-05,2002.4705671750667
2022-01-06,1911.7839878475147
2022-01-07,1921.219038467383
2022-01-10,1830.4438308264553
2022-01-11,1867.4059634958774
2022-01-12,1915.0194539968968
2022-01-13,1910.2473290305318
2022-01-14,1862.3677346379463
2022-01-17,1878.894681835428
2022-01-18,1810.9641427469817
2022-01-19,1814.8787928879883
2022-01-20,1825.5329588261975
2022-01-21,1748.2871892904623
2022-01-24,1626.4347561900256
2022-01-25,1630.5626270903913
2022-01-26,1706.1289995295963
2022-01-27,1683.2732885987368
2022-01-28,1654.6089113575142
2022-01-31,1713.3611157181099
2022-02-01,1751.1440626200233
2022-02-02,1793.6368777676676
2022-02-03,1749.556256721583
2022-02-04,1727.1087456742366
2022-02-07,1735.382364236305
2022-02-08,1685.8136491520686
2022-02-09,1741.1414913209935
2022-02-10,1737.3948608925118
2022-02-11,1736.9872007840204
2022-02-14,1688.1091802843468
2022-02-15,1726.335904255006
2022-02-16,1727.8784742698108
2022-02-17,1719.4816948001944
2022-02-18,1676.9005172056188
2022-02-21,1647.658579877403
2022-02-22,1658.7957170330699
2022-02-23,1664.0396116441495
2022-02-24,1585.9421749268445
2022-02-25,1685.736332380179
2022-02-28,1737.7069164816753
2022-03-01,1726.138936072617
2022-03-02,1704.0748954245707
2022-03-03,1674.1362101622103
2022-03-04,1599.1372079528692
2022-03-07,1553.8604814540427
2022-03-08,1592.9315833282863
2022-03-09,1677.0830115205003
2022-03-10,1667.1788152363706
2022-03-11,1691.2387047116301
2022-03-14,1689.5840040745386
2022-03-15,1665.4371542813133
2022-03-16,1737.6297710465396
2022-03-17,1772.713199130543
2022-03-18,1796.7472175114494
2022-03-21,1816.8647254107743
2022-03-22,1836.3369767437503
2022-03-23,1824.6734868204633
2022-03-24,1815.3682557967752
2022-03-25,1803.4272625211584
2022-03-28,1790.628583474416
2022-03-29,1826.2174213131943
2022-03-30,1857.178484947397
2022-03-31,1794.1845551879032
2022-04-01,1809.5019210406274
2022-04-04,1821.8249191501031
2022-04-05,1824.199984459687
2022-04-06,1760.859213076548
2022-04-07,1756.463515711468
2022-04-08,1770.4900089379926
2022-04-11,1752.3914321990374
2022-04-12,1762.583500348206
2022-04-13,1751.5286240164078
2022-04-14,1753.2964303629071
2022-04-15,1753.2964303629067
2022-04-18,1746.4141952559228
2022-04-19,1786.2815354884194
2022-04-20,1791.1509161424137
2022-04-21,1788.7054865123498
2022-04-22,1747.5176480223881
2022-04-25,1671.7229549681995
2022-04-26,1641.4989175470998
2022-04-27,1600.7374779314953
2022-04-28,1609.219114237429
2022-04-29,1627.9485003618365
2022-05-02,1546.8268553986647
2022-05-03,1572.6163778877922
2022-05-04,1575.8966746067417
2022-05-05,1543.642307909623
2022-05-06,1500.6854224425617
2022-05-09,1429.2255397253814
2022-05-10,1403.8158540746804
2022-05-11,1414.7628799810973
2022-05-12,1359.9055383699695
2022-05-13,1417.4931814851222
2022-05-16,1420.298631409563
2022-05-17,1440.7167745212753
2022-05-18,1443.6070078560751
2022-05-19,1459.3174840421555
2022-05-20,1458.6162508750085
2022-05-23,1496.828359193917
2022-05-24,1486.7489811707537
2022-05-25,1484.7190362720526
2022-05-26,1492.6572149540823
2022-05-27,1547.5754745317477
2022-05-30,1567.7318687019113
2022-05-31,1568.7402162168682
2022-06-01,1558.3007759182703
2022-06-02,1553.3875457493514
2022-06-03,1547.3101968176948
2022-06-06,1556.5117388270767
2022-06-07,1530.1566368835113
2022-06-08,1546.1886310110574
2022-06-09,1495.2868960826218
2022-06-10,1436.0933273700734
2022-06-13,1353.9065326315533
2022-06-14,1329.385414965375
2022-06-15,1335.0239100559002
2022-06-16,1289.152252473681
2022-06-17,1298.1678889295333
2022-06-20,1348.025366147002
2022-06-21,1352.903828363548
2022-06-22,1323.3186094647524
2022-06-23,1302.0556425469538
2022-06-24,1337.2674930174078
2022-06-27,1378.7657927810224
2022-06-28,1383.265875652412
2022-06-29,1341.1432756385213
2022-06-30,1322.694064071706
2022-07-01,1328.7238433956109
2022-07-04,1360.002674105721
2022-07-05,1310.284106795414
2022-07-06,1323.620655597535
2022-07-07,1363.9050655401911
2022-07-08,1361.1516136360347
2022-07-11,1363.8809567844653
2022-07-12,1343.043655513134
2022-07-13,1315.2125178387435
2022-07-14,1285.7289611358926
2022-07-15,1319.824231280703
2022-07-18,1389.3633486012393
2022-07-19,1421.3193283430833
2022-07-20,1431.0521558874925
2022-07-21,1432.1637218135656
2022-07-22,1462.759092092071
2022-07-25,1455.6829573336072
2022-07-26,1442.9440104942728
2022-07-27,1469.1210408289244
2022-07-28,1503.8175820741799
2022-07-29,1559.1717083672306
2022-08-01,1565.2411039949454
2022-08-02,1544.646426035927
2022-08-03,1555.1328222041247
2022-08-04,1568.5043063073956
2022-08-05,1548.862879623629
2022-08-08,1572.6837650095274
2022-08-09,1563.0674172664533
2022-08-10,1617.0337577389296
2022-08-11,1630.1554187317363
2022-08-12,1613.758813928138
2022-08-15,1587.5879381865602
2022-08-16,1585.309904821687
2022-08-17,1552.532464534952
2022-08-18,1559.4933468628603
2022-08-19,1531.6677141555526
2022-08-22,1492.1210598279063
2022-08-23,1517.0153458625603
2022-08-24,1526.805461450961
2022-08-25,1532.6289797237764
2022-08-26,1513.0902120378094
2022-08-29,1466.7057985160898
2022-08-30,1465.4401226695854
2022-08-31,1459.3639781925897
2022-09-01,1417.544410322668
2022-09-02,1428.703217759761
2022-09-05,1416.4925835955255
2022-09-06,1390.905330247156
2022-09-07,1372.8607748576983
2022-09-08,1376.6850697840396
2022-09-09,1440.0548114125845
2022-09-12,1457.4272489246719
2022-09-13,1409.5091376610605
2022-09-14,1389.23835446934
2022-09-15,1385.6692636988796
2022-09-16,1315.853762758939
2022-09-19,1280.7167174909216
2022-09-20,1259.6350296430721
2022-09-21,1270.8753333429436
2022-09-22,1231.9083057688474
2022-09-23,1172.4935383036939
2022-09-26,1170.3504491302492
2022-09-27,1172.2064113182596
2022-09-28,1134.2383862025822
2022-09-29,1108.3935729563593
2022-09-30,1133.2142445198338
2022-10-03,1176.5561428161889
2022-10-04,1226.5679958515468
2022-10-05,1193.2749748896078
2022-10-06,1173.364631302216
2022-10-07,1158.0106450350931
2022-10-10,1145.8712469921877
2022-10-11,1116.2196725181461
2022-10-12,1110.3692264570582
2022-10-13,1120.4525614380236
2022-10-14,1137.5966005960904
2022-10-17,1176.476027693224
2022-10-18,1204.4815671542485
2022-10-19,1187.9998009862657
2022-10-20,1183.6152223994275
2022-10-21,1168.9052209123226
2022-10-24,1187.2265829144287
2022-10-25,1222.2241963966758
2022-10-26,1242.5028820390692
2022-10-27,1252.962423343423
2022-10-28,1232.2442230907068
2022-10-31,1228.7035912692093
2022-11-01,1262.201072162609
2022-11-02,1240.1742496613151
2022-11-03,1200.7254302595893
2022-11-04,1247.289433335778
2022-11-07,1268.6577792024648
2022-11-08,1289.505655234243
2022-11-09,1259.7785316065435
2022-11-10,1327.4705413634954
2022-11-11,1373.4478800131762
2022-11-14,1366.2635886507426
2022-11-15,1381.1395408513417
2022-11-16,1358.4702117777879
2022-11-17,1326.3312998713964
2022-11-18,1334.9045446072398
2022-11-21,1316.1685410365712
2022-11-22,1344.91937790636
2022-11-23,1382.1258810839572
2022-11-24,1402.687082644325
2022-11-25,1400.1886338582656
2022-11-28,1373.713636847293
2022-11-29,1363.8645453918061
2022-11-30,1378.4607484642665
2022-12-01,1433.6302749916522
2022-12-02,1429.7603278576744
2022-12-05,1427.2172906974322
2022-12-06,1387.7032802309643
2022-12-07,1359.8886032883267
2022-12-08,1381.393180304345
2022-12-09,1404.6851627304588
2022-12-12,1398.7827240492347
2022-12-13,1467.4193183894697
2022-12-14,1449.809425923078
2022-12-15,1409.1898905726748
2022-12-16,1372.9016297430078
2022-12-19,1364.4779836207474
2022-12-20,1356.120188578423
2022-12-21,1385.246960361125
2022-12-22,1352.4305489087103
2022-12-23,1353.3788875168193
2022-12-26,1353.37888751682
2022-12-27,1358.6896624570352
2022-12-28,1342.2402146927525
2022-12-29,1356.740542274726
2022-12-30,1353.9299749909615
2023-01-02,1365.1336730277662
2023-01-03,1341.9073627408625
2023-01-04,1319.183983160103
2023-01-05,1299.8737627031112
2023-01-06,1356.2730694235036
2023-01-09,1413.0728104584919
2023-01-10,1402.464958013795
2023-01-11,1408.1414905015383
2023-01-12,1421.5813001702156
2023-01-13,1429.279157769305
2023-01-16,1422.563884762114
2023-01-17,1433.9308430744745
2023-01-18,1440.0088913427753
2023-01-19,1405.305512357584
2023-01-20,1413.0150544498242
2023-01-23,1439.9121175780142
2023-01-24,1429.2628408939804
2023-01-25,1402.2318859985742
2023-01-26,1419.1632172412255
2023-01-27,1437.869232958246
2023-01-30,1427.2958485502172
2023-01-31,1410.8461686203125
2023-02-01,1438.9339570431086
2023-02-02,1459.1139029097644
2023-02-03,1447.1512738795047
2023-02-06,1412.3042958476012
2023-02-07,1392.1178059342283
2023-02-08,1432.546803294079
2023-02-09,1458.1657764457514
2023-02-10,1444.9144206251196
2023-02-13,1459.907837006989
2023-02-14,1462.6962986174249
2023-02-15,1456.3631385031422
2023-02-16,1462.466687121204
2023-02-17,1442.683367203715
2023-02-20,1447.4725236864208
2023-02-21,1453.5114573927272
2023-02-22,1416.91713298708
2023-02-23,1442.8964079081995
2023-02-24,1410.8244020784814
2023-02-27,1431.7987018323663
2023-02-28,1440.9247407294947
2023-03-01,1436.1657758295653
2023-03-02,1431.1533057307931
2023-03-03,1452.0422879646396
2023-03-06,1450.2211963605232
2023-03-07,1403.7117278672747
2023-03-08,1412.227688254433
2023-03-09,1415.284844831944
2023-03-10,1396.4761956938025
2023-03-13,1353.8454149619417
2023-03-14,1395.6035274785515
2023-03-15,1304.7790504743216
2023-03-16,1323.923208961039
2023-03-17,1324.546175788285
2023-03-20,1342.7354038059755
2023-03-21,1374.7515972673277
2023-03-22,1375.1680596888618
2023-03-23,1413.5629009120369
2023-03-24,1342.7257097424674
2023-03-27,1366.6248384667963
2023-03-28,1365.3246951231913
2023-03-29,1374.6981143707792
2023-03-30,1403.758020041012
2023-03-31,1410.8012877166861
2023-04-03,1423.7463154904967
2023-04-04,1421.695473783731
2023-04-05,1381.9232142617896
2023-04-06,1382.8968987340277
2023-04-07,1382.896898734027
2023-04-10,1368.1876015932417
2023-04-11,1370.5343964534804
2023-04-12,1392.077552721588
2023-04-13,1414.644791267785
2023-04-14,1417.3277736894306
2023-04-17,1397.763184946097
2023-04-18,1403.0113730147934
2023-04-19,1365.9539367324016
2023-04-20,1332.1176734945286
2023-04-21,1321.8325080435623
2023-04-24,1340.3766525601413
2023-04-25,1308.4665990268822
2023-04-26,1311.795807117226
2023-04-27,1332.5696892254878
2023-04-28,1355.3584479436345
2023-05-01,1349.419844462052
2023-05-02,1318.723032779998
2023-05-03,1321.4442244832335
2023-05-04,1312.6981779023956
2023-05-05,1343.5065919270621
2023-05-08,1343.9205499264626
2023-05-09,1319.4056913342574
2023-05-10,1343.5157474669368
2023-05-11,1338.1353133386153
2023-05-12,1345.2058415381866
2023-05-15,1355.2811967933385
2023-05-16,1344.9093039148884
2023-05-17,1330.805925972149
2023-05-18,1319.4080214220323
2023-05-19,1354.3688513190734
2023-05-22,1343.3381772538926
2023-05-23,1347.0343349522102
2023-05-24,1324.5991760457882
2023-05-25,1319.1058983289763
2023-05-26,1323.01014798351
2023-05-29,1316.368244467301
2023-05-30,1309.7498353373499
2023-05-31,1314.1915476569761
2023-06-01,1315.8639695198844
2023-06-02,1352.6713001516418
2023-06-05,1333.0078032009958
2023-06-06,1314.8426345864948
2023-06-07,1332.1801430975197
2023-06-08,1339.7182835987876
2023-06-09,1358.7137373070175
2023-06-12,1341.101562666642
2023-06-13,1373.7347304687282
2023-06-14,1380.134970676317
2023-06-15,1379.1415768209415
2023-06-16,1389.6582532263556
2023-06-19,1359.4906384706173
2023-06-20,1350.4946453075395
2023-06-21,1352.6185772776332
2023-06-22,1336.551046897985
2023-06-23,1288.9183247500634
2023-06-26,1306.789189990208
2023-06-27,1281.7929042021353
2023-06-28,1305.081700030309
2023-06-29,1325.7527869499781
2023-06-30,1350.7114862932376
2023-07-03,1361.992013443235
2023-07-04,1368.5417423212582
2023-07-05,1354.8945870880302
2023-07-06,1313.442314469339
2023-07-07,1333.7056379591784
2023-07-10,1345.3685895620015
2023-07-11,1373.6781161707981
2023-07-12,1434.463882695437
2023-07-13,1451.5951557752246
2023-07-14,1440.3729977979572
2023-07-17,1390.8721428217473
2023-07-18,1413.4667068669705
2023-07-19,1428.005947765644
2023-07-20,1427.114853767003
2023-07-21,1435.2188008312312
2023-07-24,1439.4468730876497
2023-07-25,1450.6700199404288
2023-07-26,1436.005936265232
2023-07-27,1445.3986782545044
2023-07-28,1429.4576027731607
2023-07-31,1447.0601944761513
2023-08-01,1439.5257315718213
2023-08-02,1402.8009295298402
2023-08-03,1402.47085036146
2023-08-04,1432.0426444552775
2023-08-07,1414.8760098627176
2023-08-08,1382.527249335142
2023-08-09,1413.2453475844036
2023-08-10,1420.5558198860435
2023-08-11,1394.6889286020537
2023-08-14,1384.8163458768195
2023-08-15,1375.7639266424972
2023-08-16,1374.6680022625267
2023-08-17,1359.6632917766383
2023-08-18,1321.8763509232783
2023-08-21,1322.7685868934752
2023-08-22,1298.9066785355117
2023-08-23,1293.7106212131237
2023-08-24,1276.4102572853337
2023-08-25,1273.6091576400684
2023-08-28,1291.42577359423
2023-08-29,1296.348426357027
2023-08-30,1316.6459925625818
2023-08-31,1314.6889391873754
2023-09-01,1312.1527402365637
2023-09-04,1303.562548044516
2023-09-05,1285.875911483396
2023-09-06,1280.1833172516676
2023-09-07,1267.5238787182234
2023-09-08,1280.0987089888267
2023-09-11,1280.53592080947
2023-09-12,1270.6704124718487
2023-09-13,1260.5449800060892
2023-09-14,1277.9668589389962
2023-09-15,1286.6428962334708
2023-09-18,1277.3066321847841
2023-09-19,1286.6741699363026
2023-09-20,1298.166473009914
2023-09-21,1276.0347782282065
2023-09-22,1287.5382362062971
2023-09-25,1246.3566307839342
2023-09-26,1238.349425834647
2023-09-27,1259.0405348343575
2023-09-28,1250.5170659820278
2023-09-29,1266.5107369242176
2023-10-02,1226.9256447112823
2023-10-03,1185.169432326016
2023-10-04,1168.2157381947175
2023-10-05,1172.792031076964
2023-10-06,1171.8171584380718
2023-10-09,1213.882209417769
2023-10-10,1227.1569244667592
2023-10-11,1224.846140820222
2023-10-12,1220.790383625835
2023-10-13,1214.4948613691474
2023-10-16,1215.5330334359085
2023-10-17,1199.1826630322773
2023-10-18,1179.5422559029432
2023-10-19,1172.51501501058
2023-10-20,1129.0060089676463
2023-10-23,1100.1103411460444
2023-10-24,1115.1021392875923
2023-10-25,1094.6941548107334
2023-10-26,1092.0980999968194
2023-10-27,1109.072564010047
2023-10-30,1120.2512902382427
2023-10-31,1131.9018005005184
2023-11-01,1126.56228879861
2023-11-02,1159.6751813061508
2023-11-03,1177.4546265626452
2023-11-06,1184.5990799629853
2023-11-07,1140.0779673383693
2023-11-08,1156.2052522097122
2023-11-09,1176.821076801189
2023-11-10,1161.1641406278559
2023-11-13,1172.5743212866278
2023-11-14,1215.8443460800033
2023-11-15,1242.8115103772761
2023-11-16,1204.9591657637413
2023-11-17,1220.9088139767005
2023-11-20,1250.1354375417743
2023-11-21,1228.5246184716916
2023-11-22,1212.17522031609
2023-11-23,1232.2993550917342
2023-11-24,1249.3742295880024
2023-11-27,1246.7701182406415
2023-11-28,1234.9873638599784
2023-11-29,1237.6759048710317
2023-11-30,1233.2594482160985
2023-12-01,1246.4549294737285
2023-12-04,1211.4954777684509
2023-12-05,1215.0160793242057
2023-12-06,1211.2364128671209
2023-12-07,1207.6222571614817
2023-12-08,1223.8326582188981
2023-12-11,1223.4824955888448
2023-12-12,1208.7961597293147
2023-12-13,1213.232299111177
2023-12-14,1302.7083076094934
2023-12-15,1304.9594864293397
2023-12-18,1325.2786451604018
2023-12-19,1331.578184505268
2023-12-20,1326.1630140821262
2023-12-21,1332.1911489277534
2023-12-22,1337.5754414084272
2023-12-25,1337.5754414084272
