Date,AUSTRALIA SMALL GROWTH
2021-05-26,1616.664338215809
2021-05-27,1627.3240201638553
2021-05-28,1631.1853725886258
2021-05-31,1633.78361023193
2021-06-01,1629.9364996285817
2021-06-02,1639.6449622316502
2021-06-03,1630.1758133646085
2021-06-04,1641.4294265854458
2021-06-07,1653.6698519458223
2021-06-08,1656.8214184446601
2021-06-09,1646.7933831171017
2021-06-10,1662.3757444462778
2021-06-11,1672.66699697174
2021-06-14,1676.7935532195454
2021-06-15,1667.565003674198
2021-06-16,1661.8562646483908
2021-06-17,1619.4434106857045
2021-06-18,1634.3146120210738
2021-06-21,1611.7933008020907
2021-06-22,1638.0714368152585
2021-06-23,1653.9275406994097
2021-06-24,1657.8032547298853
2021-06-25,1679.4634094349858
2021-06-28,1663.3074489313346
2021-06-29,1646.0134360477064
2021-06-30,1660.748449951131
2021-07-01,1640.9291759542423
2021-07-02,1653.593306224668
2021-07-05,1659.09161199667
2021-07-06,1628.0275034334468
2021-07-07,1645.7440454231207
2021-07-08,1645.7598800891412
2021-07-09,1633.7698785485538
2021-07-12,1647.1902305633544
2021-07-13,1649.4147856650102
2021-07-14,1654.5774730099272
2021-07-15,1647.4281160146727
2021-07-16,1648.67936794657
2021-07-19,1603.7237857827647
2021-07-20,1596.0855694498468
2021-07-21,1610.1308318684373
2021-07-22,1648.0314973503669
2021-07-23,1654.962905594987
2021-07-26,1667.3088558976485
2021-07-27,1661.1457910610334
2021-07-28,1632.2579532888847
2021-07-29,1674.797824768829
2021-07-30,1665.1731846586079
2021-08-02,1688.1731298061895
2021-08-03,1694.6809472705213
2021-08-04,1699.3018138450711
2021-08-05,1699.4454290425062
2021-08-06,1694.9159910147325
2021-08-09,1682.2339236724579
2021-08-10,1705.1886911245672
2021-08-11,1716.3642647938493
2021-08-12,1707.8525848333354
2021-08-13,1720.1345105841956
2021-08-16,1699.9611616070488
2021-08-17,1662.6645188084358
2021-08-18,1662.673177033151
2021-08-19,1649.473211339016
2021-08-20,1629.6404902202971
2021-08-23,1674.6056013899563
2021-08-24,1685.1839526410374
2021-08-25,1705.3122932270223
2021-08-26,1685.802637039381
2021-08-27,1678.5120362686723
2021-08-30,1691.8308512892852
2021-08-31,1717.6558851776379
2021-09-01,1728.8350812179085
2021-09-02,1743.060987031491
2021-09-03,1774.1909964462698
2021-09-06,1776.4198246574242
2021-09-07,1770.665825456726
2021-09-08,1745.351112096608
2021-09-09,1705.298017318863
2021-09-10,1729.899340924776
2021-09-13,1737.950678561154
2021-09-14,1735.3129376872816
2021-09-15,1744.5872193382459
2021-09-16,1732.8917197665796
2021-09-17,1720.6564955620388
2021-09-20,1659.2885868371898
2021-09-21,1663.791836506221
2021-09-22,1688.3230841416705
2021-09-23,1727.6260289204024
2021-09-24,1694.4555906375929
2021-09-27,1711.2368062471094
2021-09-28,1667.8655967908383
2021-09-29,1633.411739626466
2021-09-30,1664.6085293385238
2021-10-01,1638.1395305485833
2021-10-04,1653.1970997366332
2021-10-05,1633.7252783634735
2021-10-06,1613.4636719360983
2021-10-07,1652.3355504110712
2021-10-08,1669.3181898095766
2021-10-11,1679.7117491019785
2021-10-12,1670.5089248120373
2021-10-13,1683.1393977361447
2021-10-14,1724.345242242313
2021-10-15,1741.2728100943314
2021-10-18,1741.7731306684832
2021-10-19,1767.867515611459
2021-10-20,1781.5610483735963
2021-10-21,1784.504913054629
2021-10-22,1771.84434299793
2021-10-25,1778.6740052953596
2021-10-26,1792.0349355083445
2021-10-27,1782.6212541811963
2021-10-28,1779.4438671476828
2021-10-29,1761.842282934666
2021-11-01,1795.6649440135825
2021-11-02,1753.9872789308965
2021-11-03,1773.557116049878
2021-11-04,1783.05464059879
2021-11-05,1785.9356980376403
2021-11-08,1773.7059673835352
2021-11-09,1785.5277246673857
2021-11-10,1768.691468052191
2021-11-11,1751.5072353899152
2021-11-12,1776.782837308339
2021-11-15,1800.8007981191413
2021-11-16,1775.868852291983
2021-11-17,1771.2404551953296
2021-11-18,1772.3375194258267
2021-11-19,1768.3561850911158
2021-11-22,1761.0291002147944
2021-11-23,1740.6638352766413
2021-11-24,1718.1455378230114
2021-11-25,1731.5124599325068
2021-11-26,1675.1738502819853
2021-11-29,1674.431710535813
2021-11-30,1697.7534805398686
2021-12-01,1689.210669057754
2021-12-02,1656.9442122813725
2021-12-03,1627.7631505752147
2021-12-06,1608.6315861538703
2021-12-07,1643.7452734683977
2021-12-08,1690.3710391056131
2021-12-09,1686.470694322338
2021-12-10,1705.2421345583493
2021-12-13,1708.6642865334825
2021-12-14,1724.885375182661
2021-12-15,1692.4777251020046
2021-12-16,1721.3158426161594
2021-12-17,1702.5216990027166
2021-12-20,1678.7575447710615
2021-12-21,1691.4145067299721
2021-12-22,1720.1606902957842
2021-12-23,1741.051151579716
2021-12-24,1758.7326598263214
2021-12-27,1759.3402927242712
2021-12-28,1757.6389206100102
2021-12-29,1805.7027229228452
2021-12-30,1810.7617786192598
2021-12-31,1801.3545297059557
2022-01-03,1780.7902733321725
2022-01-04,1845.9224975725183
2022-01-05,1834.0594575869895
2022-01-06,1734.210375941136
2022-01-07,1749.7745751432708
2022-01-10,1743.8852048384524
2022-01-11,1728.0862357538604
2022-01-12,1771.267826070293
2022-01-13,1781.8086168867862
2022-01-14,1751.1075124413303
2022-01-17,1751.228404419833
2022-01-18,1755.6825773230307
2022-01-19,1735.056980790769
2022-01-20,1751.9183335029422
2022-01-21,1671.024712932276
2022-01-24,1631.6137705057856
2022-01-25,1573.5847607672872
2022-01-26,1578.434360086035
2022-01-27,1504.138554810302
2022-01-28,1529.6593414994966
2022-01-31,1556.5841598565353
2022-02-01,1598.4746407958314
2022-02-02,1624.6766303175464
2022-02-03,1586.478508127733
2022-02-04,1576.3132924617828
2022-02-07,1594.2622376367378
2022-02-08,1602.4341395368072
2022-02-09,1641.1745427527424
2022-02-10,1665.8658585580308
2022-02-11,1608.877086827346
2022-02-14,1573.3971917480364
2022-02-15,1567.044324660236
2022-02-16,1610.1018459329518
2022-02-17,1599.816119739549
2022-02-18,1586.4822196015243
2022-02-21,1577.5606398499033
2022-02-22,1536.9297753889507
2022-02-23,1572.9622676507588
2022-02-24,1485.5209066216034
2022-02-25,1540.9188063423003
2022-02-28,1560.045766388449
2022-03-01,1602.6813542047776
2022-03-02,1600.6387933443682
2022-03-03,1626.2269313808204
2022-03-04,1601.7130794616435
2022-03-07,1568.1988984031145
2022-03-08,1528.7311242014782
2022-03-09,1575.2452867459888
2022-03-10,1612.4620610980737
2022-03-11,1581.465602781531
2022-03-14,1568.9093817975813
2022-03-15,1532.3584181845888
2022-03-16,1560.0712410957588
2022-03-17,1621.7535844597373
2022-03-18,1645.4388347245224
2022-03-21,1650.374075164607
2022-03-22,1670.2083178725766
2022-03-23,1704.5390478019378
2022-03-24,1696.6274838700356
2022-03-25,1708.915726890892
2022-03-28,1691.9255509914408
2022-03-29,1726.720920155866
2022-03-30,1743.4137379318447
2022-03-31,1737.8963305327827
2022-04-01,1741.3281442466255
2022-04-04,1786.1514231462595
2022-04-05,1799.094690166089
2022-04-06,1742.9269749251482
2022-04-07,1695.0823112577616
2022-04-08,1700.397891602125
2022-04-11,1687.807989066348
2022-04-12,1674.35956623517
2022-04-13,1680.0346862656068
2022-04-14,1696.662916900965
2022-04-15,1696.6629169009655
2022-04-18,1683.8466865986172
2022-04-19,1695.847817731057
2022-04-20,1709.540928048031
2022-04-21,1699.6413001997862
2022-04-22,1639.291920485833
2022-04-25,1614.4387592628368
2022-04-26,1571.5875135064182
2022-04-27,1546.800969115076
2022-04-28,1548.3178187680353
2022-04-29,1581.502099835319
2022-05-02,1525.1931777569764
2022-05-03,1525.3568524837747
2022-05-04,1508.9791515957234
2022-05-05,1546.1689246752908
2022-05-06,1487.2839614727854
2022-05-09,1414.9172304182493
2022-05-10,1390.5062579203243
2022-05-11,1414.9093427639332
2022-05-12,1344.432576822716
2022-05-13,1377.911722090265
2022-05-16,1393.8887693046588
2022-05-17,1418.53328436057
2022-05-18,1445.3217595983965
2022-05-19,1426.8417153941596
2022-05-20,1450.5732048640168
2022-05-23,1473.6068582467062
2022-05-24,1456.426232986604
2022-05-25,1440.5176480219275
2022-05-26,1439.6133302234714
2022-05-27,1472.5968693824025
2022-05-30,1516.4488184434906
2022-05-31,1504.5982282756154
2022-06-01,1445.4745828161774
2022-06-02,1441.3095465127442
2022-06-03,1471.7032472919304
2022-06-06,1452.720050622186
2022-06-07,1434.5127595220322
2022-06-08,1442.092429107322
2022-06-09,1388.3754055923764
2022-06-10,1348.5280157452992
2022-06-13,1325.0928218271836
2022-06-14,1265.36461009144
2022-06-15,1242.7209745597113
2022-06-16,1257.978143109328
2022-06-17,1233.3808524403055
2022-06-20,1227.5886706606889
2022-06-21,1246.3480144270964
2022-06-22,1219.1891168334112
2022-06-23,1198.9835311406798
2022-06-24,1249.2745737662756
2022-06-27,1287.009233580729
2022-06-28,1289.2494496340491
2022-06-29,1239.9958010727632
2022-06-30,1222.3649699376933
2022-07-01,1208.5177891485832
2022-07-04,1237.2548447134784
2022-07-05,1227.399162640475
2022-07-06,1221.9203910676033
2022-07-07,1237.5612983963679
2022-07-08,1266.6896895525897
2022-07-11,1211.3185502938165
2022-07-12,1194.4156936706136
2022-07-13,1215.8226921665437
2022-07-14,1220.9529939330866
2022-07-15,1219.8077013104164
2022-07-18,1256.7132371582854
2022-07-19,1254.7474771249776
2022-07-20,1292.9831413336215
2022-07-21,1305.9160968830047
2022-07-22,1311.3414895165292
2022-07-25,1298.603865377156
2022-07-26,1303.2380754918913
2022-07-27,1303.038624671511
2022-07-28,1349.49377152673
2022-07-29,1369.445845056278
2022-08-01,1378.3002491501961
2022-08-02,1358.9805466592568
2022-08-03,1368.7026971388723
2022-08-04,1388.6957092668492
2022-08-05,1395.9979633458859
2022-08-08,1425.0038263523688
2022-08-09,1438.8482641272346
2022-08-10,1448.4704172661852
2022-08-11,1485.4129433668502
2022-08-12,1457.6717669137659
2022-08-15,1472.411163579586
2022-08-16,1459.514648496274
2022-08-17,1439.5384576414735
2022-08-18,1419.9080112126767
2022-08-19,1404.6898369354806
2022-08-22,1385.2981998479054
2022-08-23,1397.0428941195364
2022-08-24,1415.9307430509698
2022-08-25,1441.163670416636
2022-08-26,1440.2561175122007
2022-08-29,1381.2758141589777
2022-08-30,1394.8329847565014
2022-08-31,1413.8073910734493
2022-09-01,1364.5016356592284
2022-09-02,1353.65253081783
2022-09-05,1351.860544115113
2022-09-06,1355.4523539231666
2022-09-07,1339.3989690726821
2022-09-08,1389.9383637520777
2022-09-09,1428.0641688906724
2022-09-12,1450.8800496987092
2022-09-13,1452.4780763936494
2022-09-14,1399.8914994220615
2022-09-15,1386.9312735345857
2022-09-16,1356.9098232435858
2022-09-19,1346.9036643707493
2022-09-20,1368.4515883983877
2022-09-21,1341.585113343973
2022-09-22,1335.7429377621759
2022-09-23,1276.4100899900022
2022-09-26,1224.1954060382448
2022-09-27,1229.8521508153183
2022-09-28,1216.9470328734064
2022-09-29,1236.500427080558
2022-09-30,1214.00035425197
2022-10-03,1211.1883298757427
2022-10-04,1281.8596331786568
2022-10-05,1298.875669546025
2022-10-06,1302.927823515333
2022-10-07,1285.8140504623734
2022-10-10,1225.43893563169
2022-10-11,1228.4170703419793
2022-10-12,1220.8283805793228
2022-10-13,1192.378746429193
2022-10-14,1206.5646758588507
2022-10-17,1206.0726970800301
2022-10-18,1246.324633932917
2022-10-19,1262.4085482138967
2022-10-20,1240.3481865601234
2022-10-21,1231.0338489505073
2022-10-24,1262.0981115592353
2022-10-25,1286.4007975140544
2022-10-26,1305.1584890637293
2022-10-27,1316.4072443335788
2022-10-28,1268.4408481271869
2022-10-31,1291.1969502106542
2022-11-01,1323.3176557163144
2022-11-02,1320.4201017432679
2022-11-03,1270.6565788750327
2022-11-04,1306.6088689563
2022-11-07,1324.2219160467153
2022-11-08,1344.155035555162
2022-11-09,1341.9144706961888
2022-11-10,1361.5752712114856
2022-11-11,1436.1458755943058
2022-11-14,1436.3595952044448
2022-11-15,1421.041191739742
2022-11-16,1415.881731152501
2022-11-17,1397.1259998213918
2022-11-18,1395.360801090049
2022-11-21,1367.5481849688097
2022-11-22,1387.772314383123
2022-11-23,1412.7236081983199
2022-11-24,1425.5968403915097
2022-11-25,1407.4150546059075
2022-11-28,1385.1959019611063
2022-11-29,1393.071644807367
2022-11-30,1413.7713852593986
2022-12-01,1452.2200426566214
2022-12-02,1444.9435685928925
2022-12-05,1430.2911764594965
2022-12-06,1406.3402817676542
2022-12-07,1389.8180102440344
2022-12-08,1389.3128902361887
2022-12-09,1400.6024895797516
2022-12-12,1375.5314925545294
2022-12-13,1410.650193780293
2022-12-14,1422.600446904352
2022-12-15,1374.2721591888262
2022-12-16,1355.5287921889412
2022-12-19,1362.5968334866855
2022-12-20,1316.8821504639657
2022-12-21,1344.631069542838
2022-12-22,1349.6025489057736
2022-12-23,1337.0980685358902
2022-12-26,1337.09806853589
2022-12-27,1345.2796998783217
2022-12-28,1329.9044289655687
2022-12-29,1330.1695892927764
2022-12-30,1345.9910551608884
2023-01-02,1345.9910551608884
2023-01-03,1323.6217534692955
2023-01-04,1376.6734993087769
2023-01-05,1366.2477820406452
2023-01-06,1396.7920473297922
2023-01-09,1433.064269772364
2023-01-10,1411.266730650405
2023-01-11,1433.7856507912695
2023-01-12,1451.2196289339709
2023-01-13,1462.6493599430544
2023-01-16,1480.8609143546219
2023-01-17,1476.747491430646
2023-01-18,1493.0899119494502
2023-01-19,1465.9484596358584
2023-01-20,1481.205397519738
2023-01-23,1509.938001456831
2023-01-24,1521.5703068585758
2023-01-25,1526.3157422356487
2023-01-26,1527.6093215072658
2023-01-27,1532.8773673332528
2023-01-30,1540.507561930947
2023-01-31,1510.138209890803
2023-02-01,1512.4758875301727
2023-02-02,1540.3070682097134
2023-02-03,1510.8200111121066
2023-02-06,1469.9708537329864
2023-02-07,1472.1536410027659
2023-02-08,1482.228983116199
2023-02-09,1473.9212146345358
2023-02-10,1440.4334612071625
2023-02-13,1441.411826587207
2023-02-14,1440.6861849356126
2023-02-15,1420.0809896153771
2023-02-16,1442.5605519867902
2023-02-17,1417.9969050054146
2023-02-20,1416.670586740767
2023-02-21,1415.5443997894688
2023-02-22,1384.0175249310641
2023-02-23,1389.7736060462557
2023-02-24,1377.362776768478
2023-02-27,1351.655115699105
2023-02-28,1375.38495377133
2023-03-01,1382.9123227991965
2023-03-02,1373.67455727478
2023-03-03,1377.5755489328437
2023-03-06,1383.7144007271734
2023-03-07,1356.4099167322668
2023-03-08,1345.1091128904172
2023-03-09,1355.7843253486544
2023-03-10,1323.1355758365785
2023-03-13,1323.5707925105628
2023-03-14,1294.0470604280292
2023-03-15,1292.2702222559624
2023-03-16,1281.6217545856055
2023-03-17,1293.3027477929581
2023-03-20,1282.1312542234461
2023-03-21,1284.494328077842
2023-03-22,1297.3293404439878
2023-03-23,1283.7570281344192
2023-03-24,1274.1310786778386
2023-03-27,1275.6701346429302
2023-03-28,1312.904792733015
2023-03-29,1311.6908690024702
2023-03-30,1328.208058111096
2023-03-31,1335.5982908571043
2023-04-03,1363.7846935455927
2023-04-04,1363.2109040942123
2023-04-05,1360.02578997406
2023-04-06,1336.726294558402
2023-04-07,1336.7262945584018
2023-04-10,1328.406213384923
2023-04-11,1349.8512482396134
2023-04-12,1369.5834030840012
2023-04-13,1391.5696260055397
2023-04-14,1392.2160924001334
2023-04-17,1385.819253507166
2023-04-18,1394.1826167756951
2023-04-19,1389.153423004048
2023-04-20,1390.8751563080048
2023-04-21,1378.6470079546946
2023-04-24,1382.6504282875374
2023-04-25,1370.0517762410004
2023-04-26,1359.0697574479593
2023-04-27,1356.6098991074787
2023-04-28,1361.6200914455073
2023-05-01,1366.9989689718382
2023-05-02,1364.9186852392072
2023-05-03,1358.4414672996145
2023-05-04,1366.2303787391986
2023-05-05,1388.8772397263513
2023-05-08,1416.3741271366732
2023-05-09,1398.7479469630343
2023-05-10,1407.1012462189128
2023-05-11,1405.5464499169282
2023-05-12,1402.2160029106644
2023-05-15,1405.3235353466982
2023-05-16,1386.619981108761
2023-05-17,1374.71436665065
2023-05-18,1378.931503530425
2023-05-19,1395.354340604214
2023-05-22,1383.1598274063701
2023-05-23,1378.1077116711135
2023-05-24,1350.119881440749
2023-05-25,1335.1517337082562
2023-05-26,1337.940439200498
2023-05-29,1351.5502494615955
2023-05-30,1340.501707802583
2023-05-31,1321.8110900404533
2023-06-01,1339.4066781803338
2023-06-02,1364.4899866114552
2023-06-05,1376.1687913522414
2023-06-06,1374.4784684080187
2023-06-07,1376.2474116331823
2023-06-08,1364.6215363401134
2023-06-09,1380.0226976754477
2023-06-12,1381.0458461760975
2023-06-13,1395.7882467354827
2023-06-14,1406.1919018118783
2023-06-15,1402.5140591263769
2023-06-16,1430.7015604692278
2023-06-19,1424.5019515499994
2023-06-20,1416.1942815165073
2023-06-21,1411.5646702888055
2023-06-22,1373.746611457953
2023-06-23,1336.027975389701
2023-06-26,1333.0667977292042
2023-06-27,1334.4642589972334
2023-06-28,1333.9879469852829
2023-06-29,1346.5893488575732
2023-06-30,1354.9166327455766
2023-07-03,1371.6275415414652
2023-07-04,1384.794809527489
2023-07-05,1378.8590660398843
2023-07-06,1351.1963657026786
2023-07-07,1339.0514454030717
2023-07-10,1334.5681012483626
2023-07-11,1366.095989673029
2023-07-12,1394.5618639514514
2023-07-13,1441.7480518748503
2023-07-14,1447.8212056403413
2023-07-17,1434.7124483364798
2023-07-18,1425.5271066358723
2023-07-19,1416.4730366120432
2023-07-20,1420.3307807313236
2023-07-21,1392.7276506811015
2023-07-24,1386.7131172476318
2023-07-25,1400.372299821432
2023-07-26,1401.522290758803
2023-07-27,1413.4533834741333
2023-07-28,1390.1059456010046
2023-07-31,1404.7254600064466
2023-08-01,1388.7517554735075
2023-08-02,1354.959539775399
2023-08-03,1345.1428045185532
2023-08-04,1357.4550807202309
2023-08-07,1354.6489638581054
2023-08-08,1337.5112631116897
2023-08-09,1342.500272138388
2023-08-10,1353.4296266361848
2023-08-11,1348.9890242565614
2023-08-14,1332.8783748247054
2023-08-15,1338.1299679306321
2023-08-16,1310.9596066688196
2023-08-17,1297.6375340753057
2023-08-18,1294.8266457410639
2023-08-21,1295.567951175814
2023-08-22,1321.8262366785912
2023-08-23,1331.6242449684385
2023-08-24,1335.1510108710802
2023-08-25,1311.5935259853054
2023-08-28,1317.0108335838402
2023-08-29,1330.711241733957
2023-08-30,1359.3743519741743
2023-08-31,1359.7646233650344
2023-09-01,1355.4836465660587
2023-09-04,1361.7916388604249
2023-09-05,1338.6311256879437
2023-09-06,1324.2148229595573
2023-09-07,1311.8649178041271
2023-09-08,1312.0548451344473
2023-09-11,1320.114848667054
2023-09-12,1319.8888051630822
2023-09-13,1305.8794363291086
2023-09-14,1317.4476640982855
2023-09-15,1336.999500758258
2023-09-18,1316.1565313162337
2023-09-19,1320.8890272963372
2023-09-20,1321.2577806210945
2023-09-21,1288.539615386518
2023-09-22,1296.0384428216908
2023-09-25,1287.8527115241934
2023-09-26,1284.018865052428
2023-09-27,1271.2193008461595
2023-09-28,1274.0857913088207
2023-09-29,1292.2795462160648
2023-10-02,1271.9898306977648
2023-10-03,1230.3100223149963
2023-10-04,1223.2532852701277
2023-10-05,1240.1916986624915
2023-10-06,1235.7534318499272
2023-10-09,1245.4832427945198
2023-10-10,1271.4056854816079
2023-10-11,1286.2213655037351
2023-10-12,1277.983474667201
2023-10-13,1253.924879836406
2023-10-16,1245.9139471408766
2023-10-17,1254.0024043796088
