Date,GERMANY SMALL GROWTH
2014-07-18,1115.3291227055277
2014-07-21,1106.3622266164814
2014-07-22,1114.9433361569754
2014-07-23,1117.5519799304236
2014-07-24,1121.8626238442512
2014-07-25,1104.730877413913
2014-07-28,1097.8384170373731
2014-07-29,1100.8549703232995
2014-07-30,1089.3813351365018
2014-07-31,1061.2192816646657
2014-08-01,1046.3063348179905
2014-08-04,1036.0149417618445
2014-08-05,1036.3918551114552
2014-08-06,1024.9968914910164
2014-08-07,1021.2930615249859
2014-08-08,1021.5122873224435
2014-08-11,1042.883710230789
2014-08-12,1031.071172147092
2014-08-13,1038.17516002252
2014-08-14,1045.783343763498
2014-08-15,1038.4666096242295
2014-08-18,1052.0529741386254
2014-08-19,1064.816039110031
2014-08-20,1059.1144193047937
2014-08-21,1065.9278598368683
2014-08-22,1062.3569761249391
2014-08-25,1071.0429537395776
2014-08-26,1073.7111128802271
2014-08-27,1076.870798736613
2014-08-28,1061.0594781895184
2014-08-29,1059.0532713394773
2014-09-01,1057.4128712257227
2014-09-02,1059.3148026026481
2014-09-03,1069.2010458836949
2014-09-04,1060.389709456446
2014-09-05,1056.3007896262566
2014-09-08,1054.4196129954614
2014-09-09,1046.7423994067349
2014-09-10,1038.7678270904066
2014-09-11,1042.5609174636072
2014-09-12,1042.314655383013
2014-09-15,1040.3113293536946
2014-09-16,1032.117907004716
2014-09-17,1040.5721783821652
2014-09-18,1044.9391697914232
2014-09-19,1037.9189666397724
2014-09-22,1035.669227790162
2014-09-23,1022.8367599350332
2014-09-24,1018.9521651229833
2014-09-25,1013.5085063004567
2014-09-26,1006.1071585847332
2014-09-29,1008.8925866382924
2014-09-30,1011.4974317278188
2014-10-01,1002.9470006265553
2014-10-02,989.9208926468553
2014-10-03,978.8118108310842
2014-10-06,992.4421987972728
2014-10-07,979.6305925708674
2014-10-08,969.8910702378397
2014-10-09,963.7322925067438
2014-10-10,937.6805885467945
2014-10-13,935.7797437522854
2014-10-14,941.1857647034653
2014-10-15,928.8075148936155
2014-10-16,925.8178770024019
2014-10-17,957.0475552006053
2014-10-20,948.621260184471
2014-10-21,966.9386654054839
2014-10-22,977.1437244231166
2014-10-23,980.8162760986042
2014-10-24,976.6091203253394
2014-10-27,969.3600148560386
2014-10-28,980.720065724263
2014-10-29,995.5629110104111
2014-10-30,992.8420327938358
2014-10-31,1000.3351204262801
2014-11-03,998.046448932695
2014-11-04,1000.0738749261438
2014-11-05,1004.3732966747123
2014-11-06,1006.6481638068026
2014-11-07,1005.2789609538049
2014-11-10,1020.5772010089247
2014-11-11,1020.1574275316077
2014-11-12,1007.6387486792571
2014-11-13,1012.2200203484924
2014-11-14,1011.800758876916
2014-11-17,1016.6883891158141
2014-11-18,1034.3474574186328
2014-11-19,1039.378178195267
2014-11-20,1048.7451142655116
2014-11-21,1049.8708812698703
2014-11-24,1061.184792177942
2014-11-25,1066.0956926687404
2014-11-26,1066.1418096085242
2014-11-27,1066.8439266841663
2014-11-28,1065.9048942776096
2014-12-01,1065.1272660958762
2014-12-02,1058.6016865237978
2014-12-03,1070.1866450109894
2014-12-04,1073.6102689685993
2014-12-05,1080.0185646439986
2014-12-08,1076.0318046620994
2014-12-09,1064.1937808484986
2014-12-10,1064.8361685599114
2014-12-11,1061.0966794474857
2014-12-12,1052.163834986727
2014-12-15,1034.9255486007426
2014-12-16,1051.5690272141624
2014-12-17,1047.6719617002807
2014-12-18,1064.9491731122075
2014-12-19,1062.1299239322095
2014-12-22,1071.8887203416111
2014-12-23,1068.3941900579753
2014-12-24,1069.5348400370945
2014-12-25,1069.5348400370942
2014-12-26,1067.8677362214582
2014-12-29,1068.53015236604
2014-12-30,1067.5047839995373
2014-12-31,1061.8884161935468
2015-01-01,1061.8884161935466
2015-01-02,1061.5733511869182
2015-01-05,1041.7253569397028
2015-01-06,1035.1120373427057
2015-01-07,1027.3256052633387
2015-01-08,1048.176615472518
2015-01-09,1045.0168574293984
2015-01-12,1050.1777451823566
2015-01-13,1056.007478886644
2015-01-14,1047.3457208386467
2015-01-15,1038.8940753294637
2015-01-16,1030.255514694093
2015-01-19,1054.1365504859004
2015-01-20,1052.954203963387
2015-01-21,1056.3657896165932
2015-01-22,1048.7632822046332
2015-01-23,1045.7726229821442
2015-01-26,1060.3268588175679
2015-01-27,1058.9203067138837
2015-01-28,1063.014499651316
2015-01-29,1059.451166236174
2015-01-30,1060.443390574232
2015-02-02,1066.5077010052914
2015-02-03,1087.553492325453
2015-02-04,1092.2831927399495
2015-02-05,1104.8119134571075
2015-02-06,1091.6035705683844
2015-02-09,1068.8402469420587
2015-02-10,1081.684328471263
2015-02-11,1078.2307426115515
2015-02-12,1099.879309552593
2015-02-13,1100.933986754186
2015-02-16,1106.0612321614517
2015-02-17,1100.9055410586654
2015-02-18,1113.0317788611424
2015-02-19,1123.5483574320676
2015-02-20,1127.73211620669
2015-02-23,1136.610442494192
2015-02-24,1136.2460356556533
2015-02-25,1138.7833982354712
2015-02-26,1124.0931717125725
2015-02-27,1128.972705578864
2015-03-02,1122.6445380681052
2015-03-03,1107.5135460057265
2015-03-04,1098.7480543085633
2015-03-05,1111.4723813155867
2015-03-06,1104.6400612789496
2015-03-09,1099.3108221730045
2015-03-10,1080.348151503654
2015-03-11,1087.2662383795778
2015-03-12,1096.3971653752521
2015-03-13,1091.2011004311164
2015-03-16,1108.1868300680578
2015-03-17,1088.323373492861
2015-03-18,1084.1827644708962
2015-03-19,1085.3983787993968
2015-03-20,1109.4878870708174
2015-03-23,1113.4070965404758
2015-03-24,1118.0478631609915
2015-03-25,1117.4352816905412
2015-03-26,1090.6969465316404
2015-03-27,1093.8097692598526
2015-03-30,1102.2512706051104
2015-03-31,1085.974166271934
2015-04-01,1093.5187998703568
2015-04-02,1109.0160386762395
2015-04-03,1109.0160386762395
2015-04-06,1124.4041776002102
2015-04-07,1118.187247429052
2015-04-08,1110.9710976693573
2015-04-09,1115.2578900389021
2015-04-10,1126.9184390160963
2015-04-13,1124.3197078969781
2015-04-14,1132.3802098411768
2015-04-15,1125.125587626094
2015-04-16,1118.8846024961624
2015-04-17,1099.7570528657163
2015-04-20,1116.7874877995887
2015-04-21,1124.6769556688564
2015-04-22,1119.1373215326412
2015-04-23,1116.169811211843
2015-04-24,1122.266565880811
2015-04-27,1141.4246936565403
2015-04-28,1132.00551109723
2015-04-29,1114.7049718753563
2015-04-30,1117.052620847947
2015-05-01,1118.7473149316043
2015-05-04,1132.3990485794966
2015-05-05,1113.5749988318944
2015-05-06,1125.6076409172176
2015-05-07,1130.1830725602867
2015-05-08,1151.5112286100693
2015-05-11,1147.1051548173039
2015-05-12,1145.2801024676035
2015-05-13,1157.6961990372658
2015-05-14,1175.668285220496
2015-05-15,1180.8280459268892
2015-05-18,1180.5072543352553
2015-05-19,1175.596811187271
2015-05-20,1175.6689227964755
2015-05-21,1178.5526095425557
2015-05-22,1161.9273013061804
2015-05-25,1161.9273013061804
2015-05-26,1134.992859764905
2015-05-27,1140.4324689810944
2015-05-28,1148.4292707220823
2015-05-29,1138.3475036028383
2015-06-01,1134.609712521704
2015-06-02,1154.7127527346286
2015-06-03,1178.7469141160852
2015-06-04,1167.8433325199053
2015-06-05,1133.4421656843745
2015-06-08,1134.006382135438
2015-06-09,1127.2002951733348
2015-06-10,1147.705991214842
2015-06-11,1147.2532937352316
2015-06-12,1134.9101244841074
2015-06-15,1112.7519856528572
2015-06-16,1123.63580714251
2015-06-17,1110.6665582368066
2015-06-18,1133.2035722265396
2015-06-19,1125.8072763832045
2015-06-22,1159.8816543449586
2015-06-23,1154.3264470962465
2015-06-24,1147.0535972532316
2015-06-25,1149.0140975585807
2015-06-26,1145.6348806387598
2015-06-29,1118.2563896287745
2015-06-30,1115.5755454364842
2015-07-01,1136.2395880011145
2015-07-02,1125.9844828210598
2015-07-03,1128.7086810889393
2015-07-06,1118.6624556842753
2015-07-07,1084.7665058280413
2015-07-08,1091.989609956791
2015-07-09,1104.9950800864076
2015-07-10,1145.7246177147315
2015-07-13,1152.085279275496
2015-07-14,1143.174717369658
2015-07-15,1143.4273161916753
2015-07-16,1159.3218040561844
2015-07-17,1157.4701297176937
2015-07-20,1172.8600904625928
2015-07-21,1176.3297576096318
2015-07-22,1160.7523813214827
2015-07-23,1173.5561903552355
2015-07-24,1161.5328884883513
2015-07-27,1135.3304135786439
2015-07-28,1145.3041974031166
2015-07-29,1145.0832372952377
2015-07-30,1132.7258141490963
2015-07-31,1152.1030194925108
2015-08-03,1163.1824742058225
2015-08-04,1160.7151957327862
2015-08-05,1159.8933565321008
2015-08-06,1166.8039452380845
2015-08-07,1156.2446434787998
2015-08-10,1172.6486310705122
2015-08-11,1160.97001819852
2015-08-12,1137.5542439118742
2015-08-13,1155.8969111694944
2015-08-14,1157.784731617759
2015-08-17,1154.5598527174661
2015-08-18,1156.8422867981812
2015-08-19,1137.276266756663
2015-08-20,1113.9170552869691
2015-08-21,1092.8808625148145
2015-08-24,1076.1787117082379
2015-08-25,1120.004761231923
2015-08-26,1103.9313253989044
2015-08-27,1119.7623852361605
2015-08-28,1119.130136475728
2015-08-31,1123.7232927373066
2015-09-01,1099.8794632845
2015-09-02,1103.671492578129
2015-09-03,1117.8889975830516
2015-09-04,1093.7084524502577
2015-09-07,1103.2278142577827
2015-09-08,1120.6335018142925
2015-09-09,1131.4031596036014
2015-09-10,1133.127881258356
2015-09-11,1128.8814366929723
2015-09-14,1125.0537770662963
2015-09-15,1135.9942693623325
2015-09-16,1150.3285710628932
2015-09-17,1157.7710330993325
2015-09-18,1150.1715105623261
2015-09-21,1118.7952825795428
2015-09-22,1078.6882115303902
2015-09-23,1087.9441158175875
2015-09-24,1082.572484134189
2015-09-25,1096.6811110015983
2015-09-28,1085.2324757772
2015-09-29,1086.7424208652915
2015-09-30,1102.6384749561612
2015-10-01,1104.396245382641
2015-10-02,1118.7890081704495
2015-10-05,1138.2052248922942
2015-10-06,1148.5300271274668
2015-10-07,1143.5101119868873
2015-10-08,1151.7299159196218
2015-10-09,1161.4502453955665
2015-10-12,1159.6346455303378
2015-10-13,1123.7630843349666
2015-10-14,1117.0317694092378
2015-10-15,1129.058078127016
2015-10-16,1125.8306769494725
2015-10-19,1127.3839455474226
2015-10-20,1133.667928348067
2015-10-21,1150.8317582826342
2015-10-22,1140.9118863982258
2015-10-23,1149.0806448410012
2015-10-26,1142.2082173104482
2015-10-27,1125.9615771778758
2015-10-28,1145.494704580426
2015-10-29,1139.4224662272557
2015-10-30,1153.3999367992242
2015-11-02,1165.799750022121
2015-11-03,1158.5514689877953
2015-11-04,1146.5801171436399
2015-11-05,1152.5053545302446
2015-11-06,1151.581570569447
2015-11-09,1142.872286614559
2015-11-10,1134.976436136585
2015-11-11,1143.4977006421466
2015-11-12,1130.8398355756106
2015-11-13,1113.8280232903248
2015-11-16,1122.2054387698558
2015-11-17,1129.382235309606
2015-11-18,1127.0382673174124
2015-11-19,1145.5304355351366
2015-11-20,1140.0141677620766
2015-11-23,1132.9832958930253
2015-11-24,1114.0752047710878
2015-11-25,1126.233156241884
2015-11-26,1140.525544617015
2015-11-27,1140.8889444613403
2015-11-30,1150.0968119148004
2015-12-01,1151.8282264048942
2015-12-02,1160.1255879012651
2015-12-03,1172.5266071067429
2015-12-04,1180.4850527803421
2015-12-07,1200.0459116187067
2015-12-08,1178.6350136351052
2015-12-09,1182.33887187218
2015-12-10,1169.4939982788264
2015-12-11,1151.828381731858
2015-12-14,1140.3804766118299
2015-12-15,1154.6960845592944
2015-12-16,1163.8807095093073
2015-12-17,1164.5826785013096
2015-12-18,1165.7922957992255
2015-12-21,1159.7612341453164
2015-12-22,1161.563609316758
2015-12-23,1165.0919367191113
2015-12-24,1173.5520923329545
2015-12-25,1173.5520923329548
2015-12-28,1173.3905694701475
2015-12-29,1187.1841199382682
2015-12-30,1187.0565021572609
2015-12-31,1181.5636397978947
2016-01-01,1181.5636397978944
2016-01-04,1149.2818086395052
2016-01-05,1141.6820051273758
2016-01-06,1130.1871983991277
2016-01-07,1111.0132654969818
2016-01-08,1107.1180763082293
2016-01-11,1090.418333115901
2016-01-12,1103.770649451587
2016-01-13,1096.8054648152654
2016-01-14,1073.068016296595
2016-01-15,1051.0754667161832
2016-01-18,1032.886120102686
2016-01-19,1066.945687582395
2016-01-20,1030.999666481707
2016-01-21,1034.5206163316498
2016-01-22,1062.9249705423897
2016-01-25,1077.0561384431473
2016-01-26,1080.6091826980607
2016-01-27,1085.5886576076186
2016-01-28,1063.3214937374835
2016-01-29,1079.5686007008856
2016-02-01,1094.9444471618115
2016-02-02,1078.8233036699796
2016-02-03,1071.8409574588466
2016-02-04,1080.621755240429
2016-02-05,1063.0325880184675
2016-02-08,1005.4311016366695
2016-02-09,1014.1982757862826
2016-02-10,1028.2964574486477
2016-02-11,1018.7655781365161
2016-02-12,1027.7729443558235
2016-02-15,1052.290147817733
2016-02-16,1040.2591522456908
2016-02-17,1067.6575707989798
2016-02-18,1084.6334453211566
2016-02-19,1077.3714006333344
2016-02-22,1081.88589045964
2016-02-23,1079.7969991587179
2016-02-24,1036.7416536090525
2016-02-25,1061.105132456316
2016-02-26,1059.6262244020909
2016-02-29,1063.8370146529332
2016-03-01,1084.9442989352651
2016-03-02,1080.81874950686
2016-03-03,1091.9309317108464
2016-03-04,1105.3367477835418
2016-03-07,1096.6950777909806
2016-03-08,1076.5980020329441
2016-03-09,1067.023916060798
2016-03-10,1059.5311962873018
2016-03-11,1094.9994150670493
2016-03-14,1107.5670013637466
2016-03-15,1101.2036683909837
2016-03-16,1106.261430097255
2016-03-17,1121.2153637435638
2016-03-18,1128.3874203439766
2016-03-21,1115.9920343841522
2016-03-22,1119.9302925515578
2016-03-23,1127.5298602171588
2016-03-24,1121.901306844731
2016-03-25,1121.901306844731
2016-03-28,1127.0769164028895
2016-03-29,1127.648923823913
2016-03-30,1161.6102179398251
2016-03-31,1165.8520644722034
2016-04-01,1164.8990774755243
2016-04-04,1168.5879722788313
2016-04-05,1146.636878585476
2016-04-06,1158.0206940723322
2016-04-07,1149.4968710362027
2016-04-08,1162.3143067017356
2016-04-11,1163.5134639773491
2016-04-12,1158.1915898910715
2016-04-13,1166.6122196700187
2016-04-14,1162.2634245085612
2016-04-15,1154.3155618640972
2016-04-18,1161.8567472326324
2016-04-19,1177.6135977654665
2016-04-20,1167.0882417765192
2016-04-21,1144.8508051331125
2016-04-22,1138.6941921762364
2016-04-25,1145.3246982698693
2016-04-26,1139.6497085390727
2016-04-27,1151.6747072564506
2016-04-28,1149.0509572015917
2016-04-29,1148.7997562639107
2016-05-02,1156.69890216307
2016-05-03,1146.7017579349324
2016-05-04,1136.8930434348204
2016-05-05,1133.068548771733
2016-05-06,1135.7237936756565
2016-05-09,1140.3296498514903
2016-05-10,1149.2126758042577
2016-05-11,1158.6162734661455
2016-05-12,1151.3762865662584
2016-05-13,1148.789040203903
2016-05-16,1152.093518126337
2016-05-17,1152.634712016593
2016-05-18,1161.7975781993414
2016-05-19,1148.8173931938124
2016-05-20,1166.839077238533
2016-05-23,1172.0367464422438
2016-05-24,1173.5529087021634
2016-05-25,1178.0016264067626
2016-05-26,1187.181709218001
2016-05-27,1183.1430224480612
2016-05-30,1180.92393157981
2016-05-31,1183.9463120576952
2016-06-01,1190.3771268504045
2016-06-02,1190.4792886429082
2016-06-03,1199.9574474993392
2016-06-06,1203.1481728112856
2016-06-07,1213.6816201640154
2016-06-08,1218.9440825917277
2016-06-09,1202.472548614232
2016-06-10,1171.345362162809
2016-06-13,1149.3361653844402
2016-06-14,1119.6534531915536
2016-06-15,1132.603489163662
2016-06-16,1106.5814377786976
2016-06-17,1133.292893756895
2016-06-20,1173.0481479298453
2016-06-21,1157.8188551713827
2016-06-22,1163.1061743975135
2016-06-23,1181.8977476350967
2016-06-24,1122.822071428234
2016-06-27,1063.623301500139
2016-06-28,1088.6775673707805
2016-06-29,1113.3209116796368
2016-06-30,1123.851171361587
2016-07-01,1136.5920914473108
2016-07-04,1123.5048866050192
2016-07-05,1101.473041318276
2016-07-06,1079.6093922299651
2016-07-07,1096.5290475868128
2016-07-08,1106.6345355992325
2016-07-11,1133.0894674508343
2016-07-12,1136.3872096583586
2016-07-13,1137.6465846035949
2016-07-14,1145.4446640361311
2016-07-15,1135.4280968906212
2016-07-18,1144.934262148062
2016-07-19,1144.7453216621993
2016-07-20,1159.026214367081
2016-07-21,1152.9314657748741
2016-07-22,1156.2809782190511
2016-07-25,1164.6490832900754
2016-07-26,1173.1830408151661
2016-07-27,1187.618329162431
2016-07-28,1192.25781619852
2016-07-29,1200.7265824887804
2016-08-01,1198.0186836519729
2016-08-02,1186.7414385653913
2016-08-03,1169.8504378034777
2016-08-04,1178.0609572465187
2016-08-05,1179.5961902251527
2016-08-08,1179.0645444669651
2016-08-09,1199.993586432402
2016-08-10,1202.6107500505582
2016-08-11,1207.2322409665037
2016-08-12,1206.1495116868823
2016-08-15,1210.1902313790706
2016-08-16,1204.7926668107
2016-08-17,1197.3129931501437
2016-08-18,1215.4680534523409
2016-08-19,1213.4441152450006
2016-08-22,1216.3686037434784
2016-08-23,1224.2266138336402
2016-08-24,1217.1088307216444
2016-08-25,1211.8587880502603
2016-08-26,1214.5550269188493
2016-08-29,1203.9358702406137
2016-08-30,1206.9275879634451
2016-08-31,1198.460361841358
2016-09-01,1208.6962323409782
2016-09-02,1215.840130335923
2016-09-05,1214.196479686091
2016-09-06,1231.1076212532432
2016-09-07,1235.648149895676
2016-09-08,1228.6438313801123
2016-09-09,1208.0906102014815
2016-09-12,1201.4757479850327
2016-09-13,1204.004445434289
2016-09-14,1211.4739674152213
2016-09-15,1216.3389916913216
2016-09-16,1205.8898320712576
2016-09-19,1217.1892294083646
2016-09-20,1215.3829922855691
2016-09-21,1212.0248023750396
2016-09-22,1243.161534149554
2016-09-23,1236.1597374868925
2016-09-26,1228.7986393796104
2016-09-27,1216.303754877306
2016-09-28,1226.8120352161477
2016-09-29,1228.1571936232142
2016-09-30,1234.793562234988
2016-10-03,1232.5960296451412
2016-10-04,1236.2132920038796
2016-10-05,1236.7177173626956
2016-10-06,1229.614722657476
2016-10-07,1223.5295835652669
2016-10-10,1229.3531606720655
2016-10-11,1208.4034870016353
2016-10-12,1196.015856158686
2016-10-13,1188.480042867825
2016-10-14,1193.9360390068327
2016-10-17,1187.976703356299
2016-10-18,1197.2002996991193
2016-10-19,1196.959670015866
2016-10-20,1190.2780966790917
2016-10-21,1185.8785628866747
2016-10-24,1182.7459512513267
2016-10-25,1171.6880891678745
2016-10-26,1174.4970510832757
2016-10-27,1171.9116885525789
2016-10-28,1167.3233065437591
2016-10-31,1166.227010472147
2016-11-01,1158.8558727758518
2016-11-02,1157.2998238542727
2016-11-03,1154.2252075456447
2016-11-04,1148.735515044104
2016-11-07,1156.2415295974486
2016-11-08,1151.61113581128
2016-11-09,1146.4413072406987
2016-11-10,1123.7130032921323
2016-11-11,1116.1141032492753
2016-11-14,1101.418720592683
2016-11-15,1111.3159869943995
2016-11-16,1112.8673030055886
