Date,USA SMALL GROWTH
2006-10-11,818.0822311778448
2006-10-12,832.1627769357505
2006-10-13,837.3270907821687
2006-10-16,846.6563351474988
2006-10-17,839.3319122395941
2006-10-18,836.4220981639139
2006-10-19,841.1148307439078
2006-10-20,834.631810384191
2006-10-23,837.2899318713432
2006-10-24,840.0967396129262
2006-10-25,844.3790044697467
2006-10-26,852.3189014601314
2006-10-27,842.7014957048672
2006-10-30,843.7141342568237
2006-10-31,841.5235794856444
2006-11-01,828.9653503554576
2006-11-02,828.9707561433711
2006-11-03,832.6708931623923
2006-11-06,844.1996829833693
2006-11-07,847.6668971945097
2006-11-08,852.5784503901962
2006-11-09,845.7989619033237
2006-11-10,850.9121817266033
2006-11-13,853.5549931760817
2006-11-14,863.6405333852852
2006-11-15,871.2908744339638
2006-11-16,869.1099916076872
2006-11-17,868.4307841125411
2006-11-20,869.2489972020308
2006-11-21,872.577882386181
2006-11-22,875.8623710957979
2006-11-23,875.8623710957979
2006-11-24,874.9554010249755
2006-11-27,856.192731699638
2006-11-28,857.7605191677533
2006-11-29,868.7180431256929
2006-11-30,872.9380472422504
2006-12-01,870.0026812215638
2006-12-04,883.6108911849466
2006-12-05,886.7388073761118
2006-12-06,886.9253446842624
2006-12-07,883.3932871581885
2006-12-08,884.9945198228883
2006-12-11,883.1221235667101
2006-12-12,876.0465890262631
2006-12-13,876.134240933693
2006-12-14,882.5378455350842
2006-12-15,880.0446504135847
2006-12-18,869.7598054532506
2006-12-19,870.0926259667644
2006-12-20,872.2957225317516
2006-12-21,867.2029204833284
2006-12-22,864.5896520129694
2006-12-25,864.5896520129694
2006-12-26,868.7683563993751
2006-12-27,877.9562870777185
2006-12-28,874.8954443614167
2006-12-29,868.5447726282322
2007-01-01,868.5447726282322
2007-01-02,868.5447726282322
2007-01-03,866.0454714337657
2007-01-04,868.959111588504
2007-01-05,859.4312639940574
2007-01-08,862.0597887339767
2007-01-09,864.0353298657976
2007-01-10,866.4030401865829
2007-01-11,876.0024408269692
2007-01-12,884.3590261574795
2007-01-15,884.3590261574795
2007-01-16,882.5480819472932
2007-01-17,882.1533250955912
2007-01-18,871.017239178023
2007-01-19,877.8979539645857
2007-01-22,872.2308945577852
2007-01-23,881.064609192734
2007-01-24,889.9688141559129
2007-01-25,880.6868157443756
2007-01-26,883.6389493996782
2007-01-29,887.1888162499953
2007-01-30,892.605893098756
2007-01-31,897.7246183960789
2007-02-01,906.2719350697631
2007-02-02,908.8214652636992
2007-02-05,908.1984466631505
2007-02-06,910.5373408709742
2007-02-07,914.880685210068
2007-02-08,915.9077388511294
2007-02-09,907.2942847474171
2007-02-12,904.1791195265909
2007-02-13,910.9896498187836
2007-02-14,916.6712263310674
2007-02-15,919.9751179853
2007-02-16,922.709971672994
2007-02-19,922.709971672994
2007-02-20,930.1835892219352
2007-02-21,934.2785860017689
2007-02-22,936.4213306257406
2007-02-23,936.2660587643268
2007-02-26,932.9232513298454
2007-02-27,900.2551787304582
2007-02-28,901.2998077020826
2007-03-01,898.3935644554352
2007-03-02,881.7595827605176
2007-03-05,867.0308944908779
2007-03-06,884.2781989548928
2007-03-07,884.6732654436079
2007-03-08,891.5123053119306
2007-03-09,894.2706067918972
2007-03-12,898.6165010562652
2007-03-13,879.7087805350092
2007-03-14,884.272029378478
2007-03-15,891.2039087997382
2007-03-16,887.2229412295655
2007-03-19,897.562398360475
2007-03-20,904.0539358336024
2007-03-21,917.8548392090498
2007-03-22,921.1955241401162
2007-03-23,923.8706211569629
2007-03-26,923.4367316384664
2007-03-27,918.1627269949366
2007-03-28,913.9432592932617
2007-03-29,915.1223188689863
2007-03-30,916.5932341642856
2007-04-02,920.1127278849629
2007-04-03,928.6135486559515
2007-04-04,930.0808769539774
2007-04-05,934.3444999725019
2007-04-06,934.3444999725019
2007-04-09,934.6640457954111
2007-04-10,937.1050895576872
2007-04-11,932.1902956138504
2007-04-12,941.0201299812403
2007-04-13,945.3678339908929
2007-04-16,956.145963720527
2007-04-17,953.6249932867318
2007-04-18,949.6113476217181
2007-04-19,945.409584155331
2007-04-20,954.1406902203928
2007-04-23,956.7199966022642
2007-04-24,954.5340029178071
2007-04-25,960.994955331606
2007-04-26,965.5316471196264
2007-04-27,964.3085848369886
2007-04-30,949.6046451413599
2007-05-01,950.078685750871
2007-05-02,964.5038269422954
2007-05-03,965.0051520499293
2007-05-04,970.2584786603752
2007-05-07,969.4948595213463
2007-05-08,969.406674725505
2007-05-09,975.6468487917006
2007-05-10,959.6454530282855
2007-05-11,970.0603194427486
2007-05-14,964.1963337237224
2007-05-15,957.185490732345
2007-05-16,962.9034626982188
2007-05-17,962.507876783013
2007-05-18,972.7461188822925
2007-05-21,984.5125620649592
2007-05-22,989.1832143409886
2007-05-23,986.491052663585
2007-05-24,971.214645629021
2007-05-25,979.2066421936156
2007-05-28,979.2066421936156
2007-05-29,984.6078246507234
2007-05-30,993.7269513719475
2007-05-31,1000.0
2007-06-01,1006.9450892343879
2007-06-04,1010.0193129178664
2007-06-05,1005.2642133755173
2007-06-06,993.9469486735627
2007-06-07,973.8442404387797
2007-06-08,984.7498572930497
2007-06-11,984.0886250930772
2007-06-12,972.5616248971634
2007-06-13,985.5781887924552
2007-06-14,993.427700582988
2007-06-15,1003.9519933382636
2007-06-18,1003.126103344893
2007-06-19,1004.8295401834447
2007-06-20,993.8144529053671
2007-06-21,999.626101618777
2007-06-22,992.2321757404602
2007-06-25,984.2019794850128
2007-06-26,980.8787691914929
2007-06-27,994.3558775640998
2007-06-28,995.9712711126945
2007-06-29,993.7590459614889
2007-07-02,1006.5313504748531
2007-07-03,1010.9804816263515
2007-07-04,1010.9804816263515
2007-07-05,1014.5129707404291
2007-07-06,1020.177018741207
2007-07-09,1023.4390300277279
2007-07-10,1007.9530300509568
2007-07-11,1012.3680690732016
2007-07-12,1028.5111476211675
2007-07-13,1030.8383390398517
2007-07-16,1023.6881491389992
2007-07-17,1024.120434984595
2007-07-18,1020.941622652266
2007-07-19,1026.9089980548138
2007-07-20,1014.6096438355839
2007-07-23,1014.5326640810799
2007-07-24,990.9316382644828
2007-07-25,989.5101962170968
2007-07-26,966.2366103634836
2007-07-27,952.2694884152278
2007-07-30,962.2292995705756
2007-07-31,953.3826317943973
2007-08-01,953.0528445553077
2007-08-02,962.7752568290982
2007-08-03,934.0711036328171
2007-08-06,941.6187582762516
2007-08-07,951.8704164178847
2007-08-08,971.2319162300461
2007-08-09,951.6878502631405
2007-08-10,950.530051978423
2007-08-13,949.1465868679495
2007-08-14,929.8383763994042
2007-08-15,911.7971000012413
2007-08-16,911.8971247954596
2007-08-17,931.2424633350453
2007-08-20,937.4291479960656
2007-08-21,939.638752349918
2007-08-22,956.0658824642982
2007-08-23,948.6691680785033
2007-08-24,964.321307641698
2007-08-27,955.4527494379465
2007-08-28,931.096173263561
2007-08-29,952.7089633483641
2007-08-30,950.9944925108782
2007-08-31,965.9947261149881
2007-09-03,965.9947261149881
2007-09-04,977.1853870271964
2007-09-05,968.7853636202778
2007-09-06,972.9665506951693
2007-09-07,954.7838187339491
2007-09-10,947.2824579207153
2007-09-11,961.7910514973142
2007-09-12,960.5226520888195
2007-09-13,963.8506094671902
2007-09-14,967.2325143101687
2007-09-17,958.5915620202738
2007-09-18,989.6550667232999
2007-09-19,998.1945784611004
2007-09-20,992.0936822936634
2007-09-21,996.3144519325202
2007-09-24,989.9585109031776
2007-09-25,991.0385190709575
2007-09-26,998.9411780176583
2007-09-27,1005.3819937073233
2007-09-28,1000.2152105814522
2007-10-01,1017.7662784294018
2007-10-02,1024.5240038769678
2007-10-03,1021.0004746298904
2007-10-04,1022.1245166409614
2007-10-05,1040.5117862496818
2007-10-08,1038.0765208599248
2007-10-09,1047.2196295021367
2007-10-10,1048.493979238514
2007-10-11,1036.3465537913412
2007-10-12,1044.815368283774
2007-10-15,1035.5202916641483
2007-10-16,1028.6404776734046
2007-10-17,1031.5906384265238
2007-10-18,1035.1266135754408
2007-10-19,1007.3748996954357
2007-10-22,1015.2279465272643
2007-10-23,1028.2783382466812
2007-10-24,1022.7984601345707
2007-10-25,1013.2782279641181
2007-10-26,1028.966071809892
2007-10-29,1033.7755253500873
2007-10-30,1026.6385039745119
2007-10-31,1044.1711633382556
2007-11-01,1013.7893497256358
2007-11-02,1018.1606992659646
2007-11-05,1009.1022785144241
2007-11-06,1024.1431250800704
2007-11-07,997.6083032842033
2007-11-08,994.2260972913439
2007-11-09,975.2920023542413
2007-11-12,958.6746214366633
2007-11-13,982.7035822187793
2007-11-14,978.9756109887937
2007-11-15,965.1301715521207
2007-11-16,965.9644422615823
2007-11-19,943.2469005020793
2007-11-20,941.806176679479
2007-11-21,929.00185910359
2007-11-22,929.00185910359
2007-11-23,944.3730972406547
2007-11-26,929.7962804864478
2007-11-27,937.7462967784556
2007-11-28,970.7022054701625
2007-11-29,970.6212939811102
2007-11-30,975.3213322666376
2007-12-03,966.990541249571
2007-12-04,960.6248436903551
2007-12-05,974.645948294068
2007-12-06,996.2235878518588
2007-12-07,996.5910685532099
2007-12-10,1003.1477726629066
2007-12-11,974.1707241282787
2007-12-12,980.8266616462811
2007-12-13,977.9132797587328
2007-12-14,963.2483292344211
2007-12-17,941.5851671284842
2007-12-18,952.9422536468315
2007-12-19,956.0919059640956
2007-12-20,969.686881496718
2007-12-21,990.9046830111805
2007-12-24,1000.0766708789188
2007-12-25,1000.0766708789188
2007-12-26,1004.1576800987086
2007-12-27,982.1955399169977
2007-12-28,982.8007792505728
2007-12-31,975.209444366459
2008-01-01,975.209444366459
2008-01-02,960.340276815382
2008-01-03,954.917496092269
2008-01-04,923.7343654940709
2008-01-07,918.5370973040572
2008-01-08,898.1796333396749
2008-01-09,902.8806153544697
2008-01-10,913.6286403842668
2008-01-11,896.2163334128611
2008-01-14,908.7745711541812
2008-01-15,886.7687995795424
2008-01-16,880.9149844545924
2008-01-17,853.8946031239827
2008-01-18,850.4878093203146
2008-01-21,850.4878093203146
2008-01-22,841.9763875043643
2008-01-23,855.3475883734375
2008-01-24,868.0682577320322
2008-01-25,863.3126016162873
2008-01-28,878.8460006542905
2008-01-29,885.3041099921418
2008-01-30,875.1382714864914
2008-01-31,894.0600112669814
2008-02-01,916.1094049715297
2008-02-04,908.4627901719697
2008-02-05,878.8021334574013
2008-02-06,864.5353972913234
2008-02-07,874.1499874698854
2008-02-08,875.9421435185553
2008-02-11,883.8541133502343
2008-02-12,887.958143879459
2008-02-13,906.9706079418108
2008-02-14,891.2218374900144
2008-02-15,886.0534376956304
2008-02-18,886.0534376956304
2008-02-19,890.3212141706452
2008-02-20,897.2452566867473
2008-02-21,884.1865924730465
2008-02-22,884.7255475256734
2008-02-25,903.3390151545194
2008-02-26,912.3899719800824
2008-02-27,911.1543645707645
2008-02-28,901.9470547944246
2008-02-29,877.0926885455303
2008-03-03,876.2730782940714
2008-03-04,869.5697179969746
2008-03-05,877.1349612247715
2008-03-06,852.1658160922565
2008-03-07,841.6572445861026
2008-03-10,816.1350589855848
2008-03-11,845.7298151259802
2008-03-12,841.9643322674307
2008-03-13,854.7441519948377
2008-03-14,835.229133539789
2008-03-17,810.703561244748
2008-03-18,849.7691136870642
2008-03-19,824.7246367149456
2008-03-20,840.6573299340716
2008-03-21,840.6573299340716
2008-03-24,869.2420104108872
2008-03-25,877.379813840715
2008-03-26,875.6701044177829
2008-03-27,864.1396154564161
2008-03-28,856.3450308409667
2008-03-31,862.3355081110241
2008-04-01,889.8925740331758
2008-04-02,893.8762822981419
2008-04-03,899.4724756827043
2008-04-04,904.6293095449415
2008-04-07,903.5822872441033
2008-04-08,904.5472193115919
2008-04-09,890.4310594903034
2008-04-10,900.546930423083
2008-04-11,879.2484528245155
2008-04-14,877.9123299111765
2008-04-15,881.1677622611339
2008-04-16,907.2169035587153
2008-04-17,900.521838286514
2008-04-18,919.9851155015909
2008-04-21,920.7277409772225
2008-04-22,903.8821957759693
2008-04-23,909.8289681072347
2008-04-24,918.0021479840774
2008-04-25,931.717586662843
2008-04-28,933.312852267692
2008-04-29,924.9512950609479
2008-04-30,925.3844983183967
2008-05-01,937.9805923363726
2008-05-02,937.4435390503301
2008-05-05,939.3403486698198
2008-05-06,949.302051574332
2008-05-07,935.6780157512698
2008-05-08,942.4633142979975
2008-05-09,941.6632213684818
2008-05-12,954.2162637616036
2008-05-13,963.0294819768363
2008-05-14,962.8141221654428
2008-05-15,975.6462149294474
2008-05-16,977.2378131989732
2008-05-19,973.1908362752606
2008-05-20,970.6320618030599
2008-05-21,955.3307799435453
2008-05-22,959.4941100905438
2008-05-23,949.5378133613746
2008-05-26,949.5378133613746
2008-05-27,959.8959915694047
2008-05-28,972.0537057399283
2008-05-29,975.9717450864907
2008-05-30,985.8810203631451
2008-06-02,978.3689853784542
2008-06-03,974.9323395534791
2008-06-04,978.8084691030616
2008-06-05,1003.4059186114371
2008-06-06,977.7051754485936
2008-06-09,974.0029715325167
2008-06-10,966.366815873285
2008-06-11,950.812858949902
2008-06-12,952.2279770664236
2008-06-13,972.0664058760217
2008-06-16,981.9537589001077
2008-06-17,982.097247888954
2008-06-18,975.7279803397673
2008-06-19,984.3186026822361
2008-06-20,968.6885296017729
2008-06-23,965.2908269300008
2008-06-24,948.0750005216154
2008-06-25,956.9348583221777
2008-06-26,934.1237449108215
2008-06-27,936.208498630786
2008-06-30,929.6623801019398
2008-07-01,931.4897542253271
2008-07-02,902.623032904084
2008-07-03,893.8206082480688
2008-07-04,893.8206082480688
2008-07-07,884.7222943411374
2008-07-08,900.8507722928177
2008-07-09,886.0454348558843
2008-07-10,893.2145423596527
2008-07-11,895.1460796731575
2008-07-14,888.2824104725322
2008-07-15,883.5910360824552
2008-07-16,906.4947484743692
2008-07-17,908.2399274924538
2008-07-18,906.1119536947837
2008-07-21,914.1147701696241
2008-07-22,924.0004771865079
2008-07-23,921.6726756741994
2008-07-24,899.2073358951163
2008-07-25,909.6261132360946
2008-07-28,897.4276918160189
2008-07-29,914.4737303292785
2008-07-30,925.255381665095
2008-07-31,919.505453485558
2008-08-01,918.096849526838
2008-08-04,896.432994853066
2008-08-05,912.6260014278273
2008-08-06,923.0419344284546
2008-08-07,911.5718284348465
2008-08-08,930.3099084111374
2008-08-11,939.855576092923
2008-08-12,933.974267239085
2008-08-13,940.7770032043288
2008-08-14,947.8348531263954
2008-08-15,945.4565154859291
2008-08-18,932.3610139629667
2008-08-19,922.0791415723271
2008-08-20,928.4915228142257
2008-08-21,928.1362258497903
2008-08-22,937.0791795088735
2008-08-25,918.9304758678581
2008-08-26,921.3574411792163
2008-08-27,932.9115845121667
2008-08-28,946.0434766550261
2008-08-29,937.0964222784022
2008-09-01,937.0964222784022
2008-09-02,926.9677441117627
2008-09-03,919.8688569117269
2008-09-04,891.0099269402601
2008-09-05,891.8206985011052
2008-09-08,898.1312087821036
2008-09-09,861.8419320379701
2008-09-10,875.6176441187665
2008-09-11,879.6383204509918
2008-09-12,885.4697348043567
2008-09-15,847.8860232396594
2008-09-16,863.4338589180859
2008-09-17,827.8504931784878
2008-09-18,864.9522378301998
2008-09-19,902.0968436944709
2008-09-22,869.9700916346957
2008-09-23,854.2465981917691
2008-09-24,842.768309726778
2008-09-25,851.0038741745441
2008-09-26,844.5796596105605
2008-09-29,784.082420903049
2008-09-30,810.0406313946103
2008-10-01,797.5959413151851
2008-10-02,749.7559609031234
2008-10-03,730.0453932338884
2008-10-06,696.5703403665816
2008-10-07,657.8505123360695
2008-10-08,649.3595260901403
2008-10-09,605.2806426063601
2008-10-10,610.5186824460673
2008-10-13,675.3627124928971
2008-10-14,658.2449077067049
2008-10-15,594.085003801679
2008-10-16,623.887394697265
2008-10-17,621.838469644041
2008-10-20,649.6862579376647
2008-10-21,629.9386164332733
2008-10-22,592.1311259041648
2008-10-23,574.8675225244402
2008-10-24,555.2291758929207
2008-10-27,530.4153118126043
2008-10-28,567.9817828259638
2008-10-29,584.8219685109894
2008-10-30,610.9022741362164
2008-10-31,631.5938197692842
2008-11-03,632.8306062634786
2008-11-04,646.4296127253349
2008-11-05,613.1898960960337
2008-11-06,585.8803405821996
2008-11-07,597.2533933804293
2008-11-10,586.7193013287082
2008-11-11,570.7917450044013
2008-11-12,536.0816277757652
2008-11-13,575.5432286153588
2008-11-14,541.9423165495655
2008-11-17,533.2078161062191
2008-11-18,528.7927582446905
2008-11-19,489.6884164892965
2008-11-20,455.4912433225764
2008-11-21,478.8183714309391
2008-11-24,512.0420150156284
2008-11-25,519.7104065434346
2008-11-26,550.981351986882
2008-11-27,550.981351986882
2008-11-28,555.5649759421017
2008-12-01,499.2193428225871
2008-12-02,520.6480328651858
2008-12-03,532.8881818317694
2008-12-04,516.1726080927998
2008-12-05,538.8660429860618
2008-12-08,562.7448056256085
2008-12-09,550.0632393384444
2008-12-10,562.4157921241608
2008-12-11,538.7812464989142
2008-12-12,552.2968812346681
2008-12-15,536.662493094893
2008-12-16,567.4413869229948
2008-12-17,575.3411429045746
2008-12-18,566.1383326585656
2008-12-19,571.1809177232466
2008-12-22,556.1686934294057
2008-12-23,550.0238536573602
2008-12-24,551.9753483598844
2008-12-25,551.9753483598844
2008-12-26,559.4185287660727
2008-12-29,550.7450121740053
2008-12-30,569.0561378365553
2008-12-31,585.3069904417899
2009-01-01,585.3069904417899
2009-01-02,599.5512828996444
2009-01-05,600.53743458305
2009-01-06,611.4369196355407
2009-01-07,592.0672879509596
2009-01-08,597.3046725653121
2009-01-09,578.998931568808
2009-01-12,563.5324620859861
2009-01-13,567.9903038052588
2009-01-14,545.9657282127822
2009-01-15,557.4683353878297
2009-01-16,563.4575267810616
2009-01-19,563.4575267810616
2009-01-20,529.9325131247095
2009-01-21,553.9305575857823
2009-01-22,542.6282933149085
2009-01-23,545.0976832651355
2009-01-26,549.8848632457017
2009-01-27,555.9424924918702
2009-01-28,575.6683322192692
2009-01-29,556.8627820309073
2009-01-30,546.4789661682564
2009-02-02,549.932161293546
2009-02-03,557.0825203115494
2009-02-04,555.3481953887946
2009-02-05,565.3849330271763
2009-02-06,582.8859989884496
2009-02-09,580.403879353887
2009-02-10,556.0376433143505
2009-02-11,558.143228092972
2009-02-12,562.4916201743796
2009-02-13,561.5898487969504
2009-02-16,561.5898487969504
2009-02-17,539.266685603437
2009-02-18,532.8122186785226
