Date,UNITED KINGDOM SMALL GROWTH
2020-11-02,1696.9952946229894
2020-11-03,1751.6713008062131
2020-11-04,1778.1924550139156
2020-11-05,1809.5149232043716
2020-11-06,1812.7957726882148
2020-11-09,1853.8709675292303
2020-11-10,1874.711546043451
2020-11-11,1899.7662832505143
2020-11-12,1885.9113412169893
2020-11-13,1887.8020265631162
2020-11-16,1912.2952120078269
2020-11-17,1929.561425611176
2020-11-18,1945.8929814596827
2020-11-19,1926.0590596975792
2020-11-20,1945.5289934554455
2020-11-23,1941.0667215708488
2020-11-24,1942.511721012525
2020-11-25,1924.040288484528
2020-11-26,1908.2787955421527
2020-11-27,1917.7198696914786
2020-11-30,1917.778485394731
2020-12-01,1957.7622879608552
2020-12-02,1946.261066725091
2020-12-03,1987.3763141964973
2020-12-04,1987.0717464155325
2020-12-07,1941.7277678132705
2020-12-08,1948.5204805246917
2020-12-09,1960.5722763693484
2020-12-10,1930.809687510741
2020-12-11,1915.2783526491482
2020-12-14,1946.713763652025
2020-12-15,1964.2412102910669
2020-12-16,2001.6482960729572
2020-12-17,2038.3856583920915
2020-12-18,2013.984149474254
2020-12-21,1959.750118784852
2020-12-22,1981.6151428262542
2020-12-23,2039.3562116599658
2020-12-24,2067.777872633839
2020-12-25,2067.777872633839
2020-12-28,2053.8007237884212
2020-12-29,2102.019826586966
2020-12-30,2103.8631655668737
2020-12-31,2091.5675243055684
2021-01-01,2091.5675243055684
2021-01-04,2088.853456161832
2021-01-05,2110.524753314765
2021-01-06,2116.7814155136916
2021-01-07,2118.479834851167
2021-01-08,2134.2931168226537
2021-01-11,2095.6939258266984
2021-01-12,2105.997354320324
2021-01-13,2107.8637820603503
2021-01-14,2112.7651303370963
2021-01-15,2078.467641789483
2021-01-18,2077.9065536428857
2021-01-19,2083.982963238289
2021-01-20,2113.247508857887
2021-01-21,2139.699190493943
2021-01-22,2115.3432953866973
2021-01-25,2098.612646681866
2021-01-26,2117.707208008672
2021-01-27,2083.5439120817136
2021-01-28,2093.144985377627
2021-01-29,2074.8280534407386
2021-02-01,2092.2961420412644
2021-02-02,2120.701201837767
2021-02-03,2133.746714218092
2021-02-04,2133.827777492793
2021-02-05,2157.7873006217687
2021-02-08,2163.800326647906
2021-02-09,2174.103208252434
2021-02-10,2170.9384448897486
2021-02-11,2179.666112003157
2021-02-12,2190.4029500647443
2021-02-15,2231.6236275884385
2021-02-16,2232.6263399185264
2021-02-17,2196.2764115494047
2021-02-18,2183.7535901463825
2021-02-19,2198.981675237915
2021-02-22,2191.5279824811014
2021-02-23,2197.881393877221
2021-02-24,2206.600923612345
2021-02-25,2205.4113193995063
2021-02-26,2156.9756092899383
2021-03-01,2175.383594251639
2021-03-02,2173.6822116899784
2021-03-03,2182.1652638374107
2021-03-04,2157.927164606225
2021-03-05,2103.256380852399
2021-03-08,2102.012449149651
2021-03-09,2155.1710769679103
2021-03-10,2152.5839674691847
2021-03-11,2186.7916297075103
2021-03-12,2162.3508566838527
2021-03-15,2163.6221082523903
2021-03-16,2193.0154239504927
2021-03-17,2165.8789413262043
2021-03-18,2175.3650731153307
2021-03-19,2160.076838879519
2021-03-22,2170.8329442234976
2021-03-23,2150.1467989854345
2021-03-24,2145.945900488395
2021-03-25,2136.0158731373494
2021-03-26,2166.842485247563
2021-03-29,2157.908477288208
2021-03-30,2154.4639774668017
2021-03-31,2169.5492456872344
2021-04-01,2205.5186821919688
2021-04-02,2205.518682191969
2021-04-05,2217.0880407375826
2021-04-06,2237.2580204151004
2021-04-07,2236.370185254762
2021-04-08,2243.9985206087476
2021-04-09,2242.341747549817
2021-04-12,2232.1736633600894
2021-04-13,2252.4465822343705
2021-04-14,2264.2517272192176
2021-04-15,2286.9429965340564
2021-04-16,2297.2403885155472
2021-04-19,2325.0254053433764
2021-04-20,2280.770653256545
2021-04-21,2279.951167329617
2021-04-22,2304.1575195054997
2021-04-23,2305.3942453043114
2021-04-26,2329.380600398264
2021-04-27,2319.7867162180046
2021-04-28,2309.8279537217863
2021-04-29,2311.766733937781
2021-04-30,2311.3769627921847
2021-05-03,2325.0660972365135
2021-05-04,2285.1818292165613
2021-05-05,2297.820835057578
2021-05-06,2290.1320604364973
2021-05-07,2331.640888015244
2021-05-10,2343.9277784606
2021-05-11,2286.4560518794947
2021-05-12,2266.592460527697
2021-05-13,2254.865343710755
2021-05-14,2289.4719702458483
2021-05-17,2277.7749800601773
2021-05-18,2310.878487566082
2021-05-19,2290.1922362659384
2021-05-20,2321.4068270856737
2021-05-21,2319.61886921515
2021-05-24,2322.4712029677994
2021-05-25,2318.5093923946483
2021-05-26,2333.536949010841
2021-05-27,2338.205984899348
2021-05-28,2338.9445898374834
2021-05-31,2344.965782314055
2021-06-01,2353.6040042237564
2021-06-02,2351.4624868478027
2021-06-03,2329.91332795332
2021-06-04,2349.8899652984787
2021-06-07,2346.406858324535
2021-06-08,2342.149054321815
2021-06-09,2322.6999532331224
2021-06-10,2312.8290762095903
2021-06-11,2321.3547392132173
2021-06-14,2320.363902112589
2021-06-15,2303.7717624612847
2021-06-16,2312.826651213768
2021-06-17,2285.0311687351873
2021-06-18,2233.3118488689106
2021-06-21,2257.037465278396
2021-06-22,2278.958839606184
2021-06-23,2291.018270181198
2021-06-24,2275.5159158031074
2021-06-25,2293.334613369804
2021-06-28,2283.484114892154
2021-06-29,2278.8092741177925
2021-06-30,2253.7968868592848
2021-07-01,2281.0877942219636
2021-07-02,2290.9621491836574
2021-07-05,2319.7109146888315
2021-07-06,2309.956473413545
2021-07-07,2313.9681782219645
2021-07-08,2270.7364844818585
2021-07-09,2299.3760940068787
2021-07-12,2307.562261400424
2021-07-13,2311.610430552625
2021-07-14,2296.617624529606
2021-07-15,2267.0486337765997
2021-07-16,2256.660886858507
2021-07-19,2191.326938308915
2021-07-20,2184.668546887161
2021-07-21,2240.862698784107
2021-07-22,2288.4661977309524
2021-07-23,2303.8516670913955
2021-07-26,2317.957082995385
2021-07-27,2319.726321586588
2021-07-28,2332.637677868277
2021-07-29,2350.714115616476
2021-07-30,2331.059158647842
2021-08-02,2348.4590829834974
2021-08-03,2350.563048545183
2021-08-04,2351.0614479493743
2021-08-05,2372.0329976092216
2021-08-06,2357.0053509609793
2021-08-09,2352.261799401231
2021-08-10,2360.7283339813507
2021-08-11,2377.740317361557
2021-08-12,2378.933485497454
2021-08-13,2382.91957972946
2021-08-16,2376.647706436799
2021-08-17,2352.731986552517
2021-08-18,2374.887423119736
2021-08-19,2347.2116973546745
2021-08-20,2349.8417940469626
2021-08-23,2374.64128536136
2021-08-24,2381.2809240878523
2021-08-25,2394.725866888694
2021-08-26,2392.561162381289
2021-08-27,2401.580741630978
2021-08-30,2404.027143958104
2021-08-31,2413.854107496547
2021-09-01,2437.7936763585612
2021-09-02,2451.7673497869587
2021-09-03,2448.404389271476
2021-09-06,2449.4932951493784
2021-09-07,2424.6601065077452
2021-09-08,2399.8569874318855
2021-09-09,2415.2513581712724
2021-09-10,2419.489284659508
2021-09-13,2403.5408323945608
2021-09-14,2403.55778127571
2021-09-15,2376.1555606276174
2021-09-16,2387.5216186287785
2021-09-17,2381.7868936877962
2021-09-20,2338.6690294117807
2021-09-21,2358.790251843434
2021-09-22,2382.0413889193965
2021-09-23,2406.0311326728106
2021-09-24,2365.9869253610336
2021-09-27,2359.7281865125256
2021-09-28,2285.1601052960104
2021-09-29,2268.4528469850225
2021-09-30,2265.260101378292
2021-10-01,2257.9233249276954
2021-10-04,2231.6657664616296
2021-10-05,2248.986728945235
2021-10-06,2205.6323338192324
2021-10-07,2228.5726282186724
2021-10-08,2225.5074434869584
2021-10-11,2208.307716036919
2021-10-12,2205.0262424085577
2021-10-13,2236.902800331756
2021-10-14,2266.284748274701
2021-10-15,2293.8953438320086
2021-10-18,2293.2375716348147
2021-10-19,2320.885402401789
2021-10-20,2319.3741328802166
2021-10-21,2319.9951224377237
2021-10-22,2301.921084668412
2021-10-25,2301.158331258036
2021-10-26,2328.442573050758
2021-10-27,2302.693452821395
2021-10-28,2322.0570232515834
2021-10-29,2297.082622465732
2021-11-01,2297.050735781361
2021-11-02,2281.6618280607076
2021-11-03,2281.240579470797
2021-11-04,2288.1044676566335
2021-11-05,2293.71899353792
2021-11-08,2306.8410296387156
2021-11-09,2288.1540117452337
2021-11-10,2278.6689284345566
2021-11-11,2271.833250743319
2021-11-12,2274.5347693834683
2021-11-15,2284.1915786527943
2021-11-16,2265.9770952375493
2021-11-17,2273.5599568187763
2021-11-18,2278.2787023382857
2021-11-19,2271.9739515823635
2021-11-22,2246.400579652452
2021-11-23,2215.9402462866096
2021-11-24,2198.826206845668
2021-11-25,2202.5167260461435
2021-11-26,2151.971481855479
2021-11-29,2163.417874154828
2021-11-30,2138.27595973645
2021-12-01,2185.292245199666
2021-12-02,2160.6168877997725
2021-12-03,2133.7890750006327
2021-12-06,2151.899351108617
2021-12-07,2195.3331024717286
2021-12-08,2183.3240981833937
2021-12-09,2174.4140282671597
2021-12-10,2154.6184398725813
2021-12-13,2127.5492224644054
2021-12-14,2110.253175454156
2021-12-15,2103.3534550077006
2021-12-16,2134.4955983929895
2021-12-17,2136.1973392656528
2021-12-20,2113.8040871914895
2021-12-21,2135.6096269391683
2021-12-22,2188.5282840046843
2021-12-23,2211.4397548500774
2021-12-24,2216.598118572161
2021-12-27,2217.672412109108
2021-12-28,2218.8293436104323
2021-12-29,2257.5306647947364
2021-12-30,2263.766263322178
2021-12-31,2267.260829827839
2022-01-03,2251.023663413923
2022-01-04,2271.66084972083
2022-01-05,2265.7567248235437
2022-01-06,2206.444306857383
2022-01-07,2199.634992536468
2022-01-10,2152.850642261629
2022-01-11,2168.2333646206853
2022-01-12,2182.064384275481
2022-01-13,2169.019904010399
2022-01-14,2119.6759700181633
2022-01-17,2130.943508957454
2022-01-18,2086.8244040357667
2022-01-19,2097.63998601416
2022-01-20,2114.2731174041346
2022-01-21,2049.7388786277425
2022-01-24,1959.730518801649
2022-01-25,1974.3692237203275
2022-01-26,1996.8225766083713
2022-01-27,1974.7323168953783
2022-01-28,1966.517263274869
2022-01-31,1994.4924976847105
2022-02-01,2032.0739331193947
2022-02-02,2051.681999805577
2022-02-03,2018.6588474233413
2022-02-04,1985.8220286733815
2022-02-07,1985.3453642549846
2022-02-08,1985.5569386648374
2022-02-09,2017.913352223951
2022-02-10,2022.8823935235007
2022-02-11,2002.6853939495347
2022-02-14,1952.946040350376
2022-02-15,1986.2235881907825
2022-02-16,1980.7594985387645
2022-02-17,1963.9677334903502
2022-02-18,1933.2886086872236
2022-02-21,1918.0087648561919
2022-02-22,1915.8451084332835
2022-02-23,1896.4122327374653
2022-02-24,1819.5911457227119
2022-02-25,1890.2489267174687
2022-02-28,1923.843427328635
2022-03-01,1861.7017203525695
2022-03-02,1879.5040962193686
2022-03-03,1818.0040427066479
2022-03-04,1735.0510695758958
2022-03-07,1702.8327926309707
2022-03-08,1693.0805596709959
2022-03-09,1778.6732929522352
2022-03-10,1756.033452009025
2022-03-11,1768.1333879098029
2022-03-14,1793.2907509730555
2022-03-15,1776.5802241043923
2022-03-16,1836.5493939694234
2022-03-17,1862.381619660285
2022-03-18,1887.351625560328
2022-03-21,1877.4408506295845
2022-03-22,1887.1625212266429
2022-03-23,1871.2580388953481
2022-03-24,1859.5019230173878
2022-03-25,1856.7920492952221
2022-03-28,1848.1348266681732
2022-03-29,1896.5588173036494
2022-03-30,1870.3353496336895
2022-03-31,1854.3056694415482
2022-04-01,1849.8149480988407
2022-04-04,1871.1171342108544
2022-04-05,1874.5196486449445
2022-04-06,1838.9880591246208
2022-04-07,1836.9344171349394
2022-04-08,1833.8480747027472
2022-04-11,1826.860776364946
2022-04-12,1827.1028326236265
2022-04-13,1822.7319014225768
2022-04-14,1826.8770697630487
2022-04-15,1826.8770697630487
2022-04-18,1823.0960202913072
2022-04-19,1806.5120283261374
2022-04-20,1827.6262952954228
2022-04-21,1835.381831137506
2022-04-22,1789.0919822948529
2022-04-25,1752.0099173716608
2022-04-26,1715.2293985933945
2022-04-27,1685.1321071341845
2022-04-28,1694.19340314813
2022-04-29,1714.1712336050048
2022-05-02,1709.4608467026248
2022-05-03,1689.9796761580672
2022-05-04,1657.431628436579
2022-05-05,1634.18280855046
2022-05-06,1601.9064823560507
2022-05-09,1551.3201536505399
2022-05-10,1555.3823334073304
2022-05-11,1579.215890549711
2022-05-12,1559.1750865183658
2022-05-13,1594.2526670012805
2022-05-16,1586.4651604267622
2022-05-17,1629.2878671846297
2022-05-18,1597.697913543457
2022-05-19,1597.2891452413853
2022-05-20,1610.551129862366
2022-05-23,1647.6206062491294
2022-05-24,1619.3296651520434
2022-05-25,1626.5625953846964
2022-05-26,1663.2028582191679
2022-05-27,1683.553502851546
2022-05-30,1705.4099999762238
2022-05-31,1687.5739194403793
2022-06-01,1661.055756215449
2022-06-02,1667.3695359473925
2022-06-03,1664.4452590189137
2022-06-06,1689.7530445812981
2022-06-07,1675.6925845413073
2022-06-08,1667.6155463149428
2022-06-09,1641.2308143963821
2022-06-10,1575.5289529152476
2022-06-13,1499.8980757769227
2022-06-14,1467.9668829821721
2022-06-15,1502.5196921232841
2022-06-16,1476.6890934795517
2022-06-17,1490.953590432991
2022-06-20,1503.571650409597
2022-06-21,1504.9018404308017
2022-06-22,1513.0096674501035
2022-06-23,1496.3965957201433
2022-06-24,1536.090229451474
2022-06-27,1550.7818076872263
2022-06-28,1538.8615875497048
2022-06-29,1504.950323250698
2022-06-30,1480.88005469752
2022-07-01,1462.0221015321567
2022-07-04,1469.5900815359173
2022-07-05,1431.6849446976523
2022-07-06,1462.1643668491035
2022-07-07,1493.6596154201256
2022-07-08,1505.3060782255454
2022-07-11,1482.2326495183431
2022-07-12,1479.193391342781
2022-07-13,1479.5337188049273
2022-07-14,1442.1040217020434
2022-07-15,1473.7868331985762
2022-07-18,1515.930821771785
2022-07-19,1535.0611569275604
2022-07-20,1545.0322023954295
2022-07-21,1563.256558030449
2022-07-22,1582.2691849849998
2022-07-25,1573.8013019387365
2022-07-26,1553.9913031295919
2022-07-27,1556.730123032568
2022-07-28,1595.795401239977
2022-07-29,1626.270646808969
2022-08-01,1635.4561356574695
2022-08-02,1606.2434628677356
2022-08-03,1623.3036833597919
2022-08-04,1638.3242228080803
2022-08-05,1607.9238288251474
2022-08-08,1616.2605166388328
2022-08-09,1587.4195968780125
2022-08-10,1645.0474144865166
2022-08-11,1642.1366915791248
2022-08-12,1633.044557781777
2022-08-15,1632.1324399106386
2022-08-16,1626.6719332813145
2022-08-17,1600.0709526863636
2022-08-18,1599.1912512480474
2022-08-19,1554.2361268262712
2022-08-22,1521.139420998623
2022-08-23,1508.538388803481
2022-08-24,1508.7860516587348
2022-08-25,1505.275808996424
2022-08-26,1484.0440890073387
2022-08-29,1471.584235315127
2022-08-30,1461.8263890704347
2022-08-31,1454.6922291774474
2022-09-01,1396.6946104597625
2022-09-02,1431.3442587621273
2022-09-05,1406.4009736637022
2022-09-06,1424.806058637259
2022-09-07,1421.5831683490276
2022-09-08,1432.4179814272711
2022-09-09,1465.7930657023119
2022-09-12,1507.0816174042732
2022-09-13,1462.5819322573384
2022-09-14,1440.114165755242
2022-09-15,1425.0009603786496
2022-09-16,1409.0109980438851
2022-09-19,1405.8067396734532
2022-09-20,1380.535818844784
2022-09-21,1385.9687247901045
2022-09-22,1346.5010123046848
2022-09-23,1274.3840388541607
2022-09-26,1252.808532350625
2022-09-27,1223.9311181913372
2022-09-28,1221.8287152208193
2022-09-29,1214.4290920228395
2022-09-30,1258.5098841284357
2022-10-03,1284.6087661644235
2022-10-04,1332.3785756940842
2022-10-05,1296.5050586309728
2022-10-06,1296.0251013386373
2022-10-07,1261.3155805483689
2022-10-10,1236.1471519190945
2022-10-11,1225.9378350152404
2022-10-12,1199.9015278039403
2022-10-13,1238.1153675903058
2022-10-14,1247.6524458833142
2022-10-17,1301.7435807008424
2022-10-18,1296.2140988394247
2022-10-19,1264.4343924842542
2022-10-20,1277.2384153068103
2022-10-21,1243.8205697302371
2022-10-24,1274.6644162952753
2022-10-25,1330.511610594147
2022-10-26,1371.6997412591359
2022-10-27,1362.5533048120376
2022-10-28,1350.7034248732398
2022-10-31,1334.1011455688747
2022-11-01,1355.1496340566173
2022-11-02,1356.0445362891348
2022-11-03,1305.1258894654204
2022-11-04,1337.794536741298
2022-11-07,1376.059432802324
2022-11-08,1404.1629446130864
2022-11-09,1376.3963744147918
2022-11-10,1472.972972234574
2022-11-11,1508.962000626742
2022-11-14,1501.018199576758
2022-11-15,1509.9208882106361
2022-11-16,1480.0256013277913
2022-11-17,1462.9909029198072
2022-11-18,1496.671179950671
2022-11-21,1483.1556676095531
2022-11-22,1498.6875354608665
2022-11-23,1528.2456713557383
2022-11-24,1540.6616293519278
2022-11-25,1532.44755498928
2022-11-28,1514.641656135952
2022-11-29,1492.440915984875
2022-11-30,1482.126021261164
2022-12-01,1550.6459657624468
2022-12-02,1546.1686148229035
2022-12-05,1535.6156495576442
2022-12-06,1512.5247472044366
2022-12-07,1496.0495740174188
2022-12-08,1486.727184627907
2022-12-09,1503.6223994263928
2022-12-12,1489.9415669334712
2022-12-13,1531.2140029329973
2022-12-14,1529.987653290617
2022-12-15,1487.9792029154582
2022-12-16,1459.1643454869265
2022-12-19,1456.5939196796612
2022-12-20,1448.265182077465
2022-12-21,1472.3171166618438
2022-12-22,1453.26056057761
2022-12-23,1460.5194730129365
2022-12-26,1460.5194730129365
2022-12-27,1455.3727479515323
2022-12-28,1462.7488370946126
2022-12-29,1473.887122836873
2022-12-30,1454.740546241847
2023-01-02,1454.740546241847
2023-01-03,1470.668374666954
2023-01-04,1495.6861920826582
2023-01-05,1484.0956534718669
2023-01-06,1509.1718670595849
2023-01-09,1528.204285036507
2023-01-10,1513.971307808361
2023-01-11,1522.7864312680156
2023-01-12,1550.5990185160115
2023-01-13,1566.414749708575
2023-01-16,1572.7030471404196
2023-01-17,1571.2591201360706
2023-01-18,1583.9207950659697
2023-01-19,1552.5634439784787
2023-01-20,1561.1220682911598
2023-01-23,1565.5440219238158
2023-01-24,1562.0537931292592
2023-01-25,1558.2460887778607
2023-01-26,1564.276341826725
2023-01-27,1574.0661271185334
2023-01-30,1580.8528670948788
2023-01-31,1568.225998750843
2023-02-01,1572.549412473177
2023-02-02,1628.776336234174
2023-02-03,1608.8516414404091
2023-02-06,1582.713403274329
2023-02-07,1564.3946645079457
2023-02-08,1579.216355776154
2023-02-09,1585.9042213325554
2023-02-10,1549.7950513381832
2023-02-13,1566.320261044279
2023-02-14,1560.536165069103
2023-02-15,1557.4736916912582
2023-02-16,1558.6480099633309
2023-02-17,1548.934648120258
2023-02-20,1551.4425513978026
2023-02-21,1551.684722778332
2023-02-22,1529.1285708280698
2023-02-23,1529.3700146542574
2023-02-24,1512.5792037694275
2023-02-27,1540.194589806052
2023-02-28,1547.0735216146184
2023-03-01,1537.2460545010426
2023-03-02,1526.5513943628557
2023-03-03,1532.425280562349
2023-03-06,1543.3022421756657
2023-03-07,1515.1991913883764
2023-03-08,1504.9663235641935
2023-03-09,1505.8680057519437
2023-03-10,1501.1588439031975
2023-03-13,1466.6444066418956
2023-03-14,1489.4696131064775
2023-03-15,1433.5527383093834
2023-03-16,1460.4500113954105
2023-03-17,1439.3301909207507
2023-03-20,1457.8131564396306
2023-03-21,1474.0763616341646
2023-03-22,1478.7639684358733
2023-03-23,1494.1884373313449
2023-03-24,1467.4383351246001
2023-03-27,1475.7237078105031
2023-03-28,1470.4745772003878
2023-03-29,1487.0833097659665
2023-03-30,1522.557172200508
2023-03-31,1521.9792825105994
