Date,BELGIUM SMALL GROWTH
2014-02-27,1152.5347760316868
2014-02-28,1167.920471664485
2014-03-03,1131.904930328622
2014-03-04,1159.8554995098416
2014-03-05,1163.7239456034172
2014-03-06,1179.777247877487
2014-03-07,1165.7306956296245
2014-03-10,1168.3051997964542
2014-03-11,1179.5848913036289
2014-03-12,1174.679695595148
2014-03-13,1172.4408539607455
2014-03-14,1156.0922138883247
2014-03-17,1169.7340339185516
2014-03-18,1178.0906552244032
2014-03-19,1180.5357995312097
2014-03-20,1170.4718888804175
2014-03-21,1168.9581545242686
2014-03-24,1167.3701870193422
2014-03-25,1178.3258666399022
2014-03-26,1184.4045609495395
2014-03-27,1178.638257149281
2014-03-28,1188.5279078828623
2014-03-31,1201.526976528133
2014-04-01,1209.0897139635097
2014-04-02,1207.8056823693842
2014-04-03,1203.3461447903273
2014-04-04,1198.3132658501268
2014-04-07,1188.4010189706794
2014-04-08,1182.0416028566638
2014-04-09,1189.433698882278
2014-04-10,1192.1718306198768
2014-04-11,1172.9324217219344
2014-04-14,1168.9388501819828
2014-04-15,1157.6759169210748
2014-04-16,1167.4764361896123
2014-04-17,1185.0323715960028
2014-04-18,1185.0323715960028
2014-04-21,1182.334346970563
2014-04-22,1198.9185890963677
2014-04-23,1205.1521307790927
2014-04-24,1214.7708520130068
2014-04-25,1207.9823906108177
2014-04-28,1209.9149842366096
2014-04-29,1206.4856545253863
2014-04-30,1214.1555931253745
2014-05-01,1214.1555931253745
2014-05-02,1217.2798904756914
2014-05-05,1222.1276263135799
2014-05-06,1237.786505938292
2014-05-07,1213.5695971338225
2014-05-08,1225.1575822229636
2014-05-09,1210.838367658046
2014-05-12,1210.4525918559411
2014-05-13,1189.8482176314592
2014-05-14,1184.6184719122161
2014-05-15,1173.1613708509817
2014-05-16,1156.7474358836487
2014-05-19,1157.8498514888577
2014-05-20,1150.9838893966576
2014-05-21,1138.4406192582644
2014-05-22,1142.3203522574206
2014-05-23,1134.015874007514
2014-05-26,1144.4325485955437
2014-05-27,1157.0428061230778
2014-05-28,1157.5381223626323
2014-05-29,1159.7257618477795
2014-05-30,1174.2563588601768
2014-06-02,1171.005779145623
2014-06-03,1161.1352389027757
2014-06-04,1175.638385043439
2014-06-05,1182.5796393163416
2014-06-06,1195.7359608823283
2014-06-09,1195.3145366591048
2014-06-10,1195.7859343070982
2014-06-11,1190.9445677528813
2014-06-12,1193.3604516187697
2014-06-13,1174.880307397172
2014-06-16,1167.7663550862094
2014-06-17,1166.2198122846535
2014-06-18,1167.2876662814092
2014-06-19,1174.6258753337481
2014-06-20,1162.3565133473478
2014-06-23,1145.454924149713
2014-06-24,1116.0551504275015
2014-06-25,1112.25566279719
2014-06-26,1106.0859078271458
2014-06-27,1114.2482944735625
2014-06-30,1112.5105546877735
2014-07-01,1132.8931616328741
2014-07-02,1140.053461187119
2014-07-03,1142.772986565188
2014-07-04,1133.0533366631303
2014-07-07,1122.1488257122562
2014-07-08,1103.8725931078725
2014-07-09,1105.7106596280694
2014-07-10,1083.9757688199072
2014-07-11,1079.9839947177866
2014-07-14,1085.2509983726982
2014-07-15,1079.789702208506
2014-07-16,1090.4299355475337
2014-07-17,1081.3910162382383
2014-07-18,1075.3859023744594
2014-07-21,1078.359924043873
2014-07-22,1077.0403954677286
2014-07-23,1091.1646190252868
2014-07-24,1106.1973800086867
2014-07-25,1099.860023307587
2014-07-28,1093.2353392455752
2014-07-29,1094.3555015226918
2014-07-30,1097.2222495612405
2014-07-31,1086.0907431195333
2014-08-01,1069.4894263833826
2014-08-04,1067.1868942063254
2014-08-05,1099.9201036266593
2014-08-06,1074.4564544941873
2014-08-07,1069.5623933015943
2014-08-08,1043.2677925709547
2014-08-11,1067.3567636276305
2014-08-12,1064.1137246238845
2014-08-13,1065.114080542183
2014-08-14,1065.054095190702
2014-08-15,1064.1879686969676
2014-08-18,1069.8425335576092
2014-08-19,1075.6009609544137
2014-08-20,1073.0207436964604
2014-08-21,1081.5682543514156
2014-08-22,1073.363033109882
2014-08-25,1074.5385396742054
2014-08-26,1086.9166647924285
2014-08-27,1092.6172671015945
2014-08-28,1088.423524530144
2014-08-29,1082.4468007480345
2014-09-01,1086.468240726442
2014-09-02,1087.757719208751
2014-09-03,1090.1123580342085
2014-09-04,1077.595122029437
2014-09-05,1074.9474466741365
2014-09-08,1075.9374914855166
2014-09-09,1068.9309182033205
2014-09-10,1071.892425315597
2014-09-11,1071.1476829840142
2014-09-12,1069.5770078859568
2014-09-15,1061.3234233401843
2014-09-16,1045.8148696221494
2014-09-17,1051.102720166203
2014-09-18,1063.717096311355
2014-09-19,1054.9576814305344
2014-09-22,1045.9858439959166
2014-09-23,1049.6717291374584
2014-09-24,1041.6072411516748
2014-09-25,1033.3714565309026
2014-09-26,1030.3805312541374
2014-09-29,1023.8090409977304
2014-09-30,1020.9526852485586
2014-10-01,1010.3562972705655
2014-10-02,993.4793584287019
2014-10-03,997.8448245498868
2014-10-06,992.6510883517077
2014-10-07,981.7318124117767
2014-10-08,992.2229040607082
2014-10-09,985.0398163664054
2014-10-10,953.8087368383682
2014-10-13,926.3234707680313
2014-10-14,934.5364418848004
2014-10-15,913.5002191521703
2014-10-16,909.4740636989978
2014-10-17,959.4983491410158
2014-10-20,963.4749031665888
2014-10-21,985.2971074060519
2014-10-22,994.3417685522942
2014-10-23,992.8363239165102
2014-10-24,998.9515474039375
2014-10-27,990.144856056686
2014-10-28,1006.7658336575106
2014-10-29,980.9637522250639
2014-10-30,959.1258225299335
2014-10-31,958.120929247362
2014-11-03,962.1374148516746
2014-11-04,966.451122913783
2014-11-05,966.3631911353416
2014-11-06,964.3166742507156
2014-11-07,959.0539693147725
2014-11-10,969.8629665158592
2014-11-11,971.2206592556417
2014-11-12,966.649319192873
2014-11-13,972.6106532012168
2014-11-14,961.2515764094563
2014-11-17,963.8246656369739
2014-11-18,973.603911578508
2014-11-19,977.2677221297497
2014-11-20,975.9301997040291
2014-11-21,977.3501355250728
2014-11-24,987.6445066913542
2014-11-25,991.889794185465
2014-11-26,998.7092842749145
2014-11-27,1000.5741436405195
2014-11-28,995.9233251833392
2014-12-01,994.2256274851628
2014-12-02,995.9550769315786
2014-12-03,994.7788304436929
2014-12-04,999.0378655434489
2014-12-05,1003.2623712767692
2014-12-08,1005.2163403424206
2014-12-09,998.7779991421002
2014-12-10,993.4137080586333
2014-12-11,996.1978486415869
2014-12-12,986.3502317749229
2014-12-15,974.8083591545274
2014-12-16,986.1822913926068
2014-12-17,976.3676445532425
2014-12-18,988.9687871757511
2014-12-19,997.1544402925441
2014-12-22,1005.5919727827169
2014-12-23,1002.2011323178637
2014-12-24,1006.9221150481886
2014-12-25,1006.9221150481886
2014-12-26,1005.3526068496644
2014-12-29,1007.0727293327049
2014-12-30,1002.7241935350492
2014-12-31,1003.5223171708597
2015-01-01,1003.5223171708597
2015-01-02,1005.6734029687914
2015-01-05,991.9957554016421
2015-01-06,974.6539788727295
2015-01-07,964.8533263817166
2015-01-08,975.3913418454058
2015-01-09,983.0311616843823
2015-01-12,985.8315622546854
2015-01-13,993.731590181257
2015-01-14,982.8690225526784
2015-01-15,973.6917018281326
2015-01-16,970.3019089381323
2015-01-19,994.4377132067777
2015-01-20,984.8757165746738
2015-01-21,985.4927693233055
2015-01-22,974.9108516983466
2015-01-23,972.5325705113703
2015-01-26,991.3686261414933
2015-01-27,999.100090962647
2015-01-28,994.1396984707493
2015-01-29,990.7141056002449
2015-01-30,988.0579805350419
2015-02-02,1001.3262394792492
2015-02-03,1021.1199987789741
2015-02-04,1017.7390018600771
2015-02-05,1026.1798515360065
2015-02-06,1012.7230298698466
2015-02-09,1003.4753916262729
2015-02-10,1010.003778912352
2015-02-11,1004.2731725209342
2015-02-12,1026.4320640626368
2015-02-13,1036.5316308486422
2015-02-16,1036.9056260924224
2015-02-17,1043.9918434559218
2015-02-18,1050.315116645294
2015-02-19,1054.3216815667295
2015-02-20,1047.6518233278891
2015-02-23,1048.7766198867248
2015-02-24,1048.2884019139494
2015-02-25,1050.8373225945547
2015-02-26,1034.5403452668338
2015-02-27,1037.2879998700785
2015-03-02,1039.5118777638545
2015-03-03,1028.7277762556575
2015-03-04,1021.678584914157
2015-03-05,1030.8902040936518
2015-03-06,1017.6307627554758
2015-03-09,1008.3724295328338
2015-03-10,986.0320355184941
2015-03-11,988.7827581748501
2015-03-12,985.9823086883413
2015-03-13,986.6504517834048
2015-03-16,1004.2467122305328
2015-03-17,996.7822295519787
2015-03-18,994.17706302551
2015-03-19,995.0801630994097
2015-03-20,1025.8281312791908
2015-03-23,1037.8000616264667
2015-03-24,1040.4837031200775
2015-03-25,1043.5927971650424
2015-03-26,1019.4404204304242
2015-03-27,1020.9996747673924
2015-03-30,1036.5250011106434
2015-03-31,1022.8553509376051
2015-04-01,1024.5503416171164
2015-04-02,1040.8271792182686
2015-04-03,1040.8271792182686
2015-04-06,1055.2691644295674
2015-04-07,1049.0453498403203
2015-04-08,1048.1152607083288
2015-04-09,1052.974293807789
2015-04-10,1057.8489177368049
2015-04-13,1052.4973376465898
2015-04-14,1064.8775958006865
2015-04-15,1060.9858483272985
2015-04-16,1065.2558747341504
2015-04-17,1050.4525232285912
2015-04-20,1054.9441609308524
2015-04-21,1059.7904732734464
2015-04-22,1061.7932352893356
2015-04-23,1069.1371511821249
2015-04-24,1081.5507417890026
2015-04-27,1110.3427900438512
2015-04-28,1111.0310740425327
2015-04-29,1107.2995675067116
2015-04-30,1104.523139673004
2015-05-01,1106.1988251287569
2015-05-04,1113.1344605021054
2015-05-05,1097.170789530503
2015-05-06,1106.8282861740595
2015-05-07,1094.9642960971978
2015-05-08,1115.482921029035
2015-05-11,1115.2685196508025
2015-05-12,1115.0846912031636
2015-05-13,1135.602245518152
2015-05-14,1159.2999294983965
2015-05-15,1173.2379968404205
2015-05-18,1167.2297379072504
2015-05-19,1154.6354095643844
2015-05-20,1160.0566782198607
2015-05-21,1176.3311527369185
2015-05-22,1169.403055956109
2015-05-25,1164.405515939832
2015-05-26,1151.1623496891325
2015-05-27,1164.8465156357124
2015-05-28,1180.5687872673639
2015-05-29,1196.2280035538765
2015-06-01,1181.8586142699187
2015-06-02,1215.2127210974606
2015-06-03,1224.542175573229
2015-06-04,1223.7843553742573
2015-06-05,1180.5357681104042
2015-06-08,1188.346181145534
2015-06-09,1190.2123418420654
2015-06-10,1213.201067363491
2015-06-11,1210.352751088839
2015-06-12,1201.6398329689002
2015-06-15,1168.1929957345508
2015-06-16,1184.1248947776473
2015-06-17,1174.6417061077775
2015-06-18,1197.4603014120933
2015-06-19,1196.4016321380639
2015-06-22,1233.8733895162711
2015-06-23,1227.9468819859599
2015-06-24,1221.448277768618
2015-06-25,1221.9088112460474
2015-06-26,1215.1671494296595
2015-06-29,1186.7860743244744
2015-06-30,1184.122449656054
2015-07-01,1202.48301643976
2015-07-02,1190.8869355322774
2015-07-03,1185.0448958833874
2015-07-06,1176.2419171302981
2015-07-07,1146.4225503931762
2015-07-08,1157.367795453291
2015-07-09,1172.6448131688762
2015-07-10,1205.9515685366384
2015-07-13,1221.8123869205815
2015-07-14,1227.6111459418707
2015-07-15,1231.4438016916872
2015-07-16,1237.057234634999
2015-07-17,1236.0397362761169
2015-07-20,1251.66606687196
2015-07-21,1244.3843971304773
2015-07-22,1247.61424804112
2015-07-23,1256.1203605663816
2015-07-24,1261.00163375964
2015-07-27,1248.9530132458572
2015-07-28,1252.2401458154168
2015-07-29,1266.4829039460114
2015-07-30,1250.091846986568
2015-07-31,1271.4026277822745
2015-08-03,1274.404442497464
2015-08-04,1270.7195697473037
2015-08-05,1257.3624582354637
2015-08-06,1262.5394056490147
2015-08-07,1239.311953717083
2015-08-10,1254.246140368296
2015-08-11,1252.5255769402281
2015-08-12,1225.8100656958102
2015-08-13,1244.5927422572256
2015-08-14,1237.9834270183944
2015-08-17,1231.2687210953566
2015-08-18,1247.4840151568892
2015-08-19,1233.2351039150767
2015-08-20,1220.8096858003373
2015-08-21,1189.0195928647865
2015-08-24,1156.1273179636662
2015-08-25,1217.8062334071242
2015-08-26,1186.4898083499825
2015-08-27,1203.5963735621838
2015-08-28,1194.3060762176206
2015-08-31,1211.287910873275
2015-09-01,1192.6602406527206
2015-09-02,1186.0221878759457
2015-09-03,1192.7310498752609
2015-09-04,1175.6654628481806
2015-09-07,1174.8966816545167
2015-09-08,1197.5626906901618
2015-09-09,1202.1905896823532
2015-09-10,1205.655074178141
2015-09-11,1204.7273096591218
2015-09-14,1192.1047989671567
2015-09-15,1203.0748084267357
2015-09-16,1212.9367731749662
2015-09-17,1214.35434980043
2015-09-18,1211.3881911630026
2015-09-21,1213.9017292029623
2015-09-22,1182.0674616201861
2015-09-23,1184.9024875607367
2015-09-24,1179.235350955892
2015-09-25,1157.6776924324029
2015-09-28,1135.8707053355513
2015-09-29,1109.4012442662452
2015-09-30,1121.9296742071951
2015-10-01,1129.70989295578
2015-10-02,1132.9231557375824
2015-10-05,1143.473255129488
2015-10-06,1163.1737251263503
2015-10-07,1147.0073560829208
2015-10-08,1144.421237492382
2015-10-09,1153.3205692135648
2015-10-12,1152.7931768998837
2015-10-13,1155.002162459999
2015-10-14,1149.5833171918794
2015-10-15,1174.8222220039358
2015-10-16,1181.2108012190326
2015-10-19,1193.2728871005238
2015-10-20,1199.2208251601744
2015-10-21,1199.4560876187657
2015-10-22,1166.3773311142706
2015-10-23,1170.6068911743541
2015-10-26,1170.982070780296
2015-10-27,1172.0401509705
2015-10-28,1184.3369296149397
2015-10-29,1175.9202450705743
2015-10-30,1186.3883199372085
2015-11-02,1195.4711466019592
2015-11-03,1184.5681270046844
2015-11-04,1171.4684839304416
2015-11-05,1190.516343088717
2015-11-06,1198.2375840924806
2015-11-09,1202.2442396915774
2015-11-10,1203.7189330570307
2015-11-11,1217.4608861347806
2015-11-12,1194.083177794581
2015-11-13,1183.3869055155064
2015-11-16,1194.4030728470439
2015-11-17,1203.422489470245
2015-11-18,1195.7171276698766
2015-11-19,1204.0931004504014
2015-11-20,1182.5739198424778
2015-11-23,1174.0342658339387
2015-11-24,1144.7438395318009
2015-11-25,1159.2510134069034
2015-11-26,1169.5122270902275
2015-11-27,1172.1315604749266
2015-11-30,1161.1788587346814
2015-12-01,1165.22396789487
2015-12-02,1176.2080458973103
2015-12-03,1184.7434797343692
2015-12-04,1188.240657555346
2015-12-07,1183.1182305529353
2015-12-08,1190.0808979481856
2015-12-09,1184.2106269550125
2015-12-10,1182.3259157083064
2015-12-11,1175.1548916676848
2015-12-14,1174.7971437838942
2015-12-15,1180.9567800504183
2015-12-16,1204.8384262842865
2015-12-17,1210.8922639389536
2015-12-18,1220.5335972438697
2015-12-21,1220.4351115492593
2015-12-22,1221.0883608915985
2015-12-23,1232.5145890301071
2015-12-24,1240.201190881985
2015-12-25,1240.2011908819852
2015-12-28,1247.7688840283975
2015-12-29,1259.3936468153977
2015-12-30,1262.2349938155123
2015-12-31,1248.0931930321292
2016-01-01,1248.0931930321292
2016-01-04,1214.0511015906243
2016-01-05,1206.307567552697
2016-01-06,1199.039325070695
2016-01-07,1185.0473338821864
2016-01-08,1173.6688342359128
2016-01-11,1153.5258644669304
2016-01-12,1165.5498553362768
2016-01-13,1165.9291469796465
2016-01-14,1133.9900421487584
2016-01-15,1124.2088520293153
2016-01-18,1094.8926784569526
2016-01-19,1114.7966703379366
2016-01-20,1084.1553950296825
2016-01-21,1086.4464107543988
2016-01-22,1122.9817181719816
2016-01-25,1140.7863540209662
2016-01-26,1141.3495705142623
2016-01-27,1145.085469791202
2016-01-28,1131.2901965277956
2016-01-29,1137.077517377881
2016-02-01,1152.6234085990652
2016-02-02,1140.2062093425852
2016-02-03,1131.4403190881617
2016-02-04,1133.1245655268608
2016-02-05,1111.6359935852722
2016-02-08,1040.333438710011
2016-02-09,1045.637207896722
2016-02-10,1071.4919619573307
2016-02-11,1058.1991636580872
2016-02-12,1066.996461800093
2016-02-15,1100.002212925869
2016-02-16,1098.0250929014346
2016-02-17,1141.0184226676497
2016-02-18,1160.9517029058593
2016-02-19,1152.1401616555172
2016-02-22,1141.9047318954135
2016-02-23,1132.1480914509016
2016-02-24,1120.896924926755
2016-02-25,1145.2021829093046
2016-02-26,1134.4505424826443
2016-02-29,1123.2416796337486
2016-03-01,1138.0841331473973
2016-03-02,1123.303256686303
2016-03-03,1129.263841237988
2016-03-04,1145.527529784166
2016-03-07,1135.2893913992648
2016-03-08,1105.8482918406633
2016-03-09,1102.5041494915395
2016-03-10,1108.775461476291
2016-03-11,1124.3337373878637
2016-03-14,1130.7446846850694
2016-03-15,1129.111139426918
2016-03-16,1143.210608442807
2016-03-17,1131.8204939586185
2016-03-18,1135.1563736933638
2016-03-21,1142.9944247005137
2016-03-22,1142.3329998984534
2016-03-23,1139.0675216312559
2016-03-24,1127.6444945397395
2016-03-25,1127.6444945397395
2016-03-28,1132.8465988501073
2016-03-29,1132.1631638559702
2016-03-30,1164.1856990340443
2016-03-31,1166.9489650993855
2016-04-01,1164.3696859895365
2016-04-04,1174.5227929243392
2016-04-05,1151.7926590608388
2016-04-06,1166.2761894977293
2016-04-07,1168.181177374978
2016-04-08,1166.5854260560004
2016-04-11,1160.4648995939133
2016-04-12,1144.0069714383912
2016-04-13,1142.8941958348291
2016-04-14,1142.0771378839393
2016-04-15,1132.8285703522988
2016-04-18,1141.958028784669
2016-04-19,1145.2439486664662
2016-04-20,1131.5763402114276
2016-04-21,1123.6975297153817
2016-04-22,1117.9931110972657
2016-04-25,1124.2153397165562
2016-04-26,1122.0296674138335
2016-04-27,1133.7013054909014
2016-04-28,1134.3032631975977
2016-04-29,1137.1326124229427
2016-05-02,1156.1048875169176
2016-05-03,1155.5566656204073
2016-05-04,1156.7016263543471
2016-05-05,1147.8482641382534
2016-05-06,1144.476981170491
2016-05-09,1158.7300754120765
2016-05-10,1159.1021244771448
2016-05-11,1167.6117073349058
2016-05-12,1168.2123222265684
2016-05-13,1166.4342348914902
2016-05-16,1171.760075900419
2016-05-17,1178.0876505083452
2016-05-18,1181.08286718489
2016-05-19,1171.319669818465
2016-05-20,1171.6233959856224
2016-05-23,1181.9320736151428
2016-05-24,1185.9320418474524
2016-05-25,1198.7264459463174
2016-05-26,1198.5779731289176
2016-05-27,1201.613011386038
2016-05-30,1205.8502454686998
2016-05-31,1215.7231402580883
2016-06-01,1219.4876642549923
2016-06-02,1221.0441115754138
2016-06-03,1246.3755810089963
2016-06-06,1245.8148070366951
2016-06-07,1255.5256507387385
2016-06-08,1256.988614513758
2016-06-09,1244.7577125956798
2016-06-10,1213.0426204938221
2016-06-13,1180.1842567223189
2016-06-14,1141.6561570743863
2016-06-15,1149.6030554261345
2016-06-16,1112.5848189244568
2016-06-17,1147.2532680948048
2016-06-20,1198.040118939236
2016-06-21,1189.6818625536946
2016-06-22,1190.2433708963
2016-06-23,1215.0541127968886
2016-06-24,1137.3550716378322
2016-06-27,1079.837070768623
