Date,SINGAPORE SMALL GROWTH
2000-06-15,283.21007421473803
2000-06-16,281.87707612445354
2000-06-19,278.67744562797856
2000-06-20,279.2707555803887
2000-06-21,280.4651146821605
2000-06-22,278.7036526966122
2000-06-23,279.1256898612958
2000-06-26,277.6259943434453
2000-06-27,279.3180054065922
2000-06-28,282.8741417803409
2000-06-29,283.2533204956547
2000-06-30,284.2334150205801
2000-07-03,283.241025492076
2000-07-04,283.0546704356325
2000-07-05,285.3970344267615
2000-07-06,284.43148266795583
2000-07-07,288.9607838955606
2000-07-10,292.1851118386137
2000-07-11,289.4132200087362
2000-07-12,294.8603867090032
2000-07-13,289.3982604949853
2000-07-14,288.148616809936
2000-07-17,288.40047343083523
2000-07-18,285.1744204245789
2000-07-19,285.88182730139573
2000-07-20,285.0120278893819
2000-07-21,285.384019589044
2000-07-24,283.51453330666243
2000-07-25,283.7288938294292
2000-07-26,283.78721605634667
2000-07-27,284.00546466076804
2000-07-28,282.82511532992453
2000-07-31,281.38374587385306
2000-08-01,282.40022072699327
2000-08-02,282.80712297645306
2000-08-03,283.0167820978831
2000-08-04,284.14514106413037
2000-08-07,282.39311668846983
2000-08-08,282.3752560043867
2000-08-09,283.2847279675904
2000-08-10,284.3658932859072
2000-08-11,290.21729739678705
2000-08-14,290.4329774462248
2000-08-15,292.79653758097436
2000-08-16,295.86399539312396
2000-08-17,296.41065930249135
2000-08-18,295.9306025529447
2000-08-21,293.10185451956926
2000-08-22,295.4208469963416
2000-08-23,293.0832682282569
2000-08-24,293.03413614482565
2000-08-25,293.8542901355067
2000-08-28,292.7183527827146
2000-08-29,292.317140384286
2000-08-30,290.0089523273168
2000-08-31,290.66317338934533
2000-09-01,291.5633033227834
2000-09-04,291.8091995772183
2000-09-05,290.2589900303486
2000-09-06,288.50199713466696
2000-09-07,287.65429726671846
2000-09-08,286.7313758847419
2000-09-11,283.4501181906458
2000-09-12,279.8574535227008
2000-09-13,277.40825857556973
2000-09-14,275.9297783540721
2000-09-15,274.38510502635353
2000-09-18,269.4099268571126
2000-09-19,266.9862664081137
2000-09-20,264.1006490413818
2000-09-21,261.97457158379984
2000-09-22,254.81034171067125
2000-09-25,257.56543397145646
2000-09-26,261.101480560617
2000-09-27,260.84397847386947
2000-09-28,260.1263509247721
2000-09-29,259.46433779457124
2000-10-02,257.1206803569249
2000-10-03,254.75988458530918
2000-10-04,254.33629197283835
2000-10-05,254.31640090808645
2000-10-06,253.42571055642065
2000-10-09,246.6804406219851
2000-10-10,246.17457909720403
2000-10-11,240.34215137826996
2000-10-12,241.4951093110033
2000-10-13,236.67755450471458
2000-10-16,243.51931987209596
2000-10-17,239.08482256606095
2000-10-18,238.2799039537985
2000-10-19,243.10021418017388
2000-10-20,247.78079760179503
2000-10-23,247.55053581939524
2000-10-24,247.81226314654722
2000-10-25,245.6435448926994
2000-10-26,245.49994608977067
2000-10-27,249.0410377256971
2000-10-30,249.24587833417098
2000-10-31,253.94429980667798
2000-11-01,264.07085344919847
2000-11-02,269.0506834374563
2000-11-03,275.09455794660823
2000-11-06,269.4634006588132
2000-11-07,270.3988268251472
2000-11-08,268.07177082449005
2000-11-09,264.69187176043886
2000-11-10,261.853526070768
2000-11-13,256.29666893327095
2000-11-14,261.61052080716627
2000-11-15,258.31234243775015
2000-11-16,259.30204887461844
2000-11-17,257.8664405181169
2000-11-20,254.7341326865692
2000-11-21,254.50307162414862
2000-11-22,249.43167232478845
2000-11-23,249.24917681948654
2000-11-24,250.95831860782175
2000-11-27,250.89368774677635
2000-11-28,247.8655460551412
2000-11-29,245.86175678488289
2000-11-30,240.4999663957125
2000-12-01,243.61022153929753
2000-12-04,240.43767513948933
2000-12-05,242.9116369886578
2000-12-06,245.62426406977613
2000-12-07,244.94967250214873
2000-12-08,246.34286733545318
2000-12-11,249.93971093450426
2000-12-12,247.66831013116038
2000-12-13,249.01740492575016
2000-12-14,248.53262849754407
2000-12-15,245.88348868623342
2000-12-18,245.50429832908068
2000-12-19,242.55262233272555
2000-12-20,240.22864472875452
2000-12-21,238.259780692538
2000-12-22,236.7348682727856
2000-12-25,236.7348682727856
2000-12-26,235.021651102728
2000-12-27,234.10651055185207
2000-12-28,235.26578137152475
2000-12-29,239.0749875197768
2001-01-01,238.82455414511813
2001-01-02,234.09088525217234
2001-01-03,231.41069075993377
2001-01-04,236.72795936458667
2001-01-05,239.67996085741052
2001-01-08,236.37193602522999
2001-01-09,239.25242973000113
2001-01-10,236.91497889868086
2001-01-11,232.34313364919987
2001-01-12,233.35576423358012
2001-01-15,229.6705388359902
2001-01-16,229.3596595943192
2001-01-17,228.24075144209277
2001-01-18,228.83595268087547
2001-01-19,231.9584693577221
2001-01-22,229.04148298355466
2001-01-23,229.25947466817527
2001-01-24,229.32953719355396
2001-01-25,229.5637421076999
2001-01-26,226.24837115478417
2001-01-29,229.08689875122866
2001-01-30,229.80740913186418
2001-01-31,234.26949350478966
2001-02-01,238.43440506027716
2001-02-02,242.76871094429433
2001-02-05,241.90175558709714
2001-02-06,240.98265821543438
2001-02-07,238.3792663061978
2001-02-08,242.50934331003424
2001-02-09,240.68626104956903
2001-02-12,242.40117839931003
2001-02-13,242.44935189575418
2001-02-14,239.5610894011305
2001-02-15,241.07223115278472
2001-02-16,240.62498791206914
2001-02-19,238.82890178270762
2001-02-20,243.1567679681614
2001-02-21,242.2037787620962
2001-02-22,240.5397129192636
2001-02-23,239.85357000387887
2001-02-26,238.59857153941053
2001-02-27,237.5076374171034
2001-02-28,239.0950006303686
2001-03-01,235.48039799736813
2001-03-02,235.266702101081
2001-03-05,233.50367941959186
2001-03-06,233.7032552139676
2001-03-07,234.30463455900468
2001-03-08,234.1653656693993
2001-03-09,234.5375938820224
2001-03-12,229.44380491963057
2001-03-13,226.7219547421251
2001-03-14,224.52958453387546
2001-03-15,225.1995681554633
2001-03-16,223.24009530180984
2001-03-19,221.1669241287501
2001-03-20,220.2894321824168
2001-03-21,219.02130303968798
2001-03-22,214.66350459254627
2001-03-23,219.5329212414283
2001-03-26,217.32201263120098
2001-03-27,214.4867891220282
2001-03-28,210.48229789031646
2001-03-29,205.2116239537887
2001-03-30,207.19995236106493
2001-04-02,201.6812507045635
2001-04-03,201.71643324126632
2001-04-04,200.12283810688817
2001-04-05,205.92230606438977
2001-04-06,205.50259564851646
2001-04-09,201.1348723854906
2001-04-10,203.9976158841406
2001-04-11,206.03670212856602
2001-04-12,205.8983927929128
2001-04-13,205.8743654639865
2001-04-16,204.02309706234198
2001-04-17,200.4332524804757
2001-04-18,205.65759151683142
2001-04-19,207.9744921640466
2001-04-20,208.69784103577348
2001-04-23,210.90600476931118
2001-04-24,210.87880144056126
2001-04-25,210.55987742202532
2001-04-26,211.60670872827103
2001-04-27,212.63026067273162
2001-04-30,216.36851939747334
2001-05-01,217.43354984940765
2001-05-02,222.81007360741125
2001-05-03,218.1248723906398
2001-05-04,219.69107020978697
2001-05-07,219.41395637199705
2001-05-08,219.3263402159694
2001-05-09,218.3780890957205
2001-05-10,221.23272918442922
2001-05-11,221.33793519999233
2001-05-14,218.04781569057948
2001-05-15,219.9486840141262
2001-05-16,218.27023255792983
2001-05-17,222.32763469324786
2001-05-18,221.42619940502527
2001-05-21,222.4994473204962
2001-05-22,226.12422445568058
2001-05-23,229.1007654773602
2001-05-24,231.76116824445347
2001-05-25,232.58767972901006
2001-05-28,229.32604484245485
2001-05-29,227.32939964610318
2001-05-30,223.92422862816142
2001-05-31,224.7966240181452
2001-06-01,222.5733382178156
2001-06-04,223.7774663478754
2001-06-05,223.2615283004739
2001-06-06,224.29325760470712
2001-06-07,223.76212937047828
2001-06-08,224.0535214405329
2001-06-11,222.12365347851733
2001-06-12,220.5409199837573
2001-06-13,224.30060277443525
2001-06-14,223.749225106315
2001-06-15,224.87551274734395
2001-06-18,227.709155512799
2001-06-19,226.78833920051247
2001-06-20,224.50891675566885
2001-06-21,227.22588598676546
2001-06-22,230.58865699770024
2001-06-25,232.05483000205
2001-06-26,233.25526155142325
2001-06-27,234.3393717330288
2001-06-28,231.9630925469219
2001-06-29,235.42267560361304
2001-07-02,231.96136624654784
2001-07-03,230.4772651305219
2001-07-04,227.96033525009568
2001-07-05,227.6062506743943
2001-07-06,224.2531743040166
2001-07-09,223.51654044011136
2001-07-10,224.9092353979422
2001-07-11,222.2661773785217
2001-07-12,226.2641606811592
2001-07-13,225.72126989542747
2001-07-16,226.19034977280776
2001-07-17,224.34445193054165
2001-07-18,221.92755822092244
2001-07-19,222.58563934479523
2001-07-20,222.65928293740112
2001-07-23,221.62447572001258
2001-07-24,223.68049793347893
2001-07-25,223.48138859498007
2001-07-26,225.22033009916817
2001-07-27,227.36887626430135
2001-07-30,226.35991701058668
2001-07-31,227.3255509226663
2001-08-01,228.12505050898778
2001-08-02,232.1269885512567
2001-08-03,230.7298796633456
2001-08-06,230.12702444988136
2001-08-07,229.95893746209467
2001-08-08,230.30627993710172
2001-08-09,230.31911844014297
2001-08-10,230.83286165102987
2001-08-13,228.4777122238894
2001-08-14,230.31906368898544
2001-08-15,230.40790425497488
2001-08-16,228.81348390883272
2001-08-17,228.14544045361868
2001-08-20,224.41539562208717
2001-08-21,234.1667983860555
2001-08-22,235.05554196576452
2001-08-23,235.79227405479983
2001-08-24,235.37526386033935
2001-08-27,235.96220758491438
2001-08-28,233.89331374654867
2001-08-29,234.94063208876534
2001-08-30,222.46352773734318
2001-08-31,221.60132241523254
2001-09-03,220.63573017074188
2001-09-04,219.22070713316097
2001-09-05,219.40321583793656
2001-09-06,218.37850057328495
2001-09-07,215.94510520716412
2001-09-10,214.3820079838831
2001-09-11,214.31082157526538
2001-09-12,205.3250572415274
2001-09-13,202.08741670167734
2001-09-14,194.16096641179132
2001-09-17,183.37874553989525
2001-09-18,184.0627672112833
2001-09-19,188.23414534352872
2001-09-20,185.40098190137581
2001-09-21,179.1524833830764
2001-09-24,179.2275638378788
2001-09-25,178.16760393786222
2001-09-26,194.98636783449786
2001-09-27,200.87962553134875
2001-09-28,204.68685648276428
2001-10-01,204.03393881643902
2001-10-02,200.1718866079386
2001-10-03,198.9241230930838
2001-10-04,205.176153157892
2001-10-05,204.30200933435796
2001-10-08,198.25734425473684
2001-10-09,203.7260956480803
2001-10-10,200.03938171943682
2001-10-11,202.75572849412865
2001-10-12,204.16527239660397
2001-10-15,202.92773247369433
2001-10-16,202.54107619139145
2001-10-17,207.72337252558467
2001-10-18,204.18785025489908
2001-10-19,203.3175776464898
2001-10-22,201.96622889095374
2001-10-23,204.25407404090947
2001-10-24,206.35872713956186
2001-10-25,207.6413724558618
2001-10-26,207.52684184909347
2001-10-29,206.01634466791467
2001-10-30,205.2510026246559
2001-10-31,205.1518104975079
2001-11-01,202.62732326871503
2001-11-02,202.5718967254
2001-11-05,204.23440248992785
2001-11-06,204.79817522690348
2001-11-07,205.53555111643848
2001-11-08,207.7954211814564
2001-11-09,210.0862929452355
2001-11-12,211.66706578598954
2001-11-13,211.05224523748115
2001-11-14,211.02316655274132
2001-11-15,217.75402366773943
2001-11-16,216.47572980544965
2001-11-19,220.56757908483334
2001-11-20,221.5893591408057
2001-11-21,221.61786192029118
2001-11-22,219.6046149017758
2001-11-23,219.5660507622119
2001-11-26,221.33102765333308
2001-11-27,221.801921209819
2001-11-28,221.9930413594174
2001-11-29,220.80131185519676
2001-11-30,221.36160813946972
2001-12-03,218.52014226776691
2001-12-04,224.538624047718
2001-12-05,227.02685723221717
2001-12-06,226.05145455217067
2001-12-07,226.6797110035014
2001-12-10,226.16309818539483
2001-12-11,225.72596474544142
2001-12-12,227.22310920855512
2001-12-13,224.40873778241544
2001-12-14,224.347626395591
2001-12-17,224.095190773277
2001-12-18,226.06315796899167
2001-12-19,228.83868587515477
2001-12-20,226.7602465430206
2001-12-21,223.91069813039346
2001-12-24,225.25312993377483
2001-12-25,225.2833263647466
2001-12-26,224.73229268866422
2001-12-27,226.27030748184418
2001-12-28,227.88308234453353
2001-12-31,228.5645471133963
2002-01-01,228.56454345870435
2002-01-02,229.8149695528278
2002-01-03,234.49809186438895
2002-01-04,239.79989775577175
2002-01-07,239.8262321821276
2002-01-08,239.57149271629436
2002-01-09,239.61796060822758
2002-01-10,243.02857734093791
2002-01-11,244.8602780410138
2002-01-14,245.72288176519666
2002-01-15,244.11117286776468
2002-01-16,242.79713555758167
2002-01-17,243.11854943728764
2002-01-18,242.66781079872575
2002-01-21,243.1945815626916
2002-01-22,240.52939687455265
2002-01-23,241.19225633699435
2002-01-24,242.11006487558288
2002-01-25,249.4385609794967
2002-01-28,255.35845978203716
2002-01-29,257.31904923633954
2002-01-30,255.63292496616978
2002-01-31,260.6442391823195
2002-02-01,257.92926448044415
2002-02-04,257.59924500815254
2002-02-05,256.0160393359733
2002-02-06,259.93239557254157
2002-02-07,255.31187175846716
2002-02-08,255.7255821698364
2002-02-11,257.70129781028885
2002-02-12,257.8595073516852
2002-02-13,257.91095095258754
2002-02-14,264.0386705431012
2002-02-15,261.40214533120695
2002-02-18,260.4205442032403
2002-02-19,261.0584788798949
2002-02-20,262.52468639391424
2002-02-21,258.94932657383686
2002-02-22,255.4233254612153
2002-02-25,253.55079331147556
2002-02-26,254.07826532401893
2002-02-27,256.49816216457526
2002-02-28,258.5765763874761
2002-03-01,259.5304119836441
2002-03-04,268.0864092711257
2002-03-05,268.07733509453806
2002-03-06,271.80900126535073
2002-03-07,273.6565382917875
2002-03-08,272.77628970005463
2002-03-11,272.76660532293687
2002-03-12,268.3033440575333
2002-03-13,269.65558634835014
2002-03-14,270.90071984146243
2002-03-15,272.0623947827055
2002-03-18,273.77176556645924
2002-03-19,274.9376543927318
2002-03-20,273.62809289340026
2002-03-21,273.1885813831047
2002-03-22,274.4342283463968
2002-03-25,270.38284886713836
2002-03-26,268.6890396168174
2002-03-27,268.90380500703026
2002-03-28,267.5755327304763
2002-03-29,267.5755327304763
2002-04-01,264.58312423311935
2002-04-02,264.23113582101644
2002-04-03,264.7059098450487
2002-04-04,262.11184261745365
2002-04-05,263.48165685635587
2002-04-08,261.3606949498783
2002-04-09,260.95888627708956
2002-04-10,260.40252159329845
2002-04-11,262.38091697913256
2002-04-12,262.4977473793524
2002-04-15,261.28208335922875
2002-04-16,264.0983584646457
2002-04-17,267.6333120233892
2002-04-18,268.0726097554278
2002-04-19,266.8293186590785
2002-04-22,267.9798849873451
2002-04-23,270.2659994503253
2002-04-24,269.302740756618
2002-04-25,267.21326179842976
2002-04-26,268.7092615251755
2002-04-29,266.25964953014847
2002-04-30,267.3720868631086
2002-05-01,267.6560475851619
2002-05-02,269.76910358440415
2002-05-03,271.05482041116517
2002-05-06,269.3047098955157
2002-05-07,268.2304215149807
2002-05-08,269.8068457100839
2002-05-09,268.7613953241152
2002-05-10,270.88582093672466
2002-05-13,271.0044830424305
2002-05-14,269.1145227202523
2002-05-15,269.3682932832846
2002-05-16,268.425920023458
2002-05-17,271.3422473907902
2002-05-20,273.81174071801144
2002-05-21,273.1352727007854
2002-05-22,271.8436401889768
2002-05-23,270.17694516836957
2002-05-24,268.53599937602957
2002-05-27,268.73377539424155
2002-05-28,269.6300064388085
2002-05-29,267.09238495199577
2002-05-30,268.8268522430787
2002-05-31,268.01940790648257
2002-06-03,267.73650760951136
2002-06-04,267.11776083402333
2002-06-05,269.65541323303944
2002-06-06,268.4223039565189
2002-06-07,268.6385867238605
2002-06-10,270.16409916630954
2002-06-11,270.476454320124
2002-06-12,268.44729603456454
2002-06-13,268.7753929999761
2002-06-14,265.13829090372093
2002-06-17,263.9296217300374
2002-06-18,263.7756649674485
2002-06-19,260.03917441500397
2002-06-20,261.9559822983764
2002-06-21,260.265593470426
2002-06-24,260.4170121651568
2002-06-25,264.6896311825486
2002-06-26,259.14926787998627
2002-06-27,261.4579770308299
2002-06-28,264.71448574456184
2002-07-01,264.4433365101053
2002-07-02,263.6910544979679
2002-07-03,267.2216378597214
2002-07-04,267.881316999179
2002-07-05,275.10294738298774
2002-07-08,273.4979693323609
2002-07-09,278.4756647593074
2002-07-10,277.7361456186042
2002-07-11,275.24817046900205
2002-07-12,278.2000076291278
2002-07-15,277.6310029453613
2002-07-16,273.3835059063659
2002-07-17,273.5391189538308
2002-07-18,271.7539344655809
2002-07-19,269.6208240793636
2002-07-22,264.02783176936447
2002-07-23,265.87461907339195
2002-07-24,257.9848836333742
2002-07-25,256.1002519354863
2002-07-26,249.87612693576276
2002-07-29,252.0955072554861
2002-07-30,255.31748746522894
2002-07-31,253.48036408321687
2002-08-01,254.18452570235075
2002-08-02,255.55228927068865
2002-08-05,249.5689982549138
2002-08-06,246.00349644714768
2002-08-07,249.79632702417308
2002-08-08,247.727196739446
2002-08-09,248.12804198094608
2002-08-12,246.12302698986403
2002-08-13,248.00726938647153
2002-08-14,249.40710111647027
2002-08-15,244.44422588457994
2002-08-16,242.89135923213487
2002-08-19,241.92734688529256
2002-08-20,245.75139352250602
2002-08-21,248.4789922691245
2002-08-22,244.01179152287722
2002-08-23,241.5097616403683
2002-08-26,241.74550217374428
2002-08-27,242.01727003960684
2002-08-28,239.83202788983277
2002-08-29,236.58961579834528
2002-08-30,236.84543756899959
2002-09-02,228.91028474755973
2002-09-03,228.9398992456235
2002-09-04,229.25954812572235
2002-09-05,228.87318282259812
2002-09-06,225.96231296238363
2002-09-09,220.8855922208732
2002-09-10,224.24610621780636
2002-09-11,221.72808051354008
2002-09-12,218.71558023325434
2002-09-13,214.04957585992062
2002-09-16,212.4241593161816
2002-09-17,215.98141430554077
2002-09-18,212.3299244305724
2002-09-19,213.93433487157247
