Date,SWEDEN SMALL GROWTH
2013-09-12,1143.2907456834032
2013-09-13,1136.3746135244924
2013-09-16,1160.8510349397638
2013-09-17,1164.2191836570003
2013-09-18,1166.165200229988
2013-09-19,1203.4955231728395
2013-09-20,1195.4436792446663
2013-09-23,1187.9666241395137
2013-09-24,1192.208798427554
2013-09-25,1185.0416385150133
2013-09-26,1187.7682173101578
2013-09-27,1188.9766400514325
2013-09-30,1181.3277568251722
2013-10-01,1200.592844965072
2013-10-02,1198.0022118267896
2013-10-03,1197.5961566385297
2013-10-04,1183.5136141905173
2013-10-07,1174.5523778484085
2013-10-08,1171.2671211795332
2013-10-09,1151.3814715942915
2013-10-10,1157.1597759716813
2013-10-11,1166.064596019552
2013-10-14,1159.686937529011
2013-10-15,1162.9620803810737
2013-10-16,1161.2628963417756
2013-10-17,1190.2940110278096
2013-10-18,1198.4211675511972
2013-10-21,1211.9320281925466
2013-10-22,1217.7750889306003
2013-10-23,1207.0326213964686
2013-10-24,1219.5950842818052
2013-10-25,1239.24199541632
2013-10-28,1232.6207056117903
2013-10-29,1219.450879661829
2013-10-30,1216.7657693842207
2013-10-31,1195.584963217957
2013-11-01,1180.6856581014483
2013-11-04,1181.2521094433794
2013-11-05,1186.8695841565514
2013-11-06,1202.5512673387086
2013-11-07,1204.6335281219292
2013-11-08,1198.1744461718397
2013-11-11,1214.710834478311
2013-11-12,1199.1840388281244
2013-11-13,1180.5637534555835
2013-11-14,1187.078662574778
2013-11-15,1190.3742985744116
2013-11-18,1210.907596744344
2013-11-19,1201.0563264101659
2013-11-20,1197.1842329315875
2013-11-21,1184.4998527838366
2013-11-22,1202.2008842802293
2013-11-25,1205.2011332588547
2013-11-26,1213.674803955266
2013-11-27,1218.1826329950468
2013-11-28,1225.158878378815
2013-11-29,1227.0385853347918
2013-12-02,1226.5098753549053
2013-12-03,1219.6062093522805
2013-12-04,1214.913266826197
2013-12-05,1216.8490988671767
2013-12-06,1215.0331179790521
2013-12-09,1210.746203144051
2013-12-10,1203.2023784762014
2013-12-11,1196.3767810883958
2013-12-12,1179.1304266432714
2013-12-13,1180.5062674530268
2013-12-16,1184.548845256548
2013-12-17,1183.1597601385622
2013-12-18,1196.396053046719
2013-12-19,1198.0696738496497
2013-12-20,1210.0744941954197
2013-12-23,1228.0670990898136
2013-12-24,1223.4431414578064
2013-12-25,1223.4431414578064
2013-12-26,1228.2640399762654
2013-12-27,1243.9471196172015
2013-12-30,1259.6866205245153
2013-12-31,1260.3730875584015
2014-01-01,1260.3730875584015
2014-01-02,1246.6022052039166
2014-01-03,1252.6785188627139
2014-01-06,1251.7557000175248
2014-01-07,1250.5166258421598
2014-01-08,1251.8352712971596
2014-01-09,1252.4031612840167
2014-01-10,1278.3129742414515
2014-01-13,1280.0783362175453
2014-01-14,1291.4671963137898
2014-01-15,1294.6924503010348
2014-01-16,1296.9661398652224
2014-01-17,1307.0816164528746
2014-01-20,1303.8683083560627
2014-01-21,1299.5437768710551
2014-01-22,1306.3591800310646
2014-01-23,1299.0331635348184
2014-01-24,1265.4811066325958
2014-01-27,1252.3993685876503
2014-01-28,1262.4508375565692
2014-01-29,1247.07742745802
2014-01-30,1234.1824998371717
2014-01-31,1229.8311652623024
2014-02-03,1220.5149207106722
2014-02-04,1217.877145933099
2014-02-05,1215.5204956648954
2014-02-06,1248.0483648398224
2014-02-07,1252.255285016986
2014-02-10,1259.8704115634885
2014-02-11,1288.0396696576236
2014-02-12,1286.6828169549008
2014-02-13,1298.8999911929047
2014-02-14,1309.0630394788236
2014-02-17,1316.2512500543653
2014-02-18,1305.4335964043935
2014-02-19,1317.9153173180591
2014-02-20,1310.6962878620766
2014-02-21,1316.6622851302832
2014-02-24,1338.9248869292448
2014-02-25,1345.9823676599442
2014-02-26,1341.1065308651857
2014-02-27,1335.9482185817033
2014-02-28,1373.4594155665202
2014-03-03,1316.8758785611076
2014-03-04,1345.134389358182
2014-03-05,1343.271114168039
2014-03-06,1354.7184869862213
2014-03-07,1348.2575812371642
2014-03-10,1344.6123816057782
2014-03-11,1350.7867269642877
2014-03-12,1347.205902807477
2014-03-13,1345.504076742965
2014-03-14,1336.8151205808545
2014-03-17,1358.7984381099236
2014-03-18,1370.0976838033082
2014-03-19,1372.3233852268572
2014-03-20,1347.4683747956572
2014-03-21,1334.8786138841344
2014-03-24,1318.8512889780877
2014-03-25,1330.4333277526707
2014-03-26,1319.7161594139359
2014-03-27,1319.3954028036947
2014-03-28,1323.1319561867178
2014-03-31,1343.2242260205844
2014-04-01,1361.5502782061624
2014-04-02,1364.5279314726536
2014-04-03,1349.4555346683908
2014-04-04,1357.3872541363785
2014-04-07,1350.8883187700212
2014-04-08,1346.1123806261664
2014-04-09,1355.7720987275197
2014-04-10,1340.5043736336797
2014-04-11,1322.5914022157351
2014-04-14,1308.8846120063454
2014-04-15,1293.8219734233721
2014-04-16,1307.1539645605728
2014-04-17,1313.4304428656553
2014-04-18,1313.4304428656553
2014-04-21,1308.574528704227
2014-04-22,1339.463313712689
2014-04-23,1346.0809549190772
2014-04-24,1354.7527224830644
2014-04-25,1359.0447478244098
2014-04-28,1352.702001736532
2014-04-29,1353.5148558366482
2014-04-30,1364.7506368610746
2014-05-01,1367.8360286303
2014-05-02,1378.6933122038085
2014-05-05,1369.9198603990137
2014-05-06,1382.127096019972
2014-05-07,1379.336218524365
2014-05-08,1391.5887369296715
2014-05-09,1384.0114416654974
2014-05-12,1403.3795694304488
2014-05-13,1405.0689520187307
2014-05-14,1400.9432126386587
2014-05-15,1406.3919596517233
2014-05-16,1392.5847569137177
2014-05-19,1396.7828325194066
2014-05-20,1398.250408820338
2014-05-21,1401.5572199588576
2014-05-22,1406.3838894512241
2014-05-23,1395.7610400014823
2014-05-26,1407.4671923755757
2014-05-27,1406.9389630290973
2014-05-28,1411.646291944346
2014-05-29,1414.0078472732516
2014-05-30,1405.9130408679164
2014-06-02,1406.920490595167
2014-06-03,1399.3392226842288
2014-06-04,1407.8241947582248
2014-06-05,1399.9305689100715
2014-06-06,1411.6419784142483
2014-06-09,1414.4008414715713
2014-06-10,1410.908832720228
2014-06-11,1401.9877576633119
2014-06-12,1407.589768444831
2014-06-13,1400.3859703122826
2014-06-16,1383.3838979582565
2014-06-17,1379.1724561615692
2014-06-18,1376.8568344527519
2014-06-19,1377.33886773755
2014-06-20,1366.8245185784413
2014-06-23,1395.8010596311142
2014-06-24,1394.2511322675423
2014-06-25,1381.048472183386
2014-06-26,1378.696718522882
2014-06-27,1389.3334030012843
2014-06-30,1408.2823961239767
2014-07-01,1408.5543307061828
2014-07-02,1411.5271857120329
2014-07-03,1406.7242481526496
2014-07-04,1401.0699531959078
2014-07-07,1396.4561431039358
2014-07-08,1384.0986235778378
2014-07-09,1391.1894584360161
2014-07-10,1372.3090096502895
2014-07-11,1370.9062389926892
2014-07-14,1389.858953483265
2014-07-15,1369.8498637299986
2014-07-16,1368.1626266797932
2014-07-17,1359.129234365191
2014-07-18,1348.4183067691527
2014-07-21,1337.928578286006
2014-07-22,1341.7008962549662
2014-07-23,1345.941326515032
2014-07-24,1345.3437798964553
2014-07-25,1342.9464915219467
2014-07-28,1336.0009116008046
2014-07-29,1334.0999637144073
2014-07-30,1321.3447892871563
2014-07-31,1308.7588355133591
2014-08-01,1298.4340661104327
2014-08-04,1292.3291216046669
2014-08-05,1298.770387068901
2014-08-06,1273.998317036615
2014-08-07,1268.7438330339378
2014-08-08,1262.0421440707742
2014-08-11,1292.2033896037774
2014-08-12,1293.0862042833835
2014-08-13,1295.737616906938
2014-08-14,1303.4268338105546
2014-08-15,1297.8468913815786
2014-08-18,1314.7131119164853
2014-08-19,1322.1867366699166
2014-08-20,1319.6275517767367
2014-08-21,1326.7410960199277
2014-08-22,1317.977864231064
2014-08-25,1324.189996091026
2014-08-26,1326.8459700806534
2014-08-27,1333.0970736133306
2014-08-28,1313.0675460746943
2014-08-29,1311.1750008414813
2014-09-01,1305.8529067369498
2014-09-02,1301.7316460302118
2014-09-03,1312.8563109535357
2014-09-04,1303.3070345606704
2014-09-05,1287.5062862865227
2014-09-08,1285.9842127215693
2014-09-09,1274.4139729269473
2014-09-10,1271.2277469320475
2014-09-11,1259.8669089892599
2014-09-12,1266.8134845956506
2014-09-15,1265.9921350959132
2014-09-16,1251.7166660351777
2014-09-17,1257.5817447677057
2014-09-18,1261.8598028614908
2014-09-19,1254.641820533254
2014-09-22,1256.1160238491432
2014-09-23,1249.7476596256624
2014-09-24,1244.3180110019207
2014-09-25,1229.446871751634
2014-09-26,1220.1890760587564
2014-09-29,1216.6521228203783
2014-09-30,1226.2632895726376
2014-10-01,1211.8264954989695
2014-10-02,1193.6067727563484
2014-10-03,1191.67732058412
2014-10-06,1202.5610874487973
2014-10-07,1181.7453328616652
2014-10-08,1174.024181113434
2014-10-09,1169.1793897142497
2014-10-10,1150.0635931906138
2014-10-13,1149.5858377990457
2014-10-14,1159.1698197478788
2014-10-15,1138.5268489433477
2014-10-16,1144.0419138486357
2014-10-17,1187.882834137182
2014-10-20,1187.249797365993
2014-10-21,1216.2092289872699
2014-10-22,1228.3786706939345
2014-10-23,1245.8425418577365
2014-10-24,1239.8708719032675
2014-10-27,1239.8082177818185
2014-10-28,1252.522616495202
2014-10-29,1271.8202172204326
2014-10-30,1268.6077935339563
2014-10-31,1281.1962799577616
2014-11-03,1276.1487081472621
2014-11-04,1282.0136188161332
2014-11-05,1285.8037909750662
2014-11-06,1279.539529652189
2014-11-07,1269.213093130092
2014-11-10,1285.106125355448
2014-11-11,1285.836121850691
2014-11-12,1287.5746622374695
2014-11-13,1286.21483628976
2014-11-14,1288.3544851401336
2014-11-17,1283.6918250588317
2014-11-18,1292.8213471425704
2014-11-19,1284.294066300425
2014-11-20,1282.3708059937371
2014-11-21,1283.4400041856084
2014-11-24,1295.5370723239198
2014-11-25,1306.982669068062
2014-11-26,1307.8538361551414
2014-11-27,1304.9187985148299
2014-11-28,1301.040813174344
2014-12-01,1302.2237021331603
2014-12-02,1289.2089351893094
2014-12-03,1296.2446181366838
2014-12-04,1295.6620379016963
2014-12-05,1294.213388009406
2014-12-08,1291.9453325553113
2014-12-09,1287.9602438960817
2014-12-10,1294.3858513051111
2014-12-11,1283.0879708501247
2014-12-12,1269.8622902162126
2014-12-15,1244.9711975645641
2014-12-16,1243.5138248316553
2014-12-17,1237.7371935401914
2014-12-18,1261.7177709724892
2014-12-19,1265.7614030716254
2014-12-22,1268.63514663886
2014-12-23,1272.1465245453214
2014-12-24,1267.4692461110537
2014-12-25,1267.4692461110537
2014-12-26,1261.8936788973515
2014-12-29,1269.140639529531
2014-12-30,1277.8303659881578
2014-12-31,1265.1471456723432
2015-01-01,1265.1471456723432
2015-01-02,1262.1051072638365
2015-01-05,1260.8445816437766
2015-01-06,1262.4473603162344
2015-01-07,1218.652932249115
2015-01-08,1238.1810318559462
2015-01-09,1235.841373092889
2015-01-12,1237.5076156544515
2015-01-13,1246.8393402107579
2015-01-14,1225.5682819729943
2015-01-15,1224.500342227995
2015-01-16,1222.2079107666939
2015-01-19,1236.1182919558685
2015-01-20,1234.4579576390515
2015-01-21,1233.9863279550016
2015-01-22,1239.5732690167574
2015-01-23,1235.3759108610884
2015-01-26,1243.5533544269458
2015-01-27,1249.9673980282212
2015-01-28,1250.6248491633423
2015-01-29,1250.2457482247498
2015-01-30,1257.8977461458421
2015-02-02,1257.0800419932434
2015-02-03,1270.6790960293285
2015-02-04,1271.133486480055
2015-02-05,1284.8859857905402
2015-02-06,1271.9843687662385
2015-02-09,1269.3685442597468
2015-02-10,1298.1327182389796
2015-02-11,1286.4222012197552
2015-02-12,1307.522997685615
2015-02-13,1323.6141830378883
2015-02-16,1329.399016242732
2015-02-17,1328.5138713391095
2015-02-18,1334.2620553284778
2015-02-19,1339.1474851995647
2015-02-20,1338.8457028182536
2015-02-23,1341.3234602641135
2015-02-24,1345.6729262167823
2015-02-25,1364.45066662945
2015-02-26,1353.081461460008
2015-02-27,1364.134056051521
2015-03-02,1358.7368935386983
2015-03-03,1342.6432664116574
2015-03-04,1320.188713031411
2015-03-05,1333.4215008269464
2015-03-06,1303.3463620817902
2015-03-09,1292.3036884176179
2015-03-10,1270.5246270998396
2015-03-11,1272.537733625563
2015-03-12,1276.5274191350431
2015-03-13,1277.317319515072
2015-03-16,1297.4571904504521
2015-03-17,1281.8828705065223
2015-03-18,1284.1603157064696
2015-03-19,1293.850733221358
2015-03-20,1305.8329524113365
2015-03-23,1317.5679304455646
2015-03-24,1328.4022562371138
2015-03-25,1326.2044270619867
2015-03-26,1296.5437602156126
2015-03-27,1295.5280322830424
2015-03-30,1317.2580176118208
2015-03-31,1313.1569658497185
2015-04-01,1315.0868601085808
2015-04-02,1327.140611937333
2015-04-03,1327.140611937333
2015-04-06,1349.154273648592
2015-04-07,1344.453464216732
2015-04-08,1340.0397127677384
2015-04-09,1346.3752060772806
2015-04-10,1350.0336142119133
2015-04-13,1354.9071341496406
2015-04-14,1367.2134491298207
2015-04-15,1365.4168652079738
2015-04-16,1379.9484474808144
2015-04-17,1357.662799776277
2015-04-20,1360.481254060785
2015-04-21,1378.895853455444
2015-04-22,1355.385412439585
2015-04-23,1371.790418610162
2015-04-24,1385.9217185330047
2015-04-27,1424.3390616106979
2015-04-28,1412.798521606518
2015-04-29,1419.2290912334543
2015-04-30,1418.6893820212983
2015-05-01,1415.527886385655
2015-05-04,1430.2683211896376
2015-05-05,1402.080645039667
2015-05-06,1407.4671284912506
2015-05-07,1396.123547877952
2015-05-08,1422.2723926249314
2015-05-11,1421.2196348095013
2015-05-12,1406.6390826798302
2015-05-13,1437.4086006271714
2015-05-14,1433.3029392775245
2015-05-15,1455.21210473737
2015-05-18,1465.1113909182172
2015-05-19,1454.3364154882443
2015-05-20,1452.6436866164765
2015-05-21,1462.4405159532457
2015-05-22,1452.2272109945127
2015-05-25,1453.847445675697
2015-05-26,1427.0932183208033
2015-05-27,1429.2690084227195
2015-05-28,1429.812920169843
2015-05-29,1406.8736766396903
2015-06-01,1404.1844752931179
2015-06-02,1412.820503785204
2015-06-03,1443.1650255887619
2015-06-04,1435.554043791471
2015-06-05,1386.8128544048323
2015-06-08,1374.4310380405311
2015-06-09,1380.3344615322621
2015-06-10,1403.5128898998812
2015-06-11,1406.0907943152993
2015-06-12,1400.329071612696
2015-06-15,1362.7763753182057
2015-06-16,1382.7802964212
2015-06-17,1365.154637793617
2015-06-18,1377.284279013013
2015-06-19,1373.5179234739485
2015-06-22,1404.816605845491
2015-06-23,1398.5667732491318
2015-06-24,1380.9274071630257
2015-06-25,1386.426916437018
2015-06-26,1381.0817916069486
2015-06-29,1364.3773928513724
2015-06-30,1351.4256472762575
2015-07-01,1366.723452285599
2015-07-02,1346.9978831169117
2015-07-03,1344.5074728062318
2015-07-06,1329.4128685361718
2015-07-07,1300.6016054714682
2015-07-08,1321.00319456366
2015-07-09,1344.4192924173462
2015-07-10,1387.6244020583963
2015-07-13,1406.5917554291286
2015-07-14,1394.6541085375447
2015-07-15,1387.0081452899399
2015-07-16,1407.0100496504606
2015-07-17,1401.7167267882626
2015-07-20,1424.5961956758686
2015-07-21,1433.2157522238465
2015-07-22,1404.7663274733925
2015-07-23,1415.1782527339108
2015-07-24,1411.1161405100954
2015-07-27,1399.3023315251917
2015-07-28,1394.2330210422638
2015-07-29,1403.2749704163384
2015-07-30,1398.6262331730625
2015-07-31,1417.1500277500697
2015-08-03,1418.0317228658328
2015-08-04,1415.6199212274087
2015-08-05,1424.3704938211265
2015-08-06,1412.9071644434812
2015-08-07,1400.941121343586
2015-08-10,1432.4802635169158
2015-08-11,1425.0827254250719
2015-08-12,1417.8813449951415
2015-08-13,1453.1171157924246
2015-08-14,1454.0593755888372
2015-08-17,1448.6485790040474
2015-08-18,1455.8081161519315
2015-08-19,1422.626977317362
2015-08-20,1410.3869782229508
2015-08-21,1387.5278823250485
2015-08-24,1343.2575752715811
2015-08-25,1371.3083626729774
2015-08-26,1368.4947178142145
2015-08-27,1387.7688584697664
2015-08-28,1395.000687724035
2015-08-31,1401.7866485762422
2015-09-01,1377.8888485454372
2015-09-02,1382.9341265555072
2015-09-03,1421.5794252640317
2015-09-04,1390.713718699548
2015-09-07,1400.7400758577605
2015-09-08,1426.98175872087
2015-09-09,1443.915129783861
2015-09-10,1441.263188302753
2015-09-11,1454.2006376228962
2015-09-14,1436.6830009240568
2015-09-15,1428.1146697991296
2015-09-16,1447.089806627259
2015-09-17,1455.1526195167587
2015-09-18,1458.7023285971395
2015-09-21,1446.287293587706
2015-09-22,1407.740569872144
2015-09-23,1416.3596045391198
2015-09-24,1397.261150935158
2015-09-25,1419.098446941912
2015-09-28,1392.8403448851939
2015-09-29,1394.2799173566088
2015-09-30,1427.8392616717433
2015-10-01,1422.3203443701332
2015-10-02,1426.855649719978
2015-10-05,1460.665576433814
2015-10-06,1483.0862057235647
2015-10-07,1473.6647541270638
2015-10-08,1485.1572409413363
2015-10-09,1503.967670572281
2015-10-12,1520.8588290867574
2015-10-13,1513.004719282976
2015-10-14,1504.9765138014905
2015-10-15,1494.6077976382355
2015-10-16,1499.6530321745843
2015-10-19,1489.4308288019174
2015-10-20,1511.7107155901651
2015-10-21,1516.6054979667103
2015-10-22,1511.134003119997
2015-10-23,1512.5237441962415
2015-10-26,1520.688858210715
2015-10-27,1530.4217149147291
2015-10-28,1524.1023603785977
2015-10-29,1511.8388963263967
2015-10-30,1536.8583129652654
2015-11-02,1542.5591248545936
2015-11-03,1537.7087552056175
2015-11-04,1542.7648486539942
2015-11-05,1546.2632515238288
2015-11-06,1535.4903146171398
2015-11-09,1535.4685520568187
2015-11-10,1520.0068209421495
2015-11-11,1542.2258547332078
2015-11-12,1540.0081174716202
2015-11-13,1511.1184091993068
2015-11-16,1533.8618092295756
2015-11-17,1539.7441852886095
2015-11-18,1541.3562155592692
2015-11-19,1562.6956193189974
2015-11-20,1571.3289882285142
2015-11-23,1566.9458184678342
2015-11-24,1544.5484642892138
2015-11-25,1556.9655449017885
2015-11-26,1567.8409592334115
2015-11-27,1579.7542272110215
2015-11-30,1608.8337061057416
2015-12-01,1617.738338063016
2015-12-02,1635.9100414546751
2015-12-03,1652.6699467922735
2015-12-04,1651.3477709546082
2015-12-07,1658.5547322186087
2015-12-08,1631.2570380784946
2015-12-09,1634.7381763526423
2015-12-10,1607.4723289002297
2015-12-11,1575.0645949554062
2015-12-14,1559.019437886669
2015-12-15,1585.0290375758475
2015-12-16,1585.0383063954378
2015-12-17,1591.6364678684452
2015-12-18,1577.4139461233044
2015-12-21,1584.4761130714369
2015-12-22,1595.0313988553557
2015-12-23,1611.2646792699609
2015-12-24,1624.1547967041206
2015-12-25,1624.1547967041206
2015-12-28,1628.571371131916
2015-12-29,1646.1265746165961
2015-12-30,1660.4210678755235
2015-12-31,1659.6628038004499
2016-01-01,1659.6628038004499
2016-01-04,1601.0012715928974
2016-01-05,1566.6001870471875
2016-01-06,1570.8618800989038
