Date,PORTUGAL SMALL GROWTH
2000-06-15,349.9171072097415
2000-06-16,350.59321769801676
2000-06-19,349.8299869363698
2000-06-20,347.2792557127432
2000-06-21,343.59467089627526
2000-06-22,341.16156322535545
2000-06-23,337.06028925742373
2000-06-26,338.43338518205184
2000-06-27,336.7618949759032
2000-06-28,342.08210659417045
2000-06-29,343.1848684644911
2000-06-30,347.8750536648127
2000-07-03,350.9054751354634
2000-07-04,354.4698380878611
2000-07-05,346.5259760860617
2000-07-06,347.57890993729563
2000-07-07,340.27676900602256
2000-07-10,341.4984923886719
2000-07-11,347.41154885251876
2000-07-12,333.90829193377976
2000-07-13,333.34266725174484
2000-07-14,332.0508545652577
2000-07-17,335.45560954708094
2000-07-18,327.8216411961409
2000-07-19,322.50231375633217
2000-07-20,328.3719281316185
2000-07-21,330.19198457575766
2000-07-24,328.0921007115202
2000-07-25,342.7572475260068
2000-07-26,340.61113393597986
2000-07-27,337.28990368745406
2000-07-28,330.947928034079
2000-07-31,330.64048180794816
2000-08-01,328.060409725855
2000-08-02,325.23701851679147
2000-08-03,320.5121003627169
2000-08-04,322.8891771180199
2000-08-07,323.27652636558565
2000-08-08,320.6060246941185
2000-08-09,318.89307389783806
2000-08-10,323.8787528338635
2000-08-11,324.0822778453028
2000-08-14,322.7211817094099
2000-08-15,325.9874894507684
2000-08-16,325.42710228612
2000-08-17,327.9085033174465
2000-08-18,322.75694158212235
2000-08-21,322.63889933589485
2000-08-22,320.1120252295191
2000-08-23,313.7917013342316
2000-08-24,319.0624721697786
2000-08-25,316.45143900612857
2000-08-28,313.1092984616454
2000-08-29,311.99958511991105
2000-08-30,311.10400849965714
2000-08-31,310.8558829191565
2000-09-01,320.9179918010642
2000-09-04,319.4626612903529
2000-09-05,312.52699751851713
2000-09-06,308.21943233762573
2000-09-07,306.54470234289437
2000-09-08,303.3881505612553
2000-09-11,296.7622110047318
2000-09-12,299.97488138283796
2000-09-13,298.67937864461544
2000-09-14,296.9214862505939
2000-09-15,297.3418193550347
2000-09-18,294.91785101216624
2000-09-19,293.3997942569394
2000-09-20,291.2429483440467
2000-09-21,292.5072144166474
2000-09-22,304.5691279779714
2000-09-25,302.62790279395756
2000-09-26,303.8612607605187
2000-09-27,306.88596796978686
2000-09-28,299.97253849814075
2000-09-29,306.68440640355635
2000-10-02,306.62302780535344
2000-10-03,300.2422737879746
2000-10-04,298.28827328582753
2000-10-05,297.143373570066
2000-10-06,291.0211444387631
2000-10-09,292.38581205652594
2000-10-10,296.0273440572253
2000-10-11,293.3471063679961
2000-10-12,296.75640409849456
2000-10-13,295.08222213946004
2000-10-16,292.14582848077674
2000-10-17,289.6327464369548
2000-10-18,288.0448361364857
2000-10-19,282.7081206340076
2000-10-20,281.8667547775851
2000-10-23,278.37951389244506
2000-10-24,277.9346774904527
2000-10-25,276.05699208636764
2000-10-26,276.16009218612055
2000-10-27,279.95352262494987
2000-10-30,279.2648096029616
2000-10-31,281.8411771652405
2000-11-01,285.166342998442
2000-11-02,283.681472356566
2000-11-03,285.1253456707641
2000-11-06,283.9441797002852
2000-11-07,281.734079321471
2000-11-08,282.16205386165035
2000-11-09,283.08510773617195
2000-11-10,282.196903826006
2000-11-13,275.8494980426452
2000-11-14,277.9314866210092
2000-11-15,279.2397561306233
2000-11-16,276.580571081487
2000-11-17,275.05361577211096
2000-11-20,271.6452650922398
2000-11-21,269.8197144469166
2000-11-22,268.73310898062596
2000-11-23,265.69665634841954
2000-11-24,265.84620676648416
2000-11-27,266.493876637563
2000-11-28,265.5984302189368
2000-11-29,269.42667699536145
2000-11-30,270.3374766291316
2000-12-01,271.0983307996448
2000-12-04,271.8848166781547
2000-12-05,272.7373828010685
2000-12-06,271.7936886312869
2000-12-07,271.45386366225057
2000-12-08,270.9352171732224
2000-12-11,268.36106795065496
2000-12-12,268.2138944158314
2000-12-13,268.33864778489766
2000-12-14,272.5857777582685
2000-12-15,272.2482566492872
2000-12-18,273.4150752507903
2000-12-19,272.65266425807437
2000-12-20,272.88184782130105
2000-12-21,270.0816709774599
2000-12-22,276.18808424429943
2000-12-25,276.18808424429943
2000-12-26,277.803131788746
2000-12-27,274.9045782481627
2000-12-28,271.1457122797712
2000-12-29,275.33236159758866
2001-01-01,275.33236159758866
2001-01-02,272.80450870970054
2001-01-03,269.54749902421594
2001-01-04,269.84641862896854
2001-01-05,269.3119474947233
2001-01-08,267.9608825223597
2001-01-09,267.2400934616626
2001-01-10,268.17740009356464
2001-01-11,275.753796555041
2001-01-12,281.50307176390055
2001-01-15,284.5966832047886
2001-01-16,280.9540865120912
2001-01-17,281.23081976462436
2001-01-18,285.65710923364173
2001-01-19,283.80994309783165
2001-01-22,280.8013444770474
2001-01-23,280.0396918569278
2001-01-24,276.5192425175585
2001-01-25,275.3569045188245
2001-01-26,274.61810581436106
2001-01-29,272.8006283428435
2001-01-30,275.20780315629526
2001-01-31,278.0480612851199
2001-02-01,279.8851022058734
2001-02-02,277.53437780192917
2001-02-05,277.2630476157385
2001-02-06,275.9618307540644
2001-02-07,275.2268127008398
2001-02-08,272.3762631671605
2001-02-09,272.884937777453
2001-02-12,274.6778950297594
2001-02-13,273.9355506121919
2001-02-14,270.3661830861814
2001-02-15,267.9844245026142
2001-02-16,270.4757905268938
2001-02-19,269.57491376867875
2001-02-20,265.4383844248169
2001-02-21,265.47062791924856
2001-02-22,261.8009569630362
2001-02-23,262.6785220225795
2001-02-26,264.40912242487303
2001-02-27,267.02515409521476
2001-02-28,265.45460218398586
2001-03-01,267.20360566258347
2001-03-02,269.2435866331208
2001-03-05,270.1548748010261
2001-03-06,272.8142617807955
2001-03-07,271.5882725085651
2001-03-08,271.16635605977194
2001-03-09,270.23739895068496
2001-03-12,266.1678676640555
2001-03-13,263.34208014139244
2001-03-14,259.71703993356346
2001-03-15,260.31746277831917
2001-03-16,253.73094491938832
2001-03-19,251.17785035689275
2001-03-20,250.75443549876957
2001-03-21,245.91967257948997
2001-03-22,236.71019321481663
2001-03-23,241.90187713333447
2001-03-26,241.9164518983868
2001-03-27,240.4162154880645
2001-03-28,238.78428718699047
2001-03-29,237.19763849698444
2001-03-30,236.84096111401607
2001-04-02,233.4779070802065
2001-04-03,228.9414699500857
2001-04-04,235.85708484618849
2001-04-05,235.60229357311817
2001-04-06,236.65645315521934
2001-04-09,237.03988607283156
2001-04-10,233.57286003832348
2001-04-11,233.32979585944256
2001-04-12,234.11043391647863
2001-04-13,234.11043391647863
2001-04-16,231.71286217733737
2001-04-17,230.804212148825
2001-04-18,230.62346927390723
2001-04-19,234.7816234453418
2001-04-20,236.20205832973306
2001-04-23,235.04346403103335
2001-04-24,233.94023978704072
2001-04-25,234.8039199726184
2001-04-26,236.26396491121088
2001-04-27,235.30493214916402
2001-04-30,236.28009714950988
2001-05-01,237.5327279725814
2001-05-02,238.67064409475157
2001-05-03,237.73946312804415
2001-05-04,239.85053138954015
2001-05-07,238.54002932040504
2001-05-08,237.4833216320037
2001-05-09,237.3490515144515
2001-05-10,238.09707355614995
2001-05-11,235.70952423671685
2001-05-14,235.8860124591885
2001-05-15,237.8953674089543
2001-05-16,239.19092787186221
2001-05-17,237.51620036534192
2001-05-18,237.01128136975606
2001-05-21,238.7599557066141
2001-05-22,234.94780397656072
2001-05-23,229.21193515347102
2001-05-24,228.27858326653285
2001-05-25,228.29918201358822
2001-05-28,228.19205891025308
2001-05-29,226.09826255720088
2001-05-30,228.54753301522857
2001-05-31,225.3826867534733
2001-06-01,225.90285917804485
2001-06-04,225.73104313334903
2001-06-05,226.01419224977576
2001-06-06,225.66092221545446
2001-06-07,227.08878340308672
2001-06-08,226.18994097148126
2001-06-11,222.93005307947445
2001-06-12,223.33289621190238
2001-06-13,225.8058781559145
2001-06-14,227.74173705642798
2001-06-15,224.25384294834592
2001-06-18,220.74566548690248
2001-06-19,215.45193514130446
2001-06-20,210.90633088317645
2001-06-21,210.38710388555904
2001-06-22,212.0450626924927
2001-06-25,214.6468784708953
2001-06-26,208.99365364147724
2001-06-27,203.97805548037385
2001-06-28,202.39291718988613
2001-06-29,200.37403886411695
2001-07-02,196.46513352220293
2001-07-03,197.53975588472272
2001-07-04,194.55936894676347
2001-07-05,188.87094906734535
2001-07-06,183.69679440220017
2001-07-09,185.55976053879996
2001-07-10,187.5474766764336
2001-07-11,188.02630230889665
2001-07-12,190.2559774216061
2001-07-13,190.61275245056027
2001-07-16,189.36725202899632
2001-07-17,187.72832674844656
2001-07-18,192.01844389352567
2001-07-19,192.55290779497074
2001-07-20,191.83774360774035
2001-07-23,192.3468171987225
2001-07-24,195.4137935079073
2001-07-25,196.40250709844193
2001-07-26,198.34928661473566
2001-07-27,200.0940689064725
2001-07-30,202.2687888508852
2001-07-31,200.83236739736077
2001-08-01,201.3907042933441
2001-08-02,203.76444586327335
2001-08-03,203.23555460400274
2001-08-06,201.3233818300154
2001-08-07,199.9179049674667
2001-08-08,197.36727539090788
2001-08-09,199.17876362691075
2001-08-10,200.35467851590118
2001-08-13,201.41907031429125
2001-08-14,203.9925896129794
2001-08-15,207.10680449662667
2001-08-16,206.42446607975742
2001-08-17,204.89788330837717
2001-08-20,202.53505377804768
2001-08-21,204.23926378258128
2001-08-22,204.49953091002388
2001-08-23,202.8264259363624
2001-08-24,203.79684208037852
2001-08-27,203.42519886866208
2001-08-28,200.3310261365269
2001-08-29,200.58312336660032
2001-08-30,199.72552132564851
2001-08-31,198.5348349301087
2001-09-03,195.77332753328506
2001-09-04,191.87684164552397
2001-09-05,190.4059587294421
2001-09-06,189.54463298244994
2001-09-07,189.2066841305361
2001-09-10,185.39041634045722
2001-09-11,181.8051885985829
2001-09-12,177.30859024963377
2001-09-13,176.75332460613387
2001-09-14,173.18700491306708
2001-09-17,168.8489524691937
2001-09-18,168.81259386199818
2001-09-19,171.5645360691991
2001-09-20,171.34258358126215
2001-09-21,166.7725710634616
2001-09-24,171.10390542215654
2001-09-25,179.0472127310623
2001-09-26,179.07644258690254
2001-09-27,177.7504260156234
2001-09-28,176.54994145948268
2001-10-01,176.02224600042084
2001-10-02,177.3919345442536
2001-10-03,177.5198417093347
2001-10-04,177.69466150768488
2001-10-05,178.77448809140256
2001-10-08,176.87225138118282
2001-10-09,178.0211652353657
2001-10-10,179.8675958878431
2001-10-11,178.16354331262545
2001-10-12,180.57570109208348
2001-10-15,182.12838067045357
2001-10-16,184.74193155096063
2001-10-17,186.54382948793202
2001-10-18,191.0875506815559
2001-10-19,190.45373744424813
2001-10-22,195.26564817843507
2001-10-23,196.82646719788488
2001-10-24,197.9066075878104
2001-10-25,193.37494995479958
2001-10-26,194.00006732596287
2001-10-29,196.14614665967508
2001-10-30,195.8129002647858
2001-10-31,197.5087589815701
2001-11-01,198.7696398662658
2001-11-02,198.9397528632914
2001-11-05,200.58431815079857
2001-11-06,199.59855284259208
2001-11-07,201.10378697766697
2001-11-08,197.98709829786912
2001-11-09,198.06522665618672
2001-11-12,199.7854960251208
2001-11-13,198.34398097934087
2001-11-14,197.78669673612143
2001-11-15,196.8988307959178
2001-11-16,198.63124737815073
2001-11-19,197.4993673854043
2001-11-20,198.32115336345032
2001-11-21,194.15158732394858
2001-11-22,195.71144518137132
2001-11-23,195.42728380984673
2001-11-26,198.94409668649035
2001-11-27,200.5399391626496
2001-11-28,198.63428415038837
2001-11-29,197.483299687536
2001-11-30,201.98413392725982
2001-12-03,200.13604877764072
2001-12-04,200.521466854262
2001-12-05,201.3444101790745
2001-12-06,202.72915336724333
2001-12-07,204.95062684546826
2001-12-10,204.22432721058482
2001-12-11,207.1897965634994
2001-12-12,207.40671099792988
2001-12-13,208.63593130803406
2001-12-14,210.43808340718954
2001-12-17,210.2107342441817
2001-12-18,209.40419021391176
2001-12-19,207.5742819964578
2001-12-20,205.38180168063442
2001-12-21,204.03230919249046
2001-12-24,201.99647338913962
2001-12-25,201.99647338913962
2001-12-26,202.1690019793251
2001-12-27,205.47385128418148
2001-12-28,207.86761275223623
2001-12-31,209.8948962013016
2002-01-01,209.8948962013016
2002-01-02,210.61889343486519
2002-01-03,211.3194757348689
2002-01-04,209.63755205163622
2002-01-07,208.25763962080413
2002-01-08,207.90513613724946
2002-01-09,206.5098077256366
2002-01-10,207.81139253493527
2002-01-11,206.40389523627567
2002-01-14,206.7815464403229
2002-01-15,207.77876902119482
2002-01-16,204.9353148718917
2002-01-17,204.6832005118974
2002-01-18,202.27186759630223
2002-01-21,202.92553973602566
2002-01-22,203.14073441869533
2002-01-23,202.52260377353633
2002-01-24,200.82982478815944
2002-01-25,194.7386706907758
2002-01-28,194.6080263865845
2002-01-29,193.23524275568653
2002-01-30,195.1307765881058
2002-01-31,195.1026679092449
2002-02-01,194.0884077542127
2002-02-04,194.00013377199303
2002-02-05,193.24364211034074
2002-02-06,192.43645071064887
2002-02-07,192.15238928490336
2002-02-08,192.7291458094975
2002-02-11,193.68739625847587
2002-02-12,193.4115364365155
2002-02-13,192.18053628054443
2002-02-14,191.12596003069717
2002-02-15,191.88673169674294
2002-02-18,190.90298731059397
2002-02-19,191.7122710943046
2002-02-20,192.1879954614618
2002-02-21,192.1625457066469
2002-02-22,192.75022892998447
2002-02-25,191.83711723092108
2002-02-26,191.74335714690505
2002-02-27,191.6887283457836
2002-02-28,193.2188767041161
2002-03-01,192.59525113985046
2002-03-04,196.04380810126952
2002-03-05,196.78694969413732
2002-03-06,198.5823451876143
2002-03-07,200.60161845243584
2002-03-08,199.85884636664142
2002-03-11,200.0180640486429
2002-03-12,197.22975364747322
2002-03-13,199.95133396210034
2002-03-14,202.59601864788576
2002-03-15,204.05696478859542
2002-03-18,203.53081658161918
2002-03-19,204.47265282927907
2002-03-20,204.33336071613508
2002-03-21,202.8839365793816
2002-03-22,204.609572033372
2002-03-25,204.27632965886727
2002-03-26,203.81438470575196
2002-03-27,205.349469726215
2002-03-28,205.75145528805652
2002-03-29,205.75145528805652
2002-04-01,207.43774931064888
2002-04-02,206.35119959930896
2002-04-03,205.19257576771633
2002-04-04,205.8284109696526
2002-04-05,205.0508187319148
2002-04-08,204.09404024929822
2002-04-09,205.3473501169151
2002-04-10,205.85425232012767
2002-04-11,208.11706986195534
2002-04-12,207.13033324390827
2002-04-15,206.91886051960887
2002-04-16,207.62099559380925
2002-04-17,208.94330513405092
2002-04-18,209.87711883176132
2002-04-19,209.8733975172869
2002-04-22,211.70032219350378
2002-04-23,211.755307677542
2002-04-24,211.48458675757658
2002-04-25,213.0493796667932
2002-04-26,213.2556503567014
2002-04-29,214.94036412888326
2002-04-30,215.8844289131669
2002-05-01,217.10628592625127
2002-05-02,209.42243595948725
2002-05-03,209.26428401079207
2002-05-06,208.1756556672775
2002-05-07,204.98070124135856
2002-05-08,207.80811041699113
2002-05-09,208.95684000982394
2002-05-10,210.0054164561365
2002-05-13,208.90254685701802
2002-05-14,207.44876150643876
2002-05-15,208.05728116471158
2002-05-16,207.8175012438249
2002-05-17,209.0533075708472
2002-05-20,208.38479340739636
2002-05-21,207.23418922142878
2002-05-22,209.24927863058002
2002-05-23,213.11200615383194
2002-05-24,213.52920429538523
2002-05-27,211.4170971584823
2002-05-28,214.07070398066122
2002-05-29,213.7964351476059
2002-05-30,215.10294497799495
2002-05-31,212.33247590496885
2002-06-03,215.52726321966728
2002-06-04,215.28513140158432
2002-06-05,216.55093823834312
2002-06-06,217.69179191736063
2002-06-07,214.6316911254248
2002-06-10,214.43866589103428
2002-06-11,214.04236426679276
2002-06-12,213.04415161060237
2002-06-13,211.76212764837305
2002-06-14,211.09444353241568
2002-06-17,213.44447223706266
2002-06-18,215.04672938565645
2002-06-19,217.40422548857683
2002-06-20,217.56742101760804
2002-06-21,215.68345776449837
2002-06-24,213.6705280921166
2002-06-25,214.58991608905748
2002-06-26,216.33502504476112
2002-06-27,218.2129723670375
2002-06-28,221.82475506893624
2002-07-01,218.48177680961015
2002-07-02,214.34018892599812
2002-07-03,210.68806994278862
2002-07-04,212.66435413218838
2002-07-05,214.93846005684284
2002-07-08,219.1869580573957
2002-07-09,219.61787326875242
2002-07-10,217.92884811508912
2002-07-11,218.22724883848525
2002-07-12,218.150044472095
2002-07-15,219.88491028204808
2002-07-16,222.54655890414114
2002-07-17,224.4913926143652
2002-07-18,225.08616720535457
2002-07-19,223.347556066497
2002-07-22,220.02672862174083
2002-07-23,215.15403167862965
2002-07-24,210.3220960048294
2002-07-25,215.94760157571434
2002-07-26,211.9048279298632
2002-07-29,212.90424384819033
2002-07-30,211.9494358829116
2002-07-31,209.99035473378962
2002-08-01,209.8627771525716
2002-08-02,209.01697056926795
2002-08-05,208.59570131789877
2002-08-06,200.49097471934854
2002-08-07,199.175115434515
2002-08-08,200.58070280169227
2002-08-09,204.91904543515275
2002-08-12,205.5255019650474
2002-08-13,207.74689610596945
2002-08-14,209.4624003476978
2002-08-15,207.9023355448803
2002-08-16,205.6449363194787
2002-08-19,205.2932911007775
2002-08-20,206.4120593731798
2002-08-21,208.8991928672781
2002-08-22,210.35738829801326
2002-08-23,212.75215831602853
2002-08-26,211.927590332319
2002-08-27,214.69943252699477
2002-08-28,212.39553601829488
2002-08-29,211.25653575909965
2002-08-30,211.04466546958497
2002-09-02,208.88784989394813
2002-09-03,209.83796429493458
2002-09-04,209.3399990962458
2002-09-05,209.39308722803773
2002-09-06,210.49112957788105
2002-09-09,211.2025743159584
2002-09-10,209.9453463692118
2002-09-11,209.98195696500542
2002-09-12,210.22375137268062
2002-09-13,208.5344917885177
2002-09-16,207.57046074630287
2002-09-17,207.01651358416942
