Date,NEW ZEALAND SMALL GROWTH
2000-06-13,163.6510535136431
2000-06-14,165.0455811279614
2000-06-15,162.88402268902237
2000-06-16,166.56019318793463
2000-06-19,163.37091511011556
2000-06-20,164.17203054058325
2000-06-21,165.94209108504592
2000-06-22,165.124944637075
2000-06-23,164.23389529493897
2000-06-26,165.11828188755595
2000-06-27,167.47985950714192
2000-06-28,167.0151249180132
2000-06-29,167.1827160001696
2000-06-30,170.01572136858016
2000-07-03,168.28467445691652
2000-07-04,168.12544398661578
2000-07-05,169.31885976052394
2000-07-06,170.336848857371
2000-07-07,169.0684472250517
2000-07-10,172.17459920779854
2000-07-11,170.79597855800623
2000-07-12,172.00458679093927
2000-07-13,170.8466448082191
2000-07-14,170.67626017325034
2000-07-17,169.70726017349355
2000-07-18,171.17053111375827
2000-07-19,170.42775765542623
2000-07-20,173.61041869619018
2000-07-21,174.59413393889756
2000-07-24,171.724173775123
2000-07-25,170.8277709369039
2000-07-26,171.56601690480665
2000-07-27,172.41627539287222
2000-07-28,174.3685358745153
2000-07-31,173.24464492726895
2000-08-01,172.59647447116166
2000-08-02,174.0053438395145
2000-08-03,175.77256210978948
2000-08-04,174.79234314723016
2000-08-07,173.73202407635398
2000-08-08,174.03820855692155
2000-08-09,174.14694480294025
2000-08-10,175.02299604637153
2000-08-11,173.8317541362276
2000-08-14,174.854052158792
2000-08-15,174.71847954144943
2000-08-16,176.5372266426314
2000-08-17,178.11589925496943
2000-08-18,176.91318242855263
2000-08-21,175.664671107714
2000-08-22,173.38134635365046
2000-08-23,167.73189379471933
2000-08-24,168.92886898252385
2000-08-25,168.8311322638657
2000-08-28,168.13040975907572
2000-08-29,167.12259921299747
2000-08-30,167.66295198867937
2000-08-31,168.41703701380575
2000-09-01,168.5026794771595
2000-09-04,170.5596406699551
2000-09-05,168.56920678487418
2000-09-06,167.71073815535507
2000-09-07,165.2772526454383
2000-09-08,167.6846950923219
2000-09-11,171.29451955027264
2000-09-12,169.6144330474419
2000-09-13,166.4842122238082
2000-09-14,165.41253454919297
2000-09-15,162.28144872074222
2000-09-18,158.59730826063245
2000-09-19,158.70399461809166
2000-09-20,155.76307013318225
2000-09-21,154.28040707205628
2000-09-22,156.20681815592624
2000-09-25,155.61522480587422
2000-09-26,156.7459647466142
2000-09-27,157.02509987237588
2000-09-28,158.18287494328462
2000-09-29,157.1439679296448
2000-10-02,156.46086109388892
2000-10-03,155.58479504621613
2000-10-04,154.67876742953936
2000-10-05,153.32918086099195
2000-10-06,154.89647189109664
2000-10-09,152.92567751783358
2000-10-10,153.17892108618312
2000-10-11,153.90404766073448
2000-10-12,149.82512896863145
2000-10-13,149.0524934839248
2000-10-16,150.30479033220294
2000-10-17,149.83870005155526
2000-10-18,150.89443406322732
2000-10-19,149.25944300510525
2000-10-20,153.763575786636
2000-10-23,153.91705159528144
2000-10-24,153.95852157153652
2000-10-25,152.71633954663542
2000-10-26,152.47201340239207
2000-10-27,153.74432840908142
2000-10-30,153.47863474776184
2000-10-31,150.57140544809974
2000-11-01,150.5551552485942
2000-11-02,148.87917045891183
2000-11-03,150.65193144510545
2000-11-06,151.6776798116687
2000-11-07,152.02795708471103
2000-11-08,153.84434770517757
2000-11-09,154.6837626985507
2000-11-10,153.88908007373556
2000-11-13,152.88230281906624
2000-11-14,151.86269268357276
2000-11-15,153.6100800137293
2000-11-16,152.3022909932991
2000-11-17,153.4055005336625
2000-11-20,152.3107152756922
2000-11-21,150.3795599189112
2000-11-22,154.4588474588541
2000-11-23,154.4420011193885
2000-11-24,153.24864740014942
2000-11-27,154.0377406791158
2000-11-28,155.57426718564875
2000-11-29,154.29356706008787
2000-11-30,157.7558496798423
2000-12-01,159.5857134681575
2000-12-04,161.65920187334066
2000-12-05,163.40904847328073
2000-12-06,165.3443100279821
2000-12-07,166.83249040379863
2000-12-08,170.6982584606561
2000-12-11,168.71332997593285
2000-12-12,168.9631014861173
2000-12-13,170.6050473318385
2000-12-14,170.6456937554416
2000-12-15,171.5001623850872
2000-12-18,169.35669575997008
2000-12-19,172.97402308997184
2000-12-20,176.8304696964612
2000-12-21,178.1111952229011
2000-12-22,177.37600364896082
2000-12-25,177.37600364896082
2000-12-26,177.55687652827652
2000-12-27,177.52279486951477
2000-12-28,177.05773065742304
2000-12-29,179.16314156400358
2001-01-01,179.16314156400358
2001-01-02,178.87971964514523
2001-01-03,180.99251906295822
2001-01-04,181.54624007034408
2001-01-05,184.8483548256462
2001-01-08,183.35633552989088
2001-01-09,184.0206911542609
2001-01-10,183.19505766713417
2001-01-11,184.762469907646
2001-01-12,183.21336557762442
2001-01-15,183.36199294568559
2001-01-16,184.47176868808324
2001-01-17,183.0385875075594
2001-01-18,185.64406306879923
2001-01-19,188.89171463417426
2001-01-22,190.23850530937634
2001-01-23,190.18124616684653
2001-01-24,189.5291063609368
2001-01-25,186.95795413770622
2001-01-26,186.12208991722147
2001-01-29,185.2393598433584
2001-01-30,188.55694317824904
2001-01-31,190.30817590231248
2001-02-01,194.67289238428185
2001-02-02,193.3521410899022
2001-02-05,192.73525045831585
2001-02-06,192.75700878417476
2001-02-07,192.82590299108463
2001-02-08,192.68502077410992
2001-02-09,191.53305417016634
2001-02-12,189.24724550067185
2001-02-13,189.89739472107868
2001-02-14,185.91206421100637
2001-02-15,181.27053252401276
2001-02-16,185.91735368423346
2001-02-19,186.46194953375058
2001-02-20,186.42410559324696
2001-02-21,187.4139433870512
2001-02-22,185.796115547338
2001-02-23,186.75444922521834
2001-02-26,185.59295600704175
2001-02-27,187.12889200316027
2001-02-28,184.78402136395863
2001-03-01,187.3942950343291
2001-03-02,190.12042495519765
2001-03-05,188.74438744676127
2001-03-06,187.14099184575508
2001-03-07,185.57090383237585
2001-03-08,183.85750046029602
2001-03-09,183.7140518872707
2001-03-12,182.97572371443493
2001-03-13,179.98994394629898
2001-03-14,178.77675488357266
2001-03-15,177.16308688050168
2001-03-16,178.2408380193099
2001-03-19,177.02381208661058
2001-03-20,180.00071548516624
2001-03-21,176.99056837326407
2001-03-22,174.83904551800376
2001-03-23,178.3302041207838
2001-03-26,176.41782495275856
2001-03-27,177.02039806435124
2001-03-28,175.34835696183364
2001-03-29,177.15949246230932
2001-03-30,176.4546321625909
2001-04-02,176.75325309152066
2001-04-03,175.90075496610655
2001-04-04,175.9434264248578
2001-04-05,174.56105290432708
2001-04-06,174.12642210291168
2001-04-09,174.65264216179347
2001-04-10,173.71514116513083
2001-04-11,173.3392381163979
2001-04-12,174.85658683428719
2001-04-13,174.85658683428719
2001-04-16,175.16010901911426
2001-04-17,174.33536877827035
2001-04-18,173.09117552558322
2001-04-19,175.61395810685664
2001-04-20,180.28223365281497
2001-04-23,176.43806408515883
2001-04-24,175.25727981734377
2001-04-25,176.33208222024666
2001-04-26,177.09366956692102
2001-04-27,176.88333530962325
2001-04-30,178.25596676843546
2001-05-01,180.69848501553827
2001-05-02,183.71033078595408
2001-05-03,184.10424451247292
2001-05-04,182.59268635214028
2001-05-07,182.41861406691436
2001-05-08,181.72992040248283
2001-05-09,183.5252574899819
2001-05-10,185.27728580941726
2001-05-11,184.9121814356117
2001-05-14,184.772884918141
2001-05-15,185.28699634226507
2001-05-16,187.53395491731646
2001-05-17,191.51989895028765
2001-05-18,192.53438651783932
2001-05-21,192.84252591325293
2001-05-22,191.23653595220284
2001-05-23,188.18016232611447
2001-05-24,189.525512244895
2001-05-25,190.35243770235758
2001-05-28,189.11017013043548
2001-05-29,187.86126284204428
2001-05-30,184.2514048681206
2001-05-31,179.9619673099763
2001-06-01,179.9071501784215
2001-06-04,179.44708562000125
2001-06-05,181.72677336009764
2001-06-06,185.00335561981163
2001-06-07,187.16287451504115
2001-06-08,187.0352562197045
2001-06-11,185.48045410838466
2001-06-12,185.88173854935522
2001-06-13,188.41439153991007
2001-06-14,185.45921586720956
2001-06-15,184.20858192837665
2001-06-18,181.9310676184301
2001-06-19,182.75693392685753
2001-06-20,183.0757286875458
2001-06-21,184.36913256547024
2001-06-22,184.52690735160053
2001-06-25,183.20965607141198
2001-06-26,185.21953092122857
2001-06-27,185.80690870004963
2001-06-28,186.38058393677977
2001-06-29,185.1485629529938
2001-07-02,185.75351461299627
2001-07-03,183.71557624014525
2001-07-04,180.36092771424777
2001-07-05,181.58281901755242
2001-07-06,182.04784171493083
2001-07-09,183.4268085238289
2001-07-10,183.1474811866087
2001-07-11,181.45700158105848
2001-07-12,181.50081748910054
2001-07-13,183.04393793825216
2001-07-16,183.10106709549157
2001-07-17,181.672658743629
2001-07-18,184.36749722001153
2001-07-19,185.95664198536434
2001-07-20,184.58438694739726
2001-07-23,186.4734478995551
2001-07-24,186.11633053367606
2001-07-25,186.21285048601584
2001-07-26,188.33182188297252
2001-07-27,186.5519179846933
2001-07-30,186.03985161116682
2001-07-31,184.22637215669772
2001-08-01,186.80390960426556
2001-08-02,189.10046132441772
2001-08-03,190.3724960888047
2001-08-06,189.14644724504294
2001-08-07,189.0376347167534
2001-08-08,190.8080314805695
2001-08-09,192.01055819625014
2001-08-10,194.1273515700532
2001-08-13,195.1688124956197
2001-08-14,193.84309508509014
2001-08-15,197.88585590390844
2001-08-16,199.06819187408394
2001-08-17,201.34288259010373
2001-08-20,198.7767370211813
2001-08-21,197.74788468654359
2001-08-22,198.88389626405657
2001-08-23,199.21196114245157
2001-08-24,201.01959197135267
2001-08-27,201.63341535313117
2001-08-28,201.5503256396804
2001-08-29,202.3299446073244
2001-08-30,202.2454547502649
2001-08-31,198.3078895955029
2001-09-03,198.1466400369451
2001-09-04,194.78556982310724
2001-09-05,194.2438195354881
2001-09-06,193.6008944192462
2001-09-07,191.9830407248996
2001-09-10,187.172629647033
2001-09-11,189.09640321520766
2001-09-12,180.78425122989864
2001-09-13,180.33931708449185
2001-09-14,177.58078069848835
2001-09-17,165.7981221991349
2001-09-18,167.96937742632758
2001-09-19,167.93009451985367
2001-09-20,166.22287570807202
2001-09-21,160.03288244423325
2001-09-24,159.66980925974408
2001-09-25,162.9358204495536
2001-09-26,164.02298163282563
2001-09-27,162.8868143210623
2001-09-28,167.8145116917176
2001-10-01,166.89162334886947
2001-10-02,167.82261806742628
2001-10-03,172.50165984677633
2001-10-04,174.84496965490533
2001-10-05,176.6281701950149
2001-10-08,177.00913044166245
2001-10-09,175.0599904159564
2001-10-10,173.33672675442364
2001-10-11,174.6688618591454
2001-10-12,178.51069369143056
2001-10-15,182.12372565494277
2001-10-16,184.57684135242874
2001-10-17,184.14131021295796
2001-10-18,180.3883619137409
2001-10-19,180.40778221864446
2001-10-22,180.58145998732667
2001-10-23,182.38266381581298
2001-10-24,185.5462074480747
2001-10-25,184.5291437745356
2001-10-26,185.39981411365824
2001-10-29,185.9475505641114
2001-10-30,185.39140543805007
2001-10-31,184.4368722879516
2001-11-01,185.8659021921758
2001-11-02,187.65959770517298
2001-11-05,189.21988631926033
2001-11-06,191.78743595282305
2001-11-07,193.44808839482096
2001-11-08,190.26903994239362
2001-11-09,190.46718630632827
2001-11-12,192.96048310593764
2001-11-13,195.02006268853668
2001-11-14,194.95106853146882
2001-11-15,193.58839919253649
2001-11-16,191.8694403242856
2001-11-19,192.67426771102654
2001-11-20,193.37757785660602
2001-11-21,190.3537226054886
2001-11-22,188.39565834714898
2001-11-23,185.88788788391216
2001-11-26,189.25303954665318
2001-11-27,191.69152391294915
2001-11-28,189.80023652863306
2001-11-29,189.19731616909246
2001-11-30,190.67487319517255
2001-12-03,188.82287326364906
2001-12-04,187.36989539826038
2001-12-05,189.34790491808874
2001-12-06,191.26615449073483
2001-12-07,192.55063518622094
2001-12-10,191.6119798387988
2001-12-11,193.37220184955203
2001-12-12,193.6120773031558
2001-12-13,192.99374163768528
2001-12-14,191.10359128356473
2001-12-17,191.41034395530937
2001-12-18,190.76327851348685
2001-12-19,190.7974061025472
2001-12-20,190.31715823384178
2001-12-21,191.84997138158712
2001-12-24,193.24339644458252
2001-12-25,193.24339644458252
2001-12-26,193.3831578209889
2001-12-27,192.56663753547912
2001-12-28,192.34830204057204
2001-12-31,193.26016951369886
2002-01-01,193.26016951369886
2002-01-02,195.20947958083985
2002-01-03,196.8907322101718
2002-01-04,198.1670951136059
2002-01-07,199.41615961670811
2002-01-08,201.4816442698873
2002-01-09,199.72515981681568
2002-01-10,200.24349991151945
2002-01-11,199.0207172090283
2002-01-14,197.70205414428654
2002-01-15,198.25614232530674
2002-01-16,198.2950668896935
2002-01-17,197.6160249403265
2002-01-18,198.3588548121569
2002-01-21,200.16854049499128
2002-01-22,203.11848934283728
2002-01-23,202.9766815429184
2002-01-24,201.70378636736734
2002-01-25,201.30786432342978
2002-01-28,200.51095970888412
2002-01-29,202.83981123856256
2002-01-30,197.93514414799057
2002-01-31,198.61902462563611
2002-02-01,198.76399722748195
2002-02-04,198.74383443034998
2002-02-05,199.48055231799913
2002-02-06,199.6479218333085
2002-02-07,196.5817070431779
2002-02-08,198.29448456237537
2002-02-11,196.95149384634408
2002-02-12,194.8235714778879
2002-02-13,195.84766791724817
2002-02-14,198.26694124934073
2002-02-15,199.61028449712362
2002-02-18,198.89081271198236
2002-02-19,197.5628078090128
2002-02-20,198.60936799742183
2002-02-21,199.87327373269497
2002-02-22,200.32362420413992
2002-02-25,199.61863745293715
2002-02-26,202.2133710146663
2002-02-27,202.6972713997805
2002-02-28,203.9083651576038
2002-03-01,206.459536608228
2002-03-04,208.0221887154915
2002-03-05,207.15343200244317
2002-03-06,206.3416879132701
2002-03-07,209.62819208605117
2002-03-08,208.95850581888442
2002-03-11,208.53803467830997
2002-03-12,209.3809593164208
2002-03-13,208.5996085015184
2002-03-14,207.94787727056905
2002-03-15,211.32536168771043
2002-03-18,210.8238633734139
2002-03-19,210.33457317432848
2002-03-20,214.21125343702494
2002-03-21,213.84720112903693
2002-03-22,214.7120267544684
2002-03-25,215.17198818655257
2002-03-26,214.11880184677563
2002-03-27,213.1404787273911
2002-03-28,218.17305770053085
2002-03-29,218.17305770053085
2002-04-01,219.1644154544808
2002-04-02,218.94159746469705
2002-04-03,216.35042015706
2002-04-04,216.12842054180064
2002-04-05,214.5731398721137
2002-04-08,211.90225171831713
2002-04-09,213.246273105067
2002-04-10,213.75537486486155
2002-04-11,216.4870444848702
2002-04-12,215.5853916912383
2002-04-15,214.50595441337654
2002-04-16,214.7120609606815
2002-04-17,215.7182450414309
2002-04-18,215.10940521116345
2002-04-19,216.11952113524816
2002-04-22,215.34526158951948
2002-04-23,214.592706779111
2002-04-24,213.3464695413594
2002-04-25,215.11163487522126
2002-04-26,213.77209544394597
2002-04-29,212.4054885226824
2002-04-30,215.34868924279397
2002-05-01,220.6886165562155
2002-05-02,217.73938755641976
2002-05-03,221.0634749584074
2002-05-06,217.42632105102717
2002-05-07,216.6646869000716
2002-05-08,217.70472420742217
2002-05-09,218.18720317479497
2002-05-10,220.5876585454608
2002-05-13,223.62418253062563
2002-05-14,224.28556118210608
2002-05-15,227.46854948581537
2002-05-16,227.9294545268314
2002-05-17,229.48422180153338
2002-05-20,232.64328866510346
2002-05-21,234.8153616202247
2002-05-22,237.15636905587434
2002-05-23,237.74493805571183
2002-05-24,237.93155193345612
2002-05-27,238.84079107987793
2002-05-28,242.88129171149
2002-05-29,245.96398160315843
2002-05-30,247.11571866390452
2002-05-31,250.5385645014932
2002-06-03,254.0956419388252
2002-06-04,256.4247658955609
2002-06-05,252.80373303089735
2002-06-06,256.3086974235571
2002-06-07,260.4130157028946
2002-06-10,258.3685851731659
2002-06-11,257.70292171546294
2002-06-12,258.5111006519694
2002-06-13,257.89067380163544
2002-06-14,252.53178197546407
2002-06-17,254.40694473187872
2002-06-18,261.3431090122626
2002-06-19,261.88231635016695
2002-06-20,261.5643759846296
2002-06-21,262.3214756728809
2002-06-24,257.933442125528
2002-06-25,254.8281400429496
2002-06-26,248.68430106382846
2002-06-27,251.13487768282246
2002-06-28,250.6667064736881
2002-07-01,249.7237588858765
2002-07-02,250.127878719979
2002-07-03,251.80181939900191
2002-07-04,248.53447612963635
2002-07-05,250.102153747383
2002-07-08,256.1470662980646
2002-07-09,257.0994464886352
2002-07-10,255.17605756992126
2002-07-11,249.2438269474465
2002-07-12,249.78001678915456
2002-07-15,250.87613711949118
2002-07-16,249.68369553490248
2002-07-17,243.83774375526653
2002-07-18,247.43713611037143
2002-07-19,250.0740208987254
2002-07-22,242.4320829915909
2002-07-23,238.36166574668098
2002-07-24,227.78699583797635
2002-07-25,231.46401257567877
2002-07-26,228.2102406091009
2002-07-29,229.39874602342735
2002-07-30,234.14025681787123
2002-07-31,232.23693361827483
2002-08-01,229.554024902987
2002-08-02,228.84770252526346
2002-08-05,229.72493757342158
2002-08-06,223.2642261359318
2002-08-07,228.13497323709672
2002-08-08,229.1879773373381
2002-08-09,233.0770885980874
2002-08-12,237.51356207601165
2002-08-13,237.85276866788277
2002-08-14,237.7121427435045
2002-08-15,241.3769334695294
2002-08-16,241.50200712645486
2002-08-19,241.4508923481001
2002-08-20,242.85471208395285
2002-08-21,240.38091586442414
2002-08-22,242.0191514447891
2002-08-23,243.45615846704519
2002-08-26,244.7195014058673
2002-08-27,249.39712556256057
2002-08-28,249.1336992466926
2002-08-29,248.43307039816972
2002-08-30,247.6547264968915
2002-09-02,248.77117604411862
2002-09-03,248.48857525725427
2002-09-04,245.2586971796494
2002-09-05,242.87453734978666
2002-09-06,242.71976600383812
2002-09-09,243.78343528804126
