Date,SWITZERLAND SMALL GROWTH
2013-10-25,1135.7281770422824
2013-10-28,1135.3728459572935
2013-10-29,1131.8258822099533
2013-10-30,1133.7513814297224
2013-10-31,1130.0504805118862
2013-11-01,1117.8195605815445
2013-11-04,1116.515857671887
2013-11-05,1116.9423384535046
2013-11-06,1128.4650819738902
2013-11-07,1122.5673494234152
2013-11-08,1116.5694237056478
2013-11-11,1136.004063645786
2013-11-12,1138.3886712510441
2013-11-13,1126.8755631123547
2013-11-14,1142.2406926769925
2013-11-15,1147.2161932951471
2013-11-18,1156.4940721648754
2013-11-19,1144.9136286493379
2013-11-20,1140.0783365173704
2013-11-21,1139.5539097520184
2013-11-22,1147.284077231952
2013-11-25,1154.7445374399279
2013-11-26,1164.6835474349245
2013-11-27,1166.6024753027516
2013-11-28,1181.9161460337568
2013-11-29,1182.3238294664864
2013-12-02,1178.8567171042166
2013-12-03,1167.778020196662
2013-12-04,1155.6514021577466
2013-12-05,1169.1522992658613
2013-12-06,1176.8836983217675
2013-12-09,1187.4805107047025
2013-12-10,1186.480532836285
2013-12-11,1185.8111738586415
2013-12-12,1175.471434361942
2013-12-13,1180.517470589925
2013-12-16,1189.9683472939225
2013-12-17,1189.6788592321818
2013-12-18,1206.338532245414
2013-12-19,1201.7586322207967
2013-12-20,1213.0288902500479
2013-12-23,1220.6443106457364
2013-12-24,1216.0152429348498
2013-12-25,1216.0152429348498
2013-12-26,1217.373084756004
2013-12-27,1240.5063742324694
2013-12-30,1244.596305937535
2013-12-31,1240.4679435352011
2014-01-01,1240.4679435352011
2014-01-02,1224.76843250961
2014-01-03,1233.1681364268297
2014-01-06,1239.4028908249695
2014-01-07,1239.3392844487419
2014-01-08,1241.3059036014615
2014-01-09,1241.3932242378971
2014-01-10,1258.688332595465
2014-01-13,1258.408834661107
2014-01-14,1261.9132718238466
2014-01-15,1255.1215304165657
2014-01-16,1246.2089617401803
2014-01-17,1247.1003449193468
2014-01-20,1250.623373044703
2014-01-21,1245.7665059384224
2014-01-22,1250.9668173692714
2014-01-23,1262.4665728324478
2014-01-24,1238.2950489899742
2014-01-27,1220.0164747304161
2014-01-28,1237.3528141862691
2014-01-29,1237.0281863466337
2014-01-30,1236.4275994339364
2014-01-31,1229.0229634481973
2014-02-03,1213.4013316495677
2014-02-04,1213.6993826351236
2014-02-05,1214.299689458326
2014-02-06,1231.418042609764
2014-02-07,1244.6510152392295
2014-02-10,1242.9508244918634
2014-02-11,1246.9491976028705
2014-02-12,1247.9021703448052
2014-02-13,1257.3110833460125
2014-02-14,1268.968509102359
2014-02-17,1274.4643260861135
2014-02-18,1272.1515797287475
2014-02-19,1278.2407043515852
2014-02-20,1264.7518750977795
2014-02-21,1274.8753913563432
2014-02-24,1275.6571503819055
2014-02-25,1284.7687971984813
2014-02-26,1287.3067139291556
2014-02-27,1290.9277114480542
2014-02-28,1314.7566215350107
2014-03-03,1282.0736812989003
2014-03-04,1298.3678905222196
2014-03-05,1312.2370899987902
2014-03-06,1339.0628409909993
2014-03-07,1324.5237744277908
2014-03-10,1322.4088689701227
2014-03-11,1311.7650958648817
2014-03-12,1298.318907435661
2014-03-13,1298.9134293338616
2014-03-14,1291.1972343401228
2014-03-17,1302.1343027805822
2014-03-18,1321.7672530162154
2014-03-19,1327.097585933438
2014-03-20,1305.9452437857506
2014-03-21,1303.442135784649
2014-03-24,1280.4948039125031
2014-03-25,1286.820497845673
2014-03-26,1297.7903450399338
2014-03-27,1297.1904040821573
2014-03-28,1302.7256616263878
2014-03-31,1311.4873098413707
2014-04-01,1316.302419058585
2014-04-02,1317.6951161991597
2014-04-03,1312.8749302920396
2014-04-04,1308.1141171213424
2014-04-07,1293.5945160874344
2014-04-08,1279.2775743357258
2014-04-09,1295.994457518422
2014-04-10,1300.5779487978853
2014-04-11,1276.0605413052947
2014-04-14,1247.852094546071
2014-04-15,1238.2845495720244
2014-04-16,1256.5359024219133
2014-04-17,1270.3126038751782
2014-04-18,1270.3126038751782
2014-04-21,1266.2157486969004
2014-04-22,1295.3682250050126
2014-04-23,1304.2765175965028
2014-04-24,1297.9467831254728
2014-04-25,1289.6965091833608
2014-04-28,1285.2951879685654
2014-04-29,1292.156962511135
2014-04-30,1301.5886651711148
2014-05-01,1303.0686682016121
2014-05-02,1301.8608165294731
2014-05-05,1296.6689651273443
2014-05-06,1296.0352537874055
2014-05-07,1287.3224742574057
2014-05-08,1289.799484049127
2014-05-09,1277.4520940544126
2014-05-12,1289.7305643755026
2014-05-13,1285.839358886963
2014-05-14,1282.7253284932822
2014-05-15,1256.4054754427361
2014-05-16,1249.6359714182124
2014-05-19,1253.8986851592365
2014-05-20,1259.929461035825
2014-05-21,1260.8648358198027
2014-05-22,1272.3708434257096
2014-05-23,1276.0312459313818
2014-05-26,1292.8175289359956
2014-05-27,1294.299443029028
2014-05-28,1299.6929956023812
2014-05-29,1302.2304672845407
2014-05-30,1311.968059914179
2014-06-02,1304.8009442114044
2014-06-03,1289.967880758722
2014-06-04,1305.9564668450262
2014-06-05,1313.965047132272
2014-06-06,1326.1691863336393
2014-06-09,1320.7013615181338
2014-06-10,1322.8362488585767
2014-06-11,1313.6294805834648
2014-06-12,1319.2830856457977
2014-06-13,1312.4604679407619
2014-06-16,1308.400357418798
2014-06-17,1313.1654704698497
2014-06-18,1326.453380567976
2014-06-19,1340.2880676940333
2014-06-20,1340.4946893008612
2014-06-23,1337.7708025698353
2014-06-24,1339.4564655579163
2014-06-25,1327.7238474705841
2014-06-26,1320.1830986729833
2014-06-27,1332.0196345822837
2014-06-30,1349.269910824642
2014-07-01,1356.3983382362642
2014-07-02,1362.470521481905
2014-07-03,1365.4941155295305
2014-07-04,1363.9747595457548
2014-07-07,1352.13910723526
2014-07-08,1340.8452474702742
2014-07-09,1335.478971014063
2014-07-10,1319.4378138621169
2014-07-11,1322.7496298831982
2014-07-14,1342.761259401175
2014-07-15,1329.0329315837212
2014-07-16,1332.9123372927043
2014-07-17,1327.0729427979445
2014-07-18,1321.5453797881758
2014-07-21,1319.4824658895209
2014-07-22,1324.2176349274368
2014-07-23,1322.7711982429412
2014-07-24,1320.348340128002
2014-07-25,1308.6759866856619
2014-07-28,1297.8083662283057
2014-07-29,1316.273070648061
2014-07-30,1306.4002821580455
2014-07-31,1288.6791171938178
2014-08-01,1294.444541578943
2014-08-04,1269.3534638908268
2014-08-05,1264.4338633264638
2014-08-06,1243.875227301379
2014-08-07,1242.6570987025318
2014-08-08,1236.978030124316
2014-08-11,1260.4078137873096
2014-08-12,1265.3671696684125
2014-08-13,1272.7783269125857
2014-08-14,1285.8474765965673
2014-08-15,1282.59168765317
2014-08-18,1294.722989015852
2014-08-19,1311.2642480538277
2014-08-20,1304.3571251753888
2014-08-21,1305.7287516620524
2014-08-22,1299.9301275791397
2014-08-25,1311.2013361555432
2014-08-26,1313.4551652868906
2014-08-27,1316.7335938701033
2014-08-28,1307.3686993842982
2014-08-29,1304.1087037105804
2014-09-01,1299.553503481252
2014-09-02,1298.5081848014277
2014-09-03,1294.8673794572585
2014-09-04,1276.9733672014534
2014-09-05,1277.6002321423878
2014-09-08,1274.770220473894
2014-09-09,1269.0937172726608
2014-09-10,1260.4190958989595
2014-09-11,1266.3499248666324
2014-09-12,1266.4459939270362
2014-09-15,1260.765344489529
2014-09-16,1251.696669818622
2014-09-17,1252.2800890104108
2014-09-18,1256.2901171832789
2014-09-19,1254.5005686635159
2014-09-22,1248.248091528182
2014-09-23,1247.0415446649401
2014-09-24,1239.0590201896225
2014-09-25,1226.5209866330506
2014-09-26,1218.8402397148855
2014-09-29,1216.1820586629976
2014-09-30,1218.0889499798607
2014-10-01,1206.2607898049948
2014-10-02,1185.3554246843219
2014-10-03,1186.6164446874614
2014-10-06,1188.0048346068727
2014-10-07,1170.6115206016777
2014-10-08,1158.0937701549146
2014-10-09,1149.354050257909
2014-10-10,1108.3629227785775
2014-10-13,1104.6022925238403
2014-10-14,1112.9669858781422
2014-10-15,1100.1651225767644
2014-10-16,1097.0558124297283
2014-10-17,1133.8171135240814
2014-10-20,1143.414264196831
2014-10-21,1155.6788308160885
2014-10-22,1163.6670758259893
2014-10-23,1169.8751387122845
2014-10-24,1171.8033872757262
2014-10-27,1163.6938326120805
2014-10-28,1180.4659564263648
2014-10-29,1188.0583142226233
2014-10-30,1184.1317233998727
2014-10-31,1189.0718936674773
2014-11-03,1187.9775727751207
2014-11-04,1190.3187974597718
2014-11-05,1196.966559383837
2014-11-06,1193.2870845896546
2014-11-07,1187.5070692015593
2014-11-10,1200.5350427623418
2014-11-11,1195.6808592521031
2014-11-12,1196.0870129288865
2014-11-13,1203.23704146716
2014-11-14,1197.8419937526032
2014-11-17,1193.9405184308448
2014-11-18,1208.4339225650958
2014-11-19,1213.146315713364
2014-11-20,1216.0478355149828
2014-11-21,1215.7967024598665
2014-11-24,1227.1996210687128
2014-11-25,1232.1797196251664
2014-11-26,1234.550396777311
2014-11-27,1240.560675737107
2014-11-28,1237.982429255359
2014-12-01,1232.7819732309572
2014-12-02,1223.5962686907685
2014-12-03,1223.6355557870165
2014-12-04,1235.343325527896
2014-12-05,1236.327237092199
2014-12-08,1237.1279933641204
2014-12-09,1230.2978340121476
2014-12-10,1229.673461753959
2014-12-11,1226.4467855153193
2014-12-12,1218.9767936986
2014-12-15,1192.4219651121555
2014-12-16,1195.466120398474
2014-12-17,1185.8662010738933
2014-12-18,1196.3898326290505
2014-12-19,1202.8841520873495
2014-12-22,1211.9041230025161
2014-12-23,1207.2272626744543
2014-12-24,1208.389882066761
2014-12-25,1208.389882066761
2014-12-26,1206.3109843290558
2014-12-29,1209.4466612470464
2014-12-30,1211.6429694929113
2014-12-31,1205.4241005305867
2015-01-01,1205.4241005305864
2015-01-02,1198.788627825869
2015-01-05,1190.0391907418339
2015-01-06,1184.1402771216233
2015-01-07,1170.3609152875772
2015-01-08,1195.2655405983994
2015-01-09,1201.0372915941307
2015-01-12,1206.6829119568674
2015-01-13,1200.269649976123
2015-01-14,1187.8353454266808
2015-01-15,1207.9615286305568
2015-01-16,1213.085629577326
2015-01-19,1216.4722860732084
2015-01-20,1206.8056294343744
2015-01-21,1205.2608608139735
2015-01-22,1194.0593047175819
2015-01-23,1194.54144255792
2015-01-26,1187.5818604919737
2015-01-27,1171.9951555565935
2015-01-28,1170.9507347280296
2015-01-29,1165.6376017513426
2015-01-30,1172.2172155578887
2015-02-02,1177.5235486330741
2015-02-03,1180.3706448474247
2015-02-04,1192.8443535672884
2015-02-05,1198.699954079768
2015-02-06,1200.225185166486
2015-02-09,1203.2029438203526
2015-02-10,1213.7947587878589
2015-02-11,1206.7660392211026
2015-02-12,1218.921606934413
2015-02-13,1228.6498807239198
2015-02-16,1247.1972203200644
2015-02-17,1241.0484195132876
2015-02-18,1249.7733887537354
2015-02-19,1243.2138675174438
2015-02-20,1254.3666960580017
2015-02-23,1261.3255021408747
2015-02-24,1268.7660749094466
2015-02-25,1275.0827275975007
2015-02-26,1270.9639015432128
2015-02-27,1295.2888573455189
2015-03-02,1289.911059675732
2015-03-03,1282.2691621069823
2015-03-04,1276.3628825457206
2015-03-05,1280.4928216888493
2015-03-06,1272.218160993539
2015-03-09,1266.4115290412885
2015-03-10,1232.5871248559831
2015-03-11,1238.5441027622091
2015-03-12,1245.9345716686855
2015-03-13,1259.3952909016114
2015-03-16,1263.0367746085174
2015-03-17,1258.5379081814167
2015-03-18,1268.3927897748054
2015-03-19,1282.542056806718
2015-03-20,1317.5461747220822
2015-03-23,1341.5785814259511
2015-03-24,1356.6441527369334
2015-03-25,1339.2427267626613
2015-03-26,1323.1013732402453
2015-03-27,1324.2085901686448
2015-03-30,1348.5801109384856
2015-03-31,1336.5588766734033
2015-04-01,1339.1101774369351
2015-04-02,1357.6920710649022
2015-04-03,1357.6920710649022
2015-04-06,1367.690855386264
2015-04-07,1360.7869288112852
2015-04-08,1359.0132578801208
2015-04-09,1360.6520952919786
2015-04-10,1363.1893050703845
2015-04-13,1372.262461089708
2015-04-14,1377.7151170749862
2015-04-15,1371.824701810469
2015-04-16,1383.089652023938
2015-04-17,1370.2020080758905
2015-04-20,1380.0523490005833
2015-04-21,1389.4005757093094
2015-04-22,1370.5403630289998
2015-04-23,1385.21608425047
2015-04-24,1390.1054054859212
2015-04-27,1385.2304792411226
2015-04-28,1383.9057358395123
2015-04-29,1400.4787735868392
2015-04-30,1406.8409511113657
2015-05-01,1414.9965508279536
2015-05-04,1424.2525420683646
2015-05-05,1420.5958972020726
2015-05-06,1424.1534611169225
2015-05-07,1420.358200336327
2015-05-08,1424.9602361656125
2015-05-11,1423.8673960634367
2015-05-12,1422.1095888060295
2015-05-13,1446.857353826713
2015-05-14,1450.5725142085887
2015-05-15,1466.3167399376896
2015-05-18,1460.9744060771723
2015-05-19,1447.0796871095743
2015-05-20,1450.135127500676
2015-05-21,1450.7722263606704
2015-05-22,1444.122216776295
2015-05-25,1444.1222167762953
2015-05-26,1423.033247648005
2015-05-27,1426.9705321262925
2015-05-28,1447.3370435848128
2015-05-29,1441.033418610087
2015-06-01,1444.7653098608398
2015-06-02,1460.2946387735278
2015-06-03,1486.564058117171
2015-06-04,1484.1443034955323
2015-06-05,1447.9074115782173
2015-06-08,1468.6290936491812
2015-06-09,1464.8292522430474
2015-06-10,1454.4793107410023
2015-06-11,1443.2071316705233
2015-06-12,1443.6258861799083
2015-06-15,1411.0836927397565
2015-06-16,1428.3099704752797
2015-06-17,1413.54514694436
2015-06-18,1425.7102316342625
2015-06-19,1420.814697429622
2015-06-22,1439.8652274059652
2015-06-23,1423.430435974535
2015-06-24,1419.1993547389975
2015-06-25,1404.170955468157
2015-06-26,1400.4963658222314
2015-06-29,1390.6059287491626
2015-06-30,1376.3763943681618
2015-07-01,1382.6887457104115
2015-07-02,1381.9507317577438
2015-07-03,1379.1973282641834
2015-07-06,1356.3710711541842
2015-07-07,1328.6626275736721
2015-07-08,1327.8537380395258
2015-07-09,1350.2315507143157
2015-07-10,1382.561107574264
2015-07-13,1388.4009553806975
2015-07-14,1393.81765749269
2015-07-15,1390.747203545033
2015-07-16,1402.8275011905394
2015-07-17,1400.5813262461736
2015-07-20,1409.0348458985554
2015-07-21,1411.5085562108782
2015-07-22,1403.0494789924285
2015-07-23,1413.1316332455333
2015-07-24,1413.0008417566476
2015-07-27,1403.466281001088
2015-07-28,1391.1725809700456
2015-07-29,1404.2668858901811
2015-07-30,1398.2471962683169
2015-07-31,1419.096863321687
2015-08-03,1417.9628319060644
2015-08-04,1410.3217796657193
2015-08-05,1405.239104111955
2015-08-06,1393.9760149184197
2015-08-07,1375.3184870908929
2015-08-10,1385.2994985611076
2015-08-11,1397.2500443807692
2015-08-12,1389.7538077372337
2015-08-13,1405.2591712381277
2015-08-14,1405.288247363412
2015-08-17,1407.3603579153637
2015-08-18,1401.6863332041871
2015-08-19,1399.7853631863331
2015-08-20,1381.402662631398
2015-08-21,1358.6193624109706
2015-08-24,1339.9996464492747
2015-08-25,1385.142919632883
2015-08-26,1371.31470081417
2015-08-27,1371.4032599382685
2015-08-28,1371.3039125943098
2015-08-31,1370.6835194339044
2015-09-01,1352.6568209244754
2015-09-02,1337.2526654970163
2015-09-03,1346.8533547865416
2015-09-04,1338.9051631560185
2015-09-07,1339.0383735224332
2015-09-08,1356.3133655387935
2015-09-09,1362.3342613167008
2015-09-10,1356.8357908060648
2015-09-11,1364.649912395488
2015-09-14,1367.4242382709842
2015-09-15,1369.9877621355106
2015-09-16,1378.9014283095457
2015-09-17,1380.4625581725254
2015-09-18,1385.38873490896
2015-09-21,1381.2210159440504
2015-09-22,1349.450038145645
2015-09-23,1342.1416664303476
2015-09-24,1329.4375705364987
2015-09-25,1340.901951349524
2015-09-28,1315.598329289187
2015-09-29,1296.939586242097
2015-09-30,1310.993936999256
2015-10-01,1317.0859919783657
2015-10-02,1328.531772951137
2015-10-05,1347.105278782124
2015-10-06,1370.1628977423404
2015-10-07,1344.2496474765376
2015-10-08,1363.8072995892885
2015-10-09,1379.7345357962872
2015-10-12,1384.5457112579
2015-10-13,1380.3015108069337
2015-10-14,1376.788795985771
2015-10-15,1387.740790391229
2015-10-16,1395.552598187812
2015-10-19,1386.9175897537307
2015-10-20,1394.0014764855664
2015-10-21,1400.4778422447243
2015-10-22,1385.9798544376858
2015-10-23,1402.1165239934855
2015-10-26,1391.5898902317858
2015-10-27,1367.2292600327366
2015-10-28,1377.9857455411584
2015-10-29,1370.901555068522
2015-10-30,1376.1343628014445
2015-11-02,1392.3115826838366
2015-11-03,1387.031115293054
2015-11-04,1382.1550911284826
2015-11-05,1382.8966886071726
2015-11-06,1383.2329470510306
2015-11-09,1377.0107254432394
2015-11-10,1368.056274608179
2015-11-11,1381.0948393120993
2015-11-12,1372.325003727197
2015-11-13,1361.4239884450076
2015-11-16,1367.5963698003372
2015-11-17,1387.6728862088332
2015-11-18,1386.4444455290914
2015-11-19,1395.15806589817
2015-11-20,1395.537075176005
2015-11-23,1389.3434305770095
2015-11-24,1373.1130638110744
2015-11-25,1376.4997552100228
2015-11-26,1379.8476340447467
2015-11-27,1378.4441440470746
2015-11-30,1386.2652130238973
2015-12-01,1397.4544654370886
2015-12-02,1400.3083013101825
2015-12-03,1424.212441398896
2015-12-04,1426.919375074164
2015-12-07,1433.497726729916
2015-12-08,1418.06559314114
2015-12-09,1412.9351495106189
2015-12-10,1387.7533978336317
2015-12-11,1386.619366156589
2015-12-14,1382.4116362008178
2015-12-15,1397.152053545578
2015-12-16,1404.281355044969
2015-12-17,1394.015357664674
2015-12-18,1395.5962733904605
2015-12-21,1393.4055063531234
2015-12-22,1393.726544959028
2015-12-23,1405.1542820775362
2015-12-24,1413.7648193069183
2015-12-25,1413.7648193069183
2015-12-28,1421.776550596806
2015-12-29,1427.557601055019
2015-12-30,1428.6331479296816
2015-12-31,1413.2906840533144
2016-01-01,1413.2906840533144
2016-01-04,1382.6498455617077
2016-01-05,1379.1232408174885
2016-01-06,1364.0033059622592
2016-01-07,1345.14158787447
2016-01-08,1339.9877254688386
2016-01-11,1322.7453593244604
2016-01-12,1328.0032093245925
2016-01-13,1327.444889718425
2016-01-14,1297.7782920053078
2016-01-15,1270.4508666846057
2016-01-18,1258.9818860653397
2016-01-19,1289.2945408904768
2016-01-20,1256.720795083101
2016-01-21,1252.8857187743267
2016-01-22,1283.401029093516
2016-01-25,1293.8991350461447
2016-01-26,1296.2702009484283
2016-01-27,1306.1190199653336
2016-01-28,1297.83909808375
2016-01-29,1307.1297172115444
2016-02-01,1319.3959523892086
2016-02-02,1308.7322491045325
2016-02-03,1316.915183624084
2016-02-04,1310.9628314098406
2016-02-05,1310.7301238004825
2016-02-08,1248.8543478762883
2016-02-09,1241.523866046739
2016-02-10,1251.0333006515825
2016-02-11,1222.655802505938
2016-02-12,1236.7831011067312
2016-02-15,1269.188351076158
2016-02-16,1264.6301738134714
2016-02-17,1283.0312183065284
2016-02-18,1304.028410283008
