Date,CANADA SMALL GROWTH
2014-09-01,1027.6245341459285
2014-09-02,1015.8991470511567
2014-09-03,1018.0451228406462
2014-09-04,1008.6156225291356
2014-09-05,1004.4017296144585
2014-09-08,990.0527813270292
2014-09-09,984.569820753716
2014-09-10,986.1722612609983
2014-09-11,985.2314215425979
2014-09-12,978.2283002011105
2014-09-15,970.921243596173
2014-09-16,973.2156865393952
2014-09-17,973.128620390172
2014-09-18,973.82289203174
2014-09-19,960.16146596591
2014-09-22,928.4288959988246
2014-09-23,926.6760323624095
2014-09-24,933.7582242637756
2014-09-25,921.3218803972424
2014-09-26,922.574586495658
2014-09-29,928.4501660322572
2014-09-30,919.8636808287152
2014-10-01,907.000731932168
2014-10-02,903.8850933719939
2014-10-03,893.8075826619839
2014-10-06,899.9142180244144
2014-10-07,890.1544066077303
2014-10-08,899.7546098439532
2014-10-09,885.3979461942598
2014-10-10,860.2180780944859
2014-10-13,858.606967312771
2014-10-14,844.4297405676865
2014-10-15,828.1988035992625
2014-10-16,847.0215190074988
2014-10-17,859.823537468554
2014-10-20,864.1673933451243
2014-10-21,885.2449076846584
2014-10-22,864.3223924371758
2014-10-23,873.1695992476664
2014-10-24,873.8807014826527
2014-10-27,857.7663651938066
2014-10-28,874.5559436367691
2014-10-29,873.0020662595201
2014-10-30,856.324554464657
2014-10-31,855.6219631123452
2014-11-03,852.9233127930684
2014-11-04,828.8935814455342
2014-11-05,837.7967950575111
2014-11-06,844.8675148790802
2014-11-07,866.708729832317
2014-11-10,855.9551415187321
2014-11-11,861.5282002541829
2014-11-12,868.3449959579639
2014-11-13,853.5592819602376
2014-11-14,866.2150239257387
2014-11-17,875.7236044280355
2014-11-18,880.0533226599756
2014-11-19,868.1048177472628
2014-11-20,881.6697496704551
2014-11-21,895.4015374355151
2014-11-24,881.1779277145246
2014-11-25,882.8339673786704
2014-11-26,877.8974365694862
2014-11-27,853.0880446770223
2014-11-28,836.9301146020035
2014-12-01,825.5194433762347
2014-12-02,824.7996855283502
2014-12-03,838.8858292797386
2014-12-04,818.434232472179
2014-12-05,822.6960358263512
2014-12-08,797.6342179117723
2014-12-09,808.4579764145273
2014-12-10,783.9063455458036
2014-12-11,780.9399471807557
2014-12-12,767.5478440810612
2014-12-15,759.3756721575188
2014-12-16,765.4452714071084
2014-12-17,786.5019407274117
2014-12-18,798.5590527819475
2014-12-19,806.9025758578553
2014-12-22,789.2225343786877
2014-12-23,798.6495563148535
2014-12-24,805.0771843902187
2014-12-25,805.0771843902187
2014-12-26,804.9384915637592
2014-12-29,807.3349135967435
2014-12-30,809.3018404320355
2014-12-31,815.3763740709675
2015-01-01,815.3763740709677
2015-01-02,816.034634616379
2015-01-05,793.8895378338116
2015-01-06,779.7144369102601
2015-01-07,776.3417263164777
2015-01-08,780.86362247484
2015-01-09,781.5770962622953
2015-01-12,769.5576941166788
2015-01-13,765.6700849337685
2015-01-14,759.8573059502318
2015-01-15,762.5087779489565
2015-01-16,773.7800939430775
2015-01-19,778.1128467898615
2015-01-20,762.3033780846599
2015-01-21,758.529841502718
2015-01-22,760.2812232145469
2015-01-23,758.6271647771903
2015-01-26,758.7005604304285
2015-01-27,767.3653521122046
2015-01-28,746.9587618442437
2015-01-29,738.8688329843355
2015-01-30,744.6227480183487
2015-02-02,759.8097271997497
2015-02-03,775.3210833373383
2015-02-04,766.9727025283171
2015-02-05,781.6933517647044
2015-02-06,775.3699918814903
2015-02-09,783.89973206599
2015-02-10,775.2130043740694
2015-02-11,769.03443275777
2015-02-12,789.8215440993195
2015-02-13,798.6753768816462
2015-02-16,796.8194062153881
2015-02-17,798.5844080484082
2015-02-18,796.9709799070362
2015-02-19,789.8735736061267
2015-02-20,788.3282322645739
2015-02-23,780.2786264253375
2015-02-24,781.537918292694
2015-02-25,795.8524633646693
2015-02-26,786.208749763715
2015-02-27,786.0940383932312
2015-03-02,781.7819782542849
2015-03-03,783.9128129438106
2015-03-04,781.8565120172511
2015-03-05,777.5656965682831
2015-03-06,757.9438377445629
2015-03-09,751.4527535164985
2015-03-10,738.1511648460769
2015-03-11,736.3678415742737
2015-03-12,741.0631501791055
2015-03-13,726.8115382104022
2015-03-16,729.8238721701284
2015-03-17,734.8191986491591
2015-03-18,745.00143331323
2015-03-19,742.4639560312849
2015-03-20,756.0203918997368
2015-03-23,764.0878654870178
2015-03-24,768.3303852109432
2015-03-25,766.8561085669857
2015-03-26,768.3483763205019
2015-03-27,763.6813440726828
2015-03-30,754.2926481828861
2015-03-31,753.9605725999559
2015-04-01,760.5163106508246
2015-04-02,769.1038544458589
2015-04-03,769.1038544458592
2015-04-06,792.7162312456524
2015-04-07,794.2854917114571
2015-04-08,786.4054867068111
2015-04-09,783.1362616670485
2015-04-10,789.3844864750924
2015-04-13,789.1268112462285
2015-04-14,798.7060925345722
2015-04-15,807.3347933265331
2015-04-16,816.0628506584605
2015-04-17,814.9113906550684
2015-04-20,813.671519315035
2015-04-21,803.5673699667549
2015-04-22,797.5475672711063
2015-04-23,810.0173772990488
2015-04-24,807.937272294787
2015-04-27,812.0820837468347
2015-04-28,819.930319442774
2015-04-29,830.9646180334722
2015-04-30,817.4796639860105
2015-05-01,817.2021918523803
2015-05-04,825.1968272568173
2015-05-05,823.5460333114638
2015-05-06,813.4064284040617
2015-05-07,804.1727408066514
2015-05-08,815.2686771749783
2015-05-11,814.7968218160509
2015-05-12,821.0889092694872
2015-05-13,822.1612405420101
2015-05-14,826.8368212628678
2015-05-15,828.2714406226819
2015-05-18,819.7716224263808
2015-05-19,812.0156380410754
2015-05-20,816.3010935089287
2015-05-21,821.6760320844404
2015-05-22,818.0578196049253
2015-05-25,816.8669042596287
2015-05-26,800.0451973276058
2015-05-27,800.0705685890904
2015-05-28,797.6106626126798
2015-05-29,799.7341397585433
2015-06-01,801.2476357471246
2015-06-02,812.0248403695789
2015-06-03,814.7060997475792
2015-06-04,805.773712472167
2015-06-05,802.2340687843489
2015-06-08,796.1187634021068
2015-06-09,803.4892229738944
2015-06-10,813.9415193297557
2015-06-11,803.1776684706439
2015-06-12,803.2849016145302
2015-06-15,799.632580596807
2015-06-16,798.3885333188862
2015-06-17,799.031108257292
2015-06-18,808.5890733696313
2015-06-19,798.1585748864962
2015-06-22,804.6276261013543
2015-06-23,806.1478783712714
2015-06-24,805.063890808316
2015-06-25,807.3227537824031
2015-06-26,800.0796531981134
2015-06-29,786.4866691296762
2015-06-30,784.7587863188566
2015-07-01,781.0671455525559
2015-07-02,781.6236616817463
2015-07-03,781.5378908473924
2015-07-06,774.5302020436897
2015-07-07,762.0310329551792
2015-07-08,752.8575638544851
2015-07-09,748.8337374994852
2015-07-10,756.2266901629429
2015-07-13,759.5114870073684
2015-07-14,769.1165855554382
2015-07-15,754.1005428943239
2015-07-16,753.1066137856326
2015-07-17,739.6107034674277
2015-07-20,723.7998927459212
2015-07-21,727.5019611520366
2015-07-22,716.4249892616461
2015-07-23,709.2557826253926
2015-07-24,702.4375122503365
2015-07-27,685.1981479118247
2015-07-28,695.1007400905238
2015-07-29,712.2913479169714
2015-07-30,710.518590078464
2015-07-31,717.7134708526058
2015-08-03,711.723220323642
2015-08-04,708.4760951442562
2015-08-05,704.6083857624393
2015-08-06,701.3227045422884
2015-08-07,700.3069585255491
2015-08-10,711.9932774282686
2015-08-11,708.4784989331779
2015-08-12,715.1355297481522
2015-08-13,703.0841983266455
2015-08-14,704.4541247187251
2015-08-17,703.3664003157977
2015-08-18,701.9245284708787
2015-08-19,692.6581885503713
2015-08-20,684.4972704797691
2015-08-21,661.4469244606586
2015-08-24,638.5430773381846
2015-08-25,638.8581881502989
2015-08-26,643.0958091799032
2015-08-27,663.7828463043041
2015-08-28,674.8420950130189
2015-08-31,675.4722079331544
2015-09-01,664.7794003298412
2015-09-02,660.4032097824321
2015-09-03,669.3997936653772
2015-09-04,663.310237384824
2015-09-07,661.3089538496781
2015-09-08,666.8841486372621
2015-09-09,662.3132220123326
2015-09-10,660.4579213673564
2015-09-11,655.9379330020989
2015-09-14,651.1409939247577
2015-09-15,656.610713267452
2015-09-16,674.8370210742194
2015-09-17,681.7683341292475
2015-09-18,681.5578303028332
2015-09-21,678.6854044971104
2015-09-22,669.3825149309085
2015-09-23,665.9617960770822
2015-09-24,659.4540757569944
2015-09-25,658.3772273157454
2015-09-28,633.4516762391421
2015-09-29,628.0911667171415
2015-09-30,637.0230599891274
2015-10-01,646.1519681360592
2015-10-02,659.5997468091189
2015-10-05,679.8814529035523
2015-10-06,684.8632479227804
2015-10-07,695.574667434438
2015-10-08,696.5313592702934
2015-10-09,705.8085762160515
2015-10-12,704.1615938388641
2015-10-13,695.4334447672104
2015-10-14,697.5563898430393
2015-10-15,701.7941142024753
2015-10-16,693.3151601568059
2015-10-19,683.4306946746465
2015-10-20,689.8133340517941
2015-10-21,672.1890553134076
2015-10-22,682.0460304037122
2015-10-23,686.5518734005659
2015-10-26,676.3289049409505
2015-10-27,663.0896680842217
2015-10-28,675.2317311949331
2015-10-29,671.2972977418611
2015-10-30,672.7471323057345
2015-11-02,676.6290106202453
2015-11-03,681.2848666974406
2015-11-04,677.0310262944162
2015-11-05,673.5716273228983
2015-11-06,667.1385939978444
2015-11-09,664.6230323094613
2015-11-10,659.6000571175032
2015-11-11,657.9605361572204
2015-11-12,646.986155782436
2015-11-13,646.7142249895436
2015-11-16,655.3076757486384
2015-11-17,652.9070161811676
2015-11-18,657.3162134165063
2015-11-19,664.3748457304727
2015-11-20,656.930132566708
2015-11-23,658.7999980653427
2015-11-24,665.6856594277898
2015-11-25,668.8766582283695
2015-11-26,671.5304596840001
2015-11-27,667.1369232714777
2015-11-30,671.6249777584541
2015-12-01,672.3137608428091
2015-12-02,664.6831758549231
2015-12-03,656.9434557157291
2015-12-04,660.9784795199137
2015-12-07,635.8632140315954
2015-12-08,629.7375974628735
2015-12-09,627.0427035374739
2015-12-10,631.9325971066913
2015-12-11,618.6755315882596
2015-12-14,605.7450472103901
2015-12-15,615.746270536555
2015-12-16,624.4927146885874
2015-12-17,613.6273567778152
2015-12-18,619.7458479095659
2015-12-21,617.5617062496714
2015-12-22,618.6044344898789
2015-12-23,631.2164872135157
2015-12-24,633.6112624397733
2015-12-25,633.6112624397733
2015-12-28,631.9915900857418
2015-12-29,632.5567765393329
2015-12-30,626.8254665859693
2015-12-31,624.6860698672314
2016-01-01,624.6860698672314
2016-01-04,621.2613302780089
2016-01-05,620.2191878078528
2016-01-06,607.4457683062161
2016-01-07,596.4153368742864
2016-01-08,592.4919489057833
2016-01-11,576.4030005796835
2016-01-12,571.7722134235692
2016-01-13,565.0842334364853
2016-01-14,564.6558134481071
2016-01-15,550.3078171546675
2016-01-18,538.3102070009651
2016-01-19,538.7217110048523
2016-01-20,534.0815108067055
2016-01-21,552.1747798795876
2016-01-22,577.4347663481012
2016-01-25,562.7909974190583
2016-01-26,580.072088695125
2016-01-27,579.8480019077939
2016-01-28,583.7777877476528
2016-01-29,596.7221405203179
2016-02-01,598.3814242916977
2016-02-02,583.0963273017403
2016-02-03,600.8841513811485
2016-02-04,613.7076223746644
2016-02-05,604.815070712847
2016-02-08,587.2971174278539
2016-02-09,582.478024779579
2016-02-10,576.793884906362
2016-02-11,576.1175348806926
2016-02-12,589.4365900263323
2016-02-15,592.5481980150457
2016-02-16,593.2446845048577
2016-02-17,616.6075831044454
2016-02-18,625.6709313479298
2016-02-19,613.7267758125619
2016-02-22,623.769569021636
2016-02-23,614.8742567563719
2016-02-24,619.4892175163708
2016-02-25,628.4014453543627
2016-02-26,630.5313484817129
2016-02-29,637.1541054445589
2016-03-01,643.6558292250909
2016-03-02,652.1381158856115
2016-03-03,666.5695836958902
2016-03-04,670.3204583977007
2016-03-07,682.481930510076
2016-03-08,664.4656242965233
2016-03-09,673.5994226983108
2016-03-10,678.2000438815116
2016-03-11,686.7146067296645
2016-03-14,678.2372742221531
2016-03-15,667.980408650594
2016-03-16,679.7156418057481
2016-03-17,706.2330628529774
2016-03-18,705.5907894063043
2016-03-21,703.5363683006399
2016-03-22,702.8470286757229
2016-03-23,679.804735193485
2016-03-24,677.2965194815278
2016-03-25,677.2965194815279
2016-03-28,678.9118789525488
2016-03-29,694.3680554999333
2016-03-30,707.7771655870068
2016-03-31,707.7058666764269
2016-04-01,698.833828215926
2016-04-04,694.1791327200233
2016-04-05,691.661981087615
2016-04-06,698.2611432712106
2016-04-07,697.7234604149251
2016-04-08,714.3210262064498
2016-04-11,730.2702265603835
2016-04-12,740.7811434308015
2016-04-13,748.2581950405385
2016-04-14,736.565463505157
2016-04-15,738.6524036128343
2016-04-18,745.9701509612142
2016-04-19,770.912928128115
2016-04-20,768.7690768369027
2016-04-21,769.4142897244564
2016-04-22,770.4639421918158
2016-04-25,762.4207620431823
2016-04-26,771.705133540543
2016-04-27,777.5038298448544
2016-04-28,787.4623704897502
2016-04-29,798.3100461768834
2016-05-02,792.4587486726507
2016-05-03,772.7164376959144
2016-05-04,758.5830725203363
2016-05-05,765.1529760317521
2016-05-06,774.7139676302799
2016-05-09,757.110507123999
2016-05-10,769.246814913759
2016-05-11,783.7125964465682
2016-05-12,783.8079905569131
2016-05-13,775.6737538154434
2016-05-16,789.536096116726
2016-05-17,791.4563241413258
2016-05-18,771.8667703307748
2016-05-19,766.539631490922
2016-05-20,771.8251665093597
2016-05-23,770.270604913821
2016-05-24,765.0345116946701
2016-05-25,775.1338486072616
2016-05-26,778.9675196127231
2016-05-27,774.3814992698912
2016-05-30,769.5021591257688
2016-05-31,778.0359232568095
2016-06-01,777.1628988558671
2016-06-02,779.2985223389479
2016-06-03,804.8722961804797
2016-06-06,815.7586884185467
2016-06-07,821.3234174908997
2016-06-08,832.9499565760161
2016-06-09,834.7503743212332
2016-06-10,817.0088294803305
2016-06-13,810.6637870140826
2016-06-14,797.6715258895642
2016-06-15,804.900689061028
2016-06-16,789.3772515098549
2016-06-17,800.1764989913687
2016-06-20,818.2711331553998
2016-06-21,808.7046778474185
2016-06-22,805.8644443452383
2016-06-23,814.5115783041705
2016-06-24,804.0603253848001
2016-06-27,782.4939579606125
2016-06-28,792.9639276320651
2016-06-29,809.4871292773759
2016-06-30,812.6194422043449
2016-07-01,818.3219242358641
2016-07-04,839.0402175759671
2016-07-05,831.5828455697044
2016-07-06,834.528060122155
2016-07-07,830.9425005581571
2016-07-08,837.5769472937905
2016-07-11,842.6061129333435
2016-07-12,843.8988003906329
2016-07-13,851.4979502776227
2016-07-14,853.8151145227145
2016-07-15,846.0421283123236
2016-07-18,844.036006472567
2016-07-19,840.9724177832876
2016-07-20,829.3765815896174
2016-07-21,837.889208552142
2016-07-22,829.4504982478128
2016-07-25,812.8353805672077
2016-07-26,821.7817573663533
2016-07-27,834.0227428874962
2016-07-28,836.2945139945814
2016-07-29,856.8648424078076
2016-08-01,853.0380927871602
2016-08-02,856.1626419639083
2016-08-03,854.4840999652658
2016-08-04,863.3399577566842
2016-08-05,854.002569794958
2016-08-08,860.7350551434278
2016-08-09,863.674662455302
2016-08-10,872.5572746235539
2016-08-11,876.5052984355904
2016-08-12,881.2295076926459
2016-08-15,885.365785775755
2016-08-16,884.334231330964
2016-08-17,882.565894497309
2016-08-18,893.5964450112702
2016-08-19,880.9138997618775
2016-08-22,872.1136272360256
2016-08-23,873.7062061897093
2016-08-24,845.9249988771609
2016-08-25,856.0387355509492
2016-08-26,860.3161653383866
2016-08-29,851.9742246086855
2016-08-30,843.5488983021786
2016-08-31,836.4407663742799
2016-09-01,851.4322963691303
2016-09-02,870.1233095680765
2016-09-05,876.4514790922074
2016-09-06,896.305885728623
2016-09-07,888.1858419623642
2016-09-08,888.1438718221492
2016-09-09,851.2504150352082
2016-09-12,855.0457765553715
2016-09-13,832.532797579181
2016-09-14,831.3342453125479
2016-09-15,836.3950931532872
2016-09-16,825.8878621805121
2016-09-19,831.5497020914056
2016-09-20,833.1269351895816
2016-09-21,855.1127027488287
2016-09-22,870.5884923565156
2016-09-23,851.9710597787858
2016-09-26,843.8223557121581
2016-09-27,827.3313949511984
2016-09-28,841.3614637550637
2016-09-29,850.9995801052208
2016-09-30,845.3269550584542
2016-10-03,842.0142908168649
2016-10-04,813.0384682405837
2016-10-05,820.8778525425719
2016-10-06,815.2204523701337
2016-10-07,813.8049516314701
2016-10-10,820.0859342632548
2016-10-11,810.263653054448
2016-10-12,813.6989295727321
2016-10-13,819.2481371213213
2016-10-14,820.6226385367423
2016-10-17,822.5720459861973
2016-10-18,836.7325460548633
2016-10-19,856.0943892539465
2016-10-20,842.7022766054205
2016-10-21,840.6968553815353
2016-10-24,832.6808990601585
2016-10-25,833.4312882406302
2016-10-26,821.093809723374
2016-10-27,811.5090020631684
2016-10-28,810.9656445010337
2016-10-31,812.1087314101147
2016-11-01,820.1741084244003
2016-11-02,803.4827542355638
2016-11-03,803.7592623008494
2016-11-04,793.2266260648768
2016-11-07,792.1079604859294
2016-11-08,790.5773936665925
2016-11-09,793.4318933350914
2016-11-10,778.9845452886823
2016-11-11,762.2633789302869
2016-11-14,767.1128044053479
2016-11-15,788.7613975299047
2016-11-16,787.481690047509
2016-11-17,789.1626753998767
2016-11-18,782.6963440539563
2016-11-21,801.7560573501712
2016-11-22,804.494417488787
2016-11-23,791.8138735622493
2016-11-24,792.5758548561499
2016-11-25,786.6633131316559
2016-11-28,794.4251867824408
2016-11-29,791.4763202473607
2016-11-30,803.0895813959963
2016-12-01,803.0581905547332
2016-12-02,809.1549803856708
2016-12-05,816.6928316800053
2016-12-06,811.272706553712
2016-12-07,817.4425286807136
2016-12-08,820.4671205079239
2016-12-09,818.4059148766341
2016-12-12,820.7066312716472
2016-12-13,827.3229482349532
2016-12-14,812.6995501496681
2016-12-15,786.3306165271624
2016-12-16,785.9583402484272
2016-12-19,783.9535332927671
2016-12-20,784.4780513921565
2016-12-21,784.1811731590168
2016-12-22,777.3306124879281
2016-12-23,778.8480663124656
2016-12-26,778.8480663124656
2016-12-27,776.9803251462483
2016-12-28,789.5729504800191
2016-12-29,811.9320316643127
2016-12-30,805.9826221283362
2017-01-02,805.9826221283362
2017-01-03,813.5136947293207
2017-01-04,827.737949702911
2017-01-05,849.4934633419789
2017-01-06,831.6598103811817
2017-01-09,827.7687984861781
2017-01-10,830.0642926080662
2017-01-11,826.6422868228165
2017-01-12,830.2454154090997
2017-01-13,834.502065551024
2017-01-16,833.6663447098018
2017-01-17,842.0029381181715
2017-01-18,834.3850952803883
2017-01-19,818.3370695971576
2017-01-20,824.2210254563686
2017-01-23,826.216496738912
2017-01-24,841.2069897118769
