Date,FRANCE SMALL GROWTH
2014-05-14,1730.0247711624586
2014-05-15,1708.619863026243
2014-05-16,1685.7975517368968
2014-05-19,1694.846760618434
2014-05-20,1698.141455742888
2014-05-21,1700.8210784449732
2014-05-22,1712.885522657675
2014-05-23,1710.7425427321364
2014-05-26,1729.6300055240688
2014-05-27,1739.59413739212
2014-05-28,1737.6595564252298
2014-05-29,1747.8571526257356
2014-05-30,1754.7512670769913
2014-06-02,1753.7067949895265
2014-06-03,1747.546405079658
2014-06-04,1752.8314673284162
2014-06-05,1764.6510116011007
2014-06-06,1774.118014711028
2014-06-09,1776.7238922302033
2014-06-10,1768.7834478989184
2014-06-11,1738.6802432988493
2014-06-12,1746.8115463139063
2014-06-13,1734.9087177370475
2014-06-16,1726.362281949711
2014-06-17,1737.0752680222936
2014-06-18,1756.5071364010857
2014-06-19,1769.2867927353514
2014-06-20,1762.784686129838
2014-06-23,1748.241441393368
2014-06-24,1736.0770515733889
2014-06-25,1721.0403521277008
2014-06-26,1716.231436150687
2014-06-27,1716.1334529948695
2014-06-30,1716.1585534021924
2014-07-01,1725.1910986556384
2014-07-02,1726.179833345708
2014-07-03,1748.4063500298264
2014-07-04,1737.8418035989655
2014-07-07,1717.5029850672179
2014-07-08,1697.6672065974185
2014-07-09,1703.2277537438456
2014-07-10,1672.549143594209
2014-07-11,1679.047920613272
2014-07-14,1699.9489509421178
2014-07-15,1677.9567515443305
2014-07-16,1691.3775482319365
2014-07-17,1685.8640849853855
2014-07-18,1680.9899117851837
2014-07-21,1677.2231101803022
2014-07-22,1673.8640612472473
2014-07-23,1680.6117471827986
2014-07-24,1683.3107188550891
2014-07-25,1674.9920298605355
2014-07-28,1670.8679615791502
2014-07-29,1662.7583210026933
2014-07-30,1642.378579518786
2014-07-31,1618.6648095919006
2014-08-01,1596.8228525789348
2014-08-04,1579.155772517268
2014-08-05,1581.2818183059392
2014-08-06,1563.1931212935383
2014-08-07,1550.0661189652358
2014-08-08,1533.3099573750544
2014-08-11,1564.399868275988
2014-08-12,1563.6801192633857
2014-08-13,1567.1695597757807
2014-08-14,1578.556844436815
2014-08-15,1575.9743639871642
2014-08-18,1589.5654197088218
2014-08-19,1604.5435309107945
2014-08-20,1601.0343615544618
2014-08-21,1619.7982772148787
2014-08-22,1602.6957025166641
2014-08-25,1607.0485057096428
2014-08-26,1626.1269749334097
2014-08-27,1630.5949332353016
2014-08-28,1603.8778246269483
2014-08-29,1592.6657683970639
2014-09-01,1585.794183384459
2014-09-02,1582.3623706486817
2014-09-03,1597.14159441916
2014-09-04,1582.6740950609787
2014-09-05,1588.3186577922982
2014-09-08,1587.706738961855
2014-09-09,1579.281775412979
2014-09-10,1569.074447013557
2014-09-11,1579.1375574641418
2014-09-12,1585.3690707346468
2014-09-15,1590.1270674395755
2014-09-16,1577.868462293623
2014-09-17,1591.3233596342845
2014-09-18,1592.4619751922646
2014-09-19,1579.5284446139776
2014-09-22,1568.4634906139543
2014-09-23,1557.0860457841718
2014-09-24,1551.7815086773187
2014-09-25,1542.6029184169863
2014-09-26,1530.2268685168854
2014-09-29,1529.0586964947815
2014-09-30,1526.5210868923461
2014-10-01,1515.5120423619846
2014-10-02,1494.5865960135604
2014-10-03,1492.7159580205678
2014-10-06,1492.7237551893281
2014-10-07,1469.1586055795062
2014-10-08,1449.2961782164807
2014-10-09,1445.3885102182564
2014-10-10,1404.6071054199683
2014-10-13,1391.7003104835476
2014-10-14,1402.4663150304632
2014-10-15,1372.8214715571671
2014-10-16,1358.6844452341284
2014-10-17,1397.3136940706463
2014-10-20,1396.4731161197992
2014-10-21,1426.702078919367
2014-10-22,1442.9754265946626
2014-10-23,1452.4461657275883
2014-10-24,1452.6736158839967
2014-10-27,1450.601667909975
2014-10-28,1470.7766971882256
2014-10-29,1492.6923612041858
2014-10-30,1484.3751677390812
2014-10-31,1504.5272260037611
2014-11-03,1504.4540005164126
2014-11-04,1511.8638240118946
2014-11-05,1513.3744298219785
2014-11-06,1516.178298499407
2014-11-07,1497.4970536754372
2014-11-10,1511.0586524255607
2014-11-11,1506.9687515392495
2014-11-12,1498.2554621315992
2014-11-13,1500.2153380535924
2014-11-14,1498.9422741768822
2014-11-17,1497.754920104232
2014-11-18,1519.233149900445
2014-11-19,1523.4015661220017
2014-11-20,1535.5037731639845
2014-11-21,1537.8158368769978
2014-11-24,1551.909730865962
2014-11-25,1559.5456138041145
2014-11-26,1567.3765024736806
2014-11-27,1564.6682648151439
2014-11-28,1571.8654485463096
2014-12-01,1575.1851676074702
2014-12-02,1569.1489088043083
2014-12-03,1569.1559296049445
2014-12-04,1589.3698299268588
2014-12-05,1584.3456734779809
2014-12-08,1580.5082682764134
2014-12-09,1572.8941368674948
2014-12-10,1570.997538151684
2014-12-11,1552.5917768770275
2014-12-12,1537.7462361813002
2014-12-15,1494.6354434958005
2014-12-16,1510.1409840014908
2014-12-17,1503.7077858610492
2014-12-18,1534.1116225479373
2014-12-19,1534.916237678972
2014-12-22,1540.2823142240768
2014-12-23,1531.5128876261683
2014-12-24,1537.0732560074323
2014-12-25,1537.0732560074323
2014-12-26,1534.6773913809805
2014-12-29,1530.872639287116
2014-12-30,1522.8569855294577
2014-12-31,1530.460895188992
2015-01-01,1530.460895188992
2015-01-02,1526.0263225755734
2015-01-05,1499.9233784908608
2015-01-06,1486.6723041180717
2015-01-07,1471.394172789283
2015-01-08,1490.2768965806517
2015-01-09,1496.3642683693708
2015-01-12,1509.9914920300082
2015-01-13,1521.6910187025055
2015-01-14,1505.267698814272
2015-01-15,1491.2138311481046
2015-01-16,1477.6999192049007
2015-01-19,1500.6361920873278
2015-01-20,1493.7213506111254
2015-01-21,1500.3272192688264
2015-01-22,1489.4730892226387
2015-01-23,1485.0240809106958
2015-01-26,1514.7158645453837
2015-01-27,1520.932903254601
2015-01-28,1525.6951432924864
2015-01-29,1529.4381913863626
2015-01-30,1529.185021404477
2015-02-02,1540.3974357058523
2015-02-03,1571.1618224108313
2015-02-04,1575.379862952471
2015-02-05,1591.051521162621
2015-02-06,1574.3247081374716
2015-02-09,1563.5004211213504
2015-02-10,1573.2934998144235
2015-02-11,1563.1658137770748
2015-02-12,1596.8229050110322
2015-02-13,1604.1828646116649
2015-02-16,1612.5346584090555
2015-02-17,1613.4114092787395
2015-02-18,1621.1261691136096
2015-02-19,1634.0805185932643
2015-02-20,1635.5407729637984
2015-02-23,1642.3304083749201
2015-02-24,1641.4949584600595
2015-02-25,1646.6665806021367
2015-02-26,1638.2507824985305
2015-02-27,1644.2088054949202
2015-03-02,1629.5608856855033
2015-03-03,1614.1499727671576
2015-03-04,1604.6417556074643
2015-03-05,1621.4398345616733
2015-03-06,1607.171530226044
2015-03-09,1601.7489768174053
2015-03-10,1567.6546182470968
2015-03-11,1577.9786540823584
2015-03-12,1588.0681516885793
2015-03-13,1582.6884820417115
2015-03-16,1606.75388787884
2015-03-17,1583.1304433518956
2015-03-18,1584.6668906702735
2015-03-19,1594.9200638269751
2015-03-20,1636.8795831595319
2015-03-23,1649.6448277969623
2015-03-24,1653.7176080289125
2015-03-25,1654.8700411792474
2015-03-26,1617.818187752927
2015-03-27,1601.932172897825
2015-03-30,1620.7502478564988
2015-03-31,1590.0330970912669
2015-04-01,1594.6732031524925
2015-04-02,1626.2284063355216
2015-04-03,1626.228406335522
2015-04-06,1648.7931193478512
2015-04-07,1636.2981071947934
2015-04-08,1633.2030698256124
2015-04-09,1641.197872173441
2015-04-10,1650.6743320169871
2015-04-13,1640.3225352302363
2015-04-14,1647.300231803693
2015-04-15,1643.8662314225437
2015-04-16,1664.6546865588273
2015-04-17,1650.8924009586776
2015-04-20,1666.9899413409582
2015-04-21,1693.0959548011301
2015-04-22,1679.3711210429763
2015-04-23,1684.5648367433942
2015-04-24,1715.3027727457827
2015-04-27,1738.9580586126535
2015-04-28,1725.3856235074009
2015-04-29,1727.597150635189
2015-04-30,1754.0331210888487
2015-05-01,1756.6941860175457
2015-05-04,1784.3921327983014
2015-05-05,1758.4314047323444
2015-05-06,1780.7544957176476
2015-05-07,1767.2858911904007
2015-05-08,1793.2181640558076
2015-05-11,1791.7049510416985
2015-05-12,1784.2275637061418
2015-05-13,1805.446540415747
2015-05-14,1820.7148009742602
2015-05-15,1829.3655968349865
2015-05-18,1817.7455735657045
2015-05-19,1811.5039654320453
2015-05-20,1804.1056038144113
2015-05-21,1806.7263115419646
2015-05-22,1787.3319114935728
2015-05-25,1787.1368947389174
2015-05-26,1748.54286053644
2015-05-27,1760.3701182265515
2015-05-28,1761.3992093418003
2015-05-29,1743.865450561572
2015-06-01,1736.0466161267534
2015-06-02,1778.2063379473739
2015-06-03,1803.280118928608
2015-06-04,1795.4501665081602
2015-06-05,1744.276024382087
2015-06-08,1741.779960341161
2015-06-09,1739.4845631665378
2015-06-10,1776.5781534778976
2015-06-11,1774.184027899187
2015-06-12,1756.5997944232356
2015-06-15,1719.4838850147394
2015-06-16,1728.6152763025916
2015-06-17,1711.5566226316923
2015-06-18,1727.9798973975712
2015-06-19,1719.3597550761508
2015-06-22,1766.2414861547068
2015-06-23,1758.1449562421615
2015-06-24,1750.8582250483244
2015-06-25,1755.1904270104299
2015-06-26,1752.0615463434663
2015-06-29,1695.8416139267379
2015-06-30,1688.5369568104588
2015-07-01,1722.2844626148087
2015-07-02,1706.835441671738
2015-07-03,1695.1018413480822
2015-07-06,1679.302015492023
2015-07-07,1637.696610650756
2015-07-08,1654.0340730220978
2015-07-09,1681.545608373554
2015-07-10,1743.9559165298938
2015-07-13,1743.9256697170176
2015-07-14,1749.95727242293
2015-07-15,1759.81746501006
2015-07-16,1772.513827941499
2015-07-17,1776.547751552581
2015-07-20,1786.0514383463465
2015-07-21,1789.75262776836
2015-07-22,1778.8770263319457
2015-07-23,1795.940575600843
2015-07-24,1791.9337352204586
2015-07-27,1776.0981206392053
2015-07-28,1777.4394632847475
2015-07-29,1785.9534396799952
2015-07-30,1769.6590010445
2015-07-31,1802.7969400703935
2015-08-03,1802.2008223460637
2015-08-04,1797.388891390581
2015-08-05,1789.6378077184074
2015-08-06,1788.6313269159627
2015-08-07,1771.0059486474324
2015-08-10,1789.0200616210989
2015-08-11,1785.2310794490936
2015-08-12,1760.6088326878619
2015-08-13,1775.8238737674403
2015-08-14,1788.2000842780774
2015-08-17,1779.0624317539532
2015-08-18,1779.8609165144537
2015-08-19,1762.4041758511135
2015-08-20,1750.159717217999
2015-08-21,1716.610455717255
2015-08-24,1675.937295490938
2015-08-25,1720.2488796189289
2015-08-26,1711.0148153533366
2015-08-27,1738.0771107954426
2015-08-28,1723.2344758056975
2015-08-31,1721.4337616916432
2015-09-01,1683.4639729129744
2015-09-02,1665.6742952321858
2015-09-03,1678.9227900928017
2015-09-04,1658.319641619394
2015-09-07,1663.111968752971
2015-09-08,1682.1806135740528
2015-09-09,1703.3157961575691
2015-09-10,1701.0943754786858
2015-09-11,1692.4422179312692
2015-09-14,1680.4426108841037
2015-09-15,1692.3820914055595
2015-09-16,1711.1487287672778
2015-09-17,1722.5852474646802
2015-09-18,1719.6689605546978
2015-09-21,1697.8488363337012
2015-09-22,1641.0277102755838
2015-09-23,1661.2194447430713
2015-09-24,1649.5296425588745
2015-09-25,1663.9462557239285
2015-09-28,1627.2901049324703
2015-09-29,1603.4961165499963
2015-09-30,1615.5381480847163
2015-10-01,1628.759093265191
2015-10-02,1651.4550077322936
2015-10-05,1678.0609714972557
2015-10-06,1690.6894223564825
2015-10-07,1681.7056174680336
2015-10-08,1696.258363530854
2015-10-09,1715.4322231327749
2015-10-12,1714.5960744535455
2015-10-13,1704.7963627193421
2015-10-14,1701.4729624618428
2015-10-15,1733.4474796743957
2015-10-16,1747.6022476377666
2015-10-19,1758.252372538884
2015-10-20,1760.9561534375118
2015-10-21,1764.3273020300633
2015-10-22,1746.8245563684866
2015-10-23,1758.6583502736964
2015-10-26,1771.3839707823363
2015-10-27,1762.9323777279933
2015-10-28,1787.9602123548095
2015-10-29,1769.992942471442
2015-10-30,1789.0205879139853
2015-11-02,1797.5047136239486
2015-11-03,1792.549475505944
2015-11-04,1776.942715025475
2015-11-05,1787.1936494151767
2015-11-06,1793.7468873650864
2015-11-09,1770.8052481037532
2015-11-10,1752.566450948952
2015-11-11,1766.6021016291159
2015-11-12,1754.9510279579454
2015-11-13,1733.0572286651127
2015-11-16,1735.0628507967672
2015-11-17,1743.4253831231506
2015-11-18,1741.3762693932688
2015-11-19,1760.3499378069787
2015-11-20,1751.4990050404163
2015-11-23,1743.481888073898
2015-11-24,1719.1548973936644
2015-11-25,1745.073443062967
2015-11-26,1768.8117670183774
2015-11-27,1769.9056878357558
2015-11-30,1784.5600810544918
2015-12-01,1792.4619818065473
2015-12-02,1799.6932158000934
2015-12-03,1825.3688553012503
2015-12-04,1825.7748938194163
2015-12-07,1825.3878041860119
2015-12-08,1810.8075330233721
2015-12-09,1814.7733177915557
2015-12-10,1796.662721075839
2015-12-11,1772.5573495874644
2015-12-14,1768.9692320400475
2015-12-15,1786.5764536417953
2015-12-16,1800.03532374528
2015-12-17,1808.19294051118
2015-12-18,1799.957091570768
2015-12-21,1792.379447033057
2015-12-22,1793.7989010148756
2015-12-23,1798.7221432691783
2015-12-24,1814.663033261907
2015-12-25,1814.663033261907
2015-12-28,1815.8697238497514
2015-12-29,1840.6925817823228
2015-12-30,1847.5761647313695
2015-12-31,1828.5407367572695
2016-01-01,1828.5407367572695
2016-01-04,1796.9711317169567
2016-01-05,1788.2504378909434
2016-01-06,1764.9203263836396
2016-01-07,1743.162708172597
2016-01-08,1749.062422608726
2016-01-11,1717.464047568993
2016-01-12,1740.9674633260333
2016-01-13,1750.9978039178072
2016-01-14,1712.1328734886702
2016-01-15,1692.379635139087
2016-01-18,1649.4326879383143
2016-01-19,1680.7394689396565
2016-01-20,1630.519331507432
2016-01-21,1626.7500424162283
2016-01-22,1672.3459787065613
2016-01-25,1694.4770906395245
2016-01-26,1705.634973637226
2016-01-27,1714.6052270062528
2016-01-28,1689.9070821086605
2016-01-29,1695.4927681472443
2016-02-01,1708.551219715851
2016-02-02,1700.4419730648074
2016-02-03,1689.5140108397409
2016-02-04,1687.585255499234
2016-02-05,1649.9888006231442
2016-02-08,1570.1101199335142
2016-02-09,1581.5696203069308
2016-02-10,1599.6521547623913
2016-02-11,1571.1127320325736
2016-02-12,1558.480325085123
2016-02-15,1591.704542793788
2016-02-16,1588.5582695239818
2016-02-17,1629.1635259219931
2016-02-18,1665.2612201867857
2016-02-19,1667.412865089067
2016-02-22,1674.7929589008288
2016-02-23,1682.8349285001566
2016-02-24,1659.5417667443876
2016-02-25,1682.9216987919501
2016-02-26,1691.8177580209785
2016-02-29,1698.774573579741
2016-03-01,1723.4751578551886
2016-03-02,1712.787528542313
2016-03-03,1711.7673086317386
2016-03-04,1733.7523193280435
2016-03-07,1727.20842491934
2016-03-08,1721.6203497702359
2016-03-09,1712.671063784603
2016-03-10,1715.054782240408
2016-03-11,1747.5843786953499
2016-03-14,1758.204346643673
2016-03-15,1754.9364376780386
2016-03-16,1746.7964471664359
2016-03-17,1771.9514832107598
2016-03-18,1779.632174182541
2016-03-21,1771.4712971357392
2016-03-22,1770.6394884559195
2016-03-23,1763.4255464147463
2016-03-24,1740.806885293767
2016-03-25,1740.806885293767
2016-03-28,1748.8376601038738
2016-03-29,1747.1675693238647
2016-03-30,1803.6015571154112
2016-03-31,1813.1849404351888
2016-04-01,1805.595373469649
2016-04-04,1818.5409955902087
2016-04-05,1795.3176335935887
2016-04-06,1803.849880246909
2016-04-07,1801.2451342130894
2016-04-08,1816.105957934278
2016-04-11,1814.6465891146493
2016-04-12,1812.6854416725873
2016-04-13,1815.0410940459878
2016-04-14,1824.0444301482676
2016-04-15,1814.0510478006813
2016-04-18,1831.446231896842
2016-04-19,1845.5943236259072
2016-04-20,1835.0982608352563
2016-04-21,1812.5912628944116
2016-04-22,1798.2513552575401
2016-04-25,1805.9228817820622
2016-04-26,1805.6681416916758
2016-04-27,1816.259341759038
2016-04-28,1816.8707360780627
2016-04-29,1828.7510920085736
2016-05-02,1846.901295983299
2016-05-03,1836.9207035288453
2016-05-04,1822.4463675662387
2016-05-05,1804.6423111553497
2016-05-06,1805.0734384174286
2016-05-09,1812.1550546427022
2016-05-10,1823.3939761152926
2016-05-11,1829.464086766198
2016-05-12,1815.9091297529687
2016-05-13,1814.8247775834645
2016-05-16,1823.5741392247048
2016-05-17,1821.4631739251931
2016-05-18,1811.7468274016314
2016-05-19,1785.3399354217247
2016-05-20,1811.8004497572942
2016-05-23,1823.6748482172213
2016-05-24,1852.1641885786703
2016-05-25,1866.7663658105123
2016-05-26,1881.019663322723
2016-05-27,1874.737362438258
2016-05-30,1877.1876968623872
2016-05-31,1889.8377054731136
2016-06-01,1900.432559576052
2016-06-02,1906.520721645955
2016-06-03,1920.566069194779
2016-06-06,1925.5389051464067
2016-06-07,1929.997486320896
2016-06-08,1925.7742550549992
2016-06-09,1905.184984048249
2016-06-10,1860.2629239632574
2016-06-13,1824.9566187362616
2016-06-14,1774.4566663937267
2016-06-15,1788.735604343594
2016-06-16,1738.8318190910124
2016-06-17,1777.2221312309628
2016-06-20,1849.7800784563624
2016-06-21,1835.2165354277897
2016-06-22,1838.454528455064
2016-06-23,1872.4294475592358
2016-06-24,1752.0309530087277
2016-06-27,1653.3850072011628
2016-06-28,1712.9392259243195
2016-06-29,1757.029554132236
2016-06-30,1779.4667908283761
2016-07-01,1807.005209085275
2016-07-04,1793.0230152194545
2016-07-05,1763.982157131514
2016-07-06,1740.8307454161154
2016-07-07,1749.9137545836486
2016-07-08,1764.7526026092958
2016-07-11,1796.242788633426
2016-07-12,1808.70309620367
2016-07-13,1813.6885242025594
2016-07-14,1819.7985054013575
2016-07-15,1805.0411053686773
2016-07-18,1818.6350924682408
2016-07-19,1812.8182528855803
2016-07-20,1852.1412059503637
2016-07-21,1833.1990732937918
2016-07-22,1830.0636861171429
2016-07-25,1850.3859091983938
2016-07-26,1859.5632707573432
2016-07-27,1865.7447476030434
2016-07-28,1899.2909237397585
2016-07-29,1911.4759114932365
2016-08-01,1911.0974013639054
2016-08-02,1931.2220803488228
2016-08-03,1914.0889943153225
2016-08-04,1930.6867190179166
2016-08-05,1934.0199375106938
2016-08-08,1926.795384713753
2016-08-09,1950.3042176065303
2016-08-10,1953.932250732615
2016-08-11,1966.8195415090686
2016-08-12,1963.4723747427745
2016-08-15,1971.7397403850518
2016-08-16,1965.0995956149677
2016-08-17,1948.5935467875017
2016-08-18,1966.4379418913556
2016-08-19,1961.650053456127
2016-08-22,1989.946238269881
2016-08-23,2001.4639286624192
2016-08-24,1983.8050590592875
2016-08-25,1970.95038181738
2016-08-26,1977.9498066279414
2016-08-29,1957.9186960516718
2016-08-30,1958.0305103471424
2016-08-31,1948.4615953596638
2016-09-01,1972.8112240814178
2016-09-02,1995.0540381130024
2016-09-05,2002.676152654643
2016-09-06,2025.804958541004
2016-09-07,2030.4208134981952
2016-09-08,2031.8624727829874
2016-09-09,2007.9799441867294
2016-09-12,1995.5129750906813
2016-09-13,1992.77243057417
2016-09-14,1994.7450762673557
2016-09-15,2001.8586186919792
2016-09-16,1992.4928856289152
