Date,RUSSIA MOMENTUM
2020-04-29,21531.354859098446
2020-04-30,20982.53097268138
2020-05-01,20398.493507326064
2020-05-04,20493.193136001435
2020-05-05,21158.48992424922
2020-05-06,20899.449413092683
2020-05-07,21140.847170438075
2020-05-08,21224.929240191366
2020-05-11,21211.813966103924
2020-05-12,21313.0286848305
2020-05-13,21015.742128996517
2020-05-14,20928.96868626645
2020-05-15,20983.062480448818
2020-05-18,22022.01628522026
2020-05-19,22080.014486447577
2020-05-20,22819.80819804549
2020-05-21,22539.27118463461
2020-05-22,22336.35616252619
2020-05-25,22768.114183440972
2020-05-26,22768.397153082165
2020-05-27,22380.316360523964
2020-05-28,22742.19392760431
2020-05-29,22268.021520959574
2020-06-01,22655.600999317438
2020-06-02,23018.42068579419
2020-06-03,22929.06781400686
2020-06-04,21911.885983498538
2020-06-05,22257.25088433611
2020-06-08,22263.206406028512
2020-06-09,22211.029816141356
2020-06-10,22111.658828140524
2020-06-11,21684.135038579152
2020-06-12,21889.81125058432
2020-06-15,21300.922631472233
2020-06-16,21656.304276912975
2020-06-17,21701.332748162426
2020-06-18,21616.469264884236
2020-06-19,21993.747979448337
2020-06-22,22019.626116518648
2020-06-23,22346.360306642528
2020-06-24,22270.418314039758
2020-06-25,22143.53683312059
2020-06-26,22028.83269188448
2020-06-29,21842.67188773133
2020-06-30,21407.322347799538
2020-07-01,21536.230919672536
2020-07-02,21928.80263099219
2020-07-03,21719.091112544862
2020-07-06,21703.6037458361
2020-07-07,21929.999794260075
2020-07-08,21913.192725326342
2020-07-09,22059.475639448676
2020-07-10,22197.23194833828
2020-07-13,21710.780321315884
2020-07-14,21301.374778853242
2020-07-15,21576.68074284136
2020-07-16,21549.605764621785
2020-07-17,21478.400141020786
2020-07-20,21849.518797574452
2020-07-21,22145.239116004333
2020-07-22,21980.186523250875
2020-07-23,22311.66072828442
2020-07-24,22386.13222598651
2020-07-27,22731.38493377538
2020-07-28,22559.046528904837
2020-07-29,22550.14729423686
2020-07-30,21947.240324208917
2020-07-31,22022.851866962406
2020-08-03,22474.921589601076
2020-08-04,22494.95021907112
2020-08-05,23217.94184182009
2020-08-06,23088.090950993515
2020-08-07,22864.87628021271
2020-08-10,22927.832291667022
2020-08-11,23133.10018016786
2020-08-12,23285.535584008736
2020-08-13,23529.055215170014
2020-08-14,23507.553626647503
2020-08-17,23280.68877185602
2020-08-18,23267.47550630942
2020-08-19,23245.098170810357
2020-08-20,22613.607871076474
2020-08-21,22487.939305689662
2020-08-24,22753.50910972301
2020-08-25,22444.027641880704
2020-08-26,22607.29836076482
2020-08-27,22530.96839383348
2020-08-28,22470.63025386612
2020-08-31,22102.531286888523
2020-09-01,22457.244727238365
2020-09-02,21883.020576699917
2020-09-03,21730.093367690275
2020-09-04,21740.584544025995
2020-09-07,21745.894411000372
2020-09-08,21305.6808541818
2020-09-09,21348.359768793795
2020-09-10,21547.92001584574
2020-09-11,21766.653252330772
2020-09-14,21554.156381526824
2020-09-15,21976.8848280723
2020-09-16,22110.877999554108
2020-09-17,21985.832863733343
2020-09-18,21529.90821430477
2020-09-21,20733.09425074165
2020-09-22,20988.404303423846
2020-09-23,20895.29052564509
2020-09-24,20879.64005421276
2020-09-25,20587.724831604315
2020-09-28,20442.881591404435
2020-09-29,20211.25062635123
2020-09-30,20583.496826477978
2020-10-01,20565.606068703393
2020-10-02,20417.077042208977
2020-10-05,20606.28765762735
2020-10-06,20562.265119437747
2020-10-07,20304.668138403977
2020-10-08,20664.75791249339
2020-10-09,20805.40654212673
2020-10-12,20790.815116564117
2020-10-13,20743.963111307872
2020-10-14,20979.000481864692
2020-10-15,20651.236138320408
2020-10-16,20673.82875398274
2020-10-19,20747.237574862265
2020-10-20,20663.17891496641
2020-10-21,20608.600188814624
2020-10-22,20881.654125814133
2020-10-23,20854.350976367827
2020-10-26,20623.369074303304
2020-10-27,20301.234687579436
2020-10-28,19364.57692185451
2020-10-29,19443.76773644035
2020-10-30,19295.37199191269
2020-11-02,19456.267814925806
2020-11-03,20062.143247864708
2020-11-04,20414.96413221058
2020-11-05,21024.127926568774
2020-11-06,21154.13495102138
2020-11-09,21645.134843535197
2020-11-10,21653.6707571088
2020-11-11,21522.850724476615
2020-11-12,21564.255691363338
2020-11-13,21439.30080010605
2020-11-16,22001.769223712025
2020-11-17,21757.391234958628
2020-11-18,22069.31501364289
2020-11-19,21732.02338212657
2020-11-20,21788.002228881778
2020-11-23,21566.61981199936
2020-11-24,21841.101975791164
2020-11-25,21974.256570229463
2020-11-26,22186.892181159914
2020-11-27,21921.38812976138
2020-11-30,21384.00186066551
2020-12-01,21711.617446296128
2020-12-02,21937.721071186068
2020-12-03,21814.41822738237
2020-12-04,22030.596362574848
2020-12-07,22259.56762975419
2020-12-08,22341.38091549487
2020-12-09,22464.792921578464
2020-12-10,22890.340175321857
2020-12-11,23004.453315140378
2020-12-14,22732.014296733494
2020-12-15,22699.295342666894
2020-12-16,22765.25928606738
2020-12-17,22989.280728915273
2020-12-18,22857.030300646704
2020-12-21,21900.825755859
2020-12-22,22112.23886878565
2020-12-23,22407.865260755396
2020-12-24,22579.687363646404
2020-12-25,22660.564724083295
2020-12-28,22676.54841506463
2020-12-29,22741.276262203624
2020-12-30,22629.871060491223
2020-12-31,22785.700082159598
2021-01-01,22785.700082159638
2021-01-04,23238.22521352743
2021-01-05,23331.960384985196
2021-01-06,23371.288416210464
2021-01-07,23259.38893099338
2021-01-08,23763.632321262558
2021-01-11,23852.473338395142
2021-01-12,24019.72053588218
2021-01-13,24029.148400628757
2021-01-14,24245.88156775174
2021-01-15,23854.99706161187
2021-01-18,23901.315324791904
2021-01-19,23681.238155355135
2021-01-20,24052.741671902284
2021-01-21,23644.827190380234
2021-01-22,22907.68692811638
2021-01-25,22908.725474187602
2021-01-26,22961.666943513348
2021-01-27,22606.695653289
2021-01-28,22369.92732757735
2021-01-29,22035.60621442942
2021-02-01,22102.935016949566
2021-02-02,22794.326668979065
2021-02-03,22561.548048843688
2021-02-04,22840.612785874575
2021-02-05,23157.645700901736
2021-02-08,23482.677801534497
2021-02-09,23391.992225797254
2021-02-10,23283.53453991429
2021-02-11,23500.53071317877
2021-02-12,23522.85605082422
2021-02-15,24009.557152435755
2021-02-16,23940.370404748417
2021-02-17,23472.69347331074
2021-02-18,23002.284845510923
2021-02-19,23308.50602104485
2021-02-22,22937.891230365953
2021-02-23,23048.335118763032
2021-02-24,22886.33098482405
2021-02-25,22717.55994008117
2021-02-26,22395.1131583645
2021-03-01,23040.68799621955
2021-03-02,23207.12285607598
2021-03-03,23238.735354644738
2021-03-04,23147.501839736742
2021-03-05,23088.050684486847
2021-03-08,23153.313703327956
2021-03-09,23642.925668726362
2021-03-10,23622.42152172479
2021-03-11,23956.93965298071
2021-03-12,24138.133844863463
2021-03-15,24599.359449816573
2021-03-16,24810.285716403396
2021-03-17,23897.566322452934
2021-03-18,23853.612111082235
2021-03-19,23690.390984377973
2021-03-22,23393.229896232177
2021-03-23,23084.760388889525
2021-03-24,23111.258732712547
2021-03-25,22847.977106512015
2021-03-26,23320.400800171923
2021-03-29,23603.541836329136
2021-03-30,23571.16985866299
2021-03-31,23979.231748307964
2021-04-01,23567.423712457152
2021-04-02,23698.580195733466
2021-04-05,23492.269704151204
2021-04-06,22993.791251118546
2021-04-07,22917.66870964389
2021-04-08,23126.61321260802
2021-04-09,22823.19267685282
2021-04-12,23047.10378813706
2021-04-13,23034.83914454093
2021-04-14,23638.72489269011
2021-04-15,23500.209460328402
2021-04-16,23838.1081970108
2021-04-19,23507.70349022099
2021-04-20,23221.345356519258
2021-04-21,23436.612933207016
2021-04-22,23972.761811508262
2021-04-23,24029.069410844364
2021-04-26,24100.61381069335
2021-04-27,23988.428726271628
2021-04-28,23864.0816774048
2021-04-29,23928.604069896992
2021-04-30,23651.643472064425
2021-05-03,23652.768572590558
2021-05-04,23768.123783282324
2021-05-05,24385.22364298618
2021-05-06,24549.209687806677
2021-05-07,24770.985205172045
2021-05-10,24648.07609387071
2021-05-11,24544.414026384187
2021-05-12,24631.49170832576
2021-05-13,24616.197656575885
2021-05-14,24523.183854864143
2021-05-17,24594.57596769426
2021-05-18,24895.128755864152
2021-05-19,24582.84522748622
2021-05-20,24653.098883157054
2021-05-21,24826.788262190046
2021-05-24,24827.991210419365
2021-05-25,24916.09825576535
2021-05-26,25027.1132652609
2021-05-27,25241.044761764675
2021-05-28,25276.010456964796
2021-05-31,25149.11633605111
2021-06-01,25336.95039140058
2021-06-02,25822.498006847873
2021-06-03,25838.920388423034
2021-06-04,26030.490312478556
2021-06-07,26038.858049745122
2021-06-08,26089.891858216746
2021-06-09,26480.06868263439
2021-06-10,26566.533978037354
2021-06-11,26965.606005116773
2021-06-14,27030.34590277415
2021-06-15,26570.107760227213
2021-06-16,26751.097642220255
2021-06-17,26963.301353472572
2021-06-18,27030.585485684398
2021-06-21,26812.41873074172
2021-06-22,26899.046760176017
2021-06-23,27138.722111840805
2021-06-24,27306.745352880425
2021-06-25,27342.639573546643
2021-06-28,27394.70118763478
2021-06-29,27092.32472663574
2021-06-30,27496.68236142381
2021-07-01,27548.04820132193
2021-07-02,27697.36009837618
2021-07-05,27812.40460169585
2021-07-06,27659.09587368251
2021-07-07,27699.67303451672
2021-07-08,27274.047384352267
2021-07-09,27457.245142987656
2021-07-12,27609.134678456372
2021-07-13,27723.027956542646
2021-07-14,27530.323659341942
2021-07-15,27297.1382338555
2021-07-16,27206.042149836037
2021-07-19,26577.40552668988
2021-07-20,26836.078435577583
2021-07-21,27126.093195140435
2021-07-22,27428.76337299389
2021-07-23,27408.440638998618
2021-07-26,27423.11454296997
2021-07-27,27205.563467753225
2021-07-28,27543.24370864851
2021-07-29,27712.618901696045
2021-07-30,27391.617392859534
2021-08-02,27577.204630018972
2021-08-03,27695.903880305945
2021-08-04,27910.098994728236
2021-08-05,28167.061128664198
2021-08-06,27969.10355137685
2021-08-09,28196.957464108364
2021-08-10,28365.424758353864
2021-08-11,28494.391469109745
2021-08-12,28682.166670835777
2021-08-13,28556.31473863362
2021-08-16,28784.65954529899
2021-08-17,29300.8109634116
2021-08-18,28992.448622944426
2021-08-19,28171.901138733254
2021-08-20,27912.81115070249
2021-08-23,28281.486476056976
2021-08-24,28498.674166808534
2021-08-25,28333.728790671135
2021-08-26,27863.0197603933
2021-08-27,28244.439359286862
2021-08-30,28448.03583063249
2021-08-31,28514.41200687987
2021-09-01,29037.084940849825
2021-09-02,29334.84902163652
2021-09-03,29360.888078555174
2021-09-06,29501.286291187862
2021-09-07,29337.683498691687
2021-09-08,29290.57474813985
2021-09-09,29377.719541647253
2021-09-10,29341.617241918957
2021-09-13,29868.611563363414
2021-09-14,29883.974471286994
2021-09-15,29963.18488450905
2021-09-16,29982.10792602922
2021-09-17,29896.19849423333
2021-09-20,29166.897952569198
2021-09-21,29312.98722373416
2021-09-22,29916.284529063767
2021-09-23,30065.678076784032
2021-09-24,29963.33492852332
2021-09-27,30382.982977482403
2021-09-28,30165.601157181285
2021-09-29,30437.73390194311
2021-09-30,30879.02307276527
2021-10-01,30837.698481468793
2021-10-04,31008.10689730977
2021-10-05,31979.588031544867
2021-10-06,31704.55292208487
2021-10-07,32387.128097254812
2021-10-08,32509.889745008426
2021-10-11,32809.99211566509
2021-10-12,32770.193140367126
2021-10-13,32562.88253388353
2021-10-14,32993.04138098442
2021-10-15,33294.42520934752
2021-10-18,33074.359436010905
2021-10-19,33364.944530685396
2021-10-20,33470.45407370144
2021-10-21,32889.6568290253
2021-10-22,32934.85222126519
2021-10-25,33659.631435746414
2021-10-26,33580.58727431725
2021-10-27,32996.96098859838
2021-10-28,32686.701629183903
2021-10-29,32422.485315544644
2021-11-01,32956.60150331614
2021-11-02,32746.654491747584
2021-11-03,32363.240456587548
2021-11-04,32857.981787454664
2021-11-05,32926.31125798853
2021-11-08,33304.84577046264
2021-11-09,33078.84441497666
2021-11-10,32914.43441930839
2021-11-11,32919.83785337749
2021-11-12,31522.749683377322
2021-11-15,31855.04019936663
2021-11-16,31657.215932115745
2021-11-17,32426.878695907308
2021-11-18,31677.540629597734
2021-11-19,30932.96472848981
2021-11-22,29345.781684342302
2021-11-23,30149.590522116145
2021-11-24,30224.661894302182
2021-11-25,30427.60847971298
2021-11-26,28693.977220837038
2021-11-29,29746.716685626092
2021-11-30,30088.316589894566
2021-12-01,30726.26298606801
2021-12-02,30776.519027962924
2021-12-03,30534.837630895257
2021-12-06,29524.24402766586
2021-12-07,30105.625028973962
2021-12-08,29098.21077790442
2021-12-09,29552.900824053093
2021-12-10,29240.749732623015
2021-12-13,28001.240306585485
2021-12-14,28127.267835063372
2021-12-15,28106.760808726758
2021-12-16,29120.047529325373
2021-12-17,28684.710014829463
2021-12-20,28470.798888968875
2021-12-21,28902.293747176576
2021-12-22,29235.4040223804
2021-12-23,29005.73549059717
2021-12-24,28915.501481954405
2021-12-27,29109.450536059092
2021-12-28,29364.563580004844
2021-12-29,28924.047734547585
2021-12-30,29181.537642664294
2021-12-31,29046.612539001682
2022-01-03,29763.932408390112
2022-01-04,29698.22675281087
2022-01-05,28925.74495880119
2022-01-06,28362.252142459216
2022-01-07,28720.497184144493
2022-01-10,28629.04280568411
2022-01-11,29279.57565190796
2022-01-12,29463.517858154177
2022-01-13,27775.059400898495
2022-01-14,27214.32281543653
2022-01-17,26990.194151457057
2022-01-18,25057.38709582201
2022-01-19,25975.756861965638
2022-01-20,26477.227021131708
2022-01-21,25685.276835017357
2022-01-24,23583.658608148955
2022-01-25,24051.73003611667
2022-01-26,24574.857759320614
2022-01-27,26520.13392438838
2022-01-28,26532.92430731077
2022-01-31,26984.157517276202
2022-02-01,27359.350142841533
2022-02-02,27315.863189465024
2022-02-03,26426.35727209369
2022-02-04,26445.853372387908
2022-02-07,26570.08780524012
2022-02-08,27311.740643163143
2022-02-09,28234.289266857955
2022-02-10,28413.936587543863
2022-02-11,27069.301070004807
2022-02-14,26505.375008699448
2022-02-15,27806.351110223895
2022-02-16,28227.973352380242
2022-02-17,26697.4999392115
2022-02-18,25540.871860119067
2022-02-21,22427.344590879464
2022-02-22,22461.18587746766
2022-02-23,21920.55396048683
2022-02-24,13628.785137309704
2022-02-25,17354.740565197
2022-02-28,12330.149556194245
2022-03-01,11550.600498044505
2022-03-02,11391.098076178916
2022-03-03,12009.794881650443
2022-03-04,10519.300150027406
2022-03-07,8549.980292472857
2022-03-08,9864.019275465194
2022-03-09,0.01973137999033404
