Date,USA IMI VALUE WEIGHTED
2021-09-30,6004.49871847191
2021-10-01,6079.224199127128
2021-10-04,6028.134252163505
2021-10-05,6097.130100212412
2021-10-06,6129.167985800702
2021-10-07,6174.175086518005
2021-10-08,6167.91781227917
2021-10-11,6122.947574457571
2021-10-12,6122.001654801049
2021-10-13,6109.854508112914
2021-10-14,6200.2961459996895
2021-10-15,6230.878544659102
2021-10-18,6234.166240152795
2021-10-19,6255.207025755925
2021-10-20,6306.355311991715
2021-10-21,6306.198057354197
2021-10-22,6312.456815920733
2021-10-25,6345.848071838688
2021-10-26,6346.47426514867
2021-10-27,6265.747502245225
2021-10-28,6288.2460318545245
2021-10-29,6336.664234164079
2021-11-01,6371.65799954967
2021-11-02,6392.744605180742
2021-11-03,6444.270298388114
2021-11-04,6447.92293050893
2021-11-05,6486.591820650564
2021-11-08,6477.056926568928
2021-11-09,6469.919220774936
2021-11-10,6469.97103160891
2021-11-11,6512.6953721411255
2021-11-12,6553.335527413084
2021-11-15,6571.536888644447
2021-11-16,6611.452365068529
2021-11-17,6600.050067466236
2021-11-18,6569.304431859365
2021-11-19,6536.552188262414
2021-11-22,6609.982343245762
2021-11-23,6641.394726975878
2021-11-24,6678.939407581867
2021-11-25,6670.896081801104
2021-11-26,6437.875788288288
2021-11-29,6499.093064886106
2021-11-30,6357.802134341281
2021-12-01,6248.6701262553315
2021-12-02,6390.5589836168065
2021-12-03,6376.205756220761
2021-12-06,6479.833477155951
2021-12-07,6584.0619490920035
2021-12-08,6540.019415245726
2021-12-09,6535.893842609961
2021-12-10,6569.036704395438
2021-12-13,6522.373518065873
2021-12-14,6510.849517827389
2021-12-15,6586.791987296348
2021-12-16,6560.319845062367
2021-12-17,6504.712193557156
2021-12-20,6412.162400307379
2021-12-21,6544.532791138833
2021-12-22,6556.240359425359
2021-12-23,6605.989815608241
2021-12-24,6594.0361752851795
2021-12-27,6673.2917423937315
2021-12-28,6694.323713279905
2021-12-29,6674.815931245728
2021-12-30,6674.077441398028
2021-12-31,6644.081127434351
2022-01-03,6752.447566520348
2022-01-04,6813.21341322585
2022-01-05,6717.680264764487
2022-01-06,6765.177140764617
2022-01-07,6751.399765619334
2022-01-10,6755.289132347979
2022-01-11,6800.125381997819
2022-01-12,6754.590002513182
2022-01-13,6710.455611601021
2022-01-14,6729.353682945148
2022-01-17,6747.352918876904
2022-01-18,6666.393079141957
2022-01-19,6587.804476777405
2022-01-20,6507.81823431366
2022-01-21,6402.700265214534
2022-01-24,6454.97993011424
2022-01-25,6445.015234444054
2022-01-26,6407.284098705401
2022-01-27,6452.486959058455
2022-01-28,6545.982958213756
2022-01-31,6600.288501146601
2022-02-01,6636.570148983357
2022-02-02,6653.167013266265
2022-02-03,6485.122183944786
2022-02-04,6485.035776220284
2022-02-07,6489.287496992162
2022-02-08,6569.270772708353
2022-02-09,6634.225653296796
2022-02-10,6522.36796619763
2022-02-11,6489.718844787964
2022-02-14,6498.119284325012
2022-02-15,6559.079253068803
2022-02-16,6563.236317074364
2022-02-17,6446.689048199665
2022-02-18,6431.1330760715955
2022-02-21,6434.25333294513
2022-02-22,6372.091991061356
2022-02-23,6287.08022852903
2022-02-24,6420.885515455327
2022-02-25,6518.913312254625
2022-02-28,6496.892395815765
2022-03-01,6428.762802549366
2022-03-02,6618.640142640647
2022-03-03,6608.168033614912
2022-03-04,6644.178822188872
2022-03-07,6499.796888803208
2022-03-08,6469.113741746113
2022-03-09,6496.885647853953
2022-03-10,6505.518855274492
2022-03-11,6479.722398961005
2022-03-14,6452.73340473328
2022-03-15,6539.0454580289725
2022-03-16,6645.147261826777
2022-03-17,6649.240062531032
2022-03-18,6719.037367904357
2022-03-21,6723.574956175557
2022-03-22,6797.126850168124
2022-03-23,6729.510481214236
2022-03-24,6798.2545201335215
2022-03-25,6873.677687027247
2022-03-28,6876.566962159566
2022-03-29,6864.316724557034
2022-03-30,6786.511426003948
2022-03-31,6701.227685615091
2022-04-01,6779.006601539955
2022-04-04,6809.152703203489
2022-04-05,6775.8784269251855
2022-04-06,6763.5495087437175
2022-04-07,6786.216806723918
2022-04-08,6841.4384877558205
2022-04-11,6765.347182193297
2022-04-12,6766.755599365585
2022-04-13,6843.418151965249
2022-04-14,6844.849395120191
2022-04-15,6844.849395120191
2022-04-18,6842.458612566793
2022-04-19,6942.092126243193
2022-04-20,6929.215037130197
2022-04-21,6846.998940287865
2022-04-22,6699.043650472203
2022-04-25,6749.853046773224
2022-04-26,6637.749860952274
2022-04-27,6725.274925906985
2022-04-28,6847.410123000035
2022-04-29,6611.376114061669
2022-05-02,6655.818584586807
2022-05-03,6709.6340566613435
2022-05-04,6899.050008173823
2022-05-05,6720.080025862569
2022-05-06,6665.631712265425
2022-05-09,6517.387789463385
2022-05-10,6490.714206778096
2022-05-11,6421.9327319210915
2022-05-12,6505.038667783956
2022-05-13,6638.754558878693
2022-05-16,6634.844515696858
2022-05-17,6687.813230549367
2022-05-18,6465.981981516545
2022-05-19,6379.429581852346
2022-05-20,6394.640175568333
2022-05-23,6452.272199254796
2022-05-24,6398.823579232525
2022-05-25,6496.39922815313
2022-05-26,6586.651514867558
2022-05-27,6714.624118557529
2022-05-30,6671.332094229895
2022-05-31,6666.693225890933
2022-06-01,6638.1653337864
2022-06-02,6707.76324077501
2022-06-03,6616.111934115185
2022-06-06,6643.451655042364
2022-06-07,6714.316475967558
2022-06-08,6611.028088825589
2022-06-09,6505.972855013439
2022-06-10,6393.688446860198
2022-06-13,6205.9476760138905
2022-06-14,6187.759390554733
2022-06-15,6260.962483352409
2022-06-16,5999.045300202791
2022-06-17,6034.306485717266
2022-06-20,5989.0627888187055
2022-06-21,6098.474689276936
2022-06-22,6064.106655954027
2022-06-23,6134.2385788457805
2022-06-24,6313.800941331748
2022-06-27,6278.218213536814
2022-06-28,6233.22332931772
2022-06-29,6226.588075518538
2022-06-30,6183.623234668547
2022-07-01,6297.689658340047
2022-07-04,6278.054689624
2022-07-05,6375.623475879269
2022-07-06,6397.483688143478
2022-07-07,6512.775392581324
2022-07-08,6498.7224384590245
2022-07-11,6487.3729416588185
2022-07-12,6481.312354787084
2022-07-13,6405.249216730379
2022-07-14,6420.461274200462
2022-07-15,6519.078904016734
2022-07-18,6414.466265557025
2022-07-19,6562.869584457777
2022-07-20,6617.861611793804
2022-07-21,6661.823167594629
2022-07-22,6579.83771258379
2022-07-25,6618.817896821807
2022-07-26,6602.884518985089
2022-07-27,6747.438935227309
2022-07-28,6785.475160891275
2022-07-29,6838.782609649099
2022-08-01,6776.713711990996
2022-08-02,6764.775730243002
2022-08-03,6900.902130359703
2022-08-04,6819.091066948812
2022-08-05,6868.358880488368
2022-08-08,6845.6243607264505
2022-08-09,6818.862733752681
2022-08-10,6875.007487264646
2022-08-11,6916.597123763461
2022-08-12,7098.479378443876
2022-08-15,7145.974395373795
2022-08-16,7192.166774906892
2022-08-17,7138.5280307123885
2022-08-18,7181.132681268282
2022-08-19,7148.249411474241
2022-08-22,7049.618244215782
2022-08-23,7024.830715647458
2022-08-24,7044.719467621875
2022-08-25,7158.1904442655205
2022-08-26,6911.033038224256
2022-08-29,6898.9929295367265
2022-08-30,6822.363956517754
2022-08-31,6724.01070774892
2022-09-01,6813.476777121763
2022-09-02,6696.831372087094
2022-09-05,6769.06169886632
2022-09-06,6734.1597619841505
2022-09-07,6827.924282575788
2022-09-08,6880.072520977331
2022-09-09,6921.912767286299
2022-09-12,6930.287470173121
2022-09-13,6725.320377700125
2022-09-14,6740.168934918775
2022-09-15,6704.73354377733
2022-09-16,6621.472508409708
2022-09-19,6689.432747623085
2022-09-20,6604.371488479157
2022-09-21,6569.169920159976
2022-09-22,6538.88425499414
2022-09-23,6482.644975144214
2022-09-26,6428.243426432808
2022-09-27,6430.723382657225
2022-09-28,6571.225082280972
2022-09-29,6350.029943350175
2022-09-30,6251.332929050126
2022-10-03,6418.753932017953
2022-10-04,6547.1190406594105
2022-10-05,6586.679529937755
2022-10-06,6526.755447748194
2022-10-07,6399.871151446551
2022-10-10,6418.546872231859
2022-10-11,6385.636045344809
2022-10-12,6367.725802492517
2022-10-13,6539.16727044616
2022-10-14,6386.190089471045
2022-10-17,6497.167716108879
2022-10-18,6559.640553341661
2022-10-19,6534.893624852679
2022-10-20,6445.247307244503
2022-10-21,6633.521784028558
2022-10-24,6650.079980556787
2022-10-25,6705.836842757054
2022-10-26,6642.804354638394
2022-10-27,6661.925836503326
2022-10-28,6842.613315957352
2022-10-31,6851.543019268994
2022-11-01,6863.664339397831
2022-11-02,6717.942263448837
2022-11-03,6742.746570032228
2022-11-04,6748.590401759675
2022-11-07,6742.895875634794
2022-11-08,6726.5523613966025
2022-11-09,6618.516075018014
2022-11-10,6841.359538523065
2022-11-11,6799.9319207265125
2022-11-14,6731.70713422779
2022-11-15,6761.287090363433
2022-11-16,6668.442848569954
2022-11-17,6699.619180090841
2022-11-18,6721.949429124574
2022-11-21,6789.863082329097
2022-11-22,6854.4650130208865
2022-11-23,6818.176803156001
2022-11-24,6795.251956803108
2022-11-25,6811.651864717862
2022-11-28,6706.45020837046
2022-11-29,6751.406874812596
2022-11-30,6952.090788506585
2022-12-01,6803.367131783562
2022-12-02,6802.550722844491
2022-12-05,6624.37483894559
2022-12-06,6559.303016431701
2022-12-07,6547.455566430122
2022-12-08,6554.982071626424
2022-12-09,6513.039653741038
2022-12-12,6617.43160694974
2022-12-13,6581.672014116721
2022-12-14,6533.117050012125
2022-12-15,6379.495432414635
2022-12-16,6336.898152556263
2022-12-19,6305.1213120407965
2022-12-20,6283.836406207302
2022-12-21,6392.103558256015
2022-12-22,6327.63235278464
2022-12-23,6364.937170254884
2022-12-26,6364.937170254884
2022-12-27,6337.989955649943
2022-12-28,6277.652942298122
2022-12-29,6354.730580483821
2022-12-30,6336.465723144557
2023-01-02,6336.465723144557
2023-01-03,6406.198167235754
2023-01-04,6453.387921537465
2023-01-05,6453.120494809104
2023-01-06,6546.701678774646
2023-01-09,6447.263025134162
2023-01-10,6509.119880003089
2023-01-11,6565.087511397388
2023-01-12,6566.853542841877
2023-01-13,6577.2073844950155
2023-01-16,6579.637649105239
2023-01-17,6566.164639894515
2023-01-18,6440.152066500931
2023-01-19,6416.208604417788
2023-01-20,6506.305441777872
2023-01-23,6562.11150692635
2023-01-24,6544.073282444537
2023-01-25,6550.033361702308
2023-01-26,6639.470364875333
2023-01-27,6658.963388221448
2023-01-30,6570.456289858684
2023-01-31,6686.123882292956
2023-02-01,6706.7147898050835
2023-02-02,6790.366377173777
2023-02-03,6773.921187221499
2023-02-06,6801.4060869354225
2023-02-07,6891.879441063425
2023-02-08,6796.28860909874
2023-02-09,6695.834135394702
2023-02-10,6778.8842142354815
2023-02-13,6826.608405409096
2023-02-14,6816.6525151835185
2023-02-15,6872.20709787884
2023-02-16,6801.915093955771
2023-02-17,6799.198302335851
2023-02-20,6783.92992720078
2023-02-21,6637.705847933609
2023-02-22,6665.392794299841
2023-02-23,6704.162250951071
2023-02-24,6690.021111546489
2023-02-27,6660.576171388652
2023-02-28,6642.382876138224
2023-03-01,6580.964746847154
2023-03-02,6651.294027404158
2023-03-03,6755.096760019289
2023-03-06,6679.907338314877
2023-03-07,6628.2485328155635
2023-03-08,6649.302960535483
2023-03-09,6482.072332743715
2023-03-10,6303.43279985426
2023-03-13,6188.002527336304
2023-03-14,6293.121793389897
2023-03-15,6324.860874271523
2023-03-16,6373.3523585626945
2023-03-17,6245.8481243640945
2023-03-20,6267.981868981227
2023-03-21,6338.301783518155
2023-03-22,6196.700442930126
2023-03-23,6126.638205305566
2023-03-24,6237.855344249629
2023-03-27,6272.089636711032
2023-03-28,6242.573857927533
2023-03-29,6333.716115857052
2023-03-30,6310.807832594675
2023-03-31,6428.893498799596
2023-04-03,6438.173724238629
2023-04-04,6332.532060097406
2023-04-05,6360.303170516296
2023-04-06,6368.178597319921
2023-04-07,6368.178597319921
2023-04-10,6447.439329011756
2023-04-11,6430.787134121193
2023-04-12,6358.646547860577
2023-04-13,6379.937370236843
2023-04-14,6396.733675198706
2023-04-17,6485.008823671798
2023-04-18,6459.48487077609
2023-04-19,6457.038868155325
2023-04-20,6400.271088571608
2023-04-21,6399.266518568765
2023-04-24,6373.542815782427
2023-04-25,6294.723572086817
2023-04-26,6212.331984280252
2023-04-27,6356.101018659266
2023-04-28,6398.2312873989795
2023-05-01,6422.873574124334
2023-05-02,6322.919595284667
2023-05-03,6236.454090195928
2023-05-04,6192.5640513848575
2023-05-05,6311.143324884196
2023-05-08,6307.24083569876
2023-05-09,6317.355660644224
2023-05-10,6314.355804900263
2023-05-11,6326.2138907991475
2023-05-12,6343.844143294505
2023-05-15,6380.561599482159
2023-05-16,6313.05384100504
2023-05-17,6442.686133418213
2023-05-18,6522.485221838935
2023-05-19,6485.758211049485
2023-05-22,6491.7037566912395
2023-05-23,6454.281680392913
2023-05-24,6403.401699250021
2023-05-25,6419.832240473424
2023-05-26,6507.618852244183
2023-05-29,6505.491980829218
2023-05-30,6489.400127517809
2023-05-31,6478.252061734463
2023-06-01,6490.49121561486
2023-06-02,6638.725160138592
2023-06-05,6612.587598909661
2023-06-06,6694.743462451465
2023-06-07,6740.271761329503
2023-06-08,6708.975360233033
2023-06-09,6704.1507936731
2023-06-12,6745.428691278153
2023-06-13,6771.8901807333605
2023-06-14,6703.015756288988
2023-06-15,6751.118055577823
2023-06-16,6720.662168323789
2023-06-19,6721.2773600642195
2023-06-20,6678.66443278793
2023-06-21,6624.599868201524
2023-06-22,6603.105807712113
2023-06-23,6595.188670174381
2023-06-26,6597.1217186058375
2023-06-27,6643.457559774291
2023-06-28,6670.772579608491
2023-06-29,6732.184459311511
2023-06-30,6773.8129729991115
2023-07-03,6808.426142148315
2023-07-04,6811.236444628564
2023-07-05,6796.484346609558
2023-07-06,6727.088409847115
2023-07-07,6696.198182378897
2023-07-10,6711.552975205942
2023-07-11,6777.405412563131
2023-07-12,6736.6298289079805
2023-07-13,6735.219344350237
2023-07-14,6658.578892645849
2023-07-17,6679.969056475662
2023-07-18,6744.0136728315765
2023-07-19,6824.3970970993
2023-07-20,6842.589953839755
2023-07-21,6861.377192122218
2023-07-24,6923.804085201407
2023-07-25,6941.025062838001
2023-07-26,6958.591345386437
2023-07-27,6955.705228654658
2023-07-28,6978.418065134598
2023-07-31,7010.9082036941345
2023-08-01,7016.8295999965385
2023-08-02,6977.06424479712
2023-08-03,6961.011262895757
2023-08-04,6883.389015902649
2023-08-07,6955.440924345334
2023-08-08,6959.035114526734
2023-08-09,6895.334953618672
2023-08-10,6866.097102822515
2023-08-11,6907.498304300575
2023-08-14,6952.318860509934
2023-08-15,6826.637942818873
2023-08-16,6793.626940115408
2023-08-17,6759.345456751205
2023-08-18,6778.455271163735
2023-08-21,6774.255431366438
2023-08-22,6754.395227815595
2023-08-23,6813.727156836722
2023-08-24,6753.544124766717
2023-08-25,6824.806009388871
2023-08-28,6852.703713344843
2023-08-29,6922.871388077292
2023-08-30,6873.713326138852
2023-08-31,6909.072461230293
2023-09-01,6976.551435401796
2023-09-04,6990.782034964066
2023-09-05,6970.660429109217
2023-09-06,6936.031299157967
2023-09-07,6914.086406425384
2023-09-08,6925.730183846102
2023-09-11,6930.208547080438
2023-09-12,6959.350556768163
2023-09-13,6928.867017795421
2023-09-14,7058.96555986516
2023-09-15,6995.287381924502
2023-09-18,6982.777956978469
2023-09-19,6959.166070626073
2023-09-20,6896.39958890893
2023-09-21,6837.280790165775
2023-09-22,6811.7470278133505
2023-09-25,6893.884457494664
2023-09-26,6789.4158386525105
2023-09-27,6850.457398239799
2023-09-28,6862.835138157732
2023-09-29,6821.245287873811
2023-10-02,6824.447027425841
2023-10-03,6746.0422289989265
2023-10-04,6756.184252249233
2023-10-05,6723.339775200223
2023-10-06,6772.214590891797
2023-10-09,6823.7804644317275
2023-10-10,6840.9610403766055
2023-10-11,6838.413390883813
2023-10-12,6815.504561335265
2023-10-13,6830.315309500075
2023-10-16,6880.456804872017
2023-10-17,6898.460724722658
2023-10-18,6825.887742122616
2023-10-19,6742.196947093715
2023-10-20,6645.212088325034
2023-10-23,6573.485000037523
2023-10-24,6632.490199117791
2023-10-25,6563.947904140593
2023-10-26,6571.812814487749
2023-10-27,6476.372888991102
2023-10-30,6528.258755986484
2023-10-31,6612.825544928367
2023-11-01,6677.540922993735
2023-11-02,6769.177878488885
2023-11-03,6788.873153793853
2023-11-06,6756.129751563759
2023-11-07,6779.62844940249
2023-11-08,6738.447317012018
2023-11-09,6672.77365482407
2023-11-10,6786.273444530378
2023-11-13,6763.361521963247
2023-11-14,6844.931511027262
2023-11-15,6861.833987589482
2023-11-16,6828.942816932018
2023-11-17,6862.722659493186
2023-11-20,6861.3641178919725
2023-11-21,6836.629930153967
2023-11-22,6911.945498548971
2023-11-23,6884.386412464015
2023-11-24,6885.170454726017
2023-11-27,6871.864765200061
2023-11-28,6841.0644255121815
2023-11-29,6861.953584873482
2023-11-30,6946.374535922575
2023-12-01,7087.0537912221425
2023-12-04,7100.425986313201
2023-12-05,7061.192766737453
2023-12-06,7056.061944795385
2023-12-07,7110.89413953387
2023-12-08,7153.887523290739
2023-12-11,7203.437260882023
2023-12-12,7179.37634986377
2023-12-13,7312.806013671634
2023-12-14,7289.420002693241
2023-12-15,7307.338537349235
2023-12-18,7320.274406234459
2023-12-19,7345.278310631595
2023-12-20,7240.2684875543755
2023-12-21,7309.405642954126
2023-12-22,7316.658165114748
2023-12-25,7316.658165114748
2023-12-26,7354.481645620923
2023-12-27,7310.862780923772
2023-12-28,7315.676710476808
2023-12-29,7322.678955282032
2024-01-01,7322.678955282032
2024-01-02,7406.854443733611
2024-01-03,7353.171238126947
2024-01-04,7300.932314932157
2024-01-05,7313.347391450293
2024-01-08,7385.738394770838
2024-01-09,7377.03917845082
2024-01-10,7354.743023409141
2024-01-11,7337.80379067081
2024-01-12,7316.159083338961
2024-01-15,7326.18076145869
2024-01-16,7323.789886475248
2024-01-17,7288.791464822002
2024-01-18,7316.979066140757
2024-01-19,7372.347506203361
2024-01-22,7411.480302818576
2024-01-23,7460.709163200238
2024-01-24,7397.474590658749
2024-01-25,7510.616092229494
2024-01-26,7498.122664789235
2024-01-29,7586.394083920321
2024-01-30,7581.926432545983
2024-01-31,7450.6149785366315
2024-02-01,7537.056828714775
2024-02-02,7576.52378046854
2024-02-05,7563.085421988573
2024-02-06,7580.971404903968
2024-02-07,7599.908999957267
2024-02-08,7607.037430877843
2024-02-09,7614.690049281417
2024-02-12,7680.744098600783
2024-02-13,7574.130600228025
2024-02-14,7642.495350563892
2024-02-15,7712.260358048936
2024-02-16,7668.668507964843
2024-02-19,7671.517328399656
2024-02-20,7606.959960109645
2024-02-21,7640.845294891407
2024-02-22,7709.142662428353
2024-02-23,7718.2778985463165
2024-02-26,7662.526925267277
2024-02-27,7698.880094654582
2024-02-28,7695.310378474812
2024-02-29,7743.715889160779
