Date,SPAIN IMI VALUE WEIGHTED
2021-05-07,1910.6410050122493
2021-05-10,1952.1660573294696
2021-05-11,1922.3157053656425
2021-05-12,1933.8329198370427
2021-05-13,1923.5250550199544
2021-05-14,1965.2632542939662
2021-05-17,1964.8284688620374
2021-05-18,1975.934332621173
2021-05-19,1943.7199749780757
2021-05-20,1951.8406012883468
2021-05-21,1975.894542736881
2021-05-24,1969.9924843231718
2021-05-25,1971.5328072562236
2021-05-26,1967.575397259838
2021-05-27,1984.501242601629
2021-05-28,1981.6060649378867
2021-05-31,1968.103730019068
2021-06-01,1990.513061018274
2021-06-02,1989.294520330827
2021-06-03,1996.1354370583147
2021-06-04,1973.0683219395953
2021-06-07,1993.0823645392616
2021-06-08,1984.6619111917416
2021-06-09,1977.5726974742684
2021-06-10,1988.6537947222407
2021-06-11,1991.14848230033
2021-06-14,2009.5741861001304
2021-06-15,2004.9611845766224
2021-06-16,1985.9533252093056
2021-06-17,1982.7498462518504
2021-06-18,1938.6657368152746
2021-06-21,1941.709503411883
2021-06-22,1945.8151777137318
2021-06-23,1927.623518968196
2021-06-24,1949.5642624629315
2021-06-25,1961.4258840608252
2021-06-28,1918.799384975515
2021-06-29,1926.6394829437936
2021-06-30,1908.5074795488554
2021-07-01,1940.8292268256444
2021-07-02,1923.247877266847
2021-07-05,1940.7887999503769
2021-07-06,1902.3649578748345
2021-07-07,1894.3176879672335
2021-07-08,1850.830392015521
2021-07-09,1888.272834040936
2021-07-12,1898.578619886399
2021-07-13,1869.7304436265777
2021-07-14,1868.898106363218
2021-07-15,1857.6031998345964
2021-07-16,1835.776417821978
2021-07-19,1783.9275024982492
2021-07-20,1801.5755925835963
2021-07-21,1853.8316559803188
2021-07-22,1860.8141009188712
2021-07-23,1886.0177215680385
2021-07-26,1911.588583424473
2021-07-27,1899.00153535033
2021-07-28,1887.9227211939187
2021-07-29,1904.2556083329487
2021-07-30,1887.212036506959
2021-08-02,1896.2027013249792
2021-08-03,1917.6903382098074
2021-08-04,1926.4446758954693
2021-08-05,1932.508036616458
2021-08-06,1956.6365742875344
2021-08-09,1959.301067157769
2021-08-10,1969.4662749676054
2021-08-11,1988.9587609888642
2021-08-12,1986.7129340720387
2021-08-13,1985.1183978229226
2021-08-16,1966.5933110706267
2021-08-17,1943.6499356461122
2021-08-18,1968.6865343362206
2021-08-19,1936.72291913893
2021-08-20,1935.8065615378216
2021-08-23,1950.110282633264
2021-08-24,1941.3572107025293
2021-08-25,1971.370079183098
2021-08-26,1950.8962404536699
2021-08-27,1955.7418989401938
2021-08-30,1941.766246637166
2021-08-31,1939.6498790461417
2021-09-01,1968.044773156839
2021-09-02,1959.8416668787365
2021-09-03,1934.6735726323243
2021-09-06,1938.492786699413
2021-09-07,1948.4352964963389
2021-09-08,1925.748026483915
2021-09-09,1918.1077434035326
2021-09-10,1900.36907673286
2021-09-13,1934.697177647927
2021-09-14,1923.5399989287578
2021-09-15,1908.097261622304
2021-09-16,1923.4656500743226
2021-09-17,1917.401980668074
2021-09-20,1856.114213748134
2021-09-21,1866.9570728906717
2021-09-22,1898.03312962923
2021-09-23,1929.6795081636267
2021-09-24,1938.4168247728442
2021-09-27,1980.7819929493326
2021-09-28,1936.3551886039388
2021-09-29,1957.9482809953845
2021-09-30,1943.346916438286
2021-10-01,1932.6475388267572
2021-10-04,1934.121220702269
2021-10-05,1987.1051030066465
2021-10-06,1966.11905433525
2021-10-07,2005.697855613191
2021-10-08,2007.2937940071718
2021-10-11,1996.0493726171305
2021-10-12,2008.331816042544
2021-10-13,1968.6677889424689
2021-10-14,1971.6808990788832
2021-10-15,1985.8916618350631
2021-10-18,1978.4703095801733
2021-10-19,1986.6001615441235
2021-10-20,1998.4935162369948
2021-10-21,1968.0432764187817
2021-10-22,1962.9406572402247
2021-10-25,1974.3682663863585
2021-10-26,1984.0166158105428
2021-10-27,1965.7920683754103
2021-10-28,1974.97938190462
2021-10-29,2006.2184884348064
2021-11-01,2042.1238597521499
2021-11-02,2020.6052035907674
2021-11-03,2015.0292351157448
2021-11-04,1991.7371352165608
2021-11-05,2011.3559846870803
2021-11-08,1996.7015235559322
2021-11-09,1991.4934946821509
2021-11-10,2011.074174472093
2021-11-11,2011.430046083941
2021-11-12,2007.1361807758228
2021-11-15,1998.7124001843258
2021-11-16,1986.398309856042
2021-11-17,1977.2150411447003
2021-11-18,1939.9307646632253
2021-11-19,1910.5890823467025
2021-11-22,1935.6155480830007
2021-11-23,1917.527863854595
2021-11-24,1906.924364086561
2021-11-25,1918.2600832286766
2021-11-26,1809.245552968395
2021-11-29,1815.2691778233593
2021-11-30,1796.02281893156
2021-12-01,1827.7702443933438
2021-12-02,1798.954000661605
2021-12-03,1788.7978029907013
2021-12-06,1833.7317418164382
2021-12-07,1851.8935345098082
2021-12-08,1835.7710018430523
2021-12-09,1820.1265879679984
2021-12-10,1811.351032443962
2021-12-13,1798.329109383416
2021-12-14,1816.409303174808
2021-12-15,1800.8660375069762
2021-12-16,1828.4408050995148
2021-12-17,1813.4726242328381
2021-12-20,1797.8863528218599
2021-12-21,1833.3207302272053
2021-12-22,1843.6314645439177
2021-12-23,1874.9200024889021
2021-12-24,1874.9200024889008
2021-12-27,1886.2756536474014
2021-12-28,1900.1961775824643
2021-12-29,1898.3880951890656
2021-12-30,1901.4538165330023
2021-12-31,1901.4538165330011
2022-01-03,1910.1525428183381
2022-01-04,1936.2315413792412
2022-01-05,1937.2254654837777
2022-01-06,1955.6458172225227
2022-01-07,1967.564174209563
2022-01-10,1973.222440869977
2022-01-11,1979.9958243786357
2022-01-12,1990.2013765865656
2022-01-13,2002.5948204620072
2022-01-14,2006.3375626278112
2022-01-17,2012.8064190200844
2022-01-18,2005.471947979331
2022-01-19,1990.6544219073758
2022-01-20,1992.2965820839581
2022-01-21,1971.3209304975883
2022-01-24,1913.44666789935
2022-01-25,1940.7333016369814
2022-01-26,1980.2857203697988
2022-01-27,2009.3033298272255
2022-01-28,1993.750838198201
2022-01-31,1984.2446226162285
2022-02-01,2014.357353785167
2022-02-02,2019.879727999518
2022-02-03,2037.7542567784649
2022-02-04,2032.45774461392
2022-02-07,2039.032468534469
2022-02-08,2076.4911459859673
2022-02-09,2113.948422933556
2022-02-10,2129.439187274113
2022-02-11,2118.8941029022008
2022-02-14,2056.923768322018
2022-02-15,2089.846494914159
2022-02-16,2083.245220244456
2022-02-17,2064.33223873065
2022-02-18,2054.0161823408253
2022-02-21,2026.555244877143
2022-02-22,2021.2954976652309
2022-02-23,2006.9496864576197
2022-02-24,1922.5564081566363
2022-02-25,1989.139002391372
2022-02-28,1961.2521938537411
2022-03-01,1890.84338220972
2022-03-02,1927.4350959830292
2022-03-03,1872.8682691147758
2022-03-04,1787.5754375203053
2022-03-07,1749.1356284689673
2022-03-08,1783.344562572143
2022-03-09,1878.6629781786312
2022-03-10,1872.43820948306
2022-03-11,1883.8854949335368
2022-03-14,1915.3263295783781
2022-03-15,1923.1709554533006
2022-03-16,1981.0048022834683
2022-03-17,1980.2403595692865
2022-03-18,1970.5874362524373
2022-03-21,1973.2535570183181
2022-03-22,2002.01730380424
2022-03-23,1962.8310404937313
2022-03-24,1949.550706935348
2022-03-25,1953.9687481196627
2022-03-28,1968.0079766671556
2022-03-29,2039.4861961975928
2022-03-30,2018.2553821577592
2022-03-31,1990.5919529281784
2022-04-01,2013.5383163527622
2022-04-04,2015.1948907576354
2022-04-05,2023.0842849088262
2022-04-06,1987.4807496114818
2022-04-07,1988.4460092933648
2022-04-08,2030.506987232144
2022-04-11,2033.9284208557442
2022-04-12,2035.117949265026
2022-04-13,2044.3579457216829
2022-04-14,2067.0582193368837
2022-04-15,2067.058219336883
2022-04-18,2067.0582193368855
2022-04-19,2067.0792739027274
2022-04-20,2086.7605733858604
2022-04-21,2095.0051382932493
2022-04-22,2060.2019444504435
2022-04-25,2021.7116139637585
2022-04-26,1968.684789822114
2022-04-27,1971.4795080111585
2022-04-28,1987.0116514258825
2022-04-29,2023.0144950659917
2022-05-02,1982.355125218354
2022-05-03,2020.0036898839414
2022-05-04,1994.7164826108267
2022-05-05,1967.1472060609399
2022-05-06,1951.199842018552
2022-05-09,1914.8227530361135
2022-05-10,1926.030086640867
2022-05-11,1966.304046440004
2022-05-12,1946.5705463003615
2022-05-13,1976.1989534616562
2022-05-16,1974.3149306521352
2022-05-17,2011.5955814332272
2022-05-18,2006.2641089825893
2022-05-19,1991.685739892892
2022-05-20,2002.6158343929637
2022-05-23,2049.4100038756183
2022-05-24,2062.611905947454
2022-05-25,2095.975330638698
2022-05-26,2123.2790059945532
2022-05-27,2126.933695266982
2022-05-30,2136.293785625093
2022-05-31,2121.816432132064
2022-06-01,2100.890121271419
2022-06-02,2096.4539720606504
2022-06-03,2089.5037593155403
2022-06-06,2127.221844454274
2022-06-07,2119.3933994114636
2022-06-08,2111.9985635573325
2022-06-09,2070.3634461825213
2022-06-10,1966.1179709252958
2022-06-13,1913.882256780926
2022-06-14,1908.0976064860295
2022-06-15,1935.2472279104438
2022-06-16,1907.0253438863858
2022-06-17,1930.605657262699
2022-06-20,1976.5820846362599
2022-06-21,1974.0875532355158
2022-06-22,1964.5000075507735
2022-06-23,1934.8448058963081
2022-06-24,1963.7595621650132
2022-06-27,1966.849683802744
2022-06-28,1985.5524972097755
2022-06-29,1964.1241355463771
2022-06-30,1939.7209610404495
2022-07-01,1946.416860586118
2022-07-04,1945.4280033391703
2022-07-05,1884.3172860669592
2022-07-06,1857.5397446640477
2022-07-07,1908.5796333674489
2022-07-08,1908.3461253336689
2022-07-11,1892.1444873906514
2022-07-12,1845.9869962011346
2022-07-13,1834.0417966602909
2022-07-14,1786.987258771285
2022-07-15,1818.5594942311895
2022-07-18,1822.0005731288031
2022-07-19,1871.4165003679364
2022-07-20,1843.727907791816
2022-07-21,1842.5922437492438
2022-07-22,1834.9255099582938
2022-07-25,1854.0266936271673
2022-07-26,1846.4417163845415
2022-07-27,1868.878031010333
2022-07-28,1845.1526498985577
2022-07-29,1870.9196760291622
2022-08-01,1846.113417713273
2022-08-02,1856.8254655492826
2022-08-03,1871.8405389633062
2022-08-04,1878.3678368039193
2022-08-05,1894.7296722857689
2022-08-08,1917.8282744176504
2022-08-09,1929.6149137851842
2022-08-10,1940.2085718571418
2022-08-11,1949.8659769397702
2022-08-12,1961.7560867633074
2022-08-15,1956.8503894045116
2022-08-16,1980.8821725728824
2022-08-17,1962.2379056041689
2022-08-18,1964.753976745396
2022-08-19,1930.1070497868682
2022-08-22,1911.2541570050216
2022-08-23,1909.6041232293264
2022-08-24,1896.3724035574662
2022-08-25,1888.8691846462368
2022-08-26,1866.2732472510925
2022-08-29,1859.83228891453
2022-08-30,1867.9015990616256
2022-08-31,1854.191561292216
2022-09-01,1837.325283737366
2022-09-02,1871.8203941391369
2022-09-05,1852.2271072703984
2022-09-06,1851.5591942735302
2022-09-07,1846.1693729912072
2022-09-08,1876.5507992480027
2022-09-09,1921.4588636367084
2022-09-12,1967.7206609277562
2022-09-13,1936.725246055538
2022-09-14,1932.9800959552817
2022-09-15,1961.9506969235451
2022-09-16,1938.403677582967
2022-09-19,1938.8243553711989
2022-09-20,1922.8877428757419
2022-09-21,1910.7636158741311
2022-09-22,1909.8859517362266
2022-09-23,1862.5700991190904
2022-09-26,1841.6551069289853
2022-09-27,1809.9624306967653
2022-09-28,1809.0720470541894
2022-09-29,1773.43579253999
2022-09-30,1786.9916283726457
2022-10-03,1817.8165567390479
2022-10-04,1888.093773594814
2022-10-05,1857.6518893799084
2022-10-06,1840.88381993805
2022-10-07,1828.027718620287
2022-10-10,1815.821654104581
2022-10-11,1797.6292268680145
2022-10-12,1779.7072750645923
2022-10-13,1813.8134067132642
2022-10-14,1826.1111900099831
2022-10-17,1861.7749674952597
2022-10-18,1883.2046022090124
2022-10-19,1885.4934459696574
2022-10-20,1906.638044278947
2022-10-21,1891.614616201535
2022-10-24,1930.023217113671
2022-10-25,1944.1268493526293
2022-10-26,1943.057172101961
2022-10-27,1947.812562201807
2022-10-28,1949.1469657520602
2022-10-31,1959.480606870104
2022-11-01,1973.1582851648964
2022-11-02,1967.3237472858843
2022-11-03,1950.8369772404683
2022-11-04,1972.34511957396
2022-11-07,1978.0477719475361
2022-11-08,1976.5970437638953
2022-11-09,1974.8856802237528
2022-11-10,1970.5006126537571
2022-11-11,1955.5273103921222
2022-11-14,1978.5230257146318
2022-11-15,1995.4618966300861
2022-11-16,1981.5724457251836
2022-11-17,1967.3075594523373
2022-11-18,2001.1812643319217
2022-11-21,2020.7438742131158
2022-11-22,2064.720923188055
2022-11-23,2066.02766599255
2022-11-24,2076.8717050778964
2022-11-25,2093.3160981345627
2022-11-28,2068.3499723033947
2022-11-29,2081.68313488824
2022-11-30,2089.057466647219
2022-12-01,2081.997039202482
2022-12-02,2078.8331419129568
2022-12-05,2073.0338019386772
2022-12-06,2069.4711450864256
2022-12-07,2056.190699529451
2022-12-08,2040.675341822758
2022-12-09,2052.7489392649763
2022-12-12,2044.0185060714687
2022-12-13,2056.8648230318054
2022-12-14,2059.384582645332
2022-12-15,2020.5265594812097
2022-12-16,2021.2832954133019
2022-12-19,2025.9226013702196
2022-12-20,2059.270100609803
2022-12-21,2090.5424939576255
2022-12-22,2080.4534457263517
2022-12-23,2082.0617355540217
2022-12-26,2082.061735554021
2022-12-27,2084.768296466601
2022-12-28,2081.9937681268425
2022-12-29,2098.0602264168397
2022-12-30,2078.465084683677
2023-01-02,2115.6862363308387
2023-01-03,2126.3516226399606
2023-01-04,2175.4213317284534
2023-01-05,2184.785507829505
2023-01-06,2215.702314208297
2023-01-09,2211.4055387856333
2023-01-10,2219.479152201147
2023-01-11,2213.4948993351545
2023-01-12,2240.972542179763
2023-01-13,2256.1422169912144
2023-01-16,2248.4052778994537
2023-01-17,2251.9101221029528
2023-01-18,2259.569081823495
2023-01-19,2221.4685825899633
2023-01-20,2248.768505470012
2023-01-23,2257.436761186334
2023-01-24,2256.933300521144
2023-01-25,2242.8128773042777
2023-01-26,2280.922279646231
2023-01-27,2286.8251180134357
2023-01-30,2289.5574479903207
2023-01-31,2292.2171307952035
2023-02-01,2322.180442019209
2023-02-02,2359.1177702774785
2023-02-03,2366.1985985213537
2023-02-06,2344.549745798697
2023-02-07,2362.7270944042457
2023-02-08,2376.4600739723496
2023-02-09,2374.211637416683
2023-02-10,2353.3809867782816
2023-02-13,2374.0687044934257
2023-02-14,2389.898237152473
2023-02-15,2390.9225378554697
2023-02-16,2420.904273534562
2023-02-17,2418.739853371518
2023-02-20,2407.4305726523035
2023-02-21,2405.3705159359315
2023-02-22,2382.0432419944827
2023-02-23,2406.330051150034
2023-02-24,2399.494698312367
2023-02-27,2433.587758082886
2023-02-28,2475.5951608396776
2023-03-01,2454.862268953402
2023-03-02,2456.3977718896185
2023-03-03,2498.260539135017
2023-03-06,2522.206122817616
2023-03-07,2485.205122310901
2023-03-08,2502.9784628186926
2023-03-09,2484.877210209092
2023-03-10,2426.7583418312543
2023-03-13,2298.6450870736726
2023-03-14,2355.0894000062144
2023-03-15,2225.1471804838734
2023-03-16,2257.202609105211
2023-03-17,2200.6843774689423
2023-03-20,2244.7800555022923
2023-03-21,2322.294580106359
2023-03-22,2314.8114989264664
2023-03-23,2285.450445874185
2023-03-24,2227.8455911295514
2023-03-27,2261.9990797215164
2023-03-28,2277.043172971041
2023-03-29,2313.130881855859
2023-03-30,2351.04248543833
2023-03-31,2343.591272325509
2023-04-03,2342.1394780944756
2023-04-04,2346.327014008713
2023-04-05,2356.28239604985
2023-04-06,2394.6212441825132
2023-04-07,2394.6212441825132
2023-04-10,2394.6212441825137
2023-04-11,2366.225805728955
2023-04-12,2385.7612736536844
2023-04-13,2388.682900523879
2023-04-14,2423.673907114512
2023-04-17,2411.7064160899085
2023-04-18,2436.7423087706147
2023-04-19,2457.073762343345
2023-04-20,2435.048531831725
2023-04-21,2422.0741064590075
2023-04-24,2419.852739343202
2023-04-25,2358.4141246050103
2023-04-26,2358.3176326006637
2023-04-27,2382.418991054362
2023-04-28,2337.2887152388453
2023-05-01,2337.2887152388444
2023-05-02,2284.3673127725147
2023-05-03,2278.7651276980423
2023-05-04,2257.7215958717984
2023-05-05,2295.0923770866243
2023-05-08,2317.0614398334164
2023-05-09,2310.0222077993467
2023-05-10,2302.8586095019405
2023-05-11,2305.2013882128426
2023-05-12,2315.4727854464318
2023-05-15,2303.528712662634
2023-05-16,2300.225069782615
2023-05-17,2306.4847959881286
2023-05-18,2314.968488978387
2023-05-19,2325.8017851964937
2023-05-22,2341.087470351032
2023-05-23,2340.6661012841932
2023-05-24,2306.456872066459
2023-05-25,2301.8356320834596
2023-05-26,2322.5553898145085
2023-05-29,2311.2279032246383
2023-05-30,2296.6978834600245
2023-05-31,2256.592337952011
2023-06-01,2294.192474280728
2023-06-02,2344.958785148806
2023-06-05,2335.7297751998476
2023-06-06,2343.1403126720083
2023-06-07,2349.265262967816
2023-06-08,2355.2469500610996
2023-06-09,2345.2095557448297
2023-06-12,2344.5171107209117
2023-06-13,2341.2205355181322
2023-06-14,2374.032342792183
2023-06-15,2363.013663673194
2023-06-16,2382.0009002260786
2023-06-19,2373.879603051737
2023-06-20,2364.144342181093
2023-06-21,2370.0596673273612
2023-06-22,2346.2618112381206
2023-06-23,2312.2002531124
2023-06-26,2321.7578797432197
2023-06-27,2356.7747051004803
2023-06-28,2388.814206392353
2023-06-29,2407.3262097265983
2023-06-30,2428.8176352284795
2023-07-03,2459.196238532122
2023-07-04,2438.528819206371
2023-07-05,2413.543281629118
2023-07-06,2365.128037309838
2023-07-07,2369.356057761653
2023-07-10,2368.461794155837
2023-07-11,2396.5542124067774
2023-07-12,2442.65397607234
2023-07-13,2450.7763573339835
2023-07-14,2432.851157110697
2023-07-17,2432.1827143013174
2023-07-18,2448.888028834054
2023-07-19,2447.5803034983487
2023-07-20,2471.8199899962315
2023-07-21,2479.1837116264146
2023-07-24,2480.094729132498
2023-07-25,2481.3607453958048
2023-07-26,2509.234955938356
2023-07-27,2535.670959271952
2023-07-28,2530.743962168433
2023-07-31,2518.3318273313002
2023-08-01,2474.5465982726623
2023-08-02,2423.4097531113052
2023-08-03,2433.9020859975817
2023-08-04,2449.0933001695284
2023-08-07,2454.1242069345344
2023-08-08,2422.3375634937024
2023-08-09,2443.041342267179
2023-08-10,2492.489390568554
2023-08-11,2478.6700404299318
2023-08-14,2476.013952198128
2023-08-15,2452.594382258611
2023-08-16,2447.703561952542
2023-08-17,2442.5319337037977
2023-08-18,2442.2477295883737
2023-08-21,2445.696597814918
2023-08-22,2454.2118203300497
2023-08-23,2444.206543165645
2023-08-24,2455.3657187035997
2023-08-25,2460.1986589820835
2023-08-28,2503.849339360592
2023-08-29,2521.6625229492
2023-08-30,2519.654878640026
2023-08-31,2494.248272589046
2023-09-01,2481.31250896426
2023-09-04,2471.218072788206
2023-09-05,2460.4940334313214
2023-09-06,2428.3025171941904
2023-09-07,2422.313509340423
2023-09-08,2440.6708150071936
2023-09-11,2461.4657597940654
2023-09-12,2470.6102480070854
2023-09-13,2467.48519094264
2023-09-14,2505.167223556577
2023-09-15,2492.8683054359108
2023-09-18,2481.446081551899
2023-09-19,2503.068587196273
2023-09-20,2535.7201381548034
2023-09-21,2527.22782443961
2023-09-22,2515.903070516475
2023-09-25,2489.509308038072
2023-09-26,2483.7078822892136
2023-09-27,2492.0135726515214
2023-09-28,2540.397814426078
2023-09-29,2536.284078357592
2023-10-02,2507.822255277323
2023-10-03,2479.0700372111187
2023-10-04,2453.3368149361836
2023-10-05,2467.1164080763406
