Date,NETHERLANDS IMI VALUE WEIGHTED
2015-01-19,1758.5510455712424
2015-01-20,1770.368903307663
2015-01-21,1779.7508133098534
2015-01-22,1805.5449190026422
2015-01-23,1819.1955338667528
2015-01-26,1833.397707755317
2015-01-27,1815.3744416926122
2015-01-28,1808.2467351265786
2015-01-29,1821.5784225485206
2015-01-30,1818.0762531060782
2015-02-02,1819.8110522444797
2015-02-03,1832.517502643131
2015-02-04,1822.878811951839
2015-02-05,1825.9886307087284
2015-02-06,1825.596810687891
2015-02-09,1811.577465771877
2015-02-10,1826.0253863285254
2015-02-11,1852.9146788284556
2015-02-12,1872.9654695745126
2015-02-13,1893.0002557431824
2015-02-16,1888.0509495775475
2015-02-17,1887.1423089415457
2015-02-18,1904.2399705880323
2015-02-19,1920.6110665833248
2015-02-20,1926.1735538456371
2015-02-23,1955.4004685457805
2015-02-24,1973.52906049521
2015-02-25,1967.926238687572
2015-02-26,1985.8830293626984
2015-02-27,1991.195749595969
2015-03-02,2003.0726704550812
2015-03-03,1979.396433672509
2015-03-04,1993.7056366928018
2015-03-05,2022.1662978584118
2015-03-06,2037.9741592170892
2015-03-09,2032.6415427758614
2015-03-10,2017.1704374412047
2015-03-11,2058.1874621490138
2015-03-12,2059.956431718727
2015-03-13,2065.6897379550014
2015-03-16,2091.5685095612457
2015-03-17,2068.729603428581
2015-03-18,2073.9574570211544
2015-03-19,2067.4327546091854
2015-03-20,2083.4142065462825
2015-03-23,2077.781983657494
2015-03-24,2092.4243498856677
2015-03-25,2061.111698937129
2015-03-26,2039.398476057628
2015-03-27,2038.9224228764572
2015-03-30,2079.893600846749
2015-03-31,2060.4119543731845
2015-04-01,2067.9615166381163
2015-04-02,2085.349409140194
2015-04-03,2085.349409140194
2015-04-06,2085.3494091401944
2015-04-07,2127.3699136473
2015-04-08,2114.68926622126
2015-04-09,2132.2755361959307
2015-04-10,2153.6663609787947
2015-04-13,2163.283015438165
2015-04-14,2143.392573914337
2015-04-15,2149.879720417168
2015-04-16,2123.6628559568708
2015-04-17,2079.9585471907044
2015-04-20,2106.086744936824
2015-04-21,2117.826037941965
2015-04-22,2116.4394741101482
2015-04-23,2105.815428332196
2015-04-24,2117.732763193099
2015-04-27,2141.120326879656
2015-04-28,2108.9392693532363
2015-04-29,2056.6199277916494
2015-04-30,2054.0600268479334
2015-05-01,2054.0600268479325
2015-05-04,2070.265076663469
2015-05-05,2031.228378151119
2015-05-06,2021.9877547787823
2015-05-07,2033.1156593415037
2015-05-08,2072.2407052158187
2015-05-11,2089.6290235975166
2015-05-12,2073.7016979773316
2015-05-13,2064.8069809215162
2015-05-14,2085.5192839222636
2015-05-15,2093.3798545864984
2015-05-18,2090.549590192132
2015-05-19,2130.6366852741094
2015-05-20,2137.9436167851145
2015-05-21,2137.9213108803237
2015-05-22,2141.3393410850344
2015-05-25,2140.0855918223556
2015-05-26,2119.236640163393
2015-05-27,2151.473339786571
2015-05-28,2145.883293028189
2015-05-29,2109.8401724498467
2015-06-01,2102.6116568006655
2015-06-02,2086.7144105421985
2015-06-03,2100.3809078083295
2015-06-04,2090.417787070831
2015-06-05,2061.146652126818
2015-06-08,2039.1618505773145
2015-06-09,2035.994662793523
2015-06-10,2068.5897986590558
2015-06-11,2078.8947453872156
2015-06-12,2051.7999308337094
2015-06-15,2023.535249621393
2015-06-16,2033.1322076989204
2015-06-17,2018.2200312598575
2015-06-18,2027.8443332699023
2015-06-19,2037.7145356658582
2015-06-22,2100.525011003089
2015-06-23,2123.0839684007765
2015-06-24,2109.1878305396585
2015-06-25,2106.713819129597
2015-06-26,2119.760466063321
2015-06-29,2042.7334789223974
2015-06-30,2034.7501067911692
2015-07-01,2078.9722549674207
2015-07-02,2053.5057304452343
2015-07-03,2041.9355578411744
2015-07-06,2007.6318077215333
2015-07-07,1963.2278451236195
2015-07-08,1975.008449496989
2015-07-09,2027.1865758672072
2015-07-10,2082.8351921431486
2015-07-13,2122.569446832773
2015-07-14,2135.4761273216377
2015-07-15,2144.7325180682283
2015-07-16,2168.470084842651
2015-07-17,2166.710221140132
2015-07-20,2178.263473093736
2015-07-21,2162.792995091504
2015-07-22,2159.937546839961
2015-07-23,2164.3589925171336
2015-07-24,2143.362915200765
2015-07-27,2107.512006139034
2015-07-28,2126.82590687257
2015-07-29,2131.061039576654
2015-07-30,2145.823349593899
2015-07-31,2149.646724236248
2015-08-03,2177.5706510818536
2015-08-04,2173.618883534608
2015-08-05,2169.702771831721
2015-08-06,2165.8061250517576
2015-08-07,2143.2693164354596
2015-08-10,2164.1366151627412
2015-08-11,2135.1179778511037
2015-08-12,2062.9489273414783
2015-08-13,2058.9092605991787
2015-08-14,2044.3925230180014
2015-08-17,2044.0873209826482
2015-08-18,2073.5510177666683
2015-08-19,2032.1859138424968
2015-08-20,1985.4206860449078
2015-08-21,1924.399381129442
2015-08-24,1829.6882554682034
2015-08-25,1905.7357198083826
2015-08-26,1883.7331161025822
2015-08-27,1940.4540941736336
2015-08-28,1945.3090278589564
2015-08-31,1946.3658427520636
2015-09-01,1899.6747296885867
2015-09-02,1900.2041079379837
2015-09-03,1941.695379947395
2015-09-04,1893.9612107565777
2015-09-07,1905.470173294143
2015-09-08,1921.864223453446
2015-09-09,1944.3211930679995
2015-09-10,1912.271895020626
2015-09-11,1887.1968521550439
2015-09-14,1875.7303452386684
2015-09-15,1893.0536821188275
2015-09-16,1915.0847074070773
2015-09-17,1915.1104009347846
2015-09-18,1866.7976249515125
2015-09-21,1891.4717809580977
2015-09-22,1839.09962259014
2015-09-23,1837.9050744414212
2015-09-24,1796.5067360764153
2015-09-25,1856.227118572301
2015-09-28,1814.290901911714
2015-09-29,1810.9550202395262
2015-09-30,1851.919967658084
2015-10-01,1841.1751874255276
2015-10-02,1855.4372304782921
2015-10-05,1913.1431502632104
2015-10-06,1922.897822824614
2015-10-07,1918.5911649984962
2015-10-08,1919.8759384399002
2015-10-09,1918.7025764851794
2015-10-12,1910.3204313268843
2015-10-13,1906.4793909101338
2015-10-14,1887.9643570760963
2015-10-15,1923.5219721129365
2015-10-16,1939.5592347886763
2015-10-19,1950.9648583791493
2015-10-20,1943.8435866703185
2015-10-21,1949.9962760299022
2015-10-22,1984.176786300086
2015-10-23,2020.4132546490464
2015-10-26,2018.6234005462045
2015-10-27,2000.413580646399
2015-10-28,2022.4308230129752
2015-10-29,2026.2495936603975
2015-10-30,2028.9678531450102
2015-11-02,2040.3561046231043
2015-11-03,2035.372606067418
2015-11-04,2047.8165549228004
2015-11-05,2042.6517430480835
2015-11-06,2071.203419872854
2015-11-09,2050.9038685092446
2015-11-10,2051.0690988174856
2015-11-11,2072.930235289676
2015-11-12,2031.6462927501823
2015-11-13,2006.3953842855833
2015-11-16,2009.099679344486
2015-11-17,2059.8272881752378
2015-11-18,2055.3273824496496
2015-11-19,2070.88704658343
2015-11-20,2072.6424107961357
2015-11-23,2067.8480411829187
2015-11-24,2051.046170718241
2015-11-25,2083.4339274703448
2015-11-26,2094.695643036998
2015-11-27,2098.8583096625607
2015-11-30,2087.5936499616423
2015-12-01,2077.6857698367926
2015-12-02,2072.459540401625
2015-12-03,2004.87310139553
2015-12-04,1999.1101319903566
2015-12-07,2009.50303696595
2015-12-08,1974.6085842432688
2015-12-09,1972.3477204353828
2015-12-10,1960.2328722553661
2015-12-11,1926.7494701589753
2015-12-14,1891.522295116485
2015-12-15,1942.742679488187
2015-12-16,1946.1010010971045
2015-12-17,1968.6806046603497
2015-12-18,1941.9111408179162
2015-12-21,1922.5591448686798
2015-12-22,1933.0910201924576
2015-12-23,1981.5233885703553
2015-12-24,1983.990937064832
2015-12-25,1983.9909370648322
2015-12-28,1974.9873658177721
2015-12-29,2005.1028064578907
2015-12-30,1997.3461160659997
2015-12-31,1977.8735768686802
2016-01-01,1977.8735768686802
2016-01-04,1934.8959073623566
2016-01-05,1938.556740574875
2016-01-06,1915.1144093370076
2016-01-07,1878.2332432194664
2016-01-08,1846.9895080117142
2016-01-11,1852.1917199834586
2016-01-12,1882.1856517825984
2016-01-13,1901.1740573198495
2016-01-14,1873.775463758994
2016-01-15,1829.8052665228217
2016-01-18,1812.3893364795024
2016-01-19,1834.1987290994084
2016-01-20,1785.1048062073546
2016-01-21,1824.6543742794865
2016-01-22,1874.6535458061198
2016-01-25,1857.0525946785278
2016-01-26,1874.6089427771353
2016-01-27,1877.5525471138083
2016-01-28,1849.9209798470063
2016-01-29,1900.2757895302723
2016-02-01,1893.492233962783
2016-02-02,1849.5366162475043
2016-02-03,1820.8084973683501
2016-02-04,1834.0508375357992
2016-02-05,1817.9551706676878
2016-02-08,1743.9370820601323
2016-02-09,1702.872471643129
2016-02-10,1722.0002643999092
2016-02-11,1658.9899585163755
2016-02-12,1693.9538492592892
2016-02-15,1749.8987763966368
2016-02-16,1745.9948426897856
2016-02-17,1795.5477580114195
2016-02-18,1794.1746277814843
2016-02-19,1779.3081954791678
2016-02-22,1820.5297232882722
2016-02-23,1801.9040909108294
2016-02-24,1772.3026509362612
2016-02-25,1802.1245219838318
2016-02-26,1841.256959765074
2016-02-29,1859.4092140744385
2016-03-01,1905.7259807774344
2016-03-02,1906.2984141029262
2016-03-03,1894.3719255170233
2016-03-04,1911.6319180209985
2016-03-07,1899.842977137942
2016-03-08,1886.2411472586557
2016-03-09,1892.6394656863358
2016-03-10,1871.6903704420572
2016-03-11,1926.7695098506695
2016-03-14,1936.450399355795
2016-03-15,1925.7359393437214
2016-03-16,1931.0668737436981
2016-03-17,1922.7508055126816
2016-03-18,1933.2063376892777
2016-03-21,1927.9298408795962
2016-03-22,1927.2322072229763
2016-03-23,1930.2462594556823
2016-03-24,1900.6155884746538
2016-03-25,1900.6155884746536
2016-03-28,1900.7684332065944
2016-03-29,1909.8014568070425
2016-03-30,1927.552544105329
2016-03-31,1902.7339056188555
2016-04-01,1881.9034997811373
2016-04-04,1888.1926009616634
2016-04-05,1856.0909174905048
2016-04-06,1865.6469149442923
2016-04-07,1851.5903062274085
2016-04-08,1871.1491183517644
2016-04-11,1885.7584077059128
2016-04-12,1894.6575619868502
2016-04-13,1943.5510853776648
2016-04-14,1951.372457244085
2016-04-15,1948.9992940294314
2016-04-18,1952.882706369793
2016-04-19,1974.571632704565
2016-04-20,1975.7514238326762
2016-04-21,1972.7799678321962
2016-04-22,1970.0401963313811
2016-04-25,1943.2980249290383
2016-04-26,1950.8005655138227
2016-04-27,1958.1390699760493
2016-04-28,1966.0546707413425
2016-04-29,1921.8402220943028
2016-05-02,1926.6738144950377
2016-05-03,1891.817648273335
2016-05-04,1877.8467776685236
2016-05-05,1879.46437573551
2016-05-06,1881.9340114190493
2016-05-09,1888.2405778851833
2016-05-10,1909.4239635533952
2016-05-11,1899.305047985478
2016-05-12,1866.9007482491743
2016-05-13,1875.20838289211
2016-05-16,1871.0966087472802
2016-05-17,1860.7803014715435
2016-05-18,1877.3843648054024
2016-05-19,1865.9028496316223
2016-05-20,1892.0632001884069
2016-05-23,1888.6957282493647
2016-05-24,1935.3275724710168
2016-05-25,1960.1628964272243
2016-05-26,1963.035689648535
2016-05-27,1974.2018519972755
2016-05-30,1979.485203454389
2016-05-31,1967.3933109638288
2016-06-01,1960.5982403559174
2016-06-02,1965.0072567421257
2016-06-03,1941.6188602522327
2016-06-06,1945.3626464883916
2016-06-07,1960.7054182690492
2016-06-08,1943.5518373041684
2016-06-09,1922.9039808852178
2016-06-10,1866.501370554718
2016-06-13,1825.7615908409562
2016-06-14,1795.6378458332094
2016-06-15,1793.8293852774923
2016-06-16,1781.118231468116
2016-06-17,1794.2954774316556
2016-06-20,1856.1238142715194
2016-06-21,1872.541337345088
2016-06-22,1877.6698420043278
2016-06-23,1917.161974984029
2016-06-24,1771.463841148713
2016-06-27,1681.6068886143444
2016-06-28,1708.323640426856
2016-06-29,1747.7598127751812
2016-06-30,1772.6483462217716
2016-07-01,1778.7104314847552
2016-07-04,1760.4496845182848
2016-07-05,1722.2507959771578
2016-07-06,1687.1144158753032
2016-07-07,1708.0629085082699
2016-07-08,1753.179137705132
2016-07-11,1786.0487816915233
2016-07-12,1810.7092404805094
2016-07-13,1809.695026040864
2016-07-14,1828.4195441611475
2016-07-15,1823.5889995571545
2016-07-18,1833.8345930710018
2016-07-19,1829.401783383265
2016-07-20,1852.7999651060582
2016-07-21,1853.9762630753537
2016-07-22,1854.274184478362
2016-07-25,1857.4292457600518
2016-07-26,1858.1525297208495
2016-07-27,1859.4968587892383
2016-07-28,1838.6557129101714
2016-07-29,1853.512231298519
2016-08-01,1837.8591685794293
2016-08-02,1803.6947266276416
2016-08-03,1829.0502639512497
2016-08-04,1843.438115830113
2016-08-05,1869.9125376308164
2016-08-08,1883.754543905302
2016-08-09,1907.7176324506722
2016-08-10,1906.6554971312353
2016-08-11,1920.4929346481852
2016-08-12,1913.1927450999383
2016-08-15,1917.7371372257194
2016-08-16,1901.388199872814
2016-08-17,1893.1222628383011
2016-08-18,1913.2067963106788
2016-08-19,1899.943993992185
2016-08-22,1903.156538624046
2016-08-23,1928.1777013451263
2016-08-24,1933.1618206509952
2016-08-25,1922.4008864452626
2016-08-26,1930.6636493735336
2016-08-29,1930.494633673767
2016-08-30,1951.6522302743822
2016-08-31,1958.4493462949824
2016-09-01,1959.9575392084346
2016-09-02,1992.5707303160557
2016-09-05,1992.1025662747304
2016-09-06,1978.6754716162432
2016-09-07,1983.561023697799
2016-09-08,1973.7670618437105
2016-09-09,1949.7698406335687
2016-09-12,1926.5214576187452
2016-09-13,1907.2098151672276
2016-09-14,1902.5235970062936
2016-09-15,1915.1363413914203
2016-09-16,1894.2198840858484
2016-09-19,1912.1668843979644
2016-09-20,1909.496018399201
2016-09-21,1931.9919698614196
2016-09-22,1957.5911474919112
2016-09-23,1951.5752356588487
2016-09-26,1918.6084039888206
2016-09-27,1917.6259808842676
2016-09-28,1932.755286323252
2016-09-29,1929.9925836548944
2016-09-30,1941.8687186587517
2016-10-03,1941.2022445620762
2016-10-04,1961.83925222539
2016-10-05,1975.3717366504272
2016-10-06,1980.4662203999733
2016-10-07,1959.9023564707686
2016-10-10,1971.9473766030246
2016-10-11,1963.4320511546682
2016-10-12,1971.0176749950797
2016-10-13,1938.2982772211947
2016-10-14,1964.2955580751623
2016-10-17,1961.5971018802722
2016-10-18,1985.1160143654547
2016-10-19,1990.0263712258243
2016-10-20,2001.698507874884
2016-10-21,2001.3796285125936
2016-10-24,2020.0307402908368
2016-10-25,2016.9720990558096
2016-10-26,2010.693686557552
2016-10-27,2012.0769395009897
2016-10-28,2012.499635638528
2016-10-31,2001.4344480105256
2016-11-01,1977.8908654775025
2016-11-02,1950.79500049278
2016-11-03,1951.4729552715467
2016-11-04,1945.7710142166247
2016-11-07,1981.8946940124495
2016-11-08,1990.2541477086081
2016-11-09,2018.0065167063842
2016-11-10,2026.5197650466182
2016-11-11,2020.7353186143046
2016-11-14,2040.1874044714814
2016-11-15,2049.5220015190566
2016-11-16,2036.6994377378614
2016-11-17,2040.5425545474682
2016-11-18,2032.9921848047943
2016-11-21,2038.3319876416795
2016-11-22,2053.990712055276
2016-11-23,2046.757702283678
2016-11-24,2049.210103627401
2016-11-25,2050.917197674017
2016-11-28,2023.639191271328
2016-11-29,2030.9785821685105
2016-11-30,2041.46551523375
2016-12-01,2024.5684134699882
2016-12-02,2003.1939864370056
2016-12-05,2028.2912945161768
2016-12-06,2060.7176563517596
2016-12-07,2072.0096297895807
2016-12-08,2094.515931344643
2016-12-09,2103.6721774591024
2016-12-12,2101.4403027546336
2016-12-13,2112.2382810813365
2016-12-14,2099.2427587502493
2016-12-15,2123.3959143534184
2016-12-16,2120.433907828085
2016-12-19,2126.1137874880637
2016-12-20,2142.3984777356995
2016-12-21,2142.6969969572347
2016-12-22,2139.0149509413714
2016-12-23,2145.2012497502897
2016-12-26,2145.2012497502897
2016-12-27,2146.0487594365895
2016-12-28,2143.3527016437315
2016-12-29,2132.018285136324
2016-12-30,2135.9541187768905
2017-01-02,2151.487446817282
2017-01-03,2167.6359483686597
2017-01-04,2166.967590393337
2017-01-05,2158.593875981084
2017-01-06,2162.4572955067224
2017-01-09,2153.6132176818633
2017-01-10,2149.5745528414686
2017-01-11,2155.287118790159
2017-01-12,2134.7218237586044
2017-01-13,2162.7705528650763
2017-01-16,2144.655325366815
2017-01-17,2132.7196913396406
2017-01-18,2134.5366602116837
2017-01-19,2141.982372017116
2017-01-20,2146.912191922134
2017-01-23,2128.6447220227114
2017-01-24,2133.46118345328
2017-01-25,2169.3300479172926
2017-01-26,2168.652890522747
2017-01-27,2164.536943822509
2017-01-30,2137.4462836164944
2017-01-31,2124.2581038022863
2017-02-01,2140.730413632154
2017-02-02,2148.541304912213
2017-02-03,2167.4260082866435
2017-02-06,2148.545153508464
2017-02-07,2160.197952218465
2017-02-08,2150.553582186868
2017-02-09,2173.723232760427
2017-02-10,2167.8381758811583
2017-02-13,2185.93003812772
2017-02-14,2192.712630869216
2017-02-15,2203.5713813870602
2017-02-16,2188.6190647369763
2017-02-17,2200.2909377897727
2017-02-20,2191.4949998753027
2017-02-21,2202.698132095294
2017-02-22,2206.1255827105742
2017-02-23,2191.2412194761846
2017-02-24,2179.051827666499
2017-02-27,2178.8239680063443
2017-02-28,2186.710211279873
2017-03-01,2231.132277392416
2017-03-02,2228.1470897603735
2017-03-03,2247.776504355379
2017-03-06,2237.504117734824
2017-03-07,2238.1102326288087
2017-03-08,2242.462474500595
2017-03-09,2277.048164062665
2017-03-10,2297.2815686040904
2017-03-13,2295.262799903063
2017-03-14,2285.640335501828
2017-03-15,2291.317954611516
2017-03-16,2297.7862075272164
2017-03-17,2299.8476859801654
2017-03-20,2294.975856121081
2017-03-21,2287.856226866529
2017-03-22,2254.877431465055
2017-03-23,2272.6071922179567
2017-03-24,2260.794581397687
2017-03-27,2253.804298670749
2017-03-28,2266.5151694007113
2017-03-29,2267.9990503983367
2017-03-30,2278.3663107465045
2017-03-31,2285.963236070142
2017-04-03,2275.1541467200946
2017-04-04,2271.3068600809506
2017-04-05,2272.1273692651052
2017-04-06,2275.159159350783
2017-04-07,2277.207913546387
2017-04-10,2282.250249989583
2017-04-11,2279.3301313919997
2017-04-12,2276.890463174224
2017-04-13,2270.853189144975
2017-04-14,2270.853189144975
2017-04-17,2271.4803471092287
2017-04-18,2251.098122825137
2017-04-19,2275.356482612451
2017-04-20,2278.5579164642854
2017-04-21,2283.202292979592
2017-04-24,2349.862282458024
2017-04-25,2349.5678051309906
2017-04-26,2352.0742260433044
2017-04-27,2346.98854104735
2017-04-28,2347.86029368816
2017-05-01,2348.08036436042
2017-05-02,2371.611597527829
2017-05-03,2374.154709292535
2017-05-04,2400.6987840946385
2017-05-05,2419.5785454220786
2017-05-08,2418.3545464719564
2017-05-09,2421.8877153391163
2017-05-10,2420.924546010405
2017-05-11,2402.5078290434117
2017-05-12,2406.217465251502
2017-05-15,2412.1355312317496
2017-05-16,2412.0256748774314
2017-05-17,2370.1202661516304
2017-05-18,2363.373591358552
2017-05-19,2379.2421450474753
2017-05-22,2393.403950916029
2017-05-23,2394.7414609371135
2017-05-24,2395.06600740459
2017-05-25,2389.852657107135
2017-05-26,2393.108887719581
2017-05-29,2394.555173424873
2017-05-30,2380.071616836391
2017-05-31,2377.6175581790903
2017-06-01,2392.9170531590466
2017-06-02,2395.305713931493
2017-06-05,2384.154842632855
2017-06-06,2365.939353353371
2017-06-07,2380.5792370182157
2017-06-08,2389.9814455574997
2017-06-09,2414.4955830987747
2017-06-12,2390.654583731659
2017-06-13,2394.703982274855
2017-06-14,2390.723827103182
2017-06-15,2377.4102817310268
2017-06-16,2373.6689924681946
