Date,PHILIPPINES VALUE
2022-06-27,295.2420510948669
2022-06-28,300.9076115902364
2022-06-29,298.4714790435471
2022-06-30,293.58027435028083
2022-07-01,296.0511111965512
2022-07-04,296.67599600184786
2022-07-05,309.1959566165659
2022-07-06,311.694291024247
2022-07-07,305.5154815162087
2022-07-08,308.84747313899766
2022-07-11,312.32583751764446
2022-07-12,310.70939071643687
2022-07-13,304.6335698139129
2022-07-14,311.60420451158865
2022-07-15,304.6495767112194
2022-07-18,304.0149557332864
2022-07-19,300.8906632749021
2022-07-20,302.2140909710725
2022-07-21,303.2421635893913
2022-07-22,302.37683938442376
2022-07-25,297.3762758907787
2022-07-26,305.27595335302124
2022-07-27,306.10793333897533
2022-07-28,311.87482463681255
2022-07-29,311.1675272690988
2022-08-01,306.5527322562155
2022-08-02,312.09290478224756
2022-08-03,316.58751714895055
2022-08-04,318.48260222180846
2022-08-05,319.40076232408
2022-08-08,320.0135628646692
2022-08-09,317.24580210951524
2022-08-10,311.98097310743026
2022-08-11,322.114215050431
2022-08-12,326.3263574124986
2022-08-15,329.12578846872935
2022-08-16,334.76025000064686
2022-08-17,333.35898853441864
2022-08-18,337.1843599928246
2022-08-19,341.5951996298764
2022-08-22,334.64320471253734
2022-08-23,331.13163479527105
2022-08-24,331.2216321233781
2022-08-25,333.6426480852519
2022-08-26,335.7102562494792
2022-08-29,336.81993105853746
2022-08-30,331.41683725841006
2022-08-31,324.350791920004
2022-09-01,329.2979239469748
2022-09-02,328.7808498370046
2022-09-05,330.5430685243325
2022-09-06,332.1951522408468
2022-09-07,322.895892696949
2022-09-08,323.83422551488735
2022-09-09,323.7910981321291
2022-09-12,326.049615533166
2022-09-13,331.1894714867919
2022-09-14,323.09386121864793
2022-09-15,322.12220452587644
2022-09-16,319.420186379949
2022-09-19,314.34459102935693
2022-09-20,316.20841923840214
2022-09-21,311.3332497079043
2022-09-22,312.62753342940533
2022-09-23,313.2397337754858
2022-09-26,315.09024575405266
2022-09-27,300.84576050338296
2022-09-28,293.27643353573967
2022-09-29,292.83374432520316
2022-09-30,286.89968742968523
2022-10-03,284.2035897460681
2022-10-04,291.07002205420054
2022-10-05,295.1910236943404
2022-10-06,293.57372260085356
2022-10-07,292.83595214559483
2022-10-10,288.622348720174
2022-10-11,291.34174419458697
2022-10-12,292.0837573566233
2022-10-13,291.85852465817527
2022-10-14,294.2730599265317
2022-10-17,291.09859490384684
2022-10-18,300.8406701707697
2022-10-19,304.2843947909299
2022-10-20,299.0120450571193
2022-10-21,297.97769197946883
2022-10-24,297.6366629226778
2022-10-25,298.85656189059614
2022-10-26,299.03007853897907
2022-10-27,307.92236229057204
2022-10-28,311.06072945971306
2022-10-31,313.13792965643904
2022-11-01,313.4868298566134
2022-11-02,310.55210347396826
2022-11-03,308.5289220606417
2022-11-04,308.50815824802027
2022-11-07,308.4446445581951
2022-11-08,306.83887320349595
2022-11-09,308.8294689921868
2022-11-10,299.4392819374557
2022-11-11,303.56162645593093
2022-11-14,305.66917921501084
2022-11-15,307.10072449279886
2022-11-16,301.034818536785
2022-11-17,304.003671437853
2022-11-18,305.58224170127414
2022-11-21,309.1641919695579
2022-11-22,307.2307353166509
2022-11-23,308.668280817261
2022-11-24,311.6500172605701
2022-11-25,316.14072024912474
2022-11-28,319.12944477294394
2022-11-29,323.39693105241287
2022-11-30,325.2814370363049
2022-12-01,318.5761816625432
2022-12-02,310.8280990232312
2022-12-05,303.6390200748591
2022-12-06,317.1452176625464
2022-12-07,314.2631273232783
2022-12-08,313.01149853871823
2022-12-09,314.7896965083422
2022-12-12,315.70562740462105
2022-12-13,311.7812945239046
2022-12-14,312.8923463992792
2022-12-15,309.8327506622117
2022-12-16,307.2132608674753
2022-12-19,302.11549606967424
2022-12-20,303.04893045641666
2022-12-21,309.8685267272779
2022-12-22,311.19014569342147
2022-12-23,307.76305722588023
2022-12-26,307.7630572258797
2022-12-27,302.9194724271053
2022-12-28,305.8491111095797
2022-12-29,305.92119676862194
2022-12-30,305.74921015062137
2023-01-02,305.7492101506221
2023-01-03,310.92194458043997
2023-01-04,313.2585260000374
2023-01-05,321.7530260035431
2023-01-06,315.82981218519336
2023-01-09,323.24856521023696
2023-01-10,322.40788915726995
2023-01-11,318.3279020169152
2023-01-12,319.74881278875273
2023-01-13,330.7413472912589
2023-01-16,336.5966092670212
2023-01-17,332.7954205895293
2023-01-18,337.1426667132418
2023-01-19,336.10257346626804
2023-01-20,332.11348328148455
2023-01-23,332.36316149690435
2023-01-24,332.0980858663485
2023-01-25,332.22272221582625
2023-01-26,333.38035582542227
2023-01-27,334.2690016211554
2023-01-30,332.4668248044599
2023-01-31,320.3589154728846
2023-02-01,332.7811750868432
2023-02-02,336.1974186251486
2023-02-03,342.34540735872304
2023-02-06,337.1676773433511
2023-02-07,330.9904133728379
2023-02-08,332.7704028821971
2023-02-09,329.9995902203894
2023-02-10,335.94384481615805
2023-02-13,328.17480484198427
2023-02-14,325.8907815678815
2023-02-15,326.93377914030214
2023-02-16,326.99569217807266
2023-02-17,326.7702962163397
2023-02-20,326.3093041769848
2023-02-21,329.3269314746483
2023-02-22,324.07066522587195
2023-02-23,324.83297107478893
2023-02-24,326.52777858881575
2023-02-27,317.8866507330467
2023-02-28,318.06531567410667
2023-03-01,318.9184530489819
2023-03-02,320.52411774326066
2023-03-03,323.79328274276753
2023-03-06,322.6040230994458
2023-03-07,327.9224604815692
2023-03-08,329.8262286391293
2023-03-09,325.90787806137905
2023-03-10,319.6981258555126
2023-03-13,315.60105357920656
2023-03-14,308.1349076036424
2023-03-15,321.7191415551736
2023-03-16,315.46954438280466
2023-03-17,321.3079831691968
2023-03-20,317.4682498851352
2023-03-21,319.45807656271177
2023-03-22,320.0150147080232
2023-03-23,317.8460173099135
2023-03-24,329.4634538412149
2023-03-27,327.0969419866685
2023-03-28,324.4977299490646
2023-03-29,328.3889413972668
2023-03-30,329.00130729276543
2023-03-31,324.2478496323272
2023-04-03,325.10918602752423
2023-04-04,318.27190141462
2023-04-05,319.77777430173825
2023-04-06,319.4264827476006
2023-04-07,319.42648274760035
2023-04-10,321.9018574928192
2023-04-11,318.5288416018915
2023-04-12,316.4981147861958
2023-04-13,313.66515359170455
2023-04-14,313.66305887559
2023-04-17,313.6165920482442
2023-04-18,309.29548749098103
2023-04-19,308.80170640120474
2023-04-20,316.0565737208174
2023-04-21,316.2005827305777
2023-04-24,323.1545683697314
2023-04-25,326.25916068267054
2023-04-26,319.1138670288231
2023-04-27,325.238650166114
2023-04-28,327.95142631262775
2023-05-01,329.72849565059965
2023-05-02,330.3570591536284
2023-05-03,323.80743318489334
2023-05-04,330.15806442900725
2023-05-05,327.6508152103574
2023-05-08,324.94226032098646
2023-05-09,324.1466539354121
2023-05-10,327.41012473744576
2023-05-11,328.57394482900554
2023-05-12,326.8293659730327
2023-05-15,321.19684014250413
2023-05-16,324.62515658274975
2023-05-17,326.2360482998406
2023-05-18,330.79967518095617
2023-05-19,335.1659109039833
2023-05-22,330.723986156991
2023-05-23,330.9588230379113
2023-05-24,331.6286161963803
2023-05-25,327.7479461381513
2023-05-26,327.73495776152544
2023-05-29,329.09387234075257
2023-05-30,322.2805533572397
2023-05-31,323.1363793408942
2023-06-01,318.2209751239879
2023-06-02,327.1055673726983
2023-06-05,324.6033929036314
2023-06-06,323.1033751252378
2023-06-07,328.5124173946332
2023-06-08,325.8587943417329
2023-06-09,328.8035694614111
2023-06-12,329.0942076479553
2023-06-13,326.16822474484263
2023-06-14,322.19711503306684
2023-06-15,322.2212405991013
2023-06-16,322.05806995967356
2023-06-19,320.99190771349816
2023-06-20,323.2942163042211
2023-06-21,318.66626448311473
2023-06-22,319.97754993999183
2023-06-23,318.38354791758684
2023-06-26,323.3244621692028
2023-06-27,323.0638638582042
2023-06-28,324.5309214483129
2023-06-29,327.14897193311407
2023-06-30,323.8785869355195
2023-07-03,325.86624614162486
2023-07-04,325.15605497282405
2023-07-05,325.5429895652191
2023-07-06,323.36571974155515
2023-07-07,315.04900693794724
2023-07-10,312.94120799786884
2023-07-11,315.8710815588729
2023-07-12,320.38264180323023
2023-07-13,327.54322303504995
2023-07-14,328.22564194506816
2023-07-17,326.1198508658652
2023-07-18,322.12542170887014
2023-07-19,323.80994030724696
2023-07-20,329.57138446794306
2023-07-21,331.03035415744034
2023-07-24,333.1203850875555
2023-07-25,337.17174995279424
2023-07-26,337.4145243002348
2023-07-27,339.53531452991746
2023-07-28,333.0103108595708
2023-07-31,330.2128144192997
2023-08-01,332.27083722401625
2023-08-02,325.5730581616975
2023-08-03,328.348473888651
2023-08-04,313.8308579200556
2023-08-07,317.90657523103715
2023-08-08,314.7126886412717
2023-08-09,318.0594003054711
2023-08-10,315.4023915518176
2023-08-11,313.7437160456073
2023-08-14,310.85061601732866
2023-08-15,310.5768169722677
2023-08-16,313.5199798381768
2023-08-17,311.1232462966698
2023-08-18,310.1634017575097
2023-08-21,309.76456936948614
2023-08-22,308.9622255075499
2023-08-23,303.976263640988
2023-08-24,307.7735807529723
2023-08-25,306.9924991240674
2023-08-28,305.9981224205975
2023-08-29,309.32001133080917
2023-08-30,309.13189517519896
2023-08-31,307.2767368493182
2023-09-01,307.73388336045264
2023-09-04,309.2788383855372
2023-09-05,309.5391258404973
2023-09-06,308.9268482794616
2023-09-07,308.6223761262125
2023-09-08,309.29398590235286
2023-09-11,308.49664268388153
2023-09-12,309.8813083761142
2023-09-13,305.7532496762786
2023-09-14,309.98116520672363
2023-09-15,306.70085298659353
2023-09-18,303.5745102614612
2023-09-19,301.31919000859347
2023-09-20,299.8205263430667
2023-09-21,304.8861003319844
2023-09-22,307.0825532288305
2023-09-25,309.2017051525522
2023-09-26,314.06277743714924
2023-09-27,324.49305650661097
2023-09-28,323.6831797717211
2023-09-29,323.58430732024686
2023-10-02,323.8941210200089
2023-10-03,324.07346169327883
2023-10-04,323.0754388390037
2023-10-05,317.2393954090381
2023-10-06,321.01666268329876
2023-10-09,317.71328807396605
2023-10-10,316.91473909098056
2023-10-11,315.9252101607732
2023-10-12,318.8369758565272
2023-10-13,319.8302877856453
2023-10-16,315.7040228258144
2023-10-17,317.85277502236215
2023-10-18,319.273519853226
2023-10-19,311.9915977767025
2023-10-20,309.4112780434661
2023-10-23,304.294891087419
2023-10-24,302.8963560288601
2023-10-25,304.8454193841229
2023-10-26,303.50171401938593
2023-10-27,300.2064741376451
2023-10-30,299.0615650362209
2023-10-31,302.3573105981864
2023-11-01,303.28984797369685
2023-11-02,300.9762935464359
2023-11-03,301.3904188134411
2023-11-06,305.45321873033987
2023-11-07,311.64536085466864
2023-11-08,313.99705914788086
2023-11-09,316.3427911735216
2023-11-10,315.14448111656594
2023-11-13,311.76376566017
2023-11-14,305.77376738990114
2023-11-15,307.59695736670125
2023-11-16,308.84925612538274
2023-11-17,310.35147425880587
2023-11-20,308.3544206898562
2023-11-21,311.51989169455635
2023-11-22,313.67228698728076
2023-11-23,311.61185878202696
2023-11-24,311.2550950018418
2023-11-27,311.45438025428973
2023-11-28,310.171525675106
2023-11-29,311.04218189368834
2023-11-30,311.9432347538332
2023-12-01,315.2259866277631
2023-12-04,318.8897881808868
2023-12-05,319.4091701616144
2023-12-06,319.6272521328261
2023-12-07,315.686877752464
2023-12-08,316.15593008510456
2023-12-11,314.9816029775087
2023-12-12,318.73292831685797
2023-12-13,311.9660916496604
2023-12-14,316.1527265473462
2023-12-15,325.8223263982235
2023-12-18,322.7483783316938
2023-12-19,323.10667105467496
2023-12-20,325.58060168556153
2023-12-21,323.9723411164675
2023-12-22,324.73920209387967
2023-12-25,324.73920209387876
2023-12-26,324.3268909498797
2023-12-27,319.3244872285889
2023-12-28,322.28703796246225
2023-12-29,318.48030725284315
2024-01-01,318.4803072528433
2024-01-02,329.54694149733314
2024-01-03,327.0836767318879
2024-01-04,330.8832657168529
2024-01-05,331.0218982484939
2024-01-08,328.3962492579765
2024-01-09,327.9102374919226
2024-01-10,320.4178956492763
2024-01-11,325.45169192185296
2024-01-12,325.8266971016309
2024-01-15,327.9879427814618
2024-01-16,328.10523440650957
2024-01-17,325.0582174767731
2024-01-18,322.71985880225657
2024-01-19,320.51072488913474
2024-01-22,322.8269233379509
2024-01-23,326.36987316626664
2024-01-24,325.3866262135692
2024-01-25,325.6878160073529
2024-01-26,327.0896578374109
2024-01-29,325.1072152091172
2024-01-30,321.9984299153488
2024-01-31,322.8630169622515
2024-02-01,324.29138550067154
2024-02-02,329.81490626985254
2024-02-05,330.19518640260986
2024-02-06,330.1796430398338
2024-02-07,334.256692915752
2024-02-08,334.0850176317581
2024-02-09,333.3261910492727
2024-02-12,332.33941910267237
2024-02-13,334.67270237891165
2024-02-14,335.9383950983609
2024-02-15,336.2353142606284
2024-02-16,335.71083755179626
2024-02-19,332.477006436317
2024-02-20,333.82447614666154
2024-02-21,338.0678034720461
2024-02-22,340.79234689104527
2024-02-23,341.01618687599864
2024-02-26,339.11957097666914
2024-02-27,337.98916767868513
2024-02-28,338.00438248747025
2024-02-29,345.1346492770776
2024-03-01,341.13124824044326
2024-03-04,339.2958691185032
2024-03-05,335.3361824386753
2024-03-06,335.02406851491975
2024-03-07,332.3638078202874
2024-03-08,336.0773829278717
2024-03-11,336.6809319887774
