Date,SOUTH AFRICA VALUE
2022-06-29,339.24818994631204
2022-06-30,327.98353644438646
2022-07-01,322.5639352748776
2022-07-04,333.4493006651129
2022-07-05,321.9322476284307
2022-07-06,320.91261625230356
2022-07-07,332.8335061338188
2022-07-08,335.56704506519503
2022-07-11,328.2835710345212
2022-07-12,330.35163937533383
2022-07-13,323.14578985566874
2022-07-14,310.58174552692134
2022-07-15,317.2762856722816
2022-07-18,321.3732031736725
2022-07-19,321.99508004861696
2022-07-20,321.1903819421592
2022-07-21,326.7958734947229
2022-07-22,330.605337115866
2022-07-25,330.30966671984214
2022-07-26,334.4671913620523
2022-07-27,336.14529331717017
2022-07-28,341.68253410895403
2022-07-29,339.6772450094295
2022-08-01,339.75171678797403
2022-08-02,334.0701514598643
2022-08-03,335.3881203191217
2022-08-04,335.839332708696
2022-08-05,341.5659711408493
2022-08-08,347.756309413444
2022-08-09,346.5930326623438
2022-08-10,353.9539582488175
2022-08-11,359.2653045554735
2022-08-12,361.8281750802182
2022-08-15,359.53157033928926
2022-08-16,363.88615672854746
2022-08-17,355.3007526436882
2022-08-18,354.37549857304737
2022-08-19,341.3948899972188
2022-08-22,343.7333316216353
2022-08-23,346.04933525540537
2022-08-24,345.9861827783263
2022-08-25,353.2816908880551
2022-08-26,353.7659211640802
2022-08-29,350.30819106585824
2022-08-30,339.379511126034
2022-08-31,328.71467592660423
2022-09-01,325.11628678818425
2022-09-02,330.180540734536
2022-09-05,337.4236925415262
2022-09-06,335.7932131255502
2022-09-07,327.117870184687
2022-09-08,328.41855602183756
2022-09-09,335.860297326914
2022-09-12,341.81995821475965
2022-09-13,332.1325301586651
2022-09-14,330.9717198924057
2022-09-15,330.7443992009354
2022-09-16,321.6487890914774
2022-09-19,320.05019766572974
2022-09-20,321.44092119698604
2022-09-21,325.7236201111865
2022-09-22,327.1994222807877
2022-09-23,315.7023371471231
2022-09-26,312.3920358654185
2022-09-27,319.44800076958836
2022-09-28,315.95501404559616
2022-09-29,306.422604624326
2022-09-30,309.5102959861777
2022-10-03,312.3335359943828
2022-10-04,319.46118892356964
2022-10-05,315.96772581272904
2022-10-06,315.90552505234916
2022-10-07,315.21692613703124
2022-10-10,314.64657043649964
2022-10-11,314.81255535720294
2022-10-12,310.13233358158715
2022-10-13,310.29544099431376
2022-10-14,311.3040865508256
2022-10-17,323.099840884809
2022-10-18,319.9737452443692
2022-10-19,323.6300849603443
2022-10-20,321.174321089415
2022-10-21,321.1758026402595
2022-10-24,316.9376849081922
2022-10-25,322.5767167086088
2022-10-26,332.4762192902467
2022-10-27,336.6916974294297
2022-10-28,333.75060657856613
2022-10-31,328.03978224810976
2022-11-01,328.1432627080605
2022-11-02,331.0009401466507
2022-11-03,325.29847224268974
2022-11-04,341.7770823930683
2022-11-07,346.31600702896355
2022-11-08,342.2114987075041
2022-11-09,343.2999297381546
2022-11-10,348.3432842002217
2022-11-11,346.4977276468813
2022-11-14,344.82398663966393
2022-11-15,339.9917143811394
2022-11-16,337.7584729816756
2022-11-17,336.1714193248483
2022-11-18,342.20829253911063
2022-11-21,343.5007290757748
2022-11-22,348.2539089343765
2022-11-23,353.4600622860654
2022-11-24,349.7984531934138
2022-11-25,348.98924929456825
2022-11-28,349.1520303364703
2022-11-29,348.90099374748553
2022-11-30,357.7436907642677
2022-12-01,322.56077727166087
2022-12-02,324.54997295683506
2022-12-05,330.0049070085677
2022-12-06,333.19240195988925
2022-12-07,334.65634086801623
2022-12-08,332.4324050309667
2022-12-09,326.8497948917237
2022-12-12,321.9593310011037
2022-12-13,327.36705875171265
2022-12-14,324.7150867593859
2022-12-15,313.6585780044337
2022-12-16,310.223800654766
2022-12-19,325.8129544619418
2022-12-20,322.71972384061877
2022-12-21,330.1841430108153
2022-12-22,327.725011389238
2022-12-23,334.20615804180574
2022-12-26,334.2061580418057
2022-12-27,327.4681558733321
2022-12-28,330.76951299575444
2022-12-29,330.98774267135366
2022-12-30,326.559121797733
2023-01-02,326.5591217977328
2023-01-03,334.30463739566454
2023-01-04,333.10746555373163
2023-01-05,331.37727275289654
2023-01-06,331.4277096777423
2023-01-09,340.39407300155784
2023-01-10,337.14664304126296
2023-01-11,336.8134449028394
2023-01-12,341.70125171022113
2023-01-13,343.7579664166614
2023-01-16,339.09683412029875
2023-01-17,334.52579272046313
2023-01-18,337.9999314242536
2023-01-19,330.10485416070276
2023-01-20,331.5859202908336
2023-01-23,334.9916918218629
2023-01-24,333.8532574280247
2023-01-25,331.6984618976131
2023-01-26,333.08359518323283
2023-01-27,335.2030900511617
2023-01-30,332.49576234518486
2023-01-31,327.37837374041703
2023-02-01,336.2374635933129
2023-02-02,339.59304968009985
2023-02-03,334.311714626439
2023-02-06,329.79857115509367
2023-02-07,330.7860381582017
2023-02-08,326.6199679763989
2023-02-09,326.11897766957424
2023-02-10,319.505752193064
2023-02-13,322.70108144621804
2023-02-14,321.7960426106916
2023-02-15,317.27244256048857
2023-02-16,317.25348515247674
2023-02-17,316.9951677550016
2023-02-20,315.9023252919474
2023-02-21,311.585352246182
2023-02-22,313.5822479448151
2023-02-23,318.53241333669206
2023-02-24,310.1542495148257
2023-02-27,309.5363507886014
2023-02-28,311.8660742975099
2023-03-01,317.5133375045933
2023-03-02,316.0946320946872
2023-03-03,318.42308608832553
2023-03-06,316.45116033750963
2023-03-07,312.08424870631495
2023-03-08,310.14183037273483
2023-03-09,310.95668527237535
2023-03-10,311.32113708656533
2023-03-13,304.471515828606
2023-03-14,300.48578340242227
2023-03-15,293.611945425619
2023-03-16,291.8207181054463
2023-03-17,289.89460501727217
2023-03-20,286.39163405704176
2023-03-21,284.41741230832434
2023-03-22,292.68182643608003
2023-03-23,294.8368869680111
2023-03-24,292.51786840702226
2023-03-27,293.8674635391973
2023-03-28,299.499313835005
2023-03-29,301.4058537349357
2023-03-30,302.7417475823013
2023-03-31,302.36879580066403
2023-04-03,304.3014299322569
2023-04-04,305.47265898080883
2023-04-05,301.22980368785045
2023-04-06,297.8230452988411
2023-04-07,297.8230452988412
2023-04-10,295.6541594826205
2023-04-11,299.0580292473406
2023-04-12,299.19974888737255
2023-04-13,303.5282213689202
2023-04-14,302.8726992030646
2023-04-17,299.29823768804897
2023-04-18,301.14798039522833
2023-04-19,301.79146863085595
2023-04-20,304.6838919758186
2023-04-21,299.82062664934324
2023-04-24,297.56183721777836
2023-04-25,293.1186110168878
2023-04-26,293.89793310839406
2023-04-27,296.633501475848
2023-04-28,298.51338066965303
2023-05-01,299.61883524595345
2023-05-02,291.9206556544769
2023-05-03,294.49923468721784
2023-05-04,288.2393544105855
2023-05-05,292.5101351420542
2023-05-08,296.22613426332816
2023-05-09,290.2527043241846
2023-05-10,282.1689410221803
2023-05-11,269.7703453122434
2023-05-12,274.5325108930673
2023-05-15,277.5746785742884
2023-05-16,276.12705832312923
2023-05-17,272.37074810239017
2023-05-18,270.82460059338973
2023-05-19,271.3246301063545
2023-05-22,275.87104251256966
2023-05-23,275.57717783267714
2023-05-24,274.445095615875
2023-05-25,266.7820745746511
2023-05-26,267.3113016008393
2023-05-29,265.476070053577
2023-05-30,259.82890413031805
2023-05-31,262.1951054265278
2023-06-01,265.6742624660724
2023-06-02,271.2128108028585
2023-06-05,277.79765685375645
2023-06-06,280.97076266363075
2023-06-07,288.24919611071863
2023-06-08,292.72274286538436
2023-06-09,300.6487160947939
2023-06-12,299.0756095958309
2023-06-13,304.3806505964313
2023-06-14,309.9725872536868
2023-06-15,309.2011456248983
2023-06-16,311.7570576490704
2023-06-19,310.21227975770336
2023-06-20,306.05231033900924
2023-06-21,300.59112078188843
2023-06-22,295.71889990826514
2023-06-23,288.9826041645905
2023-06-26,289.918349032925
2023-06-27,290.2782830031996
2023-06-28,288.6012078673333
2023-06-29,288.4416031726948
2023-06-30,290.43455283136706
2023-07-03,293.9068139322089
2023-07-04,295.9342543953223
2023-07-05,293.7894392510808
2023-07-06,283.6168286537357
2023-07-07,287.92044482332784
2023-07-10,285.3983458241137
2023-07-11,291.25254289306207
2023-07-12,299.52857248765554
2023-07-13,304.4547663633891
2023-07-14,300.78093963785346
2023-07-17,302.209401933106
2023-07-18,307.3966256988471
2023-07-19,306.4532073229552
2023-07-20,306.9782872722215
2023-07-21,307.3686714595559
2023-07-24,314.1533794762464
2023-07-25,320.0267017518032
2023-07-26,319.17062174180273
2023-07-27,326.1180797857582
2023-07-28,326.498618498509
2023-07-31,324.466621554288
2023-08-01,317.9597387817282
2023-08-02,303.3000696953009
2023-08-03,298.72122743237435
2023-08-04,305.43990535835906
2023-08-07,301.3601434597404
2023-08-08,298.7419693207659
2023-08-09,297.6768406764843
2023-08-10,305.9478582140595
2023-08-11,303.2544810070261
2023-08-14,298.4763716084036
2023-08-15,292.4182547223004
2023-08-16,295.3874222458958
2023-08-17,293.9546243136087
2023-08-18,290.2069918877259
2023-08-21,293.2345896101468
2023-08-22,296.5423345228064
2023-08-23,305.27493714348503
2023-08-24,302.92358501686306
2023-08-25,304.4635264765315
2023-08-28,308.94906164569113
2023-08-29,308.2715625745919
2023-08-30,305.0386699893106
2023-08-31,296.5403291197785
2023-09-01,300.4434114431862
2023-09-04,297.53236818918583
2023-09-05,294.8265498741438
2023-09-06,292.77441689638056
2023-09-07,291.61215321733374
2023-09-08,294.84526032112734
2023-09-11,297.45311057237666
2023-09-12,296.9934155941888
2023-09-13,296.11904064284664
2023-09-14,295.8960744356267
2023-09-15,291.99329563011304
2023-09-18,290.6397575345968
2023-09-19,291.16739251910457
2023-09-20,301.14739215422674
2023-09-21,295.95974206567286
2023-09-22,297.34559815695826
2023-09-25,298.2570651033069
2023-09-26,293.14780420036686
2023-09-27,292.9000268442953
2023-09-28,293.71886095949856
2023-09-29,294.7758583826852
2023-10-02,286.45052708677304
2023-10-03,284.4782646321607
2023-10-04,281.6391209168915
2023-10-05,280.276160918908
2023-10-06,282.114708470754
2023-10-09,281.33481593439564
2023-10-10,293.8510295075779
2023-10-11,297.922566963429
2023-10-12,294.49911453930054
2023-10-13,293.7959185638492
2023-10-16,296.2901554394369
2023-10-17,297.46984908413765
2023-10-18,289.60159112001816
2023-10-19,286.8501249028248
2023-10-20,284.1727029866645
2023-10-23,284.4244722562039
2023-10-24,283.67006363895126
2023-10-25,282.474842049756
2023-10-26,283.2558552528023
2023-10-27,282.80670446162907
2023-10-30,282.4462798215675
2023-10-31,283.4184767457135
2023-11-01,287.81904131218175
2023-11-02,297.2207278708828
2023-11-03,302.4115986797058
2023-11-06,300.3785888484357
2023-11-07,292.41469181661404
2023-11-08,292.85733117753153
2023-11-09,291.7657485392978
2023-11-10,288.6442869370414
2023-11-13,287.14885064134603
2023-11-14,295.87755687228395
2023-11-15,303.3455869050397
2023-11-16,294.7555987993925
2023-11-17,292.72369589000544
2023-11-20,292.0579418277584
2023-11-21,290.3090655116693
2023-11-22,285.6818311568149
2023-11-23,290.10269329248496
2023-11-24,291.2787094890256
2023-11-27,291.641113635856
2023-11-28,290.4346244809671
2023-11-29,289.7232144408223
2023-11-30,286.337187232277
2023-12-01,292.8841120039729
2023-12-04,291.0835917358353
2023-12-05,286.1480566557611
2023-12-06,290.4390508071524
2023-12-07,286.6835997619805
2023-12-08,283.801769829044
2023-12-11,283.1468239687925
2023-12-12,278.4489497349435
2023-12-13,279.7811541065772
2023-12-14,299.4237109635883
2023-12-15,301.73486421387645
2023-12-18,292.2003684985017
2023-12-19,296.59634467798315
2023-12-20,299.32146469148216
2023-12-21,299.82679564029667
2023-12-22,300.3733140035032
2023-12-25,300.3733140035035
2023-12-26,297.60921874024183
2023-12-27,308.2550985825418
2023-12-28,304.75139154082353
2023-12-29,311.9635226885963
2024-01-01,311.96352268859596
2024-01-02,306.1770912722035
2024-01-03,296.75104083210203
2024-01-04,296.4931759530723
2024-01-05,299.35980619937646
2024-01-08,298.5884338901764
2024-01-09,299.5641189419592
2024-01-10,296.01948963335536
2024-01-11,297.72629940114257
2024-01-12,299.9753412278608
2024-01-15,292.8014152314924
2024-01-16,288.4709306685794
2024-01-17,280.39991445856225
2024-01-18,285.09346356026265
2024-01-19,284.51672559589923
2024-01-22,280.1001012522108
2024-01-23,285.25760267979325
2024-01-24,288.20094867794757
2024-01-25,287.16559627580784
2024-01-26,292.9810606246242
2024-01-29,287.8901750919846
2024-01-30,286.0260067830495
2024-01-31,290.5149276420104
2024-02-01,289.51117905935536
2024-02-02,284.80742994690115
2024-02-05,282.4630685249251
2024-02-06,286.78909975218465
2024-02-07,283.10095022840244
2024-02-08,280.05024173967024
2024-02-09,276.22895817318636
2024-02-12,279.5323896429745
2024-02-13,276.7258449890663
2024-02-14,280.35036018262065
2024-02-15,280.2969503580876
2024-02-16,284.05240597906055
2024-02-19,281.8681078938229
2024-02-20,278.60559033158705
2024-02-21,278.737921312802
2024-02-22,279.47271173753865
2024-02-23,274.91931447120356
2024-02-26,273.04902165257056
2024-02-27,276.82308470809596
2024-02-28,270.4293702059999
2024-02-29,273.2177919296793
2024-03-01,276.713527619772
2024-03-04,274.9444391513696
2024-03-05,272.28470447857126
2024-03-06,279.67975814907504
2024-03-07,278.20773000354495
2024-03-08,278.28680611021156
2024-03-11,278.9159567225066
