Date,JAPAN VALUE WEIGHTED
2021-03-31,2065.1914918183866
2021-04-01,2052.276204425599
2021-04-02,2054.988774959612
2021-04-05,2080.622200040351
2021-04-06,2047.2819981541113
2021-04-07,2055.771713425977
2021-04-08,2041.1880900026993
2021-04-09,2041.0194577462858
2021-04-12,2039.4074399029396
2021-04-13,2044.5435387731566
2021-04-14,2031.043029623858
2021-04-15,2050.539413586609
2021-04-16,2046.225470694673
2021-04-19,2049.6177562420453
2021-04-20,2012.321491630191
2021-04-21,1972.5837172711902
2021-04-22,2005.640211900047
2021-04-23,1994.8093114226685
2021-04-26,1996.61893114079
2021-04-27,1978.0273856930612
2021-04-28,1979.4067195939174
2021-04-29,1975.0042468648621
2021-04-30,1972.433328506891
2021-05-03,1973.331167668236
2021-05-04,1975.314438525883
2021-05-05,1979.4851376274382
2021-05-06,2017.8567907905724
2021-05-07,2023.2437598997735
2021-05-10,2040.826736954088
2021-05-11,2006.63441836032
2021-05-12,1974.5230373246534
2021-05-13,1952.0638807015082
2021-05-14,1975.6741329917754
2021-05-17,1977.7035596403016
2021-05-18,2003.0056967242972
2021-05-19,1995.5061702556097
2021-05-20,1986.08846324035
2021-05-21,1991.4829387952634
2021-05-24,2005.768510602386
2021-05-25,2003.6510812972622
2021-05-26,2001.9640878902262
2021-05-27,1982.3516898901962
2021-05-28,2022.7816264011926
2021-05-31,1996.6117405293762
2021-06-01,2002.1389978097645
2021-06-02,2031.851496381695
2021-06-03,2048.4330771321347
2021-06-04,2062.3251813927686
2021-06-07,2058.757613536814
2021-06-08,2056.5784884370128
2021-06-09,2048.7573564785707
2021-06-10,2045.7793176997732
2021-06-11,2045.8098953072051
2021-06-14,2041.9921624571516
2021-06-15,2054.0731921662923
2021-06-16,2060.537702225026
2021-06-17,2076.64338723766
2021-06-18,2060.128574835313
2021-06-21,2000.3334937531067
2021-06-22,2059.9993465511884
2021-06-23,2035.2398076762388
2021-06-24,2039.4762512002224
2021-06-25,2055.281640928669
2021-06-28,2067.904336624246
2021-06-29,2050.725870447442
2021-06-30,2041.8696270417656
2021-07-01,2026.8196315278462
2021-07-02,2057.4712225665694
2021-07-05,2051.549303393777
2021-07-06,2072.375141807945
2021-07-07,2050.233970044902
2021-07-08,2045.2686416216925
2021-07-09,2027.1450607145068
2021-07-12,2062.5763977787374
2021-07-13,2088.569789563311
2021-07-14,2085.554384212562
2021-07-15,2063.7497798504364
2021-07-16,2059.567685128536
2021-07-19,2048.174406809638
2021-07-20,2020.6730337164047
2021-07-21,2024.2541546803548
2021-07-22,2027.2422342454636
2021-07-23,2024.5889584075903
2021-07-26,2041.6380064253397
2021-07-27,2061.870200339729
2021-07-28,2049.8841816089734
2021-07-29,2049.9301490071766
2021-07-30,2025.0689749952064
2021-08-02,2070.78847935463
2021-08-03,2071.129007397039
2021-08-04,2052.111495556518
2021-08-05,2056.9160624542415
2021-08-06,2061.319177375658
2021-08-09,2064.6946508148103
2021-08-10,2068.1551032375496
2021-08-11,2096.757216343982
2021-08-12,2101.44053860554
2021-08-13,2098.2972845320783
2021-08-16,2079.8422511858557
2021-08-17,2074.145194898012
2021-08-18,2075.703352545616
2021-08-19,2044.7523791989358
2021-08-20,2017.100384980751
2021-08-23,2040.8968723169282
2021-08-24,2053.5056885802574
2021-08-25,2051.46152547204
2021-08-26,2052.6582129516078
2021-08-27,2041.1488681057303
2021-08-30,2063.203125096156
2021-08-31,2069.4706050502027
2021-09-01,2080.52057848226
2021-09-02,2075.5096688396843
2021-09-03,2111.753751925553
2021-09-06,2136.4783873832594
2021-09-07,2151.849051333643
2021-09-08,2171.68943500535
2021-09-09,2167.139745307846
2021-09-10,2184.6109768589617
2021-09-13,2192.4111628052406
2021-09-14,2218.953009194634
2021-09-15,2201.7460874199883
2021-09-16,2204.928260609033
2021-09-17,2209.466687006599
2021-09-20,2220.9170012955524
2021-09-21,2191.0774113692078
2021-09-22,2159.8140879287607
2021-09-23,2146.983069317242
2021-09-24,2195.246848182096
2021-09-27,2205.10347893408
2021-09-28,2210.30585597268
2021-09-29,2187.617890318775
2021-09-30,2179.7324911816827
2021-10-01,2142.929620942335
2021-10-04,2132.8065216099835
2021-10-05,2111.167329007271
2021-10-06,2126.1400573035303
2021-10-07,2109.9542738961345
2021-10-08,2117.9365622950418
2021-10-11,2136.764841324236
2021-10-12,2130.209283497018
2021-10-13,2118.578527609287
2021-10-14,2112.647544564565
2021-10-15,2136.6209438319624
2021-10-18,2138.2331288898267
2021-10-19,2124.8307935917724
2021-10-20,2129.6764022232387
2021-10-21,2112.9230854948564
2021-10-22,2113.8854141750066
2021-10-25,2109.6728332268103
2021-10-26,2125.92680558153
2021-10-27,2130.79143379086
2021-10-28,2101.273917284102
2021-10-29,2105.3971778994355
2021-11-01,2144.628099478652
2021-11-02,2141.2493709476166
2021-11-03,2135.1638927960803
2021-11-04,2173.4627921759616
2021-11-05,2151.5387336365266
2021-11-08,2145.4354218301987
2021-11-09,2133.191094429645
2021-11-10,2120.3112248604425
2021-11-11,2135.13928734504
2021-11-12,2168.7051907180144
2021-11-15,2178.4664385649894
2021-11-16,2184.3677476376292
2021-11-17,2176.261570739333
2021-11-18,2167.4798016611803
2021-11-19,2190.292678343249
2021-11-22,2182.044766553721
2021-11-23,2174.0147844529506
2021-11-24,2170.619160147547
2021-11-25,2180.1216605682603
2021-11-26,2157.43442365983
2021-11-29,2109.871004167337
2021-11-30,2088.378484543553
2021-12-01,2097.9895716130254
2021-12-02,2091.9072328825646
2021-12-03,2127.7968990818713
2021-12-06,2118.4684084406076
2021-12-07,2164.38214729484
2021-12-08,2146.015666140272
2021-12-09,2150.1987776311753
2021-12-10,2136.2812131986925
2021-12-13,2139.180992530996
2021-12-14,2138.1967723802477
2021-12-15,2155.5853404079576
2021-12-16,2173.588707284145
2021-12-17,2164.2585043328468
2021-12-20,2115.2513268071893
2021-12-21,2134.0302179282216
2021-12-22,2118.5730283917305
2021-12-23,2140.219280994274
2021-12-24,2130.4875009060534
2021-12-27,2114.907995970904
2021-12-28,2145.87499089973
2021-12-29,2130.59108039462
2021-12-30,2123.752994364525
2021-12-31,2116.096129013756
2022-01-03,2128.4079216751475
2022-01-04,2159.113559006856
2022-01-05,2191.8963023094257
2022-01-06,2174.2143995470033
2022-01-07,2178.001997242764
2022-01-10,2193.7305968164655
2022-01-11,2191.9482453985197
2022-01-12,2216.4295235542468
2022-01-13,2226.277940981978
2022-01-14,2215.150375302002
2022-01-17,2218.2317747264115
2022-01-18,2215.944199064426
2022-01-19,2163.2443700767394
2022-01-20,2184.0423030941347
2022-01-21,2177.7440073826597
2022-01-24,2186.7941502924086
2022-01-25,2164.3200280961028
2022-01-26,2150.3821050909755
2022-01-27,2117.741154627674
2022-01-28,2159.739876747008
2022-01-31,2155.030438807049
2022-02-01,2154.9586605925965
2022-02-02,2193.2319735099877
2022-02-03,2157.774799749897
2022-02-04,2154.648591865783
2022-02-07,2168.4009443533537
2022-02-08,2176.3276022002424
2022-02-09,2188.0465234903163
2022-02-10,2179.520361938051
2022-02-11,2193.1710590689254
2022-02-14,2194.611526122268
2022-02-15,2157.0762998839596
2022-02-16,2195.713563623777
2022-02-17,2194.6902229575257
2022-02-18,2190.3048705446827
2022-02-21,2187.7856906325114
2022-02-22,2146.6120580847532
2022-02-23,2149.0679146750313
2022-02-24,2147.398068813459
2022-02-25,2128.4397213994143
2022-02-28,2150.060596718494
2022-03-01,2180.7456876572082
2022-03-02,2136.4403824514925
2022-03-03,2171.4398699841295
2022-03-04,2176.51515572382
2022-03-07,2125.5612466480447
2022-03-08,2063.302298184478
2022-03-09,2032.6207524128558
2022-03-10,2112.817008642263
2022-03-11,2084.0137615217145
2022-03-14,2085.436515289607
2022-03-15,2098.633186546329
2022-03-16,2119.8947111625357
2022-03-17,2140.186390919011
2022-03-18,2150.031966535531
2022-03-21,2150.2884626260497
2022-03-22,2175.1775770498307
2022-03-23,2214.164158029446
2022-03-24,2196.178614360074
2022-03-25,2199.324009771374
2022-03-28,2174.2890877306277
2022-03-29,2180.664926854281
2022-03-30,2170.099816193111
2022-03-31,2164.584075506822
2022-04-01,2153.3259493677624
2022-04-04,2167.0957928762787
2022-04-05,2153.0350720952806
2022-04-06,2123.771772213795
2022-04-07,2093.698811583088
2022-04-08,2091.6807444135998
2022-04-11,2081.408940658111
2022-04-12,2070.820999951537
2022-04-13,2087.9728854425784
2022-04-14,2123.146861482833
2022-04-15,2120.4708250511594
2022-04-18,2091.001120145412
2022-04-19,2076.5346502915722
2022-04-20,2109.251904593623
2022-04-21,2104.3755585909907
2022-04-22,2096.9972453367927
2022-04-25,2086.6329066177946
2022-04-26,2106.274890853224
2022-04-27,2093.863243623188
2022-04-28,2098.760071260606
2022-04-29,2115.690932434779
2022-05-02,2112.790586349296
2022-05-03,2114.9800513384635
2022-05-04,2111.9183957543114
2022-05-05,2111.2240300716185
2022-05-06,2136.5534717590817
2022-05-09,2110.3919366293317
2022-05-10,2086.7512852736886
2022-05-11,2057.250074883842
2022-05-12,2106.574451002954
2022-05-13,2116.8327601344163
2022-05-16,2115.7970696298526
2022-05-17,2085.892608436842
2022-05-18,2126.8039073269883
2022-05-19,2105.1625602881677
2022-05-20,2117.9086264466864
2022-05-23,2116.9159781510107
2022-05-24,2116.03657988118
2022-05-25,2112.89966866544
2022-05-26,2110.632697312192
2022-05-27,2124.665122107098
2022-05-30,2127.5675919270166
2022-05-31,2114.588684875019
2022-06-01,2137.79210488784
2022-06-02,2121.50995962424
2022-06-03,2109.697600800026
2022-06-06,2105.0263139070503
2022-06-07,2106.268997774219
2022-06-08,2100.790759667154
2022-06-09,2110.671129393113
2022-06-10,2112.205992166456
2022-06-13,2097.592347539475
2022-06-14,2067.029634591572
2022-06-15,2049.9447361340854
2022-06-16,2082.4514618558906
2022-06-17,2012.6652771221209
2022-06-20,1983.3073689478945
2022-06-21,2001.0843225517835
2022-06-22,1996.116399612996
2022-06-23,2025.9998603855315
2022-06-24,2012.3646679322073
2022-06-27,2023.4661470558115
2022-06-28,2050.045044415719
2022-06-29,2036.4240604759832
2022-06-30,2029.7530459204015
2022-07-01,2025.902471322142
2022-07-04,2039.8743754255522
2022-07-05,2082.6921370760124
2022-07-06,2051.9616833117057
2022-07-07,2082.0766356748363
2022-07-08,2089.6216416707007
2022-07-11,2118.527976728032
2022-07-12,2105.265410275787
2022-07-13,2092.2388875813817
2022-07-14,2081.8396839474167
2022-07-15,2066.6810028164887
2022-07-18,2051.456809592975
2022-07-19,2062.2139665771883
2022-07-20,2106.858973766952
2022-07-21,2113.5631168252235
2022-07-22,2132.2481368500644
2022-07-25,2114.774479072899
2022-07-26,2137.014427751709
2022-07-27,2130.60221830165
2022-07-28,2166.247907995447
2022-07-29,2161.7448115111574
2022-08-01,2194.996541953968
2022-08-02,2173.867488525036
2022-08-03,2149.187978251151
2022-08-04,2141.291295099217
2022-08-05,2128.9408187683193
2022-08-08,2139.878014619918
2022-08-09,2115.951068396961
2022-08-10,2137.8463054767226
2022-08-11,2132.4883876445406
2022-08-12,2178.2359774981164
2022-08-15,2210.616598440209
2022-08-16,2182.863726487331
2022-08-17,2202.218002842529
2022-08-18,2195.163337667334
2022-08-19,2191.2805805064654
2022-08-22,2209.4224286132853
2022-08-23,2194.8296747982013
2022-08-24,2189.2885398712524
2022-08-25,2201.433477942055
2022-08-26,2189.2315891370836
2022-08-29,2143.20707884139
2022-08-30,2165.5020523269022
2022-08-31,2148.2959398078865
2022-09-01,2123.0881953973458
2022-09-02,2100.7123765492347
2022-09-05,2112.22727623911
2022-09-06,2081.3541480179597
2022-09-07,2037.296491593775
2022-09-08,2083.117030603197
2022-09-09,2094.3421708296896
2022-09-12,2088.0799061181415
2022-09-13,2087.2129596494606
2022-09-14,2080.71943415744
2022-09-15,2072.3771689678433
2022-09-16,2067.6828554390813
2022-09-19,2066.412544551712
2022-09-20,2072.8546608728707
2022-09-21,2064.2286665573747
2022-09-22,2104.3565471662
2022-09-23,2110.531834477936
2022-09-26,2039.2438445823923
2022-09-27,2048.3105812384615
2022-09-28,2023.7852450968194
2022-09-29,2025.418723866277
2022-09-30,1976.8368018186793
2022-10-03,1990.8837431415855
2022-10-04,2028.3150605925225
2022-10-05,2048.2119050851875
2022-10-06,2058.1707148769688
2022-10-07,2046.6534739973204
2022-10-10,2055.5930517377788
2022-10-11,2025.7265604814295
2022-10-12,2008.682412873406
2022-10-13,1986.6531195810085
2022-10-14,2010.9964171126746
2022-10-17,1976.7178101133557
2022-10-18,1980.9627141976805
2022-10-19,1991.172564156161
2022-10-20,1975.5166147625737
2022-10-21,1966.0593499834997
2022-10-24,1970.6671602576102
2022-10-25,1993.8710452774703
2022-10-26,1998.7405203532783
2022-10-27,1996.8055887686296
2022-10-28,1981.709869833723
2022-10-31,2010.5361587144675
2022-11-01,2031.4329984315948
2022-11-02,2055.2681874203467
2022-11-03,2064.440801915196
2022-11-04,2029.897564679207
2022-11-07,2035.9642146839594
2022-11-08,2060.871860571035
2022-11-09,2052.334669099709
2022-11-10,2074.9972770561517
2022-11-11,2113.2060878373904
2022-11-14,2062.508849180519
2022-11-15,2087.400091860353
2022-11-16,2074.6640956686174
2022-11-17,2075.7021396601103
2022-11-18,2084.224333706397
2022-11-21,2085.948664349124
2022-11-22,2114.093366806797
2022-11-23,2120.0493411833395
2022-11-24,2159.4274071741042
2022-11-25,2148.9282419460515
2022-11-28,2140.7694700682814
2022-11-29,2147.790979839953
2022-11-30,2138.776261150769
2022-12-01,2147.008304324185
2022-12-02,2122.566863012505
2022-12-05,2090.5274985310934
2022-12-06,2098.3479180757818
2022-12-07,2099.1594372599047
2022-12-08,2086.5153682348764
2022-12-09,2104.5055899995527
2022-12-12,2092.1703775983397
2022-12-13,2113.867970909892
2022-12-14,2128.7756088031783
2022-12-15,2088.2304262844295
2022-12-16,2083.0034208292536
2022-12-19,2071.0457545872464
2022-12-20,2130.3884477276843
2022-12-21,2118.0329693328604
2022-12-22,2136.315836510619
2022-12-23,2119.4786567691963
2022-12-26,2122.0378768403293
2022-12-27,2112.363874879188
2022-12-28,2106.236805995261
2022-12-29,2094.070911768117
2022-12-30,2110.738328381924
2023-01-02,2110.738328381931
2023-01-03,2153.557055474746
2023-01-04,2107.611954375267
2023-01-05,2092.0329636275346
2023-01-06,2105.361231762148
2023-01-09,2085.9933078095896
2023-01-10,2087.20998739645
2023-01-11,2096.4168720000494
2023-01-12,2147.419105845259
2023-01-13,2180.7379230656516
2023-01-16,2140.5494609497587
2023-01-17,2171.4248041421347
2023-01-18,2191.6639809815383
2023-01-19,2169.162136762718
2023-01-20,2154.4303137134234
2023-01-23,2151.4692291820174
2023-01-24,2191.643404510427
2023-01-25,2204.614500216666
2023-01-26,2197.423400848478
2023-01-27,2221.5207463454835
2023-01-30,2204.037740618777
2023-01-31,2201.1422661214433
2023-02-01,2203.595087931409
2023-02-02,2198.0578624680816
2023-02-03,2173.715647435172
2023-02-06,2183.779837069109
2023-02-07,2225.462041691677
2023-02-08,2213.103679627634
2023-02-09,2215.8306604946224
2023-02-10,2232.4802847426604
2023-02-13,2198.367888808795
2023-02-14,2212.408762183667
2023-02-15,2198.613901310653
2023-02-16,2213.496437958248
2023-02-17,2210.308170286909
2023-02-20,2221.929080198104
2023-02-21,2212.11740329597
2023-02-22,2199.768575440119
2023-02-23,2202.381094803786
2023-02-24,2196.00385776257
2023-02-27,2196.6022964862036
2023-02-28,2190.275637325183
2023-03-01,2185.8190078310995
2023-03-02,2186.0857121140484
2023-03-03,2219.9670530838985
2023-03-06,2230.6002953567363
2023-03-07,2248.3792998620956
2023-03-08,2256.952133450343
2023-03-09,2284.995097644443
2023-03-10,2239.7569408606278
2023-03-13,2205.818486527226
2023-03-14,2113.558714427433
2023-03-15,2197.6116842020924
2023-03-16,2137.867382306553
2023-03-17,2162.6506077875574
2023-03-20,2122.186503885951
2023-03-21,2102.0708482825316
2023-03-22,2131.1286449102704
2023-03-23,2129.1963980707037
2023-03-24,2153.9549366986216
2023-03-27,2142.3446297883834
2023-03-28,2153.732662930718
2023-03-29,2159.928374911637
2023-03-30,2149.9204532593967
2023-03-31,2178.6937039648083
2023-04-03,2206.4100234770053
2023-04-04,2206.6128403475686
2023-04-05,2191.859197060452
2023-04-06,2152.3140958473036
2023-04-07,2157.365549658933
2023-04-10,2151.7683552525514
2023-04-11,2160.1553854385984
2023-04-12,2169.5137388151707
2023-04-13,2165.0277230727343
2023-04-14,2166.282849007843
2023-04-17,2181.747115919904
2023-04-18,2196.758043337147
2023-04-19,2191.665131205077
2023-04-20,2193.9225634818526
2023-04-21,2177.752172964252
2023-04-24,2164.800560623243
2023-04-25,2189.716400199518
2023-04-26,2168.294493615485
2023-04-27,2175.0059276566426
2023-04-28,2161.531338943391
2023-05-01,2178.7040218916973
2023-05-02,2185.2135505276137
2023-05-03,2192.1070408260807
2023-05-04,2222.9668586386065
2023-05-05,2205.284792338109
2023-05-08,2197.3526835539838
2023-05-09,2240.9983826292373
2023-05-10,2239.899992213542
2023-05-11,2247.3908143113067
2023-05-12,2252.8839271484317
2023-05-15,2258.029058571522
2023-05-16,2259.3440192649887
2023-05-17,2263.0269089828366
2023-05-18,2278.860946482138
2023-05-19,2274.3586787032714
2023-05-22,2285.8759546593114
2023-05-23,2275.6861291276728
2023-05-24,2273.561941834204
2023-05-25,2256.8676495396026
2023-05-26,2247.8637557148163
2023-05-29,2276.212877842298
2023-05-30,2280.260355222705
2023-05-31,2261.6717661876955
2023-06-01,2282.2169947499115
2023-06-02,2309.3280634009307
2023-06-05,2352.2181102747486
2023-06-06,2376.1344530540855
2023-06-07,2341.8835971403414
2023-06-08,2334.006615299928
2023-06-09,2364.0439292557594
2023-06-12,2368.7670775602032
2023-06-13,2384.2809950572864
2023-06-14,2425.1439715487845
2023-06-15,2395.918567677962
2023-06-16,2379.065015324995
2023-06-19,2363.585926280924
2023-06-20,2369.763890927779
2023-06-21,2361.740952144217
2023-06-22,2361.95040150981
2023-06-23,2328.8604454483902
2023-06-26,2322.687123070506
2023-06-27,2305.057194199384
2023-06-28,2349.9056657680517
2023-06-29,2352.074131866709
2023-06-30,2344.3604734412156
2023-07-03,2378.2693314252106
2023-07-04,2375.9770745405053
2023-07-05,2385.468240002244
2023-07-06,2362.153705969891
2023-07-07,2352.5353231232093
2023-07-10,2342.007290119485
2023-07-11,2344.9217288792947
2023-07-12,2345.8908261797583
2023-07-13,2350.1851231616465
2023-07-14,2329.4689537084237
2023-07-17,2321.1517283429034
2023-07-18,2344.07798682491
2023-07-19,2368.2439888838367
2023-07-20,2353.2288815230195
2023-07-21,2340.292190140808
2023-07-24,2375.361616900015
2023-07-25,2394.1209178013414
2023-07-26,2397.458085007149
2023-07-27,2410.190967596784
2023-07-28,2418.369094212375
2023-07-31,2429.6838835071385
2023-08-01,2436.7638914816653
2023-08-02,2410.265472840752
2023-08-03,2393.557506744133
2023-08-04,2394.728756385361
2023-08-07,2393.898425586205
2023-08-08,2405.038402434984
2023-08-09,2368.8582380833204
2023-08-10,2379.744441129273
2023-08-11,2384.1335808187755
2023-08-14,2359.420178870808
2023-08-15,2367.7712271997357
2023-08-16,2326.3151238114715
2023-08-17,2323.352534151993
2023-08-18,2326.341918403078
2023-08-21,2309.8905561871816
2023-08-22,2356.831786005609
2023-08-23,2385.836197740787
2023-08-24,2382.9552054413416
2023-08-25,2363.884041228387
2023-08-28,2390.575116290307
2023-08-29,2393.087786784597
2023-08-30,2390.748496529762
2023-08-31,2429.900535013502
2023-09-01,2454.5936169816073
