Date,USA VALUE WEIGHTED
2021-05-07,4157.917747382436
2021-05-10,4135.46609955663
2021-05-11,4080.375483450476
2021-05-12,4038.0518413045525
2021-05-13,4092.5627056639005
2021-05-14,4131.975150391753
2021-05-17,4133.239978067773
2021-05-18,4064.203123002943
2021-05-19,4041.2074775805804
2021-05-20,4063.7302410165125
2021-05-21,4087.1964389148425
2021-05-24,4103.098885037547
2021-05-25,4067.0775223164965
2021-05-26,4090.3439830462307
2021-05-27,4119.015108465008
2021-05-28,4125.426251987998
2021-05-31,4110.242496919953
2021-06-01,4115.140209541536
2021-06-02,4134.144063016336
2021-06-03,4158.650985501888
2021-06-04,4172.317503618152
2021-06-07,4156.686719553553
2021-06-08,4154.5743199087365
2021-06-09,4137.912203009906
2021-06-10,4144.123811402872
2021-06-11,4173.427748124117
2021-06-14,4156.338206126715
2021-06-15,4156.672556576354
2021-06-16,4133.786621859064
2021-06-17,4152.181925689423
2021-06-18,4109.4021805966695
2021-06-21,4160.361323462628
2021-06-22,4176.603908127084
2021-06-23,4153.519954336013
2021-06-24,4189.478258536102
2021-06-25,4205.911198828519
2021-06-28,4205.287323728228
2021-06-29,4203.823877307979
2021-06-30,4233.320074964713
2021-07-01,4254.660744531142
2021-07-02,4279.814115219788
2021-07-05,4273.139026813466
2021-07-06,4248.521448076
2021-07-07,4269.026779673797
2021-07-08,4203.438873292304
2021-07-09,4264.682921496142
2021-07-12,4279.5162077923205
2021-07-13,4268.059343970576
2021-07-14,4267.614757843929
2021-07-15,4262.477135721034
2021-07-16,4227.397046482149
2021-07-19,4149.900306651579
2021-07-20,4235.542384043062
2021-07-21,4268.937753951889
2021-07-22,4257.328419398364
2021-07-23,4296.6341410400955
2021-07-26,4296.2994358097785
2021-07-27,4281.1304705109205
2021-07-28,4286.7545465758485
2021-07-29,4283.706990430873
2021-07-30,4269.789802167221
2021-08-02,4253.924684040993
2021-08-03,4302.333903905874
2021-08-04,4267.982789605322
2021-08-05,4294.653662835723
2021-08-06,4350.061338581949
2021-08-09,4350.9399797868
2021-08-10,4384.4045746155025
2021-08-11,4403.800311036253
2021-08-12,4412.357977866109
2021-08-13,4386.159345580234
2021-08-16,4393.544833752877
2021-08-17,4392.206194947593
2021-08-18,4346.522441489185
2021-08-19,4343.950038632005
2021-08-20,4374.15292175648
2021-08-23,4382.462653138881
2021-08-24,4388.436309204187
2021-08-25,4410.142065774967
2021-08-26,4378.751894836142
2021-08-27,4408.310691858097
2021-08-30,4397.209577901869
2021-08-31,4392.633635484324
2021-09-01,4364.41838275305
2021-09-02,4383.862024988798
2021-09-03,4367.519965436712
2021-09-06,4374.700055587706
2021-09-07,4355.190151365691
2021-09-08,4360.208411696553
2021-09-09,4341.56507964324
2021-09-10,4301.849574315838
2021-09-13,4340.650728184399
2021-09-14,4294.439645705886
2021-09-15,4338.3704585826
2021-09-16,4348.2971470036955
2021-09-17,4328.964239449536
2021-09-20,4256.439323734545
2021-09-21,4248.1726042190585
2021-09-22,4287.653334588424
2021-09-23,4341.3218953016585
2021-09-24,4362.900842665324
2021-09-27,4385.39878166612
2021-09-28,4329.636780529658
2021-09-29,4361.9149040530965
2021-09-30,4310.449178301505
2021-10-01,4358.805416366641
2021-10-04,4318.706495744974
2021-10-05,4372.438925042598
2021-10-06,4400.793650736603
2021-10-07,4429.158735280025
2021-10-08,4426.171187845417
2021-10-11,4392.5925038876285
2021-10-12,4387.315463442545
2021-10-13,4378.477632717463
2021-10-14,4444.7676469626485
2021-10-15,4472.067892942267
2021-10-18,4472.792099817122
2021-10-19,4492.706852690595
2021-10-20,4528.191972965526
2021-10-21,4528.023102930803
2021-10-22,4532.039217363658
2021-10-25,4552.520369255821
2021-10-26,4560.327004836975
2021-10-27,4510.239782433142
2021-10-28,4522.655111106066
2021-10-29,4558.765817411995
2021-11-01,4568.9963335779685
2021-11-02,4585.676833529012
2021-11-03,4615.589837314686
2021-11-04,4622.069836145557
2021-11-05,4640.207140314181
2021-11-08,4635.229388212519
2021-11-09,4631.252431391516
2021-11-10,4633.848230579707
2021-11-11,4660.506176176319
2021-11-12,4692.849146203375
2021-11-15,4705.779667158961
2021-11-16,4734.499613844115
2021-11-17,4731.380284013106
2021-11-18,4710.273050675861
2021-11-19,4689.819160016396
2021-11-22,4740.335042999747
2021-11-23,4764.479709834922
2021-11-24,4793.19286665097
2021-11-25,4787.420511280784
2021-11-26,4629.832504985381
2021-11-29,4679.6086842982495
2021-11-30,4580.54962141474
2021-12-01,4506.738317154674
2021-12-02,4601.068172769105
2021-12-03,4596.7178568568615
2021-12-06,4664.392436472374
2021-12-07,4740.575631940184
2021-12-08,4706.08002472977
2021-12-09,4710.001157729557
2021-12-10,4738.671480825966
2021-12-13,4710.8253777818545
2021-12-14,4703.877657507402
2021-12-15,4759.700312798037
2021-12-16,4748.312816481083
2021-12-17,4700.518551330801
2021-12-20,4639.39768162103
2021-12-21,4724.883611926074
2021-12-22,4731.480570485377
2021-12-23,4766.004037228465
2021-12-24,4757.379879512588
2021-12-27,4813.918906492679
2021-12-28,4830.219275686729
2021-12-29,4815.490594377131
2021-12-30,4815.357527721481
2021-12-31,4792.480694041023
2022-01-03,4868.309015049449
2022-01-04,4910.72489111715
2022-01-05,4847.821821010429
2022-01-06,4876.547448008051
2022-01-07,4871.136594707466
2022-01-10,4875.652825305375
2022-01-11,4907.381332240468
2022-01-12,4877.349984693268
2022-01-13,4839.9697866942315
2022-01-14,4851.689189604894
2022-01-17,4864.666171125804
2022-01-18,4809.280285412988
2022-01-19,4757.105484358321
2022-01-20,4706.897572705884
2022-01-21,4632.028542946059
2022-01-24,4658.721602517813
2022-01-25,4653.836546097072
2022-01-26,4631.695038861176
2022-01-27,4673.184215196306
2022-01-28,4743.897288264951
2022-01-31,4778.761371826154
2022-02-01,4802.06424328688
2022-02-02,4822.068126491504
2022-02-03,4698.37366179019
2022-02-04,4698.3142881646145
2022-02-07,4699.732063296016
2022-02-08,4750.589720497186
2022-02-09,4796.41945262689
2022-02-10,4714.50446919929
2022-02-11,4687.106750423284
2022-02-14,4692.411155194228
2022-02-15,4727.64583275563
2022-02-16,4728.426882517446
2022-02-17,4646.523713452155
2022-02-18,4635.059257554645
2022-02-21,4637.308095408964
2022-02-22,4596.935608119158
2022-02-23,4535.651185288885
2022-02-24,4627.9133879853225
2022-02-25,4697.954565346071
2022-02-28,4676.803224189158
2022-03-01,4632.759789629927
2022-03-02,4763.188149951368
2022-03-03,4759.295288049758
2022-03-04,4792.267956968691
2022-03-07,4692.216282870347
2022-03-08,4660.462301586464
2022-03-09,4678.43044582568
2022-03-10,4681.81993459104
2022-03-11,4662.487536555544
2022-03-14,4647.622236066501
2022-03-15,4712.741280788482
2022-03-16,4783.092041620668
2022-03-17,4787.4945964439175
2022-03-18,4838.152009928017
2022-03-21,4844.263115051094
2022-03-22,4898.840237291096
2022-03-23,4854.135157589309
2022-03-24,4905.0830314303685
2022-03-25,4959.107215638572
2022-03-28,4964.991721433644
2022-03-29,4947.55760623129
2022-03-30,4900.043494569289
2022-03-31,4834.840822173281
2022-04-01,4888.860033320071
2022-04-04,4914.0704161124895
2022-04-05,4897.559141125114
2022-04-06,4894.731831925039
2022-04-07,4916.740649303631
2022-04-08,4959.632023573962
2022-04-11,4899.663106579748
2022-04-12,4897.3444090855155
2022-04-13,4945.742586017314
2022-04-14,4943.914150455544
2022-04-15,4943.914150455544
2022-04-18,4943.090182867102
2022-04-19,5010.154340991908
2022-04-20,4999.525140745408
2022-04-21,4945.10382333949
2022-04-22,4836.555005395663
2022-04-25,4872.530683309492
2022-04-26,4795.297242397087
2022-04-27,4859.284383701121
2022-04-28,4946.353145131074
2022-04-29,4771.890875601265
2022-05-02,4802.572524813164
2022-05-03,4837.669786031737
2022-05-04,4976.231760106538
2022-05-05,4850.733673555703
2022-05-06,4816.955519699041
2022-05-09,4714.518910947816
2022-05-10,4698.795816500873
2022-05-11,4652.539525399705
2022-05-12,4707.205699919594
2022-05-13,4799.075023637474
2022-05-16,4797.34057151879
2022-05-17,4827.003329396118
2022-05-18,4665.26832841216
2022-05-19,4601.358787934041
2022-05-20,4615.886348362412
2022-05-23,4662.178900609013
2022-05-24,4629.511970372066
2022-05-25,4692.122658326177
2022-05-26,4753.260349650859
2022-05-27,4844.529719515563
2022-05-30,4813.294985482786
2022-05-31,4811.229021062959
2022-06-01,4788.697973787309
2022-06-02,4834.386345297783
2022-06-03,4765.706113789626
2022-06-06,4782.338656434475
2022-06-07,4832.628734911834
2022-06-08,4760.968237980398
2022-06-09,4682.549020157089
2022-06-10,4602.692432390824
2022-06-13,4475.353259583603
2022-06-14,4459.604674745452
2022-06-15,4512.477980371036
2022-06-16,4337.869102974052
2022-06-17,4356.596869123061
2022-06-20,4323.932212675405
2022-06-21,4408.660814377272
2022-06-22,4384.983063664918
2022-06-23,4436.088513956627
2022-06-24,4563.055701572742
2022-06-27,4534.419246130033
2022-06-28,4501.21346555194
2022-06-29,4502.93238102864
2022-06-30,4471.773112024298
2022-07-01,4553.383138998371
2022-07-04,4539.186577983649
2022-07-05,4607.776468414873
2022-07-06,4632.074810450029
2022-07-07,4711.183238266079
2022-07-08,4701.468407339057
2022-07-11,4695.95081910673
2022-07-12,4686.838655945716
2022-07-13,4630.189267357243
2022-07-14,4644.935232339348
2022-07-15,4717.701927124561
2022-07-18,4636.211167173484
2022-07-19,4737.922127338878
2022-07-20,4771.903671866802
2022-07-21,4805.703238492775
2022-07-22,4746.6816366818575
2022-07-25,4772.735956455011
2022-07-26,4759.444879492128
2022-07-27,4863.415850645479
2022-07-28,4887.262478337995
2022-07-29,4926.846123656933
2022-08-01,4879.0751525464375
2022-08-02,4871.860846884245
2022-08-03,4971.194257101978
2022-08-04,4914.223635735617
2022-08-05,4946.735488709763
2022-08-08,4923.204218331086
2022-08-09,4911.228477886968
2022-08-10,4947.5980677088755
2022-08-11,4973.753909952713
2022-08-12,5103.973766445966
2022-08-15,5138.954049303049
2022-08-16,5168.725350866281
2022-08-17,5135.339349697456
2022-08-18,5162.768781485015
2022-08-19,5145.077750511623
2022-08-22,5075.814968139341
2022-08-23,5055.029615425962
2022-08-24,5069.573375994979
2022-08-25,5148.874917751222
2022-08-26,4969.493177914683
2022-08-29,4962.914587838405
2022-08-30,4910.871797645179
2022-08-31,4841.613061183696
2022-09-01,4915.6473158483595
2022-09-02,4829.397541253293
2022-09-05,4881.486199779989
2022-09-06,4859.797100472686
2022-09-07,4924.649217692621
2022-09-08,4962.912683397292
2022-09-09,4988.399496287454
2022-09-12,4992.5886514701715
2022-09-13,4844.05352010894
2022-09-14,4856.011778036812
2022-09-15,4828.7568216303
2022-09-16,4772.2720764007945
2022-09-19,4817.6497805995705
2022-09-20,4757.639441424471
2022-09-21,4728.799692661425
2022-09-22,4716.58233814024
2022-09-23,4680.269020204453
2022-09-26,4643.881708558431
2022-09-27,4643.030499298809
2022-09-28,4739.574684325676
2022-09-29,4584.412315139924
2022-09-30,4509.02726302571
2022-10-03,4629.589575609339
2022-10-04,4714.6314221080265
2022-10-05,4745.231649949871
2022-10-06,4699.008013737175
2022-10-07,4607.072742633289
2022-10-10,4617.873210949143
2022-10-11,4588.760801040782
2022-10-12,4576.466507477659
2022-10-13,4702.097865119193
2022-10-14,4594.6806200300625
2022-10-17,4672.4362378359665
2022-10-18,4716.922595711487
2022-10-19,4705.092487035032
2022-10-20,4646.325473622775
2022-10-21,4784.6817870915
2022-10-24,4799.705626196465
2022-10-25,4832.451589826244
2022-10-26,4785.011522046787
2022-10-27,4793.422116222542
2022-10-28,4924.15915249888
2022-10-31,4926.484500842736
2022-11-01,4931.73487912381
2022-11-02,4834.873558766247
2022-11-03,4850.779541041475
2022-11-04,4853.788090136031
2022-11-07,4849.718931204926
2022-11-08,4841.758651950826
2022-11-09,4766.477966660467
2022-11-10,4920.48427447762
2022-11-11,4890.819324173331
2022-11-14,4843.8053471882695
2022-11-15,4859.243677249459
2022-11-16,4799.401846144025
2022-11-17,4822.950581631304
2022-11-18,4839.667406996182
2022-11-21,4889.3019210610255
2022-11-22,4933.691719881163
2022-11-23,4909.456878135542
2022-11-24,4892.94974611818
2022-11-25,4902.596926942736
2022-11-28,4829.653879944451
2022-11-29,4859.424042995446
2022-11-30,5005.430649140238
2022-12-01,4897.85155375554
2022-12-02,4893.918850018954
2022-12-05,4771.477766855438
2022-12-06,4721.932267281911
2022-12-07,4716.213050495333
2022-12-08,4721.5270801995575
2022-12-09,4693.292369077569
2022-12-12,4771.244460078964
2022-12-13,4746.367499855374
2022-12-14,4710.776398430771
2022-12-15,4600.014644252433
2022-12-16,4568.411931785045
2022-12-19,4547.813539287839
2022-12-20,4531.521457182069
2022-12-21,4607.235196097828
2022-12-22,4561.44018728578
2022-12-23,4587.242849818873
2022-12-26,4587.242849818873
2022-12-27,4568.044943479239
2022-12-28,4529.38676104777
2022-12-29,4579.79898297084
2022-12-30,4567.486364737128
2023-01-02,4567.486364737128
2023-01-03,4619.385726967842
2023-01-04,4648.826220711962
2023-01-05,4648.073882566033
2023-01-06,4713.521289784891
2023-01-09,4639.8884280917755
2023-01-10,4680.802506917622
2023-01-11,4719.152541345242
2023-01-12,4714.113177747195
2023-01-13,4721.479638957195
2023-01-16,4723.22421597958
2023-01-17,4711.909048977772
2023-01-18,4619.820776937227
2023-01-19,4603.328664266756
2023-01-20,4667.333547200761
2023-01-23,4705.9765528643275
2023-01-24,4695.6654748186065
2023-01-25,4699.09122519685
2023-01-26,4763.652076127318
2023-01-27,4774.328622338762
2023-01-30,4710.98394969332
2023-01-31,4785.6950481653075
2023-02-01,4793.275033671319
2023-02-02,4849.843319023467
2023-02-03,4835.383528013973
2023-02-06,4860.282777375781
2023-02-07,4928.512935073622
2023-02-08,4862.145863088593
2023-02-09,4793.1348029495375
2023-02-10,4854.269254797667
2023-02-13,4887.2260297336015
2023-02-14,4879.060187424368
2023-02-15,4913.536264725606
2023-02-16,4860.117215652038
2023-02-17,4856.20445223507
2023-02-20,4845.299291359875
2023-02-21,4747.831851415183
2023-02-22,4764.849674333924
2023-02-23,4791.061071929557
2023-02-24,4781.346200792277
2023-02-27,4759.6519922163125
2023-02-28,4745.2347930076585
2023-03-01,4698.8408121588745
2023-03-02,4751.623024311946
2023-03-03,4828.094632639246
2023-03-06,4785.059502976712
2023-03-07,4744.942612481975
2023-03-08,4759.622171129192
2023-03-09,4645.608401871767
2023-03-10,4528.51928980473
2023-03-13,4458.689776156306
2023-03-14,4534.1913518804395
2023-03-15,4562.627040788115
2023-03-16,4598.885797310838
2023-03-17,4515.651217589347
2023-03-20,4529.692433096948
2023-03-21,4575.240614085011
2023-03-22,4478.551898099736
2023-03-23,4433.253577168817
2023-03-24,4511.4976951673625
2023-03-27,4533.088357321276
2023-03-28,4509.388481234549
2023-03-29,4577.634394824546
2023-03-30,4563.503690644603
2023-03-31,4644.91545063629
2023-04-03,4654.795005092047
2023-04-04,4586.328500184834
2023-04-05,4611.976488891733
2023-04-06,4619.974775478047
2023-04-07,4619.974775478047
2023-04-10,4671.497544078041
2023-04-11,4654.3893873533
2023-04-12,4604.047015945178
2023-04-13,4620.838847159992
2023-04-14,4637.410290802603
2023-04-17,4698.6859347384725
2023-04-18,4682.724283188062
2023-04-19,4677.09287819534
2023-04-20,4635.649303663049
2023-04-21,4636.101886000893
2023-04-24,4618.098626062895
2023-04-25,4566.266486828721
2023-04-26,4507.36057897984
2023-04-27,4613.797647218413
2023-04-28,4642.08186892139
2023-05-01,4661.005414763573
2023-05-02,4593.880225713308
2023-05-03,4528.010415925305
2023-05-04,4501.440361631871
2023-05-05,4581.278359773872
2023-05-08,4579.913871769659
2023-05-09,4587.308722343269
2023-05-10,4585.981184513245
2023-05-11,4596.084836658107
2023-05-12,4608.301094486493
2023-05-15,4630.39490795227
2023-05-16,4584.988689202194
2023-05-17,4671.788829859477
2023-05-18,4728.947223641869
2023-05-19,4708.436167241786
2023-05-22,4708.273568886408
2023-05-23,4678.845831121015
2023-05-24,4644.191306088148
2023-05-25,4658.682037962911
2023-05-26,4722.4770044104
2023-05-29,4720.933567159916
2023-05-30,4709.983067923189
2023-05-31,4708.820475073244
2023-06-01,4717.195932410778
2023-06-02,4807.311565464677
2023-06-05,4797.546779985477
2023-06-06,4840.154193657886
2023-06-07,4860.013979048478
2023-06-08,4843.733520789554
2023-06-09,4846.880149869194
2023-06-12,4878.564367677559
2023-06-13,4892.423966511562
2023-06-14,4847.8726349712915
2023-06-15,4883.057640506057
2023-06-16,4863.784624321805
2023-06-19,4864.229842375201
2023-06-20,4832.718855551673
2023-06-21,4793.442270596104
2023-06-22,4784.439339564974
2023-06-23,4782.954068767108
2023-06-26,4778.809787913283
2023-06-27,4805.308799416548
2023-06-28,4823.037222877169
2023-06-29,4862.324122146754
2023-06-30,4897.470399842247
2023-07-03,4919.093664155529
2023-07-04,4921.124110081845
2023-07-05,4917.158079715537
2023-07-06,4870.272560588779
2023-07-07,4836.525713941199
2023-07-10,4841.795510142104
2023-07-11,4887.014333626066
2023-07-12,4854.488021095542
2023-07-13,4852.001106797599
2023-07-14,4802.657299947109
2023-07-17,4814.686983072904
2023-07-18,4855.000096439466
2023-07-19,4908.858002743488
2023-07-20,4926.694523093403
2023-07-21,4945.313553718617
2023-07-24,4988.614832928293
2023-07-25,5002.6562931011185
2023-07-26,5007.990205762417
2023-07-27,5012.217064667302
2023-07-28,5025.079507985617
2023-07-31,5044.553922877795
2023-08-01,5048.354648236877
2023-08-02,5020.498260757396
2023-08-03,5009.439094457979
2023-08-04,4948.978753469758
2023-08-07,5003.6878392336985
2023-08-08,5006.943287395963
2023-08-09,4962.185531487963
2023-08-10,4943.287129162421
2023-08-11,4973.461682456832
2023-08-14,5008.48204496081
2023-08-15,4919.728673831646
2023-08-16,4898.614489275721
2023-08-17,4874.646617341937
2023-08-18,4886.575652030551
2023-08-21,4887.821234909796
2023-08-22,4876.029816999726
2023-08-23,4916.848347988666
2023-08-24,4872.13052540011
2023-08-25,4926.314774453524
2023-08-28,4942.627195625835
2023-08-29,4991.193157502803
2023-08-30,4955.258258463856
2023-08-31,4978.657676673926
2023-09-01,5021.052561562063
2023-09-04,5031.294382187382
2023-09-05,5030.032076799242
2023-09-06,5006.385358161914
2023-09-07,4997.350834079448
2023-09-08,5007.758214847704
2023-09-11,5015.128131119159
2023-09-12,5034.8317504940505
2023-09-13,5018.198881837566
2023-09-14,5106.101930533365
2023-09-15,5060.081920421665
2023-09-18,5055.911877112162
2023-09-19,5038.408202803227
2023-09-20,4992.569327534421
2023-09-21,4950.863997449778
2023-09-22,4932.057364054491
2023-09-25,4991.043651360536
2023-09-26,4917.920782973845
2023-09-27,4957.319411443914
2023-09-28,4962.812453535283
2023-09-29,4930.687005870971
2023-10-02,4940.202938744136
2023-10-03,4889.6858639025495
2023-10-04,4898.333025426757
2023-10-05,4874.004955150448
2023-10-06,4911.762633559671
2023-10-09,4949.020382288556
2023-10-10,4958.065471822916
2023-10-11,4955.362681367138
2023-10-12,4946.881350229062
2023-10-13,4963.427388733656
2023-10-16,4994.374420150009
