Date,UK VALUE WEIGHTED
2021-06-16,1724.6203627672405
2021-06-17,1724.9155114530417
2021-06-18,1677.8716871430995
2021-06-21,1694.002280208666
2021-06-22,1705.3794095682345
2021-06-23,1705.0558740944439
2021-06-24,1706.4467808241486
2021-06-25,1712.273488193497
2021-06-28,1687.6950755966996
2021-06-29,1687.7116884364455
2021-06-30,1681.8430407878752
2021-07-01,1701.579661342225
2021-07-02,1699.677259803579
2021-07-05,1721.858970119147
2021-07-06,1696.117090173845
2021-07-07,1705.4061414205605
2021-07-08,1671.1886292199063
2021-07-09,1703.3161279356525
2021-07-12,1708.2124849662816
2021-07-13,1702.7126087371666
2021-07-14,1701.6539308294139
2021-07-15,1682.0209046626085
2021-07-16,1667.2299299011686
2021-07-19,1602.4166494937792
2021-07-20,1611.3940978438923
2021-07-21,1650.6382041285124
2021-07-22,1649.8073576825532
2021-07-23,1666.5370703712504
2021-07-26,1680.4495589010933
2021-07-27,1679.7785421254832
2021-07-28,1683.855895744963
2021-07-29,1704.1882268425688
2021-07-30,1683.3807366830872
2021-08-02,1691.683774458577
2021-08-03,1709.4514147061757
2021-08-04,1714.6785240611614
2021-08-05,1720.9249295600441
2021-08-06,1732.3476634155134
2021-08-09,1733.7673937497618
2021-08-10,1744.4844389109774
2021-08-11,1759.3475856957855
2021-08-12,1754.151101686847
2021-08-13,1749.7209051129673
2021-08-16,1729.5530747972964
2021-08-17,1729.7277287322236
2021-08-18,1728.5205930145198
2021-08-19,1687.3171838300634
2021-08-20,1691.2551252495525
2021-08-23,1706.956041608215
2021-08-24,1710.335386627987
2021-08-25,1721.2549166567337
2021-08-26,1711.6732321454797
2021-08-27,1720.2469999170812
2021-08-30,1720.1020738029706
2021-08-31,1707.2474477025019
2021-09-01,1705.3022314365608
2021-09-02,1719.6213765281557
2021-09-03,1714.9491669708566
2021-09-06,1723.232334884308
2021-09-07,1712.9342576055287
2021-09-08,1699.2728974286053
2021-09-09,1693.4307634530085
2021-09-10,1691.7467500209546
2021-09-13,1713.2366080526579
2021-09-14,1697.8959605634325
2021-09-15,1699.8813392506804
2021-09-16,1697.9812052120224
2021-09-17,1688.7041213809116
2021-09-20,1653.082012422124
2021-09-21,1667.2500498853328
2021-09-22,1700.0429733336732
2021-09-23,1712.1403634197611
2021-09-24,1704.5842799296563
2021-09-27,1733.8179667618783
2021-09-28,1716.8084151356684
2021-09-29,1728.9885858209568
2021-09-30,1736.5637077913188
2021-10-01,1728.662746010303
2021-10-04,1734.4958222394382
2021-10-05,1766.3565077101196
2021-10-06,1747.1996670378246
2021-10-07,1772.3215959786542
2021-10-08,1784.7086242563612
2021-10-11,1803.71904655368
2021-10-12,1800.3313501588393
2021-10-13,1794.6662654018367
2021-10-14,1816.6558097898996
2021-10-15,1839.6491094939843
2021-10-18,1826.6796075421607
2021-10-19,1833.3829671597864
2021-10-20,1836.1390123660576
2021-10-21,1821.993823413371
2021-10-22,1817.7664149225977
2021-10-25,1833.9251515687135
2021-10-26,1851.4597983673436
2021-10-27,1832.614762158618
2021-10-28,1820.0520377262162
2021-10-29,1819.7408242490446
2021-11-01,1826.445566669092
2021-11-02,1803.608555456386
2021-11-03,1798.73226885984
2021-11-04,1784.9975459516293
2021-11-05,1797.2552839207312
2021-11-08,1800.6195531979724
2021-11-09,1790.813486090961
2021-11-10,1807.5701724738
2021-11-11,1817.5371132175019
2021-11-12,1816.0737162353303
2021-11-15,1828.8695202066135
2021-11-16,1841.2223983410559
2021-11-17,1846.814786931203
2021-11-18,1832.410916876186
2021-11-19,1812.0131965826647
2021-11-22,1831.4610941977664
2021-11-23,1832.794654123712
2021-11-24,1845.9008830516482
2021-11-25,1845.855959266937
2021-11-26,1742.636032722671
2021-11-29,1767.711458280282
2021-11-30,1751.942595271535
2021-12-01,1784.3911752231177
2021-12-02,1782.1915956929147
2021-12-03,1777.548374854646
2021-12-06,1807.3416323688964
2021-12-07,1836.8215158932555
2021-12-08,1817.8879389148947
2021-12-09,1816.2652777826656
2021-12-10,1811.0739286992539
2021-12-13,1792.094237314809
2021-12-14,1798.03460039728
2021-12-15,1779.0728891899396
2021-12-16,1817.323392633292
2021-12-17,1811.8286197651914
2021-12-20,1780.3562714231039
2021-12-21,1817.8108009187486
2021-12-22,1833.2190362611743
2021-12-23,1855.8965710110062
2021-12-24,1852.3762488752525
2021-12-27,1854.911331618853
2021-12-28,1859.5754945263802
2021-12-29,1866.342309814576
2021-12-30,1865.8451599430632
2021-12-31,1861.1225440261032
2022-01-03,1860.8849640021394
2022-01-04,1927.6530894832827
2022-01-05,1932.8940628230612
2022-01-06,1933.310153428242
2022-01-07,1949.7056049231799
2022-01-10,1954.808061900151
2022-01-11,1969.8354084106647
2022-01-12,1992.468519526191
2022-01-13,2006.9709792601493
2022-01-14,2008.1407307328868
2022-01-17,2029.123838499129
2022-01-18,2028.5628459097818
2022-01-19,2037.4522468061768
2022-01-20,2029.476022201662
2022-01-21,1988.778782496545
2022-01-24,1928.1830285001572
2022-01-25,1972.3823440097406
2022-01-26,2015.1038744638277
2022-01-27,2043.9654980195953
2022-01-28,2016.928795909117
2022-01-31,2002.6219131163589
2022-02-01,2038.691517746426
2022-02-02,2047.644177484478
2022-02-03,2032.1676025142503
2022-02-04,2023.3920495533064
2022-02-07,2043.681313100471
2022-02-08,2049.517901570746
2022-02-09,2065.644064047816
2022-02-10,2075.8720664875336
2022-02-11,2090.5909207700515
2022-02-14,2055.847146784018
2022-02-15,2057.761045888849
2022-02-16,2068.5124259593367
2022-02-17,2053.2041884770033
2022-02-18,2050.51046121731
2022-02-21,2045.0277264293577
2022-02-22,2047.707835130507
2022-02-23,2045.308459302597
2022-02-24,1959.9624293211039
2022-02-25,2034.4268380463013
2022-02-28,2011.036102317454
2022-03-01,1978.4550639290185
2022-03-02,2025.7825688361372
2022-03-03,1976.8782236901966
2022-03-04,1907.6982991715834
2022-03-07,1911.3316646994224
2022-03-08,1925.4808035143235
2022-03-09,1945.8597554086175
2022-03-10,1931.4254103227715
2022-03-11,1947.9384057589218
2022-03-14,1944.1210335912115
2022-03-15,1941.0331191211765
2022-03-16,1967.8095134587006
2022-03-17,1983.2589121968467
2022-03-18,1996.5083406988763
2022-03-21,2025.241939886489
2022-03-22,2053.612071033214
2022-03-23,2053.804484578015
2022-03-24,2055.0306794486455
2022-03-25,2068.708749923132
2022-03-28,2041.9573835760918
2022-03-29,2026.6641494376513
2022-03-30,2042.735833924241
2022-03-31,2029.823846638343
2022-04-01,2047.9493723818334
2022-04-04,2053.404092851341
2022-04-05,2078.524695842605
2022-04-06,2072.6309541098935
2022-04-07,2054.8406349763145
2022-04-08,2094.46088459034
2022-04-11,2085.4254230650154
2022-04-12,2085.077288357106
2022-04-13,2092.026732734618
2022-04-14,2117.529263123051
2022-04-15,2117.529263123051
2022-04-18,2109.8184043701713
2022-04-19,2111.218777124394
2022-04-20,2109.128588880698
2022-04-21,2110.968163632829
2022-04-22,2060.8639779991786
2022-04-25,1993.8418968887638
2022-04-26,1992.7741968408343
2022-04-27,2012.8676848219052
2022-04-28,2033.2444814616854
2022-04-29,2054.2382866388825
2022-05-02,2053.654806035174
2022-05-03,2072.623789743371
2022-05-04,2058.037195195747
2022-05-05,2044.8710023177555
2022-05-06,2012.8436974860308
2022-05-09,1964.6951451255545
2022-05-10,1969.6645860089602
2022-05-11,2013.0995411586457
2022-05-12,1981.2608792378594
2022-05-13,2034.588295860033
2022-05-16,2054.198147919545
2022-05-17,2085.0534991828044
2022-05-18,2067.4097138250904
2022-05-19,2035.6042558397276
2022-05-20,2056.089511777921
2022-05-23,2094.422210048373
2022-05-24,2075.330015181909
2022-05-25,2102.383613912686
2022-05-26,2113.8075446405396
2022-05-27,2122.5942532261292
2022-05-30,2113.8069046897895
2022-05-31,2122.99702934071
2022-06-01,2101.5897274414187
2022-06-02,2099.932195180739
2022-06-03,2095.1739779710706
2022-06-06,2127.3031411387446
2022-06-07,2131.500687911373
2022-06-08,2119.884664401663
2022-06-09,2102.994478840865
2022-06-10,2045.939803206971
2022-06-13,2003.8716465054551
2022-06-14,1991.9953679250389
2022-06-15,2025.9128443155478
2022-06-16,1974.877478759531
2022-06-17,1951.027495540447
2022-06-20,1987.1621707300385
2022-06-21,1994.660495883349
2022-06-22,1966.0613515741293
2022-06-23,1944.5320802052952
2022-06-24,1991.1715645469958
2022-06-27,1997.5585617530055
2022-06-28,2020.2558932585414
2022-06-29,2008.4262810713253
2022-06-30,1973.5503242439265
2022-07-01,1959.4568904760745
2022-07-04,1993.846209783688
2022-07-05,1923.0262089964426
2022-07-06,1942.6511272448108
2022-07-07,1999.2806380256202
2022-07-08,2002.395909729645
2022-07-11,1993.4566715795477
2022-07-12,2005.075088119583
2022-07-13,1988.956716725059
2022-07-14,1941.1783759351008
2022-07-15,1966.889480551227
2022-07-18,1998.342440822386
2022-07-19,2012.273284359858
2022-07-20,2005.0241567875767
2022-07-21,2004.521583579234
2022-07-22,2009.619499684273
2022-07-25,2030.389217925302
2022-07-26,2036.794462240698
2022-07-27,2049.0986375787315
2022-07-28,2045.1495512801557
2022-07-29,2069.923306677535
2022-08-01,2077.643228310084
2022-08-02,2081.716997648948
2022-08-03,2090.9430645116117
2022-08-04,2073.0346817685263
2022-08-05,2076.4141033586034
2022-08-08,2090.0480772025776
2022-08-09,2088.9785724054427
2022-08-10,2099.73501176273
2022-08-11,2100.322689531794
2022-08-12,2109.4033142134
2022-08-15,2108.099121073191
2022-08-16,2124.776350665857
2022-08-17,2110.5794027247975
2022-08-18,2123.4251495399867
2022-08-19,2100.2697899769464
2022-08-22,2107.7821328181726
2022-08-23,2109.189047160602
2022-08-24,2087.122820477314
2022-08-25,2095.044614723867
2022-08-26,2069.446721389424
2022-08-29,2058.8549276512827
2022-08-30,2036.2715697926492
2022-08-31,2007.2963405278565
2022-09-01,1975.8150618427933
2022-09-02,2010.234686651375
2022-09-05,2023.6579303221642
2022-09-06,2038.8197672365434
2022-09-07,1990.8853611194197
2022-09-08,1997.8431663655072
2022-09-09,2024.5205625767412
2022-09-12,2065.2296813111643
2022-09-13,2040.4111580821952
2022-09-14,2020.8298877079972
2022-09-15,2013.537674434808
2022-09-16,1985.9569236094605
2022-09-19,1985.0027621187091
2022-09-20,1980.515620616139
2022-09-21,1994.6836807620946
2022-09-22,1980.999402647698
2022-09-23,1889.4264373042681
2022-09-26,1872.1181640217665
2022-09-27,1860.7213145289675
2022-09-28,1848.336273924614
2022-09-29,1835.3918022947832
2022-09-30,1856.2137216813949
2022-10-03,1884.47213193922
2022-10-04,1929.6460386901572
2022-10-05,1908.6818443456698
2022-10-06,1888.5560844440738
2022-10-07,1888.1738366744396
2022-10-10,1884.6894441824852
2022-10-11,1862.5769377487711
2022-10-12,1835.3415731236037
2022-10-13,1884.9611190695211
2022-10-14,1879.3686348951637
2022-10-17,1915.9581642711205
2022-10-18,1890.8941113709723
2022-10-19,1891.0912721463162
2022-10-20,1900.827540125374
2022-10-21,1892.8870689298888
2022-10-24,1914.5252038479855
2022-10-25,1915.069058577668
2022-10-26,1929.7189447891046
2022-10-27,1946.4709292434152
2022-10-28,1937.5863216268892
2022-10-31,1952.7110039167924
2022-11-01,1976.978349995437
2022-11-02,1961.1241071726813
2022-11-03,1948.7895888155751
2022-11-04,1986.288010164871
2022-11-07,1990.1918621216716
2022-11-08,1993.972875944551
2022-11-09,1962.2830651881156
2022-11-10,1998.9769457326267
2022-11-11,1986.1326514395935
2022-11-14,1994.986958323964
2022-11-15,2009.0857499259785
2022-11-16,1993.6622987702208
2022-11-17,1995.1617209159156
2022-11-18,2024.2267696927918
2022-11-21,2014.6145947588143
2022-11-22,2048.6181859810877
2022-11-23,2066.773214367593
2022-11-24,2078.3131129000994
2022-11-25,2077.065137641818
2022-11-28,2058.7944444452382
2022-11-29,2083.6435595982557
2022-11-30,2092.7411202037215
2022-12-01,2102.689237932439
2022-12-02,2095.5263161196162
2022-12-05,2089.3736746800664
2022-12-06,2084.982526684997
2022-12-07,2065.681775933114
2022-12-08,2057.4850843283534
2022-12-09,2073.397306171647
2022-12-12,2059.3195307134542
2022-12-13,2078.4946006647338
2022-12-14,2072.5100569041083
2022-12-15,2023.0776380016757
2022-12-16,1995.367602426505
2022-12-19,2010.3295140666567
2022-12-20,2007.121406356866
2022-12-21,2043.3090311838496
2022-12-22,2026.2071643735528
2022-12-23,2031.2590600141298
2022-12-26,2031.2590600141293
2022-12-27,2017.2587523871791
2022-12-28,2035.238288262106
2022-12-29,2032.3193931850196
2022-12-30,2010.4393160814068
2023-01-02,2010.439316081406
2023-01-03,2062.288148503376
2023-01-04,2067.6794469873885
2023-01-05,2081.717756402748
2023-01-06,2112.0987821163244
2023-01-09,2114.5505908890364
2023-01-10,2097.829920789516
2023-01-11,2098.732392192403
2023-01-12,2126.0517346777824
2023-01-13,2143.3376293509627
2023-01-16,2147.243337685767
2023-01-17,2162.980312473498
2023-01-18,2173.066006293216
2023-01-19,2150.547834144133
2023-01-20,2156.2647061187326
2023-01-23,2156.9648847177114
2023-01-24,2140.33688101019
2023-01-25,2143.6120256601957
2023-01-26,2167.498311412197
2023-01-27,2174.2974348364037
2023-01-30,2175.777893623257
2023-01-31,2157.5429666218747
2023-02-01,2148.4939068873177
2023-02-02,2148.786942764526
2023-02-03,2147.805123872744
2023-02-06,2137.111521572976
2023-02-07,2165.5752363367455
2023-02-08,2179.638946742004
2023-02-09,2197.0259004257196
2023-02-10,2186.957805114209
2023-02-13,2201.525423446576
2023-02-14,2209.5480776734103
2023-02-15,2191.7856110659045
2023-02-16,2210.145123306472
2023-02-17,2204.212985164451
2023-02-20,2211.2754678267884
2023-02-21,2221.776961787527
2023-02-22,2203.0141551888278
2023-02-23,2203.331938117864
2023-02-24,2195.026281821774
2023-02-27,2216.1663994103237
2023-02-28,2223.2524977883736
2023-03-01,2202.158622237968
2023-03-02,2211.608481781566
2023-03-03,2222.7576350323743
2023-03-06,2212.219950062504
2023-03-07,2194.227959710947
2023-03-08,2200.114980882336
2023-03-09,2194.8456236787915
2023-03-10,2163.0945032426985
2023-03-13,2092.661018383112
2023-03-14,2118.5305200264256
2023-03-15,2037.0211318174631
2023-03-16,2051.3923872107375
2023-03-17,2023.3154563654937
2023-03-20,2046.4216680353786
2023-03-21,2069.334642719898
2023-03-22,2078.2597969114054
2023-03-23,2050.4976983578017
2023-03-24,2022.5792246532235
2023-03-27,2046.5374375990057
2023-03-28,2054.7563505886847
2023-03-29,2080.333210051407
2023-03-30,2093.975541390416
2023-03-31,2100.001370982168
2023-04-03,2118.572581864035
2023-04-04,2107.924866618086
2023-04-05,2115.247910416016
2023-04-06,2134.9905016776906
2023-04-07,2134.9905016776906
2023-04-10,2138.4727939960385
2023-04-11,2154.2532759320106
2023-04-12,2156.3194842217945
2023-04-13,2156.16105226805
2023-04-14,2168.0692839363787
2023-04-17,2170.191487910183
2023-04-18,2179.3826929216425
2023-04-19,2179.6290658681537
2023-04-20,2174.4217880547726
2023-04-21,2160.526018951685
2023-04-24,2160.646281037634
2023-04-25,2147.2657997196657
2023-04-26,2151.9434010461287
2023-04-27,2158.0561681116087
2023-04-28,2178.540276755803
2023-05-01,2181.8932412548043
2023-05-02,2139.9617200077223
2023-05-03,2137.3885058603823
2023-05-04,2126.5269685834005
2023-05-05,2164.24808127537
2023-05-08,2165.0885609408456
2023-05-09,2169.402777411308
2023-05-10,2160.9716082204345
2023-05-11,2148.670910856197
2023-05-12,2158.741049207121
2023-05-15,2175.387272096506
2023-05-16,2156.343918805413
2023-05-17,2155.6860738233
2023-05-18,2164.890882149324
2023-05-19,2169.3644465553184
2023-05-22,2170.162973402317
2023-05-23,2181.4106486563246
2023-05-24,2134.4814025015075
2023-05-25,2117.058560644588
2023-05-26,2133.350470020647
2023-05-29,2136.1982866000635
2023-05-30,2113.959365645039
2023-05-31,2092.9714801357522
2023-06-01,2118.926541180881
2023-06-02,2152.251725644326
2023-06-05,2139.8283380336434
2023-06-06,2153.8805745741506
2023-06-07,2164.2246273063965
2023-06-08,2159.7730671176837
2023-06-09,2161.946485540744
2023-06-12,2144.6881219317906
2023-06-13,2163.828653647627
2023-06-14,2177.3169653268856
2023-06-15,2177.205988977076
2023-06-16,2184.3895199920385
2023-06-19,2171.5133241539033
2023-06-20,2154.575576767081
2023-06-21,2140.4856781698854
2023-06-22,2117.420022009345
2023-06-23,2112.458075810238
2023-06-26,2110.1850931706817
2023-06-27,2112.7160935926004
2023-06-28,2107.0543037492967
2023-06-29,2108.6521443428583
2023-06-30,2136.839148111527
2023-07-03,2155.4432044757855
2023-07-04,2156.380649028823
2023-07-05,2135.769383524798
2023-07-06,2084.510036124957
2023-07-07,2091.242088386376
2023-07-10,2085.366101858499
2023-07-11,2102.1744470130598
2023-07-12,2139.742729214501
2023-07-13,2151.6705200077486
2023-07-14,2135.738333050009
2023-07-17,2123.950379671904
2023-07-18,2141.273491581171
2023-07-19,2155.266891009215
2023-07-20,2181.91982470132
2023-07-21,2186.9420835003516
2023-07-24,2199.7672316778376
2023-07-25,2218.100455619824
2023-07-26,2216.9105755882406
2023-07-27,2210.6624288886915
2023-07-28,2199.9195221568843
2023-07-31,2203.659973552843
2023-08-01,2184.1439217497505
2023-08-02,2145.705180104577
2023-08-03,2147.059117979214
2023-08-04,2150.5692523650287
2023-08-07,2153.5516525824805
2023-08-08,2139.3850213448995
2023-08-09,2155.4152633978006
2023-08-10,2166.5057308746946
2023-08-11,2146.9797708249826
2023-08-14,2139.8069454396727
2023-08-15,2110.515302567918
2023-08-16,2107.2135986695785
2023-08-17,2109.8026132657387
2023-08-18,2095.7281793080692
2023-08-21,2091.5384371339464
2023-08-22,2102.8521871155235
2023-08-23,2106.761026551173
2023-08-24,2109.509546875951
2023-08-25,2107.0696848021034
2023-08-28,2104.3442832129854
2023-08-29,2142.2438542767572
2023-08-30,2147.9374990241618
2023-08-31,2147.1681686911047
2023-09-01,2161.554646276335
2023-09-04,2162.536340355829
2023-09-05,2164.856874782877
2023-09-06,2152.1441978498997
2023-09-07,2148.4495342500454
2023-09-08,2155.65515495461
2023-09-11,2175.0643809467147
2023-09-12,2187.2372877505404
2023-09-13,2192.850402615186
2023-09-14,2243.25089368901
2023-09-15,2249.247780744903
2023-09-18,2229.7205455243466
2023-09-19,2239.4058153476967
2023-09-20,2249.9401453690593
2023-09-21,2228.8486133622982
2023-09-22,2228.028125303294
2023-09-25,2215.2844303560346
2023-09-26,2214.757714052627
2023-09-27,2215.493173098558
2023-09-28,2224.714963128199
2023-09-29,2218.4311452054258
2023-10-02,2191.7347292501563
2023-10-03,2173.0600080349045
2023-10-04,2154.361896752265
2023-10-05,2164.6789941781844
2023-10-06,2187.88808791228
2023-10-09,2193.7822729280065
2023-10-10,2234.9687340648675
2023-10-11,2236.121852644915
2023-10-12,2239.2163851514415
2023-10-13,2226.5466756197006
2023-10-16,2238.7985894827
2023-10-17,2241.080138355808
2023-10-18,2222.4753160354044
2023-10-19,2189.5236775916437
2023-10-20,2151.5137991080137
2023-10-23,2143.504835423112
2023-10-24,2142.580239459432
2023-10-25,2145.2318533527605
2023-10-26,2135.158695143549
2023-10-27,2113.8221088659348
2023-10-30,2114.2593875069538
2023-10-31,2112.842142900118
2023-11-01,2118.18659774087
2023-11-02,2151.404280809202
2023-11-03,2156.9489478398355
2023-11-06,2161.6548454584836
2023-11-07,2147.429629334214
2023-11-08,2133.5188222135985
2023-11-09,2149.258646634731
2023-11-10,2124.2203729299813
2023-11-13,2151.512289232993
2023-11-14,2162.7766738744835
2023-11-15,2171.574746488333
