Date,ACWI ex CZECH REPUBLIC
2002-06-14,832.3957951562242
2002-06-17,850.0833224282678
2002-06-18,851.6921599621417
2002-06-19,839.0156715095524
2002-06-20,830.2082013874311
2002-06-21,821.7514200166045
2002-06-24,820.106774860887
2002-06-25,815.96693902194
2002-06-26,811.6628693180564
2002-06-27,821.9870361590318
2002-06-28,833.1450748378616
2002-07-01,823.429043698556
2002-07-02,806.3221746251535
2002-07-03,802.4870670040501
2002-07-04,806.3932687458683
2002-07-05,831.52081652843
2002-07-08,828.952897242972
2002-07-09,818.5443489442215
2002-07-10,794.0802473891858
2002-07-11,787.3833552344904
2002-07-12,786.238491057815
2002-07-15,775.4426927073898
2002-07-16,767.4931880944562
2002-07-17,776.5807009848669
2002-07-18,769.993634085446
2002-07-19,743.8934126123415
2002-07-22,717.0692373841332
2002-07-23,699.1475302723346
2002-07-24,715.5673259749597
2002-07-25,720.7850435187074
2002-07-26,723.125969774682
2002-07-29,754.5120196354261
2002-07-30,759.9584775983576
2002-07-31,763.0735505620002
2002-08-01,741.4583945050783
2002-08-02,732.3142968209522
2002-08-05,711.1145609754566
2002-08-06,723.5403036475325
2002-08-07,734.0033274252282
2002-08-08,754.9754719645017
2002-08-09,762.2511602662958
2002-08-12,755.6655458881609
2002-08-13,748.3982291903145
2002-08-14,763.0273486374933
2002-08-15,773.415510041216
2002-08-16,774.9987838148921
2002-08-19,787.7893116754229
2002-08-20,778.5293274695507
2002-08-21,787.9654752992931
2002-08-22,797.4038592914102
2002-08-23,784.2217747649288
2002-08-26,787.2335538211163
2002-08-27,785.9632521757162
2002-08-28,768.62561555522
2002-08-29,764.3002679200661
2002-08-30,764.7704084568427
2002-09-02,761.2668083989843
2002-09-03,735.3540972122867
2002-09-04,740.6224683046627
2002-09-05,733.3961834266547
2002-09-06,744.0921496391105
2002-09-09,745.8835796915638
2002-09-10,752.9148053021755
2002-09-11,756.994260963547
2002-09-12,740.3114006307937
2002-09-13,735.8411961055734
2002-09-16,733.626933602545
2002-09-17,725.2478070591502
2002-09-18,716.8700297315164
2002-09-19,703.2530379183336
2002-09-20,701.7534278601723
2002-09-23,688.9311156610985
2002-09-24,677.8659439548119
2002-09-25,688.7879051797815
2002-09-26,705.0614576910572
2002-09-27,693.3671382786393
2002-09-30,680.6244609035599
2002-10-01,696.3825099178566
2002-10-02,691.696695812567
2002-10-03,684.528625164898
2002-10-04,671.6578416918557
2002-10-07,658.5901561627136
2002-10-08,660.9651972023051
2002-10-09,649.638930660585
2002-10-10,664.9682786763207
2002-10-11,689.807587768602
2002-10-14,691.3121887771694
2002-10-15,723.3700877778007
2002-10-16,711.1716282209386
2002-10-17,725.5725819361146
2002-10-18,727.875050244724
2002-10-21,735.0891223548575
2002-10-22,727.4762079961754
2002-10-23,725.4889186082996
2002-10-24,723.4235738843579
2002-10-25,730.8581904819987
2002-10-28,731.7624809937822
2002-10-29,719.2798522513261
2002-10-30,728.3196787411853
2002-10-31,730.5551250769277
2002-11-01,736.6388796228466
2002-11-04,748.148756785185
2002-11-05,754.872475012645
2002-11-06,756.3934478091876
2002-11-07,745.1839799044684
2002-11-08,739.2495828048576
2002-11-11,726.4353569496453
2002-11-12,732.0698187693976
2002-11-13,729.1353209471418
2002-11-14,741.4440510911254
2002-11-15,747.8600658492825
2002-11-18,744.7638097674056
2002-11-19,741.8609777251005
2002-11-20,748.5428636814551
2002-11-21,765.671845466131
2002-11-22,765.2290189282708
2002-11-25,764.9218385193204
2002-11-26,751.1323252433247
2002-11-27,767.1828754702028
2002-11-28,771.8024807113561
2002-11-29,770.2450263728049
2002-12-02,768.9396810881681
2002-12-03,758.546330189259
2002-12-04,754.3977495928368
2002-12-05,746.1904852015286
2002-12-06,749.6575449728701
2002-12-09,735.5199888099869
2002-12-10,741.9372343791596
2002-12-11,743.9438474986897
2002-12-12,741.5070590473838
2002-12-13,734.4819007405072
2002-12-16,748.4260744643615
2002-12-17,744.6763898501201
2002-12-18,733.161333629186
2002-12-19,729.9799007005182
2002-12-20,737.5730732162315
2002-12-23,739.2183181598691
2002-12-24,738.1236990764946
2002-12-25,737.8903534531364
2002-12-26,737.8585137231375
2002-12-27,726.3779746759659
2002-12-30,730.7614640414988
2002-12-31,733.2808390587963
2003-01-01,733.2918603861218
2003-01-02,750.5739623216807
2003-01-03,753.438055658464
2003-01-06,767.562007856543
2003-01-07,760.813869446767
2003-01-08,749.8384583791446
2003-01-09,761.1401151052539
2003-01-10,763.285699028574
2003-01-13,763.9034424986904
2003-01-14,769.2919607434259
2003-01-15,761.0010476703768
2003-01-16,758.7031056671847
2003-01-17,749.294946526109
2003-01-20,745.6551007695504
2003-01-21,737.4767406371182
2003-01-22,729.389780674867
2003-01-23,734.8402496224244
2003-01-24,721.21908590864
2003-01-27,705.8115441738099
2003-01-28,710.5677663710712
2003-01-29,713.7224781314299
2003-01-30,707.1460851784279
2003-01-31,711.6651526126288
2003-02-03,718.1376543058285
2003-02-04,709.1817752727909
2003-02-05,709.9054592730985
2003-02-06,702.246678435258
2003-02-07,695.7827118417088
2003-02-10,696.0708524992374
2003-02-11,696.2073580186502
2003-02-12,689.3662742962737
2003-02-13,688.6782269022743
2003-02-14,699.2114703578599
2003-02-17,703.3700436846124
2003-02-18,712.3323353923752
2003-02-19,706.1980495038792
2003-02-20,702.6436973168546
2003-02-21,708.4479097456208
2003-02-24,699.3431031990897
2003-02-25,693.972093689829
2003-02-26,688.7100796766744
2003-02-27,693.53484078771
2003-02-28,698.9156407773019
2003-03-03,699.148492465684
2003-03-04,689.7801916398863
2003-03-05,692.5516236973148
2003-03-06,686.4073167264457
2003-03-07,685.3283958337137
2003-03-10,670.1846960417406
2003-03-11,665.4801336900002
2003-03-12,660.9770209286551
2003-03-13,680.4500242863813
2003-03-14,687.9205549627977
2003-03-17,705.1423730854924
2003-03-18,708.2403152960565
2003-03-19,713.7669853340907
2003-03-20,715.9940211432242
2003-03-21,729.5735181122031
2003-03-24,710.4875595444867
2003-03-25,716.6147125127155
2003-03-26,715.5463201768499
2003-03-27,712.3456818681352
2003-03-28,709.1862523091107
2003-03-31,695.8917342424643
2003-04-01,703.2103860097375
2003-04-02,718.4718256444391
2003-04-03,717.1827203415262
2003-04-04,720.4710026240823
2003-04-07,728.2661753909338
2003-04-08,724.6058248797731
2003-04-09,718.2766945529928
2003-04-10,719.4158376144882
2003-04-11,717.2130165626509
2003-04-14,727.1316920842353
2003-04-15,734.6821104149172
2003-04-16,729.3800052673289
2003-04-17,738.4570722850445
2003-04-18,738.8378872150543
2003-04-21,736.9455310332525
2003-04-22,748.5111139262028
2003-04-23,754.7746648203855
2003-04-24,749.5805826515812
2003-04-25,739.4678389035439
2003-04-28,750.7301054873992
2003-04-29,752.7337570093853
2003-04-30,757.5703135831716
2003-05-01,759.0963097906468
2003-05-02,766.1497740444056
2003-05-05,767.9360334364762
2003-05-06,777.5093737991276
2003-05-07,774.2247714758795
2003-05-08,765.9397935605502
2003-05-09,775.120908163562
2003-05-12,783.1743782499848
2003-05-13,782.0072943165642
2003-05-14,781.6796808522204
2003-05-15,786.2505894814827
2003-05-16,787.3506988564164
2003-05-19,771.0299705004339
2003-05-20,770.9065583353936
2003-05-21,771.1104588911745
2003-05-22,778.4817642475476
2003-05-23,781.4279125178072
2003-05-26,782.5778997656845
2003-05-27,791.3500441543603
2003-05-28,794.4910460299802
2003-05-29,796.4443917302435
2003-05-30,801.1219309093688
2003-06-02,808.639923144137
2003-06-03,808.8376595906922
2003-06-04,818.2465977626878
2003-06-05,823.7568495415809
2003-06-06,825.4110981874875
2003-06-09,818.6800697473988
2003-06-10,822.1578118175614
2003-06-11,833.7789299825789
2003-06-12,836.0576860371995
2003-06-13,830.0428234959747
2003-06-16,844.4201235824065
2003-06-17,848.5938259153196
2003-06-18,846.7682300222139
2003-06-19,836.0418493930074
2003-06-20,836.8354928277339
2003-06-23,824.6374392377412
2003-06-24,821.7011517739194
2003-06-25,820.8064335375801
2003-06-26,822.1622837745841
2003-06-27,819.0036185554101
2003-06-30,816.1296165495655
2003-07-01,819.6784149376939
2003-07-02,830.8998952766489
2003-07-03,830.6440237319082
2003-07-04,828.8553975292215
2003-07-07,842.2489344363081
2003-07-08,843.1015245087095
2003-07-09,839.5431704415337
2003-07-10,830.4602838688847
2003-07-11,834.5272136911095
2003-07-14,842.3580084316432
2003-07-15,837.7653883094328
2003-07-16,832.1596954262336
2003-07-17,821.3203529620723
2003-07-18,827.3248425801398
2003-07-21,820.856198769173
2003-07-22,826.1962215738928
2003-07-23,829.4260490530627
2003-07-24,831.556714993632
2003-07-25,839.684629172957
2003-07-28,841.7296435291566
2003-07-29,837.3950106987645
2003-07-30,832.8648962110653
2003-07-31,833.9834915050009
2003-08-01,827.7761176246976
2003-08-04,827.7820197816548
2003-08-05,820.4767082474297
2003-08-06,817.5911891074396
2003-08-07,822.8771785654882
2003-08-08,825.48642722968
2003-08-11,829.8088063033613
2003-08-12,835.6410167808986
2003-08-13,835.2860370208158
2003-08-14,841.9518923948907
2003-08-15,842.5713491982128
2003-08-18,848.316099989176
2003-08-19,849.6830972125498
2003-08-20,850.4976889669559
2003-08-21,852.1883248299539
2003-08-22,846.1921020582078
2003-08-25,844.9478368487167
2003-08-26,843.5665934327591
2003-08-27,845.4997404885014
2003-08-28,849.364903095936
2003-08-29,853.4756343457249
2003-09-01,858.6300488028927
2003-09-02,863.9844688228135
2003-09-03,870.1277337772362
2003-09-04,871.6583601176008
2003-09-05,870.4366149768563
2003-09-08,878.4566693806868
2003-09-09,874.9164132874018
2003-09-10,866.0521295264243
2003-09-11,867.4059148931191
2003-09-12,870.6990919534907
2003-09-15,869.1237064471325
2003-09-16,878.6818281014089
2003-09-17,880.1897496457419
2003-09-18,889.8753229679152
2003-09-19,888.2887054255729
2003-09-22,879.1274696780065
2003-09-23,881.92257939937
2003-09-24,873.2521100788676
2003-09-25,867.1000357909913
2003-09-26,860.8471239655826
2003-09-29,865.1664923676253
2003-09-30,858.6786335653109
2003-10-01,876.0561312903751
2003-10-02,881.0842281841431
2003-10-03,891.2710794960315
2003-10-06,893.9782983333964
2003-10-07,898.5104859372036
2003-10-08,895.1050106257493
2003-10-09,901.4424865266924
2003-10-10,904.1254198922849
2003-10-13,909.1639778308665
2003-10-14,911.4698684115565
2003-10-15,910.5461973950821
2003-10-16,914.3728709583582
2003-10-17,907.2927376260964
2003-10-20,910.7618014406671
2003-10-21,912.4282855744133
2003-10-22,901.9585328392922
2003-10-23,895.307728580458
2003-10-24,894.4347632402373
2003-10-27,897.982694686145
2003-10-28,908.1017977173177
2003-10-29,911.3829427153246
2003-10-30,912.292554215566
2003-10-31,910.5247418990392
2003-11-03,914.9250819280528
2003-11-04,915.4789471297873
2003-11-05,912.7298216811249
2003-11-06,912.7558655256845
2003-11-07,915.6996823887505
2003-11-10,911.4294734759434
2003-11-11,906.9283336557946
2003-11-12,916.4299977297558
2003-11-13,921.0046996243485
2003-11-14,918.629555785735
2003-11-17,906.9803633798759
2003-11-18,905.765822452857
2003-11-19,905.9965038292844
2003-11-20,902.7269189499447
2003-11-21,904.6856895012309
2003-11-24,913.0696041851131
2003-11-25,915.9392564559643
2003-11-26,922.4494280300236
2003-11-27,923.3160028530698
2003-11-28,924.1422055530886
2003-12-01,936.0513366226023
2003-12-02,937.1789030628546
2003-12-03,938.4728447773931
2003-12-04,939.811619779076
2003-12-05,935.6508436141416
2003-12-08,938.1825412253719
2003-12-09,935.7298233007364
2003-12-10,931.7039435001439
2003-12-11,937.7016091683691
2003-12-12,943.1837219072944
2003-12-15,944.132319770695
2003-12-16,944.8204146895869
2003-12-17,945.344743770031
2003-12-18,954.0932819650234
2003-12-19,955.5264226381385
2003-12-22,959.3742867976655
2003-12-23,962.501689409782
2003-12-24,963.4460732110446
2003-12-25,963.5157058308376
2003-12-26,965.0303347150937
2003-12-29,974.4133737524892
2003-12-30,978.6926155347053
2003-12-31,982.4879729854753
2004-01-01,982.5243161871873
2004-01-02,984.9405791980793
2004-01-05,998.642162090965
2004-01-06,1000.7274697760632
2004-01-07,998.6994613428334
2004-01-08,1005.5736688944991
2004-01-09,1003.8024110240788
2004-01-12,1004.8676466270801
2004-01-13,1001.8492224568452
2004-01-14,1006.1222837503093
2004-01-15,1002.8964976384799
2004-01-16,1005.5884059963504
2004-01-19,1006.991382056868
2004-01-20,1011.2923478987417
2004-01-21,1017.9826372513256
2004-01-22,1019.0923623338842
2004-01-23,1017.5490955427138
2004-01-26,1019.6816169709418
2004-01-27,1016.0474530210265
2004-01-28,1008.3757962052938
2004-01-29,1000.726899921499
2004-01-30,999.091535409663
2004-02-02,1002.1045045827595
2004-02-03,1004.0881633133747
2004-02-04,995.4783187607976
2004-02-05,997.983255582574
2004-02-06,1010.2726159856323
2004-02-09,1012.7966096253127
2004-02-10,1016.3250395834655
2004-02-11,1022.6727070186342
2004-02-12,1024.8407540196956
2004-02-13,1021.7899985270442
2004-02-16,1022.7241597213623
2004-02-17,1032.6150572011404
2004-02-18,1029.6533437192309
2004-02-19,1026.428722120591
2004-02-20,1018.4343816704426
2004-02-23,1017.9452823393403
2004-02-24,1015.1863880793578
2004-02-25,1015.2458882870702
2004-02-26,1014.1858879076218
2004-02-27,1017.1409646435659
2004-03-01,1029.1993781694393
2004-03-02,1023.8856994407462
2004-03-03,1018.5902274477356
2004-03-04,1023.2750602660994
2004-03-05,1030.8187505466556
2004-03-08,1024.6503355523903
2004-03-09,1020.6526243261496
2004-03-10,1005.3371897184273
2004-03-11,988.4220543311646
2004-03-12,992.6303114293568
2004-03-15,981.7065458843307
2004-03-16,990.4387367497934
2004-03-17,1000.2713979584852
2004-03-18,1001.9111257861529
2004-03-19,995.9124768067813
2004-03-22,982.6553251549967
2004-03-23,981.0277891989252
2004-03-24,978.5091923365866
2004-03-25,991.033148662494
2004-03-26,991.906829074338
2004-03-29,1004.2423852838199
2004-03-30,1007.6124268742258
2004-03-31,1011.288551466562
2004-04-01,1020.120583571861
2004-04-02,1024.7876568044578
2004-04-05,1028.5301685709446
2004-04-06,1027.6219347995884
2004-04-07,1027.0799290507127
2004-04-08,1025.9657494991852
2004-04-09,1024.3100495007127
2004-04-12,1028.2197738729258
2004-04-13,1017.9833945140219
2004-04-14,1009.8147689990129
2004-04-15,1007.9056363139428
2004-04-16,1015.1572895110711
2004-04-19,1015.4009543309832
2004-04-20,1008.0559952065317
2004-04-21,1005.2149006421604
2004-04-22,1013.5930642429663
2004-04-23,1016.0074358661827
2004-04-26,1015.7193339530517
2004-04-27,1015.8787978637764
2004-04-28,1000.9340313686466
2004-04-29,994.8591254947207
2004-04-30,987.534627319993
2004-05-03,993.1286469238314
2004-05-04,1000.6656681881896
2004-05-05,1004.9328886868626
2004-05-06,993.1234789754254
2004-05-07,977.64091695715
2004-05-10,954.2026292575612
2004-05-11,960.9814574099477
2004-05-12,965.0494080290488
2004-05-13,962.0921920932841
2004-05-14,959.2729203733463
2004-05-17,948.9549624626832
2004-05-18,956.0165147368782
2004-05-19,967.2647170459104
2004-05-20,961.710127245532
2004-05-21,969.2872306947352
2004-05-24,971.2414498487801
2004-05-25,980.5952044425192
2004-05-26,985.7565282148618
2004-05-27,996.4715833124119
2004-05-28,994.787304686696
2004-05-31,995.2084271092837
2004-06-01,994.3733646575681
2004-06-02,997.470740632438
2004-06-03,990.0454247758389
2004-06-04,995.410417212534
2004-06-07,1013.3541671911547
2004-06-08,1014.3299025281513
2004-06-09,1003.9703293613507
2004-06-10,1007.2970875514524
2004-06-11,1003.2954790075682
2004-06-14,993.7344352340854
2004-06-15,999.5734641835877
2004-06-16,1003.3195501338655
2004-06-17,1004.4208546821317
2004-06-18,1007.4638458153955
2004-06-21,1006.2119093047162
2004-06-22,1004.5159617103809
2004-06-23,1010.5479213537428
2004-06-24,1016.1759627068204
2004-06-25,1011.9928258451189
2004-06-28,1015.4209360082117
2004-06-29,1013.0215679153208
2004-06-30,1014.9011207322195
2004-07-01,1009.5853707804042
2004-07-02,1007.7282536927855
2004-07-05,1004.9750970353997
2004-07-06,998.9399153206056
2004-07-07,1002.382530953489
2004-07-08,998.4065779939758
2004-07-09,1001.4627914336799
2004-07-12,1002.5161310394891
2004-07-13,1000.953377208065
2004-07-14,998.426739265963
2004-07-15,992.2917153898868
2004-07-16,993.7112740988955
2004-07-19,992.5376676127461
2004-07-20,993.9035305780966
2004-07-21,985.6060838670711
2004-07-22,982.8486967638989
2004-07-23,972.6306577940976
2004-07-26,968.7953177261948
2004-07-27,972.2604835208475
2004-07-28,973.5737241260445
2004-07-29,979.4613348853743
2004-07-30,982.4291408599113
2004-08-02,984.57078818677
2004-08-03,983.0199569389014
2004-08-04,978.37634771133
2004-08-05,970.3905269626739
2004-08-06,961.4524460978869
2004-08-09,958.8155981156144
2004-08-10,968.2486139790188
2004-08-11,963.0395296941557
2004-08-12,956.4635295668519
2004-08-13,958.0951862864144
2004-08-16,966.5486181187216
2004-08-17,969.1111962390931
2004-08-18,975.9813248593988
2004-08-19,978.9169150899551
2004-08-20,981.5303439354287
2004-08-23,981.1538171867354
2004-08-24,979.3557808501853
2004-08-25,984.7044476138888
2004-08-26,987.6960097940994
2004-08-27,990.8587551375714
2004-08-30,985.8757273543322
2004-08-31,988.4032109557327
2004-09-01,993.2700554548968
2004-09-02,1000.0454116511077
2004-09-03,994.9343673435712
2004-09-06,998.6356952066333
2004-09-07,1003.3620374568883
2004-09-08,1002.120171740228
2004-09-09,1001.0417341355541
2004-09-10,1008.1093441022963
2004-09-13,1011.5759995827242
2004-09-14,1014.0566427027691
2004-09-15,1004.410357683042
2004-09-16,1007.805399083063
2004-09-17,1011.3643082121927
2004-09-20,1007.9847502327908
2004-09-21,1016.0074681530939
2004-09-22,1005.8640552464651
2004-09-23,1003.0622649439331
2004-09-24,1002.3603812249515
2004-09-27,996.9769375386004
2004-09-28,1001.75995700795
2004-09-29,1005.883019957289
2004-09-30,1008.8942009524345
2004-10-01,1023.3523853330986
2004-10-04,1027.4659763393909
2004-10-05,1028.832168311682
2004-10-06,1032.9855504085483
2004-10-07,1026.679286359168
2004-10-08,1026.0070113897418
2004-10-11,1026.34652759744
2004-10-12,1018.4081635795794
2004-10-13,1013.1905807860787
2004-10-14,1008.625518496841
2004-10-15,1012.6866438220043
2004-10-18,1014.8166943078809
2004-10-19,1014.0815142300075
2004-10-20,1012.3163868069264
2004-10-21,1015.8953600457379
2004-10-22,1011.6986978637681
2004-10-25,1008.7822682749892
2004-10-26,1017.5891951973985
2004-10-27,1028.8490738561936
2004-10-28,1033.3001062213366
2004-10-29,1033.5344956998954
2004-11-01,1036.3817996010948
2004-11-02,1039.7711583382602
2004-11-03,1051.1784512328213
2004-11-04,1061.9625328121888
2004-11-05,1068.299209203237
2004-11-08,1067.2697998373785
2004-11-09,1065.636171384169
2004-11-10,1065.340508208646
2004-11-11,1072.3476373747299
2004-11-12,1082.7573481357565
2004-11-15,1084.8523791854861
2004-11-16,1079.945130157074
2004-11-17,1088.938422932398
