Date,ACWI ex SWEDEN
2008-05-26,1624.3424913721724
2008-05-27,1625.5164954014072
2008-05-28,1628.3976660668304
2008-05-29,1634.7558306567257
2008-05-30,1641.4492557648252
2008-06-02,1632.0932985999596
2008-06-03,1622.8567732266542
2008-06-04,1616.5554513324603
2008-06-05,1631.856862690694
2008-06-06,1610.1892210050876
2008-06-09,1601.053748472129
2008-06-10,1577.6602264713865
2008-06-11,1561.665985087598
2008-06-12,1554.7787898748347
2008-06-13,1566.4248981138207
2008-06-16,1575.7071484063492
2008-06-17,1578.4244016759326
2008-06-18,1566.5939250598974
2008-06-19,1558.5443841835713
2008-06-20,1536.9016025248563
2008-06-23,1530.0042029427534
2008-06-24,1525.695518401868
2008-06-25,1535.0923682235564
2008-06-26,1510.5479999979564
2008-06-27,1502.9721885613485
2008-06-30,1507.870816861036
2008-07-01,1496.1506977180943
2008-07-02,1477.7424944712343
2008-07-03,1471.50686142284
2008-07-04,1465.6257358049356
2008-07-07,1464.8043823225137
2008-07-08,1463.7289574229992
2008-07-09,1461.8403551416848
2008-07-10,1460.3109321648033
2008-07-11,1447.7972695700203
2008-07-14,1444.008375359056
2008-07-15,1422.8650580302028
2008-07-16,1436.0279199469494
2008-07-17,1459.4229124164838
2008-07-18,1460.032274911621
2008-07-21,1469.447229876325
2008-07-22,1477.196757609719
2008-07-23,1486.938913340208
2008-07-24,1465.9620774254913
2008-07-25,1459.5815971680659
2008-07-28,1445.2717569153444
2008-07-29,1451.2828357272376
2008-07-30,1475.7618202376223
2008-07-31,1468.4645743255246
2008-08-01,1452.6544298381216
2008-08-04,1436.5828864907478
2008-08-05,1455.9189086932784
2008-08-06,1466.5213604279002
2008-08-07,1449.6816094601052
2008-08-08,1452.4322021830435
2008-08-11,1463.825712604856
2008-08-12,1450.5502782162066
2008-08-13,1435.1300650310195
2008-08-14,1442.163613592718
2008-08-15,1436.4050057825905
2008-08-18,1427.254617100696
2008-08-19,1405.0983526249138
2008-08-20,1416.264009485686
2008-08-21,1420.4326344160127
2008-08-22,1429.4485988775616
2008-08-25,1415.9222382167495
2008-08-26,1411.8609368838645
2008-08-27,1422.7367089909499
2008-08-28,1439.372197209582
2008-08-29,1437.1255627957496
2008-09-01,1424.858196349068
2008-09-02,1416.9737240786753
2008-09-03,1404.8613249944392
2008-09-04,1367.5529500910066
2008-09-05,1352.4214855344658
2008-09-08,1384.2203344171467
2008-09-09,1347.5415565899675
2008-09-10,1345.6171993381179
2008-09-11,1341.8461754137204
2008-09-12,1363.2538810759838
2008-09-15,1314.326187438159
2008-09-16,1299.5781860261404
2008-09-17,1262.0830594974746
2008-09-18,1286.2872322621886
2008-09-19,1365.018143281754
2008-09-22,1345.8761391200487
2008-09-23,1327.5331058418074
2008-09-24,1322.490223035745
2008-09-25,1340.8257889516726
2008-09-26,1328.441228781029
2008-09-29,1237.652653477138
2008-09-30,1258.3339365153129
2008-10-01,1260.0579021013673
2008-10-02,1214.7050575782225
2008-10-03,1208.9218414922013
2008-10-06,1135.1511997653101
2008-10-07,1101.0936222225755
2008-10-08,1058.5180717961978
2008-10-09,1016.6811268374553
2008-10-10,966.8130034626599
2008-10-13,1056.9363763007614
2008-10-14,1087.7428779748898
2008-10-15,1010.597428872901
2008-10-16,990.5922965053682
2008-10-17,1002.365223912387
2008-10-20,1043.219274404631
2008-10-21,1024.7650779632438
2008-10-22,957.8276401930283
2008-10-23,955.4202491566267
2008-10-24,911.6049327665695
2008-10-27,872.5331138034225
2008-10-28,933.6618223579953
2008-10-29,967.722951422248
2008-10-30,1003.1196414128053
2008-10-31,1009.7417258178153
2008-11-03,1015.6925190026667
2008-11-04,1062.6253775987363
2008-11-05,1038.9290904953398
2008-11-06,976.966296985927
2008-11-07,991.6944297913618
2008-11-10,996.0281418652124
2008-11-11,958.9996720503239
2008-11-12,920.9502656829566
2008-11-13,942.5193332114012
2008-11-14,929.5890935598169
2008-11-17,908.1593010444966
2008-11-18,907.7495356457539
2008-11-19,867.9865419091135
2008-11-20,815.752274640723
2008-11-21,839.2648555613612
2008-11-24,894.0688457576344
2008-11-25,909.7437656549544
2008-11-26,925.4573514161071
2008-11-27,934.8996404084567
2008-11-28,943.1737790808779
2008-12-01,881.0196391038626
2008-12-02,894.4727876203027
2008-12-03,907.9679585719663
2008-12-04,892.6991648708732
2008-12-05,896.2186300036203
2008-12-08,946.7375384639906
2008-12-09,939.7199210251794
2008-12-10,954.8005044864186
2008-12-11,949.4188130269683
2008-12-12,940.1672610116872
2008-12-15,947.8310895615556
2008-12-16,974.2717082070665
2008-12-17,986.9061631990569
2008-12-18,978.9036409066664
2008-12-19,965.8443157131093
2008-12-22,949.9282749818789
2008-12-23,943.96031706556
2008-12-24,943.5079263570325
2008-12-25,944.5381155416532
2008-12-26,948.5287655919623
2008-12-29,956.8604455793583
2008-12-30,972.6524490164809
2008-12-31,977.1775418596036
2009-01-01,977.3691593122641
2009-01-02,1004.0134312568385
2009-01-05,1006.4125847059933
2009-01-06,1012.1048496389272
2009-01-07,1000.2224530227584
2009-01-08,996.6418623579862
2009-01-09,980.3066669600989
2009-01-12,958.3177441042089
2009-01-13,945.5280454457222
2009-01-14,918.4545330391232
2009-01-15,907.2085633290425
2009-01-16,920.884082144233
2009-01-19,914.3799906585264
2009-01-20,876.225366008234
2009-01-21,890.9822374859468
2009-01-22,883.0957534358968
2009-01-23,877.1882187440831
2009-01-26,894.1086146362286
2009-01-27,906.875162223158
2009-01-28,932.6871982687172
2009-01-29,912.6501465150516
2009-01-30,893.9107996600248
2009-02-02,882.5941876108958
2009-02-03,898.0923004339567
2009-02-04,904.0352610262792
2009-02-05,909.0356155593968
2009-02-06,929.416292998344
2009-02-09,936.2015901198589
2009-02-10,906.3101074892554
2009-02-11,904.1768867145729
2009-02-12,895.428970361961
2009-02-13,896.5361522660746
2009-02-16,889.802398826504
2009-02-17,852.692552691732
2009-02-18,847.0065077586886
2009-02-19,846.6447879172252
2009-02-20,827.1832203475524
2009-02-23,813.6015919214489
2009-02-24,822.7947716602134
2009-02-25,819.5437311631447
2009-02-26,819.3105847789238
2009-02-27,805.9115640765283
2009-03-02,766.3426368939204
2009-03-03,758.452244757938
2009-03-04,777.713532064135
2009-03-05,755.8950712000561
2009-03-06,753.1185017452854
2009-03-09,743.8774810850438
2009-03-10,781.8733820377743
2009-03-11,788.9952624386867
2009-03-12,803.7609202405317
2009-03-13,816.3777317928913
2009-03-16,826.6307135966063
2009-03-17,840.2714596895131
2009-03-18,850.5457052011621
2009-03-19,866.0732682015838
2009-03-20,853.0404884021715
2009-03-23,896.476347465257
2009-03-24,891.0997917861341
2009-03-25,897.3254222750211
2009-03-26,911.9098930210221
2009-03-27,894.4595479638627
2009-03-30,858.8286935000311
2009-03-31,872.2197926004957
2009-04-01,885.7736389811236
2009-04-02,924.8645120600905
2009-04-03,927.653693812025
2009-04-06,922.490489065619
2009-04-07,906.4250415923145
2009-04-08,908.3331841201087
2009-04-09,937.2636072256247
2009-04-10,938.4192723766223
2009-04-13,943.473785042404
2009-04-14,939.4753594994424
2009-04-15,941.1840991128478
2009-04-16,953.7113685276112
2009-04-17,958.2781684475725
2009-04-20,926.0329370281105
2009-04-21,931.917586709116
2009-04-22,933.035891252714
2009-04-23,941.309801347708
2009-04-24,960.3057281021089
2009-04-27,952.2536989883498
2009-04-28,941.2507404171396
2009-04-29,964.1426261313474
2009-04-30,974.1575013824122
2009-05-01,977.3191841846175
2009-05-04,1008.5520525236084
2009-05-05,1010.1943105922005
2009-05-06,1023.5924051570896
2009-05-07,1023.4730578054023
2009-05-08,1044.255165921112
2009-05-11,1034.6303104742383
2009-05-12,1033.0092065873096
2009-05-13,1010.4651514324869
2009-05-14,1009.8897599603192
2009-05-15,1011.052459149861
2009-05-18,1029.83307685848
2009-05-19,1043.819898821366
2009-05-20,1051.4684512807257
2009-05-21,1033.575963136928
2009-05-22,1038.1706992623601
2009-05-25,1039.787979811989
2009-05-26,1054.0026304202754
2009-05-27,1050.7252720124404
2009-05-28,1054.9246764805728
2009-05-29,1071.374404241924
2009-06-01,1099.7884069466616
2009-06-02,1104.415867023683
2009-06-03,1086.75243573951
2009-06-04,1089.45787623246
2009-06-05,1086.8418339400394
2009-06-08,1077.5618482032212
2009-06-09,1084.6015076483109
2009-06-10,1092.1406542227844
2009-06-11,1101.5463542348502
2009-06-12,1099.1079890480912
2009-06-15,1070.7424242658037
2009-06-16,1061.4356993259469
2009-06-17,1051.7724711542687
2009-06-18,1056.79496955696
2009-06-19,1064.1966217485663
2009-06-22,1037.2774857766499
2009-06-23,1034.2354891362027
2009-06-24,1049.352393907995
2009-06-25,1057.4657560656792
2009-06-26,1065.2604598699463
2009-06-29,1072.3363809051502
2009-06-30,1065.3325747348438
2009-07-01,1075.6553923965625
2009-07-02,1050.3754887842817
2009-07-03,1049.5852274625263
2009-07-06,1041.5376530106141
2009-07-07,1030.6973572881266
2009-07-08,1020.5277905091693
2009-07-09,1026.254751588637
2009-07-10,1020.2892173558829
2009-07-13,1031.1439449295992
2009-07-14,1044.626586138805
2009-07-15,1074.7701598158196
2009-07-16,1084.2520854531929
2009-07-17,1087.4927675079073
2009-07-20,1104.46785703987
2009-07-21,1113.6967239456949
2009-07-22,1113.5772348059952
2009-07-23,1134.8937930667853
2009-07-24,1137.9407667869866
2009-07-27,1144.5094595038527
2009-07-28,1141.1005821238634
2009-07-29,1134.1093284252245
2009-07-30,1150.761275192676
2009-07-31,1158.1475427585078
2009-08-03,1181.7543811582793
2009-08-04,1182.6037089274118
2009-08-05,1176.98451356491
2009-08-06,1174.882935220171
2009-08-07,1178.0947533431438
2009-08-10,1175.6311541696555
2009-08-11,1163.9564565912508
2009-08-12,1172.1497736487731
2009-08-13,1186.8044921829585
2009-08-14,1179.6402755835916
2009-08-17,1145.4449335728348
2009-08-18,1156.8298965411655
2009-08-19,1162.145801465026
2009-08-20,1176.513305798059
2009-08-21,1194.5354650770896
2009-08-24,1204.3362932305795
2009-08-25,1206.7750557145985
2009-08-26,1202.1790260191704
2009-08-27,1200.1937700338467
2009-08-28,1209.3184327261574
2009-08-31,1199.338449711654
2009-09-01,1181.5078576964152
2009-09-02,1172.5482508598875
2009-09-03,1179.458448387236
2009-09-04,1192.3888805945633
2009-09-07,1203.7526366835948
2009-09-08,1219.4220003998907
2009-09-09,1226.7473615270455
2009-09-10,1236.496318800649
2009-09-11,1242.09276215057
2009-09-14,1239.7539001161456
2009-09-15,1242.89899202228
2009-09-16,1264.1920200714035
2009-09-17,1269.0662508885518
2009-09-18,1266.12951512566
2009-09-21,1256.6653386910796
2009-09-22,1270.6161428921566
2009-09-23,1264.625034623196
2009-09-24,1248.629693839582
2009-09-25,1242.0417349190118
2009-09-28,1253.452408558595
2009-09-29,1253.236016583336
2009-09-30,1254.8444113177993
2009-10-01,1230.12268872276
2009-10-02,1215.698577084798
2009-10-05,1226.9988547637156
2009-10-06,1251.6497886439422
2009-10-07,1253.98809531857
2009-10-08,1270.0364764869005
2009-10-09,1273.326940215747
2009-10-12,1279.895498196095
2009-10-13,1276.4640516415109
2009-10-14,1299.7721067253651
2009-10-15,1304.4887791285305
2009-10-16,1292.6441867111312
2009-10-19,1308.5779804256756
2009-10-20,1303.21415275994
2009-10-21,1299.982219513121
2009-10-22,1299.100905349082
2009-10-23,1290.0835435544136
2009-10-26,1276.7188166495882
2009-10-27,1265.1950382326725
2009-10-28,1238.1384849550986
2009-10-29,1257.1844238740441
2009-10-30,1234.6407207231593
2009-11-02,1237.2357723719617
2009-11-03,1231.2760194318387
2009-11-04,1246.1775701679205
2009-11-05,1259.5928535370708
2009-11-06,1264.6179475192157
2009-11-09,1293.3735298431852
2009-11-10,1293.2372718227948
2009-11-11,1300.1577033453555
2009-11-12,1288.4470340024902
2009-11-13,1294.988198489845
2009-11-16,1315.1943214795288
2009-11-17,1309.4956272318482
2009-11-18,1311.906465077276
2009-11-19,1290.708736601425
2009-11-20,1284.0918280529077
2009-11-23,1305.5631231122627
2009-11-24,1299.4147522533935
2009-11-25,1310.91301986044
2009-11-26,1292.4535001345332
2009-11-27,1279.1451292345455
2009-11-30,1285.990489126443
2009-12-01,1311.748513454412
2009-12-02,1315.009352989593
2009-12-03,1312.6274953862364
2009-12-04,1310.5525214673607
2009-12-07,1306.7858947379957
2009-12-08,1291.4766461581103
2009-12-09,1288.0640681120642
2009-12-10,1293.5767056442328
2009-12-11,1296.454607862105
2009-12-14,1306.6726888195367
2009-12-15,1299.3424949927276
2009-12-16,1306.6890362121144
2009-12-17,1283.9010466593616
2009-12-18,1282.0062363632455
2009-12-21,1292.6862269304931
2009-12-22,1297.502583592438
2009-12-23,1306.2664070248302
2009-12-24,1313.7482925172385
2009-12-25,1313.2064318683126
2009-12-28,1319.0954050244188
2009-12-29,1320.612820039485
2009-12-30,1314.3202613098345
2009-12-31,1313.0312381559015
2010-01-01,1313.0312381559015
2010-01-04,1335.9929466325138
2010-01-05,1341.3281233238097
2010-01-06,1343.2851205657855
2010-01-07,1341.4751617847971
2010-01-08,1347.057995406377
2010-01-11,1357.6464073175164
2010-01-12,1348.8343521711665
2010-01-13,1349.4391244961487
2010-01-14,1355.8710830474865
2010-01-15,1343.520133412621
2010-01-18,1346.2365944267615
2010-01-19,1351.5415331994066
2010-01-20,1330.713217176456
2010-01-21,1310.6632551986631
2010-01-22,1290.9026838343186
2010-01-25,1289.2130640359703
2010-01-26,1280.2984344539818
2010-01-27,1275.641222256319
2010-01-28,1266.0731626916843
2010-01-29,1256.046517073046
2010-02-01,1265.547363900342
2010-02-02,1282.02727934342
2010-02-03,1278.4303504542127
2010-02-04,1242.303553166492
2010-02-05,1226.8519943858428
2010-02-08,1223.416447604703
2010-02-09,1234.2811268025944
2010-02-10,1235.5551782232556
2010-02-11,1244.061767575719
2010-02-12,1243.1267413002531
2010-02-15,1243.9011850084296
2010-02-16,1262.3734333747932
2010-02-17,1273.432232089187
2010-02-18,1278.1776156540886
2010-02-19,1272.1432332860632
2010-02-22,1279.1743397806088
2010-02-23,1267.7270480680309
2010-02-24,1271.242278384232
2010-02-25,1260.5885774416665
2010-02-26,1271.82592840321
2010-03-01,1281.1771316527982
2010-03-02,1292.0201112311154
2010-03-03,1301.0758692380457
2010-03-04,1298.5696248247548
2010-03-05,1315.4372355268517
2010-03-08,1321.5594739537967
2010-03-09,1321.2029242815458
2010-03-10,1328.5863403943054
2010-03-11,1330.4608952833864
2010-03-12,1335.4083702687255
2010-03-15,1328.6509704412285
2010-03-16,1341.529563418476
2010-03-17,1352.8154169591605
2010-03-18,1346.610834210134
2010-03-19,1340.1087208608296
2010-03-22,1341.4921963618895
2010-03-23,1349.4305147303842
2010-03-24,1338.9325710545359
2010-03-25,1339.8587003087573
2010-03-26,1342.2676502251502
2010-03-29,1352.3873707137886
2010-03-30,1354.0118783380544
2010-03-31,1353.524615915252
2010-04-01,1367.9642224628376
2010-04-02,1368.798962436189
2010-04-05,1374.7746423741692
2010-04-06,1376.018302200618
2010-04-07,1372.270113175474
2010-04-08,1369.1091219983714
2010-04-09,1382.2992882710623
2010-04-12,1387.720711815906
2010-04-13,1383.196359027767
2010-04-14,1398.5292258423806
2010-04-15,1401.2019426983143
2010-04-16,1379.387114851634
2010-04-19,1371.427114086765
2010-04-20,1383.6903588516427
2010-04-21,1382.0748557402817
2010-04-22,1374.6417592052328
2010-04-23,1381.3962858685427
2010-04-26,1386.5588159880058
2010-04-27,1358.5375071433532
2010-04-28,1348.1423814815753
2010-04-29,1363.4285078799126
2010-04-30,1355.11669244081
2010-05-03,1357.133540677122
2010-05-04,1324.2271408598845
2010-05-05,1308.4616043413369
2010-05-06,1273.2604508204186
2010-05-07,1244.7706947450808
2010-05-10,1304.3413904435015
2010-05-11,1295.045090846228
2010-05-12,1310.2602674282198
2010-05-13,1305.7239931349363
2010-05-14,1274.8907723236064
2010-05-17,1263.838361572501
2010-05-18,1259.649792010124
2010-05-19,1239.3051011521811
2010-05-20,1203.1341590564582
2010-05-21,1213.5614546543338
2010-05-24,1205.2177918640614
2010-05-25,1184.0742140261086
2010-05-26,1193.314623724353
2010-05-27,1228.3769356081632
2010-05-28,1226.1768034294519
2010-05-31,1227.3299503564867
2010-06-01,1213.6787489732958
2010-06-02,1224.016797320843
2010-06-03,1238.3614242246176
2010-06-04,1206.2848646813873
2010-06-07,1183.64901702147
2010-06-08,1188.13530713256
2010-06-09,1193.275016955459
2010-06-10,1219.9201444019848
2010-06-11,1227.3019616791069
2010-06-14,1239.8068210464191
2010-06-15,1258.0301811949873
2010-06-16,1261.9024589006576
2010-06-17,1264.2168442819038
2010-06-18,1267.5439891492335
2010-06-21,1277.0489922513927
2010-06-22,1260.027863688128
2010-06-23,1249.6381195136776
2010-06-24,1235.179527776068
2010-06-25,1231.512468112713
2010-06-28,1235.2919448437221
2010-06-29,1196.7175567176905
2010-06-30,1188.7224408299664
2010-07-01,1182.3115658151394
2010-07-02,1183.4214969542902
2010-07-05,1180.6418347112042
2010-07-06,1201.114537379111
2010-07-07,1221.3114794856929
2010-07-08,1236.3715288122162
2010-07-09,1244.7116637746642
2010-07-12,1244.8122321131364
2010-07-13,1262.6388903991458
2010-07-14,1267.3226607764952
2010-07-15,1266.6818587436453
2010-07-16,1242.3003366788093
2010-07-19,1241.1269246747179
2010-07-20,1247.0208553126165
2010-07-21,1243.6240700880744
2010-07-22,1266.498153715327
2010-07-23,1275.5453201051096
2010-07-26,1288.4702527818715
2010-07-27,1290.5689023827917
2010-07-28,1289.3581529563899
2010-07-29,1288.7745467762086
2010-07-30,1284.9496665913866
2010-08-02,1315.4904734580987
2010-08-03,1315.8229775587488
2010-08-04,1316.2010815820222
2010-08-05,1316.750396201998
2010-08-06,1316.0497509120642
2010-08-09,1322.7022625814473
2010-08-10,1307.825661833321
2010-08-11,1272.9486049021252
2010-08-12,1265.329969549068
2010-08-13,1263.692574359366
2010-08-16,1267.0229727254439
2010-08-17,1281.1132570525026
2010-08-18,1282.2536780928185
2010-08-19,1269.7954873012495
2010-08-20,1255.98047529593
2010-08-23,1255.1549554726557
2010-08-24,1239.1189660454856
2010-08-25,1232.2568255247327
2010-08-26,1236.0401923794354
2010-08-27,1248.6459998273165
2010-08-30,1243.7472403910233
2010-08-31,1240.3869072626185
2010-09-01,1274.1182745778265
2010-09-02,1282.8820891381852
2010-09-03,1296.6549725990076
2010-09-06,1302.850186711248
2010-09-07,1289.6110143487317
2010-09-08,1294.237095939309
2010-09-09,1303.1376129539713
2010-09-10,1306.0769791725472
2010-09-13,1325.1037208346283
2010-09-14,1328.9690144794356
2010-09-15,1330.5391367616394
2010-09-16,1327.2575165733772
2010-09-17,1327.1267682735843
2010-09-20,1343.867682493442
2010-09-21,1341.6680063333476
2010-09-22,1343.3568827014155
2010-09-23,1336.2856041013858
2010-09-24,1356.6448726486462
2010-09-27,1355.8860519246912
2010-09-28,1360.2093456962173
2010-09-29,1361.6496358965326
2010-09-30,1357.729853537789
2010-10-01,1364.7265917665923
2010-10-04,1357.0536782383488
2010-10-05,1381.3582020632116
2010-10-06,1389.758939997314
2010-10-07,1390.0416059412285
2010-10-08,1393.2894836264848
2010-10-11,1395.025323693324
2010-10-12,1390.990305328868
2010-10-13,1408.286258221393
2010-10-14,1413.871011216245
2010-10-15,1410.558344382753
2010-10-18,1413.492317739626
2010-10-19,1392.1470245901708
2010-10-20,1405.6349246100121
2010-10-21,1409.256175261242
2010-10-22,1407.2304100868578
2010-10-25,1415.6751188868552
2010-10-26,1410.3903907452172
