Date,ACWI ex DENMARK
2002-06-18,851.433532262768
2002-06-19,838.7696418888725
2002-06-20,829.9483201491961
2002-06-21,821.4574896145159
2002-06-24,819.8452405530975
2002-06-25,815.645083909579
2002-06-26,811.3180536396081
2002-06-27,821.6213524999635
2002-06-28,832.7515331632402
2002-07-01,823.0210696894036
2002-07-02,805.8859092622937
2002-07-03,802.1084481234541
2002-07-04,806.0016606709272
2002-07-05,831.1491125065758
2002-07-08,828.550182534918
2002-07-09,818.1495303114015
2002-07-10,793.6621807675293
2002-07-11,787.0111469564348
2002-07-12,785.8481784863147
2002-07-15,775.0243528275491
2002-07-16,767.0773320874408
2002-07-17,776.1610716022199
2002-07-18,769.5238442140836
2002-07-19,743.3902800136005
2002-07-22,716.6403875247865
2002-07-23,698.7865878656256
2002-07-24,715.3567494531184
2002-07-25,720.4706454402478
2002-07-26,722.8673785379995
2002-07-29,754.2514125058628
2002-07-30,759.7008990684117
2002-07-31,762.8458980708442
2002-08-01,741.1775661022524
2002-08-02,732.0096489914263
2002-08-05,710.8307006264193
2002-08-06,723.2843250501095
2002-08-07,733.746973174698
2002-08-08,754.7877285271969
2002-08-09,762.0615776417329
2002-08-12,755.4369002003499
2002-08-13,748.1384898907748
2002-08-14,762.8133716751732
2002-08-15,773.1981379309709
2002-08-16,774.802909083348
2002-08-19,787.5934316521509
2002-08-20,778.2911896846549
2002-08-21,787.6981213244721
2002-08-22,797.2140552567962
2002-08-23,784.0109636492301
2002-08-26,787.0494918529045
2002-08-27,785.7436131857943
2002-08-28,768.332719848023
2002-08-29,763.9982261934622
2002-08-30,764.4732237582905
2002-09-02,760.9411790930628
2002-09-03,735.003362769538
2002-09-04,740.3114829994997
2002-09-05,733.0777799569647
2002-09-06,743.7752364989582
2002-09-09,745.6197974252023
2002-09-10,752.6659586500474
2002-09-11,756.7227464578197
2002-09-12,740.0455905044851
2002-09-13,735.5698405855196
2002-09-16,733.3910861858809
2002-09-17,725.0008392208423
2002-09-18,716.6673076048743
2002-09-19,703.030412122416
2002-09-20,701.504837052569
2002-09-23,688.6779877793849
2002-09-24,677.6554187447895
2002-09-25,688.6262724300763
2002-09-26,704.9383040363309
2002-09-27,693.1695001421102
2002-09-30,680.4327481303924
2002-10-01,696.2896952450126
2002-10-02,691.537226403659
2002-10-03,684.3774577529213
2002-10-04,671.4590935257509
2002-10-07,658.3504404775342
2002-10-08,660.7499751615849
2002-10-09,649.4288022730894
2002-10-10,664.8084709260419
2002-10-11,689.6132084453103
2002-10-14,691.1303252924771
2002-10-15,723.1864319843157
2002-10-16,710.9734330899354
2002-10-17,725.4143264609208
2002-10-18,727.6983457284135
2002-10-21,734.9469526971429
2002-10-22,727.3045440832022
2002-10-23,725.3761587028546
2002-10-24,723.3142319491925
2002-10-25,730.7503647731643
2002-10-28,731.580416871946
2002-10-29,719.1624352646919
2002-10-30,728.1910953886488
2002-10-31,730.4287607948314
2002-11-01,736.511831872316
2002-11-04,748.0075844433421
2002-11-05,754.7262740043996
2002-11-06,756.2566961474724
2002-11-07,745.0320761113209
2002-11-08,739.0654841447308
2002-11-11,726.229913189858
2002-11-12,731.8860540763848
2002-11-13,728.961147348197
2002-11-14,741.3011214000035
2002-11-15,747.7450789847796
2002-11-18,744.6074236960454
2002-11-19,741.6974449160416
2002-11-20,748.4272270354829
2002-11-21,765.5773591748222
2002-11-22,765.1111342740699
2002-11-25,764.8154525069118
2002-11-26,750.9988231566276
2002-11-27,767.1128545651347
2002-11-28,771.7373200314921
2002-11-29,770.1484190032843
2002-12-02,768.8487944953919
2002-12-03,758.4504462665382
2002-12-04,754.2927542117179
2002-12-05,746.0841392480006
2002-12-06,749.5696515909198
2002-12-09,735.4097730668652
2002-12-10,741.8314906674043
2002-12-11,743.8187472353721
2002-12-12,741.346136815442
2002-12-13,734.308758050169
2002-12-16,748.2704112646472
2002-12-17,744.4471288503906
2002-12-18,732.9394608189267
2002-12-19,729.7774435120872
2002-12-20,737.4234684910798
2002-12-23,739.0653314025501
2002-12-24,737.9601510083326
2002-12-25,737.7262211877108
2002-12-26,737.6891878533908
2002-12-27,726.1693897630028
2002-12-30,730.5618295025647
2002-12-31,733.0799249061935
2003-01-01,733.0909738291624
2003-01-02,750.3862043808446
2003-01-03,753.230167252535
2003-01-06,767.3550688365063
2003-01-07,760.6265003030521
2003-01-08,749.6492969202321
2003-01-09,760.9431407918648
2003-01-10,763.0775276044844
2003-01-13,763.7003523823306
2003-01-14,769.1119928304812
2003-01-15,760.8243913869364
2003-01-16,758.5147495559976
2003-01-17,749.0872915112208
2003-01-20,745.437264470566
2003-01-21,737.2348643536774
2003-01-22,729.1555263783556
2003-01-23,734.657764673191
2003-01-24,721.001302645566
2003-01-27,705.6079613407153
2003-01-28,710.3967864685306
2003-01-29,713.5682344995291
2003-01-30,706.9719671114259
2003-01-31,711.510445642318
2003-02-03,718.0072693018918
2003-02-04,709.0673159719348
2003-02-05,709.7879653397036
2003-02-06,702.0531037940316
2003-02-07,695.5893448366164
2003-02-10,695.9146981466006
2003-02-11,696.0547447351288
2003-02-12,689.2081856160017
2003-02-13,688.5091354498969
2003-02-14,699.0375015648902
2003-02-17,703.2123860001836
2003-02-18,712.1941602072043
2003-02-19,706.03325478515
2003-02-20,702.5205973888194
2003-02-21,708.3577723541024
2003-02-24,699.2119678432815
2003-02-25,693.8535855454261
2003-02-26,688.6113292198768
2003-02-27,693.4498544204075
2003-02-28,698.8263165757163
2003-03-03,699.0372337455198
2003-03-04,689.6691955913402
2003-03-05,692.4252868045071
2003-03-06,686.2917735947916
2003-03-07,685.1924012713355
2003-03-10,670.0251178921129
2003-03-11,665.321666207459
2003-03-12,660.8123305795284
2003-03-13,680.3174207028168
2003-03-14,687.7597646155102
2003-03-17,705.0231727258
2003-03-18,708.0895946281354
2003-03-19,713.6016493387151
2003-03-20,715.8335563425802
2003-03-21,729.4226240986047
2003-03-24,710.2881759420294
2003-03-25,716.4090700555032
2003-03-26,715.3323706157605
2003-03-27,712.1286119640608
2003-03-28,708.9399800849036
2003-03-31,695.6240158728796
2003-04-01,702.9643746812094
2003-04-02,718.2267255012831
2003-04-03,716.9237529035405
2003-04-04,720.1996009057591
2003-04-07,727.9714300073665
2003-04-08,724.339241140292
2003-04-09,717.9792716034704
2003-04-10,719.1101510807129
2003-04-11,716.8969237480084
2003-04-14,726.8118933506744
2003-04-15,734.3482124642235
2003-04-16,729.0253658733643
2003-04-17,738.1154868911324
2003-04-18,738.4976240512501
2003-04-21,736.610217652702
2003-04-22,748.2213582046722
2003-04-23,754.4670083988924
2003-04-24,749.2423472578702
2003-04-25,739.1182053152841
2003-04-28,750.3903466126269
2003-04-29,752.3792329002641
2003-04-30,757.1946399338585
2003-05-01,758.7184232762894
2003-05-02,765.802395505193
2003-05-05,767.5506212412496
2003-05-06,777.1604176743263
2003-05-07,773.8626559052667
2003-05-08,765.5663400305433
2003-05-09,774.7710582582201
2003-05-12,782.8325406660891
2003-05-13,781.6417887210938
2003-05-14,781.293847996127
2003-05-15,785.8488669097237
2003-05-16,786.9360789159829
2003-05-19,770.5806613993918
2003-05-20,770.4373901771158
2003-05-21,770.6328182684301
2003-05-22,778.0050177867082
2003-05-23,780.956366323762
2003-05-26,782.1036933910821
2003-05-27,790.9235110451833
2003-05-28,794.0751737384867
2003-05-29,796.0175044450173
2003-05-30,800.7099078919503
2003-06-02,808.2159419359903
2003-06-03,808.4490068162578
2003-06-04,817.8670930790372
2003-06-05,823.3581863133163
2003-06-06,824.9964584486247
2003-06-09,818.2351240937527
2003-06-10,821.7327956282294
2003-06-11,833.3463337631853
2003-06-12,835.627660775645
2003-06-13,829.5904803471356
2003-06-16,843.9611136190367
2003-06-17,848.1602222434826
2003-06-18,846.3380752958828
2003-06-19,835.6297324074088
2003-06-20,836.4214497388812
2003-06-23,824.2382980478176
2003-06-24,821.3212842218932
2003-06-25,820.3925051286863
2003-06-26,821.7933188573174
2003-06-27,818.6045123396381
2003-06-30,815.7504569362773
2003-07-01,819.313766629729
2003-07-02,830.5493774179182
2003-07-03,830.2855306488573
2003-07-04,828.5038634701968
2003-07-07,841.9525014746857
2003-07-08,842.8208686202051
2003-07-09,839.2632449249523
2003-07-10,830.1497735644729
2003-07-11,834.2378652056486
2003-07-14,842.0720888600102
2003-07-15,837.4616707068433
2003-07-16,831.8563842505703
2003-07-17,820.9988413538983
2003-07-18,827.0129447520162
2003-07-21,820.5288341394801
2003-07-22,825.9030124768702
2003-07-23,829.0939638572839
2003-07-24,831.1946778360978
2003-07-25,839.3485480786482
2003-07-28,841.4050094489986
2003-07-29,837.0660513153813
2003-07-30,832.5493130984974
2003-07-31,833.7019314779391
2003-08-01,827.4938383787053
2003-08-04,827.5020827238275
2003-08-05,820.158133828071
2003-08-06,817.2238648116823
2003-08-07,822.49621940857
2003-08-08,825.1147302811924
2003-08-11,829.4303148419731
2003-08-12,835.2694770868652
2003-08-13,834.8904296546355
2003-08-14,841.5578375558217
2003-08-15,842.1487534532831
2003-08-18,847.926080699198
2003-08-19,849.2552293475364
2003-08-20,850.0235506468524
2003-08-21,851.752553358906
2003-08-22,845.7819660229983
2003-08-25,844.544487429345
2003-08-26,843.1453723799783
2003-08-27,845.0695079793458
2003-08-28,848.9342892643291
2003-08-29,853.040111556993
2003-09-01,858.1854946484227
2003-09-02,863.5397677348877
2003-09-03,869.6375328087981
2003-09-04,871.1698244147605
2003-09-05,869.9327793861133
2003-09-08,877.9638513572158
2003-09-09,874.4065505534118
2003-09-10,865.5459085424229
2003-09-11,866.8785509197377
2003-09-12,870.1484044038074
2003-09-15,868.5620326770679
2003-09-16,878.1816590755271
2003-09-17,879.6823139620528
2003-09-18,889.3716246207258
2003-09-19,887.7778688833864
2003-09-22,878.6015647827384
2003-09-23,881.4137135884949
2003-09-24,872.7090628531034
2003-09-25,866.5589585651906
2003-09-26,860.3075254337002
2003-09-29,864.647766827561
2003-09-30,858.1626807915926
2003-10-01,875.5245430167051
2003-10-02,880.550756270415
2003-10-03,890.7407465551639
2003-10-06,893.4252849096074
2003-10-07,897.9668910757919
2003-10-08,894.5319778744976
2003-10-09,900.8868831421544
2003-10-10,903.592582278812
2003-10-13,908.6246804373598
2003-10-14,910.9234482249165
2003-10-15,909.9839269944338
2003-10-16,913.7977206407251
2003-10-17,906.7211196594009
2003-10-20,910.2016649339475
2003-10-21,911.855998405064
2003-10-22,901.3897739820436
2003-10-23,894.7226502858734
2003-10-24,893.8222734449735
2003-10-27,897.3699187907797
2003-10-28,907.5039748094613
2003-10-29,910.7897437422837
2003-10-30,911.6957325989539
2003-10-31,909.964340728718
2003-11-03,914.3648809479496
2003-11-04,914.9049708240982
2003-11-05,912.1954892403647
2003-11-06,912.2596954032817
2003-11-07,915.1676199454905
2003-11-10,910.8923354406585
2003-11-11,906.4082981804564
2003-11-12,915.8937826329554
2003-11-13,920.4420706982387
2003-11-14,918.0416565770537
2003-11-17,906.394375757281
2003-11-18,905.1485884965724
2003-11-19,905.3823947660677
2003-11-20,902.1174449302156
2003-11-21,904.0834548827477
2003-11-24,912.5099695739304
2003-11-25,915.4056801221542
2003-11-26,921.9204445430524
2003-11-27,922.7810250451271
2003-11-28,923.6227509792769
2003-12-01,935.530586860287
2003-12-02,936.6217357576037
2003-12-03,937.9282023092486
2003-12-04,939.2814776866811
2003-12-05,935.1099388454562
2003-12-08,937.6585214080029
2003-12-09,935.1798065921175
2003-12-10,931.1564948993831
2003-12-11,937.1708561483372
2003-12-12,942.6292973850235
2003-12-15,943.5718222761698
2003-12-16,944.274686257107
2003-12-17,944.8083654435034
2003-12-18,953.591319450688
2003-12-19,954.9755664877309
2003-12-22,958.827725506638
2003-12-23,961.9470945511041
2003-12-24,962.8856920864908
2003-12-25,962.9554815522556
2003-12-26,964.4741717046917
2003-12-29,973.8658820332969
2003-12-30,978.1481514273257
2003-12-31,981.9362181083266
2004-01-01,981.972643201051
2004-01-02,984.3277196848428
2004-01-05,998.0387097718842
2004-01-06,1000.1163766052108
2004-01-07,998.0921290068549
2004-01-08,1004.9491347910894
2004-01-09,1003.1414880216951
2004-01-12,1004.2136938989146
2004-01-13,1001.1813910867586
2004-01-14,1005.4591943814379
2004-01-15,1002.2258708654051
2004-01-16,1004.9518189933128
2004-01-19,1006.3495934841742
2004-01-20,1010.6521766067646
2004-01-21,1017.3751920453636
2004-01-22,1018.4238026370339
2004-01-23,1016.8703688427665
2004-01-26,1019.0280508372007
2004-01-27,1015.335023405076
2004-01-28,1007.6716111076048
2004-01-29,1000.0684833219349
2004-01-30,998.4389128691771
2004-02-02,1001.4416254037884
2004-02-03,1003.4062337386886
2004-02-04,994.7730008121173
2004-02-05,997.2162772107183
2004-02-06,1009.4549165763848
2004-02-09,1011.9732561459764
2004-02-10,1015.5168657197222
2004-02-11,1021.8885886040887
2004-02-12,1024.0097942529449
2004-02-13,1020.9612778460574
2004-02-16,1021.905032435519
2004-02-17,1031.8338072713523
2004-02-18,1028.8573338088208
2004-02-19,1025.6467631502671
2004-02-20,1017.678212778667
2004-02-23,1017.1882232009065
2004-02-24,1014.4059526657894
2004-02-25,1014.4844716377042
2004-02-26,1013.42528483707
2004-02-27,1016.3845369903465
2004-03-01,1028.4334088724183
2004-03-02,1023.1308050209187
2004-03-03,1017.876419269448
2004-03-04,1022.5356482156825
2004-03-05,1030.051350263791
2004-03-08,1023.8938336722302
2004-03-09,1019.8805355316167
2004-03-10,1004.5981426209712
2004-03-11,987.6916218065533
2004-03-12,991.930864414362
2004-03-15,980.9994767177311
2004-03-16,989.6924454172376
2004-03-17,999.568074866806
2004-03-18,1001.1851069109192
2004-03-19,995.1785836328999
2004-03-22,981.931867755565
2004-03-23,980.3117739839429
2004-03-24,977.8143622117088
2004-03-25,990.3470622068919
2004-03-26,991.2782764985692
2004-03-29,1003.6158618213836
2004-03-30,1007.0021624612148
2004-03-31,1010.6600779308342
2004-04-01,1019.5070825664328
2004-04-02,1024.1713573289126
2004-04-05,1027.950859797938
2004-04-06,1027.0456216878727
2004-04-07,1026.4513091060642
2004-04-08,1025.353889307971
2004-04-09,1023.6932776734653
2004-04-12,1027.620872714486
2004-04-13,1017.4025644820596
2004-04-14,1009.2324689823977
2004-04-15,1007.3201830558246
2004-04-16,1014.5474730726737
2004-04-19,1014.796143988852
2004-04-20,1007.446290063405
2004-04-21,1004.6156717887933
2004-04-22,1013.0010827302077
2004-04-23,1015.3992871799572
2004-04-26,1015.1214926984038
2004-04-27,1015.2757119721617
2004-04-28,1000.3583926391718
2004-04-29,994.2531069110639
2004-04-30,986.8937166703203
2004-05-03,992.4986046142388
2004-05-04,1000.0011926432511
2004-05-05,1004.2694077446091
2004-05-06,992.4973889317788
2004-05-07,977.0119382427126
2004-05-10,953.5678534449877
2004-05-11,960.3652588522872
2004-05-12,964.4342136249347
2004-05-13,961.4356050500519
2004-05-14,958.6225574107192
2004-05-17,948.2879389449541
2004-05-18,955.3574509302912
2004-05-19,966.5853018586292
2004-05-20,961.0432082587113
2004-05-21,968.6207933411357
2004-05-24,970.5995896487809
2004-05-25,979.9615542702537
2004-05-26,985.1360728016659
2004-05-27,995.8164451001322
2004-05-28,994.1447797196555
2004-05-31,994.5674103473923
2004-06-01,993.7252554729142
2004-06-02,996.789322271024
2004-06-03,989.3644534058732
2004-06-04,994.7077467421819
2004-06-07,1012.655245919539
2004-06-08,1013.630763870767
2004-06-09,1003.3173784102404
2004-06-10,1006.6342302287677
2004-06-11,1002.6320785091817
2004-06-14,993.0679804584207
2004-06-15,998.8919090177093
2004-06-16,1002.6364649892394
2004-06-17,1003.7442971752401
2004-06-18,1006.7552290993599
2004-06-21,1005.496442335698
2004-06-22,1003.7594336275506
2004-06-23,1009.813779943346
2004-06-24,1015.4308826906245
2004-06-25,1011.2626241098022
2004-06-28,1014.6745052590452
2004-06-29,1012.2795748933324
2004-06-30,1014.1281384128957
2004-07-01,1008.7804904586551
2004-07-02,1006.8709757170745
2004-07-05,1004.1183544758142
2004-07-06,998.0683385007234
2004-07-07,1001.5151322276165
2004-07-08,997.5318851853823
2004-07-09,1000.6134661784027
2004-07-12,1001.6572356025541
2004-07-13,1000.1158107121627
2004-07-14,997.5748396861634
2004-07-15,991.4240263434705
2004-07-16,992.8286304663524
2004-07-19,991.6671408031611
2004-07-20,993.0551794143546
2004-07-21,984.7777267606298
2004-07-22,982.0335799349846
2004-07-23,971.8350073615719
2004-07-26,967.9980428251966
2004-07-27,971.4889419988689
2004-07-28,972.82249561285
2004-07-29,978.7064094097669
2004-07-30,981.650922815116
2004-08-02,983.8035115001563
2004-08-03,982.2195513997964
2004-08-04,977.5880796802379
2004-08-05,969.5858646541377
2004-08-06,960.6066226521325
2004-08-09,957.9934844426552
2004-08-10,967.4054718083983
2004-08-11,962.2104380312347
2004-08-12,955.5976247887228
2004-08-13,957.2216405716538
2004-08-16,965.6756962725439
2004-08-17,968.2392822873818
2004-08-18,975.1270525091588
2004-08-19,978.0513009346479
2004-08-20,980.6844182762584
2004-08-23,980.3239524556866
2004-08-24,978.5681171400254
2004-08-25,983.918648773891
2004-08-26,986.9013709246965
2004-08-27,990.0709526694362
2004-08-30,985.0712494316973
2004-08-31,987.5952092159301
2004-09-01,992.4501038000903
2004-09-02,999.2125522566826
2004-09-03,994.1141933296274
2004-09-06,997.8047398972753
2004-09-07,1002.5539935964634
2004-09-08,1001.2904655426365
2004-09-09,1000.1935071100415
2004-09-10,1007.2352593693033
2004-09-13,1010.724340449359
2004-09-14,1013.2305229551354
2004-09-15,1003.6294304609178
2004-09-16,1007.0208481220393
2004-09-17,1010.572922788936
2004-09-20,1007.1857554099771
2004-09-21,1015.1739806259641
2004-09-22,1005.0302750593759
2004-09-23,1002.1925952068151
2004-09-24,1001.490677088868
2004-09-27,996.0924908479319
2004-09-28,1000.8810915344176
2004-09-29,1004.977980144524
2004-09-30,1007.9659919295078
2004-10-01,1022.4485255677223
2004-10-04,1026.5758255932901
2004-10-05,1027.94033576266
2004-10-06,1032.1171034171182
2004-10-07,1025.8358921395502
2004-10-08,1025.1376020419275
2004-10-11,1025.5065961102102
2004-10-12,1017.5740100092127
2004-10-13,1012.3401408956877
2004-10-14,1007.7376791058547
2004-10-15,1011.7933697742783
2004-10-18,1013.9329346238816
2004-10-19,1013.1827537895682
2004-10-20,1011.4324686422959
2004-10-21,1015.0161283626771
2004-10-22,1010.7895733506035
2004-10-25,1007.8862418513743
2004-10-26,1016.7098712977523
2004-10-27,1027.9726737377364
2004-10-28,1032.451381035453
2004-10-29,1032.710589476613
2004-11-01,1035.534034603719
2004-11-02,1038.9138819470927
2004-11-03,1050.32871058328
2004-11-04,1061.0998299480686
2004-11-05,1067.4142277319825
2004-11-08,1066.3884137565776
2004-11-09,1064.7645607999054
2004-11-10,1064.4578394081307
2004-11-11,1071.4615510121052
2004-11-12,1081.8966153917052
2004-11-15,1083.9951520952495
2004-11-16,1079.092651142593
2004-11-17,1088.0769831832524
2004-11-18,1087.1128899573032
