Date,ACWI ex THAILAND
2014-12-05,2078.113748157255
2014-12-08,2063.4800505349344
2014-12-09,2056.2021311987305
2014-12-10,2029.514589678402
2014-12-11,2027.7908694158823
2014-12-12,2000.4044824243667
2014-12-15,1975.4671421087746
2014-12-16,1973.51813335988
2014-12-17,1993.4258079697822
2014-12-18,2033.470582487724
2014-12-19,2047.1102264275034
2014-12-22,2056.7161259481436
2014-12-23,2056.4887690145833
2014-12-24,2058.6689800142403
2014-12-25,2058.1795404869513
2014-12-26,2062.635369689546
2014-12-29,2067.0811180977366
2014-12-30,2054.7733612257903
2014-12-31,2042.9731003564466
2015-01-01,2042.9760207684596
2015-01-02,2037.2701156385801
2015-01-05,1998.5892957883245
2015-01-06,1979.1719013700852
2015-01-07,1989.1539099466904
2015-01-08,2027.347779818668
2015-01-09,2016.7658297388978
2015-01-12,2007.8898204733116
2015-01-13,2010.540103198089
2015-01-14,1995.9177238707457
2015-01-15,1993.770849255382
2015-01-16,2006.8967162976953
2015-01-19,2012.9915126108544
2015-01-20,2017.733427003221
2015-01-21,2031.717118212761
2015-01-22,2050.7061007094903
2015-01-23,2049.293699160936
2015-01-26,2054.009853730532
2015-01-27,2046.7783546267774
2015-01-28,2028.2281108835468
2015-01-29,2030.7831892900656
2015-01-30,2010.7862629151427
2015-02-02,2029.379101629601
2015-02-03,2054.5653835794374
2015-02-04,2055.632945253862
2015-02-05,2069.507963924398
2015-02-06,2061.405691523738
2015-02-09,2053.4640641714977
2015-02-10,2064.7127886494072
2015-02-11,2059.2309246811915
2015-02-12,2082.997074935
2015-02-13,2098.2813685600063
2015-02-16,2098.5477728537803
2015-02-17,2100.6940579049265
2015-02-18,2105.729431895496
2015-02-19,2108.045145135656
2015-02-20,2115.8362934995544
2015-02-23,2118.1505116666694
2015-02-24,2124.140444825056
2015-02-25,2127.626003243507
2015-02-26,2124.920525529728
2015-02-27,2122.986215264459
2015-03-02,2126.726540248771
2015-03-03,2117.8925464514473
2015-03-04,2107.636369422453
2015-03-05,2110.9140378023826
2015-03-06,2086.8270530478135
2015-03-09,2084.167986342514
2015-03-10,2049.4134017034603
2015-03-11,2047.6175448533577
2015-03-12,2068.4577577650743
2015-03-13,2057.0320025019573
2015-03-16,2079.266717831931
2015-03-17,2077.4306964300154
2015-03-18,2097.987206117922
2015-03-19,2097.0208286336874
2015-03-20,2123.2728426940166
2015-03-23,2128.4440270534296
2015-03-24,2123.1613766585792
2015-03-25,2105.6151542314437
2015-03-26,2090.312773194933
2015-03-27,2090.6155022628304
2015-03-30,2106.584791310247
2015-03-31,2090.092319524096
2015-04-01,2089.155717900772
2015-04-02,2103.7138500648184
2015-04-03,2105.020316893316
2015-04-06,2122.9908113782803
2015-04-07,2122.9586607203555
2015-04-08,2128.974235287437
2015-04-09,2136.6218899350465
2015-04-10,2146.221607298914
2015-04-13,2139.892127555426
2015-04-14,2147.2566187804255
2015-04-15,2151.6521106040937
2015-04-16,2158.144653595875
2015-04-17,2137.185257103
2015-04-20,2146.4865527944726
2015-04-21,2151.5360426203333
2015-04-22,2158.110744081642
2015-04-23,2166.061008992242
2015-04-24,2175.8413563925933
2015-04-27,2179.010891670188
2015-04-28,2181.465685704143
2015-04-29,2171.9489070067466
2015-04-30,2150.8866317521
2015-05-01,2160.223378332664
2015-05-04,2164.789561361877
2015-05-05,2146.16063374386
2015-05-06,2144.2817296072412
2015-05-07,2137.6151167574817
2015-05-08,2167.5888166640457
2015-05-11,2162.401274858935
2015-05-12,2156.6374595678926
2015-05-13,2163.5607601365255
2015-05-14,2179.051354270294
2015-05-15,2184.89834428928
2015-05-18,2186.4817794872247
2015-05-19,2181.2660684419147
2015-05-20,2180.710581154133
2015-05-21,2187.67094510723
2015-05-22,2181.1106998302675
2015-05-25,2181.009571816601
2015-05-26,2154.6694517556743
2015-05-27,2166.7123126003958
2015-05-28,2162.4996031433093
2015-05-29,2148.273770247621
2015-06-01,2147.038364894844
2015-06-02,2150.9997315982446
2015-06-03,2158.3800213932263
2015-06-04,2141.2133951539618
2015-06-05,2123.6231664139978
2015-06-08,2113.8333665135083
2015-06-09,2111.9563912564577
2015-06-10,2140.68061020122
2015-06-11,2143.8281291088597
2015-06-12,2134.5205995788338
2015-06-15,2118.4054276084544
2015-06-16,2124.3966288069446
2015-06-17,2123.621168103004
2015-06-18,2145.729330043666
2015-06-19,2138.9251102179915
2015-06-22,2164.8767128439904
2015-06-23,2165.8330277822165
2015-06-24,2155.3227507948022
2015-06-25,2149.850361949543
2015-06-26,2142.848278642852
2015-06-29,2096.6115042238453
2015-06-30,2097.560164643181
2015-07-01,2110.2392988180663
2015-07-02,2110.4670231443442
2015-07-03,2105.8920080619782
2015-07-06,2084.823801546064
2015-07-07,2076.887179330847
2015-07-08,2051.7064977942605
2015-07-09,2066.726652923452
2015-07-10,2097.6720595685606
2015-07-13,2116.7614674418737
2015-07-14,2127.959393032775
2015-07-15,2126.141578536946
2015-07-16,2142.0664471362234
2015-07-17,2140.890568028651
2015-07-20,2141.0394338981328
2015-07-21,2137.4691967737544
2015-07-22,2123.407862117767
2015-07-23,2117.714416906817
2015-07-24,2096.0225523783156
2015-07-27,2079.1251495679985
2015-07-28,2093.448630623892
2015-07-29,2110.400673377556
2015-07-30,2108.1361949846582
2015-07-31,2116.2098849763197
2015-08-03,2108.953304083395
2015-08-04,2107.045875949258
2015-08-05,2111.29035124601
2015-08-06,2099.292240107689
2015-08-07,2093.6402713917637
2015-08-10,2115.2388019606324
2015-08-11,2094.909631613621
2015-08-12,2083.51583744214
2015-08-13,2084.1492143804803
2015-08-14,2086.6004349870523
2015-08-17,2090.3576506214786
2015-08-18,2084.007852059539
2015-08-19,2062.5554495356487
2015-08-20,2029.1945220279988
2015-08-21,1975.0004890625014
2015-08-24,1899.2430391753992
2015-08-25,1896.9837112734892
2015-08-26,1932.2482601891213
2015-08-27,1975.1824066080528
2015-08-28,1985.1122537141832
2015-08-31,1971.094413892155
2015-09-01,1918.620518676289
2015-09-02,1933.9528850988388
2015-09-03,1943.073110406327
2015-09-04,1910.6615907837627
2015-09-07,1911.6094083648939
2015-09-08,1945.4345527202083
2015-09-09,1951.2148909926416
2015-09-10,1947.2165204370078
2015-09-11,1948.8613096492936
2015-09-14,1942.8695020938492
2015-09-15,1957.6210024708957
2015-09-16,1982.8296261274684
2015-09-17,1983.010776169654
2015-09-18,1959.530256898001
2015-09-21,1954.3898468346968
2015-09-22,1922.227990277109
2015-09-23,1914.0710640619593
2015-09-24,1902.633039350122
2015-09-25,1911.3848297270704
2015-09-28,1873.3824604611439
2015-09-29,1861.8372681365274
2015-09-30,1899.754252192707
2015-10-01,1907.7401444271397
2015-10-02,1930.194412709155
2015-10-05,1967.198336633333
2015-10-06,1972.710891482203
2015-10-07,1991.5421692388825
2015-10-08,2002.088174362576
2015-10-09,2015.6266608779895
2015-10-12,2017.6623851266027
2015-10-13,2000.786368151587
2015-10-14,1990.968241618821
2015-10-15,2019.2072617039896
2015-10-16,2027.8674401283338
2015-10-19,2024.401706035275
2015-10-20,2021.1917424568205
2015-10-21,2015.0109623456917
2015-10-22,2032.9618349692528
2015-10-23,2054.1911630506315
2015-10-26,2052.18198170006
2015-10-27,2041.5416469435881
2015-10-28,2060.5924880510456
2015-10-29,2049.426362125726
2015-10-30,2048.954802129929
2015-11-02,2059.6414146682773
2015-11-03,2064.5559940413305
2015-11-04,2062.6609949428994
2015-11-05,2058.7922737549748
2015-11-06,2049.3248665851183
2015-11-09,2033.671195352538
2015-11-10,2030.354671538248
2015-11-11,2031.9787143659855
2015-11-12,2010.323577730422
2015-11-13,1988.6924428309403
2015-11-16,2001.3882345078287
2015-11-17,2013.4821553303655
2015-11-18,2030.1399178427619
2015-11-19,2043.4505566460127
2015-11-20,2047.4942508592217
2015-11-23,2041.0057667688618
2015-11-24,2038.6550106874179
2015-11-25,2040.5964856274406
2015-11-26,2047.7448065283404
2015-11-27,2041.333622826518
2015-11-30,2032.1576566234044
2015-12-01,2052.009884724234
2015-12-02,2036.297505162581
2015-12-03,2016.1927362202553
2015-12-04,2032.516355113771
2015-12-07,2022.6066583510458
2015-12-08,2002.548224850862
2015-12-09,1995.7669042173154
2015-12-10,1993.855205589755
2015-12-11,1962.0239839210697
2015-12-14,1955.5455421101942
2015-12-15,1973.1006613869201
2015-12-16,1999.7584237790927
2015-12-17,1987.2245455729753
2015-12-18,1961.8969881381959
2015-12-21,1968.1222101918574
2015-12-22,1981.204375992518
2015-12-23,2006.4910775159217
2015-12-24,2009.4433237473888
2015-12-25,2008.753893300847
2015-12-28,2004.8111798509249
2015-12-29,2021.8131539508984
2015-12-30,2009.891268494283
2015-12-31,1995.758106411352
2016-01-01,1995.7760308725142
2016-01-04,1954.9712302607313
2016-01-05,1954.9147604410696
2016-01-06,1930.8204965689242
2016-01-07,1889.1420896526581
2016-01-08,1873.2267946770075
2016-01-11,1864.9928405070398
2016-01-12,1869.3521658457487
2016-01-13,1851.9553569947877
2016-01-14,1855.687807931539
2016-01-15,1821.9263257673394
2016-01-18,1812.9806742517865
2016-01-19,1822.5528791673623
2016-01-20,1786.2039279146566
2016-01-21,1791.9225438298186
2016-01-22,1839.5393985439448
2016-01-25,1823.856416575759
2016-01-26,1837.84888345918
2016-01-27,1835.1187852564885
2016-01-28,1838.0990461420913
2016-01-29,1874.9986812702527
2016-02-01,1879.9892729364885
2016-02-02,1846.6485662495668
2016-02-03,1847.250318842816
2016-02-04,1860.4804094341296
2016-02-05,1833.3228100691442
2016-02-08,1804.5260406077791
2016-02-09,1792.7788606924316
2016-02-10,1791.2301598656406
2016-02-11,1767.8888547940278
2016-02-12,1786.6798982301673
2016-02-15,1809.4966112919326
2016-02-16,1828.338926297662
2016-02-17,1856.0451846764006
2016-02-18,1858.2155602740017
2016-02-19,1851.1897707646192
2016-02-22,1874.9163692476668
2016-02-23,1854.9739391976157
2016-02-24,1846.5059753171035
2016-02-25,1867.7415558831494
2016-02-26,1869.5534353146002
2016-02-29,1861.884400792322
2016-03-01,1895.5562420761285
2016-03-02,1913.543518099318
2016-03-03,1927.8354037959662
2016-03-04,1941.1164564856301
2016-03-07,1941.7227191201273
2016-03-08,1925.0263454072888
2016-03-09,1930.2619079743517
2016-03-10,1929.8224863846888
2016-03-11,1964.1788817142194
2016-03-14,1966.3091898946468
2016-03-15,1954.2046356871588
2016-03-16,1956.9981133577412
2016-03-17,1986.979254023288
2016-03-18,1992.3394920026803
2016-03-21,1990.9797898326808
2016-03-22,1991.3610923428487
2016-03-23,1975.864746010037
2016-03-24,1964.2757704910969
2016-03-25,1965.6491087736385
2016-03-28,1970.1467909699488
2016-03-29,1981.0329105610888
2016-03-30,2004.290853471489
2016-03-31,1999.8634370728587
2016-04-01,1988.8368384205125
2016-04-04,1989.8726075017473
2016-04-05,1962.3860114889296
2016-04-06,1978.0346883652876
2016-04-07,1965.7458320475662
2016-04-08,1979.1226308890703
2016-04-11,1981.1147120935723
2016-04-12,1995.9796715656596
2016-04-13,2023.4019244667782
2016-04-14,2030.2853162846152
2016-04-15,2029.0235484781927
2016-04-18,2033.6182529875393
2016-04-19,2055.028138410544
2016-04-20,2056.6065999833354
2016-04-21,2052.797059110299
2016-04-22,2046.2047129830742
2016-04-25,2041.0284459038307
2016-04-26,2045.2888891565053
2016-04-27,2046.0019366637164
2016-04-28,2037.3682553498072
2016-04-29,2029.4212781927245
2016-05-02,2033.9020105526772
2016-05-03,2011.9151656088773
2016-05-04,1994.40709776045
2016-05-05,1990.9249045404893
2016-05-06,1992.3696153373926
2016-05-09,1991.0816546692843
2016-05-10,2014.1024621537247
2016-05-11,2005.078330121997
2016-05-12,2001.5382010109574
2016-05-13,1983.8974270341207
2016-05-16,1998.2164306087855
2016-05-17,1992.21651839585
2016-05-18,1990.1218031909887
2016-05-19,1972.804005900807
2016-05-20,1987.2485972277586
2016-05-23,1983.8797206573827
2016-05-24,2004.2949699238345
2016-05-25,2023.1784192071143
2016-05-26,2027.7740175836534
2016-05-27,2033.6276949262867
2016-05-30,2034.3611263047937
2016-05-31,2031.9817562645655
2016-06-01,2030.2148420498554
2016-06-02,2032.1172672873486
2016-06-03,2039.1168620899634
2016-06-06,2049.55806863703
2016-06-07,2061.494942668972
2016-06-08,2068.8587071259913
2016-06-09,2056.232736207459
2016-06-10,2027.32394719107
2016-06-13,2002.5392261065995
2016-06-14,1984.3410617013635
2016-06-15,1989.3695354606552
2016-06-16,1981.3964399335468
2016-06-17,1991.4414234235012
2016-06-20,2026.4430291937947
2016-06-21,2032.6870148642392
2016-06-22,2033.0124037642586
2016-06-23,2060.724224117586
2016-06-24,1962.489145240215
2016-06-27,1919.3040284654076
2016-06-28,1952.403408293472
2016-06-29,1995.679673459907
2016-06-30,2019.553570453824
2016-07-01,2028.7438682061772
2016-07-04,2030.4548517460337
2016-07-05,2010.7997782164302
2016-07-06,2002.7246744520712
2016-07-07,2008.3451147437158
2016-07-08,2028.9882867956276
2016-07-11,2048.7995961852043
2016-07-12,2066.647245004552
2016-07-13,2071.374618223242
2016-07-14,2083.5066475710246
2016-07-15,2081.154934290049
2016-07-18,2085.4675471399332
2016-07-19,2079.357991307919
2016-07-20,2089.479418117409
2016-07-21,2087.5696002092754
2016-07-22,2088.82392766713
2016-07-25,2085.489148058229
2016-07-26,2088.2368993714936
2016-07-27,2089.549624787088
2016-07-28,2091.3434797424484
2016-07-29,2106.446429147454
2016-08-01,2104.287667543315
2016-08-02,2090.7446659514258
2016-08-03,2085.4466850094295
2016-08-04,2092.565374027831
2016-08-05,2104.8445924306893
2016-08-08,2110.9666843662753
2016-08-09,2121.5394211523185
2016-08-10,2121.496230706544
2016-08-11,2132.6061135869268
2016-08-12,2133.733931044616
2016-08-15,2139.0497117361365
2016-08-16,2129.833900662192
2016-08-17,2129.5207346113198
2016-08-18,2137.0801366620362
2016-08-19,2130.2340734198415
2016-08-22,2129.542688711572
2016-08-23,2136.7232560595285
2016-08-24,2126.226039678311
2016-08-25,2122.39156063842
2016-08-26,2121.9149811027914
2016-08-29,2120.2612592694272
2016-08-30,2119.0296339379584
2016-08-31,2113.36215833312
2016-09-01,2117.2967510348226
2016-09-02,2131.862913592305
2016-09-05,2137.616018328549
2016-09-06,2150.5830970402817
2016-09-07,2153.2819266380607
2016-09-08,2150.493741268481
2016-09-09,2105.8713516687376
2016-09-12,2109.5453415855827
2016-09-13,2085.8021243006824
2016-09-14,2083.1153643052703
2016-09-15,2097.8025226331397
2016-09-16,2087.480603423605
2016-09-19,2098.120480872772
2016-09-20,2098.6737059446186
2016-09-21,2120.7506571358617
2016-09-22,2145.451893705129
2016-09-23,2132.7149337979718
2016-09-26,2113.395205448625
2016-09-27,2120.490677874118
2016-09-28,2128.6746299256833
2016-09-29,2122.5427087104217
2016-09-30,2126.534886615106
2016-10-03,2125.613781352773
2016-10-04,2121.1498644803382
2016-10-05,2125.096421906506
2016-10-06,2122.6419210346958
2016-10-07,2115.5337480610146
2016-10-10,2124.312418051959
2016-10-11,2100.158742279003
2016-10-12,2094.4231177454044
2016-10-13,2084.735422405475
2016-10-14,2090.68273528262
2016-10-17,2083.678688809551
2016-10-18,2101.8328768029355
2016-10-19,2109.372889470738
2016-10-20,2106.5846963759477
2016-10-21,2102.8974688854005
2016-10-24,2110.408328324392
2016-10-25,2104.805302550285
2016-10-26,2101.4830363472706
2016-10-27,2094.4961807153522
2016-10-28,2090.066173740802
2016-10-31,2090.4722628493355
2016-11-01,2082.1719416109363
2016-11-02,2066.8388009521536
2016-11-03,2059.458389044077
2016-11-04,2050.78871579481
2016-11-07,2082.6047393230806
2016-11-08,2091.7018092298144
2016-11-09,2091.189252013215
2016-11-10,2095.7493891434215
2016-11-11,2084.240515728538
2016-11-14,2076.9588719049266
2016-11-15,2088.305880205181
2016-11-16,2086.303479164718
2016-11-17,2095.833177216728
2016-11-18,2084.696036906967
2016-11-21,2099.9201731787534
2016-11-22,2105.4021764584886
2016-11-23,2101.346249492582
2016-11-24,2104.4400564731445
2016-11-25,2113.7464700541514
2016-11-28,2107.1447645633243
2016-11-29,2108.860497962586
2016-11-30,2106.4724106621147
2016-12-01,2101.553826705978
2016-12-02,2100.530337098407
2016-12-05,2110.974485831643
2016-12-06,2123.636639406148
2016-12-07,2149.094968794889
2016-12-08,2156.264652253773
2016-12-09,2163.803468351198
2016-12-12,2162.5299385789413
2016-12-13,2179.134683577547
2016-12-14,2166.747838234678
2016-12-15,2153.001206547291
2016-12-16,2152.711068795312
2016-12-19,2155.8859533515474
2016-12-20,2158.98003308846
2016-12-21,2157.5872878347704
2016-12-22,2153.041520291971
2016-12-23,2154.3568248393776
2016-12-26,2153.822300298021
2016-12-27,2156.734803314585
2016-12-28,2148.1231445279263
2016-12-29,2152.894153400819
2016-12-30,2151.980652703506
2017-01-02,2153.9465693280245
2017-01-03,2161.0928023621336
2017-01-04,2179.587237825557
2017-01-05,2191.6459300010692
2017-01-06,2192.4640322066302
2017-01-09,2185.0134391028537
2017-01-10,2189.866177880179
2017-01-11,2188.617215890723
2017-01-12,2197.0421645689
2017-01-13,2202.1371989975255
2017-01-16,2195.4392407520195
2017-01-17,2195.9588474149227
2017-01-18,2200.0338504890638
2017-01-19,2188.5761933228746
2017-01-20,2195.658815494543
2017-01-23,2196.589748436707
2017-01-24,2208.3697516460643
2017-01-25,2226.080980399578
2017-01-26,2224.9773170868457
2017-01-27,2224.4602206221884
2017-01-30,2211.336287537532
2017-01-31,2210.7694424580163
2017-02-01,2213.026160435816
2017-02-02,2215.697352707757
2017-02-03,2228.166366591691
2017-02-06,2221.1714265019236
2017-02-07,2219.431391885943
2017-02-08,2225.6367770473125
2017-02-09,2232.727922636787
2017-02-10,2241.9004742803236
2017-02-13,2253.0912669718177
2017-02-14,2253.333319710679
2017-02-15,2266.440767214995
2017-02-16,2271.3592379113506
2017-02-17,2269.598392456808
2017-02-20,2271.168610325455
2017-02-21,2278.773296103555
2017-02-22,2279.6360080822997
2017-02-23,2283.875733751041
2017-02-24,2276.8686574845883
2017-02-27,2277.0424026584687
2017-02-28,2272.9020812202757
2017-03-01,2293.2088918563427
2017-03-02,2284.800987497185
2017-03-03,2283.62293491496
2017-03-06,2280.9767504951333
2017-03-07,2275.9537383272236
2017-03-08,2269.3826741150965
2017-03-09,2267.808686256436
2017-03-10,2279.745885879276
2017-03-13,2287.854720305761
2017-03-14,2280.513634072704
2017-03-15,2293.9177783060904
2017-03-16,2310.5124395996645
2017-03-17,2310.082711239218
2017-03-20,2309.136061786158
2017-03-21,2293.7580800316296
2017-03-22,2288.094950647015
2017-03-23,2291.0051462028937
2017-03-24,2292.3080196775627
2017-03-27,2290.7066001259136
2017-03-28,2307.126810502059
2017-03-29,2306.9133603828777
2017-03-30,2310.1717757160372
2017-03-31,2300.554944401598
2017-04-03,2297.1747178833425
2017-04-04,2298.495814988926
2017-04-05,2295.2759952164974
2017-04-06,2294.970917644391
2017-04-07,2293.3431315961343
2017-04-10,2294.183625099794
2017-04-11,2294.6262258137567
2017-04-12,2290.1691753596974
2017-04-13,2280.5726047012263
2017-04-14,2278.998500976661
2017-04-17,2294.9924497719853
2017-04-18,2284.116629781956
2017-04-19,2280.5537101944765
2017-04-20,2294.9758888153256
2017-04-21,2290.874826142025
2017-04-24,2326.4563799793664
2017-04-25,2341.0755525222917
2017-04-26,2341.5902337328616
2017-04-27,2339.934050849066
2017-04-28,2336.495385644226
2017-05-01,2341.666174280867
2017-05-02,2348.3448999477996
2017-05-03,2344.586997530527
2017-05-04,2347.1863961470635
