Date,ACWI ex SPAIN
2014-10-14,1937.6507569020846
2014-10-15,1919.5437854222234
2014-10-16,1914.5397115457063
2014-10-17,1937.9974633227291
2014-10-20,1952.5657333607082
2014-10-21,1979.3377098497094
2014-10-22,1976.2332653016392
2014-10-23,1988.9321966321888
2014-10-24,1998.018322836543
2014-10-27,1995.7300361699454
2014-10-28,2017.656606016443
2014-10-29,2022.8026898469702
2014-10-30,2026.8598664554859
2014-10-31,2048.834067583642
2014-11-03,2038.2083177550044
2014-11-04,2036.9038868858797
2014-11-05,2044.0816501986972
2014-11-06,2044.2496613051308
2014-11-07,2043.6693085644301
2014-11-10,2053.8866533287905
2014-11-11,2055.335895891497
2014-11-12,2054.527774718012
2014-11-13,2055.366083906321
2014-11-14,2056.000677881469
2014-11-17,2052.2284495796025
2014-11-18,2066.995832711234
2014-11-19,2063.5845505489033
2014-11-20,2065.077242249144
2014-11-21,2080.6213318304935
2014-11-24,2084.9111127537167
2014-11-25,2087.263929275761
2014-11-26,2093.7568964805087
2014-11-27,2090.2473348819312
2014-11-28,2082.7732988217604
2014-12-01,2068.2981515070023
2014-12-02,2074.7612865060887
2014-12-03,2079.193794586344
2014-12-04,2076.522783357206
2014-12-05,2077.9166368520378
2014-12-08,2063.2830822897813
2014-12-09,2056.434827140981
2014-12-10,2029.6530845022899
2014-12-11,2027.792689424924
2014-12-12,2000.646259246889
2014-12-15,1976.0243140244572
2014-12-16,1973.3506398776121
2014-12-17,1993.8357655523116
2014-12-18,2033.8661130503097
2014-12-19,2047.7246165214215
2014-12-22,2057.4628464261323
2014-12-23,2057.1021795901347
2014-12-24,2059.2495804388313
2014-12-25,2058.668669538404
2014-12-26,2063.229914826363
2014-12-29,2067.863495199992
2014-12-30,2055.765665660762
2014-12-31,2043.9768167057694
2015-01-01,2043.9797662727474
2015-01-02,2038.1938761756542
2015-01-05,2000.112924422841
2015-01-06,1980.8087372705936
2015-01-07,1991.168667413862
2015-01-08,2029.324493864341
2015-01-09,2019.6786920182346
2015-01-12,2010.521718929458
2015-01-13,2012.884201291199
2015-01-14,1998.2480233004792
2015-01-15,1996.1808892225474
2015-01-16,2009.5237766216583
2015-01-19,2015.1740067620724
2015-01-20,2019.7494401640427
2015-01-21,2033.7592909139098
2015-01-22,2052.995219660564
2015-01-23,2051.8136111051167
2015-01-26,2056.34301011573
2015-01-27,2048.9622196394453
2015-01-28,2030.7150794406782
2015-01-29,2033.1221695529348
2015-01-30,2013.221637887451
2015-02-02,2032.0974119783411
2015-02-03,2056.7470933381646
2015-02-04,2057.9137917880735
2015-02-05,2072.0489255137227
2015-02-06,2063.978535171486
2015-02-09,2056.3974954655528
2015-02-10,2067.4579290860215
2015-02-11,2062.299407588776
2015-02-12,2085.7330146412933
2015-02-13,2100.706974995135
2015-02-16,2101.051295761046
2015-02-17,2103.1171633146764
2015-02-18,2108.0700056366236
2015-02-19,2110.0997130410406
2015-02-20,2118.0940543660313
2015-02-23,2120.165876823661
2015-02-24,2126.135934807121
2015-02-25,2129.627712150806
2015-02-26,2127.0211681777027
2015-02-27,2124.927768194403
2015-03-02,2128.7606368270617
2015-03-03,2120.2258735557207
2015-03-04,2110.0132923895762
2015-03-05,2113.243908707724
2015-03-06,2089.4182000033206
2015-03-09,2086.7983300350757
2015-03-10,2052.231985067129
2015-03-11,2050.4767778946407
2015-03-12,2071.450554422617
2015-03-13,2060.059136512999
2015-03-16,2082.1504536235084
2015-03-17,2080.417408872535
2015-03-18,2101.162029581494
2015-03-19,2100.2084060885627
2015-03-20,2125.539501818259
2015-03-23,2130.3892880243466
2015-03-24,2124.812137060211
2015-03-25,2107.119490612763
2015-03-26,2091.7784469082826
2015-03-27,2092.2169957580013
2015-03-30,2108.213661603628
2015-03-31,2091.8051636203154
2015-04-01,2090.723172371834
2015-04-02,2105.013539593824
2015-04-03,2106.3422943734377
2015-04-06,2124.134701890419
2015-04-07,2124.3850932879195
2015-04-08,2130.8503321257735
2015-04-09,2138.711865188335
2015-04-10,2148.5370670377984
2015-04-13,2141.9738127277847
2015-04-14,2149.4116853411606
2015-04-15,2153.9017471252087
2015-04-16,2160.7590005917327
2015-04-17,2139.940297048715
2015-04-20,2149.307846333893
2015-04-21,2154.409657618352
2015-04-22,2161.035911801184
2015-04-23,2168.7620102224982
2015-04-24,2178.3592929150595
2015-04-27,2181.1378213783178
2015-04-28,2183.3895323370334
2015-04-29,2173.8125617005608
2015-04-30,2152.348398748388
2015-05-01,2161.745274553155
2015-05-04,2166.3872998617258
2015-05-05,2148.239626126847
2015-05-06,2145.7363726636313
2015-05-07,2139.099602067169
2015-05-08,2168.977289141815
2015-05-11,2163.8100211210103
2015-05-12,2157.898490427978
2015-05-13,2164.716254975206
2015-05-14,2180.1204782726827
2015-05-15,2186.150726578825
2015-05-18,2187.9168807253486
2015-05-19,2182.8802204615035
2015-05-20,2182.134183849238
2015-05-21,2189.104392787117
2015-05-22,2182.810328614583
2015-05-25,2183.2007910694474
2015-05-26,2157.003012581534
2015-05-27,2168.774656398984
2015-05-28,2164.4995572998364
2015-05-29,2150.395924024899
2015-06-01,2149.2807950030297
2015-06-02,2152.5179341535604
2015-06-03,2159.6947516040013
2015-06-04,2142.601462331705
2015-06-05,2125.5168437379452
2015-06-08,2115.6993155507594
2015-06-09,2113.644393413116
2015-06-10,2142.2038384179896
2015-06-11,2145.4143123521535
2015-06-12,2136.169073458132
2015-06-15,2120.3611988591265
2015-06-16,2126.4034630603564
2015-06-17,2125.8226967089327
2015-06-18,2147.5859509109882
2015-06-19,2140.6381934447672
2015-06-22,2165.6718072186814
2015-06-23,2167.0738055604975
2015-06-24,2156.685952252622
2015-06-25,2151.174453555025
2015-06-26,2144.060128580464
2015-06-29,2098.561821305401
2015-06-30,2099.714731796489
2015-07-01,2112.246635294549
2015-07-02,2112.531422819244
2015-07-03,2108.034675880723
2015-07-06,2087.3361085162755
2015-07-07,2080.1100464918477
2015-07-08,2054.097989785514
2015-07-09,2068.660852179328
2015-07-10,2098.89735349797
2015-07-13,2118.1559865528257
2015-07-14,2129.417301636505
2015-07-15,2127.484788752471
2015-07-16,2143.2266739261504
2015-07-17,2142.2455133338244
2015-07-20,2142.1017522994202
2015-07-21,2138.4818075021117
2015-07-22,2124.286128491926
2015-07-23,2118.3699163955926
2015-07-24,2096.7300706405845
2015-07-27,2079.6450287296684
2015-07-28,2094.0314781942293
2015-07-29,2111.127509035365
2015-07-30,2109.339162905917
2015-07-31,2117.2247201784635
2015-08-03,2109.8676461480472
2015-08-04,2108.199351497945
2015-08-05,2112.424592323737
2015-08-06,2100.206028448269
2015-08-07,2094.5804360509846
2015-08-10,2115.971155580209
2015-08-11,2095.558222789528
2015-08-12,2084.3365797785054
2015-08-13,2084.994031970813
2015-08-14,2087.7129456675675
2015-08-17,2091.5147914108948
2015-08-18,2085.0698134566564
2015-08-19,2063.613257842714
2015-08-20,2029.9437561736265
2015-08-21,1975.6411021684553
2015-08-24,1899.5537008697627
2015-08-25,1896.908480268836
2015-08-26,1932.911097912851
2015-08-27,1976.1356793952111
2015-08-28,1986.0250206925014
2015-08-31,1972.1879479551026
2015-09-01,1919.6160897193913
2015-09-02,1935.3602555485581
2015-09-03,1944.6720535334396
2015-09-04,1912.348873286158
2015-09-07,1913.214828872896
2015-09-08,1947.219000325041
2015-09-09,1952.7474874293496
2015-09-10,1949.0635765176694
2015-09-11,1950.8369439389112
2015-09-14,1944.8797372131573
2015-09-15,1959.599108161759
2015-09-16,1984.616043661709
2015-09-17,1984.5005709798475
2015-09-18,1961.3095019242587
2015-09-21,1956.4538251535896
2015-09-22,1924.7049461382667
2015-09-23,1916.6100756058388
2015-09-24,1905.1745144880806
2015-09-25,1913.7118985459365
2015-09-28,1875.4102477676824
2015-09-29,1863.6476627064023
2015-09-30,1901.7209136789968
2015-10-01,1909.6857384353427
2015-10-02,1932.1553850810965
2015-10-05,1968.8962975667598
2015-10-06,1974.0587382182039
2015-10-07,1993.091062799643
2015-10-08,2003.6276193849646
2015-10-09,2016.9355442757815
2015-10-12,2019.1237932772635
2015-10-13,2002.3804425846488
2015-10-14,1992.5138115615382
2015-10-15,2021.131366214708
2015-10-16,2029.5288621536645
2015-10-19,2026.241873720183
2015-10-20,2023.1287026016898
2015-10-21,2016.6806893957762
2015-10-22,2034.7038756637285
2015-10-23,2056.214080259963
2015-10-26,2054.1973526889706
2015-10-27,2043.7917717768257
2015-10-28,2062.7152428818363
2015-10-29,2051.6717672698933
2015-10-30,2051.1337277184866
2015-11-02,2061.9220245649394
2015-11-03,2066.918522684733
2015-11-04,2065.195762047674
2015-11-05,2061.359296113263
2015-11-06,2051.977847645624
2015-11-09,2036.370215362645
2015-11-10,2033.098118738079
2015-11-11,2034.544370901356
2015-11-12,2013.146540965003
2015-11-13,1991.3829087282375
2015-11-16,2004.2354547777118
2015-11-17,2016.0427229167121
2015-11-18,2032.9965864150893
2015-11-19,2046.0431305473458
2015-11-20,2050.4723958147943
2015-11-23,2044.0387157162054
2015-11-24,2041.7127808261414
2015-11-25,2043.7467583506038
2015-11-26,2050.6238615556713
2015-11-27,2044.2554591399185
2015-11-30,2034.8778605866569
2015-12-01,2054.869652548501
2015-12-02,2039.107399719199
2015-12-03,2018.7488862374535
2015-12-04,2035.1752825386275
2015-12-07,2025.3333766704977
2015-12-08,2005.3878436295042
2015-12-09,1998.2905101344866
2015-12-10,1996.535684945311
2015-12-11,1964.5378958871952
2015-12-14,1958.385069677669
2015-12-15,1975.77857093342
2015-12-16,2002.651793976263
2015-12-17,1989.8332547294074
2015-12-18,1964.477035778051
2015-12-21,1971.4105761203284
2015-12-22,1984.4130119127192
2015-12-23,2009.657685321185
2015-12-24,2012.3891806027123
2015-12-25,2011.6778245122787
2015-12-28,2007.9757544728932
2015-12-29,2025.0122780846698
2015-12-30,2013.0365921727891
2015-12-31,1999.0912933909651
2016-01-01,1999.1094120505995
2016-01-04,1958.417123110587
2016-01-05,1958.4559423936842
2016-01-06,1934.3803706480514
2016-01-07,1892.236042829285
2016-01-08,1876.4578374573496
2016-01-11,1868.2308894040254
2016-01-12,1872.6602980034475
2016-01-13,1855.0819613010765
2016-01-14,1859.1181244070924
2016-01-15,1825.2382498755005
2016-01-18,1816.5078942892235
2016-01-19,1826.0683296086052
2016-01-20,1789.9112903541645
2016-01-21,1795.440579550816
2016-01-22,1843.0382948228198
2016-01-25,1827.5637084355867
2016-01-26,1841.3755220512016
2016-01-27,1838.5137364822106
2016-01-28,1841.8456715911607
2016-01-29,1878.923011499648
2016-02-01,1883.907082195466
2016-02-02,1850.7378835113268
2016-02-03,1851.6233669158064
2016-02-04,1864.4110024528256
2016-02-05,1836.9278754747484
2016-02-08,1808.7020411279755
2016-02-09,1797.0552637037908
2016-02-10,1795.132774646406
2016-02-11,1772.204811681096
2016-02-12,1790.8628987271597
2016-02-15,1813.5185453962574
2016-02-16,1832.6623371016867
2016-02-17,1860.1359142892352
2016-02-18,1862.6699356281472
2016-02-19,1855.9240484553277
2016-02-22,1879.5440416761646
2016-02-23,1859.7251772959903
2016-02-24,1851.80515539319
2016-02-25,1872.7752311084928
2016-02-26,1874.513099772502
2016-02-29,1866.5921188617194
2016-03-01,1900.3736861912205
2016-03-02,1918.2711819592666
2016-03-03,1932.5746448756593
2016-03-04,1945.7485730017831
2016-03-07,1946.5684454431548
2016-03-08,1929.5601696129759
2016-03-09,1934.9612359128812
2016-03-10,1934.1420465684753
2016-03-11,1968.064715828973
2016-03-14,1970.210372562716
2016-03-15,1958.3175630731437
2016-03-16,1961.2849775315194
2016-03-17,1991.149962272708
2016-03-18,1996.4569318883484
2016-03-21,1995.2640497358448
2016-03-22,1995.798081793874
2016-03-23,1980.4609640569367
2016-03-24,1969.0413930794355
2016-03-25,1970.375891940255
2016-03-28,1974.796293547844
2016-03-29,1985.8230271080972
2016-03-30,2008.9913651439076
2016-03-31,2004.8135594237706
2016-04-01,1994.0614013294992
2016-04-04,1995.0401668093434
2016-04-05,1967.608211245841
2016-04-06,1983.4061646521043
2016-04-07,1971.1876437302033
2016-04-08,1984.391712269516
2016-04-11,1986.1587554457647
2016-04-12,2001.2439329124893
2016-04-13,2028.4080900852848
2016-04-14,2035.288267723473
2016-04-15,2033.9582840576481
2016-04-18,2038.533187778987
2016-04-19,2059.9290062888667
2016-04-20,2061.110876563502
2016-04-21,2057.199837111507
2016-04-22,2050.4906544372534
2016-04-25,2045.4277738656922
2016-04-26,2049.2868617535564
2016-04-27,2049.84998093912
2016-04-28,2041.2168364441038
2016-04-29,2033.614878246117
2016-05-02,2038.0502364724584
2016-05-03,2016.4519546664133
2016-05-04,1999.0601789517368
2016-05-05,1995.6475847624433
2016-05-06,1997.0119010119156
2016-05-09,1995.9135821665632
2016-05-10,2018.8600061692837
2016-05-11,2009.9035680025904
2016-05-12,2006.4334552918378
2016-05-13,1988.5995885940206
2016-05-16,2003.0661864655713
2016-05-17,1996.982046110537
2016-05-18,1994.7494911503693
2016-05-19,1977.5600064428834
2016-05-20,1991.901751973064
2016-05-23,1988.6864362723436
2016-05-24,2008.873229439569
2016-05-25,2027.4789533570472
2016-05-26,2032.2151810482258
2016-05-27,2038.1924844814907
2016-05-30,2038.9312179837457
2016-05-31,2036.7872874943484
2016-06-01,2035.1993173650576
2016-06-02,2037.0837632614462
2016-06-03,2044.2914268386457
2016-06-06,2054.784502064957
2016-06-07,2066.70305743212
2016-06-08,2074.2413546141165
2016-06-09,2061.702845035652
2016-06-10,2033.2107084544393
2016-06-13,2008.5835627692434
2016-06-14,1990.789175434204
2016-06-15,1995.5679601296665
2016-06-16,1987.6659011694414
2016-06-17,1997.2789537758433
2016-06-20,2031.8007166823752
2016-06-21,2038.1885625932186
2016-06-22,2038.3754980898511
2016-06-23,2065.8505782447683
2016-06-24,1969.687022228093
2016-06-27,1926.5687591950646
2016-06-28,1959.4824591281329
2016-06-29,2002.4787211806436
2016-06-30,2026.4910332068014
2016-07-01,2035.4860224070185
2016-07-04,2037.306184116246
2016-07-05,2017.9055729494803
2016-07-06,2010.1074219872198
2016-07-07,2015.605414510591
2016-07-08,2036.075744136182
2016-07-11,2055.88597407302
2016-07-12,2073.389076506223
2016-07-13,2078.2176360351077
2016-07-14,2090.3220357544506
2016-07-15,2088.070553865687
2016-07-18,2092.482383002599
2016-07-19,2086.5089414328086
2016-07-20,2096.586832643185
2016-07-21,2094.61136911123
2016-07-22,2095.9023441786157
2016-07-25,2092.613621235552
2016-07-26,2095.391169716054
2016-07-27,2096.444311366287
2016-07-28,2098.656210543301
2016-07-29,2113.413102083368
2016-08-01,2111.43941636107
2016-08-02,2098.223670426701
2016-08-03,2093.0073044290057
2016-08-04,2099.9634046019164
2016-08-05,2112.1870330622974
2016-08-08,2118.378601684441
2016-08-09,2128.7532391449063
2016-08-10,2128.6396280888307
2016-08-11,2139.7201185744343
2016-08-12,2140.8735879989276
2016-08-15,2146.2206817567335
2016-08-16,2137.0023220671333
2016-08-17,2136.9445773445595
2016-08-18,2144.441950804951
2016-08-19,2137.757325481364
2016-08-22,2136.9967202266835
2016-08-23,2143.9866747294186
2016-08-24,2133.326452712459
2016-08-25,2129.51951159495
2016-08-26,2128.910460250017
2016-08-29,2127.5222295366707
2016-08-30,2126.1347018509055
2016-08-31,2120.3143002745887
2016-09-01,2124.0680514924975
2016-09-02,2138.4201546921404
2016-09-05,2144.064469849007
2016-09-06,2157.1489513235715
2016-09-07,2159.5489499260893
2016-09-08,2156.3296076763377
2016-09-09,2111.4673419568912
2016-09-12,2115.4186418968
2016-09-13,2091.906565970656
2016-09-14,2089.2948763014288
2016-09-15,2104.118232692606
2016-09-16,2094.1112857332905
2016-09-19,2104.692996425129
2016-09-20,2105.2937573299064
2016-09-21,2127.4927073490994
2016-09-22,2151.898827606674
2016-09-23,2139.3078290190883
2016-09-26,2119.978038662592
2016-09-27,2127.346036528364
2016-09-28,2135.45459113452
2016-09-29,2129.0886045624566
2016-09-30,2133.1384346817426
2016-10-03,2132.312759960937
2016-10-04,2127.9431832001414
2016-10-05,2131.7882862989845
2016-10-06,2129.4090949047795
2016-10-07,2122.493373520024
2016-10-10,2131.0272831615334
2016-10-11,2106.6951264237123
2016-10-12,2100.829461582808
2016-10-13,2091.297810237674
2016-10-14,2097.1773939104287
2016-10-17,2090.1516645729257
2016-10-18,2108.18980141669
2016-10-19,2115.623157175654
2016-10-20,2112.5932138399835
2016-10-21,2108.885010827787
2016-10-24,2116.1172466782955
2016-10-25,2110.740696171936
2016-10-26,2107.109594068627
2016-10-27,2099.9293105409024
2016-10-28,2095.4145896990667
2016-10-31,2095.856953061478
2016-11-01,2087.590276897138
2016-11-02,2072.351259423947
2016-11-03,2064.881932268951
2016-11-04,2056.2353951831356
2016-11-07,2088.3216877065074
2016-11-08,2097.4549230886596
2016-11-09,2097.2787111398598
2016-11-10,2102.3679100941804
2016-11-11,2091.0166384218965
2016-11-14,2083.7572680548933
2016-11-15,2095.1096689648157
2016-11-16,2093.28289285307
2016-11-17,2102.738141117477
2016-11-18,2091.8988125495134
2016-11-21,2107.2538859107212
2016-11-22,2112.8103799351265
2016-11-23,2108.905103202514
2016-11-24,2111.8875998511926
2016-11-25,2121.2304829556338
2016-11-28,2114.745009296355
2016-11-29,2116.2580379103265
2016-11-30,2113.8632496115824
2016-12-01,2108.9391765418445
2016-12-02,2107.9420827278805
2016-12-05,2118.2267445402363
2016-12-06,2130.446817344157
2016-12-07,2155.9591752697374
2016-12-08,2163.019497775878
2016-12-09,2170.733854792803
2016-12-12,2169.2490971378375
2016-12-13,2185.6467892657242
2016-12-14,2173.3233220838106
2016-12-15,2159.552020372764
2016-12-16,2159.101331927417
2016-12-19,2162.42673889812
2016-12-20,2165.440578273026
2016-12-21,2164.002122443974
2016-12-22,2159.4371392163903
2016-12-23,2160.6765059099566
2016-12-26,2160.1620820695007
2016-12-27,2163.101822052667
2016-12-28,2154.6365905079397
2016-12-29,2159.361972106063
2016-12-30,2158.283759353244
2017-01-02,2160.125795222732
2017-01-03,2167.4765593433117
2017-01-04,2186.1418211398172
2017-01-05,2197.984216400931
2017-01-06,2198.7934289143
2017-01-09,2191.3375890621464
2017-01-10,2196.3110612146247
2017-01-11,2195.450871597104
2017-01-12,2203.558919360139
2017-01-13,2208.540552144794
2017-01-16,2202.054773339273
2017-01-17,2202.4335810856405
2017-01-18,2206.5400111877457
2017-01-19,2195.107287539821
2017-01-20,2202.1052178697855
2017-01-23,2203.1577087277033
2017-01-24,2214.8635482787577
2017-01-25,2232.3994286354678
2017-01-26,2231.58294548953
2017-01-27,2230.9944609614035
2017-01-30,2218.076751048198
2017-01-31,2217.3055616871634
2017-02-01,2219.688971166494
2017-02-02,2222.098531776081
2017-02-03,2234.639185056494
2017-02-06,2227.996864330956
2017-02-07,2226.4109767356463
2017-02-08,2232.701547526829
2017-02-09,2239.6655186137423
2017-02-10,2249.2143326857786
2017-02-13,2260.307311824563
2017-02-14,2260.5099603571944
2017-02-15,2273.5379152576547
2017-02-16,2278.3934532140347
2017-02-17,2276.8649510261107
2017-02-20,2278.3987212937036
2017-02-21,2286.1414358290754
2017-02-22,2287.2472111369734
2017-02-23,2291.331543561276
2017-02-24,2284.4262008873857
2017-02-27,2284.465975288307
2017-02-28,2280.024791024573
2017-03-01,2300.2424745997405
2017-03-02,2291.9112225360877
2017-03-03,2290.372215772872
2017-03-06,2287.5650436241467
2017-03-07,2282.500977595786
2017-03-08,2275.789808136577
2017-03-09,2273.720126237894
2017-03-10,2285.5595422407614
2017-03-13,2293.80721070669
2017-03-14,2286.6960547115814
