Date,ACWI ex GREECE
2008-08-14,1447.5392179222872
2008-08-15,1441.652405331124
2008-08-18,1432.5062793131065
2008-08-19,1409.8109646958662
2008-08-20,1421.04730437831
2008-08-21,1425.3294033839281
2008-08-22,1434.7244193903175
2008-08-25,1421.0009546099122
2008-08-26,1417.0292729983694
2008-08-27,1427.9101360466639
2008-08-28,1444.6551413932473
2008-08-29,1442.1981883725043
2008-09-01,1429.9614021443392
2008-09-02,1422.1827504582052
2008-09-03,1409.9567438963088
2008-09-04,1372.3688859177303
2008-09-05,1356.9268496345696
2008-09-08,1388.895076836931
2008-09-09,1352.075579023056
2008-09-10,1350.1101466501896
2008-09-11,1346.1638700052283
2008-09-12,1367.9863416996645
2008-09-15,1318.9321681143845
2008-09-16,1303.9670209932358
2008-09-17,1266.169726526225
2008-09-18,1290.4842815047543
2008-09-19,1369.7030651644693
2008-09-22,1350.6031947507108
2008-09-23,1332.1847446458632
2008-09-24,1327.0075008843958
2008-09-25,1345.5617228449923
2008-09-26,1332.974819495871
2008-09-29,1241.838727190368
2008-09-30,1262.0509051489016
2008-10-01,1263.8104972769836
2008-10-02,1218.3266091539977
2008-10-03,1212.8518045522399
2008-10-06,1138.4777782601957
2008-10-07,1104.5012196851928
2008-10-08,1061.5615728173323
2008-10-09,1019.808565478015
2008-10-10,969.759257110579
2008-10-13,1060.1701352657349
2008-10-14,1090.9243114081528
2008-10-15,1013.4910895329898
2008-10-16,993.3095153678285
2008-10-17,1005.3347951822104
2008-10-20,1046.4049732083574
2008-10-21,1027.893369878259
2008-10-22,960.8113800741518
2008-10-23,958.460767648837
2008-10-24,914.4145092189086
2008-10-27,874.988984829009
2008-10-28,936.0543894814601
2008-10-29,970.5364460158435
2008-10-30,1006.138719535391
2008-10-31,1012.538837759471
2008-11-03,1018.8536538842973
2008-11-04,1066.1886204685152
2008-11-05,1042.376331491199
2008-11-06,980.039583545684
2008-11-07,994.966959589688
2008-11-10,999.3025747686079
2008-11-11,961.8427392298636
2008-11-12,923.7202745448085
2008-11-13,945.398245865194
2008-11-14,932.5361593983531
2008-11-17,911.1497233176597
2008-11-18,910.6379375858398
2008-11-19,870.6036354503849
2008-11-20,818.3788692643183
2008-11-21,841.4683243504337
2008-11-24,896.9737912688396
2008-11-25,912.8573763214234
2008-11-26,928.3658004243465
2008-11-27,937.9925329825543
2008-11-28,946.0899583080395
2008-12-01,883.5490365430215
2008-12-02,897.4613943934626
2008-12-03,911.0037589049955
2008-12-04,895.6605808192214
2008-12-05,898.7349156184814
2008-12-08,950.0716386165068
2008-12-09,943.1976415484796
2008-12-10,958.3705662116032
2008-12-11,952.9111886501686
2008-12-12,943.433339991439
2008-12-15,950.9350890932611
2008-12-16,977.4298233943771
2008-12-17,990.3823401198865
2008-12-18,982.6922900897212
2008-12-19,969.3595446126994
2008-12-22,953.3030297834769
2008-12-23,947.2316260644077
2008-12-24,946.7066108539183
2008-12-25,947.7335339694989
2008-12-26,951.7391159157886
2008-12-29,960.2416592696474
2008-12-30,975.9908531832649
2008-12-31,980.3929472804845
2009-01-01,980.5839571240051
2009-01-02,1007.6465268651767
2009-01-05,1009.9202185560312
2009-01-06,1015.6184796637656
2009-01-07,1003.9348865503196
2009-01-08,1000.1809432563665
2009-01-09,983.7119058021638
2009-01-12,961.4791072455447
2009-01-13,948.4522793977258
2009-01-14,920.998713095262
2009-01-15,909.8314907770061
2009-01-16,923.6729828904366
2009-01-19,917.1377704840144
2009-01-20,878.7128053308494
2009-01-21,893.6548151932374
2009-01-22,885.8526441122073
2009-01-23,879.8707762473425
2009-01-26,897.2166982183235
2009-01-27,909.8416869170736
2009-01-28,935.8286042769998
2009-01-29,915.5390603645261
2009-01-30,896.6053272533475
2009-02-02,885.13817904276
2009-02-03,900.8632844497371
2009-02-04,907.1069408815678
2009-02-05,912.1060300404656
2009-02-06,932.8340651495397
2009-02-09,940.0157785300977
2009-02-10,909.9337951780747
2009-02-11,907.5684089546991
2009-02-12,898.7603152833208
2009-02-13,900.044681421517
2009-02-16,893.2617981057936
2009-02-17,855.7709571341516
2009-02-18,850.1861918459698
2009-02-19,849.9676637806658
2009-02-20,830.1578627946194
2009-02-23,816.5094063605329
2009-02-24,825.5404735276518
2009-02-25,822.3161340291867
2009-02-26,822.3705723033212
2009-02-27,808.9776363169434
2009-03-02,769.1322796274856
2009-03-03,761.1234512356921
2009-03-04,780.6840777727067
2009-03-05,758.6182636945902
2009-03-06,755.8761007896317
2009-03-09,746.8368192522884
2009-03-10,785.1647625420861
2009-03-11,792.5575636126481
2009-03-12,807.3271588136422
2009-03-13,819.8904986761631
2009-03-16,830.4328784565347
2009-03-17,843.8207250496706
2009-03-18,854.1722392473806
2009-03-19,870.1873635387892
2009-03-20,856.6553722514163
2009-03-23,900.0995492840301
2009-03-24,894.4794886440957
2009-03-25,900.8588474824314
2009-03-26,915.4468334017376
2009-03-27,897.859628181954
2009-03-30,861.9332252512895
2009-03-31,875.4893622871333
2009-04-01,889.4011685487311
2009-04-02,928.9352235020204
2009-04-03,931.7526819932287
2009-04-06,926.6188231203856
2009-04-07,910.3891349799496
2009-04-08,912.1346949338454
2009-04-09,941.0409508234738
2009-04-10,942.1926945813069
2009-04-13,947.2923129569624
2009-04-14,943.7156235934987
2009-04-15,945.0677276595642
2009-04-16,957.6531740570477
2009-04-17,962.3912641888456
2009-04-20,929.5715371258084
2009-04-21,935.7858831584488
2009-04-22,937.3987000258107
2009-04-23,945.8151335360869
2009-04-24,965.0708316770168
2009-04-27,957.079100540182
2009-04-28,945.6950926257953
2009-04-29,968.8171884146294
2009-04-30,978.6092657473237
2009-05-01,981.7542880809352
2009-05-04,1013.190453491044
2009-05-05,1014.7964638544885
2009-05-06,1028.379829151542
2009-05-07,1028.3412381959586
2009-05-08,1049.2435191652837
2009-05-11,1039.3804279825902
2009-05-12,1037.4474998504268
2009-05-13,1014.6878439465728
2009-05-14,1014.2678690608376
2009-05-15,1015.6075584889877
2009-05-18,1034.4981143450495
2009-05-19,1048.653039398406
2009-05-20,1056.3127429639262
2009-05-21,1038.457972991242
2009-05-22,1042.925283886698
2009-05-25,1044.5342699818061
2009-05-26,1058.6833208427915
2009-05-27,1055.2484165468502
2009-05-28,1059.3228652889659
2009-05-29,1075.9253049799381
2009-06-01,1104.712807639242
2009-06-02,1109.1458684245656
2009-06-03,1090.9998027835525
2009-06-04,1093.7955525749983
2009-06-05,1091.0522246054807
2009-06-08,1081.7262868511523
2009-06-09,1088.8993127185493
2009-06-10,1096.6995128271328
2009-06-11,1106.2513631519091
2009-06-12,1103.7136312801
2009-06-15,1075.0091726288779
2009-06-16,1065.976556898764
2009-06-17,1056.149045790622
2009-06-18,1061.2211169913733
2009-06-19,1068.4915031769856
2009-06-22,1041.3234883147202
2009-06-23,1038.2906287201863
2009-06-24,1053.8767592704864
2009-06-25,1061.773471914325
2009-06-26,1069.913155867668
2009-06-29,1077.246299168841
2009-06-30,1070.0598524009736
2009-07-01,1080.8011434642208
2009-07-02,1055.1039436727747
2009-07-03,1054.2852799826862
2009-07-06,1046.0829317118987
2009-07-07,1035.2107586802204
2009-07-08,1024.976909993073
2009-07-09,1030.7567067738844
2009-07-10,1024.7983379579716
2009-07-13,1035.771022357027
2009-07-14,1049.2123782984218
2009-07-15,1079.744805328544
2009-07-16,1089.1485568109063
2009-07-17,1092.5824179117328
2009-07-20,1109.5343430514854
2009-07-21,1119.0981502660836
2009-07-22,1119.0025032221693
2009-07-23,1140.6695009878426
2009-07-24,1143.647831498832
2009-07-27,1149.9985161986558
2009-07-28,1146.6169762104996
2009-07-29,1139.7334374496481
2009-07-30,1156.6376028403902
2009-07-31,1164.2296735377927
2009-08-03,1188.1729620068604
2009-08-04,1188.6623715115554
2009-08-05,1183.032260600669
2009-08-06,1180.8772705060862
2009-08-07,1184.401815473166
2009-08-10,1181.7989665021885
2009-08-11,1169.7650792274262
2009-08-12,1178.3243614311282
2009-08-13,1193.1522922083664
2009-08-14,1185.7121198101859
2009-08-17,1151.2549319270436
2009-08-18,1162.8607536839459
2009-08-19,1168.1190121844131
2009-08-20,1182.7341561402968
2009-08-21,1201.2143127471238
2009-08-24,1211.0461110425201
2009-08-25,1213.3873455159496
2009-08-26,1208.390798320543
2009-08-27,1206.3008363225865
2009-08-28,1215.864605475152
2009-08-31,1205.7227295218752
2009-09-01,1187.519185312039
2009-09-02,1178.3120180135352
2009-09-03,1185.3455097523915
2009-09-04,1198.434466079454
2009-09-07,1210.0351256910349
2009-09-08,1225.830535234238
2009-09-09,1233.3609817463384
2009-09-10,1242.9841278938784
2009-09-11,1248.6460749167215
2009-09-14,1246.3053249479651
2009-09-15,1249.4122029708576
2009-09-16,1270.8481817721379
2009-09-17,1275.8736764125235
2009-09-18,1272.892398794727
2009-09-21,1263.240526277945
2009-09-22,1277.4512726526475
2009-09-23,1271.386565825781
2009-09-24,1254.9959186418469
2009-09-25,1248.3139329697976
2009-09-28,1259.7663403336649
2009-09-29,1259.2440548122327
2009-09-30,1260.8136491892567
2009-10-01,1235.8877201558407
2009-10-02,1221.4147202663369
2009-10-05,1232.7824791496719
2009-10-06,1257.6656602038522
2009-10-07,1259.705090895028
2009-10-08,1275.8692242261566
2009-10-09,1279.173081604001
2009-10-12,1285.7838667274464
2009-10-13,1282.2199898127928
2009-10-14,1305.8284011126195
2009-10-15,1310.4661138401427
2009-10-16,1298.7175921466226
2009-10-19,1314.7805244064173
2009-10-20,1309.4007107064658
2009-10-21,1306.3832172366401
2009-10-22,1305.336433738684
2009-10-23,1296.4818449908842
2009-10-26,1282.9956213533671
2009-10-27,1271.5174575058043
2009-10-28,1244.3185331863644
2009-10-29,1263.7386385756113
2009-10-30,1241.2152865946098
2009-11-02,1243.7686137172248
2009-11-03,1237.5121268155362
2009-11-04,1252.6470220109093
2009-11-05,1266.1526585660363
2009-11-06,1271.0307760141413
2009-11-09,1300.347134802552
2009-11-10,1300.2598339808483
2009-11-11,1307.327371585668
2009-11-12,1295.6700736106413
2009-11-13,1302.2571535041511
2009-11-16,1322.772675313321
2009-11-17,1316.7501034126608
2009-11-18,1319.2190506713914
2009-11-19,1297.7337841757483
2009-11-20,1291.2079377425625
2009-11-23,1313.099166927548
2009-11-24,1306.7106973135863
2009-11-25,1318.3845486044474
2009-11-26,1299.5049135458648
2009-11-27,1286.5012333240268
2009-11-30,1293.0009666950662
2009-12-01,1318.8511869883866
2009-12-02,1322.2875535915846
2009-12-03,1319.9556487117916
2009-12-04,1317.8569303070558
2009-12-07,1314.0357567956723
2009-12-08,1298.6698607171995
2009-12-09,1295.3154924452836
2009-12-10,1300.7158687602252
2009-12-11,1303.6820160547343
2009-12-14,1313.910028397857
2009-12-15,1306.4281184790486
2009-12-16,1313.8125161502444
2009-12-17,1290.7196089875983
2009-12-18,1288.7504545619895
2009-12-21,1299.6713713348058
2009-12-22,1304.3802876342993
2009-12-23,1313.2328007663223
2009-12-24,1320.6405003407292
2009-12-25,1320.1002305286345
2009-12-28,1326.1793705895866
2009-12-29,1327.7962692776423
2009-12-30,1321.348274497142
2009-12-31,1320.1163168477078
2010-01-01,1320.1163168477078
2010-01-04,1343.4033521969945
2010-01-05,1348.5812552571526
2010-01-06,1350.5150820312933
2010-01-07,1348.6178646381047
2010-01-08,1354.204857925442
2010-01-11,1365.0544481962684
2010-01-12,1356.276767580956
2010-01-13,1357.045727326384
2010-01-14,1363.5146553639456
2010-01-15,1351.0739467918825
2010-01-18,1353.9781323204147
2010-01-19,1359.1663401633134
2010-01-20,1338.0636122833046
2010-01-21,1317.9761687809273
2010-01-22,1298.162290361407
2010-01-25,1296.3237266425415
2010-01-26,1287.3217536223779
2010-01-27,1282.8160293061705
2010-01-28,1273.0783773617802
2010-01-29,1263.2445419789503
2010-02-01,1273.0467121674847
2010-02-02,1289.5804179170648
2010-02-03,1286.012977243231
2010-02-04,1249.581212233587
2010-02-05,1234.0038518113524
2010-02-08,1230.778353724974
2010-02-09,1241.6441497652825
2010-02-10,1242.851394962984
2010-02-11,1251.4862092926967
2010-02-12,1250.5209404495843
2010-02-15,1251.2210424483833
2010-02-16,1269.85518666709
2010-02-17,1281.1166892487452
2010-02-18,1285.8377045935308
2010-02-19,1279.7242597646211
2010-02-22,1286.7892810560065
2010-02-23,1275.2197256015352
2010-02-24,1278.8355756162368
2010-02-25,1268.18115409964
2010-02-26,1279.6018852753166
2010-03-01,1288.9267072456503
2010-03-02,1299.790801508297
2010-03-03,1309.058508604683
2010-03-04,1306.5837686649681
2010-03-05,1323.6005501125128
2010-03-08,1329.8245862731064
2010-03-09,1329.3110722571778
2010-03-10,1336.8791038170677
2010-03-11,1338.7661189708715
2010-03-12,1343.9264749441807
2010-03-15,1336.9823166358603
2010-03-16,1350.0475908669887
2010-03-17,1361.399141501968
2010-03-18,1355.0726788742816
2010-03-19,1348.5669226823047
2010-03-22,1349.9150134106176
2010-03-23,1357.9862791808937
2010-03-24,1347.2949417919917
2010-03-25,1348.3926743222933
2010-03-26,1350.5374488839018
2010-03-29,1360.6005973186193
2010-03-30,1362.2167867977294
2010-03-31,1361.8941327349635
2010-04-01,1376.5170874598582
2010-04-02,1377.3491368943392
2010-04-05,1383.3417531650873
2010-04-06,1384.666256676406
2010-04-07,1380.898949837961
2010-04-08,1377.8245325592372
2010-04-09,1391.0088082532052
2010-04-12,1396.4669008820529
2010-04-13,1391.9926908306138
2010-04-14,1407.5364955432271
2010-04-15,1410.1971500138807
2010-04-16,1388.3408934262022
2010-04-19,1380.3471370349587
2010-04-20,1392.844772263474
2010-04-21,1391.0218466464248
2010-04-22,1383.5618480925532
2010-04-23,1390.9357167747016
2010-04-26,1396.1631194737163
2010-04-27,1367.90162679421
2010-04-28,1357.3673409414146
2010-04-29,1372.826669587438
2010-04-30,1364.4723037787749
2010-05-03,1366.5028781112028
2010-05-04,1333.2385458133522
2010-05-05,1316.9562689886047
2010-05-06,1281.314038971932
2010-05-07,1252.300425866559
2010-05-10,1312.7404787873227
2010-05-11,1303.2056185386916
2010-05-12,1318.805231844962
2010-05-13,1314.2119431347664
2010-05-14,1282.966991835376
2010-05-17,1272.000338671197
2010-05-18,1268.0732565022827
2010-05-19,1247.1252152655575
2010-05-20,1210.6205987388469
2010-05-21,1221.2898443259596
2010-05-24,1212.9499628853478
2010-05-25,1191.32681883952
2010-05-26,1200.9622193466823
2010-05-27,1236.2898398124485
2010-05-28,1234.2291477868519
2010-05-31,1235.4449339076416
2010-06-01,1221.9451607771593
2010-06-02,1232.2539976694136
2010-06-03,1246.7906611600845
2010-06-04,1214.4119842583746
2010-06-07,1191.6015814022344
2010-06-08,1195.986559536899
2010-06-09,1201.58772955226
2010-06-10,1228.5658207856259
2010-06-11,1235.8010344999452
2010-06-14,1248.6435356848813
2010-06-15,1267.0919414470752
2010-06-16,1270.880871076768
2010-06-17,1273.2755917159873
2010-06-18,1276.7832219269262
2010-06-21,1286.3412825128287
2010-06-22,1269.2391660335759
2010-06-23,1258.7212065792232
2010-06-24,1244.0026194009179
2010-06-25,1240.3726877053737
2010-06-28,1244.3297226258994
2010-06-29,1205.2853552794982
2010-06-30,1197.4797099187683
2010-07-01,1190.7750104108886
2010-07-02,1192.1084468851452
2010-07-05,1189.1998923198141
2010-07-06,1210.069778124097
2010-07-07,1230.3642023653895
2010-07-08,1245.343521303015
2010-07-09,1253.9292567289026
2010-07-12,1254.0256435250978
2010-07-13,1272.3659685664627
2010-07-14,1277.1958021515745
2010-07-15,1276.4585068805459
2010-07-16,1251.821741208853
2010-07-19,1250.5679376450328
2010-07-20,1256.3616339701541
2010-07-21,1253.2378978587553
2010-07-22,1276.4518820132005
2010-07-23,1285.2308884278107
2010-07-26,1298.1812462485734
2010-07-27,1300.2231351944272
2010-07-28,1298.8943586613295
2010-07-29,1298.3841813570293
2010-07-30,1294.6195874523953
2010-08-02,1325.6774190839467
2010-08-03,1325.9488710857
2010-08-04,1326.1868973430244
2010-08-05,1326.804100841645
2010-08-06,1326.1222540110875
2010-08-09,1332.8745142285593
2010-08-10,1317.7046743282872
2010-08-11,1282.2409592046342
2010-08-12,1274.554306175434
2010-08-13,1272.8527082705436
2010-08-16,1276.4791078212588
2010-08-17,1290.7248886837817
2010-08-18,1291.8212859275177
2010-08-19,1279.1296433499447
2010-08-20,1265.0235161642518
2010-08-23,1264.2266550358443
2010-08-24,1247.9532656439999
2010-08-25,1240.9809066157316
2010-08-26,1245.0575215921895
2010-08-27,1257.8129640467275
2010-08-30,1252.7485253281059
2010-08-31,1249.461515368647
2010-09-01,1283.8453730964873
2010-09-02,1292.4622837160878
2010-09-03,1306.2656752526352
2010-09-06,1312.520938986735
2010-09-07,1299.1483815356617
2010-09-08,1304.1077763320495
2010-09-09,1313.0820532762214
2010-09-10,1316.1296437063033
2010-09-13,1335.460230237165
2010-09-14,1339.5120140533995
2010-09-15,1341.0594404088927
2010-09-16,1337.7882657800737
2010-09-17,1337.6938903528876
2010-09-20,1354.7534373823685
2010-09-21,1352.6154926731408
2010-09-22,1354.4259282046917
2010-09-23,1347.0874014855658
2010-09-24,1367.8888285907458
2010-09-27,1366.960718682032
2010-09-28,1371.4965585878272
2010-09-29,1372.9887713465016
2010-09-30,1369.1402317072607
2010-10-01,1376.0475481797243
2010-10-04,1367.9971216266551
2010-10-05,1392.74742382893
2010-10-06,1400.9754834074365
2010-10-07,1401.3172458935765
2010-10-08,1404.5188816163952
2010-10-11,1406.3723328365613
2010-10-12,1402.2301823160453
2010-10-13,1419.8161435564011
2010-10-14,1425.570441550363
2010-10-15,1422.0197562176188
2010-10-18,1424.891097583518
2010-10-19,1403.2327752156655
2010-10-20,1416.9768516850509
2010-10-21,1420.9854152289424
2010-10-22,1418.84683874423
2010-10-25,1427.333631437571
2010-10-26,1421.7235188743655
2010-10-27,1408.865765361562
2010-10-28,1417.0801440439723
2010-10-29,1418.5446377578517
2010-11-01,1422.3549228513648
2010-11-02,1433.623305452369
2010-11-03,1435.27359546029
2010-11-04,1468.2946535152619
2010-11-05,1470.515310529902
2010-11-08,1467.1782160282887
2010-11-09,1464.7775212207744
2010-11-10,1455.4840480350144
2010-11-11,1451.6486840480338
2010-11-12,1436.9731106878528
2010-11-15,1434.948673022693
2010-11-16,1409.68417594566
2010-11-17,1410.8682868661392
2010-11-18,1433.499370281122
2010-11-19,1434.9326224318713
2010-11-22,1431.4347048987295
2010-11-23,1406.4784849942243
2010-11-24,1419.0156539926709
2010-11-25,1421.27807873586
2010-11-26,1404.815285175906
2010-11-29,1395.4048334507559
2010-11-30,1387.2257536465877
2010-12-01,1414.3576621391867
2010-12-02,1438.1232024157312
2010-12-03,1449.3062959199026
2010-12-06,1447.7627883704079
2010-12-07,1453.0887616083226
2010-12-08,1447.7178476386607
2010-12-09,1452.6664698743396
2010-12-10,1457.7221891782733
2010-12-13,1468.0977572147895
2010-12-14,1471.584954190971
2010-12-15,1462.0596620960173
2010-12-16,1460.9828308487952
2010-12-17,1459.4511639848236
2010-12-20,1460.7366426227932
2010-12-21,1474.6976721037581
2010-12-22,1477.6798917666042
2010-12-23,1477.7752795239116
2010-12-24,1478.5392315768033
2010-12-27,1476.770418710261
2010-12-28,1479.6558817882926
2010-12-29,1485.3056042525384
2010-12-30,1484.5369781709499
2010-12-31,1488.9383791093987
2011-01-03,1499.0495175370502
2011-01-04,1500.7161033418631
2011-01-05,1495.9556089789191
2011-01-06,1493.5708391871822
2011-01-07,1489.892868471864
2011-01-10,1482.2050942025585
2011-01-11,1490.0861301162738
2011-01-12,1509.9043866338777
