Date,ACWI WITH BRAZIL ADR
2024-01-12,5258.105048726764
2024-01-15,5252.832587915735
2024-01-16,5216.245821892786
2024-01-17,5166.662088161674
2024-01-18,5202.774793629797
2024-01-19,5255.934418325361
2024-01-22,5273.111037877396
2024-01-23,5279.051479013847
2024-01-24,5304.54956353536
2024-01-25,5321.0910207168345
2024-01-26,5325.237336159461
2024-01-29,5358.211144177946
2024-01-30,5354.100236712363
2024-01-31,5304.422681105773
2024-02-01,5339.951961279725
2024-02-02,5374.729638630584
2024-02-05,5351.176240496597
2024-02-06,5376.244813198567
2024-02-07,5408.42408067805
2024-02-08,5407.884811013161
2024-02-09,5430.1152581633305
2024-02-12,5429.980112715139
2024-02-13,5369.42292622885
2024-02-14,5409.4506402988345
2024-02-15,5451.213442201925
2024-02-16,5449.28387244527
2024-02-19,5451.880325396862
2024-02-20,5434.571041627188
2024-02-21,5432.488737866148
2024-02-22,5524.148411333943
2024-02-23,5530.128781013274
2024-02-26,5515.655657937006
2024-02-27,5526.607251021681
2024-02-28,5508.545562422676
2024-02-29,5532.416495423268
2024-03-01,5574.8706436627945
2024-03-04,5575.544205922137
2024-03-05,5533.444106613691
2024-03-06,5566.73014888096
2024-03-07,5621.250003782455
2024-03-08,5608.560683326451
2024-03-11,5590.186375147635
