Date,ACWI ex SINGAPORE
2002-06-18,851.6456998727226
2002-06-19,838.9866303005932
2002-06-20,830.1179484526025
2002-06-21,821.6785780486707
2002-06-24,820.0377951099275
2002-06-25,815.8393664319364
2002-06-26,811.5725188391673
2002-06-27,821.9333336108372
2002-06-28,833.0825374618339
2002-07-01,823.3458185395875
2002-07-02,806.1747595228803
2002-07-03,802.2642186183009
2002-07-04,806.1572743590642
2002-07-05,831.2783098765154
2002-07-08,828.7328187570245
2002-07-09,818.2436892364335
2002-07-10,793.7143951437098
2002-07-11,787.0299573600893
2002-07-12,785.8645237696543
2002-07-15,775.0268820623077
2002-07-16,767.0979265641267
2002-07-17,776.2255355955207
2002-07-18,769.6300592277304
2002-07-19,743.4605264415947
2002-07-22,716.5965294567133
2002-07-23,698.5765189889066
2002-07-24,715.1224767154056
2002-07-25,720.3709494135886
2002-07-26,722.7942631800765
2002-07-29,754.2653212828471
2002-07-30,759.708279940318
2002-07-31,762.8579278179828
2002-08-01,741.1595333842963
2002-08-02,731.984025398087
2002-08-05,710.7716086138715
2002-08-06,723.2927018393947
2002-08-07,733.7255977342967
2002-08-08,754.7841956331598
2002-08-09,762.0769269752071
2002-08-12,755.4600242629376
2002-08-13,748.084762542536
2002-08-14,762.739679301206
2002-08-15,773.1527740761272
2002-08-16,774.7545384194739
2002-08-19,787.5718051287005
2002-08-20,778.2731661124528
2002-08-21,787.7304581191763
2002-08-22,797.1949821041173
2002-08-23,783.993553473821
2002-08-26,787.0524406637904
2002-08-27,785.778406053984
2002-08-28,768.3909737684227
2002-08-29,764.0846869000449
2002-08-30,764.565060407325
2002-09-02,761.1076076927646
2002-09-03,735.1150986542149
2002-09-04,740.3960591809238
2002-09-05,733.1687869016482
2002-09-06,743.9147231926092
2002-09-09,745.7479059296744
2002-09-10,752.7642805365252
2002-09-11,756.85945826398
2002-09-12,740.153517090618
2002-09-13,735.688127431147
2002-09-16,733.4572416420287
2002-09-17,725.0173533683939
2002-09-18,716.6625968614402
2002-09-19,702.9808732127929
2002-09-20,701.5279042676611
2002-09-23,688.6779684069182
2002-09-24,677.6520132680849
2002-09-25,688.6831586169467
2002-09-26,704.983710405144
2002-09-27,693.2125528125761
2002-09-30,680.4681786297679
2002-10-01,696.2843683572911
2002-10-02,691.5837064198764
2002-10-03,684.3884686401326
2002-10-04,671.4406864001375
2002-10-07,658.3252479657306
2002-10-08,660.6688318847658
2002-10-09,649.346304784255
2002-10-10,664.7672069576556
2002-10-11,689.6511332456861
2002-10-14,691.1591663888449
2002-10-15,723.2228159947347
2002-10-16,710.9492053513643
2002-10-17,725.328810112066
2002-10-18,727.6631161819504
2002-10-21,734.9003395110111
2002-10-22,727.2665289870723
2002-10-23,725.249988663108
2002-10-24,723.1892382494677
2002-10-25,730.6079858068805
2002-10-28,731.5134887198719
2002-10-29,719.0323759498866
2002-10-30,728.0867511676222
2002-10-31,730.318821697083
2002-11-01,736.4924585121762
2002-11-04,748.035310243116
2002-11-05,754.759895088044
2002-11-06,756.2732693441602
2002-11-07,745.0708720067228
2002-11-08,739.113538064684
2002-11-11,726.3021490751194
2002-11-12,731.9548666003147
2002-11-13,729.0353553255874
2002-11-14,741.3847589660948
2002-11-15,747.7748713704749
2002-11-18,744.7041764058492
2002-11-19,741.805245640355
2002-11-20,748.5399582738868
2002-11-21,765.6898708257946
2002-11-22,765.1969605529968
2002-11-25,764.8936860403489
2002-11-26,751.0862244770683
2002-11-27,767.2019427437818
2002-11-28,771.8149536329444
2002-11-29,770.2866905313895
2002-12-02,768.9749449987202
2002-12-03,758.5648001216803
2002-12-04,754.4345374941898
2002-12-05,746.2123712125858
2002-12-06,749.6759713138968
2002-12-09,735.5276446596308
2002-12-10,741.9390312878692
2002-12-11,743.9397244051252
2002-12-12,741.4770356685096
2002-12-13,734.4360792527458
2002-12-16,748.434482535507
2002-12-17,744.6999308337479
2002-12-18,733.1593004032559
2002-12-19,729.9305447627811
2002-12-20,737.5844806233011
2002-12-23,739.230045042839
2002-12-24,738.1318779806335
2002-12-25,737.8978083052333
2002-12-26,737.8763082678919
2002-12-27,726.338542095516
2002-12-30,730.7573617343362
2002-12-31,733.2634334605198
2003-01-01,733.2744889894717
2003-01-02,750.6318747596941
2003-01-03,753.5049853017089
2003-01-06,767.6782354893603
2003-01-07,760.9410561641679
2003-01-08,749.8946823913227
2003-01-09,761.2231360671357
2003-01-10,763.3527280201473
2003-01-13,763.8958132787619
2003-01-14,769.2610096519842
2003-01-15,760.9755201095652
2003-01-16,758.6865920247282
2003-01-17,749.2760564225142
2003-01-20,745.6303271237962
2003-01-21,737.4275492703296
2003-01-22,729.3016159705854
2003-01-23,734.7758781069846
2003-01-24,721.1272982657216
2003-01-27,705.7300682100156
2003-01-28,710.484823978368
2003-01-29,713.7152301093316
2003-01-30,707.1432653805242
2003-01-31,711.6910937143069
2003-02-03,718.1902996527521
2003-02-04,709.1943144247938
2003-02-05,709.92750087403
2003-02-06,702.2478055887947
2003-02-07,695.7734275066175
2003-02-10,696.0830433767231
2003-02-11,696.1958667663782
2003-02-12,689.3406443017627
2003-02-13,688.6980586369068
2003-02-14,699.2505361542791
2003-02-17,703.3698658509086
2003-02-18,712.36457484264
2003-02-19,706.1723009063655
2003-02-20,702.6001953498918
2003-02-21,708.4148388963449
2003-02-24,699.2887811252733
2003-02-25,693.9366003433045
2003-02-26,688.6660965855986
2003-02-27,693.5298436916821
2003-02-28,698.9280048815258
2003-03-03,699.1468678787373
2003-03-04,689.7693396780678
2003-03-05,692.5522683268434
2003-03-06,686.4375658042869
2003-03-07,685.3925256406094
2003-03-10,670.224335928099
2003-03-11,665.5000768115033
2003-03-12,660.9588963741045
2003-03-13,680.5011587570885
2003-03-14,687.9644518913374
2003-03-17,705.2737927031818
2003-03-18,708.3091158143917
2003-03-19,713.8413614594123
2003-03-20,716.0182928543029
2003-03-21,729.6099389582663
2003-03-24,710.5153645543421
2003-03-25,716.6391482189075
2003-03-26,715.5503242010834
2003-03-27,712.3596678977407
2003-03-28,709.1867076781878
2003-03-31,695.9341471531336
2003-04-01,703.2604290740993
2003-04-02,718.5341173398489
2003-04-03,717.2443268615095
2003-04-04,720.5209604072907
2003-04-07,728.310849304396
2003-04-08,724.680764770222
2003-04-09,718.3797588185525
2003-04-10,719.5073061579246
2003-04-11,717.2853332991481
2003-04-14,727.2653579250087
2003-04-15,734.8273034164177
2003-04-16,729.5030804742514
2003-04-17,738.6116405903883
2003-04-18,738.9940211022358
2003-04-21,737.1172234491598
2003-04-22,748.7254436217671
2003-04-23,755.0331350459803
2003-04-24,749.8676414668024
2003-04-25,739.7563119006086
2003-04-28,751.0120390638707
2003-04-29,752.9378430337888
2003-04-30,757.7973423332627
2003-05-01,759.3202521141332
2003-05-02,766.3741595174589
2003-05-05,768.1028287858036
2003-05-06,777.7073919704188
2003-05-07,774.4184158592063
2003-05-08,766.095326812441
2003-05-09,775.3216452159458
2003-05-12,783.351161421929
2003-05-13,782.1944086923945
2003-05-14,781.8708517854817
2003-05-15,786.4383792162331
2003-05-16,787.5651127963748
2003-05-19,771.2230758199787
2003-05-20,771.0866218388077
2003-05-21,771.3084393800328
2003-05-22,778.6631211806115
2003-05-23,781.5944991741931
2003-05-26,782.7151992674659
2003-05-27,791.5343772855011
2003-05-28,794.6642965393848
2003-05-29,796.612057638864
2003-05-30,801.2990816421787
2003-06-02,808.7744134443577
2003-06-03,808.9723898066434
2003-06-04,818.3581616713959
2003-06-05,823.8308305189586
2003-06-06,825.4840646599574
2003-06-09,818.7178824868367
2003-06-10,822.2204349048545
2003-06-11,833.8655147276703
2003-06-12,836.0948792087426
2003-06-13,830.0492938761506
2003-06-16,844.487902216587
2003-06-17,848.6169728314885
2003-06-18,846.7913332348597
2003-06-19,835.9759092836196
2003-06-20,836.7793056947788
2003-06-23,824.6055926378478
2003-06-24,821.7112317498171
2003-06-25,820.8138737902292
2003-06-26,822.2151528971815
2003-06-27,819.0061589413394
2003-06-30,816.2004243527642
2003-07-01,819.744064166179
2003-07-02,830.9596474410721
2003-07-03,830.687452770223
2003-07-04,828.8841301756895
2003-07-07,842.2816736412879
2003-07-08,843.1328110089829
2003-07-09,839.5445408779972
2003-07-10,830.4451048642327
2003-07-11,834.4747441016842
2003-07-14,842.2788252624953
2003-07-15,837.6520479550435
2003-07-16,832.0242579075202
2003-07-17,821.1662388362658
2003-07-18,827.2023758056315
2003-07-21,820.7215221628335
2003-07-22,826.1216057679403
2003-07-23,829.341610322132
2003-07-24,831.4772021266576
2003-07-25,839.6074310448511
2003-07-28,841.6259472158065
2003-07-29,837.2936567568971
2003-07-30,832.7643988840405
2003-07-31,833.9270922907782
2003-08-01,827.6958853152744
2003-08-04,827.7376098665139
2003-08-05,820.47646422103
2003-08-06,817.5742322033777
2003-08-07,822.8171962493614
2003-08-08,825.4381016970605
2003-08-11,829.7383772794835
2003-08-12,835.5713656235163
2003-08-13,835.1605680555036
2003-08-14,841.8110788625279
2003-08-15,842.4364643761585
2003-08-18,848.1513443073301
2003-08-19,849.5321558415446
2003-08-20,850.3460167945518
2003-08-21,851.9956405660059
2003-08-22,845.9833491613928
2003-08-25,844.7677541365437
2003-08-26,843.4510319494237
2003-08-27,845.3945356022158
2003-08-28,849.2716783176382
2003-08-29,853.3845720758986
2003-09-01,858.5365994459439
2003-09-02,863.9384403587634
2003-09-03,870.0886224630425
2003-09-04,871.619864674777
2003-09-05,870.3794942694956
2003-09-08,878.41606770223
2003-09-09,874.938093998033
2003-09-10,866.0621448342494
2003-09-11,867.3728948769224
2003-09-12,870.6921876762135
2003-09-15,869.1285060984967
2003-09-16,878.7013959956073
2003-09-17,880.1916137821837
2003-09-18,889.8980666337145
2003-09-19,888.31816631314
2003-09-22,879.1130722408079
2003-09-23,881.9162207179348
2003-09-24,873.140271085476
2003-09-25,866.9706891027784
2003-09-26,860.7046087451735
2003-09-29,865.0359285195659
2003-09-30,858.5160199069513
2003-10-01,875.9524091886298
2003-10-02,880.9670091053322
2003-10-03,891.1272428374926
2003-10-06,893.7460797190793
2003-10-07,898.277620657978
2003-10-08,894.8340208332905
2003-10-09,901.1879179000648
2003-10-10,903.8680507601238
2003-10-13,908.9143602202372
2003-10-14,911.299838187886
2003-10-15,910.3445687785544
2003-10-16,914.1695829810618
2003-10-17,907.0343358988048
2003-10-20,910.5096940587464
2003-10-21,912.1559948089421
2003-10-22,901.6712687284045
2003-10-23,895.0861724443664
2003-10-24,894.2086430781246
2003-10-27,897.8055722021979
2003-10-28,907.9049471291432
2003-10-29,911.196025494753
2003-10-30,912.1247594569292
2003-10-31,910.3517435364503
2003-11-03,914.710830275667
2003-11-04,915.2137344583671
2003-11-05,912.4771901921048
2003-11-06,912.5282489053109
2003-11-07,915.4757173170792
2003-11-10,911.2389252461405
2003-11-11,906.8033099059112
2003-11-12,916.2874876894762
2003-11-13,920.8146903076746
2003-11-14,918.4472330276036
2003-11-17,906.8522482058481
2003-11-18,905.609499703784
2003-11-19,905.8888548214287
2003-11-20,902.6414811599979
2003-11-21,904.6243642483207
2003-11-24,913.0100690908093
2003-11-25,915.8895492364697
2003-11-26,922.388418807841
2003-11-27,923.2428681350441
2003-11-28,924.0312797932048
2003-12-01,935.9282468425329
2003-12-02,937.0634350655107
2003-12-03,938.3384120755888
2003-12-04,939.6959104975477
2003-12-05,935.5220871116688
2003-12-08,938.0775991989282
2003-12-09,935.6319505806322
2003-12-10,931.5984658045397
2003-12-11,937.5959693861819
2003-12-12,943.0799713370141
2003-12-15,943.9979049664761
2003-12-16,944.709943808818
2003-12-17,945.2612668237008
2003-12-18,954.0579438644745
2003-12-19,955.5028664002077
2003-12-22,959.3418549908183
2003-12-23,962.4758991455313
2003-12-24,963.4092071775005
2003-12-25,963.4790504669676
2003-12-26,964.9902203439713
2003-12-29,974.3785316290091
2003-12-30,978.6299805159942
2003-12-31,982.4311373758829
2004-01-01,982.4675905633169
2004-01-02,984.8441834205
2004-01-05,998.532356012801
2004-01-06,1000.62998213648
2004-01-07,998.5735970823192
2004-01-08,1005.448579972206
2004-01-09,1003.6577718692682
2004-01-12,1004.7528619489508
2004-01-13,1001.6901547211897
2004-01-14,1005.9791844621858
2004-01-15,1002.806969723013
2004-01-16,1005.4974401340208
2004-01-19,1006.8893828769511
2004-01-20,1011.1727060262201
2004-01-21,1017.8173011003339
2004-01-22,1018.9197137936483
2004-01-23,1017.376496322097
2004-01-26,1019.4920414682484
2004-01-27,1015.8450102839481
2004-01-28,1008.2150958989312
2004-01-29,1000.5955047966578
2004-01-30,998.9190209331023
2004-02-02,1001.9415441793251
2004-02-03,1003.9485342870202
2004-02-04,995.340531469997
2004-02-05,997.8659870192029
2004-02-06,1010.149275178461
2004-02-09,1012.5931332640369
2004-02-10,1016.1598114499412
2004-02-11,1022.528420042183
2004-02-12,1024.7307230340616
2004-02-13,1021.6642875908319
2004-02-16,1022.6073861920419
2004-02-17,1032.4741127457448
2004-02-18,1029.509144043813
2004-02-19,1026.2917862090173
2004-02-20,1018.2818619234868
2004-02-23,1017.8095769364111
2004-02-24,1015.0443225442033
2004-02-25,1015.1274120675656
2004-02-26,1014.0571626766359
2004-02-27,1017.0214451588629
2004-03-01,1029.1141341169728
2004-03-02,1023.7904267496914
2004-03-03,1018.5168178622869
2004-03-04,1023.2047824110169
2004-03-05,1030.7739298045497
2004-03-08,1024.602987538051
2004-03-09,1020.5928814358109
2004-03-10,1005.2572571624439
2004-03-11,988.3266568164339
2004-03-12,992.5722791192777
2004-03-15,981.6044573863452
2004-03-16,990.369120805014
2004-03-17,1000.2134926976338
2004-03-18,1001.8464620318604
2004-03-19,995.8293301730434
2004-03-22,982.568802221873
2004-03-23,980.9192505907586
2004-03-24,978.3604607841492
2004-03-25,990.9366594810597
2004-03-26,991.8235586719744
2004-03-29,1004.1718705085399
2004-03-30,1007.5290011526589
2004-03-31,1011.1802545235436
2004-04-01,1020.0052908076548
2004-04-02,1024.6780486646987
2004-04-05,1028.4193145549082
2004-04-06,1027.5356110820278
2004-04-07,1026.9761825082273
2004-04-08,1025.8351316345838
2004-04-09,1024.1731847220722
2004-04-12,1028.0800366713047
2004-04-13,1017.8266677800876
2004-04-14,1009.6929352598709
2004-04-15,1007.8207938365639
2004-04-16,1015.063533742599
2004-04-19,1015.3378039816773
2004-04-20,1007.9593926472706
2004-04-21,1005.1321769694196
2004-04-22,1013.505695337602
2004-04-23,1015.918913975815
2004-04-26,1015.6638153550444
2004-04-27,1015.8235376071951
2004-04-28,1000.8364471711168
2004-04-29,994.822391905348
2004-04-30,987.4039146683633
2004-05-03,993.0214475180663
2004-05-04,1000.5090220724155
2004-05-05,1004.7308944858459
2004-05-06,992.9030762071984
2004-05-07,977.4306611429441
2004-05-10,954.0429079670126
2004-05-11,960.8290009905705
2004-05-12,964.9048835810244
2004-05-13,961.9865310102431
2004-05-14,959.2096156323278
2004-05-17,948.9638064763084
2004-05-18,956.009180006381
2004-05-19,967.1883666217053
2004-05-20,961.6665946323379
2004-05-21,969.2061972246298
2004-05-24,971.1493683609845
2004-05-25,980.5606057499963
2004-05-26,985.7170519272165
2004-05-27,996.4404634876406
2004-05-28,994.7461687978298
2004-05-31,995.1606396449359
2004-06-01,994.3282615424407
2004-06-02,997.446833819608
2004-06-03,990.0314876945101
2004-06-04,995.3895013254097
2004-06-07,1013.3265983785914
2004-06-08,1014.3051531120122
2004-06-09,1003.9044322014958
2004-06-10,1007.2357623678797
2004-06-11,1003.2391276986914
2004-06-14,993.6743392917484
2004-06-15,999.5054596077006
2004-06-16,1003.2435474269573
2004-06-17,1004.3915907252716
2004-06-18,1007.4773770317668
2004-06-21,1006.2341943057346
2004-06-22,1004.5338938841093
2004-06-23,1010.5744139816717
2004-06-24,1016.1955006583489
2004-06-25,1011.9818854213853
2004-06-28,1015.3982217739887
2004-06-29,1012.984289163157
2004-06-30,1014.8676988613116
2004-07-01,1009.5176498324853
2004-07-02,1007.6636959428212
2004-07-05,1004.8791356352996
2004-07-06,998.8163139487493
2004-07-07,1002.2535080847957
2004-07-08,998.2911408175472
2004-07-09,1001.330019439689
2004-07-12,1002.3578247922272
2004-07-13,1000.7878735717164
2004-07-14,998.2658244186397
2004-07-15,992.1189249677657
2004-07-16,993.5340162198141
2004-07-19,992.3386535025909
2004-07-20,993.7460165735783
2004-07-21,985.4189280590354
2004-07-22,982.6750279384297
2004-07-23,972.4748140221282
2004-07-26,968.6104346611808
2004-07-27,972.067964519669
2004-07-28,973.37849930514
2004-07-29,979.2477261112216
2004-07-30,982.2165825406204
2004-08-02,984.359793729783
2004-08-03,982.770509952833
2004-08-04,978.1324972009629
2004-08-05,970.0770843239824
2004-08-06,961.1380770950058
2004-08-09,958.4925636061429
2004-08-10,967.9913320205299
2004-08-11,962.7783126839895
2004-08-12,956.1796026144843
2004-08-13,957.8457932181091
2004-08-16,966.311936620291
2004-08-17,968.8703822782941
2004-08-18,975.7370727486316
2004-08-19,978.6429089719281
2004-08-20,981.2866759757557
2004-08-23,980.8962220033603
2004-08-24,979.0863882468378
2004-08-25,984.4313875150875
2004-08-26,987.4272289183078
2004-08-27,990.6036604291875
2004-08-30,985.6318753849813
2004-08-31,988.1434618768669
2004-09-01,992.995710124217
2004-09-02,999.7502601008499
2004-09-03,994.6427651751081
2004-09-06,998.3643777692295
2004-09-07,1003.0476318182334
2004-09-08,1001.8149134634924
2004-09-09,1000.7315135501447
2004-09-10,1007.8100774197403
2004-09-13,1011.2512658409182
2004-09-14,1013.7058541143957
2004-09-15,1004.0149148733474
2004-09-16,1007.4450145201371
2004-09-17,1011.0081583585909
2004-09-20,1007.636391694575
2004-09-21,1015.665357387109
2004-09-22,1005.5116303287982
2004-09-23,1002.701382431283
2004-09-24,1002.0101854226189
2004-09-27,996.6034643074489
2004-09-28,1001.4182187790857
2004-09-29,1005.565907577366
2004-09-30,1008.5547603221922
2004-10-01,1023.0582809231369
2004-10-04,1027.1269153102157
2004-10-05,1028.5054828935013
2004-10-06,1032.6753815663699
2004-10-07,1026.3738088050136
2004-10-08,1025.686432818418
2004-10-11,1026.0567372104993
2004-10-12,1018.1445916408725
2004-10-13,1012.9098848419109
2004-10-14,1008.3631233026553
2004-10-15,1012.4053509254713
2004-10-18,1014.5611767136379
2004-10-19,1013.7893618594732
2004-10-20,1012.0541000989764
2004-10-21,1015.6139927148847
2004-10-22,1011.3993028302239
2004-10-25,1008.4932306941524
2004-10-26,1017.3112056706059
2004-10-27,1028.5934552316405
2004-10-28,1032.9956366260983
2004-10-29,1033.2623900387514
2004-11-01,1036.1313180872362
2004-11-02,1039.5042373437757
2004-11-03,1050.9051768825473
2004-11-04,1061.7136226972104
2004-11-05,1068.0601394616103
2004-11-08,1067.038666710559
2004-11-09,1065.4073206627065
2004-11-10,1065.106818831334
2004-11-11,1072.1308448040893
2004-11-12,1082.5418775466787
2004-11-15,1084.6457081734266
2004-11-16,1079.7370361514108
2004-11-17,1088.731779521649
2004-11-18,1087.8042668668422
